NGANo: csz018-A11923-NS 
Zeta: 0.050000 
Ds5-95: 106.580000 
Comments:  
Period, SD, SV, SA
1.260000 4.803159 21.874355 119.966998  
1.270000 4.978834 22.415313 122.412010  
1.280000 5.168374 22.998444 125.071512  
1.290000 5.359844 23.624222 127.690148  
1.300000 5.542765 24.234375 130.024309  
1.310000 5.705890 24.879300 131.808869  
1.320000 5.841049 25.427388 132.882599  
1.330000 5.946064 25.793730 133.225592  
1.340000 6.025454 26.083509 132.970164  
1.350000 6.087290 26.333675 132.339100  
1.360000 6.139334 26.517224 131.513484  
1.370000 6.241811 26.553017 131.780273  
1.380000 6.502574 26.601474 135.329879  
1.390000 6.708143 26.621777 137.635720  
1.400000 6.850190 26.635557 138.577208  
1.410000 6.928125 26.620543 138.172770  
1.420000 6.950385 26.439474 136.644234  
1.430000 6.931368 26.263899 134.352766  
1.440000 6.887385 25.984675 131.635235  
1.450000 6.836323 25.631035 128.935743  
1.460000 6.812777 25.841363 126.674317  
1.470000 6.817995 25.846252 125.099668  
1.480000 6.873626 25.939842 124.324893  
1.490000 6.978209 25.786662 124.568262  
1.500000 7.120473 25.780750 125.465892  
1.510000 7.297435 26.269526 126.810031  
1.520000 7.490021 26.769332 128.517308  
1.530000 7.684770 27.311713 130.088195  
1.540000 7.875141 27.833639 131.675796  
1.550000 8.049874 28.405221 132.798474  
1.560000 8.203150 29.012482 133.705854  
1.570000 8.340790 29.489584 134.141150  
1.580000 8.450375 29.901145 134.223137  
1.590000 8.546540 30.145680 134.057712  
1.600000 8.624305 30.274581 133.521238  
1.610000 8.690315 30.369649 132.987129  
1.620000 8.755726 30.376336 132.245432  
1.630000 8.820656 30.399974 131.698567  
1.640000 8.898569 30.431208 131.139890  
1.650000 8.988139 30.494968 130.952385  
1.660000 9.266101 31.133177 133.274763  
1.670000 9.561994 32.258343 135.877553  
1.680000 9.841052 33.315335 138.257320  
1.690000 10.101743 34.328667 140.175268  
1.700000 10.331524 35.261579 141.634645  
1.710000 10.530001 36.094041 142.641786  
1.720000 10.697616 36.824616 143.212968  
1.730000 10.887780 37.427242 144.242208  
1.740000 11.080393 37.881048 145.158384  
1.750000 11.228496 38.171857 145.477962  
1.760000 11.331197 38.286664 145.157246  
1.770000 11.385005 38.246008 144.169786  
1.780000 11.388239 38.081636 142.553029  
1.790000 11.344921 37.776562 140.378554  
1.800000 11.491589 37.315546 140.522551  
1.810000 11.858519 37.958363 143.350271  
1.820000 12.239190 38.791091 146.435520  
1.830000 12.650750 39.729844 149.654675  
1.840000 13.079964 41.068941 153.080085  
1.850000 13.530113 42.610137 156.699976  
1.860000 14.001769 44.149666 160.341009  
1.870000 14.479461 45.772667 164.192990  
1.880000 14.975293 47.346979 167.965835  
1.890000 15.470128 48.950913 171.660218  
1.900000 15.953651 50.487951 175.281875  
1.910000 16.459818 51.974764 178.959064  
1.920000 16.974782 53.409797 182.664030  
1.930000 17.460185 54.737129 185.912631  
1.940000 17.900041 55.936893 188.596933  
1.950000 18.285010 56.961747 190.655217  
1.960000 18.608116 57.771598 192.097556  
1.970000 18.865324 58.349913 192.837402  
1.980000 19.056804 58.721303 192.897259  
1.990000 19.190835 58.916283 192.335989  
2.000000 19.284772 58.937186 191.258731  
2.010000 19.339776 58.826203 189.857690  
2.020000 19.367524 58.679882 188.318169  
2.030000 19.379990 58.470192 186.629020  
2.040000 19.402891 58.246995 184.876451  
2.050000 19.422275 58.026477 183.309291  
2.060000 19.441145 57.822344 181.764954  
2.070000 19.482200 57.665597 180.254959  
2.080000 19.526605 57.533761 178.984155  
2.090000 19.577253 57.470943 177.761452  
2.100000 19.654107 57.418896 176.665759  
2.110000 19.740304 57.447552 175.803614  
2.120000 20.106615 57.489368 177.329998  
2.130000 20.868174 59.361352 182.252476  
2.140000 21.626214 61.488695 187.150242  
2.150000 22.383008 63.582079 191.958408  
2.160000 23.142626 65.660751 196.678894  
2.170000 23.917610 67.763394 201.305141  
2.180000 24.692264 69.861360 205.973405  
2.190000 25.461649 71.948950 210.499124  
2.200000 26.217241 73.920501 214.832573  
2.210000 26.961455 75.815974 218.887571  
2.220000 27.672655 77.600495 222.634971  
2.230000 28.335729 79.238440 226.011165  
2.240000 28.941317 80.668496 228.873801  
2.250000 29.493084 81.942626 231.171276  
2.260000 29.998251 82.987045 233.004418  
2.270000 30.446172 83.815261 234.454953  
2.280000 30.842189 84.541319 235.470680  
2.290000 31.203175 85.125239 236.109302  
2.300000 31.541039 85.599030 236.586776  
2.310000 31.844427 85.999733 236.845030  
2.320000 32.116963 86.336107 236.858205  
2.330000 32.390907 86.629076 236.758533  
2.340000 32.640099 86.807059 236.566653  
2.350000 32.866059 86.932991 236.185750  
2.360000 33.083395 87.067400 235.677502  
2.370000 33.289567 87.159203 235.157211  
2.380000 33.470707 87.229588 234.466008  
2.390000 33.623793 87.186420 233.594125  
2.400000 33.763714 87.044771 232.571532  
2.410000 33.873178 86.993302 231.424671  
2.420000 33.941783 87.129841 230.005463  
2.430000 33.965325 87.197374 228.292585  
2.440000 33.957420 87.132817 226.344562  
2.450000 33.902190 86.982022 224.150337  
2.460000 33.792259 86.820907 221.620893  
2.470000 33.626708 86.608909 218.760896  
2.480000 33.417123 86.308767 215.636778  
2.490000 33.164955 85.897743 212.303879  
2.500000 32.861987 85.356591 208.698886  
2.510000 32.511897 84.719940 204.848103  
2.520000 32.140549 83.986916 200.907764  
2.530000 31.738687 83.132604 196.836287  
2.540000 31.305250 82.236097 192.621712  
2.550000 30.866106 81.241497 188.444363  
2.560000 30.411423 80.264554 184.226251  
2.570000 29.939096 79.239009 179.972620  
2.580000 29.476024 78.202140 175.823845  
2.590000 28.994811 77.127485 171.610103  
2.600000 28.523226 76.065677 167.542377  
2.610000 28.043257 74.949530 163.441918  
2.620000 27.566693 73.845612 159.461951  
2.630000 27.089483 72.736297 155.493626  
2.640000 26.610917 71.588000 151.615020  
2.650000 26.227627 70.403303 148.326693  
2.660000 25.866693 69.258803 145.211228  
2.670000 25.499879 68.075903 142.071895  
2.680000 25.130160 66.848033 138.994068  
2.690000 24.740217 65.571952 135.829542  
2.700000 24.349336 64.245252 132.685869  
2.710000 23.929616 62.928087 129.465806  
2.720000 23.502895 61.559668 126.185615  
2.730000 23.050205 60.143359 122.877539  
2.740000 22.581181 58.688140 119.465562  
2.750000 22.098237 57.209492 116.080738  
2.760000 21.593564 55.753580 112.635223  
2.770000 21.089531 54.294200 109.185822  
2.780000 20.576122 52.894310 105.785701  
2.790000 20.056926 51.716196 102.400680  
2.800000 19.544648 50.526187 99.059902  
2.810000 19.041884 49.337422 95.835665  
2.820000 18.546296 48.175930 92.697396  
2.830000 18.061246 47.696255 89.651571  
2.840000 17.904612 47.471941 88.150418  
2.850000 17.922124 47.220145 87.609170  
2.860000 17.934287 46.979779 87.075665  
2.870000 17.937021 46.716507 86.502938  
2.880000 17.938739 46.430774 85.893558  
2.890000 17.937284 46.122776 85.312279  
2.900000 17.926400 45.792348 84.694526  
2.910000 17.912048 45.449355 84.038460  
2.920000 17.895323 45.106542 83.385349  
2.930000 17.868364 44.740834 82.714491  
2.940000 17.836704 44.353036 82.004918  
2.950000 17.803387 43.944233 81.277729  
2.960000 17.760284 43.515602 80.556980  
2.970000 17.713612 43.068201 79.802220  
2.980000 17.665380 42.768513 79.023880  
2.990000 17.607834 42.735815 78.264178  
3.000000 17.548196 42.710868 77.471827  
3.010000 17.484801 42.670821 76.661998  
3.020000 17.410771 42.614643 75.857452  
3.030000 17.334899 42.540735 75.012907  
3.040000 17.250377 42.446980 74.154102  
3.050000 17.152055 42.350805 73.274765  
3.060000 17.050560 42.236339 72.342366  
3.070000 16.934511 42.093582 71.399544  
3.080000 16.800914 41.919315 70.404168  
3.090000 16.661717 41.710379 69.343502  
3.100000 16.503388 41.463863 68.268551  
3.110000 16.325010 41.177325 67.124423  
3.120000 16.138190 40.866571 65.911776  
3.130000 15.932296 40.521276 64.670556  
3.140000 15.707632 40.132937 63.378812  
3.150000 15.472214 39.703315 62.034042  
3.160000 15.318843 39.235836 60.923289  
3.170000 15.385847 39.148793 60.791202  
3.180000 15.427277 39.233616 60.631168  
3.190000 15.576081 39.269981 60.885648  
3.200000 15.719766 39.267652 61.050659  
3.210000 15.840085 39.213368 61.129079  
3.220000 15.936682 39.110947 61.137845  
3.230000 16.014860 38.966219 61.059191  
3.240000 16.076016 38.786530 60.902052  
3.250000 16.119133 38.585675 60.681588  
3.260000 16.147738 38.377013 60.434246  
3.270000 16.165707 38.156830 60.148946  
3.280000 16.181597 37.931961 59.840561  
3.290000 16.196107 37.707619 59.522322  
3.300000 16.209825 37.487036 59.204717  
3.310000 16.538012 37.271318 59.734296  
3.320000 16.934643 37.066400 60.799079  
3.330000 17.328052 36.868165 61.833878  
3.340000 17.713829 36.667138 62.831718  
3.350000 18.090172 36.458541 63.797059  
3.360000 18.455681 36.240268 64.714776  
3.370000 18.810051 36.322055 65.573230  
3.380000 19.152963 36.394464 66.380019  
3.390000 19.482973 36.451322 67.133429  
3.400000 19.798687 36.486703 67.843407  
3.410000 20.102157 36.503244 68.499306  
3.420000 20.394890 36.493655 69.086748  
3.430000 20.674112 36.451439 69.639923  
3.440000 20.940621 36.377561 70.138611  
3.450000 21.200655 36.281892 70.593005  
3.460000 21.446932 36.157519 71.030857  
3.470000 21.690222 36.009808 71.420033  
3.480000 21.924811 35.845842 71.797847  
3.490000 22.157252 35.674098 72.134345  
3.500000 22.387980 35.504060 72.472406  
3.510000 22.617754 35.345803 72.791466  
3.520000 22.851934 35.209566 73.118150  
3.530000 23.087127 35.105348 73.445855  
3.540000 23.330790 35.042541 73.801686  
3.550000 23.578933 35.034477 74.161690  
3.560000 23.836085 35.178545 74.562037  
3.570000 24.103742 35.404833 74.972372  
3.580000 24.377611 35.634301 75.428902  
3.590000 24.669294 35.889318 75.904254  
3.600000 24.969905 36.152958 76.412368  
3.610000 25.280758 36.421601 76.961335  
3.620000 25.610631 36.779508 77.531209  
3.630000 25.949487 37.274733 78.133774  
3.640000 26.300054 37.850604 78.778123  
3.650000 26.667806 38.476806 79.438718  
3.660000 27.042392 39.144140 80.125578  
3.670000 27.429105 39.841825 80.846577  
3.680000 27.827069 40.557596 81.570939  
3.690000 28.226825 41.279552 82.315847  
3.700000 28.640516 42.009182 83.073110  
3.710000 29.053294 42.716343 83.813953  
3.720000 29.469595 43.384506 84.578787  
3.730000 29.886825 44.020266 85.314539  
3.740000 30.299445 44.593270 86.043593  
3.750000 30.711232 45.079802 86.746728  
3.760000 31.114722 45.477467 87.419805  
3.770000 31.510198 45.786056 88.061249  
3.780000 31.899789 45.965853 88.658302  
3.790000 32.276343 46.005262 89.208577  
3.800000 32.641753 45.928417 89.724037  
3.810000 32.997307 45.710757 90.189800  
3.820000 33.342454 46.087958 90.618282  
3.830000 33.673326 46.911870 91.024066  
3.840000 33.988837 47.687595 91.396725  
3.850000 34.288013 48.408763 91.720705  
3.860000 34.570107 49.076070 91.993915  
3.870000 34.833847 49.716205 92.214335  
3.880000 35.076680 50.285845 92.382136  
3.890000 35.295513 50.805752 92.498136  
3.900000 35.487453 51.280079 92.549568  
3.910000 35.650667 51.820634 92.520589  
3.920000 35.785240 52.397440 92.405960  
3.930000 35.891738 52.956544 92.201119  
3.940000 35.969775 53.485790 91.918002  
3.950000 36.018517 53.973160 91.573280  
3.960000 36.037191 54.382281 91.161853  
3.970000 36.025351 54.743516 90.676297  
3.980000 35.983146 55.006181 90.116099  
3.990000 35.910894 55.213173 89.480919  
4.000000 35.808652 55.348736 88.775426  
4.010000 35.676683 55.458471 88.005691  
4.020000 35.515912 55.479526 87.171444  
4.030000 35.335921 55.450857 86.271773  
4.040000 35.403503 55.318814 86.040366  
4.050000 35.571305 55.087049 86.028645  
4.060000 35.715867 54.802510 85.970973  
4.070000 35.837971 54.422707 85.855487  
4.080000 35.939335 54.356178 85.667196  
4.090000 36.021141 54.423500 85.431531  
4.100000 36.083789 54.501213 85.143422  
4.110000 36.126656 54.550262 84.822829  
4.120000 36.148823 54.564505 84.469259  
4.130000 36.149804 54.509004 84.073042  
4.140000 36.129236 54.427403 83.629028  
4.150000 36.086571 54.275651 83.141716  
4.160000 36.022900 54.054539 82.605784  
4.170000 35.938967 53.796207 82.024093  
4.180000 35.832691 53.483500 81.395144  
4.190000 35.704870 53.104467 80.717046  
4.200000 35.557352 52.660694 79.992864  
4.210000 35.391574 52.194614 79.226598  
4.220000 35.207102 51.820797 78.428456  
4.230000 35.002821 51.664327 77.610806  
4.240000 34.778117 51.957935 76.763314  
4.250000 34.533226 52.222609 75.871661  
4.260000 34.351352 52.458199 75.083666  
4.270000 34.451325 52.661585 74.944461  
4.280000 34.544259 52.839806 74.784086  
4.290000 34.631035 52.973735 74.604493  
4.300000 34.712095 53.095542 74.413611  
4.310000 34.787873 53.171914 74.220778  
4.320000 34.858331 53.233113 74.023528  
4.330000 34.922499 53.255177 73.817573  
4.340000 34.979472 53.260576 73.603923  
4.350000 35.029408 53.229953 73.383551  
4.360000 35.074372 53.188022 73.149759  
4.370000 35.113034 53.115140 72.894003  
4.380000 35.144122 53.025783 72.622281  
4.390000 35.166611 52.895382 72.342707  
4.400000 35.180030 52.755152 72.049054  
4.410000 35.184428 52.577951 71.748997  
4.420000 35.182866 52.362092 71.426258  
4.430000 35.174948 52.135861 71.082965  
4.440000 35.158790 51.876956 70.725130  
4.450000 35.133367 51.586865 70.360036  
4.460000 35.097392 51.287270 69.981616  
4.470000 35.057035 50.953312 69.594495  
4.480000 35.006578 50.610896 69.190771  
4.490000 34.944769 50.240353 68.773717  
4.500000 34.874804 49.839054 68.340431  
4.510000 34.798508 49.434400 67.883089  
4.520000 34.710935 49.000050 67.420646  
4.530000 34.613021 48.537263 66.941296  
4.540000 34.512450 48.062556 66.442096  
4.550000 34.402583 47.571720 65.939263  
4.560000 34.284126 47.055533 65.419988  
4.570000 34.157719 46.742633 64.886779  
4.580000 34.028580 46.455250 64.348378  
4.590000 33.890204 46.145085 63.808131  
4.600000 33.741595 45.812942 63.260451  
4.610000 33.589180 45.459638 62.704487  
4.620000 33.428048 45.086000 62.136342  
4.630000 33.256499 44.692863 61.567771  
4.640000 33.082017 44.328458 60.978074  
4.650000 32.899989 44.019993 60.384253  
4.660000 32.710502 43.705420 59.777410  
4.670000 32.515753 43.377348 59.159282  
4.680000 32.318534 43.029994 58.538710  
4.690000 32.114447 42.683805 57.909589  
4.700000 31.901853 42.338633 57.281803  
4.710000 31.687974 41.992275 56.653223  
4.720000 31.464285 41.634306 56.024852  
4.730000 31.234581 41.274111 55.396023  
4.740000 30.999006 40.897331 54.753553  
4.750000 30.754724 40.504788 54.112785  
4.760000 30.506968 40.104311 53.452964  
4.770000 30.249370 39.699163 52.795102  
4.780000 29.989352 39.280175 52.123433  
4.790000 29.719721 38.848182 51.448325  
4.800000 29.447578 38.404018 50.767343  
4.810000 29.167206 37.948519 50.079070  
4.820000 28.883306 37.482518 49.391248  
4.830000 28.593493 37.016273 48.691411  
4.840000 28.298331 36.544512 47.998717  
4.850000 28.000377 36.090974 47.296230  
4.860000 27.694472 35.802304 46.593570  
4.870000 27.389676 35.511228 45.890716  
4.880000 27.077114 35.228397 45.180633  
4.890000 26.763031 35.178301 44.478974  
4.900000 26.445866 35.131799 43.772349  
4.910000 26.275287 35.077653 43.289577  
4.920000 26.254074 35.016005 43.077891  
4.930000 26.228600 34.947002 42.866540  
4.940000 26.202255 34.870793 42.649474  
4.950000 26.172551 34.787531 42.422396  
4.960000 26.141234 34.697373 42.196413  
4.970000 26.108056 34.600479 41.964761  
4.980000 26.071935 34.497012 41.730464  
4.990000 26.037213 34.395300 41.496929  
5.000000 26.000301 34.289137 41.266252  
5.010000 25.961813 34.176747 41.035084  
5.020000 25.924757 34.058299 40.800669  
5.030000 25.883273 33.933963 40.566854  
5.040000 25.842646 33.803913 40.333803  
5.050000 25.795535 33.668320 40.111776  
5.060000 25.750310 33.535945 39.891996  
5.070000 25.699191 33.398773 39.669526  
5.080000 25.644331 33.256421 39.445542  
5.090000 25.589412 33.110012 39.220139  
5.100000 25.528514 32.966463 38.987099  
5.110000 25.465094 32.818090 38.749633  
5.120000 25.400785 32.719640 38.514439  
5.130000 25.330828 32.715921 38.272272  
5.140000 25.258628 32.710235 38.023437  
5.150000 25.185649 32.702623 37.768235  
5.160000 25.107349 32.693126 37.511242  
5.170000 25.025842 32.681786 37.255331  
5.180000 24.944899 32.668646 36.993669  
5.190000 24.858961 32.653750 36.726539  
5.200000 24.768173 32.637141 36.454386  
5.210000 24.679833 32.618862 36.187542  
5.220000 24.586936 32.598958 35.915798  
5.230000 24.489502 32.577472 35.639419  
5.240000 24.392868 32.554448 35.364720  
5.250000 24.293663 32.529930 35.089492  
5.260000 24.190220 32.503961 34.810146  
5.270000 24.086447 32.476584 34.526926  
5.280000 23.981548 32.447841 34.247818  
5.290000 23.872697 32.417773 33.966506  
5.300000 23.761945 32.386423 33.681783  
5.310000 23.651928 32.353830 33.393871  
5.320000 23.538229 32.320034 33.108006  
5.330000 23.420973 32.285074 32.822652  
5.340000 23.305698 32.248988 32.534519  
5.350000 23.187668 32.211812 32.243810  
5.360000 23.066331 32.173583 31.958142  
5.370000 22.943940 32.134336 31.670520  
5.380000 22.822057 32.094104 31.382510  
5.390000 22.697098 32.052921 31.098094  
5.400000 22.569177 32.010818 30.811610  
5.410000 22.442982 31.967826 30.523234  
5.420000 22.314823 31.923974 30.239573  
5.430000 22.183912 31.879291 29.954784  
5.440000 22.052937 31.833804 29.668397  
5.450000 21.921960 31.787539 29.380570  
5.460000 21.788429 31.740521 29.095643  
5.470000 21.654151 31.692774 28.811713  
5.480000 21.520703 31.644321 28.526597  
5.490000 21.384887 31.595183 28.240439  
5.500000 21.247423 31.545381 27.955485  
5.510000 21.111821 31.494935 27.673461  
5.520000 20.974025 31.443863 27.390617  
5.530000 20.834124 31.392183 27.107081  
5.540000 20.695532 31.340645 26.823641  
5.550000 20.556035 31.290960 26.544417  
5.560000 20.414593 31.240680 26.264695  
5.570000 20.272382 31.189817 25.984590  
5.580000 20.131442 31.138385 25.708956  
5.590000 19.988707 31.086396 25.434631  
5.600000 19.844261 31.033863 25.163625  
5.610000 19.700614 30.980795 24.892353  
5.620000 19.556819 30.927204 24.623055  
5.630000 19.411453 30.873098 24.356153  
5.640000 19.533861 30.818486 24.350456  
5.650000 19.666943 30.763376 24.428273  
5.660000 19.805212 30.707776 24.512668  
5.670000 19.948204 30.651692 24.602080  
5.680000 20.095442 30.595130 24.695868  
5.690000 20.246979 30.538096 24.793385  
5.700000 20.402796 30.480596 24.894845  
5.710000 20.561520 30.422634 24.999906  
5.720000 20.722638 30.364214 25.109107  
5.730000 20.885637 30.305340 25.219814  
5.740000 21.049996 30.246015 25.332301  
5.750000 21.215197 30.186244 25.446823  
5.760000 21.383209 30.126027 25.561150  
5.770000 21.551229 30.065369 25.674672  
5.780000 21.718716 30.004270 25.789114  
5.790000 21.885164 29.942734 25.902650  
5.800000 22.050076 29.880761 26.013810  
5.810000 22.215936 29.818354 26.122044  
5.820000 22.379784 29.755513 26.226892  
5.830000 22.540823 29.692240 26.331740  
5.840000 22.698596 29.628535 26.432278  
5.850000 22.854651 29.564400 26.528033  
5.860000 23.008601 29.499836 26.618554  
5.870000 23.158149 29.434843 26.703418  
5.880000 23.302897 29.369422 26.784488  
5.890000 23.446130 29.303573 26.861721  
5.900000 23.584664 29.237297 26.932283  
5.910000 23.717439 29.170595 26.995846  
5.920000 23.846994 29.103467 27.052110  
5.930000 23.972093 29.035914 27.102992  
5.940000 24.090620 28.967936 27.149212  
5.950000 24.204081 28.899534 27.187467  
5.960000 24.313724 28.830708 27.217559  
5.970000 24.416143 28.761460 27.239324  
5.980000 24.511133 28.691790 27.255874  
5.990000 24.602991 28.621700 27.266209  
6.000000 24.687873 28.551189 27.267902  
6.010000 24.764902 28.480259 27.262623  
6.020000 24.834250 28.425383 27.252558  
6.030000 24.900609 28.406644 27.237881  
6.040000 24.958861 28.380143 27.216004  
6.050000 25.008956 28.345956 27.185383  
6.060000 25.050970 28.304178 27.150283  
6.070000 25.090072 28.254926 27.108008  
6.080000 25.120992 28.198334 27.057162  
6.090000 25.143763 28.134558 26.997859  
6.100000 25.158443 28.063770 26.930236  
6.110000 25.170223 27.986161 26.859914  
6.120000 25.174230 27.901935 26.781569  
6.130000 25.170396 27.811316 26.695355  
6.140000 25.159585 27.714541 26.601483  
6.150000 25.145592 27.611861 26.500185  
6.160000 25.124153 27.503539 26.394049  
6.170000 25.095453 27.389853 26.283679  
6.180000 25.095712 27.271090 26.166555  
6.190000 25.095998 27.170376 26.042966  
6.200000 25.157511 27.122221 26.016416  
6.210000 25.313486 27.067393 26.095085  
6.220000 25.466038 27.007531 26.170926  
6.230000 25.615101 26.944052 26.242687  
6.240000 25.763080 26.874485 26.310343  
6.250000 25.908355 26.799082 26.373873  
6.260000 26.050020 26.718105 26.433260  
6.270000 26.188024 26.631827 26.491162  
6.280000 26.322357 26.540534 26.545608  
6.290000 26.456419 26.444518 26.595908  
6.300000 26.586730 26.344080 26.642061  
6.310000 26.713250 26.239529 26.684068  
6.320000 26.835945 26.131182 26.723209  
6.330000 26.956472 26.019360 26.760425  
6.340000 27.075106 25.931229 26.793531  
6.350000 27.189864 26.018312 26.822542  
6.360000 27.300726 26.095700 26.847475  
6.370000 27.407673 26.163540 26.869215  
6.380000 27.514401 26.222002 26.889594  
6.390000 27.617260 26.271281 26.905967  
6.400000 27.716193 26.311595 26.918362  
6.410000 27.811193 26.343183 26.926810  
6.420000 27.903981 26.366304 26.932863  
6.430000 27.994941 26.381235 26.937070  
6.440000 28.081984 26.388273 26.937432  
6.450000 28.165115 26.387730 26.933991  
6.460000 28.244345 26.379934 26.926791  
6.470000 28.322489 26.365226 26.919106  
6.480000 28.397808 26.343960 26.908037  
6.490000 28.469274 26.316501 26.893336  
6.500000 28.536908 26.283225 26.875056  
6.510000 28.600732 26.244515 26.854759  
6.520000 28.663413 26.203155 26.832944  
6.530000 28.723534 26.159480 26.807693  
6.540000 28.779925 26.111428 26.779066  
6.550000 28.832619 26.070040 26.747122  
6.560000 28.881651 26.128189 26.715168  
6.570000 28.928495 26.183194 26.680144  
6.580000 28.974101 26.235078 26.641964  
6.590000 29.016152 26.283868 26.600696  
6.600000 29.054691 26.329591 26.556406  
