NGANo: csz027-A00692-EW 
Zeta: 0.050000 
Ds5-95: 113.840000 
Comments:  
Period, SD, SV, SA
2.310000 1.011586 4.236167 7.552059  
2.320000 1.002778 4.224650 7.419780  
2.330000 0.992242 4.208068 7.276246  
2.340000 0.978927 4.184625 7.115899  
2.350000 0.964938 4.156136 6.953351  
2.360000 0.956232 4.124563 6.805750  
2.370000 0.953972 4.091771 6.740484  
2.380000 0.950162 4.059337 6.669640  
2.390000 0.942348 4.028459 6.562792  
2.400000 0.958339 3.999929 6.600984  
2.410000 0.983545 3.974178 6.715849  
2.420000 1.013422 3.951343 6.859384  
2.430000 1.042394 3.931347 6.994885  
2.440000 1.070638 3.913961 7.119614  
2.450000 1.098091 3.898823 7.238796  
2.460000 1.124575 3.885423 7.354723  
2.470000 1.149916 3.873077 7.461770  
2.480000 1.173996 3.860913 7.559046  
2.490000 1.197248 3.847923 7.646946  
2.500000 1.219468 3.833089 7.728325  
2.510000 1.240723 3.815567 7.801280  
2.520000 1.261546 3.794879 7.869537  
2.530000 1.282261 3.771047 7.935245  
2.540000 1.302597 3.744614 7.997519  
2.550000 1.323437 3.716540 8.062713  
2.560000 1.349736 3.687991 8.164325  
2.570000 1.377046 3.660079 8.265465  
2.580000 1.404754 3.633639 8.366888  
2.590000 1.432290 3.609086 8.466662  
2.600000 1.459804 3.586404 8.563978  
2.610000 1.487870 3.565247 8.663600  
2.620000 1.515695 3.545120 8.757504  
2.630000 1.543446 3.548985 8.850175  
2.640000 1.571542 3.618577 8.941447  
2.650000 1.599927 3.688546 9.030324  
2.660000 1.628488 3.755793 9.118892  
2.670000 1.656944 3.818769 9.209793  
2.680000 1.684951 3.876956 9.299120  
2.690000 1.712404 3.929886 9.380998  
2.700000 1.739292 3.998417 9.458140  
2.710000 1.765643 4.081864 9.531370  
2.720000 1.791642 4.156866 9.600411  
2.730000 1.816880 4.225755 9.664585  
2.740000 1.841365 4.289454 9.722855  
2.750000 1.865226 4.343387 9.775801  
2.760000 1.888764 4.392097 9.824340  
2.770000 1.912167 4.450296 9.871161  
2.780000 1.935229 4.516230 9.919743  
2.790000 1.957681 4.575061 9.966595  
2.800000 1.979525 4.624642 10.006293  
2.810000 2.000828 4.670479 10.040591  
2.820000 2.021533 4.715516 10.072555  
2.830000 2.041496 4.756683 10.101287  
2.840000 2.064029 4.794334 10.156833  
2.850000 2.087679 4.821298 10.201846  
2.860000 2.109075 4.842987 10.235636  
2.870000 2.128868 4.856572 10.263505  
2.880000 2.147248 4.861128 10.277553  
2.890000 2.163791 4.861700 10.280913  
2.900000 2.178627 4.852129 10.279678  
2.910000 2.191726 4.837219 10.271968  
2.920000 2.203897 4.827660 10.257826  
2.930000 2.214326 4.821354 10.236711  
2.940000 2.222581 4.814430 10.207015  
2.950000 2.229604 4.809194 10.174638  
2.960000 2.235004 4.799979 10.130871  
2.970000 2.238101 4.786340 10.081639  
2.980000 2.240885 4.766608 10.025358  
2.990000 2.241909 4.782468 9.961672  
3.000000 2.241527 4.816256 9.894213  
3.010000 2.241047 4.844121 9.819926  
3.020000 2.239391 4.866371 9.745758  
3.030000 2.241041 4.887984 9.684792  
3.040000 2.242880 4.905430 9.631924  
3.050000 2.245038 4.918061 9.577182  
3.060000 2.246376 4.926145 9.521272  
3.070000 2.247673 4.929938 9.465372  
3.080000 2.248505 4.930042 9.407590  
3.090000 2.249172 4.931033 9.351407  
3.100000 2.249520 4.928315 9.292679  
3.110000 2.249745 4.922086 9.235558  
3.120000 2.249798 4.912525 9.176604  
3.130000 2.249729 4.899794 9.117493  
3.140000 2.249738 4.885874 9.058847  
3.150000 2.249481 4.871801 8.999539  
3.160000 2.249657 4.854854 8.941524  
3.170000 2.249268 4.835119 8.884401  
3.180000 2.249787 4.812661 8.827119  
3.190000 2.249888 4.787523 8.772682  
3.200000 2.250276 4.763830 8.717258  
3.210000 2.250950 4.737592 8.664523  
3.220000 2.251230 4.708617 8.612689  
3.230000 2.252199 4.679830 8.561266  
3.240000 2.252743 4.653114 8.511929  
3.250000 2.253238 4.626796 8.463004  
3.260000 2.253806 4.608998 8.412529  
3.270000 2.253676 4.606463 8.363696  
3.280000 2.254032 4.601977 8.311725  
3.290000 2.253932 4.593837 8.261544  
3.300000 2.253460 4.581920 8.208930  
3.310000 2.305501 4.580651 8.348473  
3.320000 2.356201 4.633035 8.482618  
3.330000 2.403505 4.694236 8.603998  
3.340000 2.446473 4.764082 8.708867  
3.350000 2.485374 4.841930 8.799844  
3.360000 2.519287 4.926709 8.870815  
3.370000 2.547209 5.016981 8.920160  
3.380000 2.569733 5.111023 8.947482  
3.390000 2.587151 5.206913 8.953735  
3.400000 2.598605 5.304406 8.944878  
3.410000 2.605393 5.400965 8.916887  
3.420000 2.607904 5.493816 8.871966  
3.430000 2.636845 5.581209 8.898778  
3.440000 2.679458 5.661641 8.995146  
3.450000 2.719441 5.733923 9.074175  
3.460000 2.756180 5.797212 9.142935  
3.470000 2.789551 5.853891 9.194258  
3.480000 2.819748 5.902779 9.236862  
3.490000 2.847013 5.942356 9.271032  
3.500000 2.871669 5.973119 9.296574  
3.510000 2.894272 5.995839 9.314999  
3.520000 2.914616 6.011493 9.327900  
3.530000 2.932985 6.021208 9.336062  
3.540000 2.950089 6.027801 9.339072  
3.550000 2.966900 6.033231 9.338071  
3.560000 2.983873 6.036153 9.336136  
3.570000 3.001086 6.037653 9.333993  
3.580000 3.018748 6.038678 9.337146  
3.590000 3.037475 6.040011 9.344042  
3.600000 3.057979 6.045538 9.354616  
3.610000 3.079945 6.052286 9.368856  
3.620000 3.103354 6.062906 9.386752  
3.630000 3.128903 6.075778 9.411284  
3.640000 3.155903 6.090021 9.442636  
3.650000 3.184221 6.105394 9.478246  
3.660000 3.214051 6.121541 9.516744  
3.670000 3.244732 6.138026 9.559625  
3.680000 3.276376 6.154361 9.603139  
3.690000 3.308685 6.170158 9.648265  
3.700000 3.341365 6.188294 9.694299  
3.710000 3.374449 6.204898 9.744504  
3.720000 3.411313 6.219548 9.808735  
3.730000 3.452236 6.231884 9.871567  
3.740000 3.494134 6.241611 9.932447  
3.750000 3.535498 6.248503 9.995343  
3.760000 3.577932 6.252399 10.056563  
3.770000 3.619891 6.253199 10.115778  
3.780000 3.662277 6.250850 10.176816  
3.790000 3.704746 6.245336 10.240497  
3.800000 3.747199 6.236729 10.303663  
3.810000 3.790271 6.229183 10.367598  
3.820000 3.832980 6.261592 10.429666  
3.830000 3.876841 6.314843 10.494232  
3.840000 3.920012 6.364001 10.556232  
3.850000 3.964741 6.408975 10.621794  
3.860000 4.008900 6.453236 10.684956  
3.870000 4.054263 6.494906 10.751348  
3.880000 4.099421 6.578241 10.815670  
3.890000 4.145854 6.667450 10.881817  
3.900000 4.192212 6.757826 10.946828  
3.910000 4.239838 6.849234 11.010913  
3.920000 4.288598 6.941485 11.075646  
3.930000 4.354204 7.034344 11.151951  
3.940000 4.420715 7.127527 11.261081  
3.950000 4.487535 7.220710 11.373423  
3.960000 4.555278 7.313533 11.490260  
3.970000 4.623110 7.405608 11.605921  
3.980000 4.690662 7.522277 11.719849  
3.990000 4.758192 7.638808 11.833011  
4.000000 4.825727 7.753289 11.945916  
4.010000 4.892381 7.865232 12.061726  
4.020000 4.964593 7.974144 12.175396  
4.030000 5.036263 8.079536 12.286588  
4.040000 5.107728 8.180937 12.396063  
4.050000 5.177853 8.277896 12.508099  
4.060000 5.247937 8.369992 12.616588  
4.070000 5.316036 8.456842 12.724061  
4.080000 5.383611 8.542963 12.825475  
4.090000 5.449530 8.623639 12.920535  
4.100000 5.513627 8.698282 13.014135  
4.110000 5.577051 8.766685 13.101329  
4.120000 5.637962 8.828693 13.181768  
4.130000 5.698235 8.884207 13.260278  
4.140000 5.756457 8.933180 13.332755  
4.150000 5.813100 8.980753 13.398612  
4.160000 5.868732 9.022402 13.462657  
4.170000 5.921914 9.057682 13.521359  
4.180000 5.975090 9.086723 13.574579  
4.190000 6.026113 9.115132 13.627062  
4.200000 6.076156 9.137895 13.674132  
4.210000 6.125466 9.154988 13.720277  
4.220000 6.173065 9.166651 13.762994  
4.230000 6.221201 9.173140 13.802386  
4.240000 6.267764 9.179153 13.842134  
4.250000 6.314682 9.206705 13.878347  
4.260000 6.360994 9.275702 13.912829  
4.270000 6.407072 9.340218 13.948258  
4.280000 6.453746 9.400467 13.981307  
4.290000 6.499662 9.456657 14.015873  
4.300000 6.547001 9.508988 14.050124  
4.310000 6.594148 9.557644 14.086296  
4.320000 6.641621 9.602787 14.122804  
4.330000 6.690469 9.644560 14.160146  
4.340000 6.739174 9.683073 14.199738  
4.350000 6.789179 9.718410 14.238755  
4.360000 6.840091 9.754392 14.280326  
4.370000 6.891030 9.788844 14.323169  
4.380000 6.943819 9.836675 14.365645  
4.390000 6.997154 9.911023 14.411713  
4.400000 7.050526 9.984492 14.458055  
4.410000 7.106209 10.057025 14.503918  
4.420000 7.161803 10.128530 14.553800  
4.430000 7.218634 10.198885 14.602824  
4.440000 7.276218 10.267933 14.651079  
4.450000 7.334655 10.338918 14.702632  
4.460000 7.393855 10.421354 14.752605  
4.470000 7.453669 10.504450 14.800735  
4.480000 7.514011 10.589435 14.851767  
4.490000 7.574599 10.674042 14.900291  
4.500000 7.635535 10.758022 14.951639  
4.510000 7.696262 10.841113 15.004878  
4.520000 7.757199 10.923044 15.058355  
4.530000 7.817467 11.003541 15.109888  
4.540000 7.877793 11.082328 15.160290  
4.550000 7.937117 11.159133 15.208999  
4.560000 7.996232 11.233693 15.255212  
4.570000 8.054037 11.305752 15.300068  
4.580000 8.111384 11.375070 15.341104  
4.590000 8.166807 11.441425 15.381216  
4.600000 8.221891 11.504612 15.417009  
4.610000 8.274147 11.564450 15.451655  
4.620000 8.326563 11.620783 15.482493  
4.630000 8.375858 11.673478 15.511149  
4.640000 8.424751 11.722430 15.534255  
4.650000 8.470938 11.767562 15.556616  
4.660000 8.515992 11.808824 15.572722  
4.670000 8.558943 11.846195 15.584819  
4.680000 8.599636 11.879681 15.594588  
4.690000 8.639338 11.909313 15.598215  
4.700000 8.675726 11.935148 15.601346  
4.710000 8.711964 11.957267 15.599084  
4.720000 8.745289 11.975773 15.596061  
4.730000 8.777580 11.990786 15.588415  
4.740000 8.808088 12.002448 15.577001  
4.750000 8.837334 12.010912 15.564609  
4.760000 8.865345 12.016344 15.547190  
4.770000 8.892226 12.024595 15.525625  
4.780000 8.918115 12.039008 15.504639  
4.790000 8.943184 12.051926 15.479332  
4.800000 8.967359 12.064779 15.453566  
4.810000 8.991136 12.075287 15.426759  
4.820000 9.014020 12.083634 15.401035  
4.830000 9.037042 12.089996 15.374722  
4.840000 9.059048 12.094548 15.347768  
4.850000 9.081923 12.098900 15.321413  
4.860000 9.103886 12.103661 15.293908  
4.870000 9.126879 12.129435 15.268095  
4.880000 9.150122 12.175119 15.240628  
4.890000 9.173592 12.219255 15.215958  
4.900000 9.201020 12.261971 15.214804  
4.910000 9.235802 12.303388 15.213057  
4.920000 9.271752 12.349483 15.210840  
4.930000 9.308052 12.395106 15.208257  
4.940000 9.344212 12.439675 15.205393  
4.950000 9.381774 12.483258 15.202314  
4.960000 9.419669 12.525913 15.202038  
4.970000 9.457504 12.567682 15.201612  
4.980000 9.497095 12.608593 15.201033  
4.990000 9.536730 12.648661 15.200299  
5.000000 9.576437 12.687887 15.199392  
5.010000 9.617837 12.726261 15.200553  
5.020000 9.659134 12.763761 15.202599  
5.030000 9.700435 12.803179 15.206780  
5.040000 9.743349 12.842000 15.211720  
5.050000 9.786050 12.879829 15.218010  
5.060000 9.828486 12.916610 15.224593  
5.070000 9.872476 12.952282 15.232701  
5.080000 9.916191 12.986779 15.240117  
5.090000 9.959481 13.020031 15.248713  
5.100000 10.004174 13.051969 15.257468  
5.110000 10.048444 13.082520 15.265276  
5.120000 10.093080 13.111613 15.273211  
5.130000 10.138139 13.139178 15.281886  
5.140000 10.183141 13.165149 15.289374  
5.150000 10.228808 13.189461 15.295600  
5.160000 10.273675 13.212056 15.303399  
5.170000 10.319012 13.232879 15.309947  
5.180000 10.364237 13.251882 15.315049  
5.190000 10.408532 13.269022 15.319722  
5.200000 10.452543 13.284264 15.324860  
5.210000 10.497008 13.297578 15.333110  
5.220000 10.540448 13.321152 15.341228  
5.230000 10.582838 13.347873 15.348593  
5.240000 10.626231 13.388629 15.356522  
5.250000 10.668651 13.427403 15.362796  
5.260000 10.709983 13.464184 15.367418  
5.270000 10.751910 13.498968 15.370395  
5.280000 10.793261 13.531756 15.371742  
5.290000 10.833528 13.562557 15.371483  
5.300000 10.874330 13.591383 15.372030  
5.310000 10.914673 13.618253 15.371687  
5.320000 10.953968 13.643465 15.369820  
5.330000 10.993897 13.669845 15.366470  
5.340000 11.033381 13.694343 15.361681  
5.350000 11.071880 13.716991 15.358251  
5.360000 11.110955 13.737824 15.353722  
5.370000 11.149792 13.756878 15.348520  
5.380000 11.187721 13.774191 15.344405  
5.390000 11.225974 13.789799 15.339061  
5.400000 11.264407 13.803740 15.334243  
5.410000 11.302012 13.816050 15.329544  
5.420000 11.339729 13.826763 15.323741  
5.430000 11.377997 13.835912 15.319752  
5.440000 11.415510 13.843526 15.314798  
5.450000 11.453370 13.849630 15.308842  
5.460000 11.491680 13.856466 15.304433  
5.470000 11.529323 13.862846 15.299483  
5.480000 11.568500 13.867765 15.293602  
5.490000 11.606997 13.871232 15.287094  
5.500000 11.646776 13.873253 15.282313  
5.510000 11.686200 13.873828 15.276629  
5.520000 11.726037 13.872954 15.270048  
5.530000 11.766400 13.870623 15.264761  
5.540000 11.806077 13.866820 15.259279  
5.550000 11.846642 13.861529 15.252871  
5.560000 11.887223 13.854728 15.248264  
5.570000 11.927069 13.848702 15.245763  
5.580000 11.967764 13.841990 15.245244  
5.590000 12.008422 13.833678 15.245247  
5.600000 12.048268 13.823731 15.245595  
5.610000 12.088885 13.812112 15.244850  
5.620000 12.129402 13.798951 15.242975  
5.630000 12.169005 13.789197 15.239930  
5.640000 12.209786 13.778743 15.238600  
5.650000 12.249882 13.766448 15.236069  
5.660000 12.289611 13.755217 15.232239  
5.670000 12.330079 13.742352 15.227064  
5.680000 12.369432 13.727513 15.223144  
5.690000 12.409228 13.724286 15.218159  
5.700000 12.448743 13.740877 15.211691  
5.710000 12.487009 13.790552 15.204793  
5.720000 12.526406 13.839510 15.198277  
5.730000 12.564619 13.887702 15.190144  
5.740000 12.602293 13.935081 15.182703  
5.750000 12.640324 13.981598 15.175033  
5.760000 12.676892 14.027207 15.167983  
5.770000 12.714149 14.071860 15.159154  
5.780000 12.750333 14.115511 15.151437  
5.790000 12.786085 14.160260 15.142064  
5.800000 12.821767 14.204116 15.130806  
5.810000 12.855881 14.246856 15.119781  
5.820000 12.890953 14.288439 15.107807  
5.830000 12.924299 14.328822 15.093855  
5.840000 12.957207 14.367967 15.080942  
5.850000 12.989775 14.405836 15.066126  
5.860000 13.020516 14.442392 15.052033  
5.870000 13.051164 14.477599 15.036268  
5.880000 13.080976 14.511423 15.020986  
5.890000 13.108868 14.543831 15.004198  
5.900000 13.135884 14.574793 14.987662  
5.910000 13.162710 14.604277 14.969786  
5.920000 13.187532 14.632255 14.949736  
5.930000 13.210320 14.658699 14.930486  
5.940000 13.233880 14.683582 14.909261  
5.950000 13.255433 14.706879 14.885822  
5.960000 13.274903 14.728566 14.860867  
5.970000 13.295155 14.748620 14.836187  
5.980000 13.313257 14.767018 14.809263  
5.990000 13.330836 14.783740 14.780090  
6.000000 13.347534 14.798765 14.748667  
6.010000 13.362702 14.812075 14.717164  
6.020000 13.377938 14.823651 14.684420  
6.030000 13.390927 14.833477 14.649410  
6.040000 13.404331 14.841536 14.612135  
6.050000 13.415767 14.847814 14.572600  
6.060000 13.426968 14.852925 14.531415  
6.070000 13.436803 14.858216 14.490524  
6.080000 13.445996 14.861687 14.447370  
6.090000 13.454180 14.863327 14.405254  
6.100000 13.460937 14.863125 14.366088  
6.110000 13.467427 14.861071 14.325607  
6.120000 13.471531 14.857156 14.282838  
6.130000 13.475880 14.855413 14.240851  
6.140000 13.478224 14.855673 14.196675  
6.150000 13.479122 14.854044 14.152963  
6.160000 13.479672 14.850519 14.109031  
6.170000 13.477783 14.845093 14.064304  
6.180000 13.476157 14.837762 14.018075  
6.190000 13.472426 14.828524 13.971928  
6.200000 13.469115 14.819415 13.923513  
6.210000 13.464776 14.808996 13.872849  
6.220000 13.459768 14.796661 13.822479  
6.230000 13.454669 14.782411 13.770433  
6.240000 13.447765 14.766249 13.716175  
6.250000 13.441188 14.748178 13.661473  
6.260000 13.432635 14.728203 13.605874  
6.270000 13.424397 14.706331 13.548107  
6.280000 13.414827 14.682568 13.492981  
6.290000 13.404665 14.656923 13.442995  
6.300000 13.394252 14.629406 13.390804  
6.310000 13.382819 14.600026 13.336434  
6.320000 13.371398 14.568796 13.282349  
6.330000 13.360875 14.535727 13.226676  
6.340000 13.351213 14.502380 13.170099  
6.350000 13.341702 14.468172 13.114229  
6.360000 13.332466 14.432150 13.058438  
6.370000 13.322551 14.394331 13.003194  
6.380000 13.311380 14.374017 12.954998  
6.390000 13.299688 14.388584 12.908280  
6.400000 13.286591 14.401161 12.861474  
6.410000 13.271688 14.411751 12.812516  
6.420000 13.256673 14.420360 12.763289  
6.430000 13.239178 14.426996 12.713030  
6.440000 13.220470 14.431666 12.660679  
6.450000 13.201078 14.434377 12.606269  
6.460000 13.179228 14.435138 12.552274  
6.470000 13.156136 14.433959 12.496665  
6.480000 13.132412 14.430848 12.439058  
6.490000 13.106255 14.427695 12.379484  
6.500000 13.078953 14.423484 12.319224  
6.510000 13.050943 14.417360 12.258557  
6.520000 13.020526 14.409335 12.195982  
6.530000 12.990109 14.399417 12.131531  
6.540000 12.957856 14.387618 12.065234  
6.550000 12.924891 14.373947 11.998062  
6.560000 12.890806 14.358414 11.930799  
6.570000 12.855554 14.341031 11.861747  
6.580000 12.836555 14.321806 11.794348  
6.590000 12.842368 14.300750 11.764372  
6.600000 12.848850 14.277873 11.733174  
