NGANo: csz028-A11923-EW 
Zeta: 0.050000 
Ds5-95: 106.020000 
Comments:  
Period, SD, SV, SA
0.960000 3.303342 17.140582 142.054587  
0.970000 3.191378 16.525028 134.413065  
0.980000 3.269171 16.777513 135.038028  
0.990000 3.296098 16.708185 133.348934  
1.000000 3.270030 16.361535 129.610642  
1.010000 3.193671 15.777310 124.061378  
1.020000 3.102650 15.503381 118.157157  
1.030000 3.226827 15.939131 120.386640  
1.040000 3.467435 16.209207 126.881448  
1.050000 3.676010 17.207397 132.111726  
1.060000 3.848248 18.116668 135.632883  
1.070000 3.991062 18.895729 138.076054  
1.080000 4.133003 19.608941 140.405755  
1.090000 4.282625 20.325099 142.784138  
1.100000 4.442401 21.143423 145.388517  
1.110000 4.615580 21.999375 148.467219  
1.120000 4.803067 22.947301 151.700458  
1.130000 5.044099 24.067668 156.552117  
1.140000 5.328314 25.445459 162.547304  
1.150000 5.621053 26.856405 168.548657  
1.160000 5.911592 28.260376 174.236425  
1.170000 6.180715 29.666094 179.068653  
1.180000 6.409099 30.855507 182.543079  
1.190000 6.587536 31.774356 184.473662  
1.200000 6.759765 32.439000 186.094089  
1.210000 7.041373 33.099989 190.698920  
1.220000 7.314335 34.298924 194.889521  
1.230000 7.609635 35.452477 199.448991  
1.240000 7.901552 36.666470 203.796088  
1.250000 8.182685 37.784897 207.678763  
1.260000 8.450035 38.719865 211.087796  
1.270000 8.670449 39.481223 213.202694  
1.280000 8.838152 40.022370 213.968729  
1.290000 8.976033 40.333614 213.952359  
1.300000 9.067902 40.456549 212.813226  
1.310000 9.143660 40.609391 211.368290  
1.320000 9.226496 40.710688 210.022460  
1.330000 9.340757 41.002171 209.480204  
1.340000 9.499524 41.548857 209.807449  
1.350000 9.731082 42.361967 211.796715  
1.360000 10.004410 43.487521 214.618161  
1.370000 10.330094 44.834794 218.308562  
1.380000 10.662534 46.297452 222.177465  
1.390000 11.005107 47.783725 225.969681  
1.400000 11.307071 49.173782 228.812306  
1.410000 11.552010 50.273889 230.628418  
1.420000 11.736700 51.131781 230.985786  
1.430000 11.832418 51.549621 229.575050  
1.440000 11.841130 51.522102 226.505652  
1.450000 11.773913 51.228788 222.239106  
1.460000 11.669459 50.594036 217.254345  
1.470000 11.531012 49.854115 211.664957  
1.480000 11.379144 48.997820 206.210439  
1.490000 11.262882 48.289695 201.232370  
1.500000 11.185669 47.738850 197.306219  
1.510000 11.186151 47.482820 194.559391  
1.520000 11.275927 47.656257 193.620546  
1.530000 11.434621 48.198626 193.899525  
1.540000 11.665610 48.987184 195.096643  
1.550000 11.905830 49.898634 196.718532  
1.560000 12.155411 50.839864 198.164006  
1.570000 12.365436 51.603704 198.935891  
1.580000 12.528658 52.239652 199.184110  
1.590000 12.659829 52.666984 198.749069  
1.600000 12.757569 52.921645 197.716997  
1.610000 12.871929 53.095294 197.264708  
1.620000 13.030855 53.204908 197.160677  
1.630000 13.156747 53.911619 196.543883  
1.640000 13.251579 54.467335 195.735714  
1.650000 13.316493 54.924305 194.175806  
1.660000 13.373969 55.147060 192.779584  
1.670000 13.522666 55.223821 192.431483  
1.680000 13.613071 55.142019 191.614286  
1.690000 13.698323 54.948588 190.377597  
1.700000 13.757169 54.747797 189.154423  
1.710000 13.850409 54.570812 188.001238  
1.720000 13.951364 54.449635 187.368613  
1.730000 14.087791 54.415066 186.836768  
1.740000 14.230833 54.346191 186.729483  
1.750000 14.377129 54.291741 186.379251  
1.760000 14.501427 54.749785 185.995067  
1.770000 14.607779 55.348229 185.060047  
1.780000 14.671487 55.783528 184.030627  
1.790000 14.759403 56.180358 182.880483  
1.800000 14.952994 56.459705 183.178359  
1.810000 15.127018 56.705199 183.333156  
1.820000 15.297846 56.863091 183.318036  
1.830000 15.450099 56.982227 183.176293  
1.840000 15.594573 57.007342 182.854684  
1.850000 15.723351 57.023366 182.379405  
1.860000 15.841187 56.961910 181.805257  
1.870000 15.955630 56.889567 181.093898  
1.880000 16.057543 56.756638 180.441753  
1.890000 16.167570 56.592227 179.594921  
1.900000 16.255058 56.334708 178.874781  
1.910000 16.343448 56.579803 177.842522  
1.920000 16.399273 57.001777 176.645604  
1.930000 16.418424 57.277684 175.109357  
1.940000 16.409744 57.476871 173.060269  
1.950000 16.349573 57.519408 170.775721  
1.960000 16.248835 57.432082 168.035568  
1.970000 16.124570 57.242003 164.916984  
1.980000 15.967096 56.934814 161.786944  
1.990000 16.063481 56.614292 160.946953  
2.000000 16.288466 56.236321 161.514406  
2.010000 16.515924 56.488562 162.171740  
2.020000 16.765470 57.005417 163.030079  
2.030000 17.048395 57.642903 164.063099  
2.040000 17.358875 58.341483 165.532861  
2.050000 17.719865 59.146896 167.295053  
2.060000 18.119569 60.071610 169.347526  
2.070000 18.554389 61.057909 171.873172  
2.080000 19.043817 62.148297 174.622449  
2.090000 19.558079 63.323003 177.691969  
2.100000 20.115349 64.498438 180.982694  
2.110000 20.686814 65.717904 184.412819  
2.120000 21.284216 66.910497 187.900130  
2.130000 21.870482 68.014219 191.368418  
2.140000 22.456635 69.035544 194.564651  
2.150000 23.012751 69.875999 197.574714  
2.160000 23.520113 70.509353 200.137675  
2.170000 23.970709 70.939821 202.122167  
2.180000 24.364493 71.076384 203.461885  
2.190000 24.677520 70.921012 204.209805  
2.200000 24.903373 71.283430 204.257794  
2.210000 25.038020 71.937185 203.560652  
2.220000 25.080321 72.334048 202.122620  
2.230000 25.041520 72.488579 199.978160  
2.240000 24.927464 72.422387 197.239523  
2.250000 24.738352 72.186777 194.046327  
2.260000 24.484999 71.779602 190.392644  
2.270000 24.253324 71.224296 186.763820  
2.280000 24.062103 70.552957 183.709500  
2.290000 23.856378 69.837433 180.486769  
2.300000 23.649250 69.109990 177.406507  
2.310000 23.439357 68.353715 174.349738  
2.320000 23.268521 67.683936 171.547160  
2.330000 23.114135 67.049275 168.997486  
2.340000 23.015873 66.503049 166.811051  
2.350000 22.948303 66.080680 164.928195  
2.360000 22.939796 65.724622 163.480745  
2.370000 22.967704 65.509271 162.277718  
2.380000 23.038154 65.354118 161.463712  
2.390000 23.143492 65.270188 160.825556  
2.400000 23.269197 65.234290 160.400388  
2.410000 23.418157 65.191748 160.069767  
2.420000 23.568848 65.169211 159.794143  
2.430000 23.721283 65.071961 159.488541  
2.440000 23.866557 64.957936 159.159392  
2.450000 23.986267 65.110108 158.661766  
2.460000 24.098711 65.446018 158.098787  
2.470000 24.179884 65.701445 157.357946  
2.480000 24.226462 65.917744 156.399828  
2.490000 24.248788 66.049851 155.283569  
2.500000 24.344750 66.093755 154.663447  
2.510000 24.545849 66.074605 154.700913  
2.520000 24.718928 65.946768 154.551219  
2.530000 24.873321 66.037669 154.293913  
2.540000 25.013549 66.509217 153.945195  
2.550000 25.384441 66.973514 155.050307  
2.560000 25.753728 67.425464 156.081487  
2.570000 26.100055 67.837106 156.963928  
2.580000 26.444433 68.178376 157.809421  
2.590000 26.756931 68.471607 158.446344  
2.600000 27.043816 68.688924 158.936458  
2.610000 27.307858 69.552612 159.251702  
2.620000 27.528919 70.652972 159.298215  
2.630000 27.704009 71.621717 159.088002  
2.640000 27.916511 72.528772 158.956744  
2.650000 28.305933 73.252162 159.963693  
2.660000 28.652537 73.889095 160.705032  
2.670000 28.958551 74.304190 161.245913  
2.680000 29.222981 74.610773 161.496455  
2.690000 29.438513 74.723997 161.465540  
2.700000 29.605067 74.694833 161.172779  
2.710000 29.723375 74.566853 160.624875  
2.720000 29.795385 74.290837 159.830084  
2.730000 29.824418 73.861461 158.850206  
2.740000 29.822007 73.949103 157.695208  
2.750000 29.790543 73.967022 156.372881  
2.760000 29.847617 73.914092 155.480769  
2.770000 29.987566 73.744812 155.134062  
2.780000 30.120221 73.558135 154.691970  
2.790000 30.239414 73.273062 154.179847  
2.800000 30.356539 72.993642 153.725529  
2.810000 30.485665 72.665855 153.270023  
2.820000 30.612982 72.358183 152.818053  
2.830000 30.755584 72.031361 152.490397  
2.840000 30.911203 71.739865 152.165385  
2.850000 31.067976 71.451685 151.910380  
2.860000 31.247426 71.160459 151.714739  
2.870000 31.426206 70.866880 151.498982  
2.880000 31.597199 70.580019 151.333355  
2.890000 31.777516 70.263530 151.128397  
2.900000 31.938861 69.902561 150.826327  
2.910000 32.074602 70.540898 150.448003  
2.920000 32.181023 71.215747 149.957197  
2.930000 32.260342 71.836154 149.283938  
2.940000 32.784962 72.394572 150.578725  
2.950000 33.496495 72.907529 152.799013  
2.960000 34.194144 73.344874 154.928178  
2.970000 34.869789 74.218100 156.882664  
2.980000 35.507702 75.591737 158.734542  
2.990000 36.126474 76.919745 160.372755  
3.000000 36.702207 78.127864 161.810619  
3.010000 37.233504 79.254175 163.097886  
3.020000 37.727575 80.342532 164.164207  
3.030000 38.183961 81.382122 165.014110  
3.040000 38.595314 82.363330 165.658840  
3.050000 38.961680 83.213350 166.152509  
3.060000 39.283116 83.905913 166.461307  
3.070000 39.566374 84.466272 166.582147  
3.080000 39.812550 84.854432 166.510222  
3.090000 40.017372 85.143018 166.256919  
3.100000 40.184172 85.264994 165.861885  
3.110000 40.316288 85.271154 165.327192  
3.120000 40.415800 85.158726 164.655102  
3.130000 40.483661 84.904332 163.874046  
3.140000 40.519846 84.557458 162.986983  
3.150000 40.525369 84.733248 161.991698  
3.160000 40.505316 84.812568 160.884564  
3.170000 40.454150 84.800455 159.658540  
3.180000 40.377211 84.688698 158.480275  
3.190000 40.299276 84.499639 157.220549  
3.200000 40.185676 84.182474 155.815484  
3.210000 40.041518 83.826372 154.268795  
3.220000 39.858918 83.358733 152.605949  
3.230000 39.638675 82.784252 150.864244  
3.240000 39.387954 82.188609 149.005300  
3.250000 39.115744 81.500919 147.040563  
3.260000 38.813958 80.731849 145.038737  
3.270000 38.532251 79.936775 142.957625  
3.280000 38.244153 79.102338 140.957969  
3.290000 37.942464 78.216308 139.014783  
3.300000 37.628498 77.290119 137.061056  
3.310000 37.320922 76.362189 135.091621  
3.320000 37.001895 75.437510 133.170035  
3.330000 36.687713 74.501244 131.250599  
3.340000 36.372298 73.565142 129.371156  
3.350000 36.065908 72.673720 127.520127  
3.360000 35.761745 71.796744 125.732850  
3.370000 35.477100 70.973036 123.968119  
3.380000 35.197127 70.193532 122.307475  
3.390000 34.940623 69.483891 120.699931  
3.400000 34.700916 68.810192 119.149916  
3.410000 34.475576 68.176687 117.727332  
3.420000 34.281618 67.608724 116.375527  
3.430000 34.108738 67.085453 115.100859  
3.440000 33.955828 66.609570 113.939307  
3.450000 33.832060 66.182707 112.877810  
3.460000 33.736331 65.805451 111.897633  
3.470000 33.661725 65.477390 110.997507  
3.480000 33.607817 65.206485 110.213626  
3.490000 33.587710 64.989729 109.507454  
3.500000 33.585870 64.815733 108.867412  
3.510000 33.600586 64.681141 108.292843  
3.520000 33.638352 64.582050 107.810115  
3.530000 33.694890 64.514126 107.371472  
3.540000 33.761460 64.472713 106.968344  
3.550000 33.843385 64.452939 106.630952  
3.560000 33.938676 64.452690 106.322783  
3.570000 34.036357 64.484211 106.024376  
3.580000 34.146865 64.523370 105.776863  
3.590000 34.259450 64.565287 105.527359  
3.600000 34.370486 64.605206 105.287407  
3.610000 34.489524 64.638541 105.059940  
3.620000 34.598560 64.660911 104.816474  
3.630000 34.711971 64.668166 104.586997  
3.640000 34.815281 64.682093 104.316458  
3.650000 34.913803 64.679140 104.063593  
3.660000 35.004628 64.651051 103.759439  
3.670000 35.083557 64.594710 103.446694  
3.680000 35.155951 64.507292 103.092940  
3.690000 35.211120 64.395034 102.711957  
3.700000 35.259960 64.273378 102.295656  
3.710000 35.287913 64.114339 101.841214  
3.720000 35.308859 63.916123 101.352179  
3.730000 35.459294 63.677180 101.348035  
3.740000 35.644621 63.412843 101.336443  
3.750000 35.812724 63.125817 101.271394  
3.760000 35.960754 62.794702 101.161898  
3.770000 36.108297 62.418617 101.040006  
3.780000 36.234251 62.020773 100.857737  
3.790000 36.341520 61.590103 100.627810  
3.800000 36.442397 61.112260 100.378590  
3.810000 36.518151 60.611360 100.062935  
3.820000 36.580779 60.075602 99.711054  
3.830000 36.626300 59.597819 99.318444  
3.840000 36.644879 59.258387 98.853393  
3.850000 36.656602 59.198926 98.371266  
3.860000 36.637813 59.612231 97.818300  
3.870000 36.603737 59.998096 97.211952  
3.880000 36.544957 60.344843 96.563531  
3.890000 36.461833 60.649724 95.833419  
3.900000 36.358889 60.909959 95.081857  
3.910000 36.224648 61.122763 94.243881  
3.920000 36.073436 61.322266 93.367266  
3.930000 35.885920 61.471543 92.415929  
3.940000 35.682710 61.565795 91.412938  
3.950000 35.439843 61.602526 90.343399  
3.960000 35.181048 61.597729 89.215099  
3.970000 34.882227 61.553491 88.024933  
3.980000 34.562981 61.445668 86.772566  
3.990000 34.221718 61.272760 85.462453  
4.000000 34.062683 61.070909 84.517961  
4.010000 33.876089 60.805064 83.636652  
4.020000 33.657661 60.471568 82.695857  
4.030000 33.417159 60.074632 81.700064  
4.040000 33.143038 59.645235 80.628824  
4.050000 32.843803 59.149119 79.504119  
4.060000 32.516522 58.587829 78.306189  
4.070000 32.156555 57.963455 77.068177  
4.080000 31.776727 57.305193 75.772301  
4.090000 31.364789 56.595724 74.421760  
4.100000 30.927819 55.830839 73.034637  
4.110000 30.466122 55.054357 71.586114  
4.120000 30.172409 54.314331 70.578118  
4.130000 30.346617 53.548236 70.633665  
4.140000 30.511563 52.734696 70.680272  
4.150000 30.672822 51.923278 70.690850  
4.160000 30.824070 51.112074 70.692882  
4.170000 30.968257 50.252614 70.664273  
4.180000 31.108900 49.349102 70.623515  
4.190000 31.241634 48.406062 70.570688  
4.200000 31.369546 47.437011 70.510540  
4.210000 31.495336 47.645456 70.439008  
4.220000 31.619113 47.941347 70.349283  
4.230000 31.739404 48.212467 70.257985  
4.240000 31.854158 48.458226 70.191720  
4.250000 31.964107 48.678111 70.118519  
4.260000 32.068487 48.880923 70.038193  
4.270000 32.162344 49.072471 69.937228  
4.280000 32.245859 49.237173 69.808175  
4.290000 32.323979 49.374760 69.673183  
4.300000 32.386483 49.485029 69.503423  
4.310000 32.442825 49.567843 69.319133  
4.320000 32.484101 49.623134 69.104111  
4.330000 32.515738 49.650896 68.870449  
4.340000 32.532160 49.651185 68.606193  
4.350000 32.539078 49.631155 68.324418  
4.360000 32.528881 49.667515 68.007388  
4.370000 32.511226 49.787516 67.679082  
4.380000 32.477022 49.880060 67.308778  
4.390000 32.435096 49.945237 66.926554  
4.400000 32.381261 49.983192 66.512955  
4.410000 32.315508 49.994128 66.059756  
4.420000 32.245577 49.978297 65.603511  
4.430000 32.164642 49.942830 65.110899  
4.440000 32.074926 49.899196 64.611883  
4.450000 31.981679 49.829631 64.106939  
4.460000 31.884050 49.734546 63.598366  
4.470000 31.788287 49.614387 63.086586  
4.480000 31.701847 49.581015 62.574051  
4.490000 31.654269 49.555196 62.062302  
4.500000 31.628213 49.506267 61.785893  
4.510000 31.597075 49.432619 61.507870  
4.520000 31.561688 49.334718 61.226142  
4.530000 31.512438 49.213050 60.909926  
4.540000 31.457931 49.068128 60.565380  
4.550000 31.390354 48.900480 60.213284  
4.560000 31.315053 48.710653 59.827251  
4.570000 31.231475 48.499205 59.419648  
4.580000 31.137291 48.266708 59.001667  
4.590000 31.040860 48.013740 58.552483  
4.600000 30.938058 47.740890 58.087132  
4.610000 30.830654 47.467036 57.609875  
4.620000 30.722318 47.176759 57.115787  
4.630000 30.616174 46.867964 56.628722  
4.640000 30.515963 47.437473 56.149482  
4.650000 30.418241 48.174039 55.694540  
4.660000 30.319031 48.886548 55.365052  
4.670000 30.246672 49.571553 55.198895  
4.680000 30.268203 50.225813 55.017884  
4.690000 30.564164 50.846307 55.178699  
4.700000 31.100655 51.435943 55.903400  
4.710000 31.612197 52.000698 56.594788  
4.720000 32.107223 52.524983 57.235889  
4.730000 32.576567 53.006633 57.833891  
4.740000 33.028984 53.524477 58.386423  
4.750000 33.452679 54.029006 58.885314  
4.760000 33.859800 54.489466 59.345623  
4.770000 34.237212 54.908688 59.754711  
4.780000 34.594642 55.300580 60.120389  
4.790000 34.925696 55.644802 60.452345  
4.800000 35.231347 55.940364 60.731704  
4.810000 35.516813 56.186518 60.968250  
4.820000 35.774956 56.386639 61.150164  
4.830000 36.009397 56.558706 61.291531  
4.840000 36.222456 56.680649 61.388401  
4.850000 36.408815 56.752547 61.446870  
4.860000 36.571450 56.774689 61.464210  
4.870000 36.713462 56.747570 61.450900  
4.880000 36.828134 56.671883 61.393585  
4.890000 36.919939 56.563269 61.293729  
4.900000 36.989981 56.418773 61.164537  
4.910000 37.034336 56.228490 60.997635  
4.920000 37.057724 55.993730 60.786280  
4.930000 37.062518 55.715948 60.549948  
4.940000 37.045035 55.407769 60.264005  
4.950000 37.005448 55.072188 59.952290  
4.960000 36.949469 54.914631 59.607596  
4.970000 36.873341 55.012751 59.242104  
4.980000 36.774711 55.078528 58.852322  
4.990000 36.660306 55.105188 58.433742  
5.000000 36.525810 55.108823 57.997461  
5.010000 36.370049 55.095583 57.530543  
5.020000 36.200675 55.050917 57.038592  
5.030000 36.007794 54.970304 56.524971  
5.040000 35.803868 54.854834 55.982889  
5.050000 35.578243 54.705681 55.424221  
5.060000 35.340860 54.524093 54.838449  
5.070000 35.085553 54.323325 54.236037  
5.080000 34.818259 54.099247 53.613041  
5.090000 34.536491 53.846354 52.971585  
5.100000 34.242915 53.566088 52.317769  
5.110000 33.937220 53.259933 51.642305  
5.120000 33.621031 52.929405 50.963943  
5.130000 33.293510 52.576044 50.266587  
5.140000 32.958367 52.201411 49.567366  
5.150000 32.610936 51.807078 48.855203  
5.160000 32.260458 51.394625 48.144687  
5.170000 31.898475 50.965630 47.423388  
5.180000 31.533389 50.521667 46.702228  
5.190000 31.161786 50.064299 45.977157  
5.200000 30.784580 49.595073 45.245705  
5.210000 30.406716 49.115516 44.520962  
5.220000 30.022940 48.635537 43.793815  
5.230000 29.640637 48.149268 43.065223  
5.240000 29.255777 47.656429 42.343025  
5.250000 28.869781 47.158429 41.625894  
5.260000 28.486769 46.656639 40.911703  
5.270000 28.549220 46.152391 40.783221  
5.280000 28.869145 45.646972 41.086413  
5.290000 29.182917 45.141624 41.377832  
5.300000 29.485551 44.637540 41.651298  
5.310000 29.779438 44.135864 41.910773  
5.320000 30.062956 43.637686 42.153130  
5.330000 30.332191 43.144046 42.373535  
5.340000 30.593665 42.655929 42.578518  
5.350000 30.839408 42.174263 42.763008  
5.360000 31.073738 41.699922 42.925812  
5.370000 31.294708 41.233726 43.073249  
5.380000 31.500892 40.776433 43.196497  
5.390000 31.696603 40.328750 43.306835  
5.400000 31.875488 39.891325 43.393563  
5.410000 32.045167 39.464749 43.464789  
5.420000 32.199546 39.049560 43.516805  
5.430000 32.341742 38.646239 43.549558  
5.440000 32.473048 38.255211 43.569514  
5.450000 32.589249 37.876851 43.569017  
5.460000 32.699101 37.511478 43.557043  
5.470000 32.795438 37.159362 43.529756  
5.480000 32.881846 37.012629 43.485553  
5.490000 32.960910 37.218671 43.435447  
5.500000 33.028341 37.405192 43.370267  
5.510000 33.090754 37.572895 43.292890  
5.520000 33.145321 37.722559 43.211352  
5.530000 33.190731 37.866089 43.118318  
5.540000 33.235004 38.016827 43.015155  
5.550000 33.272099 38.161434 42.912151  
5.560000 33.302631 38.297808 42.801085  
5.570000 33.334220 38.420078 42.683118  
5.580000 33.360613 38.529136 42.565685  
5.590000 33.382586 38.625858 42.445448  
5.600000 33.406429 38.711103 42.321176  
5.610000 33.428120 38.791389 42.196740  
5.620000 33.447297 38.867764 42.074695  
5.630000 33.467112 38.934866 41.950870  
5.640000 33.488957 38.993383 41.825939  
5.650000 33.509731 39.043942 41.706414  
5.660000 33.529838 39.087110 41.587887  
5.670000 33.554131 39.123389 41.469583  
5.680000 33.579470 39.157727 41.352821  
5.690000 33.604892 39.192196 41.242486  
5.700000 33.630556 39.220761 41.133025  
5.710000 33.661914 39.243661 41.024557  
5.720000 33.693663 39.261064 40.917434  
5.730000 33.725739 39.273080 40.817264  
5.740000 33.758086 39.279757 40.717945  
5.750000 33.795751 39.281090 40.619348  
5.760000 33.833540 39.278810 40.521295  
5.770000 33.871143 39.279392 40.426928  
5.780000 33.908344 39.274284 40.335290  
5.790000 33.949239 39.282031 40.243373  
5.800000 33.990149 39.305523 40.150864  
5.810000 34.029854 39.322606 40.059876  
5.820000 34.068048 39.333054 39.971199  
5.830000 34.108024 39.336624 39.880872  
5.840000 34.147612 39.334179 39.788544  
5.850000 34.184750 39.333341 39.698408  
5.860000 34.219123 39.324859 39.607096  
5.870000 34.253687 39.308495 39.512746  
5.880000 34.287074 39.284029 39.415052  
5.890000 34.316823 39.251260 39.318061  
5.900000 34.342673 39.210011 39.218915  
5.910000 34.367643 39.160131 39.115615  
5.920000 34.390517 39.101503 39.007960  
5.930000 34.408849 39.034043 38.896891  
5.940000 34.422480 38.957703 38.786083  
5.950000 34.435059 38.872472 38.670475  
5.960000 34.444439 38.778380 38.550007  
5.970000 34.448812 38.675494 38.424657  
5.980000 34.448147 38.563923 38.299458  
5.990000 34.447753 38.443814 38.170237  
6.000000 34.442452 38.315351 38.036216  
6.010000 34.432181 38.243109 37.897522  
6.020000 34.419229 38.181585 37.758329  
6.030000 34.404615 38.111328 37.616332  
6.040000 34.385364 38.032619 37.470130  
6.050000 34.361666 37.954933 37.319970  
6.060000 34.337712 37.869249 37.168206  
6.070000 34.310790 37.775902 37.016163  
6.080000 34.280057 37.675256 36.860927  
6.090000 34.245794 37.567689 36.702832  
6.100000 34.212734 37.453599 36.542226  
6.110000 34.176992 37.333394 36.383134  
6.120000 34.138559 37.207493 36.223232  
6.130000 34.097768 37.076318 36.061777  
6.140000 34.058203 36.941618 35.899142  
6.150000 34.018025 36.809003 35.738981  
6.160000 33.976409 36.672219 35.579306  
6.170000 33.933693 36.531671 35.419410  
6.180000 33.891102 36.387753 35.262557  
6.190000 33.851136 36.240844 35.107183  
6.200000 33.810948 36.091303 34.952468  
6.210000 33.770840 35.942642 34.798717  
6.220000 33.731101 35.795729 34.648491  
6.230000 33.694275 35.648188 34.501068  
6.240000 33.659613 35.504631 34.355291  
6.250000 33.625988 35.359636 34.211380  
6.260000 33.593608 35.213419 34.069531  
6.270000 33.562947 35.067897 33.929909  
6.280000 33.536898 34.926120 33.795513  
6.290000 33.512509 34.783481 33.663847  
6.300000 33.489890 34.640077 33.534665  
6.310000 33.469123 34.495973 33.408027  
6.320000 33.451855 34.351205 33.283962  
6.330000 33.438045 34.208812 33.162471  
6.340000 33.426131 34.068645 33.044458  
6.350000 33.416090 34.024127 32.930891  
6.360000 33.407868 33.991921 32.819706  
6.370000 33.403971 33.962420 32.710805  
6.380000 33.402197 33.933549 32.604069  
6.390000 33.401932 33.905225 32.499356  
6.400000 33.403031 33.877341 32.396503  
6.410000 33.405577 33.853094 32.295750  
6.420000 33.412000 33.834058 32.198893  
6.430000 33.419246 33.829183 32.103307  
6.440000 33.427098 33.824087 32.008772  
6.450000 33.435328 33.818587 31.915059  
6.460000 33.444739 33.812484 31.822776  
6.470000 33.456226 33.807352 31.732901  
6.480000 33.467362 33.804011 31.643310  
6.490000 33.477885 33.799411 31.556374  
6.500000 33.487525 33.793316 31.469048  
6.510000 33.498457 33.787682 31.394752  
6.520000 33.508926 33.787263 31.324761  
6.530000 33.534216 33.784649 31.254776  
6.540000 33.557686 33.779999 31.181664  
6.550000 33.582323 33.777044 31.106365  
6.560000 33.602735 33.771198 31.031792  
6.570000 33.620860 33.762237 30.953531  
6.580000 33.638141 33.749948 30.875298  
6.590000 33.650575 33.734130 30.794532  
6.600000 33.661727 33.714594 30.710026  
