NGANo: csz027-A11923-EW 
Zeta: 0.050000 
Ds5-95: 105.300000 
Comments:  
Period, SD, SV, SA
0.820000 1.303315 9.827981 76.830062  
0.830000 1.284916 9.376866 73.908327  
0.840000 1.229519 8.727601 69.296221  
0.850000 1.169197 8.368321 64.148181  
0.860000 1.130140 8.075315 60.466443  
0.870000 1.164589 7.800038 60.994920  
0.880000 1.185155 7.607717 60.550057  
0.890000 1.191042 7.527735 59.596062  
0.900000 1.199654 7.613050 58.686616  
0.910000 1.236466 7.950043 59.344183  
0.920000 1.330636 8.232602 62.294724  
0.930000 1.410802 8.725663 64.745890  
0.940000 1.518528 9.327036 68.087803  
0.950000 1.659029 9.879229 73.019068  
0.960000 1.774692 10.236102 76.337392  
0.970000 1.848363 10.385751 77.989235  
0.980000 1.871431 10.239661 77.471853  
0.990000 1.865359 10.009611 75.496716  
1.000000 1.835816 9.730372 72.903375  
1.010000 1.804985 9.501728 70.076971  
1.020000 1.923428 9.933251 73.179349  
1.030000 2.049510 10.456254 76.574860  
1.040000 2.186117 10.993115 80.051933  
1.050000 2.318327 11.471091 83.390697  
1.060000 2.451779 11.848522 86.450591  
1.070000 2.575283 12.189382 89.203108  
1.080000 2.692291 12.447875 91.445986  
1.090000 2.804026 13.285389 93.568333  
1.100000 2.900703 14.477114 95.080886  
1.110000 3.073246 15.592976 98.867963  
1.120000 3.269664 16.659784 103.352123  
1.130000 3.431923 17.519517 106.589984  
1.140000 3.551688 18.117685 108.391970  
1.150000 3.628017 18.410173 108.814899  
1.160000 3.665705 18.445158 108.072099  
1.170000 3.671328 18.287959 106.405879  
1.180000 3.658891 18.028134 104.205370  
1.190000 3.624411 17.670338 101.516463  
1.200000 3.571019 17.266789 98.380369  
1.210000 3.519395 17.792170 95.340925  
1.220000 3.589413 18.165693 95.705368  
1.230000 3.655486 18.272779 95.871917  
1.240000 3.699593 18.043990 95.476464  
1.250000 3.703162 17.498310 94.036577  
1.260000 3.655137 17.519462 91.336798  
1.270000 3.626409 17.398617 89.186852  
1.280000 3.752824 17.047202 90.857936  
1.290000 3.888689 17.493124 92.701297  
1.300000 4.022983 18.096982 94.426705  
1.310000 4.156472 18.682204 96.093845  
1.320000 4.273929 19.234102 97.302452  
1.330000 4.378178 19.717834 98.213419  
1.340000 4.467453 20.157522 98.704955  
1.350000 4.531960 20.500218 98.642529  
1.360000 4.571343 20.706057 98.091401  
1.370000 4.583811 20.800332 96.931441  
1.380000 4.559584 20.686224 95.005092  
1.390000 4.501733 20.457688 92.513400  
1.400000 4.428282 20.044727 89.662861  
1.410000 4.336775 19.595299 86.522004  
1.420000 4.241285 19.084542 83.475456  
1.430000 4.151776 18.587973 80.522414  
1.440000 4.068657 18.135639 77.854825  
1.450000 3.998297 17.719855 75.401015  
1.460000 3.944527 17.375586 73.400262  
1.470000 3.926526 17.128522 72.049588  
1.480000 4.066614 16.969384 73.598725  
1.490000 4.204308 16.899037 75.059767  
1.500000 4.340780 16.902731 76.456595  
1.510000 4.474453 17.366276 77.772279  
1.520000 4.601665 17.837720 79.020018  
1.530000 4.724632 18.282630 80.087345  
1.540000 4.834774 18.695745 80.884286  
1.550000 4.929865 19.059848 81.390380  
1.560000 5.007463 19.354421 81.599028  
1.570000 5.063742 19.552618 81.459655  
1.580000 5.094101 19.615173 80.915454  
1.590000 5.094263 19.497714 79.907080  
1.600000 5.061199 19.192530 78.394990  
1.610000 5.174532 18.721069 79.111737  
1.620000 5.367223 18.999591 81.087975  
1.630000 5.554710 19.554844 82.842351  
1.640000 5.729777 20.048317 84.469911  
1.650000 5.906259 20.527230 85.959122  
1.660000 6.079889 20.992907 87.483537  
1.670000 6.255046 21.420184 88.894670  
1.680000 6.429453 21.818747 90.331434  
1.690000 6.597712 22.199703 91.598752  
1.700000 6.760349 22.505300 92.761540  
1.710000 6.910913 22.789274 93.703929  
1.720000 7.049366 23.014169 94.494606  
1.730000 7.176221 23.175566 95.020636  
1.740000 7.285984 23.529955 95.455419  
1.750000 7.388895 23.881564 95.633020  
1.760000 7.474616 24.172256 95.737427  
1.770000 7.561774 24.410081 95.675877  
1.780000 7.639165 24.616082 95.657788  
1.790000 7.728148 24.855908 95.592761  
1.800000 7.817294 25.106164 95.706359  
1.810000 7.922942 25.376072 95.842858  
1.820000 8.031797 25.665422 96.177125  
1.830000 8.152402 25.962382 96.484504  
1.840000 8.268735 26.274148 96.890915  
1.850000 8.387119 26.576079 97.143474  
1.860000 8.488171 26.818842 97.362194  
1.870000 8.582354 26.979886 97.335074  
1.880000 8.651922 27.108180 97.125268  
1.890000 8.701491 27.128649 96.663193  
1.900000 8.728598 27.066268 95.913549  
1.910000 8.726056 26.924676 94.970721  
1.920000 8.707605 26.721555 93.700972  
1.930000 8.658284 26.482377 92.298727  
1.940000 8.595051 26.157086 90.622466  
1.950000 8.509075 25.806054 88.863417  
1.960000 8.416195 25.390526 86.931081  
1.970000 8.311384 24.934606 85.048276  
1.980000 8.211057 24.502458 83.108654  
1.990000 8.105647 24.064593 81.271318  
2.000000 8.010360 23.633486 79.466191  
2.010000 7.911330 23.928276 77.708271  
2.020000 7.814352 24.456219 75.988548  
2.030000 7.888474 24.962609 75.947521  
2.040000 7.991907 25.441869 76.201406  
2.050000 8.076488 25.821984 76.251237  
2.060000 8.138114 26.072782 76.076987  
2.070000 8.172964 26.183664 75.654953  
2.080000 8.177663 26.192832 74.972361  
2.090000 8.150365 26.033350 74.016155  
2.100000 8.091509 25.828793 72.778507  
2.110000 8.003317 25.547509 71.287097  
2.120000 7.889224 25.160022 69.582312  
2.130000 7.942520 24.694327 69.484267  
2.140000 8.069152 24.179098 69.893466  
2.150000 8.170217 23.600947 70.131780  
2.160000 8.242218 22.947919 70.109696  
2.170000 8.294199 22.259771 69.863243  
2.180000 8.317395 21.802815 69.424582  
2.190000 8.313139 21.607220 68.759871  
2.200000 8.290482 21.318371 67.921554  
2.210000 8.243419 20.972999 66.932584  
2.220000 8.177703 20.582966 65.780510  
2.230000 8.099615 20.722120 64.569298  
2.240000 8.008484 21.232602 63.264681  
2.250000 7.915849 21.749564 61.977931  
2.260000 7.863665 22.257037 61.108302  
2.270000 8.028007 22.737369 61.817038  
2.280000 8.174365 23.171244 62.422475  
2.290000 8.305194 23.540029 62.848447  
2.300000 8.410789 23.828655 63.123293  
2.310000 8.492525 24.064706 63.167404  
2.320000 8.549465 24.210548 63.070090  
2.330000 8.583288 24.273312 62.762194  
2.340000 8.600915 24.268994 62.373839  
2.350000 8.608131 24.221012 61.885265  
2.360000 8.611415 24.164003 61.399714  
2.370000 8.627191 24.133769 60.986978  
2.380000 8.657649 24.144295 60.683833  
2.390000 8.712055 24.221768 60.551457  
2.400000 8.799944 24.385582 60.668759  
2.410000 8.924394 24.645989 61.013152  
2.420000 9.094717 25.002709 61.634363  
2.430000 9.318444 25.444742 62.630131  
2.440000 9.572744 25.951445 63.810825  
2.450000 9.847136 26.494711 65.102694  
2.460000 10.129107 27.048864 66.421159  
2.470000 10.411400 27.601043 67.726013  
2.480000 10.682442 28.097031 68.927233  
2.490000 10.932715 28.515722 69.970010  
2.500000 11.154997 28.868646 70.821444  
2.510000 11.349404 29.221817 71.468359  
2.520000 11.507557 29.506351 71.872001  
2.530000 11.629008 29.692699 72.045895  
2.540000 11.715042 29.793780 72.011196  
2.550000 11.769601 29.774833 71.774989  
2.560000 11.790756 29.676647 71.341229  
2.570000 11.781227 29.486463 70.730025  
2.580000 12.003044 29.250275 71.570846  
2.590000 12.362120 29.078229 73.153317  
2.600000 12.687865 28.881384 74.511849  
2.610000 12.987109 28.638019 75.689581  
2.620000 13.254937 28.819917 76.660783  
2.630000 13.507725 29.485403 77.526202  
2.640000 13.741571 30.088442 78.244496  
2.650000 13.965144 30.641542 78.929651  
2.660000 14.186810 31.159311 79.551765  
2.670000 14.403363 31.674163 80.165394  
2.680000 14.627703 32.188370 80.787383  
2.690000 14.853564 32.692521 81.397537  
2.700000 15.081246 33.186381 82.049048  
2.710000 15.316408 33.699247 82.690192  
2.720000 15.548340 34.192184 83.312172  
2.730000 15.774724 34.704399 83.925501  
2.740000 15.999911 35.202964 84.496062  
2.750000 16.213525 35.668142 84.990445  
2.760000 16.414015 36.103834 85.412102  
2.770000 16.600846 36.478944 85.776413  
2.780000 16.778340 36.793016 86.058541  
2.790000 16.941534 37.083098 86.261817  
2.800000 17.091937 37.311487 86.391576  
2.810000 17.231326 37.517488 86.470231  
2.820000 17.422544 37.857032 86.914981  
2.830000 17.739506 38.855174 87.859632  
2.840000 18.029347 39.763189 88.668505  
2.850000 18.290815 40.593571 89.336145  
2.860000 18.522287 41.302213 89.853630  
2.870000 18.722707 41.946632 90.213026  
2.880000 18.892526 42.470550 90.403940  
2.890000 19.033285 42.919293 90.440393  
2.900000 19.153429 43.276850 90.342438  
2.910000 19.251660 43.524165 90.132633  
2.920000 19.327649 43.700640 89.874231  
2.930000 19.379691 43.742885 89.527069  
2.940000 19.410809 43.719632 89.073090  
2.950000 19.413103 43.564469 88.488394  
2.960000 19.385438 43.326066 87.780778  
2.970000 19.327635 42.972260 86.939925  
2.980000 19.240790 42.529601 85.970073  
2.990000 19.289647 42.149392 85.655084  
3.000000 19.375352 42.480049 85.471416  
3.010000 19.417939 42.767314 85.102354  
3.020000 19.451050 42.957376 84.573390  
3.030000 19.539930 43.065510 84.389546  
3.040000 19.620964 43.052783 84.173511  
3.050000 19.695352 42.987275 83.948120  
3.060000 19.763763 42.837531 83.707626  
3.070000 19.826667 42.813054 83.437289  
3.080000 19.898968 42.898027 83.138762  
3.090000 20.000789 42.997748 82.949784  
3.100000 20.106753 43.083676 82.868128  
3.110000 20.219272 43.178156 82.807290  
3.120000 20.332616 43.257490 82.738572  
3.130000 20.439887 43.304434 82.671755  
3.140000 20.545107 43.348246 82.564127  
3.150000 20.637460 43.344689 82.409628  
3.160000 20.713600 43.290459 82.210154  
3.170000 20.778151 43.215446 81.936498  
3.180000 20.820669 43.084654 81.605977  
3.190000 20.848562 42.930582 81.209041  
3.200000 20.858311 42.744939 80.748454  
3.210000 20.856650 42.546562 80.249431  
3.220000 20.843369 42.321693 79.716119  
3.230000 20.830398 42.083422 79.166988  
3.240000 20.814771 41.858631 78.643284  
3.250000 20.809217 41.655296 78.137867  
3.260000 20.816506 41.472411 77.673770  
3.270000 20.837955 41.318065 77.296608  
3.280000 20.877940 41.197411 76.987641  
3.290000 20.944475 41.112542 76.754310  
3.300000 21.031669 41.062674 76.598378  
3.310000 21.139072 41.044563 76.531048  
3.320000 21.265065 41.061808 76.539855  
3.330000 21.411997 41.109846 76.605867  
3.340000 21.574772 41.172222 76.717664  
3.350000 21.747929 41.274575 76.873010  
3.360000 21.928423 41.434237 77.070191  
3.370000 22.119448 41.608346 77.281406  
3.380000 22.316278 41.787269 77.498385  
3.390000 22.514045 41.965438 77.737827  
3.400000 22.713225 42.153058 77.983420  
3.410000 22.919823 42.329790 78.221258  
3.420000 23.124459 42.493909 78.462506  
3.430000 23.326249 42.666075 78.714952  
3.440000 23.536353 42.827566 78.952007  
3.450000 23.741794 42.970850 79.180171  
3.460000 23.941710 43.092780 79.415899  
3.470000 24.146098 43.207400 79.621859  
3.480000 24.340163 43.306105 79.803977  
3.490000 24.526912 43.396441 79.974896  
3.500000 24.707580 43.495055 80.093537  
3.510000 24.870249 43.581720 80.181231  
3.520000 25.027741 43.633173 80.224060  
3.530000 25.164239 43.664564 80.198402  
3.540000 25.288126 43.669019 80.147828  
3.550000 25.393998 43.645872 80.021458  
3.560000 25.482216 43.603836 79.859487  
3.570000 25.557583 43.539993 79.639346  
3.580000 25.612049 43.447329 79.382931  
3.590000 25.661140 43.344505 79.085343  
3.600000 25.690945 43.204514 78.746795  
3.610000 25.716691 43.052922 78.393719  
3.620000 25.729809 42.880940 77.995655  
3.630000 25.736742 42.680122 77.594003  
3.640000 25.737565 42.460665 77.166223  
3.650000 25.729056 42.236802 76.716138  
3.660000 25.718173 41.985286 76.261467  
3.670000 25.693448 41.725768 75.769367  
3.680000 25.667403 41.444992 75.278705  
3.690000 25.623305 41.160769 74.740403  
3.700000 25.574303 40.841520 74.192946  
3.710000 25.505585 40.512492 73.593782  
3.720000 25.425852 40.146602 72.975846  
3.730000 25.327145 39.755433 72.302662  
3.740000 25.212308 39.339859 71.601003  
3.750000 25.081720 38.898982 70.850973  
3.760000 24.931383 38.438146 70.060944  
3.770000 24.771677 38.054855 69.244322  
3.780000 24.592652 37.663670 68.382341  
3.790000 24.408431 37.477118 67.517054  
3.800000 24.212820 37.275410 66.626106  
3.810000 24.010069 37.047304 65.718945  
3.820000 23.808538 36.798168 64.828989  
3.830000 23.602307 36.535214 63.935110  
3.840000 23.399957 36.378344 63.046625  
3.850000 23.202532 36.232670 62.193116  
3.860000 23.007030 36.078475 61.353018  
3.870000 22.820020 35.927956 60.529709  
3.880000 22.640541 35.785366 59.741215  
3.890000 22.464892 35.642604 58.976438  
3.900000 22.295987 35.501031 58.228331  
3.910000 22.134960 35.361170 57.502439  
3.920000 21.975740 35.222813 56.801081  
3.930000 21.818016 35.085161 56.108285  
3.940000 21.666981 34.947003 55.426597  
3.950000 21.514362 34.821455 54.761245  
3.960000 21.359238 34.692643 54.095813  
3.970000 21.207319 34.558750 53.430868  
3.980000 21.052709 34.418581 52.778740  
3.990000 20.894022 34.271249 52.122518  
4.000000 20.735833 34.118435 51.462379  
4.010000 20.576364 33.969414 50.811805  
4.020000 20.413356 33.812475 50.162684  
4.030000 20.249660 33.648135 49.512282  
4.040000 20.087869 33.486124 48.867263  
4.050000 19.924175 33.322196 48.233834  
4.060000 19.759191 33.153207 47.603037  
4.070000 19.598788 32.980141 46.976069  
4.080000 19.438350 32.803882 46.364632  
4.090000 19.277490 32.626406 45.760235  
4.100000 19.118014 32.457004 45.160363  
4.110000 18.961658 32.285522 44.565816  
4.120000 18.804333 32.111910 43.985580  
4.130000 18.645633 31.935844 43.407335  
4.140000 18.488775 31.756753 42.829919  
4.150000 18.330847 31.573873 42.254775  
4.160000 18.169834 31.386299 41.686389  
4.170000 18.006305 31.193061 41.114890  
4.180000 17.842584 31.001284 40.539443  
4.190000 17.674474 30.803885 39.963946  
4.200000 17.501878 30.598045 39.389258  
4.210000 17.328098 30.383213 38.809716  
4.220000 17.151183 30.159092 38.226037  
4.230000 16.970395 29.925675 37.643943  
4.240000 16.786410 29.683262 37.063690  
4.250000 16.603277 29.432468 36.483182  
4.260000 16.418784 29.174207 35.904596  
4.270000 16.233716 28.909667 35.331693  
4.280000 16.049248 28.640267 34.769581  
4.290000 15.866768 28.367604 34.216002  
4.300000 15.689174 28.098353 33.673402  
4.310000 15.515396 27.830123 33.144062  
4.320000 15.346483 27.563406 32.630007  
4.330000 15.183353 27.299918 32.132938  
4.340000 15.026759 27.041252 31.655776  
4.350000 14.877268 26.788828 31.197748  
4.360000 14.735246 26.543845 30.759024  
4.370000 14.600851 26.307248 30.339711  
4.380000 14.474040 26.079707 29.939493  
4.390000 14.354578 25.861607 29.557665  
4.400000 14.247389 25.653046 29.241502  
4.410000 14.200582 25.453856 29.015860  
4.420000 14.205939 25.263619 28.804930  
4.430000 14.325489 25.081708 28.919321  
4.440000 14.445680 24.907319 29.036492  
4.450000 14.564796 24.739523 29.152469  
4.460000 14.685408 24.577312 29.267904  
4.470000 14.803465 24.419648 29.379361  
4.480000 14.922177 24.265510 29.491839  
4.490000 15.039440 24.113940 29.597087  
4.500000 15.153232 24.118900 29.696600  
4.510000 15.267899 24.158812 29.795357  
4.520000 15.378820 24.191129 29.885032  
4.530000 15.485774 24.215574 29.965120  
4.540000 15.592618 24.231988 30.038191  
4.550000 15.694553 24.240345 30.107802  
4.560000 15.792836 24.244029 30.167135  
4.570000 15.889909 24.245324 30.216346  
4.580000 15.982106 24.239206 30.261981  
4.590000 16.071864 24.226168 30.301396  
4.600000 16.160003 24.206803 30.332103  
4.610000 16.244113 24.181769 30.358795  
4.620000 16.328202 24.151762 30.383372  
4.630000 16.410363 24.117482 30.401748  
4.640000 16.489840 24.085493 30.416351  
4.650000 16.571483 24.052078 30.433512  
4.660000 16.651592 24.016080 30.447146  
4.670000 16.730341 23.977939 30.458066  
4.680000 16.810318 23.937974 30.474122  
4.690000 16.891763 23.896369 30.489232  
4.700000 16.972665 23.853174 30.504387  
4.710000 17.053127 23.808438 30.524808  
4.720000 17.135467 23.768593 30.545459  
4.730000 17.219347 23.726499 30.571120  
4.740000 17.302528 23.681737 30.595222  
4.750000 17.384739 23.633810 30.617322  
4.760000 17.469906 23.582163 30.637641  
4.770000 17.553616 23.526210 30.661632  
4.780000 17.635202 23.513686 30.681678  
4.790000 17.718636 23.558995 30.696997  
4.800000 17.799235 23.683463 30.706795  
4.810000 17.876299 23.891520 30.710293  
4.820000 17.954152 24.092239 30.706756  
4.830000 18.027650 24.284873 30.701284  
4.840000 18.096341 24.502764 30.689905  
4.850000 18.164180 24.724014 30.669773  
4.860000 18.227287 24.936443 30.640937  
4.870000 18.284741 25.139322 30.615042  
4.880000 18.339838 25.331972 30.583286  
4.890000 18.390627 25.513799 30.546049  
4.900000 18.435450 25.692925 30.503182  
4.910000 18.476676 25.860399 30.450726  
4.920000 18.514710 26.015825 30.388890  
4.930000 18.546934 26.158892 30.321246  
4.940000 18.574210 26.289364 30.249472  
4.950000 18.600209 26.407077 30.169166  
4.960000 18.620825 26.511935 30.080710  
4.970000 18.636238 26.663181 29.988091  
4.980000 18.795619 26.989085 30.097760  
4.990000 19.093543 27.307818 30.451883  
5.000000 19.387715 27.615705 30.798658  
5.010000 19.678220 27.912018 31.137053  
5.020000 19.961205 28.196072 31.469283  
5.030000 20.240326 28.467224 31.786645  
5.040000 20.514035 28.724861 32.097555  
5.050000 20.778990 28.968401 32.394706  
5.060000 21.040919 29.197280 32.675541  
5.070000 21.294860 29.410956 32.944835  
5.080000 21.540879 29.611831 33.203533  
5.090000 21.782728 29.805456 33.444530  
5.100000 22.013875 29.982548 33.670068  
5.110000 22.241496 30.142607 33.886923  
5.120000 22.458623 30.285158 34.084695  
5.130000 22.668708 30.409751 34.264531  
5.140000 22.870577 30.596528 34.436083  
5.150000 23.061925 30.815577 34.587250  
5.160000 23.247294 31.024536 34.727056  
5.170000 23.420139 31.215470 34.850081  
5.180000 23.587835 31.387892 34.965297  
5.190000 23.743058 31.541374 35.059218  
5.200000 23.892051 31.675553 35.143265  
5.210000 24.030408 31.790139 35.207431  
5.220000 24.159893 31.896535 35.252339  
5.230000 24.282197 31.984610 35.286515  
5.240000 24.394612 32.052732 35.300711  
5.250000 24.498965 32.100935 35.305121  
5.260000 24.597339 32.129348 35.299340  
5.270000 24.687169 32.138199 35.282453  
5.280000 24.768290 32.127811 35.255273  
5.290000 24.842641 32.098606 35.219943  
5.300000 24.909654 32.051648 35.178634  
5.310000 24.967139 31.998972 35.129293  
5.320000 25.018126 31.929089 35.072000  
5.330000 25.062820 31.842752 35.006293  
5.340000 25.099466 31.740789 34.927183  
5.350000 25.129784 31.624097 34.842114  
5.360000 25.153909 31.493642 34.742298  
5.370000 25.169467 31.350441 34.637894  
5.380000 25.181088 31.195563 34.525563  
5.390000 25.184062 31.288860 34.411423  
5.400000 25.185668 31.434367 34.290141  
5.410000 25.180516 31.571358 34.163739  
5.420000 25.173400 31.695756 34.031716  
5.430000 25.162711 31.808321 33.890480  
5.440000 25.149395 31.909883 33.743957  
5.450000 25.135171 32.001331 33.598261  
5.460000 25.118602 32.164697 33.447027  
5.470000 25.103043 32.484686 33.298945  
5.480000 25.222792 32.805656 33.314632  
5.490000 25.489004 33.127254 33.542605  
5.500000 25.755513 33.449127 33.765918  
5.510000 26.023452 33.770911 33.988624  
5.520000 26.290414 34.092242 34.208713  
5.530000 26.559826 34.412751 34.427331  
5.540000 26.827696 34.732064 34.643667  
5.550000 27.096886 35.049806 34.861037  
5.560000 27.365787 35.365602 35.077737  
5.570000 27.633564 35.679074 35.294663  
5.580000 27.902909 35.989846 35.509506  
5.590000 28.169302 36.297544 35.723362  
5.600000 28.436795 36.601797 35.933935  
5.610000 28.700651 36.902238 36.140786  
5.620000 28.964834 37.198507 36.347723  
5.630000 29.224493 37.490251 36.551710  
5.640000 29.484579 37.777126 36.750905  
5.650000 29.738631 38.058799 36.947067  
5.660000 29.993834 38.340620 37.137336  
5.670000 30.242565 38.617305 37.319373  
5.680000 30.490726 38.888023 37.500042  
5.690000 30.733479 39.152488 37.670946  
5.700000 30.973899 39.410435 37.837316  
5.710000 31.210089 39.661613 37.997704  
5.720000 31.442705 39.905793 38.147832  
5.730000 31.671832 40.142766 38.297314  
5.740000 31.896810 40.372342 38.436262  
5.750000 32.118467 40.594357 38.569619  
5.760000 32.335788 40.808668 38.697245  
5.770000 32.549675 41.015153 38.814986  
5.780000 32.759076 41.213717 38.931234  
5.790000 32.965000 41.411527 39.036692  
5.800000 33.165912 41.601886 39.141272  
5.810000 33.363793 41.784240 39.237422  
5.820000 33.555560 41.958578 39.331257  
5.830000 33.745429 42.124912 39.417901  
5.840000 33.927529 42.309170 39.500948  
5.850000 34.109525 42.530959 39.577326  
5.860000 34.283108 42.750424 39.650018  
5.870000 34.455842 42.965219 39.714366  
5.880000 34.621919 43.172720 39.777240  
5.890000 34.784187 43.372990 39.830250  
5.900000 34.943137 43.567312 39.881130  
5.910000 35.095000 43.761348 39.925296  
5.920000 35.247271 43.948477 39.962498  
5.930000 35.391746 44.128821 39.998540  
5.940000 35.536032 44.302513 40.025659  
5.950000 35.674584 44.469695 40.050981  
5.960000 35.883254 44.630520 40.119933  
5.970000 36.138342 44.786337 40.271569  
5.980000 36.389635 44.942980 40.420586  
5.990000 36.637267 45.093749 40.564460  
6.000000 36.886535 45.238805 40.703391  
6.010000 37.132932 45.378305 40.837852  
6.020000 37.376105 45.512406 40.973506  
6.030000 37.618642 45.641256 41.104787  
6.040000 37.861465 45.764999 41.231875  
6.050000 38.101477 45.883766 41.354942  
6.060000 38.339120 45.997682 41.475792  
6.070000 38.579587 46.111944 41.597304  
6.080000 38.817595 46.224546 41.715244  
6.090000 39.053230 46.332593 41.829738  
6.100000 39.291343 46.436153 41.941745  
6.110000 39.528267 46.535281 42.055684  
6.120000 39.763040 46.630013 42.166468  
6.130000 39.999998 46.720370 42.274160  
6.140000 40.236450 46.811392 42.383746  
6.150000 40.470847 46.901121 42.491429  
6.160000 40.707622 46.986446 42.596119  
6.170000 40.943847 47.067318 42.701713  
6.180000 41.177976 47.144828 42.806494  
6.190000 41.414980 47.224804 42.908230  
6.200000 41.650830 47.300107 43.010708  
6.210000 41.884401 47.370628 43.112368  
6.220000 42.121503 47.436241 43.210795  
6.230000 42.356436 47.504629 43.311543  
6.240000 42.589699 47.568371 43.409476  
6.250000 42.836476 47.626788 43.507063  
6.260000 43.309010 47.896494 43.843898  
6.270000 43.776925 48.378435 44.181599  
6.280000 44.238190 48.845350 44.509166  
6.290000 44.696547 49.296422 44.827563  
6.300000 45.148850 49.730836 45.141144  
6.310000 45.593489 50.147782 45.445435  
6.320000 46.032577 50.546457 45.741989  
6.330000 46.467156 50.943969 46.030642  
6.340000 46.892679 51.395699 46.311368  
6.350000 47.308962 51.828742 46.576431  
6.360000 47.721216 52.242267 46.836165  
6.370000 48.123975 52.635462 47.084090  
6.380000 48.518926 53.007530 47.324627  
6.390000 48.908155 53.357694 47.552647  
6.400000 49.292949 53.697988 47.774485  
6.410000 49.672592 54.019142 47.977203  
6.420000 50.045440 54.316471 48.170822  
6.430000 50.410746 54.589293 48.354867  
6.440000 50.769580 54.836963 48.544108  
6.450000 51.118262 55.058875 48.737967  
6.460000 51.454887 55.254462 48.919716  
6.470000 51.778409 55.423200 49.091607  
6.480000 52.094810 55.564612 49.247993  
6.490000 52.398005 55.700580 49.390710  
6.500000 52.688959 55.860515 49.523120  
6.510000 52.968241 55.992404 49.636432  
6.520000 53.236874 56.095884 49.738392  
6.530000 53.496445 56.170647 49.821197  
6.540000 53.743671 56.220115 49.889647  
6.550000 53.977932 56.255719 49.948451  
6.560000 54.199076 56.262029 49.999941  
6.570000 54.407052 56.256355 50.042952  
6.580000 54.605919 56.318488 50.076524  
6.590000 54.791373 56.351137 50.097778  
6.600000 54.963186 56.354227 50.103391  
