NGANo: csz004-A11923-NS 
Zeta: 0.050000 
Ds5-95: 68.280000 
Comments:  
Period, SD, SV, SA
0.460000 0.900037 10.167804 168.059676  
0.470000 0.974559 10.506187 174.391119  
0.480000 1.045835 10.450832 179.220829  
0.490000 1.090851 11.256943 179.307058  
0.500000 1.147492 12.270046 181.294511  
0.510000 1.226752 12.970078 186.672203  
0.520000 1.300586 13.282279 190.168934  
0.530000 1.345007 13.035623 189.060088  
0.540000 1.371674 12.298134 186.040163  
0.550000 1.392791 11.630341 181.862413  
0.560000 1.400827 11.312117 176.638803  
0.570000 1.486067 11.491185 181.174842  
0.580000 1.584781 11.495704 186.032860  
0.590000 1.678309 11.963855 190.774705  
0.600000 1.764835 12.430997 193.970366  
0.610000 1.835531 12.717095 195.019514  
0.620000 1.889563 12.815040 194.681829  
0.630000 1.939257 12.677083 192.926125  
0.640000 1.971518 12.627447 190.496170  
0.650000 2.114485 12.508135 197.874550  
0.660000 2.271464 12.344162 205.908572  
0.670000 2.418862 12.316906 213.274784  
0.680000 2.561429 12.325354 218.781224  
0.690000 2.686658 12.658484 223.362790  
0.700000 2.807443 12.992604 226.577978  
0.710000 2.922698 13.304436 229.022688  
0.720000 3.035611 13.667424 231.672703  
0.730000 3.151815 14.392053 234.257334  
0.740000 3.282322 15.204284 237.262388  
0.750000 3.427300 16.059439 241.060664  
0.760000 3.587406 17.015413 245.593439  
0.770000 3.757987 18.080563 250.469559  
0.780000 3.935058 19.230441 255.816265  
0.790000 4.118750 20.455024 261.419935  
0.800000 4.320224 21.770323 267.239642  
0.810000 4.530671 23.194658 273.104097  
0.820000 4.740898 24.754039 278.925211  
0.830000 4.947750 26.332758 284.513433  
0.840000 5.153287 27.862173 288.932219  
0.850000 5.338846 29.415360 292.468508  
0.860000 5.606743 30.826869 299.949735  
0.870000 5.905940 32.209341 309.112821  
0.880000 6.205045 33.519938 317.434424  
0.890000 6.496309 34.784583 324.512070  
0.900000 6.775686 35.972330 331.509356  
0.910000 7.069700 37.246451 338.229756  
0.920000 7.365982 38.520089 344.461685  
0.930000 7.665000 39.825655 350.948252  
0.940000 7.985836 41.211868 358.226049  
0.950000 8.337513 42.765926 365.904337  
0.960000 8.712013 44.533435 374.165962  
0.970000 9.110208 46.455064 383.731990  
0.980000 9.554126 48.498491 394.220962  
0.990000 10.019133 50.602551 404.794688  
1.000000 10.487399 52.828262 415.670757  
1.010000 10.988488 55.078860 426.829844  
1.020000 11.482562 57.229379 436.958581  
1.030000 11.980609 59.319110 447.624459  
1.040000 12.478221 61.572600 456.906897  
1.050000 12.955418 64.672548 465.850342  
1.060000 13.423956 69.555094 473.242210  
1.070000 13.857458 74.197201 479.856254  
1.080000 14.427328 78.526990 490.581414  
1.090000 15.245116 82.377408 508.955329  
1.100000 15.978549 85.717152 523.795754  
1.110000 16.611975 88.587378 534.794810  
1.120000 17.134793 90.867816 541.824808  
1.130000 17.543301 92.476632 544.975656  
1.140000 17.840837 93.479023 544.552743  
1.150000 18.035317 93.962850 540.993373  
1.160000 18.135578 94.258758 534.720178  
1.170000 18.149254 94.214002 526.055174  
1.180000 18.081467 93.636112 515.260953  
1.190000 17.933470 92.541334 502.497041  
1.200000 17.877568 90.963252 492.559813  
1.210000 17.645232 88.930739 477.913945  
1.220000 17.989714 89.230701 479.235912  
1.230000 18.320465 90.480749 480.112752  
1.240000 18.635068 91.739734 480.607888  
1.250000 18.984116 93.009560 481.787436  
1.260000 19.312741 94.097216 482.381087  
1.270000 20.341266 95.379475 499.938219  
1.280000 21.226864 96.497810 513.681958  
1.290000 21.845004 97.703208 520.566847  
1.300000 22.219432 99.425495 521.455520  
1.310000 22.378955 101.470526 517.282722  
1.320000 22.629117 102.979288 515.201418  
1.330000 22.840153 104.074888 512.276550  
1.340000 22.832929 104.140155 504.550368  
1.350000 22.624449 103.652773 492.310357  
1.360000 22.537976 104.078053 483.425957  
1.370000 22.677609 104.204201 479.545519  
1.380000 22.807755 104.244617 475.193022  
1.390000 22.882983 104.145956 470.140354  
1.400000 22.978403 104.105093 465.185717  
1.410000 23.040569 104.016915 460.074976  
1.420000 23.130634 103.974498 455.146475  
1.430000 23.204212 104.009447 450.463028  
1.440000 23.295619 103.952607 445.662176  
1.450000 23.442331 104.089101 442.295368  
1.460000 23.581314 104.154876 438.996571  
1.470000 23.711986 104.165423 435.607394  
1.480000 23.879231 104.333915 432.415568  
1.490000 24.038482 104.388810 429.644004  
1.500000 24.179608 104.362441 426.604075  
1.510000 24.324758 104.430124 423.210283  
1.520000 24.467453 104.328254 420.201012  
1.530000 24.578388 104.150416 416.804314  
1.540000 24.669155 103.978268 412.926821  
1.550000 24.769727 103.633715 409.051540  
1.560000 24.842142 103.307448 405.207067  
1.570000 24.891308 102.945266 401.060311  
1.580000 24.965928 102.466448 396.710705  
1.590000 25.030474 102.123738 392.949852  
1.600000 25.079875 101.697191 389.025702  
1.610000 25.132316 101.239676 384.923457  
1.620000 25.193608 100.838683 380.903990  
1.630000 25.230993 100.308667 377.016029  
1.640000 25.241966 99.748763 372.813059  
1.650000 25.272778 99.185648 368.300794  
1.660000 25.520193 98.597891 367.558221  
1.670000 25.817647 99.878905 367.609226  
1.680000 25.973270 101.065014 365.518439  
1.690000 26.094019 101.575871 362.808486  
1.700000 26.195282 101.474737 359.765836  
1.710000 26.236928 100.828210 355.987943  
1.720000 26.221175 100.823490 351.986284  
1.730000 26.173763 100.957887 347.265146  
1.740000 26.083356 100.883600 341.905639  
1.750000 25.938053 100.549334 335.985721  
1.760000 25.738972 100.146265 329.877812  
1.770000 25.737260 99.411247 326.345135  
1.780000 25.765519 98.577401 322.909836  
1.790000 25.737646 97.433342 318.889400  
1.800000 25.656681 96.186463 314.655320  
1.810000 25.554251 94.748705 309.640345  
1.820000 25.385969 93.154022 304.571536  
1.830000 25.206431 91.551917 298.914522  
1.840000 24.977009 90.896004 293.075775  
1.850000 24.723438 90.489850 286.986667  
1.860000 24.445188 89.902699 280.643593  
1.870000 24.135689 89.322941 274.281114  
1.880000 23.817925 88.556715 267.641719  
1.890000 23.465138 87.843754 261.093617  
1.900000 23.112265 86.967696 254.283774  
1.910000 22.724080 86.102181 247.599082  
1.920000 22.460084 85.136933 241.918936  
1.930000 22.340346 84.139986 238.239420  
1.940000 22.236495 83.119179 234.728138  
1.950000 22.118789 82.031427 231.218220  
1.960000 22.009005 81.008430 227.522056  
1.970000 21.880081 79.924875 224.141011  
1.980000 21.769234 78.865179 220.695823  
1.990000 21.658662 77.852961 217.266104  
2.000000 21.538830 76.808391 214.150803  
2.010000 21.447085 75.769136 210.998446  
2.020000 21.347280 74.789898 207.869590  
2.030000 21.235382 73.767031 204.975812  
2.040000 21.147080 72.697709 201.996252  
2.050000 21.042976 71.684276 198.975135  
2.060000 20.924043 70.639273 196.147012  
2.070000 20.824791 69.548678 193.222463  
2.080000 20.710555 68.573164 190.232836  
2.090000 20.582762 68.223161 187.467537  
2.100000 20.475981 67.935316 184.634934  
2.110000 20.397547 67.979333 181.919717  
2.120000 20.379027 68.055529 180.096421  
2.130000 20.367038 68.104567 178.356734  
2.140000 20.360943 68.126487 176.693222  
2.150000 20.364788 68.121220 175.099238  
2.160000 20.377561 68.103826 173.571190  
2.170000 20.395621 68.132962 172.109774  
2.180000 20.419746 68.138357 170.719812  
2.190000 20.451059 68.123664 169.408753  
2.200000 20.490748 68.092533 168.184217  
2.210000 20.539725 68.047673 167.051209  
2.220000 20.598296 68.051991 166.009648  
2.230000 20.665930 68.060413 165.104084  
2.240000 20.741159 68.050346 164.286508  
2.250000 20.824977 68.015690 163.522942  
2.260000 20.918420 67.948630 162.789175  
2.270000 21.011401 67.881642 162.058644  
2.280000 21.100475 67.807783 161.305217  
2.290000 21.182475 67.677639 160.505837  
2.300000 21.254812 67.485831 159.642625  
2.310000 21.315686 67.229420 158.759637  
2.320000 21.371134 66.970551 157.840306  
2.330000 21.421460 67.050227 156.842184  
2.340000 21.460011 67.106097 155.771684  
2.350000 21.487954 67.138438 154.639227  
2.360000 21.506830 67.150017 153.457520  
2.370000 21.518329 67.144517 152.263430  
2.380000 21.533004 67.125984 151.112322  
2.390000 21.547740 67.098337 149.944829  
2.400000 21.559014 67.086798 148.769270  
2.410000 21.567622 67.073889 147.591333  
2.420000 21.574012 67.059408 146.414176  
2.430000 21.578321 67.044520 145.238785  
2.440000 21.589943 67.029679 144.133569  
2.450000 21.602302 67.014754 143.037723  
2.460000 21.611702 66.999168 141.936833  
2.470000 21.617655 66.982015 140.827950  
2.480000 21.619620 66.962147 139.707870  
2.490000 21.618387 66.938225 138.573264  
2.500000 21.623596 66.908743 137.483571  
2.510000 21.622991 66.872047 136.387158  
2.520000 21.615951 66.826359 135.264860  
2.530000 21.601889 66.769840 134.113747  
2.540000 21.580302 66.706255 132.931498  
2.550000 21.562246 66.646669 131.747900  
2.560000 21.537534 66.571331 130.574494  
2.570000 21.504675 66.479348 129.367540  
2.580000 21.464066 66.370512 128.130232  
2.590000 21.416453 66.245440 126.867730  
2.600000 21.372093 66.105659 125.595207  
2.610000 21.325477 65.953594 124.368625  
2.620000 21.275472 65.792467 123.138307  
2.630000 21.223778 65.626095 121.914132  
2.640000 21.172075 65.458616 120.705584  
2.650000 21.124021 65.294148 119.520931  
2.660000 21.086302 65.136434 118.380977  
2.670000 21.051808 64.988504 117.310910  
2.680000 21.020893 64.852384 116.273963  
2.690000 20.993368 64.728904 115.268500  
2.700000 20.968516 64.617603 114.290047  
2.710000 20.947668 64.516765 113.331730  
2.720000 20.933950 64.423566 112.389002  
2.730000 20.918524 64.344760 111.494380  
2.740000 20.899579 64.270999 110.592140  
2.750000 21.001277 64.192973 110.194891  
2.760000 21.136939 64.106502 110.111666  
2.770000 21.221286 64.007944 109.748317  
2.780000 21.257355 63.894506 109.132077  
2.790000 21.253776 63.764478 108.298679  
2.800000 21.210078 63.617365 107.296981  
2.810000 21.124299 63.453929 106.126339  
2.820000 21.241637 63.276123 105.905619  
2.830000 21.391782 63.086941 105.862006  
2.840000 21.527567 62.890203 105.778737  
2.850000 21.641032 62.690283 105.613196  
2.860000 21.722706 62.491830 105.313122  
2.870000 21.764067 62.299474 104.826146  
2.880000 21.759950 62.117568 104.094926  
2.890000 21.707819 61.949963 103.155050  
2.900000 21.857593 61.799837 103.092461  
2.910000 22.039792 61.669581 103.241150  
2.920000 22.177132 61.560750 103.196941  
2.930000 22.274583 61.474061 102.928165  
2.940000 22.322422 61.409448 102.444806  
2.950000 22.317185 61.366151 101.733460  
2.960000 22.255936 61.342832 100.802682  
2.970000 22.144499 61.337707 99.650557  
2.980000 21.979559 61.348682 98.247040  
2.990000 21.758215 61.373481 96.603942  
3.000000 21.482815 61.409764 94.768858  
3.010000 21.162739 61.455538 92.713735  
3.020000 20.795280 61.516632 90.477785  
3.030000 20.492348 61.583190 88.564220  
3.040000 20.545270 61.653348 88.188527  
3.050000 20.595654 61.725434 87.840358  
3.060000 20.646376 61.797960 87.483946  
3.070000 20.699194 61.869615 87.115221  
3.080000 20.747858 61.939236 86.739972  
3.090000 20.796862 62.005784 86.381041  
3.100000 20.845949 62.068314 86.004911  
3.110000 20.889698 62.125954 85.623515  
3.120000 20.938108 62.177880 85.250833  
3.130000 20.980714 62.223303 84.870040  
3.140000 21.024425 62.261462 84.509238  
3.150000 21.065021 62.291618 84.583856  
3.160000 21.169654 62.313064 84.665914  
3.170000 21.322555 62.325127 84.745989  
3.180000 21.474773 62.327184 84.821419  
3.190000 21.625850 62.318676 84.890511  
3.200000 21.775337 62.299118 84.951641  
3.210000 21.922799 62.268117 85.003283  
3.220000 22.067827 62.225381 85.044041  
3.230000 22.210043 62.182680 85.072671  
3.240000 22.349111 62.132114 85.088111  
3.250000 22.487081 62.069554 85.089489  
3.260000 22.624323 61.995109 85.076143  
3.270000 22.757832 61.908988 85.047616  
3.280000 22.887453 61.811488 85.003655  
3.290000 23.013085 61.702982 84.944199  
3.300000 23.134672 61.583900 84.869358  
3.310000 23.252199 61.454714 84.779390  
3.320000 23.365690 61.315923 84.674678  
3.330000 23.475196 61.168033 84.555694  
3.340000 23.580789 61.011545 84.422977  
3.350000 23.682557 60.846946 84.292543  
3.360000 23.780593 60.674695 84.153097  
3.370000 23.874992 60.495222 84.001499  
3.380000 23.965846 60.308922 83.838277  
3.390000 24.057523 60.116160 83.663923  
3.400000 24.147675 59.917271 83.478892  
3.410000 24.234510 59.712567 83.283595  
3.420000 24.318082 59.513621 83.078410  
3.430000 24.398439 59.310928 82.863687  
3.440000 24.475629 59.103022 82.639764  
3.450000 24.549701 58.890202 82.406979  
3.460000 24.620711 58.672788 82.165690  
3.470000 24.688730 58.451124 81.916286  
3.480000 24.753846 58.225581 81.659210  
3.490000 24.816168 57.996562 81.408163  
3.500000 24.875832 57.764500 81.154663  
3.510000 24.933005 57.529853 80.894878  
3.520000 24.991382 57.293100 80.629536  
3.530000 25.050043 57.054730 80.359446  
3.540000 25.106825 56.815236 80.085492  
3.550000 25.162004 56.575097 79.808620  
3.560000 25.215880 56.334767 79.529825  
3.570000 25.268768 56.094661 79.250129  
3.580000 25.320993 55.855143 78.970561  
3.590000 25.372881 55.616507 78.692131  
3.600000 25.424753 55.378969 78.415803  
3.610000 25.476911 55.423896 78.142473  
3.620000 25.529633 55.571875 77.872936  
3.630000 25.583160 55.720663 77.607867  
3.640000 25.637694 55.870986 77.354265  
3.650000 25.693381 56.023567 77.113718  
3.660000 25.752012 56.179108 76.878615  
3.670000 25.815643 56.338276 76.648998  
3.680000 25.880546 56.501683 76.424707  
3.690000 25.946623 56.669875 76.205381  
3.700000 26.013704 56.843313 75.990453  
3.710000 26.081543 57.022366 75.779160  
3.720000 26.149822 57.207292 75.570547  
3.730000 26.218155 57.398238 75.363484  
3.740000 26.286091 57.595225 75.156684  
3.750000 26.353120 57.798151 74.948719  
3.760000 26.418678 58.006784 74.738049  
3.770000 26.482159 58.220764 74.523042  
3.780000 26.542922 58.439610 74.302006  
3.790000 26.602019 58.662717 74.084681  
3.800000 26.662465 58.889372 73.864284  
3.810000 26.718322 59.118757 73.632959  
3.820000 26.768901 59.349964 73.389025  
3.830000 26.813527 59.582006 73.130869  
3.840000 26.851546 59.813827 72.856974  
3.850000 26.882337 60.044324 72.565938  
3.860000 26.905319 60.272354 72.256498  
3.870000 26.919961 60.496753 71.927547  
3.880000 26.925787 60.716353 71.578146  
3.890000 26.924203 60.929993 71.207541  
3.900000 26.919620 61.136535 70.829083  
3.910000 26.905207 61.334878 70.434806  
3.920000 26.880740 61.523972 70.018012  
3.930000 26.846070 61.702826 69.578669  
3.940000 26.801126 61.870523 69.116942  
3.950000 26.745912 62.026226 68.633186  
3.960000 26.680506 62.169186 68.127938  
3.970000 26.605060 62.298749 67.601908  
3.980000 26.520152 62.414362 67.055965  
3.990000 26.433278 62.515573 66.491126  
4.000000 26.337042 62.602034 65.915920  
4.010000 26.231830 62.673505 65.334065  
4.020000 26.118080 62.735910 64.736404  
4.030000 25.996275 62.790032 64.124355  
4.040000 25.866937 62.829018 63.499404  
4.050000 25.730624 62.852991 62.863089  
4.060000 25.587919 62.862163 62.216984  
4.070000 25.439424 62.856833 61.562683  
4.080000 25.285759 62.837376 60.901782  
4.090000 25.130265 62.804239 60.235866  
4.100000 24.973594 62.757929 59.566495  
4.110000 24.813341 62.699014 58.895193  
4.120000 24.650122 62.628105 58.223433  
4.130000 24.484539 62.545856 57.554401  
4.140000 24.317179 62.452952 56.894718  
4.150000 24.148607 62.350104 56.237892  
4.160000 23.979367 62.238040 55.585135  
4.170000 23.809974 62.117499 54.937578  
4.180000 23.640913 61.989222 54.296263  
4.190000 23.472638 61.853952 53.662143  
4.200000 23.305572 61.712421 53.036078  
4.210000 23.140102 61.565350 52.418838  
4.220000 22.976580 61.413440 51.811098  
4.230000 22.815324 61.257375 51.213447  
4.240000 22.779583 61.097810 50.626383  
4.250000 22.817198 60.935373 50.147974  
4.260000 22.830980 60.770664 49.942630  
4.270000 22.825265 60.604246 49.680172  
4.280000 22.797333 60.436653 49.377887  
4.290000 22.747512 60.268378 49.034669  
4.300000 23.005289 60.099883 49.334710  
4.310000 23.417467 59.931590 49.987368  
4.320000 23.810107 59.763887 50.581535  
4.330000 24.179005 59.597123 51.128707  
4.340000 24.524109 59.431611 51.626065  
4.350000 24.850435 59.267631 52.070164  
4.360000 25.152836 59.105426 52.459992  
4.370000 25.429692 58.947143 52.806449  
4.380000 25.688210 58.793677 53.099951  
4.390000 25.920492 58.642339 53.342427  
4.400000 26.130426 58.493255 53.543731  
4.410000 26.319551 58.346523 53.690565  
4.420000 26.484692 58.202211 53.792202  
4.430000 26.631198 58.060362 53.838703  
4.440000 26.758521 57.920992 53.847489  
4.450000 26.864922 57.784093 53.808195  
4.460000 26.953013 57.649638 53.731908  
4.470000 27.021416 57.517574 53.624701  
4.480000 27.070137 57.387831 53.485907  
4.490000 27.098758 57.260321 53.323536  
4.500000 27.111740 57.134938 53.124820  
4.510000 27.102959 57.011560 52.895215  
4.520000 27.082079 56.890055 52.637033  
4.530000 27.044092 56.770273 52.343200  
4.540000 26.988413 56.652059 52.017126  
4.550000 26.925060 56.535245 51.670626  
4.560000 26.847357 56.419656 51.306452  
4.570000 26.756341 56.305111 50.919290  
4.580000 26.659877 56.191426 50.512561  
4.590000 26.554249 56.078412 50.089640  
4.600000 26.439746 55.965880 49.662330  
4.610000 26.320190 55.853641 49.227604  
4.620000 26.198298 55.741507 48.785177  
4.630000 26.071790 55.629294 48.338049  
4.640000 25.942199 55.516824 47.889086  
4.650000 25.811001 55.403925 47.441008  
4.660000 25.682973 55.290432 46.996376  
4.670000 25.555647 55.176191 46.561311  
4.680000 25.430246 55.061057 46.134434  
4.690000 25.307992 54.944899 45.716749  
4.700000 25.190028 54.827598 45.310177  
4.710000 25.410229 54.709051 45.573792  
4.720000 25.656568 54.589169 45.817412  
4.730000 25.887615 54.467879 46.030693  
4.740000 26.109222 54.345129 46.218068  
4.750000 26.315545 54.220880 46.384396  
4.760000 26.506915 54.095115 46.522913  
4.770000 26.687841 53.967834 46.634699  
4.780000 26.857263 53.839058 46.727562  
4.790000 27.013125 53.708827 46.800508  
4.800000 27.157895 53.577199 46.850299  
4.810000 27.294783 53.444253 46.879125  
4.820000 27.419886 53.310086 46.897052  
4.830000 27.534561 53.174814 46.895786  
4.840000 27.644121 53.038572 46.876826  
4.850000 27.743940 52.901512 46.848179  
4.860000 27.835142 52.763802 46.807311  
4.870000 27.923182 52.625626 46.753004  
4.880000 28.003748 52.487184 46.686859  
4.890000 28.078352 52.348688 46.618121  
4.900000 28.151216 52.210364 46.540370  
4.910000 28.219089 52.072449 46.455236  
4.920000 28.283125 51.935188 46.364402  
4.930000 28.347718 51.798837 46.272415  
4.940000 28.410021 51.663658 46.180622  
4.950000 28.471078 51.529918 46.087757  
4.960000 28.531957 51.397888 45.995551  
4.970000 28.595857 51.267843 45.905738  
4.980000 28.662005 51.140057 45.821235  
4.990000 28.730986 51.014805 45.744334  
5.000000 28.803920 50.892358 45.674467  
5.010000 28.881925 50.772985 45.613300  
5.020000 28.966110 50.656948 45.562451  
5.030000 29.057566 50.544506 45.523481  
5.040000 29.157356 50.435906 45.497883  
5.050000 29.266508 50.331389 45.487065  
5.060000 29.386006 50.231183 45.492341  
5.070000 29.516775 50.135507 45.514913  
5.080000 29.659681 50.044566 45.555867  
5.090000 29.989826 49.958551 45.948519  
5.100000 30.380938 49.877640 46.363829  
5.110000 30.779961 49.801993 46.788094  
5.120000 31.186006 49.731758 47.219884  
5.130000 31.598156 49.667062 47.657741  
5.140000 32.015469 49.608018 48.100195  
5.150000 32.436993 49.554720 48.545773  
5.160000 32.861766 49.507245 48.993015  
5.170000 33.288830 49.465650 49.440481  
5.180000 33.717236 49.429976 49.886764  
5.190000 34.146056 49.400245 50.330507  
5.200000 34.574387 49.376460 50.770407  
5.210000 35.001361 49.358608 51.205228  
5.220000 35.426152 49.346654 51.633812  
5.230000 35.847982 49.340550 52.055088  
5.240000 36.268473 49.340230 52.468075  
5.250000 36.686830 49.345608 52.871896  
5.260000 37.100532 49.356586 53.265774  
5.270000 37.509039 49.373048 53.649046  
5.280000 37.911877 49.394864 54.026111  
5.290000 38.308820 49.421890 54.393999  
5.300000 38.704874 49.453969 54.750212  
5.310000 39.094500 49.490929 55.094502  
5.320000 39.477504 49.532590 55.426730  
5.330000 39.853768 49.578757 55.746860  
5.340000 40.227630 49.629229 56.054952  
5.350000 40.596753 49.683793 56.355404  
5.360000 40.959322 49.742229 56.648634  
5.370000 41.315464 49.804309 56.930632  
5.380000 41.671457 49.869801 57.201766  
5.390000 42.022078 49.938465 57.462460  
5.400000 42.367038 50.010058 57.713194  
5.410000 42.709325 50.084333 57.961966  
5.420000 43.050747 50.161043 58.203379  
5.430000 43.387545 50.239935 58.436488  
5.440000 43.720077 50.525034 58.661866  
5.450000 44.054964 51.102952 58.884921  
5.460000 44.387066 51.684601 59.105617  
5.470000 44.716062 52.269674 59.320291  
5.480000 45.045311 52.857929 59.536271  
5.490000 45.537073 53.449180 59.943567  
5.500000 46.033610 54.043300 60.370580  
5.510000 46.528548 54.640208 60.799286  
5.520000 47.028144 55.239868 61.225861  
5.530000 47.528400 55.842283 61.647071  
5.540000 48.030706 56.447482 62.069616  
5.550000 48.536991 57.055520 62.491587  
5.560000 49.042737 57.666467 62.910803  
5.570000 49.555761 58.280399 63.334431  
5.580000 50.067684 58.897393 63.754888  
5.590000 50.584628 59.517518 64.180929  
5.600000 51.104013 60.140831 64.607418  
5.610000 51.623366 60.767363 65.036409  
5.620000 52.150592 61.397123 65.468250  
5.630000 52.676592 62.030082 65.900444  
5.640000 53.208215 62.666176 66.336016  
5.650000 53.741965 63.310950 66.771347  
5.660000 54.277849 63.959183 67.202754  
5.670000 54.819055 64.610381 67.640813  
5.680000 55.359641 65.264297 68.073005  
5.690000 55.907703 65.920630 68.498818  
5.700000 56.452835 66.579027 68.931698  
5.710000 57.006607 67.244685 69.357866  
5.720000 57.556867 67.921583 69.782807  
5.730000 58.113055 68.599861 70.207865  
5.740000 58.667082 69.278970 70.632929  
5.750000 59.224282 69.958312 71.055112  
5.760000 59.780463 70.640987 71.478480  
5.770000 60.338854 71.328139 71.895788  
5.780000 60.895355 72.013852 72.315123  
5.790000 61.455660 72.697368 72.725378  
5.800000 62.012192 73.377897 73.134399  
5.810000 62.572919 74.054624 73.535315  
5.820000 63.131867 74.726711 73.926723  
5.830000 63.687978 75.394692 74.315972  
5.840000 64.247828 76.066791 74.697293  
5.850000 64.802583 76.732051 75.076448  
5.860000 65.355827 77.389593 75.453353  
5.870000 65.908231 78.038540 75.831339  
5.880000 66.453445 78.678021 76.206326  
5.890000 66.999667 79.307178 76.573778  
5.900000 67.539478 79.936557 76.933769  
5.910000 68.072911 80.556910 77.287953  
5.920000 68.605551 81.164828 77.627877  
5.930000 69.128202 81.759526 77.966082  
5.940000 69.647969 82.340252 78.289574  
5.950000 70.160774 82.906781 78.604581  
5.960000 70.663296 83.473297 78.910568  
5.970000 71.164732 84.024086 79.200935  
5.980000 71.653661 84.558527 79.488628  
5.990000 72.137114 85.076038 79.759400  
6.000000 72.612514 85.581821 80.021315  
6.010000 73.075305 86.080984 80.271732  
6.020000 73.535677 86.561960 80.506605  
6.030000 73.980079 87.024322 80.735924  
6.040000 74.420001 87.475609 80.946649  
6.050000 74.845567 87.917467 81.150842  
6.060000 75.262595 88.339875 81.339544  
6.070000 75.667895 88.743658 81.515726  
6.080000 76.061421 89.144626 81.682075  
6.090000 76.446539 89.525608 81.830211  
6.100000 76.816148 89.888534 81.970055  
6.110000 77.183550 90.247615 82.090325  
6.120000 77.537813 90.586456 82.198979  
6.130000 77.881768 90.905005 82.291759  
6.140000 78.223196 91.203247 82.370737  
6.150000 78.553744 91.492591 82.436575  
6.160000 78.872462 91.769075 82.488017  
6.170000 79.189686 92.025439 82.527611  
6.180000 79.494270 92.261790 82.565853  
6.190000 79.787915 92.478269 82.603305  
6.200000 80.078604 92.675043 82.637697  
6.210000 80.356924 92.862637 82.667143  
6.220000 80.626679 93.039294 82.683685  
6.230000 80.892389 93.196864 82.692711  
6.240000 81.146518 93.335611 82.687649  
6.250000 81.393660 93.455824 82.673824  
6.260000 81.636296 93.571227 82.652158  
6.270000 81.868064 93.673632 82.619849  
6.280000 82.094152 93.758390 82.584412  
6.290000 82.315993 93.828340 82.541906  
6.300000 82.528091 93.896919 82.489201  
6.310000 82.734930 93.948859 82.434564  
6.320000 82.938063 93.984566 82.372749  
6.330000 83.131278 94.004462 82.301092  
6.340000 83.320900 94.023958 82.229797  
6.350000 83.506231 94.030903 82.151604  
6.360000 83.682631 94.023218 82.067181  
6.370000 83.900743 94.001372 81.981871  
6.380000 84.210268 93.965843 82.019230  
6.390000 84.518052 93.930450 82.064556  
6.400000 84.817902 93.885580 82.109831  
6.410000 85.116714 93.828325 82.143614  
6.420000 85.408765 93.759192 82.172194  
6.430000 85.699683 93.678693 82.197389  
6.440000 85.985091 93.600952 82.212306  
6.450000 86.269246 93.514946 82.227700  
6.460000 86.548401 93.418929 82.236035  
6.470000 86.826971 93.313420 82.238741  
6.480000 87.099445 93.199508 82.241754  
6.490000 87.373650 93.106235 82.238321  
6.500000 87.639659 93.096546 82.237269  
6.510000 87.909607 93.077860 82.235302  
6.520000 88.173273 93.050683 82.231431  
6.530000 88.435004 93.015518 82.229225  
6.540000 88.697625 92.972865 82.223776  
6.550000 88.954051 92.923217 82.218946  
6.560000 89.213033 92.867062 82.213153  
6.570000 89.470515 92.810394 82.202196  
6.580000 89.723046 92.756756 82.197230  
6.590000 89.980113 92.697843 82.187886  
6.600000 90.235803 92.634105 82.174568  
