NGANo: csz008-A00692-NS 
Zeta: 0.050000 
Ds5-95: 159.640000 
Comments:  
Period, SD, SV, SA
1.530000 1.032593 4.410296 17.571988  
1.540000 1.007626 4.362056 16.942899  
1.550000 0.979818 4.371106 16.280329  
1.560000 0.953775 4.349894 15.619538  
1.570000 0.928524 4.294271 15.013071  
1.580000 0.904560 4.202370 14.452599  
1.590000 0.882201 4.166961 13.929543  
1.600000 0.861281 4.158869 13.440326  
1.610000 0.842740 4.123975 12.978646  
1.620000 0.838754 4.064430 12.681781  
1.630000 0.834133 3.985275 12.469796  
1.640000 0.828548 3.893925 12.237812  
1.650000 0.851508 3.865682 12.455610  
1.660000 0.875370 3.854527 12.662689  
1.670000 0.895378 3.833717 12.801328  
1.680000 0.913110 3.808226 12.876324  
1.690000 0.926463 3.827168 12.923386  
1.700000 0.935734 3.855609 12.912546  
1.710000 0.943640 3.891186 12.853029  
1.720000 0.949016 3.929646 12.768840  
1.730000 0.952588 3.965254 12.679705  
1.740000 0.955613 3.991604 12.583804  
1.750000 0.960529 4.002776 12.497711  
1.760000 0.967482 3.994557 12.434635  
1.770000 0.976729 3.972213 12.404993  
1.780000 0.988464 3.932788 12.420493  
1.790000 1.002346 3.968112 12.462297  
1.800000 1.017878 4.041380 12.520458  
1.810000 1.035366 4.098487 12.582092  
1.820000 1.061217 4.134697 12.739557  
1.830000 1.085326 4.167598 12.904444  
1.840000 1.106941 4.308790 13.004080  
1.850000 1.121688 4.434337 13.048877  
1.860000 1.130910 4.537674 13.004948  
1.870000 1.132326 4.612709 12.880525  
1.880000 1.124877 4.654348 12.678371  
1.890000 1.145075 4.665066 12.770546  
1.900000 1.156826 4.647967 12.766538  
1.910000 1.159347 4.617170 12.672458  
1.920000 1.152411 4.668041 12.468704  
1.930000 1.136291 4.704266 12.158847  
1.940000 1.111924 4.725627 11.774752  
1.950000 1.098930 4.732247 11.501687  
1.960000 1.098427 4.724486 11.377499  
1.970000 1.095980 4.702871 11.222226  
1.980000 1.090038 4.668044 11.042799  
1.990000 1.081771 4.626110 10.837725  
2.000000 1.072836 4.575258 10.618464  
2.010000 1.066293 4.513348 10.437169  
2.020000 1.059969 4.441692 10.284195  
2.030000 1.052439 4.361919 10.113480  
2.040000 1.043930 4.304142 9.933530  
2.050000 1.035302 4.250974 9.749968  
2.060000 1.027007 4.190930 9.576878  
2.070000 1.017895 4.126574 9.413226  
2.080000 1.008308 4.060394 9.243077  
2.090000 0.998215 3.994631 9.073830  
2.100000 0.987630 3.931143 8.901842  
2.110000 0.978019 3.871317 8.732527  
2.120000 0.969256 3.816053 8.569829  
2.130000 0.961168 3.765807 8.422586  
2.140000 0.953947 3.720692 8.287268  
2.150000 0.947694 3.680611 8.161825  
2.160000 0.942590 3.645392 8.046521  
2.170000 0.939069 3.614919 7.941544  
2.180000 0.936613 3.589213 7.847311  
2.190000 0.935357 3.568467 7.764624  
2.200000 0.935485 3.553022 7.694664  
2.210000 0.937217 3.543295 7.638839  
2.220000 0.940772 3.539672 7.598507  
2.230000 0.946331 3.542393 7.574658  
2.240000 0.953994 3.551444 7.567600  
2.250000 0.963747 3.566482 7.576733  
2.260000 0.975442 3.586814 7.602253  
2.270000 0.988796 3.611411 7.641284  
2.280000 1.003536 3.638987 7.689640  
2.290000 1.019612 3.668099 7.743509  
2.300000 1.036057 3.697273 7.798846  
2.310000 1.052347 3.725128 7.851732  
2.320000 1.067998 3.750477 7.898688  
2.330000 1.082602 3.773987 7.937943  
2.340000 1.096651 3.794341 7.973974  
2.350000 1.109636 3.810539 7.998546  
2.360000 1.125668 3.822534 8.073534  
2.370000 1.143665 3.830521 8.131535  
2.380000 1.157651 3.834867 8.160336  
2.390000 1.169009 3.836038 8.165533  
2.400000 1.176769 3.834537 8.150100  
2.410000 1.180372 3.830841 8.106316  
2.420000 1.181989 3.825366 8.043756  
2.430000 1.179548 3.818442 7.960649  
2.440000 1.177734 3.810303 7.871353  
2.450000 1.182333 3.801092 7.838376  
2.460000 1.186893 3.790867 7.804434  
2.470000 1.190767 3.779617 7.766459  
2.480000 1.194612 3.767277 7.724429  
2.490000 1.198406 3.770876 7.684382  
2.500000 1.201414 3.775671 7.642174  
2.510000 1.204794 3.779951 7.595160  
2.520000 1.207432 3.783543 7.550518  
2.530000 1.209067 3.786250 7.504968  
2.540000 1.210894 3.787854 7.458449  
2.550000 1.211701 3.788118 7.405352  
2.560000 1.211224 3.786793 7.352131  
2.570000 1.210026 3.783625 7.293300  
2.580000 1.208181 3.778362 7.226486  
2.590000 1.214356 3.770762 7.180000  
2.600000 1.224099 3.760604 7.187318  
2.610000 1.232434 3.747696 7.181882  
2.620000 1.238571 3.731885 7.164820  
2.630000 1.242213 3.713062 7.130550  
2.640000 1.243759 3.691170 7.086798  
2.650000 1.243419 3.666207 7.028221  
2.660000 1.241012 3.638232 6.982268  
2.670000 1.236481 3.607361 6.954853  
2.680000 1.236857 3.573765 6.918340  
2.690000 1.238270 3.537675 6.872865  
2.700000 1.238506 3.499365 6.821540  
2.710000 1.237060 3.487956 6.764908  
2.720000 1.233998 3.487264 6.700315  
2.730000 1.229409 3.478712 6.628417  
2.740000 1.223413 3.465867 6.549982  
2.750000 1.216147 3.447459 6.465877  
2.760000 1.207771 3.422830 6.377043  
2.770000 1.198460 3.392693 6.284481  
2.780000 1.189041 3.357792 6.189224  
2.790000 1.179113 3.318879 6.092321  
2.800000 1.168754 3.276692 5.994810  
2.810000 1.158161 3.231933 5.897699  
2.820000 1.151026 3.185257 5.803329  
2.830000 1.149572 3.137249 5.711410  
2.840000 1.147581 3.088421 5.657000  
2.850000 1.145984 3.039204 5.609185  
2.860000 1.144323 2.989942 5.563435  
2.870000 1.142402 2.969842 5.516989  
2.880000 1.140731 3.009471 5.470265  
2.890000 1.139287 3.050074 5.427156  
2.900000 1.137388 3.091873 5.382466  
2.910000 1.138841 3.134922 5.375613  
2.920000 1.160004 3.179077 5.435704  
2.930000 1.181277 3.223984 5.495020  
2.940000 1.202227 3.269074 5.552707  
2.950000 1.222424 3.313579 5.608957  
2.960000 1.241446 3.356555 5.659275  
2.970000 1.259636 3.396913 5.701944  
2.980000 1.276430 3.433460 5.735573  
2.990000 1.290976 3.464945 5.764409  
3.000000 1.303259 3.490101 5.781474  
3.010000 1.313838 3.507701 5.785462  
3.020000 1.321444 3.516596 5.780658  
3.030000 1.337222 3.515770 5.777681  
3.040000 1.357671 3.504380 5.834470  
3.050000 1.375825 3.481800 5.878698  
3.060000 1.397207 3.447657 5.974269  
3.070000 1.429277 3.401868 6.071606  
3.080000 1.462063 3.344665 6.167707  
3.090000 1.494709 3.359114 6.261692  
3.100000 1.526956 3.415152 6.352535  
3.110000 1.558510 3.498451 6.439084  
3.120000 1.589454 3.579370 6.523189  
3.130000 1.619989 3.657082 6.602723  
3.140000 1.648900 3.730713 6.674443  
3.150000 1.676478 3.799369 6.737693  
3.160000 1.702686 3.862160 6.796306  
3.170000 1.726691 3.918233 6.843660  
3.180000 1.749154 3.966796 6.881682  
3.190000 1.768463 4.007149 6.910714  
3.200000 1.785913 4.038704 6.933763  
3.210000 1.800165 4.061002 6.949790  
3.220000 1.810672 4.073728 6.952934  
3.230000 1.819355 4.076715 6.947509  
3.240000 1.824138 4.069946 6.927406  
3.250000 1.825278 4.053551 6.892783  
3.260000 1.824286 4.027797 6.844936  
3.270000 1.819448 3.993076 6.789892  
3.280000 1.811998 3.949887 6.721646  
3.290000 1.801791 3.898827 6.640951  
3.300000 1.789539 3.840563 6.551214  
3.310000 1.775724 3.775826 6.454781  
3.320000 1.760744 3.787144 6.348336  
3.330000 1.744176 3.821522 6.234430  
3.340000 1.725470 3.853209 6.134133  
3.350000 1.705454 3.882189 6.031880  
3.360000 1.683235 3.908465 5.921777  
3.370000 1.659196 3.932050 5.808483  
3.380000 1.634123 3.952975 5.690632  
3.390000 1.607187 3.971275 5.567475  
3.400000 1.578637 3.986996 5.439961  
3.410000 1.549745 4.000193 5.310007  
3.420000 1.519789 4.010924 5.180173  
3.430000 1.488854 4.019255 5.048266  
3.440000 1.457176 4.025258 4.915108  
3.450000 1.424980 4.029008 4.781477  
3.460000 1.393057 4.030585 4.648099  
3.470000 1.361077 4.030069 4.515653  
3.480000 1.329100 4.027545 4.384761  
3.490000 1.297309 4.023093 4.256803  
3.500000 1.265877 4.018486 4.131787  
3.510000 1.235807 4.012379 4.009590  
3.520000 1.209740 4.004542 3.890644  
3.530000 1.183656 3.995038 3.782324  
3.540000 1.157713 3.983922 3.680139  
3.550000 1.132062 3.971238 3.579779  
3.560000 1.125843 3.957019 3.571582  
3.570000 1.140820 3.941288 3.583451  
3.580000 1.158390 3.924056 3.589452  
3.590000 1.174524 3.905324 3.606305  
3.600000 1.189442 3.885083 3.633131  
3.610000 1.202879 3.863316 3.655859  
3.620000 1.215009 3.840002 3.674773  
3.630000 1.226237 3.815112 3.689564  
3.640000 1.236309 3.788619 3.700677  
3.650000 1.245378 3.760496 3.718069  
3.660000 1.262710 3.730720 3.761198  
3.670000 1.283674 3.699272 3.802509  
3.680000 1.304117 3.666144 3.841413  
3.690000 1.324099 3.631337 3.877410  
3.700000 1.343134 3.594865 3.910094  
3.710000 1.361087 3.556753 3.939949  
3.720000 1.378197 3.517040 3.966907  
3.730000 1.394364 3.475780 3.989966  
3.740000 1.409259 3.433038 4.009070  
3.750000 1.422922 3.388895 4.025371  
3.760000 1.435940 3.343438 4.038622  
3.770000 1.447711 3.345716 4.048550  
3.780000 1.458284 3.346595 4.056932  
3.790000 1.468046 3.345513 4.063665  
3.800000 1.477153 3.342463 4.067416  
3.810000 1.485299 3.337445 4.069244  
3.820000 1.492575 3.330552 4.069761  
3.830000 1.499702 3.343123 4.068121  
3.840000 1.506189 3.354602 4.064571  
3.850000 1.512034 3.365111 4.059316  
3.860000 1.517300 3.374745 4.072928  
3.870000 1.522661 3.383567 4.100021  
3.880000 1.537214 3.391600 4.126105  
3.890000 1.554065 3.398838 4.151446  
3.900000 1.570796 3.405245 4.175086  
3.910000 1.587265 3.410768 4.197033  
3.920000 1.603174 3.415348 4.217291  
3.930000 1.618514 3.418937 4.235860  
3.940000 1.633271 3.421508 4.252731  
3.950000 1.647428 3.423069 4.267889  
3.960000 1.660966 3.423674 4.281308  
3.970000 1.673860 3.423424 4.292954  
3.980000 1.686082 3.422477 4.302785  
3.990000 1.697601 3.421032 4.310747  
4.000000 1.709142 3.419331 4.316784  
4.010000 1.720000 3.417637 4.320828  
4.020000 1.730051 3.416224 4.324664  
4.030000 1.739253 3.415354 4.326486  
4.040000 1.747563 3.415260 4.326105  
4.050000 1.754937 3.416128 4.323450  
4.060000 1.761333 3.418081 4.318454  
4.070000 1.766713 3.421170 4.311056  
4.080000 1.771690 3.425366 4.301203  
4.090000 1.775839 3.430560 4.288856  
4.100000 1.778875 3.436570 4.273988  
4.110000 1.780779 3.443148 4.256587  
4.120000 1.781533 3.449999 4.237641  
4.130000 1.781130 3.456792 4.217142  
4.140000 1.779572 3.463182 4.194142  
4.150000 1.777370 3.468830 4.168700  
4.160000 1.774406 3.473413 4.140890  
4.170000 1.770328 3.476644 4.110810  
4.180000 1.765168 3.478276 4.078572  
4.190000 1.758971 3.478110 4.044309  
4.200000 1.751787 3.475995 4.008170  
4.210000 1.743851 3.471820 3.971497  
4.220000 1.735635 3.487300 3.933624  
4.230000 1.726605 3.514034 3.894325  
4.240000 1.735614 3.539096 3.853792  
4.250000 1.752065 3.562474 3.840432  
4.260000 1.767924 3.584172 3.860477  
4.270000 1.782463 3.604206 3.878167  
4.280000 1.796156 3.622608 3.893301  
4.290000 1.808044 3.639421 3.904488  
4.300000 1.819024 3.654702 3.911537  
4.310000 1.828205 3.668517 3.916865  
4.320000 1.835354 3.680943 3.917640  
4.330000 1.841398 3.692067 3.913636  
4.340000 1.845050 3.701982 3.905104  
4.350000 1.846795 3.710789 3.893669  
4.360000 1.846822 3.718593 3.876912  
4.370000 1.855564 3.725500 3.854742  
4.380000 1.862454 3.731622 3.847249  
4.390000 1.867458 3.737069 3.844140  
4.400000 1.869805 3.741950 3.837169  
4.410000 1.870471 3.746373 3.825245  
4.420000 1.868331 3.750442 3.807685  
4.430000 1.863909 3.754256 3.784713  
4.440000 1.867975 3.757910 3.776881  
4.450000 1.879799 3.761491 3.784306  
4.460000 1.889874 3.765082 3.788725  
4.470000 1.898240 3.768754 3.790220  
4.480000 1.904947 3.772574 3.788375  
4.490000 1.910060 3.776600 3.783343  
4.500000 1.913810 3.780881 3.775296  
4.510000 1.916466 3.785458 3.764415  
4.520000 1.917741 3.790364 3.750899  
4.530000 1.917727 3.795623 3.734955  
4.540000 1.916523 3.801255 3.725703  
4.550000 1.914236 3.807268 3.715470  
4.560000 1.911189 3.813666 3.702634  
4.570000 1.908573 3.820447 3.687401  
4.580000 1.907644 3.827604 3.669996  
4.590000 1.905930 3.835122 3.650661  
4.600000 1.903230 3.842985 3.629648  
4.610000 1.899676 3.851172 3.607228  
4.620000 1.895409 3.859660 3.583680  
4.630000 1.890577 3.868421 3.559296  
4.640000 1.885338 3.877429 3.534374  
4.650000 1.879855 3.886655 3.509221  
4.660000 1.874297 3.896068 3.484148  
4.670000 1.868836 3.905639 3.459467  
4.680000 1.863649 3.915338 3.435489  
4.690000 1.858913 3.925136 3.412524  
4.700000 1.854803 3.935006 3.390873  
4.710000 1.851495 3.944920 3.370830  
4.720000 1.849159 3.954852 3.352677  
4.730000 1.847960 3.964779 3.336682  
4.740000 1.848058 3.974679 3.323094  
4.750000 1.852908 3.984530 3.312147  
4.760000 1.860656 3.994314 3.304048  
4.770000 1.870428 4.004012 3.298986  
4.780000 1.882629 4.013609 3.297122  
4.790000 1.897221 4.023091 3.302281  
4.800000 1.914068 4.032443 3.315919  
4.810000 1.933214 4.041653 3.333407  
4.820000 1.954686 4.050710 3.355554  
4.830000 1.978498 4.059602 3.381463  
4.840000 2.004666 4.068320 3.411091  
4.850000 2.033621 4.076853 3.444372  
4.860000 2.064843 4.085191 3.481213  
4.870000 2.098282 4.093325 3.521500  
4.880000 2.133872 4.101244 3.565097  
4.890000 2.171534 4.108938 3.611846  
4.900000 2.211175 4.116396 3.661568  
4.910000 2.252692 4.123608 3.714303  
4.920000 2.295965 4.130560 3.769805  
4.930000 2.340866 4.137242 3.827556  
4.940000 2.387254 4.143641 3.887305  
4.950000 2.434981 4.149742 3.948790  
4.960000 2.483885 4.155532 4.011739  
4.970000 2.533800 4.160996 4.075868  
4.980000 2.584551 4.166120 4.140887  
4.990000 2.635956 4.170888 4.206499  
5.000000 2.687827 4.175285 4.272405  
5.010000 2.739975 4.179295 4.338301  
5.020000 2.792206 4.182904 4.404009  
5.030000 2.844322 4.186095 4.469615  
5.040000 2.896127 4.188854 4.534408  
5.050000 2.947426 4.191166 4.598092  
5.060000 2.998089 4.193018 4.660376  
5.070000 3.048515 4.194397 4.720980  
5.080000 3.097926 4.195290 4.779631  
5.090000 3.146138 4.195687 4.836070  
5.100000 3.192975 4.195578 4.890049  
5.110000 3.238482 4.194955 4.942669  
5.120000 3.283063 4.218908 4.992483  
5.130000 3.325839 4.293534 5.039260  
5.140000 3.366883 4.368684 5.082815  
5.150000 3.406751 4.444055 5.122980  
5.160000 3.444931 4.519337 5.159610  
5.170000 3.481839 4.594222 5.192581  
5.180000 3.517337 4.668401 5.221788  
5.190000 3.551360 4.741570 5.247278  
5.200000 3.583254 4.813434 5.270562  
5.210000 3.613542 4.883703 5.289923  
5.220000 3.641655 4.952100 5.305336  
5.230000 3.667904 5.018364 5.322556  
5.240000 3.692129 5.082245 5.339471  
5.250000 3.714304 5.143511 5.352493  
5.260000 3.734602 5.201951 5.361978  
5.270000 3.752652 5.257369 5.369182  
5.280000 3.769056 5.309594 5.372924  
5.290000 3.783071 5.358474 5.419920  
5.300000 3.813416 5.403877 5.464596  
5.310000 3.854919 5.445697 5.505366  
5.320000 3.893569 5.483847 5.541885  
5.330000 3.929308 5.518264 5.574115  
5.340000 3.962098 5.550476 5.602040  
5.350000 3.991914 5.579435 5.625667  
5.360000 4.019293 5.604610 5.645027  
5.370000 4.044874 5.626014 5.660171  
5.380000 4.067513 5.643677 5.671167  
5.390000 4.087240 5.657649 5.678106  
5.400000 4.104101 5.667995 5.681133  
5.410000 4.119126 5.674795 5.682508  
5.420000 4.132143 5.678144 5.680155  
5.430000 4.142488 5.678149 5.674216  
5.440000 4.151399 5.674928 5.664842  
5.450000 4.163114 5.668608 5.652195  
5.460000 4.174417 5.659326 5.636443  
5.470000 4.184697 5.647226 5.617761  
5.480000 4.192667 5.632456 5.596329  
5.490000 4.199273 5.615171 5.572330  
5.500000 4.204488 5.595527 5.545950  
5.510000 4.207690 5.573685 5.528072  
5.520000 4.219601 5.549804 5.543679  
5.530000 4.241306 5.524046 5.556407  
5.540000 4.261001 5.496571 5.566395  
5.550000 4.278780 5.467536 5.573786  
5.560000 4.294741 5.437098 5.578727  
5.570000 4.308984 5.405410 5.581366  
5.580000 4.321612 5.372621 5.581855  
5.590000 4.332731 5.338876 5.580343  
5.600000 4.342447 5.304314 5.576983  
5.610000 4.351889 5.293810 5.571925  
5.620000 4.360378 5.310245 5.565317  
5.630000 4.367756 5.325252 5.557306  
5.640000 4.374128 5.338942 5.548036  
5.650000 4.379597 5.351426 5.537648  
5.660000 4.384265 5.362816 5.526279  
5.670000 4.388233 5.373222 5.514063  
5.680000 4.391598 5.382754 5.501129  
5.690000 4.394456 5.391518 5.487600  
5.700000 4.396899 5.399620 5.473597  
5.710000 4.399017 5.407164 5.459234  
5.720000 4.400897 5.414251 5.444620  
5.730000 4.403537 5.420979 5.429859  
5.740000 4.406131 5.427443 5.415472  
5.750000 4.408700 5.433736 5.401738  
5.760000 4.411317 5.439947 5.388101  
5.770000 4.414051 5.446162 5.374641  
5.780000 4.416964 5.452461 5.361435  
5.790000 4.420118 5.458924 5.348553  
5.800000 4.423567 5.465624 5.336059  
5.810000 4.427362 5.472632 5.324011  
5.820000 4.431548 5.480012 5.312460  
5.830000 4.436168 5.487827 5.301453  
5.840000 4.441258 5.496134 5.291028  
5.850000 4.446849 5.504985 5.281219  
5.860000 4.452969 5.514429 5.272055  
5.870000 4.460309 5.524509 5.263556  
5.880000 4.468290 5.535264 5.255739  
5.890000 4.476848 5.546727 5.248614  
5.900000 4.485990 5.558929 5.242184  
5.910000 4.495721 5.571894 5.236450  
5.920000 4.506041 5.585641 5.231404  
5.930000 4.516943 5.600186 5.227034  
5.940000 4.528418 5.615539 5.223324  
5.950000 4.540451 5.631706 5.220252  
5.960000 4.553023 5.648688 5.217791  
5.970000 4.566109 5.666480 5.215910  
5.980000 4.579682 5.685076 5.214574  
5.990000 4.593872 5.704461 5.213744  
6.000000 4.609112 5.724621 5.213375  
6.010000 4.624743 5.745532 5.213421  
6.020000 4.640725 5.767171 5.213831  
6.030000 4.657010 5.789507 5.214552  
6.040000 4.680529 5.812509 5.215528  
6.050000 4.709012 5.836139 5.216699  
6.060000 4.738465 5.860358 5.218005  
6.070000 4.768508 5.885121 5.219382  
6.080000 4.798864 5.910384 5.220766  
6.090000 4.829483 5.936096 5.222089  
6.100000 4.860313 5.962205 5.223284  
6.110000 4.891298 6.004323 5.225248  
6.120000 4.922377 6.047739 5.242989  
6.130000 4.953492 6.091872 5.260683  
6.140000 4.985084 6.136687 5.279038  
6.150000 5.017067 6.182145 5.297433  
6.160000 5.048914 6.228203 5.315604  
6.170000 5.080557 6.274816 5.333482  
6.180000 5.111928 6.321935 5.351000  
6.190000 5.142957 6.369510 5.368091  
6.200000 5.173573 6.417487 5.384685  
6.210000 5.203705 6.465811 5.400716  
6.220000 5.234002 6.514424 5.416117  
6.230000 5.264136 6.563268 5.430821  
6.240000 5.293599 6.612281 5.444764  
6.250000 5.322321 6.661401 5.458907  
6.260000 5.350233 6.710567 5.472349  
6.270000 5.377265 6.759713 5.484860  
6.280000 5.413620 6.808777 5.496381  
6.290000 5.457602 6.857692 5.519024  
6.300000 5.500889 6.906394 5.549586  
6.310000 5.543769 6.954820 5.579296  
6.320000 5.586713 7.002903 5.608092  
6.330000 5.628783 7.050582 5.635914  
6.340000 5.669912 7.097793 5.662706  
6.350000 5.710034 7.144473 5.688410  
6.360000 5.749087 7.190563 5.712975  
6.370000 5.787009 7.236002 5.736348  
6.380000 5.823741 7.280734 5.758482  
6.390000 5.859227 7.324701 5.779331  
6.400000 5.893413 7.368307 5.798852  
6.410000 5.926246 7.411731 5.817005  
6.420000 5.957679 7.454256 5.833753  
6.430000 5.988437 7.495833 5.849064  
6.440000 6.018457 7.536416 5.862906  
6.450000 6.061307 7.575960 5.875251  
6.460000 6.103980 7.614425 5.886077  
6.470000 6.145734 7.651771 5.895361  
6.480000 6.186535 7.687962 5.908281  
6.490000 6.226350 7.722966 5.930046  
6.500000 6.265500 7.756751 5.950748  
6.510000 6.304436 7.789289 5.970370  
6.520000 6.342321 7.820554 5.988898  
6.530000 6.379133 7.850526 6.006320  
6.540000 6.414850 7.879183 6.022625  
6.550000 6.449456 7.906508 6.037808  
6.560000 6.482935 7.932489 6.051863  
6.570000 6.515275 7.957112 6.064789  
6.580000 6.547058 7.980368 6.076583  
6.590000 6.578358 8.002251 6.087644  
6.600000 6.608503 8.022757 6.098290  
