NGANo: csz021-A00692-NS 
Zeta: 0.050000 
Ds5-95: 158.380000 
Comments:  
Period, SD, SV, SA
1.550000 1.055522 5.373530 17.539679  
1.560000 1.051132 5.230617 17.257992  
1.570000 1.040716 5.081926 16.884440  
1.580000 1.025840 5.076309 16.446911  
1.590000 1.008370 5.081699 15.976783  
1.600000 0.990134 5.066276 15.503525  
1.610000 0.972648 5.032290 15.050554  
1.620000 0.957029 4.982071 14.634200  
1.630000 0.944166 4.917704 14.265967  
1.640000 0.934813 4.849061 13.956282  
1.650000 0.929839 4.762464 13.717004  
1.660000 0.930435 4.655594 13.560791  
1.670000 0.937394 4.527199 13.497449  
1.680000 0.951057 4.404276 13.529211  
1.690000 0.970984 4.438930 13.647426  
1.700000 0.995893 4.470763 13.832292  
1.710000 1.023833 4.490890 14.055649  
1.720000 1.053015 4.491697 14.285587  
1.730000 1.081942 4.467746 14.491148  
1.740000 1.107705 4.464902 14.645795  
1.750000 1.128539 4.588141 14.759426  
1.760000 1.143098 4.702383 14.795733  
1.770000 1.150469 4.801870 14.741066  
1.780000 1.150175 4.881934 14.591884  
1.790000 1.143186 4.939176 14.350409  
1.800000 1.131269 4.971715 14.024616  
1.810000 1.112779 4.991847 13.627774  
1.820000 1.088917 5.061006 13.206321  
1.830000 1.061119 5.112442 12.747738  
1.840000 1.030844 5.150699 12.267688  
1.850000 0.999356 5.177913 11.781596  
1.860000 0.967570 5.194763 11.300363  
1.870000 0.936006 5.204477 10.829985  
1.880000 0.905478 5.209618 10.372481  
1.890000 0.875511 5.211613 9.927772  
1.900000 0.845796 5.210586 9.495837  
1.910000 0.855188 5.205528 9.492303  
1.920000 0.869712 5.194743 9.555705  
1.930000 0.883060 5.176454 9.601157  
1.940000 0.894519 5.149432 9.620601  
1.950000 0.902839 5.113522 9.606194  
1.960000 0.907351 5.069960 9.552322  
1.970000 0.907737 5.021428 9.457273  
1.980000 0.904152 4.971815 9.324235  
1.990000 0.897271 4.925732 9.161423  
2.000000 0.888236 4.887864 8.981280  
2.010000 0.878523 4.862283 8.798909  
2.020000 0.869745 4.851868 8.630045  
2.030000 0.863445 4.857918 8.488974  
2.040000 0.860898 4.880044 8.386771  
2.050000 0.862967 4.916317 8.330152  
2.060000 0.870036 4.963630 8.321061  
2.070000 0.882010 5.018200 8.356971  
2.080000 0.898922 5.076094 8.431778  
2.090000 0.919807 5.133719 8.537044  
2.100000 0.943196 5.188186 8.663388  
2.110000 0.968132 5.237528 8.801770  
2.120000 0.993790 5.280758 8.944513  
2.130000 1.019554 5.317785 9.085978  
2.140000 1.045056 5.349232 9.222844  
2.150000 1.070184 5.376193 9.354074  
2.160000 1.095049 5.399968 9.480607  
2.170000 1.119941 5.421810 9.604865  
2.180000 1.145254 5.442696 9.730144  
2.190000 1.171415 5.463152 9.859947  
2.200000 1.198800 5.483130 9.997314  
2.210000 1.227662 5.501975 10.144235  
2.220000 1.258070 5.518465 10.301202  
2.230000 1.289874 5.530934 10.466973  
2.240000 1.322701 5.537454 10.638557  
2.250000 1.355969 5.536052 10.811441  
2.260000 1.389911 5.524921 10.979977  
2.270000 1.423037 5.502616 11.137895  
2.280000 1.454376 5.468190 11.278840  
2.290000 1.483080 5.421284 11.396886  
2.300000 1.508389 5.362152 11.486967  
2.310000 1.529674 5.291635 11.545201  
2.320000 1.546476 5.211098 11.569093  
2.330000 1.558527 5.122324 11.557614  
2.340000 1.565876 5.027402 11.511173  
2.350000 1.570472 4.928606 11.436799  
2.360000 1.570544 4.828274 11.339907  
2.370000 1.566478 4.728716 11.215322  
2.380000 1.558783 4.632126 11.067334  
2.390000 1.548074 4.588125 10.900797  
2.400000 1.535044 4.629640 10.720956  
2.410000 1.520451 4.659316 10.533301  
2.420000 1.505095 4.677507 10.343431  
2.430000 1.490436 4.684915 10.156928  
2.440000 1.476510 4.682590 9.979211  
2.450000 1.464069 4.671903 9.815383  
2.460000 1.453891 4.654527 9.670064  
2.470000 1.446688 4.632384 9.547229  
2.480000 1.443071 4.607595 9.450050  
2.490000 1.443528 4.582403 9.380770  
2.500000 1.448401 4.559102 9.340608  
2.510000 1.457869 4.539955 9.329703  
2.520000 1.472181 4.527110 9.347093  
2.530000 1.490904 4.522524 9.390740  
2.540000 1.513559 4.527885 9.457583  
2.550000 1.539576 4.544550 9.543636  
2.560000 1.568237 4.573476 9.644121  
2.570000 1.598955 4.615185 9.753638  
2.580000 1.631022 4.669722 9.866371  
2.590000 1.663195 4.736656 9.976318  
2.600000 1.694443 4.815083 10.077539  
2.610000 1.723754 4.903670 10.164405  
2.620000 1.750167 5.000706 10.231829  
2.630000 1.772821 5.104182 10.282679  
2.640000 1.790984 5.211878 10.310473  
2.650000 1.804879 5.321462 10.309230  
2.660000 1.814879 5.430587 10.277396  
2.670000 1.819276 5.536995 10.225099  
2.680000 1.818019 5.638601 10.144477  
2.690000 1.811242 5.733580 10.034692  
2.700000 1.799255 5.820430 9.898044  
2.710000 1.784473 5.898020 9.745031  
2.720000 1.765674 5.965621 9.575162  
2.730000 1.743224 6.022908 9.388114  
2.740000 1.717823 6.069948 9.187953  
2.750000 1.690191 6.111106 8.978720  
2.760000 1.661025 6.144040 8.764238  
2.770000 1.630967 6.168722 8.547945  
2.780000 1.600577 6.186221 8.332760  
2.790000 1.570646 6.197700 8.124192  
2.800000 1.586884 6.204342 8.038488  
2.810000 1.601474 6.207285 8.065832  
2.820000 1.615023 6.207569 8.082104  
2.830000 1.626697 6.206088 8.091915  
2.840000 1.660397 6.203566 8.195552  
2.850000 1.692048 6.200540 8.296336  
2.860000 1.719273 6.197350 8.366646  
2.870000 1.740067 6.194145 8.407277  
2.880000 1.755142 6.190889 8.421033  
2.890000 1.764357 6.187377 8.408217  
2.900000 1.768053 6.183251 8.372338  
2.910000 1.765918 6.178023 8.311458  
2.920000 1.760668 6.171093 8.234526  
2.930000 1.750936 6.161779 8.137640  
2.940000 1.737847 6.149342 8.027648  
2.950000 1.724510 6.133018 7.917060  
2.960000 1.720633 6.112047 7.884976  
2.970000 1.737062 6.085702 7.908430  
2.980000 1.752740 6.053325 7.926080  
2.990000 1.767676 6.014355 7.936234  
3.000000 1.780654 5.968355 7.937315  
3.010000 1.795074 5.915032 7.927908  
3.020000 1.812696 5.854265 7.906805  
3.030000 1.829539 5.786107 7.896803  
3.040000 1.847255 5.710798 7.907529  
3.050000 1.863843 5.628761 7.928060  
3.060000 1.878457 5.540594 7.945569  
3.070000 1.890917 5.447052 7.952194  
3.080000 1.900522 5.349030 7.946303  
3.090000 1.906779 5.247528 7.931174  
3.100000 1.911077 5.143623 7.901377  
3.110000 1.911827 5.126704 7.857322  
3.120000 1.909195 5.133257 7.804559  
3.130000 1.919045 5.132943 7.753271  
3.140000 1.931917 5.126024 7.751872  
3.150000 1.943551 5.112881 7.749518  
3.160000 1.953750 5.093994 7.743333  
3.170000 1.962076 5.069928 7.731422  
3.180000 1.967806 5.041308 7.710668  
3.190000 1.972273 5.008804 7.682980  
3.200000 1.974167 4.973113 7.645459  
3.210000 1.974282 4.934939 7.604562  
3.220000 1.973261 4.894984 7.556319  
3.230000 1.970523 4.853931 7.501883  
3.240000 1.966401 4.812439 7.442610  
3.250000 1.961394 4.771132 7.382808  
3.260000 1.956455 4.730591 7.321311  
3.270000 1.951021 4.691352 7.258430  
3.280000 1.945403 4.653902 7.195334  
3.290000 1.939893 4.618670 7.133109  
3.300000 1.934767 4.586028 7.072744  
3.310000 1.930275 4.556283 7.015122  
3.320000 1.926640 4.529679 6.961007  
3.330000 1.924053 4.506393 6.911038  
3.340000 1.922673 4.486531 6.865720  
3.350000 1.922774 4.470132 6.825421  
3.360000 1.924379 4.457169 6.790371  
3.370000 1.927415 4.447554 6.760665  
3.380000 1.931905 4.441142 6.736274  
3.390000 1.937836 4.437740 6.717050  
3.400000 1.945163 4.437116 6.703181  
3.410000 1.953819 4.439010 6.693949  
3.420000 1.963713 4.443144 6.688933  
3.430000 1.974739 4.449234 6.687719  
3.440000 1.986782 4.456999 6.689867  
3.450000 1.999723 4.466170 6.694932  
3.460000 2.013445 4.476497 6.702480  
3.470000 2.027834 4.487752 6.712102  
3.480000 2.042785 4.499736 6.723421  
3.490000 2.058202 4.512274 6.736099  
3.500000 2.073999 4.525217 6.749839  
3.510000 2.090100 4.538437 6.764377  
3.520000 2.106436 4.551820 6.779481  
3.530000 2.122943 4.565264 6.794941  
3.540000 2.139560 4.578672 6.810561  
3.550000 2.156400 4.591945 6.826146  
3.560000 2.173567 4.604978 6.841499  
3.570000 2.190679 4.617661 6.856410  
3.580000 2.207659 4.629870 6.870654  
3.590000 2.224424 4.641472 6.883988  
3.600000 2.240886 4.652325 6.896153  
3.610000 2.256947 4.662281 6.906879  
3.620000 2.272876 4.671192 6.917115  
3.630000 2.288544 4.678909 6.926136  
3.640000 2.303536 4.685294 6.932952  
3.650000 2.318282 4.690224 6.937313  
3.660000 2.332562 4.693593 6.938994  
3.670000 2.346560 4.695335 6.937806  
3.680000 2.359649 4.696316 6.933608  
3.690000 2.372453 4.695574 6.926303  
3.700000 2.384191 4.693105 6.915849  
3.710000 2.394836 4.688936 6.902255  
3.720000 2.404379 4.683120 6.888201  
3.730000 2.413130 4.675739 6.880038  
3.740000 2.421342 4.666893 6.868847  
3.750000 2.428518 4.656705 6.854771  
3.760000 2.434709 4.645311 6.837987  
3.770000 2.439975 4.632854 6.819869  
3.780000 2.444386 4.619484 6.800445  
3.790000 2.448017 4.605354 6.778914  
3.800000 2.450948 4.590609 6.755516  
3.810000 2.453458 4.575393 6.730493  
3.820000 2.455932 4.559838 6.704081  
3.830000 2.457920 4.544066 6.676507  
3.840000 2.459494 4.528188 6.647983  
3.850000 2.460723 4.512302 6.618708  
3.860000 2.461668 4.496493 6.588861  
3.870000 2.462388 4.480832 6.558602  
3.880000 2.462932 4.493262 6.528074  
3.890000 2.463345 4.529174 6.497400  
3.900000 2.463665 4.563411 6.466685  
3.910000 2.463924 4.595977 6.436016  
3.920000 2.464150 4.626882 6.405466  
3.930000 2.464363 4.656138 6.375089  
3.940000 2.464899 4.690484 6.344928  
3.950000 2.465610 4.741929 6.315010  
3.960000 2.466329 4.792797 6.285350  
3.970000 2.467059 4.843094 6.255949  
3.980000 2.467797 4.892831 6.226799  
3.990000 2.468537 4.942016 6.197880  
4.000000 2.469266 4.990658 6.221415  
4.010000 2.469972 5.038765 6.252861  
4.020000 2.491802 5.086338 6.283026  
4.030000 2.516494 5.133377 6.311931  
4.040000 2.540818 5.179877 6.339584  
4.050000 2.564765 5.225826 6.366484  
4.060000 2.588323 5.271205 6.392943  
4.070000 2.611475 5.315990 6.418127  
4.080000 2.634202 5.360151 6.442004  
4.090000 2.656481 5.403650 6.464539  
4.100000 2.678285 5.446445 6.485691  
4.110000 2.699589 5.488489 6.505417  
4.120000 2.720776 5.529734 6.523674  
4.130000 2.741735 5.570126 6.540420  
4.140000 2.762122 5.609612 6.555617  
4.150000 2.781912 5.648141 6.569232  
4.160000 2.801084 5.685663 6.581241  
4.170000 2.819620 5.722130 6.591626  
4.180000 2.837505 5.757501 6.600378  
4.190000 2.854729 5.791738 6.607500  
4.200000 2.871284 5.824809 6.613002  
4.210000 2.887170 5.856689 6.616902  
4.220000 2.902385 5.887359 6.619226  
4.230000 2.916936 5.916805 6.620008  
4.240000 2.930829 5.945019 6.619286  
4.250000 2.944072 5.971997 6.617102  
4.260000 2.957090 5.997739 6.613499  
4.270000 2.969827 6.022250 6.608522  
4.280000 2.981942 6.045533 6.602214  
4.290000 2.993444 6.067595 6.594618  
4.300000 3.004343 6.088442 6.585773  
4.310000 3.014647 6.108081 6.575715  
4.320000 3.024364 6.126517 6.564479  
4.330000 3.033498 6.143755 6.552095  
4.340000 3.042055 6.159796 6.538641  
4.350000 3.050040 6.174644 6.525243  
4.360000 3.057458 6.188302 6.510749  
4.370000 3.064315 6.200921 6.495187  
4.380000 3.070618 6.213460 6.478589  
4.390000 3.076377 6.224811 6.460989  
4.400000 3.081606 6.234983 6.442430  
4.410000 3.086321 6.243989 6.422959  
4.420000 3.090695 6.251849 6.402634  
4.430000 3.095059 6.258589 6.381524  
4.440000 3.098972 6.264244 6.359704  
4.450000 3.102473 6.268857 6.337263  
4.460000 3.105606 6.272478 6.314300  
4.470000 3.108420 6.275170 6.290926  
4.480000 3.110972 6.277003 6.267258  
4.490000 3.113324 6.278056 6.243424  
4.500000 3.115543 6.278419 6.219560  
4.510000 3.117701 6.278188 6.195807  
4.520000 3.119872 6.277465 6.172308  
4.530000 3.131916 6.276359 6.149212  
4.540000 3.148230 6.274983 6.150988  
4.550000 3.163977 6.273454 6.157057  
4.560000 3.179237 6.271889 6.162052  
4.570000 3.194092 6.270406 6.166139  
4.580000 3.208628 6.269121 6.169489  
4.590000 3.222931 6.268147 6.172275  
4.600000 3.237091 6.267594 6.174666  
4.610000 3.251194 6.267566 6.176831  
4.620000 3.265326 6.268161 6.178934  
4.630000 3.279573 6.269469 6.181131  
4.640000 3.294013 6.271574 6.183571  
4.650000 3.308927 6.274551 6.186395  
4.660000 3.324619 6.278466 6.189734  
4.670000 3.340707 6.283377 6.193707  
4.680000 3.357256 6.289333 6.198423  
4.690000 3.374324 6.296375 6.203979  
4.700000 3.391964 6.304535 6.210463  
4.710000 3.410224 6.313838 6.217948  
4.720000 3.429146 6.324301 6.226498  
4.730000 3.448765 6.335932 6.236166  
4.740000 3.469111 6.348733 6.247584  
4.750000 3.490211 6.362701 6.260438  
4.760000 3.512082 6.377824 6.274498  
4.770000 3.534739 6.394085 6.289778  
4.780000 3.558192 6.411461 6.306285  
4.790000 3.582442 6.429924 6.324015  
4.800000 3.607489 6.449439 6.342956  
4.810000 3.633324 6.469967 6.363087  
4.820000 3.659936 6.491462 6.384377  
4.830000 3.687307 6.513874 6.406788  
4.840000 3.715413 6.537147 6.430273  
4.850000 3.744225 6.561219 6.454776  
4.860000 3.773709 6.586023 6.480233  
4.870000 3.803824 6.611488 6.506572  
4.880000 3.834525 6.637537 6.533710  
4.890000 3.865760 6.664086 6.561558  
4.900000 3.897473 6.691048 6.590020  
4.910000 3.929601 6.718333 6.618990  
4.920000 3.962075 6.745843 6.648356  
4.930000 3.994823 6.773477 6.677998  
4.940000 4.028406 6.801133 6.707791  
4.950000 4.062397 6.828704 6.737605  
4.960000 4.096451 6.856079 6.767302  
4.970000 4.130477 6.883149 6.796742  
4.980000 4.164384 6.909801 6.825782  
4.990000 4.198075 6.935921 6.854277  
5.000000 4.231454 6.961398 6.882078  
5.010000 4.264420 6.986120 6.909038  
5.020000 4.296873 7.009976 6.935011  
5.030000 4.328714 7.032859 6.959850  
5.040000 4.359840 7.054665 6.983414  
5.050000 4.390155 7.075290 7.005561  
5.060000 4.419558 7.094640 7.026158  
5.070000 4.447956 7.112620 7.045074  
5.080000 4.475254 7.129144 7.062186  
5.090000 4.502409 7.144130 7.077376  
5.100000 4.528709 7.157502 7.090534  
5.110000 4.553682 7.169190 7.101556  
5.120000 4.577248 7.179131 7.110350  
5.130000 4.599333 7.187268 7.116828  
5.140000 4.619868 7.193550 7.120913  
5.150000 4.638786 7.197934 7.122537  
5.160000 4.656029 7.215628 7.121883  
5.170000 4.671542 7.275718 7.120656  
5.180000 4.685954 7.335914 7.116824  
5.190000 4.699540 7.396124 7.110351  
5.200000 4.711279 7.456258 7.101208  
5.210000 4.746716 7.516226 7.089376  
5.220000 4.782517 7.575943 7.074843  
5.230000 4.825825 7.635324 7.057606  
5.240000 4.868052 7.694286 7.078495  
5.250000 4.910046 7.752750 7.099739  
5.260000 4.951074 7.810638 7.120003  
5.270000 4.990905 7.867876 7.142541  
5.280000 5.029498 7.924393 7.173973  
5.290000 5.066818 7.980118 7.203396  
5.300000 5.102830 8.034986 7.230784  
5.310000 5.137507 8.088933 7.256111  
5.320000 5.171251 8.141900 7.279360  
5.330000 5.204398 8.193829 7.300519  
5.340000 5.236155 8.244666 7.319580  
5.350000 5.266504 8.294360 7.337638  
5.360000 5.295432 8.342864 7.354144  
5.370000 5.322932 8.390135 7.368560  
5.380000 5.348997 8.436131 7.380896  
5.390000 5.373627 8.480816 7.391169  
5.400000 5.396824 8.524156 7.399398  
5.410000 5.419160 8.566123 7.405611  
5.420000 5.440767 8.606691 7.409839  
5.430000 5.460968 8.645839 7.412116  
5.440000 5.479780 8.683549 7.412484  
5.450000 5.497223 8.719809 7.410987  
5.460000 5.513322 8.754609 7.407676  
5.470000 5.528105 8.787946 7.402604  
5.480000 5.541602 8.819818 7.395829  
5.490000 5.553850 8.850230 7.387413  
5.500000 5.564886 8.879191 7.377423  
5.510000 5.574752 8.906713 7.365928  
5.520000 5.583920 8.932814 7.353956  
5.530000 5.592727 8.957514 7.341076  
5.540000 5.600491 8.980840 7.326886  
5.550000 5.607265 9.002821 7.311465  
5.560000 5.613103 9.023491 7.294895  
5.570000 5.618064 9.042887 7.277261  
5.580000 5.622206 9.061049 7.258647  
5.590000 5.625590 9.078023 7.239139  
5.600000 5.628278 9.093856 7.218825  
5.610000 5.630335 9.108599 7.197793  
5.620000 5.631825 9.122304 7.176130  
5.630000 5.632812 9.135028 7.153923  
5.640000 5.633362 9.146830 7.131260  
5.650000 5.636171 9.157769 7.108226  
5.660000 5.651553 9.167908 7.084905  
5.670000 5.666330 9.177310 7.061381  
5.680000 5.680566 9.186039 7.037734  
5.690000 5.694322 9.194162 7.014043  
5.700000 5.708358 9.201744 6.990385  
5.710000 5.722183 9.208853 6.974995  
5.720000 5.735699 9.215554 6.968573  
5.730000 5.748967 9.221915 6.962424  
5.740000 5.762048 9.228001 6.956355  
5.750000 5.775004 9.233879 6.950091  
5.760000 5.787894 9.239613 6.943704  
5.770000 5.800777 9.245266 6.937265  
5.780000 5.813708 9.250901 6.930845  
5.790000 5.826742 9.256578 6.924507  
5.800000 5.839966 9.262357 6.918314  
5.810000 5.854017 9.268295 6.912327  
5.820000 5.868306 9.274448 6.906602  
5.830000 5.882882 9.280868 6.901192  
5.840000 5.897789 9.287607 6.896145  
5.850000 5.913069 9.294713 6.891510  
5.860000 5.928761 9.302232 6.887327  
5.870000 5.944902 9.310209 6.883636  
5.880000 5.961526 9.318685 6.880473  
5.890000 5.978665 9.327697 6.877870  
5.900000 5.996346 9.337283 6.875855  
5.910000 6.014596 9.347475 6.874452  
5.920000 6.033436 9.358304 6.873682  
5.930000 6.052985 9.369797 6.873565  
5.940000 6.073573 9.381980 6.874286  
5.950000 6.094799 9.394876 6.876032  
5.960000 6.116675 9.408503 6.878455  
5.970000 6.139211 9.422878 6.881560  
5.980000 6.162414 9.438017 6.885352  
5.990000 6.186287 9.453931 6.889829  
6.000000 6.210834 9.470629 6.894988  
6.010000 6.236053 9.488117 6.900823  
6.020000 6.261939 9.506401 6.907327  
6.030000 6.288489 9.525482 6.914486  
6.040000 6.315692 9.545359 6.922289  
6.050000 6.343540 9.566030 6.930718  
6.060000 6.372193 9.587489 6.939756  
6.070000 6.401811 9.609730 6.949382  
6.080000 6.432035 9.632744 6.959574  
6.090000 6.462848 9.656518 6.970308  
6.100000 6.494229 9.681042 6.981556  
6.110000 6.526156 9.706298 6.993293  
6.120000 6.558606 9.732271 7.005489  
6.130000 6.591553 9.758943 7.018113  
6.140000 6.624971 9.786294 7.031133  
6.150000 6.658830 9.814301 7.044517  
6.160000 6.693102 9.842944 7.058231  
6.170000 6.727755 9.872196 7.072239  
6.180000 6.762757 9.902034 7.086506  
6.190000 6.798074 9.932430 7.100996  
6.200000 6.834307 9.963357 7.115671  
6.210000 6.870840 9.994786 7.130495  
6.220000 6.907600 10.026688 7.145429  
6.230000 6.944549 10.059032 7.160435  
6.240000 6.981651 10.091788 7.175474  
6.250000 7.018868 10.124923 7.190509  
6.260000 7.056162 10.158404 7.205502  
6.270000 7.093494 10.192200 7.220413  
6.280000 7.130826 10.226276 7.235204  
6.290000 7.168118 10.260599 7.249838  
6.300000 7.205332 10.295135 7.264278  
6.310000 7.242428 10.329850 7.278486  
6.320000 7.279367 10.364709 7.292426  
6.330000 7.316109 10.399678 7.306841  
6.340000 7.353469 10.434722 7.320966  
6.350000 7.390627 10.469807 7.334730  
6.360000 7.427492 10.504899 7.348098  
6.370000 7.464024 10.539964 7.361037  
6.380000 7.500187 10.574967 7.373514  
6.390000 7.535943 10.609876 7.385499  
6.400000 7.571257 10.644658 7.396961  
6.410000 7.606091 10.679279 7.407870  
6.420000 7.640412 10.713708 7.418198  
6.430000 7.674184 10.747913 7.428380  
6.440000 7.707375 10.781863 7.439388  
6.450000 7.739952 10.815528 7.449754  
6.460000 7.771884 10.848878 7.459454  
6.470000 7.803138 10.881883 7.468464  
6.480000 7.833704 10.914516 7.476762  
6.490000 7.864661 10.946750 7.484662  
6.500000 7.894870 10.978557 7.492499  
6.510000 7.924303 11.009912 7.499570  
6.520000 7.952934 11.040790 7.505859  
6.530000 7.980738 11.071167 7.511347  
6.540000 8.007693 11.101020 7.516021  
6.550000 8.033776 11.130327 7.519865  
6.560000 8.058965 11.159066 7.522867  
6.570000 8.083241 11.187219 7.525016  
6.580000 8.106585 11.214765 7.526301  
6.590000 8.128981 11.241686 7.526713  
6.600000 8.150410 11.267966 7.526245  
