NGANo: csz022-A00692-EW 
Zeta: 0.050000 
Ds5-95: 188.320000 
Comments:  
Period, SD, SV, SA
0.770000 0.768680 7.023419 51.563886  
0.780000 0.729018 6.688885 47.630759  
0.790000 0.674331 6.285326 43.084069  
0.800000 0.693296 6.151981 42.916736  
0.810000 0.704660 6.032058 42.790999  
0.820000 0.745550 6.018878 44.013859  
0.830000 0.804498 6.556863 46.473273  
0.840000 0.854987 6.981998 47.979099  
0.850000 0.892176 7.275931 48.955931  
0.860000 0.921001 7.512242 49.366705  
0.870000 0.943981 7.669178 49.427508  
0.880000 0.960793 7.727337 49.171234  
0.890000 0.973395 7.725562 48.938618  
0.900000 1.003520 7.647941 49.151603  
0.910000 1.016814 7.490034 48.931414  
0.920000 1.027302 7.317172 48.213015  
0.930000 1.045576 7.134409 48.061898  
0.940000 1.091205 7.313291 49.054074  
0.950000 1.129700 7.595561 49.876257  
0.960000 1.164632 7.873501 50.222182  
0.970000 1.191199 8.148910 50.487242  
0.980000 1.219648 8.491405 50.544862  
0.990000 1.234116 8.813726 50.039775  
1.000000 1.250900 9.051305 49.616600  
1.010000 1.290327 9.203139 50.108484  
1.020000 1.324487 9.266993 50.512990  
1.030000 1.347780 9.252635 50.393376  
1.040000 1.360010 9.170691 49.930112  
1.050000 1.357596 8.988326 48.841457  
1.060000 1.345789 8.759925 47.638493  
1.070000 1.338163 8.548466 46.458117  
1.080000 1.336840 8.413004 45.538121  
1.090000 1.344766 8.338640 44.958020  
1.100000 1.360215 8.299790 44.640146  
1.110000 1.380851 8.280402 44.509853  
1.120000 1.407238 8.280074 44.617732  
1.130000 1.440361 8.378168 44.847020  
1.140000 1.474914 8.475058 45.104798  
1.150000 1.506120 8.541263 45.246624  
1.160000 1.530367 8.558297 45.201450  
1.170000 1.552990 8.538872 45.073422  
1.180000 1.568504 8.506170 44.743840  
1.190000 1.578263 8.438489 44.260950  
1.200000 1.588888 8.344524 43.821166  
1.210000 1.597529 8.233903 43.328043  
1.220000 1.604671 8.113952 42.807924  
1.230000 1.614194 7.986460 42.358360  
1.240000 1.625190 7.850323 41.959233  
1.250000 1.635271 7.705013 41.546500  
1.260000 1.646572 7.609893 41.179259  
1.270000 1.660312 7.772057 40.872381  
1.280000 1.670258 7.936730 40.480827  
1.290000 1.676032 8.090511 40.014918  
1.300000 1.676962 8.217217 39.429577  
1.310000 1.667094 8.304362 38.610613  
1.320000 1.650929 8.345142 37.667133  
1.330000 1.626514 8.362046 36.565383  
1.340000 1.590861 8.332600 35.245600  
1.350000 1.548517 8.241547 33.795409  
1.360000 1.499881 8.090631 32.266546  
1.370000 1.447380 7.893870 30.695721  
1.380000 1.398458 7.675360 29.210910  
1.390000 1.463817 7.462485 30.118105  
1.400000 1.526735 7.281001 30.957352  
1.410000 1.581714 7.153067 31.635841  
1.420000 1.627779 7.093904 32.072389  
1.430000 1.664891 7.105922 32.367774  
1.440000 1.691556 7.175566 32.400033  
1.450000 1.712034 7.277334 32.364261  
1.460000 1.725336 7.382171 32.161704  
1.470000 1.738049 7.483062 31.955166  
1.480000 1.746693 7.544924 31.704203  
1.490000 1.759254 7.550999 31.474331  
1.500000 1.770517 7.490394 31.277656  
1.510000 1.783057 7.358965 31.058013  
1.520000 1.795346 7.250964 30.887560  
1.530000 1.802254 7.381359 30.600840  
1.540000 1.803948 7.498329 30.230277  
1.550000 1.793488 7.555186 29.649558  
1.560000 1.770319 7.573606 28.905657  
1.570000 1.735419 7.623622 27.936833  
1.580000 1.689210 7.592381 26.815346  
1.590000 1.636478 7.486660 25.626246  
1.600000 1.587165 7.349112 24.634057  
1.610000 1.552096 7.171447 23.790927  
1.620000 1.518155 6.978537 22.987984  
1.630000 1.486874 6.793048 22.243698  
1.640000 1.463583 6.632388 21.613349  
1.650000 1.446519 6.507506 21.120469  
1.660000 1.437566 6.423069 20.730844  
1.670000 1.435783 6.378276 20.445961  
1.680000 1.437340 6.367833 20.242808  
1.690000 1.442260 6.383118 20.056021  
1.700000 1.447086 6.413790 19.892661  
1.710000 1.457048 6.449851 19.784660  
1.720000 1.503703 6.483741 20.168774  
1.730000 1.545782 6.511743 20.523160  
1.740000 1.585960 6.534173 20.800517  
1.750000 1.620579 6.554322 21.031513  
1.760000 1.654015 6.576737 21.215714  
1.770000 1.683766 6.605555 21.359221  
1.780000 1.712209 6.643458 21.476201  
1.790000 1.739199 6.691307 21.555374  
1.800000 1.763345 6.748233 21.624208  
1.810000 1.786920 6.811851 21.655113  
1.820000 1.807873 6.878492 21.650595  
1.830000 1.825697 6.949740 21.621670  
1.840000 1.840787 7.016422 21.551334  
1.850000 1.853633 7.072926 21.455782  
1.860000 1.865741 7.116180 21.357238  
1.870000 1.877912 7.145378 21.260330  
1.880000 1.889093 7.162180 21.179595  
1.890000 1.898403 7.170140 21.080038  
1.900000 1.905159 7.173549 20.933564  
1.910000 1.909984 7.176050 20.756382  
1.920000 1.913817 7.179512 20.576812  
1.930000 1.917035 7.183453 20.398373  
1.940000 1.920519 7.185155 20.219020  
1.950000 1.922275 7.180346 20.029612  
1.960000 1.920685 7.164255 19.817856  
1.970000 1.914029 7.132751 19.568545  
1.980000 1.902158 7.083360 19.266213  
1.990000 1.884853 7.015959 18.897280  
2.000000 1.860752 6.933055 18.498018  
2.010000 1.838284 6.842499 18.090460  
2.020000 1.842827 6.750655 17.988871  
2.030000 1.836842 6.660922 17.746903  
2.040000 1.821835 6.580422 17.415319  
2.050000 1.799362 6.514832 17.058143  
2.060000 1.802946 6.467475 16.903149  
2.070000 1.833288 6.438840 16.994679  
2.080000 1.855652 6.426619 17.011550  
2.090000 1.870177 6.426229 16.986242  
2.100000 1.875192 6.431677 16.887514  
2.110000 1.869274 6.436582 16.689932  
2.120000 1.853234 6.437694 16.402077  
2.130000 1.829733 6.431851 16.026804  
2.140000 1.800584 6.420667 15.616272  
2.150000 1.776594 6.409712 15.260339  
2.160000 1.787089 6.402078 15.204023  
2.170000 1.792610 6.398093 15.106371  
2.180000 1.793191 6.395717 14.981731  
2.190000 1.790422 6.391343 14.823334  
2.200000 1.784132 6.386882 14.634031  
2.210000 1.774588 6.372614 14.421786  
2.220000 1.762947 6.344788 14.203634  
2.230000 1.750672 6.300863 13.983584  
2.240000 1.739493 6.239563 13.773431  
2.250000 1.731331 6.161003 13.587957  
2.260000 1.750666 6.066682 13.585690  
2.270000 1.803970 5.959339 13.873491  
2.280000 1.857217 5.842625 14.163002  
2.290000 1.910684 5.720680 14.440680  
2.300000 1.962460 5.709415 14.715291  
2.310000 2.013039 5.760312 14.960820  
2.320000 2.061053 5.852000 15.196694  
2.330000 2.106526 5.991380 15.397634  
2.340000 2.149464 6.120275 15.583633  
2.350000 2.188470 6.238649 15.733592  
2.360000 2.226086 6.352677 15.864803  
2.370000 2.260256 6.453735 15.968968  
2.380000 2.291550 6.541279 16.049148  
2.390000 2.320530 6.614938 16.113281  
2.400000 2.347979 6.674467 16.163680  
2.410000 2.372937 6.719707 16.200978  
2.420000 2.395151 6.750560 16.222476  
2.430000 2.414403 6.766978 16.222532  
2.440000 2.431790 6.772772 16.203808  
2.450000 2.446536 6.771609 16.172192  
2.460000 2.458230 6.756130 16.118036  
2.470000 2.466880 6.726569 16.043420  
2.480000 2.473570 6.683316 15.956619  
2.490000 2.477448 6.626936 15.856681  
2.500000 2.477771 6.562629 15.737196  
2.510000 2.475622 6.492198 15.598502  
2.520000 2.471299 6.410994 15.449987  
2.530000 2.463887 6.320236 15.281063  
2.540000 2.454571 6.229428 15.104319  
2.550000 2.444280 6.131708 14.919196  
2.560000 2.432526 6.040231 14.725009  
2.570000 2.420204 6.022361 14.529372  
2.580000 2.408073 6.010390 14.338998  
2.590000 2.396498 5.991203 14.154473  
2.600000 2.385566 5.965985 13.982470  
2.610000 2.375467 5.935802 13.818232  
2.620000 2.366476 5.907791 13.663526  
2.630000 2.357832 5.878023 13.514524  
2.640000 2.348904 5.845099 13.368149  
2.650000 2.341224 5.809279 13.226145  
2.660000 2.333010 5.770599 13.087286  
2.670000 2.324714 5.728888 12.945685  
2.680000 2.317539 5.683801 12.805135  
2.690000 2.313661 5.674253 12.688105  
2.700000 2.311029 5.668636 12.579445  
2.710000 2.307125 5.660548 12.465734  
2.720000 2.303553 5.649271 12.355679  
2.730000 2.298642 5.634054 12.237519  
2.740000 2.292912 5.617583 12.120878  
2.750000 2.285581 5.598384 11.996959  
2.760000 2.276625 5.573208 11.866642  
2.770000 2.265580 5.546151 11.728334  
2.780000 2.252570 5.531749 11.580690  
2.790000 2.237103 5.524520 11.418968  
2.800000 2.219556 5.510925 11.252307  
2.810000 2.199268 5.494860 11.068738  
2.820000 2.177089 5.470818 10.882750  
2.830000 2.157735 5.438870 10.707477  
2.840000 2.182157 5.399225 10.734692  
2.850000 2.202629 5.375048 10.745005  
2.860000 2.217720 5.352345 10.751557  
2.870000 2.226267 5.311691 10.725480  
2.880000 2.227512 5.254539 10.662552  
2.890000 2.221409 5.176252 10.566113  
2.900000 2.208881 5.078493 10.434125  
2.910000 2.190084 5.143432 10.269506  
2.920000 2.167456 5.271023 10.081239  
2.930000 2.141721 5.377668 9.881169  
2.940000 2.113290 5.462401 9.687666  
2.950000 2.081493 5.525286 9.489638  
2.960000 2.049515 5.567218 9.296858  
2.970000 2.053416 5.595252 9.254719  
2.980000 2.051495 5.606111 9.255961  
2.990000 2.059725 5.600859 9.225607  
3.000000 2.061330 5.581175 9.166677  
3.010000 2.056345 5.548567 9.089372  
3.020000 2.047260 5.525890 8.986598  
3.030000 2.050355 5.503559 8.863720  
3.040000 2.059730 5.469262 8.847481  
3.050000 2.068677 5.424091 8.830084  
3.060000 2.077977 5.369291 8.810998  
3.070000 2.087347 5.306301 8.792915  
3.080000 2.096277 5.236765 8.775669  
3.090000 2.105301 5.162481 8.756665  
3.100000 2.114584 5.085331 8.735897  
3.110000 2.123391 5.007175 8.717926  
3.120000 2.132031 4.930169 8.698573  
3.130000 2.141119 4.856764 8.677377  
3.140000 2.149710 4.786477 8.656911  
3.150000 2.157806 4.720278 8.636956  
3.160000 2.166520 4.658820 8.615202  
3.170000 2.174884 4.602463 8.594100  
3.180000 2.182784 4.551323 8.573710  
3.190000 2.190271 4.526280 8.551749  
3.200000 2.198539 4.526524 8.528368  
3.210000 2.206427 4.526590 8.508226  
3.220000 2.213978 4.526831 8.486997  
3.230000 2.221239 4.527469 8.473266  
3.240000 2.249908 4.528608 8.519056  
3.250000 2.283825 4.530228 8.586732  
3.260000 2.320475 4.561321 8.671681  
3.270000 2.359924 4.620167 8.765950  
3.280000 2.402574 4.683505 8.869333  
3.290000 2.447986 4.751098 8.981312  
3.300000 2.495985 4.822548 9.101090  
3.310000 2.546330 4.897324 9.228477  
3.320000 2.598777 4.974774 9.363440  
3.330000 2.653811 5.054153 9.503035  
3.340000 2.710292 5.134646 9.645802  
3.350000 2.768170 5.215382 9.790197  
3.360000 2.827665 5.295458 9.934632  
3.370000 2.887464 5.373947 10.078462  
3.380000 2.948625 5.449908 10.229855  
3.390000 3.009498 5.522390 10.383909  
3.400000 3.070651 5.590428 10.533434  
3.410000 3.131297 5.653043 10.683137  
3.420000 3.191499 5.709241 10.826055  
3.430000 3.250835 5.780722 10.965433  
3.440000 3.309796 5.869905 11.096817  
3.450000 3.368280 5.951276 11.218777  
3.460000 3.424903 6.023539 11.337295  
3.470000 3.478478 6.085385 11.457335  
3.480000 3.530172 6.135520 11.570157  
3.490000 3.578222 6.200078 11.664401  
3.500000 3.623143 6.298657 11.741357  
3.510000 3.664813 6.392557 11.804556  
3.520000 3.702712 6.475778 11.850754  
3.530000 3.736897 6.547124 11.893588  
3.540000 3.766379 6.605546 11.921593  
3.550000 3.789912 6.650172 11.934028  
3.560000 3.807258 6.680352 11.930393  
3.570000 3.818102 6.695682 11.906145  
3.580000 3.821959 6.696026 11.862847  
3.590000 3.818837 6.681521 11.792893  
3.600000 3.809482 6.652577 11.709742  
3.610000 3.794475 6.609861 11.602393  
3.620000 3.774198 6.554271 11.472431  
3.630000 3.749390 6.486901 11.325132  
3.640000 3.721460 6.408996 11.167568  
3.650000 3.689668 6.321901 10.995616  
3.660000 3.663700 6.302748 10.834458  
3.670000 3.647159 6.308556 10.722741  
3.680000 3.628558 6.303390 10.621301  
3.690000 3.606368 6.288409 10.510214  
3.700000 3.583483 6.264754 10.396285  
3.710000 3.557076 6.233501 10.273067  
3.720000 3.544248 6.195618 10.165382  
3.730000 3.554252 6.157010 10.143053  
3.740000 3.565405 6.113674 10.122552  
3.750000 3.578383 6.065491 10.105230  
3.760000 3.592842 6.012776 10.092154  
3.770000 3.609077 5.995989 10.084077  
3.780000 3.627274 6.009051 10.082971  
3.790000 3.648357 6.024772 10.088351  
3.800000 3.671528 6.043028 10.099081  
3.810000 3.696582 6.063527 10.114749  
3.820000 3.723304 6.085828 10.134692  
3.830000 3.751580 6.109363 10.158034  
3.840000 3.781740 6.133469 10.183723  
3.850000 3.812537 6.157410 10.213173  
3.860000 3.843509 6.180410 10.243083  
3.870000 3.874627 6.201680 10.271794  
3.880000 3.905854 6.220448 10.300033  
3.890000 3.935865 6.235979 10.326230  
3.900000 3.964729 6.247603 10.347702  
3.910000 3.992511 6.254729 10.366064  
3.920000 4.017829 6.256863 10.379153  
3.930000 4.041558 6.253621 10.384814  
3.940000 4.062678 6.244731 10.386274  
3.950000 4.080477 6.230044 10.379699  
3.960000 4.096539 6.209529 10.366948  
3.970000 4.109028 6.183276 10.346971  
3.980000 4.117864 6.151483 10.321286  
3.990000 4.124498 6.114457 10.287792  
4.000000 4.127891 6.072598 10.245670  
4.010000 4.127836 6.026546 10.199049  
4.020000 4.124529 5.979121 10.145161  
4.030000 4.119509 5.928352 10.084218  
4.040000 4.112015 5.874889 10.017023  
4.050000 4.102080 5.819414 9.945283  
4.060000 4.090075 5.762629 9.871518  
4.070000 4.076403 5.705243 9.794117  
4.080000 4.061612 5.647956 9.714126  
4.090000 4.046931 5.591449 9.632609  
4.100000 4.031778 5.536369 9.550631  
4.110000 4.016599 5.483322 9.469237  
4.120000 4.001828 5.432859 9.389437  
4.130000 3.987888 5.385468 9.312188  
4.140000 3.975177 5.341568 9.238381  
4.150000 3.964068 5.301499 9.169164  
4.160000 3.954897 5.265520 9.105374  
4.170000 3.947958 5.233800 9.046990  
4.180000 3.943502 5.206421 8.994531  
4.190000 3.941727 5.183371 8.948398  
4.200000 3.942779 5.164549 8.908863  
4.210000 3.946743 5.149764 8.876068  
4.220000 3.953649 5.138738 8.850019  
4.230000 3.963462 5.131112 8.830590  
4.240000 3.976090 5.126451 8.817523  
4.250000 3.991379 5.124251 8.810431  
4.260000 4.009116 5.123950 8.808808  
4.270000 4.029036 5.124937 8.812034  
4.280000 4.051058 5.126559 8.819388  
4.290000 4.074806 5.128140 8.830057  
4.300000 4.099733 5.129960 8.843154  
4.310000 4.125406 5.168851 8.857728  
4.320000 4.151362 5.208119 8.872787  
4.330000 4.177119 5.247141 8.887306  
4.340000 4.202178 5.287160 8.900252  
4.350000 4.226038 5.326010 8.910596  
4.360000 4.248198 5.362680 8.917334  
4.370000 4.268171 5.396458 8.919500  
4.380000 4.286311 5.426646 8.916622  
4.390000 4.301900 5.452568 8.909692  
4.400000 4.314050 5.473588 8.895805  
4.410000 4.322384 5.489120 8.874275  
4.420000 4.326570 5.498640 8.844523  
4.430000 4.327188 5.501696 8.806081  
4.440000 4.323899 5.497918 8.758599  
4.450000 4.315794 5.487023 8.701852  
4.460000 4.302756 5.468825 8.638667  
4.470000 4.285738 5.443234 8.566262  
4.480000 4.264304 5.415816 8.484578  
4.490000 4.237911 5.381694 8.393866  
4.500000 4.206746 5.343281 8.294497  
4.510000 4.172280 5.297784 8.186957  
4.520000 4.133313 5.245546 8.072393  
4.530000 4.090134 5.186996 7.952590  
4.540000 4.043537 5.122653 7.826437  
4.550000 3.994034 5.053108 7.694775  
4.560000 3.941353 4.979025 7.558515  
4.570000 3.885961 4.901124 7.418627  
4.580000 3.828553 4.820175 7.276125  
4.590000 3.769757 4.736986 7.132054  
4.600000 3.709672 4.652392 6.987480  
4.610000 3.648864 4.604951 6.843476  
4.620000 3.660847 4.601337 6.783889  
4.630000 3.676161 4.596468 6.786297  
4.640000 3.693355 4.650128 6.785862  
4.650000 3.713680 4.714301 6.790632  
4.660000 3.733829 4.772856 6.804823  
4.670000 3.752751 4.825471 6.814875  
4.680000 3.770416 4.871866 6.821179  
4.690000 3.787759 4.911802 6.823001  
4.700000 3.804515 4.946332 6.821167  
4.710000 3.820873 4.975934 6.819531  
4.720000 3.837183 4.998667 6.819699  
4.730000 3.852206 5.014443 6.817778  
4.740000 3.865041 5.023214 6.817693  
4.750000 3.876072 5.024968 6.815295  
4.760000 3.885314 5.019730 6.806890  
4.770000 3.892190 5.007557 6.792673  
4.780000 3.897533 5.010077 6.775729  
4.790000 3.900523 5.046942 6.754209  
4.800000 3.901678 5.079064 6.728500  
4.810000 3.900656 5.104056 6.700342  
4.820000 3.897915 5.127975 6.670680  
4.830000 3.893521 5.148231 6.636542  
4.840000 3.887433 5.166251 6.600515  
4.850000 3.880396 5.179965 6.561051  
4.860000 3.872687 5.189497 6.517574  
4.870000 3.864320 5.194976 6.471424  
4.880000 3.888058 5.226274 6.474317  
4.890000 3.928520 5.343088 6.520878  
4.900000 3.966522 5.457704 6.562058  
4.910000 4.002525 5.569887 6.597623  
4.920000 4.036546 5.679419 6.627707  
4.930000 4.068539 5.786103 6.655392  
4.940000 4.099193 5.889758 6.678143  
4.950000 4.128757 5.990225 6.695831  
4.960000 4.202465 6.087358 6.795019  
4.970000 4.294779 6.181032 6.915803  
4.980000 4.387570 6.271138 7.036533  
4.990000 4.480483 6.357581 7.156639  
5.000000 4.573171 6.440283 7.275581  
5.010000 4.665301 6.519181 7.392841  
5.020000 4.756551 6.594225 7.507933  
5.030000 4.846615 6.665379 7.620398  
5.040000 4.935202 6.732618 7.729808  
5.050000 5.022035 6.795929 7.835765  
5.060000 5.106857 6.855312 7.937903  
5.070000 5.189574 6.910774 8.037188  
5.080000 5.270848 6.962333 8.132417  
5.090000 5.349529 7.010016 8.223048  
5.100000 5.425421 7.053857 8.308829  
5.110000 5.498347 7.093899 8.389538  
5.120000 5.568145 7.130190 8.464983  
5.130000 5.635244 7.162787 8.535001  
5.140000 5.700011 7.191751 8.601031  
5.150000 5.761331 7.217149 8.662238  
5.160000 5.819108 7.239052 8.717758  
5.170000 5.873257 7.257537 8.767527  
5.180000 5.924851 7.272686 8.811502  
5.190000 5.973427 7.284583 8.849668  
5.200000 6.018258 7.293316 8.882029  
5.210000 6.059316 7.298979 8.910938  
5.220000 6.097922 7.301664 8.934517  
5.230000 6.133368 7.301472 8.952441  
5.240000 6.165059 7.298502 8.964787  
5.250000 6.193817 7.292856 8.971650  
5.260000 6.220055 7.284641 8.973141  
5.270000 6.242644 7.361935 8.971914  
5.280000 6.262583 7.457309 8.965761  
5.290000 6.280006 7.547927 8.954622  
5.300000 6.293958 7.633491 8.938658  
5.310000 6.306197 7.713734 8.918036  
5.320000 6.315372 7.788420 8.894308  
5.330000 6.322689 7.857346 8.867461  
5.340000 6.327379 7.920342 8.836458  
5.350000 6.330676 7.977265 8.801491  
5.360000 6.331197 8.028009 8.764810  
5.370000 6.330437 8.072492 8.726191  
5.380000 6.327116 8.110666 8.685176  
5.390000 6.321873 8.142507 8.643078  
5.400000 6.315046 8.168021 8.597929  
5.410000 6.305743 8.187235 8.552259  
5.420000 6.295057 8.200204 8.507948  
5.430000 6.282785 8.207001 8.462677  
5.440000 6.268351 8.207721 8.415112  
5.450000 6.252849 8.202477 8.365071  
5.460000 6.235968 8.191399 8.312735  
5.470000 6.219076 8.174631 8.274415  
5.480000 6.245448 8.152332 8.276863  
5.490000 6.269209 8.124669 8.276816  
5.500000 6.289226 8.091825 8.270863  
5.510000 6.306185 8.053985 8.261077  
5.520000 6.320129 8.012963 8.248271  
5.530000 6.329786 7.994221 8.236014  
5.540000 6.336584 8.027212 8.220487  
5.550000 6.340666 8.053351 8.201124  
5.560000 6.340759 8.072752 8.176733  
5.570000 6.336979 8.085543 8.148099  
5.580000 6.331722 8.091868 8.117519  
5.590000 6.323127 8.091887 8.082445  
5.600000 6.310995 8.085771 8.043078  
5.610000 6.296623 8.073705 7.999619  
5.620000 6.280259 8.055881 7.952274  
5.630000 6.260706 8.032503 7.903138  
5.640000 6.239748 8.003779 7.851533  
5.650000 6.216550 7.969927 7.796570  
5.660000 6.191672 7.931168 7.738449  
5.670000 6.165188 7.887728 7.677366  
5.680000 6.138680 7.839837 7.613516  
5.690000 6.113261 7.787726 7.547090  
5.700000 6.087305 7.751488 7.478276  
5.710000 6.077985 7.724071 7.407259  
5.720000 6.068487 7.694151 7.361979  
5.730000 6.056494 7.663211 7.327217  
5.740000 6.041392 7.631684 7.288304  
5.750000 6.038188 7.600105 7.247216  
5.760000 6.049136 7.565846 7.232835  
5.770000 6.058262 7.529053 7.222713  
5.780000 6.066681 7.489873 7.209544  
5.790000 6.072835 7.482029 7.193644  
5.800000 6.076866 7.471355 7.177209  
5.810000 6.080314 7.457967 7.158098  
5.820000 6.081505 7.441993 7.137636  
5.830000 6.080534 7.423555 7.117534  
5.840000 6.078144 7.402776 7.095650  
5.850000 6.075029 7.379778 7.071516  
5.860000 6.069992 7.354677 7.045256  
5.870000 6.063121 7.327590 7.016992  
5.880000 6.055090 7.298629 6.988436  
5.890000 6.046585 7.267902 6.958520  
5.900000 6.036466 7.235517 6.926893  
5.910000 6.024812 7.201576 6.893663  
5.920000 6.012345 7.166179 6.858931  
5.930000 5.999499 7.129420 6.822800  
5.940000 5.985311 7.091393 6.785363  
5.950000 5.969850 7.052187 6.746714  
5.960000 5.953204 7.011887 6.706940  
5.970000 5.936923 6.970574 6.666127  
5.980000 5.919533 6.928329 6.624354  
5.990000 5.901096 6.885227 6.581700  
6.000000 5.881672 6.841340 6.539678  
6.010000 5.861631 6.796738 6.496950  
6.020000 5.841771 6.751490 6.453508  
6.030000 5.821056 6.705659 6.409418  
6.040000 5.799541 6.659307 6.364742  
6.050000 5.777275 6.612497 6.319542  
6.060000 5.755368 6.565284 6.273875  
6.070000 5.732970 6.517726 6.227799  
6.080000 5.709935 6.469878 6.181367  
6.090000 5.687014 6.421792 6.135300  
6.100000 5.663986 6.373521 6.089447  
6.110000 5.642929 6.325114 6.043825  
6.120000 5.623370 6.276622 5.998627  
6.130000 5.604246 6.228093 5.953245  
6.140000 5.584709 6.179573 5.907729  
6.150000 5.564672 6.131111 5.862125  
6.160000 5.544247 6.082751 5.816479  
6.170000 5.524370 6.034538 5.771505  
6.180000 5.504098 6.001688 5.726816  
6.190000 5.483475 5.977377 5.682185  
6.200000 5.462547 5.952782 5.644371  
6.210000 5.441360 5.927945 5.607256  
6.220000 5.419958 5.902909 5.570063  
6.230000 5.398388 5.877715 5.532842  
6.240000 5.376696 5.852406 5.496320  
6.250000 5.354927 5.827025 5.460041  
6.260000 5.333543 5.801615 5.423844  
6.270000 5.312533 5.776221 5.387777  
6.280000 5.291562 5.750886 5.351888  
6.290000 5.270678 5.725655 5.316222  
6.300000 5.276093 5.700571 5.308949  
6.310000 5.297045 5.675681 5.313955  
6.320000 5.318260 5.651029 5.319287  
6.330000 5.339724 5.626659 5.324828  
6.340000 5.361424 5.611251 5.330563  
6.350000 5.383343 5.617577 5.336477  
6.360000 5.405948 5.621547 5.342552  
6.370000 5.428798 5.623193 5.348774  
6.380000 5.451828 5.622553 5.355124  
6.390000 5.475023 5.619667 5.361587  
6.400000 5.498366 5.614578 5.368144  
6.410000 5.521837 5.607331 5.374777  
6.420000 5.545420 5.597973 5.381470  
6.430000 5.569096 5.586550 5.388203  
6.440000 5.592844 5.573110 5.394958  
6.450000 5.616647 5.566934 5.401718  
6.460000 5.641047 5.613764 5.408463  
6.470000 5.665529 5.659500 5.415174  
6.480000 5.690015 5.704141 5.421833  
6.490000 5.714485 5.747689 5.428421  
6.500000 5.738917 5.790148 5.434919  
6.510000 5.763289 5.831521 5.441310  
6.520000 5.787581 5.871813 5.448169  
6.530000 5.812192 5.911028 5.454887  
6.540000 5.836963 5.949172 5.461446  
6.550000 5.861598 5.986246 5.467827  
6.560000 5.886075 6.022251 5.474011  
6.570000 5.910431 6.057188 5.479979  
6.580000 5.935274 6.091052 5.485712  
6.590000 5.959902 6.123838 5.491193  
6.600000 5.984551 6.155534 5.496402  
