NGANo: csz017-A11923-EW 
Zeta: 0.050000 
Ds5-95: 174.960000 
Comments:  
Period, SD, SV, SA
2.580000 15.744562 42.038489 93.878209  
2.590000 15.953355 42.292625 94.384394  
2.600000 16.172367 42.554705 94.948559  
2.610000 16.400292 42.822183 95.554382  
2.620000 16.636103 43.090883 96.195091  
2.630000 16.885179 43.355173 96.885915  
2.640000 17.143640 43.633036 97.631479  
2.650000 17.404495 43.909588 98.378480  
2.660000 17.670769 44.159949 99.111728  
2.670000 17.941936 44.373310 99.890811  
2.680000 18.204708 44.537120 100.611817  
2.690000 18.471366 44.652663 101.299436  
2.700000 18.719602 44.730296 101.918787  
2.710000 18.960165 44.712695 102.448216  
2.720000 19.170431 44.580872 102.834053  
2.730000 19.359476 44.315918 103.087975  
2.740000 19.508065 44.639244 103.109228  
2.750000 19.607703 45.279922 102.911211  
2.760000 19.664221 45.792665 102.452642  
2.770000 19.658513 46.170526 101.678503  
2.780000 19.584369 46.415233 100.567491  
2.790000 19.442906 46.459987 99.160956  
2.800000 19.231978 46.289152 97.391231  
2.810000 18.942686 46.406519 95.250759  
2.820000 19.209871 47.139216 95.820510  
2.830000 19.607500 47.650396 97.130960  
2.840000 19.987156 47.967987 98.352356  
2.850000 20.352429 48.084916 99.443933  
2.860000 20.699432 47.972269 100.417353  
2.870000 21.029616 47.707213 101.287592  
2.880000 21.343860 47.267241 102.074554  
2.890000 21.642143 46.696357 102.780614  
2.900000 21.923239 46.211171 103.404785  
2.910000 22.185417 46.485215 103.935832  
2.920000 22.427159 46.910281 104.356876  
2.930000 22.646901 47.271412 104.664772  
2.940000 22.842806 47.587289 104.857612  
2.950000 23.012469 47.876096 104.928217  
2.960000 23.152652 48.121887 104.868816  
2.970000 23.260316 48.308614 104.662901  
2.980000 23.333640 48.425975 104.291361  
2.990000 23.371418 48.463928 103.757022  
3.000000 23.372433 48.433257 103.068878  
3.010000 23.336061 48.345248 102.224583  
3.020000 23.262845 48.173130 101.222446  
3.030000 23.153422 47.891069 100.074537  
3.040000 23.009709 47.522672 98.798099  
3.050000 22.830492 47.242120 97.387320  
3.060000 22.616382 47.065531 95.832352  
3.070000 22.367790 47.664765 94.151666  
3.080000 22.314687 48.208115 93.492985  
3.090000 22.813947 48.619948 94.911839  
3.100000 23.267936 48.878121 96.184606  
3.110000 23.676705 48.990369 97.210606  
3.120000 24.036454 48.979298 98.025515  
3.130000 24.336147 48.800473 98.648344  
3.140000 24.586136 49.403359 99.039971  
3.150000 24.784382 50.236447 99.182633  
3.160000 24.929595 50.939732 99.168188  
3.170000 25.034059 51.516722 98.947432  
3.180000 25.105208 52.014946 98.568571  
3.190000 25.143262 52.418328 98.089075  
3.200000 25.152758 52.724129 97.503134  
3.210000 25.147641 52.982188 96.859518  
3.220000 25.124079 53.179580 96.166965  
3.230000 25.082526 53.314154 95.463265  
3.240000 25.039255 53.436056 94.701407  
3.250000 24.978567 53.585175 93.947396  
3.260000 24.923292 53.722003 93.153996  
3.270000 24.855668 53.850054 92.387899  
3.280000 24.791204 53.972046 91.585443  
3.290000 24.724482 54.073261 90.822114  
3.300000 24.651787 54.158145 90.048982  
3.310000 24.865460 54.230212 90.059192  
3.320000 25.322355 54.292060 91.141751  
3.330000 25.758739 54.373948 92.139804  
3.340000 26.173629 54.456436 93.053071  
3.350000 26.565390 54.530775 93.881797  
3.360000 26.931768 54.596073 94.617778  
3.370000 27.269935 54.656825 95.250432  
3.380000 27.576607 54.735341 95.768399  
3.390000 27.848166 54.797861 96.158525  
3.400000 28.081219 54.847882 96.408787  
3.410000 28.273165 54.906232 96.506453  
3.420000 28.421900 54.937925 96.449918  
3.430000 28.525541 54.941023 96.240682  
3.440000 28.582328 54.948079 95.876180  
3.450000 28.590532 54.918087 95.355054  
3.460000 28.551432 54.848167 94.673915  
3.470000 28.467454 54.767988 93.829893  
3.480000 28.337891 54.652720 92.835815  
3.490000 28.163488 54.492109 91.709528  
3.500000 27.944886 54.317613 90.483639  
3.510000 27.688355 54.105318 89.146420  
3.520000 27.385965 53.846275 87.677728  
3.530000 27.382075 53.581122 87.228607  
3.540000 27.424286 53.269774 86.912528  
3.550000 27.459164 52.944738 86.535678  
3.560000 27.473922 52.590671 86.119220  
3.570000 27.479378 52.222251 85.662833  
3.580000 27.465958 51.809082 85.140969  
3.590000 27.441013 51.352178 84.605588  
3.600000 27.398766 50.873024 83.999111  
3.610000 27.340253 50.478581 83.375905  
3.620000 27.268754 50.370873 82.692805  
3.630000 27.174199 50.224357 81.992334  
3.640000 27.073466 50.039384 81.235329  
3.650000 26.948231 49.816524 80.440233  
3.660000 26.814628 49.556573 79.613813  
3.670000 26.661661 49.274020 78.726591  
3.680000 26.496390 48.972639 77.812720  
3.690000 26.317415 48.637040 76.867553  
3.700000 26.123413 48.268817 75.870633  
3.710000 25.948836 48.122067 74.881438  
3.720000 25.842740 48.014124 74.172722  
3.730000 25.714548 47.888426 73.416114  
3.740000 25.564058 47.738386 72.605378  
3.750000 25.402207 47.553912 71.761449  
3.760000 25.223305 47.336922 70.881835  
3.770000 25.027620 47.089539 69.951359  
3.780000 24.823633 46.814096 69.013942  
3.790000 24.610351 46.538822 68.040240  
3.800000 24.386966 46.239685 67.051362  
3.810000 24.156110 45.919533 66.066171  
3.820000 24.169146 45.581475 65.737900  
3.830000 24.287291 45.241458 65.713112  
3.840000 24.520211 44.897930 66.012868  
3.850000 24.743317 44.548302 66.260977  
3.860000 24.946150 44.209181 66.452867  
3.870000 25.129276 43.867366 66.592376  
3.880000 25.293065 43.526492 66.681283  
3.890000 25.437770 43.190044 66.720706  
3.900000 25.563595 42.861249 66.710964  
3.910000 25.673404 42.542976 66.662327  
3.920000 25.768065 42.237637 66.570605  
3.930000 25.845004 41.947101 66.431990  
3.940000 25.904610 41.682652 66.246901  
3.950000 25.947310 41.435531 66.020955  
3.960000 25.976439 41.204664 65.767501  
3.970000 25.993098 40.989865 65.475014  
3.980000 25.994843 40.949479 65.146095  
3.990000 25.982705 40.891175 64.783837  
4.000000 25.957849 40.854397 64.405622  
4.010000 25.926458 40.940225 64.004036  
4.020000 25.886264 41.021597 63.581169  
4.030000 25.837356 41.123497 63.140918  
4.040000 25.781002 41.239989 62.697220  
4.050000 25.723535 41.346315 62.249437  
4.060000 25.663197 41.440310 61.808184  
4.070000 25.666191 41.522411 61.522579  
4.080000 25.669543 41.595998 61.238584  
4.090000 25.679381 41.649535 60.956021  
4.100000 25.683061 41.704793 60.676738  
4.110000 25.695072 41.750173 60.403451  
4.120000 25.701893 41.781009 60.135950  
4.130000 25.717655 41.819916 59.875514  
4.140000 25.729780 41.849876 59.624234  
4.150000 25.750171 41.868720 59.377282  
4.160000 25.769013 41.897143 59.145100  
4.170000 25.794897 41.919468 58.911050  
4.180000 25.821122 41.932438 58.699075  
4.190000 25.852862 41.955256 58.482031  
4.200000 25.885800 41.972137 58.284839  
4.210000 25.922499 41.978459 58.083586  
4.220000 25.959535 41.993777 57.894282  
4.230000 25.998473 41.997758 57.700237  
4.240000 26.034885 41.986110 57.511703  
4.250000 26.071533 41.976250 57.312329  
4.260000 26.100932 41.949507 57.115127  
4.270000 26.129471 41.899506 56.897072  
4.280000 26.146100 41.840430 56.677520  
4.290000 26.158952 41.760153 56.433642  
4.300000 26.158818 41.649074 56.172344  
4.310000 26.147340 41.521735 55.890402  
4.320000 26.125326 41.367524 55.575314  
4.330000 26.086312 41.177233 55.245050  
4.340000 26.036044 40.967752 54.878668  
4.350000 25.970010 40.726870 54.483756  
4.360000 25.885663 40.448170 54.063709  
4.370000 25.789467 40.155060 53.608229  
4.380000 25.676141 39.825527 53.126585  
4.390000 25.544866 39.468881 52.619367  
4.400000 25.402167 39.092483 52.080260  
4.410000 25.244055 38.684677 51.519418  
4.420000 25.070082 38.398617 50.937504  
4.430000 24.887506 38.264736 50.330523  
4.440000 24.692444 38.103212 49.711466  
4.450000 24.485542 37.911536 49.078120  
4.460000 24.274907 37.710359 48.427852  
4.470000 24.055020 37.484464 47.779121  
4.480000 23.830208 37.236203 47.117827  
4.490000 23.603407 36.982442 46.457996  
4.500000 23.371517 36.713767 45.797300  
4.510000 23.141783 36.430406 45.138437  
4.520000 22.909768 36.137812 44.488270  
4.530000 22.679499 35.845975 43.840117  
4.540000 22.450488 35.545813 43.207571  
4.550000 22.223923 35.239445 42.579589  
4.560000 22.000178 34.930557 41.968800  
4.570000 21.781082 34.628314 41.365273  
4.580000 21.564475 34.325056 40.781847  
4.590000 21.356518 34.022757 40.208604  
4.600000 21.152586 33.723402 39.655877  
4.610000 20.955799 33.431433 39.120086  
4.620000 20.768959 33.151083 38.600583  
4.630000 20.589600 32.878854 38.106623  
4.640000 20.418831 32.616543 37.633401  
4.650000 20.261050 32.365766 37.181066  
4.660000 20.113849 32.132349 36.750737  
4.670000 19.977145 31.913238 36.349498  
4.680000 19.851217 31.709217 35.970702  
4.690000 19.737418 31.523636 35.614151  
4.700000 19.636023 31.352785 35.279197  
4.710000 19.544632 31.196510 34.964781  
4.720000 19.462608 31.054338 34.674746  
4.730000 19.389152 30.925528 34.402262  
4.740000 19.324410 30.809121 34.145384  
4.750000 19.268473 30.704975 33.902226  
4.760000 19.218259 30.613570 33.670902  
4.770000 19.172810 30.531072 33.452288  
4.780000 19.131228 30.456315 33.245060  
4.790000 19.094584 30.388205 33.044733  
4.800000 19.061963 30.325755 32.850008  
4.810000 19.031144 30.268102 32.659783  
4.820000 19.001621 30.214507 32.477096  
4.830000 18.973619 30.164355 32.299529  
4.840000 18.949347 30.117128 32.124222  
4.850000 18.925351 30.072403 31.950644  
4.860000 18.901360 30.033936 31.780605  
4.870000 18.877353 29.997245 31.615620  
4.880000 18.856655 29.961972 31.451018  
4.890000 18.835206 29.927750 31.286352  
4.900000 18.812727 29.894197 31.123069  
4.910000 18.789469 29.860922 30.963673  
4.920000 18.768350 29.827526 30.802859  
4.930000 18.745400 29.793618 30.640212  
4.940000 18.720375 29.758830 30.477863  
4.950000 18.694537 29.722832 30.317417  
4.960000 18.669187 29.685339 30.154197  
4.970000 18.641275 29.646125 29.988040  
4.980000 18.610718 29.606464 29.822172  
4.990000 18.580387 29.568097 29.656856  
5.000000 18.548921 29.527670 29.488453  
5.010000 18.514768 29.485154 29.317022  
5.020000 18.478198 29.440542 29.146388  
5.030000 18.443214 29.393837 28.975936  
5.040000 18.405575 29.345032 28.802572  
5.050000 18.365269 29.294097 28.626311  
5.060000 18.324660 29.240971 28.451624  
5.070000 18.283324 29.185555 28.276125  
5.080000 18.239096 29.127710 28.097448  
5.090000 18.192265 29.067266 27.915463  
5.100000 18.146346 29.004029 27.735607  
5.110000 18.097164 28.937803 27.553087  
5.120000 18.044630 28.868405 27.366808  
5.130000 17.991591 28.795692 27.177873  
5.140000 17.936583 28.721795 26.990385  
5.150000 17.878205 28.646731 26.799199  
5.160000 17.817240 28.568279 26.604591  
5.170000 17.756837 28.486628 26.410816  
5.180000 17.693700 28.402077 26.216521  
5.190000 17.628227 28.315031 26.020161  
5.200000 17.562536 28.225993 25.822562  
5.210000 17.497660 28.135541 25.629687  
5.220000 17.431853 28.044305 25.436808  
5.230000 17.365657 27.952944 25.244710  
5.240000 17.488154 27.862112 25.372487  
5.250000 17.659427 27.829353 25.527597  
5.260000 17.828567 27.936263 25.677719  
5.270000 17.997007 28.035497 25.822231  
5.280000 18.161924 28.126692 25.960583  
5.290000 18.322933 28.209543 26.092297  
5.300000 18.479688 28.283798 26.216963  
5.310000 18.631886 28.349255 26.336903  
5.320000 18.780355 28.405754 26.452008  
5.330000 18.926928 28.463435 26.559354  
5.340000 19.068381 28.515652 26.658733  
5.350000 19.204525 28.558792 26.749972  
5.360000 19.335194 28.592793 26.832932  
5.370000 19.461317 28.617609 26.910510  
5.380000 19.585481 28.633206 26.983038  
5.390000 19.703875 28.640550 27.047112  
5.400000 19.816371 28.645006 27.102658  
5.410000 19.922849 28.640209 27.149602  
5.420000 20.026560 28.626127 27.190229  
5.430000 20.126009 28.602728 27.226752  
5.440000 20.219157 28.569972 27.254532  
5.450000 20.305863 28.527814 27.273476  
5.460000 20.387374 28.476200 27.283487  
5.470000 20.466460 28.415067 27.289102  
5.480000 20.538710 28.344346 27.288308  
5.490000 20.603943 28.263960 27.278261  
5.500000 20.661962 28.173824 27.258807  
5.510000 20.717487 28.073850 27.231801  
5.520000 20.766551 27.968051 27.200723  
5.530000 20.807823 27.855482 27.159744  
5.540000 20.841064 27.732747 27.108662  
5.550000 20.868528 27.599748 27.048375  
5.560000 20.891312 27.462991 26.984377  
5.570000 20.905363 27.361886 26.909654  
5.580000 20.910417 27.249818 26.823984  
5.590000 20.907765 27.141372 26.729013  
5.600000 20.900579 27.046597 26.628855  
5.610000 20.883646 26.940219 26.517103  
5.620000 20.856713 26.822114 26.393558  
5.630000 20.822716 26.692180 26.258041  
5.640000 20.781709 26.550343 26.115414  
5.650000 20.730015 26.396554 25.963513  
5.660000 20.668612 26.230801 25.799163  
5.670000 20.601620 26.053104 25.622274  
5.680000 20.523384 25.891677 25.432791  
5.690000 20.435671 25.812043 25.231361  
5.700000 20.341171 25.725401 25.024417  
5.710000 20.318888 25.631666 24.849807  
5.720000 20.359941 25.530797 24.817247  
5.730000 20.390595 25.427410 24.778437  
5.740000 20.415143 25.317799 24.728172  
5.750000 20.430241 25.201142 24.665088  
5.760000 20.434074 25.294596 24.589320  
5.770000 20.451792 25.519624 24.507338  
5.780000 20.528613 25.738273 24.470600  
5.790000 20.601511 25.949926 24.476361  
5.800000 20.675520 26.153976 24.477213  
5.810000 20.745394 26.349829 24.478680  
5.820000 20.810979 26.536910 24.475951  
5.830000 20.876721 26.714665 24.468002  
5.840000 20.938796 26.882563 24.456724  
5.850000 20.995648 27.040106 24.443988  
5.860000 21.051573 27.186826 24.424695  
5.870000 21.102380 27.322291 24.398774  
5.880000 21.145933 27.446109 24.371207  
5.890000 21.187755 27.557927 24.334523  
5.900000 21.220594 27.657435 24.288972  
5.910000 21.245628 27.744371 24.238381  
5.920000 21.263860 27.818515 24.175271  
5.930000 21.269585 27.879699 24.102667  
5.940000 21.268131 27.927799 24.019067  
5.950000 21.252918 27.962743 23.920390  
5.960000 21.233638 27.984505 23.812345  
5.970000 21.353662 27.993108 23.843533  
5.980000 21.463445 27.988622 23.884192  
5.990000 21.560156 27.971163 23.914172  
6.000000 21.647721 27.940891 23.929584  
6.010000 21.719309 27.898011 23.932974  
6.020000 21.779193 27.842767 23.920061  
6.030000 21.823912 27.775444 23.893489  
6.040000 21.852802 27.698895 23.850520  
6.050000 21.869194 27.614860 23.791461  
6.060000 21.867536 27.519683 23.718122  
6.070000 21.853917 27.413768 23.625936  
6.080000 21.824102 27.297548 23.522312  
6.090000 21.779333 27.171479 23.401756  
6.100000 21.722861 27.036038 23.264350  
6.110000 21.650300 26.891720 23.118016  
6.120000 21.567898 26.739035 22.956292  
6.130000 21.472487 26.578506 22.780538  
6.140000 21.364475 26.410664 22.598209  
6.150000 21.249260 26.236049 22.403557  
6.160000 21.122145 26.055201 22.197735  
6.170000 20.986737 25.868665 21.987269  
6.180000 20.844819 25.676981 21.768602  
6.190000 20.693782 25.480687 21.541903  
6.200000 20.537527 25.280313 21.311217  
6.210000 20.376497 25.076383 21.077004  
6.220000 20.208941 24.869407 20.837591  
6.230000 20.037758 24.659885 20.594242  
6.240000 19.864455 24.448301 20.351868  
6.250000 19.686885 24.235125 20.106687  
6.260000 19.505796 24.020808 19.859478  
6.270000 19.325927 23.805782 19.611707  
6.280000 19.143770 23.590461 19.366366  
6.290000 18.959861 23.375238 19.120786  
6.300000 18.774977 23.160485 18.875555  
6.310000 18.592637 22.946552 18.631217  
6.320000 18.409999 22.733770 18.390281  
6.330000 18.243201 22.522443 18.152008  
6.340000 18.151325 22.312859 17.929627  
6.350000 18.057618 22.148242 17.779710  
6.360000 17.962747 22.015428 17.629500  
6.370000 17.866239 21.880981 17.479122  
6.380000 17.769604 21.745377 17.327951  
6.390000 17.671482 21.609088 17.178303  
6.400000 17.574302 21.472581 17.028147  
6.410000 17.475989 21.336319 16.879767  
6.420000 17.379428 21.200766 16.732243  
6.430000 17.282603 21.080266 16.586128  
6.440000 17.187748 20.973804 16.442436  
6.450000 17.093751 20.867825 16.300154  
6.460000 17.001926 20.762816 16.160568  
6.470000 16.912148 20.659258 16.024087  
6.480000 16.824198 20.557622 15.890194  
6.490000 16.740046 20.458363 15.759312  
6.500000 16.658483 20.361918 15.632778  
6.510000 16.579964 20.269596 15.510265  
6.520000 16.505443 20.181805 15.391787  
6.530000 16.435401 20.097856 15.277676  
6.540000 16.369497 20.018068 15.168831  
6.550000 16.308073 19.942719 15.065068  
6.560000 16.251429 19.872042 14.966353  
6.570000 16.199821 19.806226 14.872870  
6.580000 16.153461 19.745413 14.785196  
6.590000 16.113107 19.689696 14.703051  
6.600000 16.078252 19.639126 14.626370  
