NGANo: csz033-A11923-EW 
Zeta: 0.050000 
Ds5-95: 121.260000 
Comments:  
Period, SD, SV, SA
3.150000 11.259907 24.460010 45.081502  
3.160000 11.466511 24.429900 45.619643  
3.170000 11.653803 24.501509 46.051448  
3.180000 11.824595 24.523152 46.422088  
3.190000 11.977621 24.500297 46.712074  
3.200000 12.119304 24.451140 46.950697  
3.210000 12.248236 24.377522 47.146876  
3.220000 12.363989 24.271641 47.298004  
3.230000 12.472315 24.136114 47.407015  
3.240000 12.565639 23.972786 47.489761  
3.250000 12.652938 23.783003 47.522019  
3.260000 12.724229 23.631501 47.519042  
3.270000 12.787621 23.507197 47.455588  
3.280000 12.835863 23.357412 47.365934  
3.290000 12.872617 23.182137 47.216985  
3.300000 12.898204 22.984918 47.025857  
3.310000 12.909596 22.770553 46.802725  
3.320000 12.916052 22.756819 46.537656  
3.330000 12.913804 22.935371 46.246662  
3.340000 12.905623 23.067931 45.956395  
3.350000 12.899637 23.157851 45.660843  
3.360000 12.897130 23.232471 45.375196  
3.370000 12.900620 23.275721 45.114128  
3.380000 12.914056 23.292229 44.897910  
3.390000 12.940781 23.287936 44.733758  
3.400000 12.985126 23.283734 44.624281  
3.410000 13.047731 23.274378 44.574164  
3.420000 13.128153 23.256388 44.584518  
3.430000 13.226062 23.373451 44.653035  
3.440000 13.398442 23.916889 44.900099  
3.450000 13.590001 24.408566 45.297362  
3.460000 13.793826 24.840295 45.708510  
3.470000 14.003483 25.204508 46.154295  
3.480000 14.216329 25.494399 46.608296  
3.490000 14.438905 25.704138 47.064921  
3.500000 14.661219 25.858840 47.540497  
3.510000 14.880957 25.926467 48.001519  
3.520000 15.104921 25.904839 48.440024  
3.530000 15.321190 25.794065 48.880757  
3.540000 15.531711 25.596299 49.288953  
3.550000 15.738214 25.804647 49.655735  
3.560000 15.931349 26.339185 50.012988  
3.570000 16.121507 26.874995 50.323663  
3.580000 16.297509 27.401276 50.585739  
3.590000 16.465865 27.912799 50.833305  
3.600000 16.622985 28.407902 51.027296  
3.610000 16.769703 28.899489 51.195300  
3.620000 16.908242 29.378323 51.327775  
3.630000 17.035188 29.852133 51.436278  
3.640000 17.156688 30.317106 51.513941  
3.650000 17.267250 30.780993 51.568013  
3.660000 17.373103 31.236309 51.596816  
3.670000 17.470409 31.727547 51.596711  
3.680000 17.560154 32.219977 51.576945  
3.690000 17.645214 32.704776 51.530166  
3.700000 17.719575 33.192685 51.452558  
3.710000 17.785774 33.664151 51.359525  
3.720000 17.845101 34.115318 51.229857  
3.730000 17.893450 34.541268 51.066618  
3.740000 17.930424 34.939350 50.872807  
3.750000 17.954331 35.325699 50.651732  
3.760000 17.961690 35.668776 50.399436  
3.770000 17.948366 35.961525 50.110736  
3.780000 18.127174 36.197209 50.344421  
3.790000 18.295628 36.369802 50.564630  
3.800000 18.443393 36.474340 50.708462  
3.810000 18.565651 36.518994 50.789885  
3.820000 18.660199 36.512608 50.788905  
3.830000 18.726602 36.431968 50.702118  
3.840000 18.763994 36.278120 50.538331  
3.850000 18.776154 36.053733 50.310150  
3.860000 18.760770 35.762930 50.016600  
3.870000 18.716126 35.411049 49.655096  
3.880000 18.645755 35.004344 49.221428  
3.890000 18.555398 34.549670 48.744251  
3.900000 18.440901 34.054149 48.205021  
3.910000 18.309260 33.542677 47.622542  
3.920000 18.163956 33.009407 46.999975  
3.930000 18.001992 32.453764 46.345323  
3.940000 17.833220 32.002837 45.672555  
3.950000 17.653559 31.768675 44.976311  
3.960000 17.466635 31.524327 44.282150  
3.970000 17.275636 31.262474 43.572067  
3.980000 17.077725 30.980900 42.863298  
3.990000 16.879633 30.682774 42.148432  
4.000000 16.675940 30.370920 41.438366  
4.010000 16.473558 30.063948 40.726042  
4.020000 16.268242 29.747869 40.024934  
4.030000 16.064046 29.424556 39.321183  
4.040000 15.861229 29.096571 38.638816  
4.050000 15.658348 28.766605 37.959593  
4.060000 15.462769 28.437488 37.297219  
4.070000 15.268989 28.119331 36.654730  
4.080000 15.082262 27.810927 36.026746  
4.090000 14.904182 27.511321 35.425945  
4.100000 14.732618 27.223230 34.852706  
4.110000 14.571910 26.949002 34.303030  
4.120000 14.422729 26.690459 33.782672  
4.130000 14.282580 26.448757 33.297349  
4.140000 14.246146 26.224270 32.968864  
4.150000 14.269013 26.016523 32.867380  
4.160000 14.276702 25.824160 32.732735  
4.170000 14.268013 25.648648 32.560755  
4.180000 14.245212 25.487003 32.359354  
4.190000 14.206013 25.332215 32.117325  
4.200000 14.149232 25.180216 31.837919  
4.210000 14.076192 25.026610 31.528392  
4.220000 14.018151 24.866879 31.347401  
4.230000 14.055484 24.696593 31.284675  
4.240000 14.094946 24.511608 31.222359  
4.250000 14.128482 24.308247 31.155819  
4.260000 14.155883 24.089951 31.070619  
4.270000 14.176749 23.851730 30.960919  
4.280000 14.183721 23.588156 30.838858  
4.290000 14.183186 23.439334 30.683864  
4.300000 14.165059 23.348339 30.498323  
4.310000 14.135890 23.228652 30.286638  
4.320000 14.088169 23.079641 30.041439  
4.330000 14.026645 22.901355 29.768387  
4.340000 13.947775 22.694448 29.466354  
4.350000 13.852257 22.460093 29.133680  
4.360000 13.743163 22.199864 28.781633  
4.370000 13.615462 21.915630 28.393932  
4.380000 13.478220 21.643858 27.987041  
4.390000 13.324687 21.875443 27.552582  
4.400000 13.431149 22.070153 27.617774  
4.410000 13.587619 22.229322 27.806149  
4.420000 13.729760 22.354685 27.986442  
4.430000 13.871803 22.448269 28.153851  
4.440000 14.007238 22.512281 28.306582  
4.450000 14.136327 22.549013 28.445355  
4.460000 14.264695 22.560762 28.580952  
4.470000 14.388108 22.549767 28.705900  
4.480000 14.505606 22.518163 28.818203  
4.490000 14.616955 22.467953 28.917592  
4.500000 14.728403 22.401003 29.010495  
4.510000 14.833417 22.319043 29.095843  
4.520000 14.930694 22.223690 29.165669  
4.530000 15.023180 22.116472 29.218298  
4.540000 15.110078 21.998865 29.257965  
4.550000 15.186118 21.872316 29.285941  
4.560000 15.254759 21.738278 29.290645  
4.570000 15.313905 21.598214 29.269634  
4.580000 15.358160 21.453603 29.228977  
4.590000 15.395097 21.305923 29.166771  
4.600000 15.414953 21.156615 29.072030  
4.610000 15.421673 21.007036 28.952528  
4.620000 15.412565 20.987436 28.805103  
4.630000 15.386079 21.130988 28.629255  
4.640000 15.344164 21.252474 28.423572  
4.650000 15.282487 21.484501 28.187788  
4.660000 15.357819 21.712106 28.231614  
4.670000 15.556137 21.914802 28.473026  
4.680000 15.741094 22.090719 28.683082  
4.690000 15.908650 22.238238 28.862313  
4.700000 16.066329 22.356009 29.020013  
4.710000 16.205088 22.442977 29.141709  
4.720000 16.329969 22.498396 29.237741  
4.730000 16.437423 22.521834 29.301499  
4.740000 16.530371 22.513176 29.331805  
4.750000 16.605137 22.472623 29.336757  
4.760000 16.666618 22.400675 29.304109  
4.770000 16.708695 22.298122 29.248174  
4.780000 16.739227 22.318045 29.159217  
4.790000 16.751605 22.353199 29.051425  
4.800000 16.750761 22.360098 28.924788  
4.810000 16.735940 22.339554 28.775757  
4.820000 16.706714 22.292599 28.602998  
4.830000 16.667836 22.220463 28.412108  
4.840000 16.619811 22.124556 28.197836  
4.850000 16.574283 22.006439 27.972281  
4.860000 16.535356 21.867798 27.727464  
4.870000 16.495182 21.710420 27.518863  
4.880000 16.448043 21.536167 27.348808  
4.890000 16.395213 21.346945 27.166436  
4.900000 16.334425 21.148932 26.972924  
4.910000 16.265928 20.945097 26.766260  
4.920000 16.192149 20.731543 26.552316  
4.930000 16.112175 20.510118 26.325014  
4.940000 16.027048 20.282602 26.093528  
4.950000 15.939718 20.136099 25.856958  
4.960000 15.847031 20.229710 25.613133  
4.970000 15.755598 20.309343 25.364098  
4.980000 15.661515 20.376371 25.119470  
4.990000 15.568529 20.432189 24.874220  
5.000000 15.476309 20.478196 24.628545  
5.010000 15.386976 20.515774 24.383911  
5.020000 15.299463 20.547120 24.145922  
5.030000 15.217292 20.578643 23.914070  
5.040000 15.138876 20.605356 23.686191  
5.050000 15.065249 20.628424 23.463053  
5.060000 14.996897 20.648921 23.245275  
5.070000 14.934726 20.667829 23.039143  
5.080000 14.877531 20.686022 22.838745  
5.090000 14.824199 20.704265 22.657679  
5.100000 14.776699 20.723211 22.498147  
5.110000 14.732218 20.743394 22.348773  
5.120000 14.691816 20.765235 22.208996  
5.130000 14.655675 20.789040 22.074160  
5.140000 14.621471 20.815005 21.944291  
5.150000 14.590796 20.843223 21.822345  
5.160000 14.563380 20.873687 21.703231  
5.170000 14.536928 20.906301 21.586397  
5.180000 14.512103 20.940886 21.473457  
5.190000 14.490212 20.977193 21.364998  
5.200000 14.468036 21.014908 21.256929  
5.210000 14.445127 21.053669 21.148597  
5.220000 14.424396 21.093070 21.039358  
5.230000 14.402685 21.132675 20.930855  
5.240000 14.378948 21.172030 20.823723  
5.250000 14.352777 21.210667 20.713897  
5.260000 14.327699 21.248119 20.600856  
5.270000 14.299699 21.283922 20.484702  
5.280000 14.268228 21.317631 20.369760  
5.290000 14.232998 21.348818 20.250337  
5.300000 14.196318 21.377084 20.126126  
5.310000 14.157122 21.402060 20.000734  
5.320000 14.113540 21.423411 19.877201  
5.330000 14.140235 21.440840 19.867937  
5.340000 14.180568 21.454088 19.845984  
5.350000 14.212544 21.462936 19.816538  
5.360000 14.239279 21.467201 19.776140  
5.370000 14.257607 21.466742 19.722837  
5.380000 14.270891 21.464790 19.656675  
5.390000 14.275311 21.459804 19.581610  
5.400000 14.273505 21.449862 19.497243  
5.410000 14.263973 21.434942 19.400401  
5.420000 14.244810 21.415045 19.292863  
5.430000 14.220793 21.390193 19.180686  
5.440000 14.187983 21.360425 19.074568  
5.450000 14.145842 21.325793 18.957950  
5.460000 14.096988 21.286356 18.831024  
5.470000 14.041846 21.242183 18.698579  
5.480000 13.977845 21.193342 18.555230  
5.490000 13.905202 21.139905 18.401363  
5.500000 13.826770 21.081937 18.237382  
5.510000 13.742351 21.019503 18.069001  
5.520000 13.649910 20.952662 17.892109  
5.530000 13.646412 20.881464 17.764915  
5.540000 13.682292 20.805953 17.748883  
5.550000 13.717160 20.726168 17.731216  
5.560000 13.750684 20.642140 17.711887  
5.570000 13.782818 20.553892 17.690857  
5.580000 13.813504 20.461446 17.668071  
5.590000 13.843858 20.364818 17.643461  
5.600000 13.873665 20.264027 17.617804  
5.610000 13.901798 20.159088 17.592009  
5.620000 13.928159 20.051985 17.564112  
5.630000 13.952643 20.013096 17.534003  
5.640000 13.975138 19.998935 17.501568  
5.650000 13.997071 19.974957 17.466690  
5.660000 14.017551 19.941315 17.429251  
5.670000 14.035703 19.898194 17.389136  
5.680000 14.051416 19.845806 17.346405  
5.690000 14.064581 19.903031 17.303341  
5.700000 14.075099 19.958162 17.257283  
5.710000 14.083612 20.010964 17.208152  
5.720000 14.090888 20.061243 17.155886  
5.730000 14.095277 20.108805 17.100444  
5.740000 14.096733 20.153461 17.043072  
5.750000 14.095227 20.195031 16.983819  
5.760000 14.090752 20.233342 16.921733  
5.770000 14.083878 20.268235 16.858621  
5.780000 14.075697 20.299568 16.792349  
5.790000 14.064623 20.327215 16.723019  
5.800000 14.050741 20.351070 16.650757  
5.810000 14.034163 20.371051 16.575722  
5.820000 14.015028 20.387100 16.498101  
5.830000 13.995104 20.399183 16.418300  
5.840000 13.973211 20.407297 16.338227  
5.850000 13.953619 20.411464 16.256193  
5.860000 13.967549 20.411739 16.172490  
5.870000 13.979360 20.409521 16.087432  
5.880000 13.989824 20.404084 16.028611  
5.890000 13.997848 20.395027 15.982647  
5.900000 14.004726 20.382517 15.934922  
5.910000 14.009581 20.366748 15.885876  
5.920000 14.012791 20.347947 15.834688  
5.930000 14.015240 20.326366 15.782409  
5.940000 14.016052 20.302281 15.729683  
5.950000 14.016408 20.275997 15.677252  
5.960000 14.016302 20.247837 15.625571  
5.970000 14.015512 20.218148 15.573321  
5.980000 14.015450 20.187293 15.521814  
5.990000 14.015480 20.155652 15.470835  
6.000000 14.016462 20.123619 15.420456  
6.010000 14.018499 20.091597 15.371118  
6.020000 14.021803 20.059998 15.323261  
6.030000 14.027073 20.029243 15.277322  
6.040000 14.034160 19.999750 15.233730  
6.050000 14.043480 19.971943 15.192908  
6.060000 14.055441 19.946240 15.155265  
6.070000 14.070445 19.923057 15.121194  
6.080000 14.088881 19.902799 15.091074  
6.090000 14.111129 19.885866 15.065263  
6.100000 14.137551 19.872642 15.044098  
6.110000 14.177115 19.863499 15.085319  
6.120000 14.288060 19.858792 15.159815  
6.130000 14.397366 19.858859 15.232272  
6.140000 14.504736 19.864018 15.302400  
6.150000 14.626349 19.874564 15.389003  
6.160000 14.767482 19.890773 15.486920  
6.170000 14.906103 19.912893 15.583303  
6.180000 15.041975 19.941151 15.676251  
6.190000 15.174875 19.975747 15.765564  
6.200000 15.304588 20.016853 15.851053  
6.210000 15.432183 20.064618 15.932545  
6.220000 15.557457 20.119161 16.009881  
6.230000 15.679053 20.180575 16.082916  
6.240000 15.796802 20.248926 16.153486  
6.250000 15.910547 20.324484 16.220212  
6.260000 16.021030 20.408215 16.282340  
6.270000 16.129195 20.498909 16.339780  
6.280000 16.233026 20.596519 16.392457  
6.290000 16.332414 20.700973 16.442679  
6.300000 16.427264 20.812177 16.488529  
6.310000 16.519803 20.930014 16.529496  
6.320000 16.608403 21.054344 16.568140  
6.330000 16.692293 21.185009 16.602221  
6.340000 16.771427 21.321829 16.631389  
6.350000 16.848707 21.464607 16.655652  
6.360000 16.935246 21.613130 16.675027  
6.370000 17.122018 21.767167 16.711325  
6.380000 17.312796 21.926476 16.845439  
6.390000 17.507465 22.090799 16.982350  
6.400000 17.706114 22.259869 17.121715  
6.410000 17.907904 22.433406 17.263188  
6.420000 18.112492 22.611123 17.407241  
6.430000 18.320592 22.792725 17.552961  
6.440000 18.531029 22.977910 17.699861  
6.450000 18.744206 23.166371 17.847595  
6.460000 18.959562 23.357797 17.995815  
6.470000 19.176222 23.551875 18.144183  
6.480000 19.395353 23.748288 18.292812  
6.490000 19.615434 23.946722 18.442246  
6.500000 19.835900 24.146859 18.590956  
6.510000 20.057557 24.348386 18.738623  
6.520000 20.279985 24.550992 18.887014  
6.530000 20.501906 24.754366 19.039192  
6.540000 20.722986 24.958204 19.191180  
6.550000 20.945402 25.162207 19.343315  
6.560000 21.166544 25.366081 19.493499  
6.570000 21.386020 25.569536 19.641461  
6.580000 21.605148 25.772293 19.786937  
6.590000 21.823433 25.974077 19.929676  
6.600000 22.039293 26.174623 20.070594  
