NGANo: csz028-A00692-NS 
Zeta: 0.050000 
Ds5-95: 90.580000 
Comments:  
Period, SD, SV, SA
1.790000 2.157863 8.897019 26.818395  
1.800000 2.167783 8.747062 26.588345  
1.810000 2.171720 8.576740 26.302613  
1.820000 2.170868 8.390182 25.986947  
1.830000 2.166556 8.191043 25.647030  
1.840000 2.159123 7.982289 25.283185  
1.850000 2.148146 7.766125 24.883801  
1.860000 2.132677 7.544107 24.461689  
1.870000 2.113712 7.317397 24.001584  
1.880000 2.099899 7.087082 23.660763  
1.890000 2.161506 6.896142 24.086849  
1.900000 2.212777 6.911001 24.388447  
1.910000 2.258121 6.931757 24.586962  
1.920000 2.297112 6.956686 24.707526  
1.930000 2.329759 6.983755 24.801279  
1.940000 2.355102 7.010800 24.845185  
1.950000 2.376734 7.035714 24.814360  
1.960000 2.392306 7.056621 24.735044  
1.970000 2.404564 7.072004 24.612362  
1.980000 2.412642 7.080784 24.462531  
1.990000 2.419700 7.082343 24.277383  
2.000000 2.422413 7.096109 24.095849  
2.010000 2.425758 7.238362 23.879816  
2.020000 2.426719 7.368720 23.656958  
2.030000 2.424223 7.488575 23.432276  
2.040000 2.423207 7.598608 23.177165  
2.050000 2.418497 7.698849 22.893413  
2.060000 2.411548 7.797177 22.619151  
2.070000 2.403024 7.889999 22.306038  
2.080000 2.391993 7.970309 21.963287  
2.090000 2.390210 8.036345 21.634025  
2.100000 2.394333 8.086060 21.497088  
2.110000 2.395595 8.117244 21.316354  
2.120000 2.392067 8.135420 21.117522  
2.130000 2.384943 8.138496 20.851913  
2.140000 2.371413 8.117994 20.560029  
2.150000 2.363518 8.086236 20.218347  
2.160000 2.359497 8.028223 20.032701  
2.170000 2.348629 7.944463 19.788442  
2.180000 2.332676 7.836478 19.474447  
2.190000 2.308850 7.706777 19.128241  
2.200000 2.279592 7.558754 18.722940  
2.210000 2.245632 7.396527 18.271039  
2.220000 2.206525 7.224752 17.807787  
2.230000 2.164279 7.048407 17.326152  
2.240000 2.178638 6.872589 17.198578  
2.250000 2.229313 6.980175 17.448719  
2.260000 2.278580 7.187434 17.676431  
2.270000 2.324538 7.388322 17.884785  
2.280000 2.367587 7.581027 18.067650  
2.290000 2.408788 7.763991 18.217829  
2.300000 2.446170 7.935940 18.358642  
2.310000 2.480691 8.095908 18.469646  
2.320000 2.513946 8.243262 18.590549  
2.330000 2.549290 8.377714 18.696979  
2.340000 2.582023 8.507016 18.771272  
2.350000 2.614119 8.627705 18.829641  
2.360000 2.643565 8.736677 18.877033  
2.370000 2.673825 8.834712 18.901124  
2.380000 2.702433 8.922716 18.923245  
2.390000 2.731577 9.001619 18.963131  
2.400000 2.759739 9.072278 19.011598  
2.410000 2.788851 9.135393 19.050803  
2.420000 2.816237 9.191430 19.096703  
2.430000 2.845708 9.240586 19.137691  
2.440000 2.873705 9.282775 19.170332  
2.450000 2.900733 9.317642 19.212549  
2.460000 2.928902 9.344610 19.240404  
2.470000 2.954700 9.362943 19.253617  
2.480000 2.987035 9.371820 19.279250  
2.490000 3.023495 9.370414 19.365118  
2.500000 3.098800 9.357966 19.723370  
2.510000 3.185025 9.333851 20.110037  
2.520000 3.269154 9.297622 20.487915  
2.530000 3.350056 9.249038 20.828568  
2.540000 3.424356 9.400679 21.123187  
2.550000 3.496189 9.551405 21.398338  
2.560000 3.560073 9.682141 21.620181  
2.570000 3.619648 9.798453 21.800178  
2.580000 3.670982 9.898698 21.937844  
2.590000 3.718194 9.974616 22.031269  
2.600000 3.774058 10.025186 22.223982  
2.610000 3.852411 10.049729 22.480228  
2.620000 3.923754 10.047886 22.706724  
2.630000 3.988400 10.019585 22.897206  
2.640000 4.047448 9.965000 23.055543  
2.650000 4.099701 9.884516 23.181089  
2.660000 4.143586 9.881613 23.262983  
2.670000 4.179849 9.975904 23.293337  
2.680000 4.210148 10.049227 23.284389  
2.690000 4.236124 10.112678 23.238102  
2.700000 4.329250 10.249512 23.544019  
2.710000 4.421991 10.466602 23.837203  
2.720000 4.511786 10.656045 24.152312  
2.730000 4.596462 10.816761 24.442618  
2.740000 4.674913 10.947906 24.691036  
2.750000 4.746159 11.048882 24.894439  
2.760000 4.809166 11.119353 25.051503  
2.770000 4.863124 11.159249 25.157401  
2.780000 4.907738 11.168779 25.212750  
2.790000 4.944675 11.148432 25.225450  
2.800000 4.972768 11.098969 25.185839  
2.810000 4.991063 11.034412 25.099410  
2.820000 4.999137 10.946979 24.968806  
2.830000 4.999862 10.833577 24.802594  
2.840000 4.991124 10.695821 24.586090  
2.850000 4.971925 10.535504 24.327720  
2.860000 4.946531 10.354565 24.037317  
2.870000 4.911964 10.389180 23.698866  
2.880000 4.869047 10.418792 23.340297  
2.890000 4.820713 10.419646 22.942510  
2.900000 4.763022 10.393352 22.522824  
2.910000 4.702354 10.341698 22.079105  
2.920000 4.633054 10.266604 21.613973  
2.930000 4.561539 10.170076 21.131298  
2.940000 4.483257 10.054171 20.635538  
2.950000 4.403663 9.922948 20.118615  
2.960000 4.319143 9.786339 19.605555  
2.970000 4.234015 9.635574 19.078121  
2.980000 4.145442 9.472558 18.552659  
2.990000 4.057030 9.444891 18.025997  
3.000000 3.966216 9.517206 17.505662  
3.010000 3.935102 9.585391 17.282956  
3.020000 3.942274 9.649834 17.199734  
3.030000 3.951200 9.710863 17.120539  
3.040000 3.960886 9.768740 17.048504  
3.050000 3.971337 9.823655 16.985092  
3.060000 3.982524 9.875723 16.925401  
3.070000 3.994429 9.924983 16.869131  
3.080000 4.008820 9.976627 16.815869  
3.090000 4.023715 10.027274 16.765102  
3.100000 4.038984 10.074854 16.719858  
3.110000 4.054475 10.119152 16.680245  
3.120000 4.071403 10.159904 16.641235  
3.130000 4.088963 10.196803 16.602084  
3.140000 4.106249 10.229506 16.562020  
3.150000 4.123888 10.257642 16.520749  
3.160000 4.142343 10.280820 16.485383  
3.170000 4.159957 10.298636 16.446845  
3.180000 4.177559 10.310675 16.404340  
3.190000 4.195356 10.316524 16.363879  
3.200000 4.211708 10.315773 16.324764  
3.210000 4.228294 10.308020 16.285454  
3.220000 4.243797 10.292881 16.244319  
3.230000 4.258739 10.269994 16.201052  
3.240000 4.272742 10.239024 16.149677  
3.250000 4.286417 10.199671 16.095555  
3.260000 4.298277 10.151679 16.036801  
3.270000 4.309659 10.094837 15.975286  
3.280000 4.318767 10.028990 15.917892  
3.290000 4.326436 9.954041 15.853915  
3.300000 4.346987 9.869959 15.864869  
3.310000 4.388227 9.894051 15.927668  
3.320000 4.426694 9.999343 15.973896  
3.330000 4.462970 10.095082 16.009259  
3.340000 4.494557 10.180871 16.035469  
3.350000 4.525337 10.256369 16.044124  
3.360000 4.551136 10.321298 16.038769  
3.370000 4.575258 10.375440 16.026239  
3.380000 4.594982 10.418645 15.995910  
3.390000 4.613265 10.450823 15.960056  
3.400000 4.628164 10.471949 15.908526  
3.410000 4.640924 10.482062 15.850779  
3.420000 4.652089 10.481258 15.780983  
3.430000 4.661938 10.469697 15.706691  
3.440000 4.669316 10.447594 15.636640  
3.450000 4.672853 10.415223 15.567412  
3.460000 4.674443 10.372915 15.492829  
3.470000 4.767484 10.321059 15.670767  
3.480000 4.875856 10.260096 15.943613  
3.490000 4.980733 10.190525 16.198070  
3.500000 5.080989 10.112897 16.440284  
3.510000 5.178111 10.027812 16.663140  
3.520000 5.267980 10.092567 16.867439  
3.530000 5.354194 10.262622 17.056791  
3.540000 5.432539 10.418738 17.220609  
3.550000 5.505182 10.560102 17.361775  
3.560000 5.571376 10.686097 17.484285  
3.570000 5.629623 10.796309 17.578805  
3.580000 5.683553 10.890519 17.645660  
3.590000 5.728953 10.968694 17.697571  
3.600000 5.770236 11.030980 17.726293  
3.610000 5.804093 11.077685 17.729758  
3.620000 5.834384 11.110057 17.719070  
3.630000 5.858897 11.136407 17.690437  
3.640000 5.879832 11.148768 17.642949  
3.650000 5.898102 11.192488 17.587003  
3.660000 5.914528 11.251476 17.517666  
3.670000 5.934853 11.297761 17.446844  
3.680000 5.958919 11.331995 17.402651  
3.690000 5.982472 11.354864 17.390013  
3.700000 6.004608 11.367068 17.370333  
3.710000 6.025361 11.369308 17.344557  
3.720000 6.045221 11.367988 17.309896  
3.730000 6.062687 11.360475 17.273868  
3.740000 6.078429 11.344775 17.233290  
3.750000 6.092818 11.321458 17.186118  
3.760000 6.104898 11.291041 17.137055  
3.770000 6.116103 11.253995 17.081295  
3.780000 6.125219 11.210735 17.019768  
3.790000 6.133071 11.161627 16.957353  
3.800000 6.139725 11.106990 16.886863  
3.810000 6.143827 11.047094 16.816525  
3.820000 6.148341 10.982171 16.741381  
3.830000 6.149976 10.912412 16.660935  
3.840000 6.151118 10.837981 16.581752  
3.850000 6.150849 10.759009 16.495793  
3.860000 6.148773 10.676656 16.406381  
3.870000 6.146585 10.594878 16.316799  
3.880000 6.142339 10.508697 16.220712  
3.890000 6.138137 10.418186 16.119790  
3.900000 6.132821 10.323409 16.019981  
3.910000 6.126769 10.224429 15.913728  
3.920000 6.121011 10.121311 15.807282  
3.930000 6.115535 10.014120 15.699087  
3.940000 6.110473 9.902932 15.592912  
3.950000 6.105986 9.787828 15.494221  
3.960000 6.101768 9.668902 15.403631  
3.970000 6.096864 9.546260 15.317224  
3.980000 6.090027 9.420020 15.233109  
3.990000 6.083356 9.290316 15.145385  
4.000000 6.073551 9.157297 15.055023  
4.010000 6.063701 9.021127 14.957294  
4.020000 6.050534 8.881985 14.860520  
4.030000 6.036826 8.800693 14.756461  
4.040000 6.020363 8.761645 14.646954  
4.050000 6.002356 8.721915 14.536619  
4.060000 5.982564 8.677087 14.419332  
4.070000 5.960005 8.626604 14.295747  
4.080000 5.936902 8.615116 14.172614  
4.090000 5.910607 8.608689 14.043022  
4.100000 5.882606 8.597723 13.908549  
4.110000 5.853152 8.581991 13.773783  
4.120000 5.820680 8.561566 13.633172  
4.130000 5.786078 8.536528 13.492627  
4.140000 5.750682 8.506971 13.347657  
4.150000 5.712481 8.472993 13.197517  
4.160000 5.671577 8.434700 13.046387  
4.170000 5.629138 8.392201 12.892763  
4.180000 5.585711 8.345796 12.734646  
4.190000 5.539812 8.299414 12.572332  
4.200000 5.491543 8.249071 12.406387  
4.210000 5.441010 8.194878 12.241772  
4.220000 5.390558 8.136945 12.073581  
4.230000 5.338003 8.075380 11.902085  
4.240000 5.283397 8.010291 11.727551  
4.250000 5.226841 7.941781 11.550241  
4.260000 5.169800 7.869954 11.370412  
4.270000 5.111548 7.795250 11.191800  
4.280000 5.051553 7.720425 11.011498  
4.290000 4.989919 7.642476 10.829197  
4.300000 4.928316 7.561507 10.645151  
4.310000 4.865311 7.477624 10.459616  
4.320000 4.800896 7.390936 10.272851  
4.330000 4.735902 7.317260 10.085124  
4.340000 4.670378 7.325479 9.896704  
4.350000 4.603706 7.332076 9.707871  
4.360000 4.536175 7.336985 9.518908  
4.370000 4.468727 7.340137 9.330900  
4.380000 4.400438 7.341462 9.144273  
4.390000 4.331455 7.340891 8.958179  
4.400000 4.262305 7.338354 8.772929  
4.410000 4.193171 7.375771 8.588837  
4.420000 4.169519 7.414597 8.586145  
4.430000 4.192962 7.453456 8.598035  
4.440000 4.216649 7.492294 8.608823  
4.450000 4.239809 7.531055 8.618438  
4.460000 4.262399 7.569688 8.626810  
4.470000 4.284379 7.608140 8.633874  
4.480000 4.305710 7.646363 8.639571  
4.490000 4.326353 7.684309 8.643846  
4.500000 4.346274 7.721934 8.646648  
4.510000 4.365438 7.759193 8.647930  
4.520000 4.383813 7.796047 8.647650  
4.530000 4.401367 7.833126 8.645769  
4.540000 4.418072 7.870624 8.644847  
4.550000 4.434411 7.907630 8.642359  
4.560000 4.450861 7.944110 8.638176  
4.570000 4.466390 7.980031 8.632266  
4.580000 4.480970 8.015357 8.624596  
4.590000 4.494573 8.050057 8.615136  
4.600000 4.507169 8.084096 8.603855  
4.610000 4.518728 8.117440 8.590722  
4.620000 4.529221 8.150055 8.575705  
4.630000 4.538616 8.181904 8.558770  
4.640000 4.547939 8.212950 8.539886  
4.650000 4.556709 8.243156 8.519016  
4.660000 4.580764 8.272480 8.496125  
4.670000 4.628530 8.300882 8.471179  
4.680000 4.675007 8.328318 8.503451  
4.690000 4.721869 8.354744 8.550954  
4.700000 4.767292 8.380112 8.595358  
4.710000 4.813120 8.404376 8.636584  
4.720000 4.857375 8.427487 8.674758  
4.730000 4.901245 8.449393 8.712972  
4.740000 4.944225 8.470043 8.747811  
4.750000 4.985461 8.489386 8.781337  
4.760000 5.025212 8.507367 8.816498  
4.770000 5.064912 8.523934 8.851819  
4.780000 5.102691 8.539033 8.885430  
4.790000 5.138477 8.552608 8.917202  
4.800000 5.172199 8.564606 8.945241  
4.810000 5.203986 8.574974 8.969469  
4.820000 5.235675 8.583656 8.989811  
4.830000 5.265123 8.590601 9.008301  
4.840000 5.292260 8.595756 9.024529  
4.850000 5.317020 8.599071 9.036681  
4.860000 5.339339 8.600493 9.044693  
4.870000 5.359156 8.599977 9.048507  
4.880000 5.378570 8.597473 9.048069  
4.890000 5.395652 8.592937 9.043330  
4.900000 5.410074 8.586326 9.034247  
4.910000 5.421784 8.577599 9.021710  
4.920000 5.430732 8.567413 9.007790  
4.930000 5.436873 8.556633 8.989420  
4.940000 5.441966 8.543628 8.966578  
4.950000 5.444875 8.528367 8.939252  
4.960000 5.444866 8.510821 8.907435  
4.970000 5.441908 8.490968 8.871130  
4.980000 5.435978 8.468786 8.830347  
4.990000 5.427237 8.444260 8.785104  
5.000000 5.417800 8.417377 8.735431  
5.010000 5.405338 8.388131 8.681363  
5.020000 5.389845 8.356520 8.622947  
5.030000 5.371323 8.322546 8.560239  
5.040000 5.349781 8.286216 8.496432  
5.050000 5.327645 8.254966 8.428935  
5.060000 5.302513 8.236272 8.357300  
5.070000 5.274397 8.214222 8.281616  
5.080000 5.270607 8.188838 8.201981  
5.090000 5.363750 8.160149 8.233893  
5.100000 5.455418 8.128192 8.341661  
5.110000 5.545381 8.093010 8.446920  
5.120000 5.633415 8.054656 8.549594  
5.130000 5.720343 8.013186 8.648364  
5.140000 5.805508 7.968667 8.742957  
5.150000 5.888207 7.921169 8.833115  
5.160000 5.968244 7.870773 8.920661  
5.170000 6.045947 7.817562 9.003934  
5.180000 6.122054 7.761627 9.082441  
5.190000 6.195046 7.756633 9.158376  
5.200000 6.264763 7.762591 9.229028  
5.210000 6.331057 7.765778 9.294235  
5.220000 6.395598 7.766216 9.354643  
5.230000 6.456916 7.763932 9.411720  
5.240000 6.514498 7.758960 9.463044  
5.250000 6.568239 7.751337 9.508524  
5.260000 6.619421 7.741108 9.548092  
5.270000 6.667669 7.728320 9.582609  
5.280000 6.711886 7.713028 9.613633  
5.290000 6.752361 7.710284 9.638676  
5.300000 6.790889 7.748642 9.657738  
5.310000 6.825284 7.781687 9.670836  
5.320000 6.857052 7.809401 9.678007  
5.330000 6.885706 7.848330 9.681999  
5.340000 6.911743 7.928774 9.680985  
5.350000 6.934701 8.005373 9.674237  
5.360000 6.955872 8.078048 9.661848  
5.370000 6.974159 8.146735 9.643926  
5.380000 6.990060 8.211381 9.620593  
5.390000 7.003806 8.271947 9.593627  
5.400000 7.014327 8.328407 9.563258  
5.410000 7.022430 8.380747 9.527865  
5.420000 7.027765 8.428966 9.498695  
5.430000 7.029322 8.473074 9.470373  
5.440000 7.029392 8.513093 9.440202  
5.450000 7.026140 8.549055 9.405754  
5.460000 7.019348 8.581936 9.366790  
5.470000 7.011210 8.612501 9.326204  
5.480000 7.000061 8.639161 9.281902  
5.490000 6.985652 8.661984 9.233562  
5.500000 6.970310 8.681045 9.181371  
5.510000 6.952052 8.696426 9.125521  
5.520000 6.932640 8.708218 9.067084  
5.530000 6.912112 8.716516 9.007371  
5.540000 6.891641 8.721422 8.944509  
5.550000 6.871143 8.723043 8.878693  
5.560000 6.849093 8.721492 8.810119  
5.570000 6.825639 8.716883 8.739101  
5.580000 6.799958 8.709336 8.668141  
5.590000 6.784610 8.698973 8.637458  
5.600000 6.788260 8.685916 8.615664  
5.610000 6.790775 8.670291 8.591638  
5.620000 6.790054 8.652224 8.565076  
5.630000 6.786739 8.631842 8.534733  
5.640000 6.782435 8.609270 8.500795  
5.650000 6.775215 8.597900 8.463447  
5.660000 6.765201 8.594292 8.425644  
5.670000 6.754493 8.587829 8.384966  
5.680000 6.741642 8.578641 8.341354  
5.690000 6.726316 8.566856 8.294984  
5.700000 6.708973 8.552604 8.247213  
5.710000 6.691328 8.536012 8.198550  
5.720000 6.671514 8.517203 8.147561  
5.730000 6.649640 8.496299 8.094404  
5.740000 6.627417 8.473419 8.040175  
5.750000 6.603873 8.448679 7.985625  
5.760000 6.578871 8.422190 7.929280  
5.770000 6.554099 8.394060 7.871274  
5.780000 6.536285 8.364392 7.811739  
5.790000 6.518290 8.333285 7.751100  
5.800000 6.500137 8.300833 7.691086  
5.810000 6.481347 8.267125 7.629828  
5.820000 6.462718 8.232245 7.567430  
5.830000 6.445082 8.196275 7.520799  
5.840000 6.428658 8.159287 7.473541  
5.850000 6.412408 8.135598 7.426825  
5.860000 6.395611 8.114678 7.379165  
5.870000 6.378340 8.093050 7.335380  
5.880000 6.360735 8.070764 7.295970  
5.890000 6.341850 8.047868 7.255265  
5.900000 6.322353 8.024406 7.213335  
5.910000 6.302834 8.000417 7.170247  
5.920000 6.282148 7.975937 7.126063  
5.930000 6.260333 7.950998 7.082449  
5.940000 6.238621 7.925627 7.038155  
5.950000 6.216335 7.899850 6.992880  
5.960000 6.192996 7.873688 6.946670  
5.970000 6.170199 7.847160 6.899567  
5.980000 6.147222 7.820280 6.851609  
5.990000 6.124666 7.793062 6.802831  
6.000000 6.102400 7.765515 6.753960  
6.010000 6.080419 7.737647 6.705316  
6.020000 6.058959 7.709463 6.655905  
6.030000 6.037751 7.680967 6.605751  
6.040000 6.016874 7.652161 6.554880  
6.050000 6.004996 7.623043 6.503313  
6.060000 5.993604 7.593614 6.458191  
6.070000 5.982057 7.563870 6.428264  
6.080000 5.969948 7.533808 6.397770  
6.090000 5.958006 7.503424 6.367368  
6.100000 5.945161 7.472713 6.335888  
6.110000 5.931677 7.441669 6.303349  
6.120000 5.918074 7.410286 6.271107  
6.130000 5.903324 7.378560 6.238109  
6.140000 5.887614 7.346484 6.204360  
6.150000 5.872084 7.314053 6.170891  
6.160000 5.855419 7.281262 6.136408  
6.170000 5.837629 7.248106 6.100933  
6.180000 5.819587 7.214581 6.064485  
6.190000 5.801006 7.180683 6.027713  
6.200000 5.781318 7.146411 5.990834  
6.210000 5.760537 7.111761 5.953020  
6.220000 5.739384 7.101993 5.914298  
6.230000 5.717821 7.093467 5.874691  
6.240000 5.695193 7.085273 5.834225  
6.250000 5.671520 7.077403 5.792926  
6.260000 5.646820 7.069850 5.750823  
6.270000 5.621114 7.062605 5.708914  
6.280000 5.595410 7.055660 5.666536  
6.290000 5.569003 7.049007 5.623412  
6.300000 5.541638 7.042635 5.579573  
6.310000 5.513340 7.036534 5.535050  
6.320000 5.484135 7.030695 5.489877  
6.330000 5.454053 7.025107 5.444259  
6.340000 5.423121 7.019760 5.398993  
6.350000 5.392461 7.014642 5.353149  
6.360000 5.361017 7.009742 5.306762  
6.370000 5.329727 7.005051 5.259869  
6.380000 5.304550 7.000557 5.213198  
6.390000 5.278491 6.996248 5.166389  
6.400000 5.251583 6.992115 5.119153  
6.410000 5.249505 6.988146 5.100934  
6.420000 5.261239 6.984331 5.097661  
6.430000 5.272554 6.980659 5.093988  
6.440000 5.283446 6.977120 5.089917  
6.450000 5.293914 6.973704 5.085754  
6.460000 5.303957 6.970402 5.081447  
6.470000 5.313574 6.967204 5.076743  
6.480000 5.323061 6.964100 5.071647  
6.490000 5.332435 6.961083 5.066163  
6.500000 5.341385 6.958143 5.060295  
6.510000 5.349914 6.955273 5.054049  
6.520000 5.358024 6.952465 5.047431  
6.530000 5.365721 6.949712 5.040448  
6.540000 5.373007 6.947007 5.033107  
6.550000 5.379889 6.944343 5.025415  
6.560000 5.390895 6.941714 5.017381  
6.570000 5.402310 6.939116 5.009012  
6.580000 5.413311 6.936542 5.000319  
6.590000 5.423903 6.933989 4.991309  
6.600000 5.434093 6.931451 4.981992  
