NGANo: csz019-A11923-EW 
Zeta: 0.050000 
Ds5-95: 127.460000 
Comments:  
Period, SD, SV, SA
0.660000 1.253841 12.439950 113.988706  
0.670000 1.259969 11.676764 111.202892  
0.680000 1.322582 11.215189 113.953089  
0.690000 1.371408 11.886027 113.870452  
0.700000 1.388633 12.183589 112.504002  
0.710000 1.370302 12.266754 108.082577  
0.720000 1.313745 11.864050 100.353599  
0.730000 1.371758 11.688479 101.870657  
0.740000 1.363600 12.109500 98.662203  
0.750000 1.421740 12.310246 100.299268  
0.760000 1.507794 12.145894 103.348141  
0.770000 1.551211 11.798372 103.979161  
0.780000 1.579352 11.769493 102.786407  
0.790000 1.595910 11.748944 101.552793  
0.800000 1.615167 11.635730 99.843358  
0.810000 1.641306 11.642231 99.459761  
0.820000 1.695383 11.758980 99.928468  
0.830000 1.756129 11.862387 101.251636  
0.840000 1.819863 12.361295 102.153556  
0.850000 1.859399 12.824857 102.131284  
0.860000 1.874889 13.128950 100.692788  
0.870000 1.878643 13.187706 98.271445  
0.880000 1.864807 13.082669 95.592497  
0.890000 1.835366 12.913484 92.001795  
0.900000 1.793506 12.538728 87.818415  
0.910000 1.730236 12.033685 83.084316  
0.920000 1.673057 11.536923 78.434805  
0.930000 1.668828 11.091243 76.739402  
0.940000 1.654499 10.739659 74.355032  
0.950000 1.632659 10.449855 71.786156  
0.960000 1.612295 10.141548 69.623988  
0.970000 1.602177 10.074227 67.797248  
0.980000 1.603346 10.629164 66.434789  
0.990000 1.652119 11.062330 66.824555  
1.000000 1.727159 11.355181 68.550642  
1.010000 1.851454 11.439764 71.952796  
1.020000 1.958716 11.394851 74.719443  
1.030000 2.037503 11.174902 76.110433  
1.040000 2.088664 11.076958 76.597332  
1.050000 2.128331 11.366530 76.494591  
1.060000 2.163025 11.634586 76.333769  
1.070000 2.197893 11.833822 76.069189  
1.080000 2.231510 12.046048 75.855841  
1.090000 2.279223 12.269015 76.038048  
1.100000 2.342974 12.557238 76.725053  
1.110000 2.426314 12.984522 78.005870  
1.120000 2.528944 13.492295 79.908019  
1.130000 2.637493 14.058116 81.833257  
1.140000 2.742415 14.603998 83.619910  
1.150000 2.831653 15.085325 84.844008  
1.160000 2.901210 15.409956 85.396746  
1.170000 2.947786 15.617931 85.290813  
1.180000 2.968723 15.659771 84.461447  
1.190000 2.968746 15.585614 83.075701  
1.200000 2.964334 15.489147 81.557676  
1.210000 2.967805 15.405551 80.352529  
1.220000 3.002829 15.443545 79.966137  
1.230000 3.071397 15.669430 80.464128  
1.240000 3.168445 16.016220 81.672439  
1.250000 3.281254 16.398741 83.284400  
1.260000 3.396849 16.730963 84.855558  
1.270000 3.495116 17.026521 86.001611  
1.280000 3.584575 17.174384 86.835692  
1.290000 3.646911 17.255402 86.998156  
1.300000 3.702590 17.218404 86.992718  
1.310000 3.739905 17.179876 86.551912  
1.320000 3.795903 17.141147 86.358598  
1.330000 3.869799 17.184079 86.713420  
1.340000 4.002123 17.300960 88.390338  
1.350000 4.176950 17.442339 90.878558  
1.360000 4.310352 18.604443 92.307410  
1.370000 4.404476 19.754832 92.976677  
1.380000 4.569369 20.645468 95.200623  
1.390000 4.759808 21.229569 97.740427  
1.400000 4.925965 21.533649 99.713001  
1.410000 5.055013 21.658921 100.878079  
1.420000 5.135667 21.982820 101.047708  
1.430000 5.161306 22.228282 100.144927  
1.440000 5.159767 22.141954 98.692524  
1.450000 5.236002 21.758782 98.765289  
1.460000 5.302184 21.726559 98.650253  
1.470000 5.350985 21.629567 98.196474  
1.480000 5.389578 21.446703 97.523406  
1.490000 5.647143 22.336247 100.808079  
1.500000 5.862971 23.071558 103.265899  
1.510000 6.086424 23.570203 105.795749  
1.520000 6.268775 23.878556 107.527276  
1.530000 6.412976 24.070889 108.601401  
1.540000 6.534619 24.189314 109.285019  
1.550000 6.649974 24.313588 109.740333  
1.560000 6.767085 24.490593 110.260129  
1.570000 6.907886 24.760521 111.133588  
1.580000 7.070190 25.173000 112.268618  
1.590000 7.259793 25.759839 113.888943  
1.600000 7.471701 26.549112 115.678480  
1.610000 7.698704 27.428095 117.824549  
1.620000 7.943607 28.375905 120.009037  
1.630000 8.190227 29.342704 122.205974  
1.640000 8.434955 30.299946 124.427288  
1.650000 8.680317 31.227374 126.456243  
1.660000 8.911538 32.027820 128.231862  
1.670000 9.124630 32.780340 129.707882  
1.680000 9.316848 33.377845 130.853958  
1.690000 9.486829 33.870235 131.661445  
1.700000 9.634097 34.277657 132.153179  
1.710000 9.759309 34.567721 132.352985  
1.720000 9.864302 34.748489 132.222343  
1.730000 9.949594 34.836114 131.783876  
1.740000 10.012343 34.827978 131.061715  
1.750000 10.047254 34.682394 130.046694  
1.760000 10.047946 34.478414 128.614721  
1.770000 10.007711 34.191872 126.697068  
1.780000 9.925945 33.732645 124.233256  
1.790000 9.797025 33.058132 121.182269  
1.800000 9.609780 32.132248 117.605696  
1.810000 9.557003 32.066413 115.709215  
1.820000 9.755965 33.004688 116.838405  
1.830000 9.910747 33.823473 117.370621  
1.840000 10.018976 34.399936 117.362902  
1.850000 10.077083 34.767613 116.812524  
1.860000 10.082372 34.849005 115.640411  
1.870000 10.034885 34.692944 113.868972  
1.880000 9.938095 34.319903 111.598796  
1.890000 9.799438 33.687715 108.866207  
1.900000 9.627997 32.917063 105.781922  
1.910000 9.432176 31.935678 102.515075  
1.920000 9.247353 30.911035 99.462789  
1.930000 9.223463 30.311921 98.216620  
1.940000 9.202533 29.614556 96.930662  
1.950000 9.180086 28.890905 95.762053  
1.960000 9.165826 28.467169 94.630604  
1.970000 9.160464 28.357003 93.614243  
1.980000 9.163388 28.257781 92.734984  
1.990000 9.180288 28.206150 91.965984  
2.000000 9.207284 28.237310 91.343492  
2.010000 9.246854 28.312624 90.842963  
2.020000 9.298364 28.434590 90.426616  
2.030000 9.358358 28.572046 90.156160  
2.040000 9.428819 28.735035 89.902086  
2.050000 9.503574 28.888696 89.768439  
2.060000 9.580889 29.057404 89.607168  
2.070000 9.659772 29.169814 89.460127  
2.080000 9.729504 29.282435 89.267184  
2.090000 9.792189 29.365058 88.953182  
2.100000 9.861468 29.450293 88.781281  
2.110000 9.988647 29.489219 89.130537  
2.120000 10.111181 29.423878 89.326371  
2.130000 10.217808 29.230013 89.433214  
2.140000 10.320636 29.276924 89.443854  
2.150000 10.407007 29.688399 89.352841  
2.160000 10.486941 30.049658 89.162975  
2.170000 10.554390 30.358370 88.906329  
2.180000 10.611032 30.639661 88.541519  
2.190000 10.660969 30.887316 88.148803  
2.200000 10.696833 31.083634 87.670299  
2.210000 10.732117 31.231247 87.129897  
2.220000 10.758151 31.333723 86.546069  
2.230000 10.778644 31.395314 85.902106  
2.240000 10.801627 31.420705 85.285724  
2.250000 10.822683 31.414761 84.676275  
2.260000 10.842934 31.382303 84.083060  
2.270000 10.863598 31.327911 83.501967  
2.280000 10.890084 31.255777 82.953074  
2.290000 10.916442 31.171097 82.445409  
2.300000 10.942641 31.105475 81.954109  
2.310000 10.973084 31.030277 81.480029  
2.320000 11.001169 30.947781 81.026610  
2.330000 11.032235 30.859877 80.583305  
2.340000 11.063879 30.768158 80.112082  
2.350000 11.092786 30.674028 79.705623  
2.360000 11.129258 30.578795 79.280187  
2.370000 11.162440 30.483742 78.840614  
2.380000 11.197066 30.390174 78.468230  
2.390000 11.237323 30.299414 78.084494  
2.400000 11.275843 30.212771 77.693875  
2.410000 11.318034 30.142382 77.366932  
2.420000 11.366257 30.088509 77.049894  
2.430000 11.414156 30.041377 76.734518  
2.440000 11.468753 30.001382 76.469377  
2.450000 11.528097 29.968358 76.234957  
2.460000 11.590411 29.941475 76.002289  
2.470000 11.660866 29.919170 75.813268  
2.480000 11.735838 29.920449 75.648591  
2.490000 11.815332 29.922450 75.508111  
2.500000 11.902585 29.920665 75.427210  
2.510000 11.989648 29.920446 75.388375  
2.520000 12.081411 30.365117 75.364011  
2.530000 12.168888 30.935261 75.360984  
2.540000 12.257356 31.405370 75.314054  
2.550000 12.335041 31.750576 75.267935  
2.560000 12.413536 31.946798 75.159312  
2.570000 12.476973 32.012291 74.976378  
2.580000 12.550033 31.926057 74.799043  
2.590000 12.693427 31.738226 75.077776  
2.600000 12.830110 31.426047 75.316603  
2.610000 12.951505 31.361865 75.443552  
2.620000 13.116842 31.639051 75.839242  
2.630000 13.353743 31.872382 76.646342  
2.640000 13.555777 32.039174 77.239269  
2.650000 13.732581 32.137205 77.670390  
2.660000 13.866156 32.167044 77.852012  
2.670000 13.961061 32.112646 77.815422  
2.680000 14.014543 31.960643 77.539657  
2.690000 14.021831 31.732977 77.023624  
2.700000 13.996005 31.479630 76.311601  
2.710000 13.925696 31.274744 75.379791  
2.720000 13.831132 30.995870 74.308536  
2.730000 13.703833 30.659091 73.080458  
2.740000 13.666811 30.338730 72.248997  
2.750000 13.680718 30.475053 71.813489  
2.760000 13.684797 30.576152 71.350636  
2.770000 13.695036 30.646301 70.910988  
2.780000 13.699064 30.689267 70.439403  
2.790000 13.701903 30.708211 69.955142  
2.800000 13.708864 30.705615 69.508606  
2.810000 13.710734 30.683265 69.041880  
2.820000 13.716592 30.642262 68.558109  
2.830000 13.722569 30.676483 68.121898  
2.840000 13.723268 30.742701 67.665069  
2.850000 13.731736 30.801358 67.190416  
2.860000 13.734036 30.869136 66.751462  
2.870000 13.736433 31.083001 66.283821  
2.880000 13.737466 31.701736 65.809363  
2.890000 13.734198 32.292558 65.338639  
2.900000 13.730835 32.825611 64.837171  
2.910000 13.721277 33.337437 64.349481  
2.920000 13.768250 33.791117 64.112418  
2.930000 13.906497 34.180336 64.332633  
2.940000 14.135072 34.505882 64.879006  
2.950000 14.403679 34.806887 65.661150  
2.960000 14.667026 35.039289 66.424073  
2.970000 14.923352 35.217867 67.123431  
2.980000 15.160836 35.358668 67.740478  
2.990000 15.374129 35.457671 68.266334  
3.000000 15.564636 35.508355 68.673411  
3.010000 15.724575 35.492382 68.918047  
3.020000 15.849918 35.536349 68.998262  
3.030000 15.938833 36.096241 68.919843  
3.040000 15.990092 36.564390 68.683351  
3.050000 16.057666 36.959975 68.483113  
3.060000 16.200566 37.255570 68.641140  
3.070000 16.310411 37.448540 68.653476  
3.080000 16.387017 37.546787 68.530816  
3.090000 16.431771 37.520317 68.274473  
3.100000 16.439512 37.386453 67.885732  
3.110000 16.407544 37.136788 67.352876  
3.120000 16.335756 36.746119 66.659951  
3.130000 16.266073 36.280374 65.955567  
3.140000 16.256983 36.103304 65.533606  
3.150000 16.319171 36.302615 65.234114  
3.160000 16.421901 36.382373 65.249755  
3.170000 16.507780 36.343790 65.197782  
3.180000 16.580274 36.245420 65.075691  
3.190000 16.639089 36.034677 64.887872  
3.200000 16.682711 35.714971 64.646214  
3.210000 16.711342 35.341498 64.364871  
3.220000 16.724805 34.881751 64.032566  
3.230000 16.730296 34.434107 63.649298  
3.240000 16.720962 33.964110 63.219568  
3.250000 16.695767 33.457855 62.765374  
3.260000 16.662773 32.907252 62.257559  
3.270000 16.616645 32.316300 61.709424  
3.280000 16.556044 31.688948 61.132466  
3.290000 16.491561 31.104507 60.502213  
3.300000 16.414377 30.817131 59.867382  
3.310000 16.327883 30.903272 59.184501  
3.320000 16.238225 30.931900 58.490312  
3.330000 16.139011 30.923345 57.777110  
3.340000 16.033125 30.883057 57.049217  
3.350000 15.924373 30.793222 56.316731  
3.360000 15.805835 30.656860 55.581497  
3.370000 15.686285 30.477008 54.825160  
3.380000 15.558623 30.256681 54.075294  
3.390000 15.428127 29.998848 53.305762  
3.400000 15.292544 29.737351 52.538543  
3.410000 15.153406 29.442897 51.750915  
3.420000 15.011467 29.118041 50.974083  
3.430000 14.865553 28.915898 50.175926  
3.440000 14.719025 28.735713 49.395372  
3.450000 14.567727 28.524401 48.596015  
3.460000 14.417641 28.367970 47.815210  
3.470000 14.396006 28.297605 47.456197  
3.480000 14.390869 28.195494 47.178256  
3.490000 14.376934 28.063195 46.893929  
3.500000 14.357355 27.902165 46.568134  
3.510000 14.327486 27.724734 46.229003  
3.520000 14.292284 27.535543 45.859555  
3.530000 14.247094 27.320615 45.464017  
3.540000 14.195941 27.097174 45.053748  
3.550000 14.135696 26.967236 44.604575  
3.560000 14.068445 26.834595 44.152606  
3.570000 13.993196 26.698594 43.666208  
3.580000 13.909246 26.558457 43.163856  
3.590000 13.818991 26.413311 42.641550  
3.600000 13.717655 26.262190 42.098634  
3.610000 13.612519 26.104054 41.542066  
3.620000 13.494978 25.937806 40.956903  
3.630000 13.373835 25.762307 40.368623  
3.640000 13.242621 25.576395 39.751934  
3.650000 13.103667 25.378908 39.123459  
3.660000 12.960054 25.176939 38.482874  
3.670000 12.806885 24.964918 37.821049  
3.680000 12.649391 24.737948 37.157672  
3.690000 12.487535 24.495023 36.484094  
3.700000 12.319205 24.235228 35.798901  
3.710000 12.146785 23.957759 35.115261  
3.720000 11.991643 23.661936 34.506215  
3.730000 12.136528 23.347224 34.735016  
3.740000 12.284080 23.367746 34.968543  
3.750000 12.433558 23.534704 35.213016  
3.760000 12.584189 23.706572 35.459194  
3.770000 12.735168 23.874188 35.704392  
3.780000 12.885660 24.036076 35.946344  
3.790000 13.034813 24.190754 36.182768  
3.800000 13.186534 24.336746 36.411378  
3.810000 13.335845 24.472592 36.629908  
3.820000 13.481547 24.596857 36.836115  
3.830000 13.622751 24.708146 37.030352  
3.840000 13.758573 24.805109 37.222115  
3.850000 13.891662 24.886451 37.395916  
3.860000 14.021245 24.950943 37.549730  
3.870000 14.143203 24.997430 37.681627  
3.880000 14.256709 25.024836 37.789777  
3.890000 14.365066 25.032173 37.874232  
3.900000 14.467602 25.018548 37.950824  
3.910000 14.559664 24.983165 37.999379  
3.920000 14.645055 24.925332 38.018510  
3.930000 14.723114 24.844465 38.006969  
3.940000 14.790977 24.755726 37.980340  
3.950000 14.853383 24.643477 37.927524  
3.960000 14.905186 24.507066 37.841386  
3.970000 14.950473 24.647540 37.737795  
3.980000 14.986513 24.979705 37.607093  
3.990000 15.013417 25.305960 37.461207  
4.000000 15.033889 25.625260 37.311008  
4.010000 15.043342 25.936586 37.148645  
4.020000 15.045960 26.238956 36.965323  
4.030000 15.038595 26.531421 36.760697  
4.040000 15.214565 26.813074 37.011955  
4.050000 15.514964 27.083049 37.557499  
4.060000 15.830238 27.340525 38.133393  
4.070000 16.161738 27.584729 38.736806  
4.080000 16.507237 27.814938 39.370016  
4.090000 16.863834 28.030478 40.026357  
4.100000 17.229177 28.230728 40.697148  
4.110000 17.605141 28.415124 41.375740  
4.120000 17.986335 28.583152 42.070158  
4.130000 18.369471 28.734356 42.759576  
4.140000 18.756386 28.868337 43.440686  
4.150000 19.139943 28.984749 44.115548  
4.160000 19.521027 29.083303 44.767205  
4.170000 19.897405 29.184721 45.400770  
4.180000 20.265503 29.763221 46.007478  
4.190000 20.623808 30.333990 46.584199  
4.200000 20.970358 30.894894 47.134914  
4.210000 21.304990 31.422927 47.656118  
4.220000 21.622614 31.912581 48.143493  
4.230000 21.920781 32.381204 48.587648  
4.240000 22.196900 32.803331 48.977468  
4.250000 22.452567 33.179957 49.322264  
4.260000 22.683787 33.522341 49.607993  
4.270000 22.886698 33.808601 49.831903  
4.280000 23.063749 34.051509 49.997872  
4.290000 23.216798 34.296095 50.102931  
4.300000 23.343077 34.511803 50.135138  
4.310000 23.444023 34.668425 50.114328  
4.320000 23.521068 34.790049 50.030158  
4.330000 23.575789 34.856988 49.901459  
4.340000 23.609252 34.868114 49.731297  
4.350000 23.623213 34.840902 49.522233  
4.360000 23.617920 34.773213 49.278984  
4.370000 23.592751 34.657952 49.006357  
4.380000 23.549459 34.498974 48.698545  
4.390000 23.490056 34.300497 48.365589  
4.400000 23.418167 34.088285 47.995041  
4.410000 23.335024 33.845084 47.599634  
4.420000 23.239166 33.575215 47.191272  
4.430000 23.134314 33.283417 46.773530  
4.440000 23.023786 32.989294 46.343356  
4.450000 22.904440 32.684025 45.908587  
4.460000 22.785994 32.369259 45.467169  
4.470000 22.661557 32.055795 45.028233  
4.480000 22.541909 31.770649 44.587151  
4.490000 22.420875 31.503534 44.160879  
4.500000 22.306258 31.249742 43.738032  
4.510000 22.195829 31.000124 43.329564  
4.520000 22.091639 30.757645 42.939758  
4.530000 21.997447 30.579641 42.563000  
4.540000 21.909526 30.473087 42.207739  
4.550000 21.834143 30.373970 41.875885  
4.560000 21.767950 30.284091 41.561911  
4.570000 21.711713 30.204864 41.270672  
4.580000 21.668465 30.142050 41.004986  
4.590000 21.633740 30.093830 40.757544  
4.600000 21.611678 30.057967 40.530664  
4.610000 21.598824 30.034470 40.327588  
4.620000 21.594031 30.023028 40.139513  
4.630000 21.600588 30.023032 39.970207  
4.640000 21.612703 30.034277 39.817214  
4.650000 21.631866 30.063418 39.677926  
4.660000 21.657865 30.107435 39.552184  
4.670000 21.686107 30.163260 39.442304  
4.680000 21.720324 30.231099 39.335132  
4.690000 21.755702 30.303166 39.238765  
4.700000 21.791291 30.377841 39.141720  
4.710000 21.829308 30.453468 39.040659  
4.720000 21.863521 30.528385 38.945413  
4.730000 21.897912 30.600954 38.842522  
4.740000 21.928400 30.676686 38.734768  
4.750000 21.953558 30.748320 38.623544  
4.760000 21.976875 30.813321 38.501432  
4.770000 21.991685 30.870400 38.376698  
4.780000 22.003944 30.918403 38.237052  
4.790000 22.007698 30.956331 38.089921  
4.800000 22.006234 30.983341 37.931737  
4.810000 21.997453 30.998765 37.756996  
4.820000 21.981150 31.002102 37.574924  
4.830000 21.959187 30.996922 37.380222  
4.840000 21.927687 30.984559 37.172247  
4.850000 21.892688 30.959586 36.958381  
4.860000 21.847588 30.922145 36.733449  
4.870000 21.799991 30.872530 36.502363  
4.880000 21.743486 30.811177 36.258615  
4.890000 21.684900 30.738654 36.013205  
4.900000 21.619096 30.655643 35.756048  
4.910000 21.552486 30.562928 35.492153  
4.920000 21.481337 30.462183 35.226561  
4.930000 21.408303 30.360595 34.952921  
4.940000 21.334540 30.251841 34.682302  
4.950000 21.258495 30.136948 34.407844  
4.960000 21.183738 30.016967 34.138080  
4.970000 21.109059 29.892960 33.871337  
4.980000 21.034114 29.765987 33.612249  
4.990000 20.962885 29.637089 33.359301  
5.000000 20.891304 29.507278 33.110408  
5.010000 20.823416 29.377522 32.870168  
5.020000 20.755555 29.248734 32.635708  
5.030000 20.693124 29.121767 32.408819  
5.040000 20.631615 28.997400 32.192034  
5.050000 20.573805 28.878420 31.978873  
5.060000 20.520473 28.765802 31.776832  
5.070000 20.469386 28.657435 31.580060  
5.080000 20.422806 28.553771 31.388498  
5.090000 20.381620 28.455167 31.206321  
5.100000 20.343412 28.361882 31.032789  
5.110000 20.308407 28.274082 30.865083  
5.120000 20.280736 28.191835 30.703244  
5.130000 20.256162 28.115118 30.550711  
5.140000 20.234605 28.043818 30.406490  
5.150000 20.217188 27.977737 30.267515  
5.160000 20.205353 27.916593 30.133419  
5.170000 20.195886 27.860033 30.003748  
5.180000 20.188452 27.808976 29.884164  
5.190000 20.183828 27.764012 29.767877  
5.200000 20.183635 27.722232 29.654220  
5.210000 20.184233 27.683056 29.542484  
5.220000 20.185116 27.645865 29.436562  
5.230000 20.186546 27.610006 29.332886  
5.240000 20.191046 27.575673 29.228850  
5.250000 20.194244 27.544717 29.123646  
5.260000 20.195561 27.513107 29.022822  
5.270000 20.196356 27.480136 28.919718  
5.280000 20.197176 27.445104 28.813101  
5.290000 20.194462 27.407324 28.702207  
5.300000 20.187832 27.366128 28.591220  
5.310000 20.181665 27.320877 28.476835  
5.320000 20.170438 27.270965 28.356152  
5.330000 20.153868 27.215828 28.228581  
5.340000 20.136582 27.156158 28.093597  
5.350000 20.112972 27.094217 27.957430  
5.360000 20.084165 27.025687 27.813711  
5.370000 20.052454 26.950205 27.661393  
5.380000 20.013521 26.867473 27.501418  
5.390000 19.970154 26.777256 27.338649  
5.400000 19.921807 26.679393 27.166719  
5.410000 19.865787 26.573788 26.989852  
5.420000 19.806409 26.460422 26.806899  
5.430000 19.740500 26.339345 26.616813  
5.440000 19.667471 26.210680 26.423067  
5.450000 19.609402 26.074621 26.277131  
5.460000 19.601725 25.931431 26.172988  
5.470000 19.586838 25.781442 26.059944  
5.480000 19.567204 25.627170 25.938113  
5.490000 19.542195 25.470001 25.807684  
5.500000 19.510137 25.364825 25.670039  
5.510000 19.471212 25.252554 25.528417  
5.520000 19.426303 25.133652 25.379065  
5.530000 19.378328 25.008642 25.222452  
5.540000 19.324273 24.878101 25.059356  
5.550000 19.264539 24.742655 24.894430  
5.560000 19.199577 24.602977 24.723815  
5.570000 19.130245 24.459777 24.548204  
5.580000 19.059618 24.314077 24.372277  
5.590000 18.985225 24.169874 24.192714  
5.600000 18.907680 24.024226 24.010249  
5.610000 18.827633 23.877938 23.825725  
5.620000 18.745758 23.731823 23.640009  
5.630000 18.662755 23.835738 23.454316  
5.640000 18.581160 24.067301 23.271531  
5.650000 18.500088 24.299690 23.089971  
5.660000 18.419880 24.532627 22.910534  
5.670000 18.341275 24.765831 22.734111  
5.680000 18.265012 24.999023 22.561577  
5.690000 18.191821 25.231927 22.393787  
5.700000 18.234831 25.464269 22.310252  
5.710000 18.374597 25.695776 22.395576  
5.720000 18.511358 25.926180 22.474058  
5.730000 18.654918 26.155216 22.549709  
5.740000 18.809892 26.382623 22.619679  
5.750000 18.962258 26.608145 22.693088  
5.760000 19.110942 26.831531 22.809727  
5.770000 19.257827 27.052534 22.919778  
5.780000 19.399458 27.270915 23.023085  
5.790000 19.538328 27.486439 23.119506  
5.800000 19.673872 27.698881 23.208909  
5.810000 19.803768 27.908018 23.291177  
5.820000 19.931761 28.113639 23.368702  
5.830000 20.055055 28.315538 23.442216  
5.840000 20.174132 28.513516 23.508368  
5.850000 20.290568 28.707386 23.567086  
5.860000 20.402463 28.896964 23.618313  
5.870000 20.511821 29.082080 23.662001  
5.880000 20.617065 29.262569 23.703521  
5.890000 20.719159 29.438276 23.738097  
5.900000 20.817451 29.609055 23.765084  
5.910000 20.912132 29.774771 23.784482  
5.920000 21.002708 29.935295 23.801816  
5.930000 21.089864 30.090511 23.812185  
5.940000 21.172423 30.240309 23.821505  
5.950000 21.251976 30.384590 23.832067  
5.960000 21.327599 30.523266 23.838323  
5.970000 21.399507 30.656257 23.840869  
5.980000 21.469880 30.783491 23.838412  
5.990000 21.537531 30.904907 23.830348  
6.000000 21.603317 31.020455 23.819360  
6.010000 21.667002 31.130091 23.801132  
6.020000 21.728292 31.233781 23.778324  
6.030000 21.788155 31.331501 23.751923  
6.040000 21.844437 31.423235 23.724846  
6.050000 21.897282 31.508976 23.708459  
6.060000 21.948971 31.588725 23.691300  
6.070000 21.998070 31.665888 23.668013  
6.080000 22.045959 31.738526 23.643085  
6.090000 22.093408 31.805227 23.612080  
6.100000 22.140737 31.866020 23.579662  
6.110000 22.187972 31.920942 23.540676  
6.120000 22.235256 31.970035 23.500932  
6.130000 22.281863 32.013349 23.472427  
6.140000 22.327489 32.050942 23.446392  
6.150000 22.372128 32.082876 23.419667  
6.160000 22.414985 32.109222 23.391954  
6.170000 22.455865 32.130053 23.362926  
6.180000 22.551972 32.145450 23.370779  
6.190000 22.647240 32.155499 23.406296  
6.200000 22.738810 32.160292 23.429418  
6.210000 22.828693 32.159923 23.446267  
6.220000 22.913595 32.154491 23.467587  
6.230000 22.996835 32.144101 23.487843  
6.240000 23.074171 32.128860 23.501902  
6.250000 23.149979 32.108879 23.509874  
6.260000 23.220947 32.084272 23.516807  
6.270000 23.287336 32.055156 23.518160  
6.280000 23.352132 32.021651 23.513741  
6.290000 23.411329 31.983878 23.504719  
6.300000 23.467710 31.941961 23.494211  
6.310000 23.521084 31.896026 23.478264  
6.320000 23.569086 31.846200 23.457014  
6.330000 23.616062 31.792611 23.430598  
6.340000 23.658626 31.735390 23.402678  
6.350000 23.697270 31.674666 23.371165  
6.360000 23.734645 31.610570 23.334847  
6.370000 23.767063 31.543234 23.293866  
6.380000 23.798343 31.472788 23.251105  
6.390000 23.825998 31.399364 23.205827  
6.400000 23.851199 31.323094 23.156254  
6.410000 23.874356 31.244106 23.102630  
6.420000 23.895072 31.162532 23.049332  
6.430000 23.914001 31.078500 22.992105  
6.440000 23.931811 30.994701 22.931096  
6.450000 23.947501 30.909217 22.870413  
6.460000 23.962865 30.821581 22.806451  
6.470000 23.977384 30.731917 22.741167  
6.480000 23.990194 30.640346 22.674572  
6.490000 24.002465 30.546991 22.606346  
6.500000 24.014252 30.451971 22.548810  
6.510000 24.108998 30.355404 22.586728  
6.520000 24.231488 30.257405 22.618719  
6.530000 24.352129 30.158088 22.648227  
6.540000 24.468837 30.057565 22.673597  
6.550000 24.583992 30.090963 22.695349  
6.560000 24.694282 30.142317 22.739690  
6.570000 24.802533 30.187190 22.781948  
6.580000 24.906653 30.225688 22.818717  
6.590000 25.007927 30.257924 22.850109  
6.600000 25.106130 30.284012 22.876239  
