NGANo: csz024-A11923-NS 
Zeta: 0.050000 
Ds5-95: 107.000000 
Comments:  
Period, SD, SV, SA
1.750000 14.989735 66.734313 194.585208  
1.760000 14.981981 66.142544 192.187398  
1.770000 14.967553 65.516463 189.735513  
1.780000 14.935516 64.907154 187.365695  
1.790000 14.898298 64.227924 184.826698  
1.800000 14.861624 63.482624 182.130726  
1.810000 14.807675 62.673356 179.627880  
1.820000 14.740669 61.832096 176.958053  
1.830000 14.679096 61.003293 174.117219  
1.840000 14.597903 60.108668 171.355406  
1.850000 14.497364 59.152807 168.499664  
1.860000 14.400841 58.141508 165.483666  
1.870000 14.291160 57.079973 162.419443  
1.880000 14.163341 56.030853 159.413773  
1.890000 14.023728 54.962239 156.263403  
1.900000 13.886212 54.431431 152.977284  
1.910000 13.731130 54.094417 149.695293  
1.920000 13.559854 53.709828 146.438587  
1.930000 13.383177 53.359222 143.085390  
1.940000 13.207878 52.968092 139.661198  
1.950000 13.021757 52.543867 136.247923  
1.960000 12.827875 52.096637 132.984449  
1.970000 12.632159 51.638142 129.729208  
1.980000 12.450595 51.194025 126.502401  
1.990000 12.435415 50.803717 124.786007  
2.000000 12.770813 50.413084 126.851785  
2.010000 13.115815 50.008064 128.958270  
2.020000 13.470163 49.565292 131.100688  
2.030000 13.830158 49.057130 133.241115  
2.040000 14.188168 48.520896 135.393751  
2.050000 14.541236 47.890062 137.433829  
2.060000 14.881152 47.151854 139.218910  
2.070000 15.188787 46.320382 140.692856  
2.080000 15.468496 45.436523 141.939328  
2.090000 15.718493 45.729307 142.782794  
2.100000 15.930707 46.521999 143.403977  
2.110000 16.130330 47.252994 143.756155  
2.120000 16.300364 47.927343 143.928597  
2.130000 16.465301 48.540613 144.007966  
2.140000 16.616513 49.107665 143.934231  
2.150000 16.762527 49.640000 143.904817  
2.160000 16.907113 50.354169 143.744380  
2.170000 17.255723 51.929094 145.447471  
2.180000 17.974937 53.341582 150.194229  
2.190000 18.657435 54.563595 154.385861  
2.200000 19.286520 55.549633 158.187576  
2.210000 19.847003 56.342668 161.347606  
2.220000 20.338630 56.868835 163.831005  
2.230000 20.755673 57.131690 165.641884  
2.240000 21.079768 57.136154 166.760784  
2.250000 21.303034 57.007680 167.072015  
2.260000 21.419123 57.813010 166.550068  
2.270000 21.435631 58.270932 165.192691  
2.280000 21.356335 58.467926 163.135060  
2.290000 21.182261 58.343789 160.438926  
2.300000 20.927510 57.960531 157.161944  
2.310000 20.635829 57.395118 153.581189  
2.320000 20.300590 56.659873 149.812586  
2.330000 19.958057 55.887755 145.989948  
2.340000 19.618486 55.075347 142.309605  
2.350000 19.308907 54.301219 138.853580  
2.360000 19.026752 53.565250 135.652702  
2.370000 18.794655 52.948721 132.914861  
2.380000 18.614882 52.446663 130.529045  
2.390000 18.481344 52.064539 128.502365  
2.400000 18.491566 51.807729 127.493206  
2.410000 18.530290 51.670814 126.693338  
2.420000 18.542510 51.669576 125.713145  
2.430000 18.538872 51.746075 124.633267  
2.440000 18.505156 51.869209 123.386891  
2.450000 18.479672 52.022632 122.195452  
2.460000 18.484988 52.186178 121.261760  
2.470000 18.465158 52.318276 120.147353  
2.480000 18.429871 52.415246 118.983277  
2.490000 18.376344 52.421101 117.684760  
2.500000 18.312182 52.376124 116.368363  
2.510000 18.243126 52.234113 115.008397  
2.520000 18.163931 51.988027 113.612201  
2.530000 18.095652 51.692597 112.294676  
2.540000 18.021599 51.320873 110.960813  
2.550000 17.955275 50.877335 109.680432  
2.560000 17.894661 50.379509 108.463387  
2.570000 17.829801 49.860241 107.238239  
2.580000 17.776046 49.348225 106.079769  
2.590000 17.713520 48.837978 104.900563  
2.600000 17.641863 48.425633 103.662815  
2.610000 17.562418 49.037262 102.417011  
2.620000 17.455769 49.546637 101.031867  
2.630000 17.337274 49.940993 99.560770  
2.640000 17.184004 50.209288 97.948294  
2.650000 17.008924 50.398796 96.185958  
2.660000 16.802237 50.468995 94.318471  
2.670000 16.572595 50.405319 92.292868  
2.680000 16.486183 50.216431 91.209463  
2.690000 16.777463 49.916441 92.130623  
2.700000 17.119258 49.523767 93.312341  
2.710000 17.500933 49.577093 94.692016  
2.720000 17.910256 50.250092 96.200216  
2.730000 18.344420 50.938504 97.766035  
2.740000 18.784204 51.597219 99.370687  
2.750000 19.217593 52.200340 100.939763  
2.760000 19.646777 52.726319 102.401056  
2.770000 20.059837 53.158326 103.817764  
2.780000 20.453926 53.546140 105.068367  
2.790000 20.828413 53.827084 106.245351  
2.800000 21.181605 53.989986 107.250040  
2.810000 21.507801 54.029388 108.162045  
2.820000 21.818179 53.997827 108.928063  
2.830000 22.096765 53.852307 109.535881  
2.840000 22.349975 53.564050 110.043016  
2.850000 22.575442 54.168192 110.363827  
2.860000 22.758652 54.996952 110.485056  
2.870000 22.900904 55.713831 110.455366  
2.880000 22.998707 56.325195 110.173877  
2.890000 23.032796 56.838503 109.599020  
2.900000 23.010459 57.184314 108.801367  
2.910000 22.924594 57.417789 107.673236  
2.920000 22.764221 57.480009 106.233331  
2.930000 22.547963 57.416677 104.513952  
2.940000 22.266451 57.193635 102.462713  
2.950000 21.946483 56.857972 100.227104  
2.960000 21.970169 56.369984 99.412016  
2.970000 21.972589 55.767113 98.751743  
2.980000 21.959062 55.028769 98.058139  
2.990000 21.936077 54.451674 97.311018  
3.000000 21.896498 54.383228 96.525131  
3.010000 21.855717 54.280229 95.715775  
3.020000 21.803829 54.179955 94.891816  
3.030000 21.752627 54.056946 94.045181  
3.040000 21.701564 53.920166 93.240988  
3.050000 21.649939 53.778565 92.430440  
3.060000 21.612588 53.640752 91.647318  
3.070000 21.578110 53.514423 90.936971  
3.080000 21.558630 53.405648 90.256187  
3.090000 21.551709 53.318115 89.628062  
3.100000 21.552242 53.252474 89.078248  
3.110000 21.571793 53.205914 88.551866  
3.120000 21.592268 53.172087 88.082812  
3.130000 21.622275 53.152885 87.623152  
3.140000 21.646990 53.143611 87.165538  
3.150000 21.667420 53.113196 86.686637  
3.160000 21.672938 53.047481 86.173309  
3.170000 21.662253 52.932986 85.581645  
3.180000 21.625759 52.758060 84.926896  
3.190000 21.566964 52.513822 84.149727  
3.200000 21.472941 52.194792 83.289725  
3.210000 21.358644 51.833324 82.294848  
3.220000 21.211461 51.398610 81.228623  
3.230000 21.036784 50.892616 80.041977  
3.240000 20.844385 50.322576 78.793525  
3.250000 20.629258 49.697723 77.480323  
3.260000 20.405584 49.050734 76.542138  
3.270000 20.347117 48.374151 75.834354  
3.280000 20.257876 47.672615 75.034397  
3.290000 20.141974 46.956831 74.191396  
3.300000 20.012435 46.255498 73.274545  
3.310000 19.870145 45.557133 72.301337  
3.320000 19.713515 44.870375 71.291286  
3.330000 19.547158 44.438564 70.296843  
3.340000 19.375762 44.038905 69.292856  
3.350000 19.212395 43.637810 68.296285  
3.360000 19.053222 43.243879 67.323945  
3.370000 18.902264 42.865984 66.392326  
3.380000 18.764327 42.513173 65.517276  
3.390000 18.644016 42.194492 64.713548  
3.400000 18.545563 41.918723 63.998135  
3.410000 18.472639 41.694061 63.384452  
3.420000 18.428164 41.527773 62.872299  
3.430000 18.421469 41.425857 62.467154  
3.440000 18.476690 41.392753 62.170887  
3.450000 18.551813 41.431108 61.981573  
3.460000 18.638467 41.541641 61.893497  
3.470000 18.736056 41.723099 61.897358  
3.480000 18.846185 41.972306 61.980637  
3.490000 18.958380 42.285488 62.128110  
3.500000 19.128579 42.656043 62.322445  
3.510000 19.308631 43.072991 62.544843  
3.520000 19.492549 43.527152 62.775686  
3.530000 19.674130 44.010820 63.010284  
3.540000 19.855132 44.515941 63.234442  
3.550000 20.026388 45.029975 63.412730  
3.560000 20.178296 45.542348 63.527459  
3.570000 20.305267 46.042630 63.569792  
3.580000 20.417400 46.598427 63.559730  
3.590000 20.496888 47.175070 63.445336  
3.600000 20.538538 47.794904 63.218987  
3.610000 20.557084 48.387073 62.921665  
3.620000 20.532714 48.941753 62.495901  
3.630000 20.466902 49.449772 61.961972  
3.640000 20.370137 49.902808 61.327888  
3.650000 20.226530 50.293590 60.563437  
3.660000 20.044166 50.616074 59.724240  
3.670000 19.828321 50.865610 58.760835  
3.680000 19.569376 51.046289 57.695698  
3.690000 19.277298 51.176277 56.562091  
3.700000 18.958858 51.228726 55.333104  
3.710000 18.846513 51.205010 54.454358  
3.720000 19.006130 51.108055 54.624536  
3.730000 19.138853 50.942216 54.713455  
3.740000 19.233154 50.713106 54.688649  
3.750000 19.299016 50.427376 54.592001  
3.760000 19.333613 50.092473 54.399603  
3.770000 19.337871 49.716371 54.133296  
3.780000 19.322111 49.307313 53.804481  
3.790000 19.279248 48.873543 53.404048  
3.800000 19.216999 48.425958 52.967455  
3.810000 19.142707 47.985329 52.488419  
3.820000 19.052491 47.540770 51.970736  
3.830000 18.950364 47.098627 51.435838  
3.840000 18.843300 46.664451 50.991639  
3.850000 18.736303 46.242948 50.548966  
3.860000 18.647746 45.837963 50.100620  
3.870000 18.575384 45.452500 49.674508  
3.880000 18.510251 45.088757 49.257758  
3.890000 18.451700 44.748192 48.855087  
3.900000 18.399180 44.431586 48.471752  
3.910000 18.354445 44.139121 48.112005  
3.920000 18.318913 43.870452 47.779155  
3.930000 18.293690 43.624775 47.475644  
3.940000 18.279588 43.400893 47.203112  
3.950000 18.277141 43.197267 46.962472  
3.960000 18.286628 43.012063 46.753964  
3.970000 18.308080 42.843190 46.577212  
3.980000 18.341296 42.688340 46.431372  
3.990000 18.385852 42.545012 46.324481  
4.000000 18.444347 42.410547 46.244999  
4.010000 18.513998 42.282161 46.190593  
4.020000 18.592634 42.156979 46.158480  
4.030000 18.679069 42.032074 46.145468  
4.040000 18.771939 41.904515 46.147994  
4.050000 18.869726 41.771411 46.162192  
4.060000 18.970777 41.629967 46.183947  
4.070000 19.073341 41.477533 46.208978  
4.080000 19.175592 41.311657 46.232918  
4.090000 19.275672 41.130138 46.251399  
4.100000 19.371727 40.931064 46.260143  
4.110000 19.464916 40.712857 46.259095  
4.120000 19.555577 40.474293 46.253940  
4.130000 19.637369 40.214529 46.228178  
4.140000 19.708787 39.933105 46.178621  
4.150000 19.810396 39.629945 46.102520  
4.160000 19.923703 39.305344 45.997602  
4.170000 20.027477 38.959947 46.000749  
4.180000 20.120610 38.594721 45.999039  
4.190000 20.202177 38.210922 45.982073  
4.200000 20.271443 37.810056 45.942230  
4.210000 20.335208 37.393839 45.874167  
4.220000 20.385935 36.964157 45.777358  
4.230000 20.423326 36.523022 45.651692  
4.240000 20.447333 36.079023 45.497440  
4.250000 20.458072 35.628018 45.315228  
4.260000 20.455813 35.171304 45.106008  
4.270000 20.440965 34.711039 44.879891  
4.280000 20.414414 34.249348 44.635704  
4.290000 20.383248 34.368586 44.368487  
4.300000 20.341255 34.551049 44.080104  
4.310000 20.289266 34.713286 43.772595  
4.320000 20.228191 34.855703 43.448138  
4.330000 20.159013 34.978899 43.109024  
4.340000 20.082769 35.083657 42.757621  
4.350000 20.000541 35.170924 42.396350  
4.360000 19.913437 35.249282 42.027647  
4.370000 19.822580 35.316056 41.653937  
4.380000 19.729093 35.368681 41.279717  
4.390000 19.638077 35.408546 40.911611  
4.400000 19.546779 35.437111 40.544701  
4.410000 19.455765 35.455880 40.181098  
4.420000 19.366022 35.466377 39.822768  
4.430000 19.278472 35.470123 39.471513  
4.440000 19.193958 35.468614 39.128952  
4.450000 19.113241 35.463301 38.796510  
4.460000 19.036989 35.455566 38.475405  
4.470000 18.965775 35.446710 38.166643  
4.480000 18.900072 35.438517 37.871022  
4.490000 18.840254 35.437797 37.589127  
4.500000 18.786594 35.438927 37.321342  
4.510000 18.739274 35.442783 37.067859  
4.520000 18.698380 35.450115 36.828688  
4.530000 18.663916 35.461548 36.603674  
4.540000 18.635805 35.477582 36.392513  
4.550000 18.613899 35.498595 36.194767  
4.560000 18.597987 35.524849 36.009884  
4.570000 18.746125 35.556499 35.837215  
4.580000 18.983658 35.593598 35.960270  
4.590000 19.213287 35.636107 36.235864  
4.600000 19.429426 35.683904 36.497541  
4.610000 19.638292 35.736796 36.725446  
4.620000 19.831588 35.794526 36.939290  
4.630000 20.017964 35.856783 37.118482  
4.640000 20.188849 35.923213 37.283157  
4.650000 20.349694 35.993424 37.413989  
4.660000 20.497428 36.067240 37.528040  
4.670000 20.631265 36.148913 37.610941  
4.680000 20.755201 36.233129 37.672775  
4.690000 20.863098 36.319433 37.708275  
4.700000 20.960018 36.407368 37.716614  
4.710000 21.043093 36.496474 37.705389  
4.720000 21.109486 36.586294 37.664931  
4.730000 21.166445 36.676377 37.601850  
4.740000 21.206073 36.766284 37.515643  
4.750000 21.230283 36.855582 37.400702  
4.760000 21.242050 36.943854 37.263265  
4.770000 21.235959 37.030697 37.099960  
4.780000 21.214679 37.115725 36.903938  
4.790000 21.178504 37.198568 36.689166  
4.800000 21.122580 37.278875 36.443096  
4.810000 21.052671 37.362017 36.168425  
4.820000 21.225411 37.442886 36.282951  
4.830000 21.479173 37.520371 36.562507  
4.840000 21.736048 37.594198 36.842103  
4.850000 21.989601 37.664116 37.115540  
4.860000 22.246257 37.729893 37.389963  
4.870000 22.498916 37.791319 37.656439  
4.880000 22.752326 37.848203 37.922743  
4.890000 23.001954 37.900373 38.183991  
4.900000 23.249928 37.947675 38.439191  
4.910000 23.494584 37.989971 38.691982  
4.920000 23.734798 38.027140 38.935440  
4.930000 23.972616 38.059073 39.169648  
4.940000 24.202652 38.189924 39.392735  
4.950000 24.431732 38.313015 39.604852  
4.960000 24.651782 38.425178 39.806091  
4.970000 24.867940 38.525775 39.992657  
4.980000 25.077965 38.614191 40.171117  
4.990000 25.280111 38.689833 40.329964  
5.000000 25.478564 38.752136 40.509649  
5.010000 25.772530 38.800564 40.809221  
5.020000 26.064254 38.834611 41.106284  
5.030000 26.354414 38.853806 41.392521  
5.040000 26.642658 38.857715 41.667160  
5.050000 26.929773 38.845943 41.938602  
5.060000 27.213200 38.818140 42.200296  
5.070000 27.496683 38.773998 42.449025  
5.080000 27.774015 38.713261 42.696153  
5.090000 28.052115 38.635722 42.934162  
5.100000 28.322244 38.541228 43.179123  
5.110000 28.592619 38.429682 43.421938  
5.120000 28.854153 38.313264 43.659650  
5.130000 29.115015 38.180701 43.885113  
5.140000 29.367144 38.031086 44.107222  
5.150000 29.616667 38.330360 44.314401  
5.160000 29.858625 38.636172 44.512011  
5.170000 30.095756 38.923240 44.700329  
5.180000 30.327002 39.191086 44.871806  
5.190000 30.551244 39.439303 45.040929  
5.200000 30.771486 39.667559 45.193270  
5.210000 30.982812 39.875595 45.335050  
5.220000 31.192021 40.063224 45.468656  
5.230000 31.390488 40.239076 45.585599  
5.240000 31.588784 40.401564 45.700689  
5.250000 31.776562 40.543580 45.800089  
5.260000 31.961652 40.665168 45.893326  
5.270000 32.139297 40.766418 45.976379  
5.280000 32.310470 40.847459 46.050286  
5.290000 32.478679 40.908451 46.118352  
5.300000 32.636922 40.949577 46.175898  
5.310000 32.794815 40.971029 46.230390  
5.320000 32.944711 40.973002 46.270903  
5.330000 33.088362 40.955684 46.310604  
5.340000 33.230602 40.919248 46.339483  
5.350000 33.363552 40.863842 46.355889  
5.360000 33.496058 40.793243 46.374165  
5.370000 33.622006 40.716328 46.379644  
5.380000 33.742511 40.620633 46.374626  
5.390000 33.861600 40.506155 46.370319  
5.400000 33.971358 40.372850 46.353318  
5.410000 34.082541 40.220629 46.325727  
5.420000 34.184953 40.261818 46.298732  
5.430000 34.284245 40.444940 46.258584  
5.440000 34.378596 40.619740 46.213376  
5.450000 34.465534 40.785897 46.161954  
5.460000 34.550772 40.943036 46.102585  
5.470000 34.624766 41.090727 46.038567  
5.480000 34.698550 41.228492 45.962746  
5.490000 34.761195 41.355808 45.884492  
5.500000 34.816764 41.472117 45.790203  
5.510000 34.866365 41.576826 45.694853  
5.520000 34.902276 41.669324 45.583377  
5.530000 34.934027 41.748978 45.466737  
5.540000 34.954005 41.815151 45.336062  
5.550000 34.958665 41.876957 45.197189  
5.560000 34.960517 42.100170 45.045332  
5.570000 34.946329 42.353770 44.873686  
5.580000 34.917575 42.594130 44.697173  
5.590000 34.882771 42.820508 44.501591  
5.600000 34.830193 43.032175 44.284932  
5.610000 34.766595 43.242211 44.054883  
5.620000 34.690991 43.450794 43.812155  
5.630000 34.597938 43.642968 43.547473  
5.640000 34.498029 43.818084 43.261309  
5.650000 34.378637 43.987867 42.969210  
5.660000 34.251996 44.141890 42.654766  
5.670000 34.106862 44.277276 42.318021  
5.680000 33.953407 44.393532 41.969312  
5.690000 33.781937 44.490213 41.604742  
5.700000 33.602086 44.566927 41.218171  
5.710000 33.403957 44.636512 40.825304  
5.720000 33.217332 44.687702 40.415551  
5.730000 33.364202 44.718099 40.338956  
5.740000 33.505859 44.727505 40.379122  
5.750000 33.633866 44.715773 40.407371  
5.760000 33.755233 44.682807 40.421392  
5.770000 33.865865 44.628561 40.422215  
5.780000 33.965121 44.565044 40.409754  
5.790000 34.059332 44.483582 40.376396  
5.800000 34.143419 44.380887 40.336609  
5.810000 34.315538 44.257072 40.367505  
5.820000 34.473711 44.112285 40.417145  
5.830000 34.607526 43.946714 40.440494  
5.840000 34.717642 43.760577 40.432832  
5.850000 34.804646 43.554124 40.394542  
5.860000 34.868742 43.331393 40.327658  
5.870000 34.911816 43.413933 40.234619  
5.880000 34.933002 43.551794 40.118359  
5.890000 34.932559 43.668549 39.979379  
5.900000 34.911512 43.755979 39.819386  
5.910000 34.871255 43.803586 39.637272  
5.920000 34.813236 43.825404 39.431488  
5.930000 34.738649 43.813554 39.204625  
5.940000 34.648505 43.764884 38.959675  
5.950000 34.544256 43.680722 38.699927  
5.960000 34.428338 43.565794 38.429033  
5.970000 34.300590 43.430925 38.150005  
5.980000 34.161546 43.264799 37.860392  
5.990000 34.011624 43.069148 37.602163  
6.000000 33.853758 42.849160 37.341871  
6.010000 33.686969 42.613967 37.064502  
6.020000 33.512844 42.354375 36.781626  
6.030000 33.333986 42.072388 36.481415  
6.040000 33.147375 41.781795 36.176496  
6.050000 32.953432 41.515841 35.854185  
6.060000 32.753713 41.469974 35.524347  
6.070000 32.551051 41.412851 35.180991  
6.080000 32.344012 41.344389 34.822579  
6.090000 32.132981 41.264507 34.458787  
6.100000 31.984643 41.173120 34.335442  
6.110000 32.279552 41.070148 34.541089  
6.120000 32.573876 40.955511 34.744765  
6.130000 32.867506 40.829133 34.946372  
6.140000 33.163722 40.690940 35.145808  
6.150000 33.460301 40.548768 35.342959  
6.160000 33.755920 40.396416 35.537708  
6.170000 34.050437 40.232012 35.729929  
6.180000 34.343701 40.055503 35.919826  
6.190000 34.635557 39.866844 36.111604  
6.200000 34.925843 40.037174 36.300538  
6.210000 35.218926 40.267680 36.486482  
6.220000 35.511015 40.490349 36.669288  
6.230000 35.801136 40.704949 36.848804  
6.240000 36.089107 40.911246 37.024877  
6.250000 36.374744 41.109010 37.197353  
6.260000 36.657859 41.298012 37.366077  
6.270000 36.942261 41.478029 37.534622  
6.280000 37.225874 41.648839 37.701233  
6.290000 37.506515 41.810226 37.863713  
6.300000 37.783992 41.961981 38.021909  
6.310000 38.058113 42.103899 38.175672  
6.320000 38.328686 42.235786 38.324853  
6.330000 38.601924 42.357450 38.474417  
6.340000 38.871596 42.468712 38.620385  
6.350000 39.137274 42.569400 38.761424  
6.360000 39.398775 42.659350 38.897402  
6.370000 39.655916 42.738407 39.028190  
6.380000 39.913005 42.806429 39.157316  
6.390000 40.168166 42.863280 39.284126  
6.400000 40.418554 42.908835 39.405452  
6.410000 40.664002 42.942980 39.521183  
6.420000 40.904346 42.965610 39.631214  
6.430000 41.144523 42.976631 39.740569  
6.440000 41.381923 42.975959 39.846019  
6.450000 41.613851 42.963519 39.945535  
6.460000 41.840158 42.939246 40.039032  
6.470000 42.062308 42.903086 40.126427  
6.480000 42.285025 42.854992 40.214084  
6.490000 42.501789 42.794928 40.296459  
6.500000 42.712464 42.723180 40.372555  
6.510000 42.918693 42.649612 40.442307  
6.520000 43.125201 42.563989 40.505653  
6.530000 43.325317 42.466304 40.569548  
6.540000 43.518916 42.356557 40.627567  
6.550000 43.710935 42.234756 40.679045  
6.560000 43.899839 42.100919 40.723932  
6.570000 44.081947 41.955068 40.763287  
6.580000 44.258829 41.797236 40.802689  
6.590000 44.435896 41.627460 40.835390  
6.600000 44.605898 41.445788 40.861349  
