NGANo: csz023-A00692-EW 
Zeta: 0.050000 
Ds5-95: 121.020000 
Comments:  
Period, SD, SV, SA
0.640000 1.025217 10.708329 99.539435  
0.650000 1.006507 10.309824 94.374977  
0.660000 1.032440 10.434369 94.561101  
0.670000 1.083583 10.399907 95.646720  
0.680000 1.085901 9.990194 93.677289  
0.690000 1.063490 9.730101 88.494020  
0.700000 1.015842 9.568146 82.601383  
0.710000 0.960468 9.282590 75.680854  
0.720000 0.890906 8.776462 68.049454  
0.730000 0.855966 8.273876 63.631900  
0.740000 0.824605 7.859464 60.002144  
0.750000 0.799796 7.627843 56.611105  
0.760000 0.783351 7.580164 53.713253  
0.770000 0.820872 7.716934 54.852378  
0.780000 0.894088 8.003951 58.175559  
0.790000 0.957631 8.315414 60.866271  
0.800000 1.013385 8.460257 62.927699  
0.810000 1.062517 8.358739 64.273141  
0.820000 1.099167 8.172581 64.705472  
0.830000 1.118878 8.165212 64.366447  
0.840000 1.120914 8.097190 63.099580  
0.850000 1.108798 8.429361 60.984947  
0.860000 1.137186 8.586949 61.181261  
0.870000 1.185322 8.517149 62.087097  
0.880000 1.208102 8.258287 61.968503  
0.890000 1.210533 8.604263 60.827665  
0.900000 1.201740 8.859343 58.824246  
0.910000 1.176231 8.979994 56.422105  
0.920000 1.132326 8.967002 53.277756  
0.930000 1.081561 8.841172 49.622332  
0.940000 1.047754 8.566057 47.074758  
0.950000 1.010222 8.232369 44.473250  
0.960000 0.962481 7.847010 41.466988  
0.970000 0.910625 7.409993 38.465871  
0.980000 0.856169 6.970921 35.384278  
0.990000 0.805202 6.585965 32.587775  
1.000000 0.772161 6.290215 30.679239  
1.010000 0.759043 6.182504 29.523488  
1.020000 0.740316 6.349483 28.205891  
1.030000 0.722753 6.461871 27.046508  
1.040000 0.712678 6.493904 26.149257  
1.050000 0.713502 6.445743 25.678087  
1.060000 0.725101 6.324814 25.599422  
1.070000 0.742346 6.136623 25.710996  
1.080000 0.759465 5.894547 25.817556  
1.090000 0.776437 5.628280 25.915252  
1.100000 0.791633 5.731134 25.930341  
1.110000 0.806820 5.996111 25.975662  
1.120000 0.826048 6.200751 26.109311  
1.130000 0.847740 6.317736 26.311356  
1.140000 0.873538 6.333046 26.670370  
1.150000 0.898966 6.246350 26.957706  
1.160000 0.921344 6.093010 27.177904  
1.170000 0.939397 5.991969 27.274195  
1.180000 0.970339 6.021328 27.706100  
1.190000 0.982269 6.005562 27.613079  
1.200000 0.982567 6.111435 27.151731  
1.210000 0.966389 6.184950 26.286842  
1.220000 0.984801 6.172214 26.261827  
1.230000 1.045633 6.084077 27.435420  
1.240000 1.098247 5.934503 28.358497  
1.250000 1.146897 5.838435 29.140499  
1.260000 1.185612 5.892034 29.650482  
1.270000 1.216887 5.893323 29.956757  
1.280000 1.240213 5.903131 30.055666  
1.290000 1.255132 6.053320 29.952473  
1.300000 1.266385 6.154030 29.747345  
1.310000 1.271212 6.226065 29.394154  
1.320000 1.275770 6.283037 29.053468  
1.330000 1.278174 6.319668 28.664634  
1.340000 1.282277 6.350577 28.337202  
1.350000 1.286214 6.395926 28.008253  
1.360000 1.292278 6.437720 27.737713  
1.370000 1.295722 6.492865 27.403415  
1.380000 1.299483 6.532428 27.092105  
1.390000 1.297980 6.551543 26.667056  
1.400000 1.294575 6.666677 26.218068  
1.410000 1.285503 6.869377 25.655697  
1.420000 1.273247 7.016975 25.069076  
1.430000 1.256217 7.107340 24.384748  
1.440000 1.253459 7.144356 24.034549  
1.450000 1.301007 7.148862 24.619249  
1.460000 1.341473 7.142259 25.055614  
1.470000 1.383236 7.113035 25.447764  
1.480000 1.421983 7.064360 25.826490  
1.490000 1.461048 6.991259 26.142089  
1.500000 1.497694 6.883639 26.463393  
1.510000 1.529916 6.731707 26.639350  
1.520000 1.554919 6.531264 26.745859  
1.530000 1.572878 6.310448 26.677722  
1.540000 1.579910 6.063309 26.475062  
1.550000 1.581759 6.265163 26.151041  
1.560000 1.573649 6.420498 25.700107  
1.570000 1.562826 6.533251 25.199674  
1.580000 1.545342 6.609819 24.628426  
1.590000 1.526006 6.656630 24.004526  
1.600000 1.504590 6.698748 23.395079  
1.610000 1.479235 6.716588 22.737721  
1.620000 1.450369 6.710060 22.040502  
1.630000 1.422488 6.679712 21.319121  
1.640000 1.393392 6.629108 20.640852  
1.650000 1.365829 6.566463 20.001170  
1.660000 1.342998 6.504357 19.441235  
1.670000 1.327540 6.457254 18.996697  
1.680000 1.321953 6.437460 18.679836  
1.690000 1.334426 6.450967 18.520578  
1.700000 1.341532 6.494871 18.408361  
1.710000 1.342506 6.557508 18.210275  
1.720000 1.339945 6.621412 17.995933  
1.730000 1.333896 6.668155 17.708044  
1.740000 1.319171 6.685314 17.304072  
1.750000 1.296143 6.676453 16.818168  
1.760000 1.265566 6.632411 16.243021  
1.770000 1.229573 6.563766 15.596060  
1.780000 1.190201 6.486257 14.991661  
1.790000 1.168172 6.416421 14.556982  
1.800000 1.154544 6.367559 14.232919  
1.810000 1.149016 6.347155 14.013727  
1.820000 1.149602 6.356172 13.873550  
1.830000 1.153325 6.390037 13.775441  
1.840000 1.157917 6.440634 13.680745  
1.850000 1.161101 6.498529 13.556266  
1.860000 1.185088 6.554754 13.616634  
1.870000 1.219549 6.601830 13.870345  
1.880000 1.252914 6.634041 14.108462  
1.890000 1.284703 6.647283 14.311853  
1.900000 1.313545 6.638864 14.465038  
1.910000 1.337144 6.607518 14.579574  
1.920000 1.355569 6.553614 14.633644  
1.930000 1.369607 6.479390 14.616923  
1.940000 1.377280 6.388923 14.563714  
1.950000 1.379509 6.287717 14.454086  
1.960000 1.380175 6.185389 14.301791  
1.970000 1.378148 6.087201 14.135972  
1.980000 1.375302 5.993934 13.978232  
1.990000 1.373341 5.908390 13.830916  
2.000000 1.373875 5.830845 13.706361  
2.010000 1.378554 5.758868 13.609298  
2.020000 1.385513 5.687609 13.535501  
2.030000 1.393507 5.610578 13.479852  
2.040000 1.400493 5.520839 13.430532  
2.050000 1.404102 5.412432 13.350595  
2.060000 1.404729 5.281691 13.216990  
2.070000 1.414401 5.128152 13.118106  
2.080000 1.429261 4.954793 13.130323  
2.090000 1.442345 4.767563 13.123969  
2.100000 1.453015 4.763868 13.089631  
2.110000 1.460790 4.825905 13.052066  
2.120000 1.468977 4.861645 12.994332  
2.130000 1.475436 4.870904 12.929521  
2.140000 1.480816 4.858900 12.870590  
2.150000 1.487919 4.831677 12.806164  
2.160000 1.494546 4.793724 12.738718  
2.170000 1.501424 4.770941 12.682899  
2.180000 1.509534 4.732709 12.629125  
2.190000 1.516658 4.680029 12.567836  
2.200000 1.524614 4.614750 12.512249  
2.210000 1.530737 4.539282 12.448480  
2.220000 1.535244 4.479041 12.380896  
2.230000 1.537990 4.425888 12.288806  
2.240000 1.536735 4.368304 12.188349  
2.250000 1.533361 4.305011 12.055055  
2.260000 1.526082 4.235474 11.887654  
2.270000 1.514012 4.167636 11.709005  
2.280000 1.499902 4.217803 11.497092  
2.290000 1.481463 4.254732 11.254045  
2.300000 1.458779 4.284973 10.996409  
2.310000 1.434836 4.302397 10.721261  
2.320000 1.407731 4.306199 10.427044  
2.330000 1.378603 4.297228 10.120195  
2.340000 1.349425 4.276890 9.815326  
2.350000 1.319658 4.247099 9.515432  
2.360000 1.319234 4.210824 9.423381  
2.370000 1.315147 4.174701 9.323091  
2.380000 1.309543 4.136119 9.203770  
2.390000 1.301170 4.097707 9.075640  
2.400000 1.293299 4.061828 8.945087  
2.410000 1.283954 4.060265 8.806144  
2.420000 1.274621 4.065928 8.670319  
2.430000 1.265283 4.072956 8.535585  
2.440000 1.255060 4.082789 8.394705  
2.450000 1.245217 4.096814 8.258050  
2.460000 1.233550 4.116177 8.113637  
2.470000 1.221733 4.141582 7.966281  
2.480000 1.240180 4.173125 8.026927  
2.490000 1.262610 4.210226 8.106316  
2.500000 1.285729 4.251677 8.190126  
2.510000 1.309941 4.295806 8.280984  
2.520000 1.335254 4.340719 8.373735  
2.530000 1.360625 4.384554 8.465234  
2.540000 1.385339 4.425705 8.551135  
2.550000 1.408572 4.462944 8.626563  
2.560000 1.430065 4.495425 8.695733  
2.570000 1.449844 4.522602 8.747684  
2.580000 1.466343 4.544075 8.779222  
2.590000 1.479392 4.559468 8.789799  
2.600000 1.489990 4.568369 8.789663  
2.610000 1.498664 4.570373 8.774060  
2.620000 1.504895 4.565190 8.744473  
2.630000 1.509297 4.552785 8.704743  
2.640000 1.513910 4.533475 8.661438  
2.650000 1.518143 4.507964 8.621443  
2.660000 1.521977 4.477285 8.579723  
2.670000 1.525998 4.442690 8.537017  
2.680000 1.530996 4.405505 8.494104  
2.690000 1.535282 4.366993 8.456299  
2.700000 1.538610 4.328263 8.411999  
2.710000 1.541687 4.290226 8.361216  
2.720000 1.541968 4.253613 8.303585  
2.730000 1.540277 4.219028 8.227367  
2.740000 1.534920 4.186994 8.141519  
2.750000 1.526727 4.157985 8.030849  
2.760000 1.515636 4.132402 7.904768  
2.770000 1.513168 4.169394 7.805981  
2.780000 1.508083 4.207441 7.735241  
2.790000 1.499663 4.237809 7.643817  
2.800000 1.508663 4.258640 7.625551  
2.810000 1.529917 4.267967 7.685383  
2.820000 1.547561 4.266472 7.730652  
2.830000 1.562552 4.255158 7.759233  
2.840000 1.576129 4.237862 7.773863  
2.850000 1.587512 4.216114 7.777449  
2.860000 1.597235 4.187880 7.778676  
2.870000 1.606503 4.154136 7.775967  
2.880000 1.615862 4.115644 7.769214  
2.890000 1.624704 4.072926 7.759973  
2.900000 1.633226 4.026270 7.749249  
2.910000 1.641519 4.002754 7.737517  
2.920000 1.651007 4.022534 7.728890  
2.930000 1.660264 4.045381 7.721572  
2.940000 1.669042 4.071708 7.712131  
2.950000 1.677804 4.096159 7.699649  
2.960000 1.686581 4.118300 7.683056  
2.970000 1.694954 4.137622 7.661213  
2.980000 1.709080 4.153578 7.636728  
2.990000 1.725572 4.165614 7.640167  
3.000000 1.741170 4.173195 7.666370  
3.010000 1.756123 4.175837 7.684344  
3.020000 1.769030 4.173121 7.700658  
3.030000 1.781430 4.164715 7.706870  
3.040000 1.791341 4.150380 7.702348  
3.050000 1.798699 4.133243 7.694261  
3.060000 1.805219 4.110981 7.675415  
3.070000 1.808944 4.082611 7.645040  
3.080000 1.809844 4.048251 7.603215  
3.090000 1.808971 4.008087 7.557555  
3.100000 1.806242 3.963941 7.501610  
3.110000 1.800751 3.929245 7.434981  
3.120000 1.792547 3.918652 7.358067  
3.130000 1.783402 3.914683 7.271248  
3.140000 1.771780 3.904532 7.179702  
3.150000 1.757516 3.888242 7.081153  
3.160000 1.752588 3.865834 6.981443  
3.170000 1.763969 3.837310 6.986603  
3.180000 1.772240 3.802666 6.983266  
3.190000 1.777757 3.761913 6.971283  
3.200000 1.781405 3.716038 6.946311  
3.210000 1.781537 3.691549 6.908063  
3.220000 1.778052 3.712367 6.856376  
3.230000 1.771407 3.733155 6.791269  
3.240000 1.762464 3.753735 6.716711  
3.250000 1.749884 3.773930 6.632411  
3.260000 1.733831 3.793540 6.535954  
3.270000 1.714563 3.812329 6.428475  
3.280000 1.693681 3.830034 6.311425  
3.290000 1.670467 3.846382 6.186541  
3.300000 1.645184 3.861119 6.055797  
3.310000 1.618395 3.874029 5.922797  
3.320000 1.590712 3.884947 5.789903  
3.330000 1.562773 3.893759 5.657231  
3.340000 1.535374 3.901914 5.527066  
3.350000 1.509249 3.919802 5.401598  
3.360000 1.484585 3.930401 5.282856  
3.370000 1.461939 3.933513 5.172644  
3.380000 1.441801 3.929083 5.072487  
3.390000 1.424575 3.917201 4.983587  
3.400000 1.410574 3.898106 4.906785  
3.410000 1.400001 3.878517 4.842544  
3.420000 1.392949 3.863973 4.790935  
3.430000 1.389617 3.846104 4.751648  
3.440000 1.389730 3.824805 4.724012  
3.450000 1.392952 3.800017 4.707032  
3.460000 1.398941 3.771720 4.699443  
3.470000 1.407288 3.739943 4.699770  
3.480000 1.417533 3.704759 4.706406  
3.490000 1.429194 3.666293 4.717688  
3.500000 1.441782 3.624725 4.731975  
3.510000 1.454836 3.580295 4.747724  
3.520000 1.467932 3.574153 4.763558  
3.530000 1.480714 3.571521 4.778318  
3.540000 1.492895 3.566887 4.791103  
3.550000 1.504440 3.560345 4.801292  
3.560000 1.515336 3.552035 4.808544  
3.570000 1.525313 3.542129 4.812787  
3.580000 1.534406 3.530804 4.814184  
3.590000 1.542714 3.518226 4.813096  
3.600000 1.550387 3.504533 4.810022  
3.610000 1.557604 3.489820 4.805543  
3.620000 1.564558 3.474139 4.800267  
3.630000 1.571434 3.457495 4.794767  
3.640000 1.578396 3.439857 4.789534  
3.650000 1.585568 3.421169 4.784932  
3.660000 1.593026 3.401361 4.781174  
3.670000 1.600925 3.380361 4.778302  
3.680000 1.609487 3.358115 4.776178  
3.690000 1.618242 3.341792 4.774498  
3.700000 1.627041 3.367763 4.772805  
3.710000 1.635686 3.395594 4.772187  
3.720000 1.643939 3.424885 4.770445  
3.730000 1.651536 3.455197 4.766809  
3.740000 1.658197 3.486067 4.760519  
3.750000 1.663749 3.517025 4.750821  
3.760000 1.668578 3.547606 4.737003  
3.770000 1.671696 3.577366 4.718423  
3.780000 1.672871 3.605887 4.694529  
3.790000 1.671906 3.632788 4.667087  
3.800000 1.668641 3.657729 4.633935  
3.810000 1.663632 3.680414 4.594518  
3.820000 1.656484 3.700594 4.548752  
3.830000 1.646824 3.718067 4.498801  
3.840000 1.634667 3.732674 4.443074  
3.850000 1.620071 3.744299 4.381373  
3.860000 1.604030 3.752868 4.314051  
3.870000 1.585766 3.758341 4.242093  
3.880000 1.565900 3.760711 4.166989  
3.890000 1.592739 3.760000 4.203093  
3.900000 1.617054 3.756255 4.245402  
3.910000 1.638722 3.749543 4.280409  
3.920000 1.658140 3.739949 4.308008  
3.930000 1.675414 3.727572 4.329713  
3.940000 1.689909 3.712519 4.345327  
3.950000 1.701640 3.694906 4.353745  
3.960000 1.711228 3.674850 4.357206  
3.970000 1.718688 3.652471 4.354616  
3.980000 1.723587 3.627885 4.345616  
3.990000 1.726046 3.601205 4.330709  
4.000000 1.726209 3.584575 4.312497  
4.010000 1.724941 3.572364 4.289054  
4.020000 1.721908 3.557470 4.260877  
4.030000 1.717058 3.539972 4.228494  
4.040000 1.710593 3.519947 4.192453  
4.050000 1.702727 3.497471 4.153723  
4.060000 1.693686 3.472623 4.113617  
4.070000 1.683705 3.445480 4.071425  
4.080000 1.673447 3.416128 4.027747  
4.090000 1.662775 3.384658 3.983191  
4.100000 1.651837 3.351170 3.938366  
4.110000 1.640890 3.315778 3.893877  
4.120000 1.630193 3.278612 3.850320  
4.130000 1.620000 3.239817 3.808274  
4.140000 1.610560 3.199558 3.768292  
4.150000 1.602112 3.158018 3.730896  
4.160000 1.594880 3.176913 3.696564  
4.170000 1.589071 3.199761 3.665723  
4.180000 1.584867 3.222001 3.638743  
4.190000 1.582425 3.243489 3.615924  
4.200000 1.581871 3.264080 3.597499  
4.210000 1.583301 3.283626 3.583619  
4.220000 1.586773 3.301987 3.574361  
4.230000 1.592315 3.319028 3.569722  
4.240000 1.599917 3.334620 3.569623  
4.250000 1.609536 3.348646 3.573914  
4.260000 1.621100 3.360994 3.582380  
4.270000 1.634507 3.371564 3.594746  
4.280000 1.649779 3.380268 3.610690  
4.290000 1.666607 3.387034 3.629849  
4.300000 1.684802 3.391811 3.651831  
4.310000 1.704183 3.394574 3.676221  
4.320000 1.724559 3.395328 3.702593  
4.330000 1.745737 3.394115 3.730516  
4.340000 1.767519 3.391017 3.759563  
4.350000 1.789712 3.386156 3.789314  
4.360000 1.812123 3.379696 3.819361  
4.370000 1.834725 3.371839 3.849315  
4.380000 1.857290 3.362817 3.878804  
4.390000 1.879580 3.352889 3.907476  
4.400000 1.901429 3.342327 3.935001  
4.410000 1.922681 3.331404 3.961074  
4.420000 1.943187 3.320386 3.985410  
4.430000 1.962807 3.309519 4.007751  
4.440000 1.981414 3.299015 4.027863  
4.450000 1.998890 3.289049 4.045539  
4.460000 2.015132 3.279747 4.060601  
4.470000 2.030048 3.271184 4.072900  
4.480000 2.043805 3.263386 4.082319  
4.490000 2.056482 3.256326 4.088777  
4.500000 2.067668 3.249938 4.093181  
4.510000 2.077336 3.244113 4.094779  
4.520000 2.085478 3.238721 4.093382  
4.530000 2.092109 3.233609 4.089050  
4.540000 2.097262 3.228623 4.081882  
4.550000 2.101123 3.223609 4.072016  
4.560000 2.104105 3.228852 4.059627  
4.570000 2.105817 3.234978 4.044925  
4.580000 2.106367 3.241639 4.028149  
4.590000 2.105883 3.248715 4.009568  
4.600000 2.104506 3.256085 3.989470  
4.610000 2.102389 3.263636 3.968163  
4.620000 2.099695 3.271271 3.945963  
4.630000 2.096602 3.278909 3.923193  
4.640000 2.093620 3.286491 3.900177  
4.650000 2.090535 3.293982 3.877697  
4.660000 2.087515 3.301367 3.855566  
4.670000 2.084724 3.308651 3.834030  
4.680000 2.082317 3.315854 3.813362  
4.690000 2.080439 3.323009 3.793811  
4.700000 2.079224 3.330158 3.775600  
4.710000 2.078789 3.337347 3.758921  
4.720000 2.079240 3.344623 3.743942  
4.730000 2.080666 3.352032 3.730794  
4.740000 2.083140 3.359616 3.719583  
4.750000 2.086718 3.367414 3.710383  
4.760000 2.091443 3.375458 3.703240  
4.770000 2.097340 3.383777 3.698171  
4.780000 2.104422 3.392395 3.695172  
4.790000 2.112687 3.401334 3.694211  
4.800000 2.122121 3.410610 3.695241  
4.810000 2.132700 3.420239 3.698190  
4.820000 2.144387 3.430235 3.702976  
4.830000 2.157138 3.440609 3.709497  
4.840000 2.170899 3.451370 3.717641  
4.850000 2.185608 3.462523 3.727285  
4.860000 2.201197 3.474066 3.738294  
4.870000 2.217591 3.485991 3.750525  
4.880000 2.234706 3.498283 3.763827  
4.890000 2.252455 3.510913 3.778041  
4.900000 2.270970 3.523841 3.792998  
4.910000 2.289976 3.537011 3.808525  
4.920000 2.309346 3.550354 3.824438  
4.930000 2.329566 3.563781 3.840548  
4.940000 2.352463 3.577189 3.856657  
4.950000 2.376004 3.590456 3.872559  
4.960000 2.399805 3.603448 3.888043  
4.970000 2.423736 3.616016 3.902890  
4.980000 2.447662 3.628001 3.916876  
4.990000 2.471508 3.639238 3.939156  
5.000000 2.495509 3.649559 3.962302  
5.010000 2.519088 3.658798 3.984646  
5.020000 2.542080 3.666794 4.005939  
5.030000 2.564882 3.673399 4.025926  
5.040000 2.586876 3.678479 4.044693  
5.050000 2.608433 3.681922 4.062401  
5.060000 2.630604 3.683637 4.078088  
5.070000 2.654635 3.683558 4.091502  
5.080000 2.678237 3.681647 4.104533  
5.090000 2.701213 3.677893 4.124831  
5.100000 2.723008 3.672309 4.143234  
5.110000 2.743800 3.664931 4.160268  
5.120000 2.762834 3.673280 4.175647  
5.130000 2.780470 3.690650 4.187899  
5.140000 2.796206 3.706968 4.198149  
5.150000 2.810382 3.722268 4.205012  
5.160000 2.822461 3.736603 4.208227  
5.170000 2.832914 3.750034 4.207659  
5.180000 2.840996 3.762624 4.203235  
5.190000 2.847169 3.774432 4.196355  
5.200000 2.850591 3.785505 4.185486  
5.210000 2.852152 3.795871 4.171246  
5.220000 2.851040 3.805532 4.155416  
5.230000 2.847142 3.814458 4.136253  
5.240000 2.869226 3.822585 4.137106  
5.250000 2.922636 3.829810 4.200389  
5.260000 2.974876 3.835994 4.260897  
5.270000 3.025884 3.840957 4.319348  
5.280000 3.075312 3.844489 4.374749  
5.290000 3.123244 3.846347 4.426502  
5.300000 3.169810 3.846268 4.475437  
5.310000 3.214744 3.843974 4.520807  
5.320000 3.257864 3.839180 4.563018  
5.330000 3.298784 3.831606 4.602087  
5.340000 3.337805 3.820986 4.639731  
5.350000 3.374281 3.807078 4.674682  
5.360000 3.408556 3.789674 4.706765  
5.370000 3.440009 3.782112 4.734746  
5.380000 3.469516 3.776518 4.759829  
5.390000 3.496054 3.769023 4.780671  
5.400000 3.520578 3.777065 4.797760  
5.410000 3.542685 3.829361 4.812234  
5.420000 3.562293 3.878553 4.822955  
5.430000 3.580417 3.924529 4.830158  
5.440000 3.596169 3.967217 4.835051  
5.450000 3.610479 4.006588 4.837567  
5.460000 3.623222 4.042653 4.837386  
5.470000 3.634450 4.075462 4.834836  
5.480000 3.644950 4.106496 4.830258  
5.490000 3.654145 4.134696 4.825251  
5.500000 3.663235 4.159992 4.818905  
5.510000 3.671496 4.182555 4.811518  
5.520000 3.680034 4.202575 4.803437  
5.530000 3.688459 4.220264 4.795585  
5.540000 3.697293 4.236057 4.788111  
5.550000 3.738135 4.251285 4.809118  
5.560000 3.784200 4.264849 4.853523  
5.570000 3.829640 4.277081 4.896096  
5.580000 3.875168 4.309310 4.936574  
5.590000 3.920930 4.340286 4.975402  
5.600000 3.966766 4.370224 5.013830  
5.610000 4.012462 4.399331 5.050819  
5.620000 4.058137 4.429362 5.088405  
5.630000 4.104077 4.463736 5.129604  
5.640000 4.149887 4.497785 5.170549  
5.650000 4.196480 4.531668 5.211057  
5.660000 4.243132 4.565522 5.252194  
5.670000 4.290631 4.599462 5.292989  
5.680000 4.338336 4.633581 5.333821  
5.690000 4.387159 4.667944 5.375630  
5.700000 4.436198 4.702588 5.417408  
5.710000 4.486432 4.737696 5.460132  
5.720000 4.537161 4.774194 5.503347  
5.730000 4.588636 4.810950 5.547746  
5.740000 4.641117 4.847902 5.592450  
5.750000 4.693848 4.884962 5.637637  
5.760000 4.747995 4.922017 5.683703  
5.770000 4.802259 4.958936 5.729606  
5.780000 4.857710 4.995570 5.775630  
5.790000 4.913330 5.050415 5.822376  
5.800000 4.970002 5.110151 5.868561  
5.810000 5.026986 5.169879 5.914789  
5.820000 5.084333 5.229431 5.960999  
5.830000 5.142505 5.288623 6.006118  
5.840000 5.201620 5.347261 6.051705  
5.850000 5.261484 5.405146 6.096503  
5.860000 5.321644 5.462425 6.142022  
5.870000 5.382169 5.519811 6.187828  
5.880000 5.442578 5.575880 6.236653  
5.890000 5.502914 5.630427 6.286762  
5.900000 5.563478 5.683251 6.334707  
5.910000 5.624326 5.734158 6.382260  
5.920000 5.684778 5.782963 6.427672  
5.930000 5.744130 5.829490 6.472187  
5.940000 5.803010 5.873576 6.519052  
5.950000 5.860861 5.915069 6.565392  
5.960000 5.917831 5.953832 6.609808  
5.970000 5.974190 5.989742 6.651117  
5.980000 6.029973 6.022689 6.689397  
5.990000 6.084804 6.052581 6.726416  
6.000000 6.138338 6.079338 6.760193  
6.010000 6.190946 6.102895 6.794823  
6.020000 6.242501 6.123845 6.830668  
6.030000 6.293438 6.143125 6.864787  
6.040000 6.344191 6.159107 6.896042  
6.050000 6.394170 6.171777 6.924683  
6.060000 6.442807 6.181129 6.951216  
6.070000 6.490123 6.187169 6.980953  
6.080000 6.536052 6.201336 7.010802  
6.090000 6.580013 6.240148 7.038482  
6.100000 6.622238 6.275239 7.062880  
6.110000 6.663493 6.306581 7.085795  
6.120000 6.703190 6.334155 7.105118  
6.130000 6.741196 6.359738 7.123100  
6.140000 6.777384 6.382311 7.137751  
6.150000 6.812620 6.401112 7.150786  
6.160000 6.846061 6.416145 7.161710  
6.170000 6.877904 6.427421 7.172635  
6.180000 6.908359 6.434953 7.182041  
6.190000 6.937773 6.438758 7.189153  
6.200000 6.966170 6.439705 7.194234  
6.210000 6.993451 6.438692 7.197032  
6.220000 7.019634 6.434161 7.198916  
6.230000 7.044689 6.428396 7.200021  
6.240000 7.068424 6.424499 7.200794  
6.250000 7.090423 6.456630 7.200929  
6.260000 7.111543 6.494583 7.200084  
6.270000 7.130534 6.539441 7.198044  
6.280000 7.147604 6.581448 7.194767  
6.290000 7.163832 6.620581 7.190428  
6.300000 7.178438 6.656816 7.183074  
6.310000 7.191379 6.690965 7.174864  
6.320000 7.202604 6.725795 7.163419  
6.330000 7.212933 6.757681 7.149583  
6.340000 7.221814 6.786602 7.134111  
6.350000 7.229645 6.812536 7.117543  
6.360000 7.236832 6.835466 7.100858  
6.370000 7.243499 6.863051 7.082944  
6.380000 7.249211 6.891111 7.062816  
6.390000 7.253354 6.916138 7.041594  
6.400000 7.255514 6.938117 7.024573  
6.410000 7.256021 6.957041 7.007071  
6.420000 7.255211 6.972905 6.987386  
6.430000 7.252923 6.987888 6.964764  
6.440000 7.249788 6.999858 6.941198  
6.450000 7.246053 7.008786 6.914620  
6.460000 7.242343 7.014689 6.886600  
6.470000 7.238858 7.017597 6.856376  
6.480000 7.237360 7.017541 6.824461  
6.490000 7.235692 7.014565 6.798210  
6.500000 7.232871 7.008716 6.779357  
6.510000 7.228777 7.000052 6.759371  
6.520000 7.223669 6.988637 6.736861  
6.530000 7.216906 6.982433 6.713387  
6.540000 7.208622 6.979943 6.687227  
6.550000 7.199676 6.974912 6.660162  
6.560000 7.190769 6.967257 6.630941  
6.570000 7.181570 6.957065 6.601137  
6.580000 7.171432 6.944427 6.569159  
6.590000 7.160118 6.929444 6.536731  
6.600000 7.147829 6.912218 6.506601  
