NGANo: csz017-A00692-EW 
Zeta: 0.050000 
Ds5-95: 164.400000 
Comments:  
Period, SD, SV, SA
2.350000 1.357485 5.460048 9.787619  
2.360000 1.366392 5.487599 9.781882  
2.370000 1.371924 5.507433 9.736299  
2.380000 1.372103 5.521048 9.670486  
2.390000 1.373181 5.528890 9.660906  
2.400000 1.393680 5.530490 9.721500  
2.410000 1.408904 5.524735 9.751487  
2.420000 1.419564 5.510183 9.748391  
2.430000 1.423463 5.485351 9.694040  
2.440000 1.418826 5.448925 9.583661  
2.450000 1.405141 5.399901 9.415280  
2.460000 1.383978 5.337634 9.198561  
2.470000 1.355584 5.261817 8.939703  
2.480000 1.344604 5.172419 8.789437  
2.490000 1.352610 5.153328 8.783821  
2.500000 1.359417 5.227463 8.757504  
2.510000 1.362596 5.378124 8.708743  
2.520000 1.361779 5.520066 8.635772  
2.530000 1.373145 5.651020 8.578537  
2.540000 1.392086 5.768769 8.628438  
2.550000 1.404968 5.871265 8.640665  
2.560000 1.411694 5.956742 8.628031  
2.570000 1.415023 6.023808 8.582413  
2.580000 1.411689 6.071512 8.497841  
2.590000 1.402234 6.099391 8.375681  
2.600000 1.389138 6.107517 8.236285  
2.610000 1.369949 6.096547 8.063511  
2.620000 1.352057 6.067764 7.863751  
2.630000 1.343927 6.023072 7.765950  
2.640000 1.332120 5.964918 7.641599  
2.650000 1.315929 5.896129 7.494233  
2.660000 1.296137 5.819675 7.328718  
2.670000 1.274233 5.738383 7.155719  
2.680000 1.261508 5.654685 6.979289  
2.690000 1.247833 5.570426 6.841101  
2.700000 1.233001 5.488445 6.708937  
2.710000 1.216542 5.408909 6.569800  
2.720000 1.198346 5.330274 6.425288  
2.730000 1.191324 5.252362 6.390846  
2.740000 1.203237 5.174900 6.405648  
2.750000 1.213697 5.097696 6.407939  
2.760000 1.221503 5.020751 6.396984  
2.770000 1.226447 4.944295 6.377810  
2.780000 1.229731 4.868756 6.344849  
2.790000 1.229645 4.794687 6.301176  
2.800000 1.226146 4.722671 6.240835  
2.810000 1.220547 4.653234 6.171087  
2.820000 1.212257 4.586779 6.088327  
2.830000 1.201014 4.523546 5.992011  
2.840000 1.187118 4.463599 5.883848  
2.850000 1.172381 4.406843 5.770186  
2.860000 1.155531 4.353056 5.650337  
2.870000 1.136868 4.301937 5.523268  
2.880000 1.116684 4.253164 5.412383  
2.890000 1.106998 4.206450 5.400252  
2.900000 1.112571 4.161593 5.388331  
2.910000 1.118436 4.146927 5.377931  
2.920000 1.124869 4.160293 5.370288  
2.930000 1.132103 4.177139 5.366388  
2.940000 1.140289 4.195464 5.366808  
2.950000 1.149471 4.215469 5.371605  
2.960000 1.159563 4.237103 5.380262  
2.970000 1.170353 4.260039 5.392564  
2.980000 1.181512 4.283696 5.408389  
2.990000 1.192622 4.307279 5.423859  
3.000000 1.203406 4.332718 5.436921  
3.010000 1.214057 4.359762 5.445515  
3.020000 1.223335 4.384887 5.447773  
3.030000 1.230850 4.407262 5.442172  
3.040000 1.236311 4.426270 5.427663  
3.050000 1.239548 4.441548 5.403736  
3.060000 1.240889 4.452997 5.370420  
3.070000 1.240974 4.460775 5.328228  
3.080000 1.239011 4.465247 5.278041  
3.090000 1.235213 4.466922 5.224627  
3.100000 1.229819 4.466373 5.166601  
3.110000 1.223618 4.464154 5.103725  
3.120000 1.216920 4.460725 5.036813  
3.130000 1.209121 4.456390 4.966357  
3.140000 1.200245 4.451268 4.892488  
3.150000 1.201996 4.445276 4.823652  
3.160000 1.224687 4.438157 4.884517  
3.170000 1.247687 4.429509 4.945852  
3.180000 1.270904 4.440955 5.007306  
3.190000 1.294161 4.485757 5.068209  
3.200000 1.317216 4.528839 5.127644  
3.210000 1.339780 4.569640 5.184539  
3.220000 1.361547 4.607575 5.237771  
3.230000 1.383079 4.642085 5.288498  
3.240000 1.403388 4.672676 5.334938  
3.250000 1.422154 4.698959 5.375081  
3.260000 1.439203 4.720669 5.408378  
3.270000 1.454431 4.737681 5.434541  
3.280000 1.467801 4.750002 5.453799  
3.290000 1.479340 4.757765 5.469882  
3.300000 1.489767 4.765538 5.479385  
3.310000 1.499079 4.782210 5.482842  
3.320000 1.506913 4.796948 5.480880  
3.330000 1.513427 4.810075 5.474151  
3.340000 1.518774 4.821928 5.463278  
3.350000 1.523084 4.832823 5.448792  
3.360000 1.526452 4.843030 5.431100  
3.370000 1.528936 4.852747 5.410459  
3.380000 1.530550 4.862085 5.387627  
3.390000 1.531623 4.871063 5.364690  
3.400000 1.545387 4.879615 5.338713  
3.410000 1.581210 4.887602 5.429294  
3.420000 1.616379 4.894836 5.518774  
3.430000 1.650098 4.901106 5.602840  
3.440000 1.682208 4.906201 5.680640  
3.450000 1.712558 4.909937 5.751773  
3.460000 1.741025 4.912178 5.815921  
3.470000 1.767513 4.912850 5.872876  
3.480000 1.792540 4.911947 5.922560  
3.490000 1.816164 4.909534 5.965035  
3.500000 1.837787 4.905745 6.002981  
3.510000 1.857472 4.900776 6.035538  
3.520000 1.875316 4.894877 6.061803  
3.530000 1.891449 4.888345 6.082276  
3.540000 1.906024 4.881512 6.097525  
3.550000 1.920328 4.874741 6.108159  
3.560000 1.933485 4.868418 6.114808  
3.570000 1.945594 4.862946 6.118090  
3.580000 1.956828 4.872540 6.119868  
3.590000 1.967344 4.883842 6.121442  
3.600000 1.977273 4.894419 6.121142  
3.610000 1.986715 4.904482 6.119314  
3.620000 1.996753 4.914167 6.116170  
3.630000 2.006475 4.931749 6.111766  
3.640000 2.015739 4.957310 6.105994  
3.650000 2.024441 4.978214 6.098570  
3.660000 2.032422 4.994242 6.089046  
3.670000 2.039465 5.005131 6.077312  
3.680000 2.045414 5.010584 6.065204  
3.690000 2.051074 5.010300 6.048954  
3.700000 2.054970 5.018666 6.027731  
3.710000 2.056790 5.050697 6.000724  
3.720000 2.056243 5.084078 5.967190  
3.730000 2.053071 5.118178 5.926509  
3.740000 2.047074 5.152348 5.878748  
3.750000 2.039537 5.185958 5.826451  
3.760000 2.028964 5.218415 5.766146  
3.770000 2.015343 5.249195 5.697955  
3.780000 1.998748 5.277856 5.622201  
3.790000 1.979316 5.304055 5.539390  
3.800000 1.957245 5.327555 5.452035  
3.810000 1.933060 5.348226 5.360271  
3.820000 1.907593 5.366042 5.263462  
3.830000 1.880217 5.381070 5.162463  
3.840000 1.851224 5.393458 5.058123  
3.850000 1.820898 5.403425 4.951254  
3.860000 1.789505 5.411235 4.842601  
3.870000 1.757284 5.417188 4.732824  
3.880000 1.724440 5.421596 4.622480  
3.890000 1.744488 5.424766 4.643873  
3.900000 1.767377 5.426985 4.681725  
3.910000 1.790003 5.428501 4.718479  
3.920000 1.812540 5.429510 4.754605  
3.930000 1.835153 5.430146 4.790539  
3.940000 1.857984 5.430470 4.826657  
3.950000 1.881144 5.430466 4.863247  
3.960000 1.904961 5.430039 4.900496  
3.970000 1.929609 5.429015 4.938474  
3.980000 1.954687 5.427150 4.977122  
3.990000 1.980121 5.424135 5.016255  
4.000000 2.005785 5.419613 5.055556  
4.010000 2.031503 5.413188 5.094593  
4.020000 2.057054 5.404448 5.132828  
4.030000 2.082174 5.392978 5.169638  
4.040000 2.106572 5.378382 5.204336  
4.050000 2.129935 5.360296 5.236198  
4.060000 2.152821 5.338410 5.264492  
4.070000 2.174348 5.312481 5.289324  
4.080000 2.193947 5.282341 5.311213  
4.090000 2.211331 5.247911 5.327651  
4.100000 2.226248 5.209201 5.338119  
4.110000 2.238488 5.166317 5.342208  
4.120000 2.248635 5.119452 5.339636  
4.130000 2.256528 5.068886 5.330254  
4.140000 2.261446 5.014969 5.314054  
4.150000 2.263393 4.958115 5.291586  
4.160000 2.262432 4.898784 5.265343  
4.170000 2.258942 4.837464 5.232957  
4.180000 2.253933 4.774656 5.194884  
4.190000 2.246463 4.710855 5.151659  
4.200000 2.236760 4.646536 5.103877  
4.210000 2.225073 4.582136 5.054632  
4.220000 2.211985 4.518043 5.002112  
4.230000 2.198252 4.454587 4.946776  
4.240000 2.197779 4.392035 4.889209  
4.250000 2.199129 4.330584 4.868546  
4.260000 2.198979 4.270369 4.849144  
4.270000 2.197519 4.211459 4.826956  
4.280000 2.194916 4.153870 4.802384  
4.290000 2.191308 4.097574 4.775760  
4.300000 2.186799 4.042504 4.747344  
4.310000 2.182058 3.988577 4.717322  
4.320000 2.176945 3.970335 4.685805  
4.330000 2.171029 3.953618 4.652841  
4.340000 2.164296 3.936020 4.620226  
4.350000 2.156712 3.917483 4.586225  
4.360000 2.148231 3.897931 4.550585  
4.370000 2.164887 3.877280 4.513221  
4.380000 2.217827 3.855450 4.578415  
4.390000 2.270316 3.884307 4.666046  
4.400000 2.322235 3.930636 4.752366  
4.410000 2.373341 3.975858 4.836513  
4.420000 2.423444 4.019705 4.917456  
4.430000 2.472316 4.061910 4.995035  
4.440000 2.519773 4.102220 5.069746  
4.450000 2.566179 4.140405 5.141260  
4.460000 2.610793 4.176268 5.208618  
4.470000 2.653369 4.209660 5.271802  
4.480000 2.694677 4.240483 5.331374  
4.490000 2.733428 4.268701 5.385608  
4.500000 2.770333 4.294341 5.436148  
4.510000 2.804651 4.317494 5.481412  
4.520000 2.836728 4.338311 5.521774  
4.530000 2.865962 4.356999 5.556540  
4.540000 2.892865 4.373811 5.586305  
4.550000 2.916565 4.389036 5.608882  
4.560000 2.937987 4.402980 5.627724  
4.570000 2.956109 4.415960 5.639069  
4.580000 2.971813 4.428278 5.644991  
4.590000 2.984568 4.440215 5.645209  
4.600000 2.994424 4.452012 5.637960  
4.610000 3.002118 4.463857 5.626683  
4.620000 3.006937 4.475875 5.608680  
4.630000 3.009122 4.488125 5.586398  
4.640000 3.009458 4.500588 5.559514  
4.650000 3.007272 4.513174 5.528880  
4.660000 3.002694 4.525722 5.495364  
4.670000 2.996080 4.538004 5.458848  
4.680000 2.987696 4.550513 5.419845  
4.690000 2.977051 4.562328 5.377538  
4.700000 2.964373 4.572965 5.332204  
4.710000 2.950191 4.582058 5.284107  
4.720000 2.933530 4.589243 5.234535  
4.730000 2.915971 4.594176 5.181906  
4.740000 2.895972 4.596545 5.127125  
4.750000 2.875235 4.596091 5.069971  
4.760000 2.852541 4.592614 5.011228  
4.770000 2.828948 4.585988 4.949589  
4.780000 2.804155 4.576166 4.887841  
4.790000 2.778142 4.563184 4.823959  
4.800000 2.751749 4.547165 4.758079  
4.810000 2.724027 4.528310 4.692178  
4.820000 2.696273 4.506899 4.625292  
4.830000 2.696445 4.483278 4.590066  
4.840000 2.707359 4.457849 4.591410  
4.850000 2.717829 4.431056 4.591514  
4.860000 2.727572 4.403371 4.590387  
4.870000 2.737096 4.375278 4.588082  
4.880000 2.746315 4.347257 4.586055  
4.890000 2.754801 4.319767 4.582816  
4.900000 2.763202 4.293230 4.578376  
4.910000 2.771154 4.268020 4.572743  
4.920000 2.778585 4.244453 4.566873  
4.930000 2.785998 4.222769 4.560390  
4.940000 2.792663 4.203137 4.552731  
4.950000 2.799488 4.185640 4.543904  
4.960000 2.805599 4.170281 4.534324  
4.970000 2.811801 4.156983 4.524677  
4.980000 2.817611 4.145592 4.513875  
4.990000 2.823394 4.135883 4.502545  
5.000000 2.829317 4.127574 4.491628  
5.010000 2.835269 4.120331 4.480507  
5.020000 2.841076 4.120553 4.469569  
5.030000 2.846692 4.163140 4.457662  
5.040000 2.852381 4.206704 4.448775  
5.050000 2.857946 4.251284 4.440299  
5.060000 2.863185 4.296855 4.431618  
5.070000 2.868423 4.343326 4.422274  
5.080000 2.873291 4.390549 4.413157  
5.090000 2.877888 4.438321 4.403741  
5.100000 2.882008 4.486391 4.393815  
5.110000 2.885952 4.534475 4.383950  
5.120000 2.889215 4.582262 4.373142  
5.130000 2.892493 4.629427 4.362297  
5.140000 2.895493 4.675648 4.350608  
5.150000 2.898652 4.720610 4.337772  
5.160000 2.901783 4.764023 4.324941  
5.170000 2.904660 4.805630 4.311245  
5.180000 2.907470 4.845214 4.296427  
5.190000 2.909669 4.882607 4.281162  
5.200000 2.911981 4.917695 4.269680  
5.210000 2.913670 4.950418 4.257060  
5.220000 2.915278 4.980772 4.243809  
5.230000 2.916408 5.008808 4.230323  
5.240000 2.917311 5.034627 4.215731  
5.250000 2.924748 5.058374 4.205925  
5.260000 2.947558 5.080230 4.220291  
5.270000 2.969056 5.100408 4.237989  
5.280000 2.989089 5.119136 4.252869  
5.290000 3.007740 5.136653 4.265170  
5.300000 3.024964 5.153197 4.274353  
5.310000 3.040203 5.168994 4.281796  
5.320000 3.053849 5.184252 4.286303  
5.330000 3.065620 5.199148 4.288294  
5.340000 3.075494 5.213823 4.288444  
5.350000 3.083538 5.228378 4.285221  
5.360000 3.089744 5.242868 4.280076  
5.370000 3.093997 5.257298 4.271901  
5.380000 3.096657 5.271625 4.260360  
5.390000 3.097367 5.285758 4.247519  
5.400000 3.096625 5.299560 4.231456  
5.410000 3.094222 5.312851 4.212457  
5.420000 3.090238 5.325418 4.192219  
5.430000 3.085204 5.337015 4.169067  
5.440000 3.078808 5.347374 4.143124  
5.450000 3.071424 5.356215 4.116324  
5.460000 3.063353 5.363249 4.086941  
5.470000 3.054791 5.368190 4.056204  
5.480000 3.046318 5.370762 4.024306  
5.490000 3.038811 5.370710 3.991996  
5.500000 3.031875 5.367800 3.964895  
5.510000 3.024891 5.361833 3.942723  
5.520000 3.017447 5.352645 3.920505  
5.530000 3.009099 5.340113 3.898200  
5.540000 2.999417 5.324159 3.874997  
5.550000 2.989018 5.304750 3.849851  
5.560000 2.977055 5.321557 3.823067  
5.570000 2.964480 5.359349 3.795398  
5.580000 2.950333 5.395445 3.765866  
5.590000 2.935384 5.429598 3.736208  
5.600000 2.960394 5.461595 3.780066  
5.610000 3.003061 5.491255 3.821933  
5.620000 3.044290 5.518437 3.861588  
5.630000 3.083775 5.543033 3.898849  
5.640000 3.121388 5.564974 3.933573  
5.650000 3.157031 5.584227 3.965657  
5.660000 3.190638 5.600793 3.995039  
5.670000 3.222174 5.614708 4.022136  
5.680000 3.251634 5.626036 4.047154  
5.690000 3.279039 5.634872 4.069515  
5.700000 3.304439 5.641334 4.089290  
5.710000 3.327906 5.645559 4.106582  
5.720000 3.350466 5.647703 4.121517  
5.730000 3.371315 5.647937 4.134245  
5.740000 3.390558 5.646438 4.144933  
5.750000 3.408332 5.643391 4.153760  
5.760000 3.424786 5.638982 4.160918  
5.770000 3.440071 5.633395 4.166603  
5.780000 3.454344 5.626808 4.171013  
5.790000 3.467761 5.619393 4.174345  
5.800000 3.480476 5.611308 4.176789  
5.810000 3.492637 5.602700 4.178530  
5.820000 3.504941 5.593700 4.179738  
5.830000 3.517223 5.584419 4.181168  
5.840000 3.529325 5.574953 4.182653  
5.850000 3.541353 5.565374 4.184015  
5.860000 3.553394 5.555737 4.185361  
5.870000 3.565523 5.546075 4.186780  
5.880000 3.577794 5.536399 4.188338  
5.890000 3.590244 5.526703 4.190083  
5.900000 3.602892 5.516958 4.192040  
5.910000 3.615739 5.507119 4.194211  
5.920000 3.629495 5.497121 4.196580  
5.930000 3.643487 5.486884 4.199111  
5.940000 3.657587 5.476314 4.201749  
5.950000 3.671728 5.465304 4.204421  
5.960000 3.685830 5.453734 4.207039  
5.970000 3.699796 5.441477 4.209498  
5.980000 3.713542 5.428399 4.211682  
5.990000 3.727839 5.414357 4.213464  
6.000000 3.741669 5.399209 4.214707  
6.010000 3.754895 5.382809 4.215265  
6.020000 3.767374 5.365012 4.214989  
6.030000 3.779126 5.345675 4.213725  
6.040000 3.790734 5.324659 4.211317  
6.050000 3.801167 5.301831 4.207607  
6.060000 3.810267 5.277065 4.202442  
6.070000 3.817879 5.250242 4.195669  
6.080000 3.823849 5.221254 4.187142  
6.090000 3.829158 5.190003 4.177354  
6.100000 3.832640 5.156403 4.166145  
6.110000 3.834067 5.120379 4.152795  
6.120000 3.833306 5.081871 4.137188  
6.130000 3.830228 5.040832 4.119214  
6.140000 3.847127 4.997227 4.098776  
6.150000 3.875477 4.951037 4.098169  
6.160000 3.902293 4.902257 4.115162  
6.170000 3.927911 4.850895 4.129908  
6.180000 3.951297 4.797593 4.143062  
6.190000 3.976851 4.795342 4.154348  
6.200000 4.008117 4.790137 4.163035  
6.210000 4.037064 4.781898 4.169015  
6.220000 4.064942 4.770558 4.179187  
6.230000 4.090235 4.776652 4.194590  
6.240000 4.112926 4.812365 4.207335  
6.250000 4.134209 4.845391 4.218569  
6.260000 4.152583 4.875599 4.226844  
6.270000 4.168551 4.902868 4.232080  
6.280000 4.182408 4.927085 4.234209  
6.290000 4.193103 4.948150 4.233176  
6.300000 4.202038 4.965972 4.229631  
6.310000 4.207830 4.980470 4.223742  
6.320000 4.210624 4.991576 4.214584  
6.330000 4.241443 4.999232 4.223898  
6.340000 4.276168 5.040194 4.238585  
6.350000 4.309594 5.090216 4.251756  
6.360000 4.342735 5.137330 4.263398  
6.370000 4.374727 5.181418 4.277215  
6.380000 4.406436 5.222368 4.296765  
6.390000 4.439237 5.260079 4.314865  
6.400000 4.471593 5.294459 4.331503  
6.410000 4.503452 5.325426 4.346665  
6.420000 4.533902 5.352906 4.360342  
6.430000 4.563624 5.376838 4.377552  
6.440000 4.592369 5.397169 4.394954  
6.450000 4.619647 5.413856 4.410896  
6.460000 4.645812 5.426867 4.425367  
6.470000 4.671311 5.436180 4.438354  
6.480000 4.695287 5.451851 4.449849  
6.490000 4.717717 5.510791 4.459843  
6.500000 4.739329 5.567037 4.468327  
6.510000 4.759877 5.620397 4.476119  
6.520000 4.778828 5.670692 4.482733  
6.530000 4.796159 5.717756 4.487820  
6.540000 4.812336 5.761438 4.491376  
6.550000 4.827683 5.801600 4.493394  
6.560000 4.841361 5.838119 4.493870  
6.570000 4.853353 5.870887 4.492800  
6.580000 4.863762 5.899815 4.490700  
6.590000 4.873665 5.924824 4.487721  
6.600000 4.881832 5.945857 4.483186  
