NGANo: csz025-A11923-EW 
Zeta: 0.050000 
Ds5-95: 76.560000 
Comments:  
Period, SD, SV, SA
2.550000 50.986316 117.894924 310.913225  
2.560000 51.463016 118.638153 311.382974  
2.570000 51.948412 119.320450 311.875939  
2.580000 52.436325 120.028528 312.381419  
2.590000 52.908646 120.716345 312.781400  
2.600000 53.392678 121.687695 313.212567  
2.610000 53.870827 122.720068 313.618025  
2.620000 54.330797 123.682324 313.906903  
2.630000 54.806211 124.688804 314.233547  
2.640000 55.268888 125.630443 314.513067  
2.650000 55.712369 126.499544 314.674698  
2.660000 56.174761 127.296258 314.883068  
2.670000 56.620924 128.115821 315.038841  
2.680000 57.048568 128.892845 315.084809  
2.690000 57.495733 129.600582 315.182958  
2.700000 57.928774 130.240910 315.241046  
2.710000 58.345235 130.815997 315.203562  
2.720000 58.778312 131.399793 315.190979  
2.730000 59.204545 131.971142 315.191000  
2.740000 59.616677 132.483746 315.111429  
2.750000 60.040712 132.939930 314.985068  
2.760000 60.467240 133.341843 314.967818  
2.770000 60.881840 133.691362 314.884242  
2.780000 61.302992 134.025687 314.738327  
2.790000 61.735374 134.390491 314.683722  
2.800000 62.156891 134.705629 314.619543  
2.810000 62.579680 134.971282 314.496788  
2.820000 63.019822 135.187103 314.415675  
2.830000 63.448451 135.352211 314.371594  
2.840000 63.873741 135.578942 314.263577  
2.850000 64.318518 135.752782 314.158712  
2.860000 64.749218 135.870239 314.110218  
2.870000 65.173015 135.928726 313.984083  
2.880000 65.614141 136.016013 313.842231  
2.890000 66.037049 136.063445 313.743910  
2.900000 66.452189 136.042952 313.549179  
2.910000 66.877619 136.040348 313.330119  
2.920000 67.279973 135.991517 313.126542  
2.930000 67.678960 135.971113 312.807755  
2.940000 68.075596 135.998777 312.466815  
2.950000 68.444745 136.227885 312.107111  
2.960000 68.821212 136.543170 311.618652  
2.970000 69.178152 136.872575 311.145864  
2.980000 69.512483 137.200446 310.597350  
2.990000 69.854806 137.528965 309.936972  
3.000000 70.166075 137.873161 309.324939  
3.010000 70.474017 138.305279 308.581468  
3.020000 70.770128 138.746583 307.814367  
3.030000 71.037557 139.208675 307.016839  
3.040000 71.320224 139.585299 306.099325  
3.050000 71.574155 140.957155 305.249019  
3.060000 71.821303 142.390922 304.300770  
3.070000 72.066872 143.698788 303.311788  
3.080000 72.287140 145.017394 302.351217  
3.090000 72.520225 146.207964 301.299619  
3.100000 72.738668 147.283630 300.286307  
3.110000 72.940271 148.372630 299.252026  
3.120000 73.160934 149.341427 298.144321  
3.130000 73.362125 150.251949 297.128265  
3.140000 73.559179 151.133586 296.061431  
3.150000 73.767570 151.910280 294.938404  
3.160000 73.958755 152.712406 293.921486  
3.170000 74.155473 153.405458 292.847718  
3.180000 74.356273 154.036261 291.734970  
3.190000 74.540578 154.657742 290.716343  
3.200000 74.838884 155.173513 289.692889  
3.210000 75.203318 155.611353 289.243701  
3.220000 75.560280 156.057851 288.860884  
3.230000 75.923113 156.399244 288.468733  
3.240000 76.291562 156.635464 288.044863  
3.250000 76.646581 156.883425 287.700463  
3.260000 77.011405 157.046659 287.284719  
3.270000 77.612376 157.103061 287.764939  
3.280000 78.575485 157.088974 289.578486  
3.290000 79.518790 157.066842 291.306815  
3.300000 80.439524 158.133024 292.940906  
3.310000 81.340885 159.828084 294.467610  
3.320000 82.229815 161.395556 295.870395  
3.330000 83.090643 162.801551 297.157867  
3.340000 83.920559 164.185391 298.384850  
3.350000 84.716730 165.418483 299.478177  
3.360000 85.488121 166.586817 300.428517  
3.370000 86.238600 167.643844 301.225802  
3.380000 86.950200 168.685837 301.959505  
3.390000 87.621348 169.565063 302.552493  
3.400000 88.260980 170.419424 302.983912  
3.410000 88.880066 171.120675 303.266198  
3.420000 89.456662 171.727435 303.494064  
3.430000 89.990363 172.252120 303.564954  
3.440000 90.494654 172.679614 303.480862  
3.450000 90.974898 173.030641 303.291757  
3.460000 91.412198 173.347935 303.020209  
3.470000 91.805866 173.531989 302.603166  
3.480000 92.176277 173.706997 302.046557  
3.490000 92.515804 173.724659 301.426771  
3.500000 92.810495 173.733292 300.701248  
3.510000 93.061083 173.593372 299.829783  
3.520000 93.301945 173.403032 298.846930  
3.530000 93.496999 173.112690 297.813889  
3.540000 93.645638 172.693727 296.641771  
3.550000 93.774653 172.260712 295.330996  
3.560000 93.870229 171.741978 294.009839  
3.570000 94.200916 171.246933 293.651652  
3.580000 94.605869 170.746250 293.235518  
3.590000 94.942510 170.210672 292.686174  
3.600000 95.279120 169.660704 292.076257  
3.610000 95.552689 169.035447 291.300349  
3.620000 95.821812 168.367232 290.511042  
3.630000 96.035068 167.593741 289.534877  
3.640000 96.239054 166.816069 288.573554  
3.650000 96.394951 165.995864 287.442469  
3.660000 96.535624 165.229018 286.301999  
3.670000 96.637302 164.563373 285.030486  
3.680000 96.715050 163.934842 283.725788  
3.690000 96.765825 163.308033 282.328276  
3.700000 96.780555 162.778724 280.874873  
3.710000 96.783915 162.241904 279.365695  
3.720000 96.736010 161.703267 277.761566  
3.730000 96.695598 161.062213 276.154973  
3.740000 96.604042 160.434452 274.419346  
3.750000 96.505782 159.754598 272.704036  
3.760000 96.376968 159.095081 270.895085  
3.770000 96.220503 158.419297 269.035095  
3.780000 96.058380 157.750384 267.166557  
3.790000 95.852604 157.011112 265.195856  
3.800000 95.655161 156.284038 263.256241  
3.810000 95.422911 155.513315 261.248657  
3.820000 95.174609 154.746559 259.192238  
3.830000 94.919872 153.998594 257.160256  
3.840000 94.629103 153.291298 255.051037  
3.850000 94.350550 152.609553 252.959449  
3.860000 94.043930 151.951272 250.845852  
3.870000 93.721217 151.254406 248.670847  
3.880000 93.402422 150.566670 246.563297  
3.890000 93.054772 149.817634 244.400187  
3.900000 92.710636 150.038644 242.226384  
3.910000 92.356676 150.351595 240.085481  
3.920000 91.977939 150.614040 237.900817  
3.930000 91.618133 150.828504 235.737140  
3.940000 91.238230 151.056677 233.588070  
3.950000 90.845614 151.252443 231.405258  
3.960000 90.467059 151.406229 229.256241  
3.970000 90.069111 151.520321 227.119501  
3.980000 89.669768 151.596929 224.957204  
3.990000 89.276887 151.681886 222.838990  
4.000000 88.867322 151.753984 220.730319  
4.010000 88.464619 151.793514 218.602479  
4.020000 88.062899 151.802332 216.530902  
4.030000 87.646631 151.782200 214.461470  
4.040000 87.242696 151.734776 212.377593  
4.050000 86.836130 151.681584 210.356061  
4.060000 86.416604 151.642097 208.332913  
4.070000 86.012268 151.578632 206.298563  
4.080000 85.603452 151.492459 204.327639  
4.090000 85.182766 151.384752 202.354260  
4.100000 84.777548 151.256582 200.371675  
4.110000 84.367841 151.108931 198.449083  
4.120000 83.946924 150.942685 196.526052  
4.130000 83.539818 150.799295 194.594815  
4.140000 83.129543 150.649252 192.716325  
4.150000 82.708364 150.481948 190.841994  
4.160000 82.298643 150.297969 188.959708  
4.170000 81.887302 150.097832 187.117435  
4.180000 81.465094 149.881985 185.288585  
4.190000 81.052828 149.650816 183.451505  
4.200000 80.639321 149.404656 181.636044  
4.210000 80.214793 149.143786 179.848463  
4.220000 79.801360 148.903177 178.052052  
4.230000 79.384184 148.658802 176.263877  
4.240000 78.955708 148.399666 174.512824  
4.250000 78.542260 148.125904 172.752174  
4.260000 78.119683 147.837619 170.993424  
4.270000 77.689132 147.534886 169.274004  
4.280000 77.271366 147.217756 167.544181  
4.290000 76.841566 146.886263 165.825036  
4.300000 76.410622 146.540423 164.132464  
4.310000 75.984184 146.180237 162.428736  
4.320000 75.545360 145.840350 160.762500  
4.330000 75.114492 145.491811 159.092289  
4.340000 74.677649 145.128368 157.425347  
4.350000 74.233685 144.749999 155.786089  
4.360000 73.797871 144.356683 154.134236  
4.370000 73.349027 143.948393 152.497907  
4.380000 72.906028 143.525109 150.873934  
4.390000 72.457018 143.086809 149.237010  
4.400000 72.001879 142.633478 147.638753  
4.410000 71.551893 142.165106 146.027011  
4.420000 71.088411 141.683314 144.440499  
4.430000 70.634222 141.221068 142.852050  
4.440000 70.168801 140.743308 141.272756  
4.450000 69.705344 140.250057 139.705888  
4.460000 69.237331 139.741344 138.126720  
4.470000 68.767382 139.217215 136.579902  
4.480000 68.296185 138.677722 135.018924  
4.490000 67.821656 138.122932 133.479042  
4.500000 67.346747 137.552925 131.936570  
4.510000 66.867101 136.967793 130.409599  
4.520000 66.388017 136.367643 128.884474  
4.530000 65.901818 135.752596 127.379421  
4.540000 65.418157 135.140924 125.876743  
4.550000 64.924615 134.527547 124.397620  
4.560000 64.436040 133.899200 122.914429  
4.570000 63.935334 133.256059 121.449769  
4.580000 63.441568 132.598314 119.970975  
4.590000 62.935176 131.926170 118.517200  
4.600000 62.436007 131.239849 117.052449  
4.610000 61.925098 130.539584 115.601081  
4.620000 61.420373 129.825627 114.149914  
4.630000 61.303491 129.098243 113.492527  
4.640000 61.273515 128.357712 112.973188  
4.650000 61.250886 127.604327 112.452815  
4.660000 61.215706 126.838397 111.933943  
4.670000 61.176031 126.084686 111.396026  
4.680000 61.136633 125.319434 110.850906  
4.690000 61.084465 124.542065 110.312578  
4.700000 61.029340 123.752936 109.755278  
4.710000 60.972343 122.952415 109.187596  
4.720000 60.902419 122.140884 108.629222  
4.730000 60.826082 121.318734 108.052061  
4.740000 60.750813 120.486368 107.467135  
4.750000 60.662518 119.644199 106.888427  
4.760000 60.561232 118.792649 106.291223  
4.770000 60.467023 117.932151 105.675835  
4.780000 60.359897 117.063143 105.071346  
4.790000 60.239766 116.186073 104.454241  
4.800000 60.117796 115.301397 103.819376  
4.810000 59.991527 114.409577 103.167107  
4.820000 59.852299 113.511079 102.520502  
4.830000 59.701451 112.606378 101.866701  
4.840000 59.555872 111.695953 101.196037  
4.850000 59.397436 110.793132 100.508907  
4.860000 59.226258 109.887666 99.823115  
4.870000 59.050730 108.977337 99.134900  
4.880000 58.873114 108.062638 98.430864  
4.890000 58.700270 107.144068 97.711438  
4.900000 58.571392 106.222128 97.001270  
4.910000 58.444979 105.297319 96.397243  
4.920000 58.310961 104.370145 95.785206  
4.930000 58.169343 103.441111 95.165276  
4.940000 58.020134 102.510723 94.545816  
4.950000 57.874097 101.579485 93.930541  
4.960000 57.722501 100.647903 93.307433  
4.970000 57.563268 99.716481 92.676636  
4.980000 57.396426 98.785722 92.038305  
4.990000 57.226364 97.856127 91.410055  
5.000000 57.056898 96.928196 90.776190  
5.010000 56.879825 96.002425 90.134940  
5.020000 56.695195 95.079309 89.602442  
5.030000 56.625148 94.159336 89.262705  
5.040000 56.629786 93.242994 88.917859  
5.050000 56.629681 92.330765 88.567866  
5.060000 56.624767 91.423124 88.212693  
5.070000 56.614982 90.520543 87.852314  
5.080000 56.600268 89.867598 87.486708  
5.090000 56.582968 89.889534 87.115863  
5.100000 56.566621 89.907693 86.739772  
5.110000 56.545181 89.921975 86.361274  
5.120000 56.518605 89.937016 85.986481  
5.130000 56.486851 89.951038 85.606343  
5.140000 56.449885 89.960926 85.220876  
5.150000 56.407674 89.966590 84.830102  
5.160000 56.362052 89.967943 84.434053  
5.170000 56.317642 89.964903 84.032765  
5.180000 56.267891 89.957393 83.626283  
5.190000 56.212785 89.945338 83.214657  
5.200000 56.152315 89.928671 82.797948  
5.210000 56.086478 89.907327 82.381485  
5.220000 56.015276 89.881246 81.965875  
5.230000 55.942323 89.850375 81.545243  
5.240000 55.868619 89.814665 81.119673  
5.250000 55.789535 89.774072 80.689256  
5.260000 55.705093 89.728557 80.254089  
5.270000 55.615321 89.678089 79.814278  
5.280000 55.520250 89.622640 79.369932  
5.290000 55.419922 89.562189 78.926445  
5.300000 55.319663 89.496722 78.483695  
5.310000 55.216853 89.426229 78.036603  
5.320000 55.108860 89.350705 77.585303  
5.330000 54.995743 89.270156 77.129936  
5.340000 54.877567 89.184587 76.670647  
5.350000 54.754402 89.094016 76.216384  
5.360000 54.626324 88.998462 75.759399  
5.370000 54.498354 88.897952 75.298768  
5.380000 54.368159 88.792518 74.834654  
5.390000 54.233215 88.682200 74.367228  
5.400000 54.093615 88.567042 73.896662  
5.410000 53.949458 88.447093 73.432179  
5.420000 53.800848 88.322409 72.964849  
5.430000 53.647892 88.193745 72.494719  
5.440000 53.491775 88.067064 72.021974  
5.450000 53.337381 87.935773 71.546802  
5.460000 53.178879 87.799945 71.069396  
5.470000 53.016390 87.659658 70.593282  
5.480000 52.850038 87.514997 70.120203  
5.490000 52.679951 87.366048 69.645266  
5.500000 52.506261 87.212905 69.168667  
5.510000 52.329101 87.055665 68.690604  
5.520000 52.148607 86.894427 68.211275  
5.530000 51.970518 86.729296 67.730877  
5.540000 51.789818 86.560380 67.249610  
5.550000 51.606082 86.387790 66.772361  
5.560000 51.419452 86.211639 66.296965  
5.570000 51.230070 86.032044 65.821082  
5.580000 51.038082 85.849125 65.344906  
5.590000 50.843631 85.663003 64.868629  
5.600000 50.646864 85.473802 64.392442  
5.610000 50.447926 85.281647 63.916532  
5.620000 50.250287 85.086666 63.441083  
5.630000 50.052558 84.888985 62.966279  
5.640000 49.852969 84.688736 62.492298  
5.650000 49.651664 84.486048 62.023655  
5.660000 49.448785 84.281051 61.557343  
5.670000 49.244474 84.073878 61.092181  
5.680000 49.038873 83.864659 60.628336  
5.690000 48.832119 83.653525 60.165969  
5.700000 48.624349 83.440607 59.705238  
5.710000 48.415699 83.226036 59.246295  
5.720000 48.206301 83.009941 58.789289  
5.730000 47.998893 82.792451 58.334362  
5.740000 47.792354 82.573693 57.881653  
5.750000 47.585336 82.353793 57.431294  
5.760000 47.377963 82.132876 56.983413  
5.770000 47.170354 81.911064 56.538133  
5.780000 46.962629 81.697433 56.096978  
5.790000 46.754901 81.496498 55.660952  
5.800000 46.547282 81.299239 55.227712  
5.810000 46.339879 81.100917 54.797362  
5.820000 46.132797 80.901650 54.370000  
5.830000 45.926136 80.701552 53.945719  
5.840000 45.719994 80.500739 53.524606  
5.850000 45.514465 80.299319 53.106744  
5.860000 45.309637 80.097404 52.692209  
5.870000 45.105687 79.895097 52.281072  
5.880000 44.905182 79.692503 51.873399  
5.890000 44.705533 79.489721 51.469250  
5.900000 44.506818 79.286850 51.068681  
5.910000 44.309109 79.083984 50.671742  
5.920000 44.112475 78.881214 50.278478  
5.930000 43.916981 78.678629 49.888929  
5.940000 43.722688 78.476314 49.503130  
5.950000 43.529654 78.274352 49.121112  
5.960000 43.337933 78.072821 48.742901  
5.970000 43.147575 77.871798 48.368519  
5.980000 42.958626 77.671355 47.997982  
5.990000 42.771131 77.471561 47.631305  
6.000000 42.585128 77.272484 47.268495  
6.010000 42.503611 77.074185 46.909558  
6.020000 42.794173 76.876725 46.966138  
6.030000 43.083918 76.680161 47.128403  
6.040000 43.372923 76.484547 47.286993  
6.050000 43.658903 76.289932 47.444639  
6.060000 43.941638 76.096364 47.597664  
6.070000 44.220928 75.903889 47.745894  
6.080000 44.496585 75.712547 47.889170  
6.090000 44.768435 75.522378 48.027352  
6.100000 45.037435 75.333416 48.160316  
6.110000 45.305999 75.145696 48.287957  
6.120000 45.570418 74.959248 48.410182  
6.130000 45.830567 74.774098 48.527115  
6.140000 46.086338 74.590274 48.643331  
6.150000 46.337631 74.407796 48.753999  
6.160000 46.584358 74.226685 48.859078  
6.170000 46.830317 74.046960 48.958538  
6.180000 47.073010 73.868636 49.052362  
6.190000 47.311008 73.691725 49.140544  
6.200000 47.544261 73.516240 49.223087  
6.210000 47.772728 73.342189 49.301300  
6.220000 47.996378 73.169579 49.378008  
6.230000 48.218539 72.998417 49.449158  
6.240000 48.438094 72.828705 49.514787  
6.250000 48.652828 72.660445 49.574934  
6.260000 48.862738 72.493638 49.629649  
6.270000 49.067825 72.328282 49.678985  
6.280000 49.268100 72.164374 49.725507  
6.290000 49.467909 72.001911 49.769767  
6.300000 49.664373 71.840886 49.808836  
6.310000 49.856107 71.681293 49.842785  
6.320000 50.043140 71.523124 49.871691  
6.330000 50.225504 71.366371 49.895633  
6.340000 50.403900 71.211022 49.917753  
6.350000 50.582864 71.057069 49.937488  
6.360000 50.757291 70.904499 49.952492  
6.370000 50.927227 70.753300 49.962854  
6.380000 51.092723 70.603458 49.968668  
6.390000 51.253831 70.454962 49.970026  
6.400000 51.413932 70.307795 49.968764  
6.410000 51.572257 70.161945 49.966864  
6.420000 51.726367 70.017396 49.960763  
6.430000 51.876323 69.874134 49.950559  
6.440000 52.022192 69.732142 49.936353  
6.450000 52.164040 69.591405 49.918246  
6.460000 52.307651 69.451907 49.896340  
6.470000 52.447418 69.313633 49.873822  
6.480000 52.583364 69.176566 49.849782  
6.490000 52.715559 69.040692 49.822204  
6.500000 52.844081 68.905993 49.791191  
6.510000 52.970132 68.772455 49.756845  
6.520000 53.097192 68.640062 49.719270  
6.530000 53.220790 68.508798 49.680267  
6.540000 53.341004 68.378648 49.641494  
6.550000 53.457916 68.249598 49.599749  
6.560000 53.571608 68.121633 49.555133  
6.570000 53.683000 67.994738 49.507749  
6.580000 53.796004 67.868899 49.457699  
6.590000 53.906009 67.744102 49.408431  
6.600000 54.013098 67.620335 49.358064  
