NGANo: csz027-A00692-NS 
Zeta: 0.050000 
Ds5-95: 108.660000 
Comments:  
Period, SD, SV, SA
1.600000 0.810770 5.273994 12.692416  
1.610000 0.811267 5.171995 12.545484  
1.620000 0.808691 5.054842 12.330085  
1.630000 0.800952 4.926558 12.075609  
1.640000 0.788160 4.791718 11.751975  
1.650000 0.770707 4.655172 11.366996  
1.660000 0.749298 4.522185 10.932604  
1.670000 0.732696 4.398371 10.466218  
1.680000 0.735570 4.288918 10.327098  
1.690000 0.736395 4.197244 10.226743  
1.700000 0.737234 4.123855 10.120166  
1.710000 0.736862 4.066240 10.006100  
1.720000 0.736129 4.020024 9.878141  
1.730000 0.734949 3.980728 9.750420  
1.740000 0.732044 3.945079 9.609121  
1.750000 0.728291 3.911289 9.444445  
1.760000 0.728771 3.878481 9.402082  
1.770000 0.754397 3.845904 9.588777  
1.780000 0.783539 3.812482 9.856113  
1.790000 0.811111 3.776914 10.088918  
1.800000 0.837516 3.739287 10.292486  
1.810000 0.861446 3.763678 10.481041  
1.820000 0.882735 3.793760 10.634490  
1.830000 0.902629 3.811721 10.749917  
1.840000 0.920064 3.814378 10.828708  
1.850000 0.933319 3.800516 10.881348  
1.860000 0.942775 3.771122 10.876990  
1.870000 0.948710 3.728971 10.812016  
1.880000 0.949242 3.677886 10.714935  
1.890000 0.946276 3.622062 10.568200  
1.900000 0.940131 3.639157 10.376035  
1.910000 0.930442 3.670557 10.167391  
1.920000 0.920114 3.698969 9.938875  
1.930000 0.912109 3.721167 9.770774  
1.940000 0.913418 3.734924 9.676590  
1.950000 0.911050 3.739166 9.569447  
1.960000 0.906490 3.733957 9.426396  
1.970000 0.899508 3.720433 9.248728  
1.980000 0.888928 3.700769 9.056135  
1.990000 0.875982 3.678169 8.840749  
2.000000 0.861631 3.656755 8.602202  
2.010000 0.845292 3.671504 8.349696  
2.020000 0.828398 3.766656 8.103928  
2.030000 0.812475 3.867547 7.865756  
2.040000 0.815393 3.968945 7.783770  
2.050000 0.839262 4.065761 7.928079  
2.060000 0.861764 4.153771 8.058911  
2.070000 0.883674 4.230123 8.174328  
2.080000 0.904930 4.293499 8.288913  
2.090000 0.925497 4.343937 8.396433  
2.100000 0.944115 4.382441 8.487080  
2.110000 0.960176 4.410545 8.557923  
2.120000 0.973975 4.429985 8.597137  
2.130000 0.984105 4.442489 8.615745  
2.140000 0.991902 4.449690 8.601350  
2.150000 0.996510 4.457926 8.564383  
2.160000 0.998965 4.512940 8.510590  
2.170000 1.000265 4.561475 8.439821  
2.180000 1.000415 4.603948 8.365851  
2.190000 1.000861 4.640821 8.297355  
2.200000 1.002828 4.672459 8.236305  
2.210000 1.006462 4.699009 8.190014  
2.220000 1.012546 4.720356 8.164271  
2.230000 1.021651 4.736157 8.162986  
2.240000 1.034302 4.745942 8.191692  
2.250000 1.050739 4.749257 8.246868  
2.260000 1.070336 4.745789 8.325234  
2.270000 1.092560 4.735462 8.421999  
2.280000 1.116639 4.718466 8.530623  
2.290000 1.142824 4.695227 8.649779  
2.300000 1.169061 4.666330 8.769726  
2.310000 1.195240 4.632417 8.887483  
2.320000 1.220389 4.594108 8.994347  
2.330000 1.244025 4.551970 9.092995  
2.340000 1.265431 4.506547 9.170618  
2.350000 1.284458 4.458428 9.234391  
2.360000 1.300607 4.414580 9.272508  
2.370000 1.314034 4.398249 9.295432  
2.380000 1.324769 4.380360 9.291034  
2.390000 1.333015 4.361354 9.275527  
2.400000 1.339324 4.341909 9.240533  
2.410000 1.343833 4.335750 9.194925  
2.420000 1.347239 4.360592 9.141162  
2.430000 1.349930 4.376423 9.079292  
2.440000 1.351937 4.387225 9.017667  
2.450000 1.354510 4.395104 8.954029  
2.460000 1.375116 4.396841 9.072092  
2.470000 1.406294 4.393309 9.202018  
2.480000 1.438723 4.385198 9.337655  
2.490000 1.472033 4.372918 9.476501  
2.500000 1.506130 4.356533 9.617115  
2.510000 1.540350 4.335754 9.756407  
2.520000 1.573585 4.310003 9.887146  
2.530000 1.605124 4.278546 10.005140  
2.540000 1.634343 4.240636 10.106858  
2.550000 1.660857 4.195638 10.189514  
2.560000 1.685722 4.143107 10.250971  
2.570000 1.707060 4.083065 10.297138  
2.580000 1.724550 4.059561 10.322676  
2.590000 1.739270 4.058340 10.323404  
2.600000 1.750341 4.055128 10.303515  
2.610000 1.757065 4.049078 10.265008  
2.620000 1.761361 4.038610 10.202342  
2.630000 1.761705 4.024319 10.124493  
2.640000 1.759412 4.009385 10.030764  
2.650000 1.754900 4.055141 9.923118  
2.660000 1.748492 4.118516 9.811814  
2.670000 1.741694 4.183879 9.694232  
2.680000 1.734201 4.250189 9.579236  
2.690000 1.727685 4.316579 9.468144  
2.700000 1.721797 4.382353 9.362538  
2.710000 1.716731 4.446951 9.266919  
2.720000 1.713405 4.509893 9.177427  
2.730000 1.710903 4.570717 9.096536  
2.740000 1.708914 4.628931 9.020477  
2.750000 1.707081 4.683969 8.989769  
2.760000 1.713660 4.735177 8.996233  
2.770000 1.725445 4.781813 8.995528  
2.780000 1.733267 4.823065 8.974630  
2.790000 1.736334 4.858071 8.929932  
2.800000 1.736722 4.885949 8.861130  
2.810000 1.731225 4.905810 8.774720  
2.820000 1.726157 4.920357 8.656184  
2.830000 1.744081 4.926185 8.650237  
2.840000 1.761084 4.921675 8.683069  
2.850000 1.776424 4.906178 8.706900  
2.860000 1.791281 4.879247 8.720543  
2.870000 1.803756 4.840703 8.722485  
2.880000 1.813464 4.790700 8.711114  
2.890000 1.832625 4.729762 8.755596  
2.900000 1.853449 4.658778 8.792694  
2.910000 1.872199 4.578965 8.817781  
2.920000 1.888204 4.491771 8.829492  
2.930000 1.901330 4.398747 8.827582  
2.940000 1.912139 4.301395 8.812997  
2.950000 1.920949 4.285918 8.787778  
2.960000 1.927921 4.279943 8.755036  
2.970000 1.934311 4.271225 8.720343  
2.980000 1.940172 4.261346 8.684327  
2.990000 1.946654 4.251808 8.650226  
3.000000 1.953942 4.266083 8.620663  
3.010000 1.962458 4.303965 8.597377  
3.020000 1.972695 4.339630 8.581086  
3.030000 1.984500 4.372704 8.571480  
3.040000 1.997642 4.402650 8.567344  
3.050000 2.011797 4.428866 8.566786  
3.060000 2.026792 4.450790 8.567535  
3.070000 2.041796 4.468007 8.567267  
3.080000 2.056611 4.480326 8.572486  
3.090000 2.072093 4.487835 8.574148  
3.100000 2.088412 4.490900 8.587152  
3.110000 2.103716 4.490132 8.597307  
3.120000 2.117518 4.486303 8.601194  
3.130000 2.129859 4.480254 8.598826  
3.140000 2.140976 4.472785 8.591071  
3.150000 2.151541 4.464572 8.579383  
3.160000 2.161623 4.456786 8.565626  
3.170000 2.171737 4.513880 8.551857  
3.180000 2.182403 4.568068 8.540111  
3.190000 2.194092 4.619983 8.532197  
3.200000 2.207186 4.670399 8.529543  
3.210000 2.221948 4.720143 8.533091  
3.220000 2.238507 4.770000 8.543255  
3.230000 2.256863 4.820643 8.559942  
3.240000 2.276900 4.872575 8.582627  
3.250000 2.298414 4.926099 8.610461  
3.260000 2.321150 4.981324 8.642413  
3.270000 2.344835 5.038181 8.677406  
3.280000 2.369214 5.096473 8.714449  
3.290000 2.394080 5.155924 8.752740  
3.300000 2.419291 5.216243 8.793807  
3.310000 2.444783 5.277171 8.844631  
3.320000 2.470564 5.338530 8.896817  
3.330000 2.499488 5.400243 8.950119  
3.340000 2.529118 5.462344 9.003740  
3.350000 2.559858 5.524966 9.058036  
3.360000 2.591159 5.588312 9.113396  
3.370000 2.623087 5.652619 9.171318  
3.380000 2.655704 5.718108 9.232317  
3.390000 2.689013 5.784944 9.294962  
3.400000 2.722947 5.853190 9.359011  
3.410000 2.757359 5.922784 9.423965  
3.420000 2.793004 5.993518 9.489080  
3.430000 2.828714 6.065043 9.555441  
3.440000 2.864142 6.136881 9.621519  
3.450000 2.898937 6.208455 9.684801  
3.460000 2.932748 6.279127 9.744167  
3.470000 2.965311 6.348244 9.798596  
3.480000 2.997590 6.415179 9.847236  
3.490000 3.028107 6.479376 9.892295  
3.500000 3.056708 6.540378 9.932213  
3.510000 3.083319 6.597854 9.965244  
3.520000 3.108009 6.651608 9.991479  
3.530000 3.132185 6.701573 10.011224  
3.540000 3.170860 6.747799 10.090844  
3.550000 3.238377 6.790432 10.246362  
3.560000 3.305345 6.829681 10.396954  
3.570000 3.372058 6.865794 10.542265  
3.580000 3.437649 6.899021 10.682074  
3.590000 3.502042 6.929592 10.819832  
3.600000 3.565548 6.957700 10.952755  
3.610000 3.628913 6.983486 11.080112  
3.620000 3.690988 7.007039 11.202147  
3.630000 3.751915 7.028402 11.322957  
3.640000 3.812864 7.047583 11.437991  
3.650000 3.872323 7.064573 11.547829  
3.660000 3.931237 7.079367 11.655821  
3.670000 3.989167 7.091984 11.757417  
3.680000 4.046122 7.102483 11.856882  
3.690000 4.102196 7.156086 11.950383  
3.700000 4.156972 7.275592 12.042116  
3.710000 4.210946 7.394136 12.129254  
3.720000 4.262885 7.508096 12.212820  
3.730000 4.314452 7.617050 12.294674  
3.740000 4.364352 7.720652 12.373020  
3.750000 4.417113 7.818648 12.460584  
3.760000 4.489395 7.910873 12.612427  
3.770000 4.563315 7.997256 12.757531  
3.780000 4.635434 8.119528 12.896140  
3.790000 4.705851 8.258995 13.028612  
3.800000 4.775455 8.392574 13.155385  
3.810000 4.845045 8.520166 13.276957  
3.820000 4.913413 8.641732 13.393850  
3.830000 4.980727 8.757273 13.510551  
3.840000 5.048182 8.871259 13.625283  
3.850000 5.116056 8.981174 13.736812  
3.860000 5.183345 9.085267 13.845540  
3.870000 5.250162 9.183550 13.951812  
3.880000 5.317665 9.276024 14.055912  
3.890000 5.386056 9.362669 14.161091  
3.900000 5.454236 9.443453 14.267222  
3.910000 5.522256 9.518326 14.371768  
3.920000 5.591069 9.644351 14.476256  
3.930000 5.661230 9.771089 14.583824  
3.940000 5.731384 9.897114 14.690207  
3.950000 5.801572 10.022489 14.795523  
3.960000 5.873027 10.147285 14.902368  
3.970000 5.945895 10.271580 15.011963  
3.980000 6.019772 10.397599 15.120958  
3.990000 6.104788 10.525318 15.229493  
4.000000 6.192301 10.652895 15.368470  
4.010000 6.279215 10.780414 15.508020  
4.020000 6.367426 10.907941 15.650288  
4.030000 6.456587 11.035513 15.792355  
4.040000 6.545164 11.163126 15.933895  
4.050000 6.636635 11.290725 16.078729  
4.060000 6.727490 11.418191 16.220508  
4.070000 6.818990 11.545335 16.364634  
4.080000 6.911867 11.671889 16.508307  
4.090000 7.003540 11.797505 16.647758  
4.100000 7.097183 11.921752 16.790094  
4.110000 7.189756 12.044118 16.928840  
4.120000 7.281704 12.164016 17.062651  
4.130000 7.374077 12.280795 17.198200  
4.140000 7.463477 12.393745 17.325649  
4.150000 7.553805 12.502115 17.451227  
4.160000 7.640701 12.605129 17.570476  
4.170000 7.727753 12.705715 17.681568  
4.180000 7.831142 12.803084 17.789187  
4.190000 7.933128 12.892973 17.909906  
4.200000 8.035532 12.974641 18.059224  
4.210000 8.134254 13.047392 18.207792  
4.220000 8.233186 13.110590 18.345783  
4.230000 8.327261 13.163664 18.479532  
4.240000 8.420771 13.206117 18.603734  
4.250000 8.509083 13.237530 18.717399  
4.260000 8.596103 13.257558 18.825929  
4.270000 8.677752 13.265937 18.920341  
4.280000 8.758197 13.262472 19.006179  
4.290000 8.833949 13.250894 19.083043  
4.300000 8.907252 13.232351 19.146579  
4.310000 8.978328 13.201751 19.205394  
4.320000 9.045974 13.320221 19.251574  
4.330000 9.110281 13.455496 19.292162  
4.340000 9.172878 13.582586 19.328745  
4.350000 9.230460 13.701293 19.363917  
4.360000 9.285388 13.811438 19.395751  
4.370000 9.335852 13.912850 19.418875  
4.380000 9.382282 14.005366 19.432549  
4.390000 9.425536 14.088826 19.438480  
4.400000 9.463721 14.163072 19.433904  
4.410000 9.499996 14.227949 19.416306  
4.420000 9.533443 14.283308 19.393350  
4.430000 9.566464 14.329007 19.357069  
4.440000 9.602618 14.364920 19.315589  
4.450000 9.641405 14.398709 19.267234  
4.460000 9.679837 14.470557 19.267178  
4.470000 9.717360 14.534784 19.263572  
4.480000 9.753368 14.596065 19.255028  
4.490000 9.787249 14.651349 19.242131  
4.500000 9.818423 14.698772 19.223480  
4.510000 9.846474 14.738327 19.197613  
4.520000 9.871267 14.770060 19.167089  
4.530000 9.893791 14.829645 19.129971  
4.540000 9.913360 14.918460 19.084177  
4.550000 9.928462 14.997394 19.032957  
4.560000 9.940201 15.066602 18.977421  
4.570000 9.948707 15.126304 18.916629  
4.580000 9.952066 15.176787 18.847941  
4.590000 9.954471 15.218398 18.775742  
4.600000 9.952207 15.251537 18.694122  
4.610000 9.947836 15.276652 18.605802  
4.620000 9.944352 15.294227 18.513685  
4.630000 9.959675 15.310524 18.417025  
4.640000 9.973052 15.321820 18.370013  
4.650000 9.985901 15.327040 18.320611  
4.660000 9.998482 15.326715 18.270859  
4.670000 10.010070 15.321359 18.219689  
4.680000 10.023061 15.311463 18.164417  
4.690000 10.035509 15.297484 18.113177  
4.700000 10.049467 15.279841 18.059276  
4.710000 10.064396 15.258901 18.007187  
4.720000 10.079558 15.234978 17.956177  
4.730000 10.096316 15.208327 17.908265  
4.740000 10.113328 15.179142 17.862645  
4.750000 10.130646 15.147553 17.823563  
4.760000 10.149886 15.113629 17.788279  
4.770000 10.168182 15.077376 17.752364  
4.780000 10.188483 15.038743 17.721551  
4.790000 10.209057 14.997625 17.689246  
4.800000 10.228726 14.953865 17.655322  
4.810000 10.251285 14.907263 17.621833  
4.820000 10.272496 14.857581 17.591309  
4.830000 10.294853 14.804550 17.558444  
4.840000 10.317184 14.747875 17.522913  
4.850000 10.340155 14.687244 17.489957  
4.860000 10.362923 14.622332 17.455406  
4.870000 10.387795 14.552811 17.417071  
4.880000 10.413979 14.478352 17.379336  
4.890000 10.442136 14.448064 17.339813  
4.900000 10.472031 14.537462 17.298557  
4.910000 10.502396 14.624971 17.258513  
4.920000 10.531439 14.710270 17.243797  
4.930000 10.561065 14.793034 17.229653  
4.940000 10.587996 14.872935 17.216311  
4.950000 10.614450 14.949648 17.197375  
4.960000 10.637216 15.022852 17.229873  
4.970000 10.698160 15.092231 17.260647  
4.980000 10.761764 15.157479 17.287271  
4.990000 10.823121 15.224066 17.315900  
5.000000 10.885395 15.286337 17.339747  
5.010000 10.945665 15.343694 17.358508  
5.020000 11.006798 15.395861 17.375396  
5.030000 11.066697 15.442568 17.390147  
5.040000 11.125554 15.483554 17.402868  
5.050000 11.184889 15.518561 17.414389  
5.060000 11.242241 15.547340 17.429571  
5.070000 11.299085 15.569640 17.447043  
5.080000 11.354387 15.585220 17.464514  
5.090000 11.407639 15.593838 17.480461  
5.100000 11.459903 15.599987 17.494520  
5.110000 11.508972 15.600945 17.507384  
5.120000 11.557878 15.654988 17.514455  
5.130000 11.603206 15.763190 17.520409  
5.140000 11.647516 15.867172 17.519691  
5.150000 11.689059 15.966646 17.514232  
5.160000 11.727631 16.061318 17.504902  
5.170000 11.765182 16.150892 17.490825  
5.180000 11.800109 16.235066 17.472733  
5.190000 11.862884 16.313538 17.490419  
5.200000 11.973202 16.386005 17.584306  
5.210000 12.083109 16.452167 17.678324  
5.220000 12.191880 16.511726 17.768151  
5.230000 12.300516 16.564392 17.857249  
5.240000 12.408752 16.609884 17.943200  
5.250000 12.516369 16.647928 18.026335  
5.260000 12.623986 16.678269 18.107692  
5.270000 12.731470 16.700662 18.185341  
5.280000 12.836969 16.714882 18.261417  
5.290000 12.942525 16.720723 18.334249  
5.300000 13.045201 16.722662 18.410989  
5.310000 13.147422 16.718279 18.491077  
5.320000 13.246166 16.705050 18.566715  
5.330000 13.344567 16.682847 18.639104  
5.340000 13.439485 16.651572 18.708001  
5.350000 13.533637 16.611145 18.770284  
5.360000 13.625574 16.659619 18.831204  
5.370000 13.715714 16.761372 18.886116  
5.380000 13.805168 16.856690 18.934073  
5.390000 13.894231 16.945414 18.979826  
5.400000 13.982080 17.027405 19.020043  
5.410000 14.068147 17.102540 19.057089  
5.420000 14.152276 17.170719 19.093762  
5.430000 14.236182 17.231854 19.137864  
5.440000 14.318025 17.285880 19.181957  
5.450000 14.397641 17.332745 19.219717  
5.460000 14.476157 17.372414 19.256120  
5.470000 14.552874 17.410608 19.288354  
5.480000 14.626060 17.442312 19.317463  
5.490000 14.698791 17.466810 19.345750  
5.500000 14.766637 17.484114 19.370718  
5.510000 14.834193 17.494247 19.391582  
5.520000 14.896719 17.497241 19.411849  
5.530000 14.958289 17.493138 19.425476  
5.540000 15.015541 17.569397 19.437098  
5.550000 15.070837 17.660723 19.443703  
5.560000 15.122876 17.750287 19.443575  
5.570000 15.172275 17.837134 19.441848  
5.580000 15.219166 17.919209 19.435050  
5.590000 15.263423 17.996513 19.421710  
5.600000 15.305232 18.069052 19.407664  
5.610000 15.345196 18.136831 19.388002  
5.620000 15.381980 18.199861 19.362818  
5.630000 15.418471 18.258147 19.337048  
5.640000 15.451982 18.311701 19.305028  
5.650000 15.483973 18.360530 19.272519  
5.660000 15.515185 18.404643 19.236270  
5.670000 15.544233 18.444049 19.198810  
5.680000 15.571503 18.479488 19.160672  
5.690000 15.598623 18.514788 19.121797  
5.700000 15.623190 18.545404 19.082422  
5.710000 15.645756 18.571339 19.042624  
5.720000 15.667690 18.592598 19.002105  
5.730000 15.687149 18.609187 18.960800  
5.740000 15.704984 18.621112 18.919519  
5.750000 15.723015 18.628380 18.874698  
5.760000 15.740529 18.631000 18.828385  
5.770000 15.758242 18.628982 18.777678  
5.780000 15.775792 18.626503 18.725981  
5.790000 15.792106 18.620456 18.672753  
5.800000 15.805759 18.609796 18.623679  
5.810000 15.819512 18.594544 18.581955  
5.820000 15.828894 18.574723 18.538385  
5.830000 15.837597 18.550360 18.492231  
5.840000 15.841094 18.523304 18.443303  
5.850000 15.844244 18.522979 18.389639  
5.860000 15.842717 18.536893 18.335474  
5.870000 15.838053 18.546160 18.275693  
5.880000 15.831542 18.555572 18.211656  
5.890000 15.819912 18.560855 18.146908  
5.900000 15.807946 18.561567 18.076755  
5.910000 15.791460 18.557754 18.001300  
5.920000 15.822280 18.549462 17.924054  
5.930000 15.863959 18.536747 17.887686  
5.940000 15.903608 18.519669 17.878987  
5.950000 15.942163 18.498293 17.867821  
5.960000 15.979334 18.472692 17.854028  
5.970000 16.014495 18.445272 17.840201  
5.980000 16.049306 18.416419 17.822794  
5.990000 16.081642 18.383546 17.801975  
6.000000 16.114242 18.346743 17.782242  
6.010000 16.144312 18.306104 17.759151  
6.020000 16.174875 18.261726 17.732797  
6.030000 16.202399 18.213710 17.706972  
6.040000 16.231109 18.162161 17.678844  
6.050000 16.256914 18.107183 17.647716  
6.060000 16.282673 18.048885 17.616825  
6.070000 16.306989 17.987375 17.584376  
6.080000 16.329768 17.922761 17.551164  
6.090000 16.352842 17.855153 17.518843  
6.100000 16.373397 17.848691 17.487113  
6.110000 16.395485 17.849698 17.453487  
6.120000 16.415680 17.854757 17.421141  
6.130000 16.437047 17.863908 17.386487  
6.140000 16.458889 17.873831 17.349633  
6.150000 16.481681 17.882243 17.314053  
6.160000 16.505626 17.889234 17.277215  
6.170000 16.530342 17.894888 17.238440  
6.180000 16.556826 17.899290 17.201171  
6.190000 16.582858 17.948370 17.162828  
6.200000 16.609688 18.008892 17.124008  
6.210000 16.636211 18.068116 17.100828  
6.220000 16.663393 18.126125 17.078746  
6.230000 16.689439 18.182997 17.057862  
6.240000 16.717171 18.238805 17.035365  
6.250000 16.743263 18.293621 17.013742  
6.260000 16.770497 18.348964 16.992154  
6.270000 16.797375 18.405349 16.969096  
6.280000 16.823430 18.460916 16.946427  
6.290000 16.851203 18.515715 16.924461  
6.300000 16.877471 18.569790 16.901110  
6.310000 16.905683 18.623177 16.876396  
6.320000 16.932927 18.675907 16.853526  
6.330000 16.961616 18.728001 16.829991  
6.340000 16.989838 18.779475 16.805096  
6.350000 17.023701 18.830337 16.779917  
6.360000 17.103585 18.880588 16.778667  
6.370000 17.183747 18.930218 16.807235  
6.380000 17.265002 18.979215 16.835865  
6.390000 17.348445 19.027556 16.864543  
6.400000 17.432138 19.075210 16.893925  
6.410000 17.517668 19.122141 16.925265  
6.420000 17.604585 19.168305 16.956577  
6.430000 17.691671 19.213652 16.987819  
6.440000 17.781738 19.258125 17.021297  
6.450000 17.871903 19.301660 17.054955  
6.460000 17.963392 19.347528 17.088406  
6.470000 18.056511 19.392534 17.124227  
6.480000 18.149566 19.436405 17.159830  
6.490000 18.244249 19.479060 17.195531  
6.500000 18.339987 19.520410 17.233094  
6.510000 18.435459 19.560367 17.270149  
6.520000 18.532031 19.598835 17.308090  
6.530000 18.629853 19.635719 17.346759  
6.540000 18.727175 19.670918 17.385643  
6.550000 18.825185 19.704332 17.425694  
6.560000 18.924477 19.735858 17.466750  
6.570000 19.032609 19.765393 17.516965  
6.580000 19.155460 19.794534 17.576807  
6.590000 19.278874 19.852001 17.636756  
6.600000 19.402764 19.910364 17.696790  
