NGANo: csz023-A11923-NS 
Zeta: 0.050000 
Ds5-95: 122.100000 
Comments:  
Period, SD, SV, SA
0.580000 1.013810 10.313441 119.391855  
0.590000 1.038499 10.376323 118.246134  
0.600000 1.025950 9.994838 113.527335  
0.610000 1.013056 9.554032 107.490098  
0.620000 1.016253 9.347928 104.929573  
0.630000 1.045143 9.310603 104.779658  
0.640000 1.081358 9.755331 104.859631  
0.650000 1.131684 10.186415 106.060626  
0.660000 1.172226 10.649913 107.119863  
0.670000 1.203138 10.905151 106.145548  
0.680000 1.213088 11.041492 104.263407  
0.690000 1.216699 11.090271 101.443053  
0.700000 1.212496 11.190557 98.011048  
0.710000 1.256439 11.063643 98.964568  
0.720000 1.340642 10.549260 102.497661  
0.730000 1.393970 10.607002 103.686481  
0.740000 1.379412 11.523715 100.124524  
0.750000 1.315121 12.021566 92.522547  
0.760000 1.391367 12.333195 95.872223  
0.770000 1.479011 12.276514 98.761680  
0.780000 1.547075 12.412790 100.990718  
0.790000 1.591855 12.940839 101.708918  
0.800000 1.624583 13.374252 100.664531  
0.810000 1.627655 13.617413 98.449804  
0.820000 1.657305 13.658493 97.551317  
0.830000 1.671644 13.497040 96.213735  
0.840000 1.661024 13.210804 93.576381  
0.850000 1.727220 12.775974 94.597538  
0.860000 1.817819 12.234833 97.224430  
0.870000 1.912712 11.686502 99.985189  
0.880000 2.008593 11.081276 102.808843  
0.890000 2.106120 10.625519 105.358110  
0.900000 2.196928 11.047194 107.364462  
0.910000 2.272249 11.435672 108.633758  
0.920000 2.330439 11.782369 109.134675  
0.930000 2.375195 12.336111 108.773029  
0.940000 2.413655 13.083580 108.160578  
0.950000 2.496510 13.841415 109.573659  
0.960000 2.642607 14.530473 113.719486  
0.970000 2.770164 15.150795 116.833763  
0.980000 2.912899 15.707900 120.030188  
0.990000 3.092203 16.251712 124.890018  
1.000000 3.269197 16.772142 129.328108  
1.010000 3.441246 17.259570 133.579034  
1.020000 3.611588 17.728366 137.367030  
1.030000 3.780753 18.589942 141.162781  
1.040000 3.961834 19.659787 145.005728  
1.050000 4.231171 20.730014 152.094421  
1.060000 4.526720 22.023829 159.593318  
1.070000 4.825443 23.591228 167.147533  
1.080000 5.136520 25.182203 174.539907  
1.090000 5.436199 26.702497 181.246388  
1.100000 5.742069 28.195824 188.134467  
1.110000 6.043774 29.703915 194.361137  
1.120000 6.349600 31.140951 200.701327  
1.130000 6.652798 32.592468 206.475487  
1.140000 6.958229 34.010867 212.296630  
1.150000 7.253923 35.356981 217.389645  
1.160000 7.565430 36.853569 222.911649  
1.170000 7.941239 38.368320 229.928203  
1.180000 8.327361 39.892718 237.099958  
1.190000 8.700130 41.338450 243.636611  
1.200000 9.059682 42.748370 249.424166  
1.210000 9.412763 44.112752 254.940081  
1.220000 9.732746 45.382818 259.350732  
1.230000 10.022497 46.550135 262.711980  
1.240000 10.310316 47.623616 265.950652  
1.250000 10.570129 48.718001 268.323022  
1.260000 10.801810 49.679987 269.874621  
1.270000 11.033557 50.518954 271.342932  
1.280000 11.234115 51.310508 271.958384  
1.290000 11.406649 51.943594 271.881856  
1.300000 11.586382 52.589646 271.942848  
1.310000 11.744039 53.155005 271.416420  
1.320000 11.875703 53.614004 270.278502  
1.330000 12.001915 54.052767 269.145086  
1.340000 12.095648 54.284820 267.179440  
1.350000 12.146987 54.411469 264.314811  
1.360000 12.173709 54.364519 261.130203  
1.370000 12.170338 54.126825 257.219080  
1.380000 12.128112 53.834741 252.589050  
1.390000 12.083652 53.367634 248.147362  
1.400000 12.021383 52.933585 243.260802  
1.410000 11.955906 52.417605 238.640126  
1.420000 11.899841 51.930680 234.073110  
1.430000 11.841808 51.492348 229.808643  
1.440000 11.804471 51.026701 225.783598  
1.450000 11.761699 50.677775 221.999237  
1.460000 11.737753 50.314496 218.405092  
1.470000 11.699282 49.900129 214.869003  
1.480000 11.672687 49.569877 211.384934  
1.490000 11.625546 49.161078 207.850048  
1.500000 11.586751 48.690606 204.279352  
1.510000 11.531179 48.281862 200.750188  
1.520000 11.483726 47.821534 197.160388  
1.530000 11.431544 47.331252 193.837330  
1.540000 11.385436 46.938265 190.420992  
1.550000 11.351062 46.558866 187.508678  
1.560000 11.337931 46.198809 184.771404  
1.570000 11.369139 45.928532 182.829960  
1.580000 11.407742 45.732537 181.180852  
1.590000 11.462188 45.560245 179.812078  
1.600000 11.529245 45.442748 178.538240  
1.610000 11.597129 45.364846 177.303847  
1.620000 11.661282 45.237616 176.157528  
1.630000 11.720876 45.142561 174.978947  
1.640000 11.776824 44.962269 173.633418  
1.650000 11.817690 44.779008 172.086949  
1.660000 11.842490 44.508921 170.349051  
1.670000 11.885905 44.249050 168.956642  
1.680000 12.223480 43.920225 171.725902  
1.690000 12.510813 44.689465 173.736785  
1.700000 12.746172 45.560671 174.988597  
1.710000 12.941117 46.208795 175.483546  
1.720000 13.080351 46.596471 175.271200  
1.730000 13.160531 46.686831 174.385082  
1.740000 13.178864 46.618879 172.695961  
1.750000 13.134066 46.759488 170.208331  
1.760000 13.036397 47.508651 166.934551  
1.770000 12.871846 48.000517 162.903959  
1.780000 12.806608 48.324588 160.425744  
1.790000 12.752060 48.406610 158.046410  
1.800000 12.721389 48.246918 155.796590  
1.810000 12.751719 47.900959 154.503684  
1.820000 12.740501 47.404801 152.740501  
1.830000 12.693740 46.741140 150.560407  
1.840000 12.619471 46.185834 148.010482  
1.850000 12.512503 46.165194 145.121214  
1.860000 12.372896 46.030064 141.927441  
1.870000 12.310662 45.736933 139.820396  
1.880000 12.263357 45.426053 137.869785  
1.890000 12.189919 45.768365 135.501215  
1.900000 12.073269 46.095395 132.808200  
1.910000 11.911581 46.416710 129.773608  
1.920000 11.899533 46.723975 128.340552  
1.930000 11.902156 46.956336 126.919653  
1.940000 12.011108 47.100235 126.708146  
1.950000 12.146119 47.217394 126.942840  
1.960000 12.274403 47.253804 126.912738  
1.970000 12.380605 47.192451 126.684771  
1.980000 12.460987 47.049561 126.354419  
1.990000 12.538025 46.883532 125.764265  
2.000000 12.587853 46.620983 125.015676  
2.010000 12.615152 46.260887 124.123410  
2.020000 12.629900 45.821068 122.952420  
2.030000 12.612999 45.345811 121.642613  
2.040000 12.576359 44.773921 120.124075  
2.050000 12.775023 44.113014 120.459418  
2.060000 13.382668 43.374771 125.011043  
2.070000 13.995824 42.616047 129.451739  
2.080000 14.603526 41.826565 133.747684  
2.090000 15.195691 41.493083 137.877949  
2.100000 15.766146 43.197137 141.732014  
2.110000 16.310980 44.828058 145.281843  
2.120000 16.837648 46.371532 148.522420  
2.130000 17.341471 47.832067 151.500408  
2.140000 17.825419 49.240423 154.313488  
2.150000 18.294513 50.601985 156.944214  
2.160000 18.756131 51.927815 159.443395  
2.170000 19.226336 53.237334 161.857266  
2.180000 19.698095 54.529172 164.349674  
2.190000 20.173603 55.846744 166.820293  
2.200000 20.652136 57.148794 169.262189  
2.210000 21.141745 58.428900 171.642038  
2.220000 21.622754 59.680682 173.970521  
2.230000 22.085173 60.871051 176.124985  
2.240000 22.519169 61.996006 178.006053  
2.250000 22.915839 62.997029 179.553903  
2.260000 23.268544 63.851520 180.725184  
2.270000 23.573608 64.545322 181.498340  
2.280000 23.829931 65.081380 181.877461  
2.290000 24.042314 65.468251 181.882879  
2.300000 24.210111 65.709179 181.535283  
2.310000 24.333882 65.809146 180.886722  
2.320000 24.414890 65.799439 179.951424  
2.330000 24.453825 65.669705 178.716543  
2.340000 24.451081 65.431968 177.184669  
2.350000 24.406273 65.075943 175.364422  
2.360000 24.317946 64.590425 173.265433  
2.370000 24.184528 63.980464 170.880567  
2.380000 24.008386 63.251962 168.201190  
2.390000 23.792107 62.406909 165.275224  
2.400000 23.530710 61.449040 162.107642  
2.410000 23.225371 60.376425 158.687772  
2.420000 22.877458 59.219722 155.031825  
2.430000 22.488330 57.959618 151.155941  
2.440000 22.060917 56.832594 147.074089  
2.450000 21.608273 55.669290 142.877738  
2.460000 21.120381 54.422475 138.531014  
2.470000 20.599411 53.121771 134.031318  
2.480000 20.054470 51.733260 129.431081  
2.490000 19.494549 50.281093 124.818029  
2.500000 18.911199 48.794434 120.123994  
2.510000 18.324512 47.248358 115.473714  
2.520000 17.730578 45.720723 110.852623  
2.530000 17.143898 44.165891 106.343679  
2.540000 16.735298 43.229993 102.965842  
2.550000 16.472631 42.452872 100.557811  
2.560000 16.211083 41.669929 98.195569  
2.570000 15.942535 40.904201 95.820323  
2.580000 15.683581 40.146630 93.541989  
2.590000 15.424863 39.420373 91.285896  
2.600000 15.180729 38.706203 89.159637  
2.610000 14.934095 38.014754 87.049941  
2.620000 14.698845 37.313631 85.017477  
2.630000 14.455446 36.630646 82.985696  
2.640000 14.211129 35.915128 80.956280  
2.650000 13.953947 35.191005 78.904079  
2.660000 13.684718 34.431077 76.789983  
2.670000 13.524944 33.625792 75.426075  
2.680000 13.711948 32.974327 75.906054  
2.690000 13.891502 32.973025 76.338073  
2.700000 14.068512 32.933779 76.714977  
2.710000 14.226926 32.836420 77.018754  
2.720000 14.360407 32.662036 77.183585  
2.730000 14.481049 32.408255 77.231124  
2.740000 14.570752 32.634180 77.159496  
2.750000 14.637150 33.103772 76.919415  
2.760000 14.679670 33.514465 76.600401  
2.770000 14.693495 33.862125 76.126510  
2.780000 14.692589 34.145312 75.556801  
2.790000 14.664878 34.390427 74.894201  
2.800000 14.625164 34.582761 74.127410  
2.810000 14.569323 34.718966 73.338698  
2.820000 14.498946 34.805060 72.477185  
2.830000 14.427810 34.848221 71.589378  
2.840000 14.347497 34.856436 70.708068  
2.850000 14.264255 34.838159 69.811511  
2.860000 14.188309 34.823449 68.931816  
2.870000 14.113130 34.800947 68.105290  
2.880000 14.041379 34.774917 67.304876  
2.890000 13.982154 34.752253 66.539560  
2.900000 13.931690 34.738626 65.839170  
2.910000 13.887948 34.738213 65.196676  
2.920000 13.850602 34.753499 64.591709  
2.930000 13.826891 34.785173 64.018551  
2.940000 13.807613 34.832142 63.493087  
2.950000 13.789626 34.891657 62.997253  
2.960000 13.772860 34.959554 62.501406  
2.970000 13.759440 35.042219 61.992624  
2.980000 13.739110 35.129985 61.504573  
2.990000 13.709247 35.209567 60.980202  
3.000000 13.678579 35.275008 60.410010  
3.010000 13.634338 35.320924 59.830042  
3.020000 13.575304 35.342848 59.198481  
3.030000 13.512186 35.337482 58.508319  
3.040000 13.433858 35.302843 57.802692  
3.050000 13.340901 35.238296 57.048500  
3.060000 13.245200 35.145395 56.245894  
3.070000 13.137243 35.045556 55.432868  
3.080000 13.018932 34.920160 54.598330  
3.090000 13.043374 34.772425 54.270245  
3.100000 13.289730 34.606041 54.921978  
3.110000 13.517855 34.424954 55.515090  
3.120000 13.731384 34.233178 56.027343  
3.130000 13.929029 34.034665 56.470323  
3.140000 14.110805 33.833210 56.845991  
3.150000 14.278544 33.632396 57.152759  
3.160000 14.431093 33.435565 57.402225  
3.170000 14.570462 33.247803 57.588531  
3.180000 14.695912 33.079519 57.721730  
3.190000 14.807730 32.922933 57.798443  
3.200000 14.906667 32.780312 57.820425  
3.210000 14.990537 32.653498 57.792668  
3.220000 15.062523 32.543806 57.704596  
3.230000 15.117633 32.451917 57.572354  
3.240000 15.162730 32.377771 57.376536  
3.250000 15.189394 32.320481 57.142069  
3.260000 15.397753 32.278275 57.535856  
3.270000 15.771815 32.248495 58.587946  
3.280000 16.135197 32.227640 59.571863  
3.290000 16.484886 32.290565 60.481409  
3.300000 16.817195 32.685827 61.349110  
3.310000 17.141592 33.056387 62.136743  
3.320000 17.446770 33.399874 62.881489  
3.330000 17.745018 33.714290 63.560729  
3.340000 18.025713 34.013583 64.190497  
3.350000 18.297831 34.281945 64.765470  
3.360000 18.552431 34.515501 65.283907  
3.370000 18.796775 34.729067 65.745204  
3.380000 19.019063 34.897656 66.140740  
3.390000 19.229526 35.030460 66.462994  
3.400000 19.412727 35.585096 66.714364  
3.410000 19.575898 36.113735 66.862394  
3.420000 19.710711 36.592202 66.942561  
3.430000 19.812825 37.019319 66.905826  
3.440000 19.889496 37.395721 66.761229  
3.450000 19.928700 37.708815 66.515411  
3.460000 19.932720 37.961112 66.142264  
3.470000 19.906481 38.143943 65.668394  
3.480000 19.842601 38.259607 65.087460  
3.490000 19.745940 38.305784 64.393005  
3.500000 19.622494 38.286039 63.623630  
3.510000 19.467662 38.205007 62.768020  
3.520000 19.291797 38.065839 61.837839  
3.530000 19.096274 37.878529 60.870625  
3.540000 18.883015 37.647453 59.846961  
3.550000 18.663029 37.371243 58.818604  
3.560000 18.431715 37.080994 57.762193  
3.570000 18.202207 36.760919 56.724967  
3.580000 17.969635 36.420190 55.683600  
3.590000 17.742268 36.084235 54.679903  
3.600000 17.520985 35.745045 53.695359  
3.610000 17.304064 35.405231 52.742332  
3.620000 17.101923 35.071448 51.837292  
3.630000 16.907600 34.760319 50.964678  
3.640000 16.721919 34.460211 50.129231  
3.650000 16.551996 34.173609 49.348607  
3.660000 16.391474 33.902034 48.602381  
3.670000 16.239376 33.656255 47.888739  
3.680000 16.098558 33.427150 47.215595  
3.690000 15.966651 33.211794 46.574646  
3.700000 15.839132 33.008324 45.952948  
3.710000 15.715897 32.814169 45.349546  
3.720000 15.597820 32.626167 44.766884  
3.730000 15.477633 32.448740 44.184096  
3.740000 15.355117 32.274021 43.599477  
3.750000 15.230767 32.093940 43.016237  
3.760000 15.097005 31.904142 42.412496  
3.770000 14.956644 31.700172 41.793778  
3.780000 14.804849 31.477561 41.151833  
3.790000 14.639075 31.233915 40.473529  
3.800000 14.488316 30.975253 39.880429  
3.810000 14.772203 30.685471 40.447848  
3.820000 15.068153 30.360990 41.041737  
3.830000 15.374585 29.998854 41.657425  
3.840000 15.689869 29.596911 42.290204  
3.850000 16.016437 29.155201 42.943670  
3.860000 16.349582 28.683921 43.609758  
3.870000 16.687629 28.171826 44.281740  
3.880000 17.029212 27.621274 44.955938  
3.890000 17.377230 27.596335 45.631991  
3.900000 17.729491 28.003896 46.319414  
3.910000 18.082175 28.402799 47.000836  
3.920000 18.437025 28.789561 47.674269  
3.930000 18.795880 29.161611 48.357119  
3.940000 19.151549 29.516158 49.024950  
3.950000 19.508136 29.875532 49.690532  
3.960000 19.863409 30.352160 50.343520  
3.970000 20.211349 30.812004 50.974977  
3.980000 20.560423 31.239643 51.599200  
3.990000 20.896963 31.641036 52.186187  
4.000000 21.231406 32.019617 52.754175  
4.010000 21.550007 32.402866 53.285235  
4.020000 21.863860 32.779033 53.782848  
4.030000 22.159348 33.120743 54.240726  
4.040000 22.445204 33.425076 54.662839  
4.050000 22.713328 33.689489 55.032915  
4.060000 22.964223 34.224097 55.375056  
4.070000 23.201733 34.942056 55.666388  
4.080000 23.419160 35.641718 55.910163  
4.090000 23.620020 36.313339 56.119556  
4.100000 23.808358 36.954671 56.272239  
4.110000 23.980111 37.563963 56.386639  
4.120000 24.136749 38.155395 56.467427  
4.130000 24.279560 38.722057 56.517191  
4.140000 24.409741 39.254450 56.538585  
4.150000 24.528841 39.751856 56.533119  
4.160000 24.638000 40.213533 56.502554  
4.170000 24.736504 40.638599 56.447761  
4.180000 24.824306 41.025927 56.371171  
4.190000 24.900866 41.387442 56.274881  
4.200000 24.965385 41.724493 56.155407  
4.210000 25.016763 42.019033 56.007662  
4.220000 25.053570 42.268530 55.829182  
4.230000 25.074180 42.493936 55.617099  
4.240000 25.076929 42.761395 55.367352  
4.250000 25.060407 43.018940 55.075464  
4.260000 25.023767 43.223276 54.738531  
4.270000 24.966610 43.369542 54.355655  
4.280000 24.968615 43.477368 54.121746  
4.290000 25.093189 43.532296 54.126643  
4.300000 25.196820 43.525453 54.087555  
4.310000 25.277604 43.480346 54.001305  
4.320000 25.332670 43.373636 53.873055  
4.330000 25.360901 43.223447 53.698216  
4.340000 25.363671 43.019540 53.471065  
4.350000 25.334094 42.763976 53.181942  
4.360000 25.270520 42.469647 52.825764  
4.370000 25.182974 42.113739 52.416391  
4.380000 25.061606 41.722866 51.932523  
4.390000 24.908635 41.276918 51.401296  
4.400000 24.733428 40.787528 50.802436  
4.410000 24.528746 40.266457 50.159242  
4.420000 24.299363 39.701657 49.465819  
4.430000 24.052519 39.099526 48.732324  
4.440000 23.784410 38.475266 47.970829  
4.450000 23.535791 37.839289 47.221423  
4.460000 23.292030 37.184230 46.535445  
4.470000 23.031471 36.516510 45.818912  
4.480000 22.762598 35.842198 45.092056  
4.490000 22.486799 35.166890 44.348074  
4.500000 22.204020 34.495608 43.602375  
4.510000 21.923441 33.832723 42.855165  
4.520000 21.638576 33.188335 42.110931  
4.530000 21.360783 32.561800 41.380177  
4.540000 21.081607 31.957931 40.657121  
4.550000 20.812818 31.392051 39.956998  
4.560000 20.546171 30.848816 39.271971  
4.570000 20.287286 30.321701 38.610964  
4.580000 20.036711 29.811066 37.964872  
4.590000 19.790965 29.316833 37.346347  
4.600000 19.553657 28.838575 36.742369  
4.610000 19.325336 28.425058 36.158432  
4.620000 19.102028 28.311467 35.595367  
4.630000 18.883544 28.170324 35.045499  
4.640000 18.674547 28.011081 34.508115  
4.650000 18.470245 27.821550 33.989043  
4.660000 18.269365 27.600251 33.483643  
4.670000 18.071503 27.358948 32.987566  
4.680000 17.880501 27.091810 32.500039  
4.690000 17.692353 26.798419 32.020396  
4.700000 17.506060 26.481116 31.548111  
4.710000 17.321469 26.314463 31.090388  
4.720000 17.141034 26.526680 30.638997  
4.730000 16.963719 26.718066 30.193878  
4.740000 16.787930 26.881722 29.755137  
4.750000 16.613848 27.017989 29.323014  
4.760000 16.441722 27.127446 28.897864  
4.770000 16.274843 27.221405 28.482106  
4.780000 16.110592 27.291166 28.077181  
4.790000 15.949128 27.336798 27.680359  
4.800000 15.790876 27.359428 27.292274  
4.810000 15.636282 27.360852 26.913579  
4.820000 15.485803 27.351934 26.544937  
4.830000 15.341151 27.323474 26.187005  
4.840000 15.202087 27.276696 25.840418  
4.850000 15.068303 27.212802 25.505788  
4.860000 14.940237 27.132958 25.183685  
4.870000 14.818307 27.041406 24.876225  
4.880000 14.702906 26.942233 24.582249  
4.890000 14.594394 26.830008 24.301953  
4.900000 14.524556 26.705697 24.080995  
4.910000 14.498237 26.570221 23.938382  
4.920000 14.471441 26.424468 23.793342  
4.930000 14.443168 26.269301 23.644353  
4.940000 14.411568 26.112581 23.495992  
4.950000 14.376399 25.948225 23.346043  
4.960000 14.339527 25.776647 23.195493  
4.970000 14.300570 25.598700 23.039657  
4.980000 14.257440 25.415259 22.880370  
4.990000 14.209972 25.227216 22.719523  
5.000000 14.160246 25.035491 22.552725  
5.010000 14.107630 24.841021 22.379829  
5.020000 14.050236 24.649543 22.200707  
5.030000 13.987944 24.456981 22.017466  
5.040000 13.923661 24.264222 21.831462  
5.050000 13.913358 24.072221 21.728107  
5.060000 13.931787 23.881910 21.669807  
5.070000 13.955311 23.694180 21.619481  
5.080000 13.983363 23.509865 21.576153  
5.090000 14.015328 23.329728 21.539118  
5.100000 14.050545 23.154444 21.508913  
5.110000 14.088298 22.984582 21.482691  
5.120000 14.127821 22.820591 21.459255  
5.130000 14.168297 22.662784 21.437348  
5.140000 14.211034 22.511329 21.417994  
5.150000 14.253356 22.366231 21.398848  
5.160000 14.294097 22.227335 21.377429  
5.170000 14.332271 22.094312 21.352305  
5.180000 14.366868 21.966667 21.323240  
5.190000 14.397855 21.843744 21.291194  
5.200000 14.425806 21.724733 21.251390  
5.210000 14.447331 21.608696 21.202460  
5.220000 14.461474 21.495169 21.143124  
5.230000 14.467404 21.383760 21.074957  
5.240000 14.468353 21.272034 20.997263  
5.250000 14.459630 21.158808 20.906206  
5.260000 14.440651 21.042923 20.801095  
5.270000 14.411947 20.923291 20.682879  
5.280000 14.488326 20.798930 20.654963  
5.290000 14.565350 20.669005 20.673927  
5.300000 14.634030 20.667908 20.688952  
5.310000 14.697427 20.711474 20.699545  
5.320000 14.753353 20.743088 20.704601  
5.330000 14.802059 20.762030 20.697752  
5.340000 14.845172 20.767797 20.683917  
5.350000 14.879830 20.760118 20.655320  
5.360000 14.908616 20.738956 20.616005  
5.370000 14.929741 20.704518 20.566602  
5.380000 14.943289 20.657248 20.507317  
5.390000 14.950540 20.597825 20.441448  
5.400000 14.949442 20.527143 20.366846  
5.410000 14.942641 20.446301 20.286793  
5.420000 14.927897 20.356580 20.194692  
5.430000 14.906995 20.259415 20.098369  
5.440000 14.879948 20.156373 19.990926  
5.450000 14.845813 20.049124 19.878501  
5.460000 14.808069 20.102998 19.758164  
5.470000 14.763271 20.149206 19.629743  
5.480000 14.716612 20.185594 19.499138  
5.490000 14.664202 20.212660 19.361132  
5.500000 14.610510 20.230943 19.216663  
5.510000 14.552803 20.241017 19.072596  
5.520000 14.493973 20.243477 18.923518  
5.530000 14.433272 20.238941 18.770277  
5.540000 14.371465 20.228034 18.614636  
5.550000 14.310474 20.211388 18.460695  
5.560000 14.251215 20.189628 18.304699  
5.570000 14.193353 20.163375 18.150001  
5.580000 14.137272 20.133234 18.001008  
5.590000 14.079786 20.099792 17.855714  
5.600000 14.024680 20.063613 17.714249  
5.610000 13.968895 20.025237 17.591841  
5.620000 13.912738 19.985173 17.469318  
5.630000 14.064872 19.943900 17.687540  
5.640000 14.288892 19.901864 17.906480  
5.650000 14.510276 19.859478 18.118320  
5.660000 14.728028 19.903959 18.322078  
5.670000 14.939845 20.046835 18.518640  
5.680000 15.145126 20.200417 18.708791  
5.690000 15.347431 20.363758 18.888693  
5.700000 15.541950 20.535836 19.057646  
5.710000 15.728059 20.715568 19.220399  
5.720000 15.909242 20.901815 19.371918  
5.730000 16.082363 21.093397 19.513521  
5.740000 16.245671 21.289094 19.646456  
5.750000 16.401500 21.487659 19.770694  
5.760000 16.549907 21.687824 19.884112  
5.770000 16.687346 21.888308 19.985051  
5.780000 16.814748 22.087818 20.078205  
5.790000 16.935718 22.285064 20.157155  
5.800000 17.044759 22.478757 20.221616  
5.810000 17.142747 22.667621 20.278698  
5.820000 17.234010 22.883100 20.321542  
5.830000 17.312541 23.139159 20.349340  
5.840000 17.547068 23.393681 20.412732  
5.850000 17.797949 23.645475 20.643528  
5.860000 18.042534 23.893353 20.864767  
5.870000 18.279413 24.136144 21.076024  
5.880000 18.511004 24.372687 21.278480  
5.890000 18.736583 24.601845 21.474490  
5.900000 18.953400 24.822502 21.659552  
5.910000 19.161860 25.033573 21.833307  
5.920000 19.365850 25.234003 21.995416  
5.930000 19.560092 25.422775 22.149919  
5.940000 19.744219 25.598912 22.294553  
5.950000 19.922432 25.761480 22.426788  
5.960000 20.091769 25.915704 22.546358  
5.970000 20.250129 26.056239 22.655178  
5.980000 20.400422 26.180939 22.755955  
5.990000 20.542739 26.289059 22.843495  
6.000000 20.673313 26.379914 22.917605  
6.010000 20.795595 26.452882 22.978119  
6.020000 20.909011 26.507400 23.031945  
6.030000 21.010023 26.632302 23.072505  
6.040000 21.105070 26.772668 23.099134  
6.050000 21.187955 26.895275 23.111741  
6.060000 21.262033 26.999513 23.113982  
6.070000 21.326265 27.084833 23.106176  
6.080000 21.379137 27.150754 23.084200  
6.090000 21.424243 27.196862 23.048040  
6.100000 21.581572 27.222814 23.086200  
6.110000 21.727327 27.228336 23.177106  
6.120000 21.863006 27.213227 23.253217  
6.130000 21.980351 27.180895 23.309638  
6.140000 22.086667 27.133869 23.353554  
6.150000 22.174976 27.066020 23.378945  
6.160000 22.252412 26.977422 23.384015  
6.170000 22.312914 26.868224 23.372748  
6.180000 22.360504 26.738654 23.346217  
6.190000 22.393424 26.589015 23.299245  
6.200000 22.410195 26.419685 23.237227  
6.210000 22.415067 26.231118 23.158952  
6.220000 22.403175 26.023839 23.063395  
6.230000 22.378084 25.798448 22.954479  
6.240000 22.339382 25.555611 22.836650  
6.250000 22.285647 25.296061 22.708699  
6.260000 22.219404 25.020594 22.569223  
6.270000 22.140395 24.730067 22.412617  
6.280000 22.045271 24.557327 22.245275  
6.290000 21.939656 24.606019 22.064208  
6.300000 21.817352 24.635489 21.871811  
6.310000 21.684181 24.645896 21.670259  
6.320000 21.535873 24.637472 21.460300  
6.330000 21.376908 24.613140 21.242503  
6.340000 21.205137 24.576501 21.011181  
6.350000 21.022459 24.522038 20.771750  
6.360000 20.830651 24.450239 20.520948  
6.370000 20.628455 24.361655 20.257863  
6.380000 20.418292 24.256897 19.984978  
6.390000 20.201257 24.143123 19.706842  
6.400000 20.255022 24.029609 19.634008  
6.410000 20.340006 23.903360 19.661905  
6.420000 20.423050 23.769971 19.686037  
6.430000 20.501192 23.623255 19.704615  
6.440000 20.578082 23.464026 19.717725  
6.450000 20.649452 23.293123 19.726016  
6.460000 20.718346 23.111406 19.733230  
6.470000 20.783957 22.919750 19.735306  
6.480000 20.844325 22.719040 19.733002  
6.490000 20.900869 22.515582 19.730219  
6.500000 20.956134 22.304866 19.727021  
6.510000 21.006569 22.087479 19.719280  
6.520000 21.052343 21.864287 19.711077  
6.530000 21.095619 21.636141 19.699331  
6.540000 21.137515 21.467313 19.683608  
6.550000 21.175298 21.488901 19.665005  
6.560000 21.209175 21.508790 19.646352  
6.570000 21.243784 21.552023 19.624333  
6.580000 21.275251 21.620000 19.599176  
6.590000 21.304090 21.685099 19.571102  
6.600000 21.333882 21.747534 19.540333  
