NGANo: csz032-A11923-EW 
Zeta: 0.050000 
Ds5-95: 145.620000 
Comments:  
Period, SD, SV, SA
1.290000 8.677934 37.916690 206.637313  
1.300000 9.238224 39.299860 216.625529  
1.310000 9.753968 40.906663 225.273568  
1.320000 10.198299 42.265461 232.027584  
1.330000 10.556669 43.666833 236.546133  
1.340000 10.813602 45.208324 238.738119  
1.350000 10.944006 46.261897 238.095415  
1.360000 10.958507 46.791204 234.826942  
1.370000 10.865845 46.685410 229.492654  
1.380000 10.823389 46.056005 225.311723  
1.390000 10.755576 45.073550 220.723840  
1.400000 10.605206 44.294928 214.556184  
1.410000 10.397336 43.383249 207.412378  
1.420000 10.168957 42.345545 200.109492  
1.430000 9.939525 41.275851 192.812957  
1.440000 9.717035 40.220365 185.993269  
1.450000 9.541930 39.348883 180.023916  
1.460000 9.398980 38.561087 174.978586  
1.470000 9.294973 38.004474 170.729525  
1.480000 9.246386 37.586153 167.421910  
1.490000 9.236296 37.304205 165.048063  
1.500000 9.266497 37.229881 163.430755  
1.510000 9.339554 37.321657 162.587475  
1.520000 9.462511 37.571661 162.537960  
1.530000 9.640821 37.983466 163.324710  
1.540000 9.865674 38.620829 165.024444  
1.550000 10.130696 39.397463 167.347424  
1.560000 10.430060 40.260417 170.073941  
1.570000 10.760841 41.248425 173.180659  
1.580000 11.086279 42.218122 176.303190  
1.590000 11.421282 43.164012 179.210927  
1.600000 11.725049 44.085419 181.700070  
1.610000 12.003146 45.230146 183.768364  
1.620000 12.247930 46.244649 185.117594  
1.630000 12.445384 47.039563 185.729106  
1.640000 12.592657 47.710430 185.678443  
1.650000 12.686414 48.117754 184.922579  
1.660000 12.729651 48.273508 183.358126  
1.670000 12.717893 48.255265 180.969777  
1.680000 12.645672 47.986964 177.770534  
1.690000 12.513401 47.497008 173.793070  
1.700000 12.323121 46.818824 169.156349  
1.710000 12.078646 45.942316 164.006549  
1.720000 11.795599 44.929546 158.306960  
1.730000 11.476125 43.702488 152.162706  
1.740000 11.121630 42.373718 145.742313  
1.750000 10.798342 40.911212 139.879049  
1.760000 10.923778 39.395468 139.967450  
1.770000 10.990153 39.164920 139.291912  
1.780000 11.018320 39.340807 138.062277  
1.790000 11.023341 39.298300 136.519305  
1.800000 11.018386 39.200029 134.878400  
1.810000 11.015913 39.104116 133.475194  
1.820000 11.034875 39.043931 132.225804  
1.830000 11.074087 39.064124 131.150957  
1.840000 11.124427 39.197074 130.439336  
1.850000 11.221392 39.385344 130.053255  
1.860000 11.335360 39.610648 129.977638  
1.870000 11.449153 39.832612 129.925301  
1.880000 11.563629 40.014850 129.723509  
1.890000 11.663221 40.133044 129.547685  
1.900000 11.757373 40.160464 129.224960  
1.910000 11.847081 40.171582 128.792599  
1.920000 11.926362 40.142430 128.443386  
1.930000 12.017731 40.121339 128.003921  
1.940000 12.105703 40.155608 127.660892  
1.950000 12.195253 40.285051 127.319728  
1.960000 12.290296 40.384127 126.918999  
1.970000 12.374283 40.456101 126.570442  
1.980000 12.450112 40.397373 126.062789  
1.990000 12.517019 40.404285 125.384330  
2.000000 12.562253 40.838672 124.658224  
2.010000 12.604097 41.214407 123.770040  
2.020000 12.766006 41.565665 124.118518  
2.030000 12.918950 41.876972 124.367557  
2.040000 13.072214 42.159461 124.604529  
2.050000 13.220071 42.432241 124.803437  
2.060000 13.373362 42.658660 125.000429  
2.070000 13.517724 42.895924 125.194478  
2.080000 13.667728 43.084947 125.309294  
2.090000 13.800217 43.252518 125.415070  
2.100000 13.931803 43.396768 125.316676  
2.110000 14.042447 43.443273 125.197479  
2.120000 14.134557 43.450137 124.832638  
2.130000 14.209830 43.324244 124.295472  
2.140000 14.251811 43.099981 123.567045  
2.150000 14.265695 42.743501 122.520594  
2.160000 14.244086 42.303371 121.194396  
2.170000 14.172685 41.762191 119.521403  
2.180000 14.045738 41.081124 117.392964  
2.190000 13.868802 40.315987 114.783227  
2.200000 13.625041 39.736313 111.750861  
2.210000 13.311789 38.959797 108.207100  
2.220000 12.928877 38.002765 104.165768  
2.230000 12.803349 36.889442 102.225836  
2.240000 13.137486 37.115605 103.918940  
2.250000 13.439460 38.190197 105.371828  
2.260000 13.700473 39.195073 106.480945  
2.270000 13.919052 40.045423 107.231511  
2.280000 14.096826 40.773251 107.628663  
2.290000 14.234068 41.347716 107.697221  
2.300000 14.326045 41.759517 107.449465  
2.310000 14.372795 42.029280 106.872265  
2.320000 14.374819 42.103497 105.974801  
2.330000 14.402404 42.063805 105.263048  
2.340000 14.574708 41.826112 105.619601  
2.350000 14.722713 41.480279 105.792871  
2.360000 14.863312 41.491414 105.878844  
2.370000 14.980622 41.837529 105.828263  
2.380000 15.083842 42.108196 105.645325  
2.390000 15.172879 42.352946 105.400157  
2.400000 15.242404 42.869311 105.002223  
2.410000 15.623489 43.331690 106.696828  
2.420000 15.939056 43.573423 107.979111  
2.430000 16.177961 43.490105 108.734801  
2.440000 16.336767 43.183343 108.935475  
2.450000 16.413808 42.916645 108.585935  
2.460000 16.408563 42.921784 107.704092  
2.470000 16.322159 42.902441 106.306145  
2.480000 16.157926 42.856502 104.414483  
2.490000 15.924834 42.791058 102.082344  
2.500000 15.638203 42.736979 99.461252  
2.510000 15.476763 42.687922 97.461035  
2.520000 15.486466 42.635186 96.741955  
2.530000 15.509040 42.582928 96.110961  
2.540000 15.529765 42.549019 95.485431  
2.550000 15.564300 42.536881 94.938868  
2.560000 15.598893 42.529981 94.411570  
2.570000 15.644201 42.528295 93.942108  
2.580000 15.691735 42.551234 93.503370  
2.590000 15.747431 42.586410 93.090814  
2.600000 15.805478 42.622520 92.722768  
2.610000 15.871298 42.657800 92.364685  
2.620000 15.945950 42.690631 92.263083  
2.630000 16.065515 42.719738 92.253786  
2.640000 16.185832 42.771526 92.247016  
2.650000 16.306728 42.820337 92.241732  
2.660000 16.436381 42.864578 92.280011  
2.670000 16.567186 42.905119 92.323996  
2.680000 16.699502 42.943219 92.373802  
2.690000 16.834035 42.980359 92.433166  
2.700000 16.971583 43.018025 92.506226  
2.710000 17.112947 43.063353 92.597020  
2.720000 17.265882 43.133651 92.738269  
2.730000 17.425190 43.206991 92.916120  
2.740000 17.589974 43.283009 93.118712  
2.750000 17.760224 43.360520 93.345528  
2.760000 17.935555 43.437485 93.594140  
2.770000 18.115191 43.511048 93.860160  
2.780000 18.305973 43.601253 94.148783  
2.790000 18.500778 43.689158 94.479998  
2.800000 18.695958 43.762329 94.807475  
2.810000 18.889500 43.816074 95.121265  
2.820000 19.079240 43.846389 95.410923  
2.830000 19.273211 43.883835 95.667259  
2.840000 19.461979 43.906222 95.940697  
2.850000 19.641075 43.968256 96.162466  
2.860000 19.808639 44.017232 96.324602  
2.870000 19.972953 44.033197 96.420737  
2.880000 20.128098 44.043044 96.493697  
2.890000 20.268369 44.023996 96.516266  
2.900000 20.393236 43.992570 96.465017  
2.910000 20.517979 43.953572 96.340705  
2.920000 20.627653 44.302861 96.201412  
2.930000 20.722539 45.498113 96.009686  
2.940000 20.811826 46.662296 95.754903  
2.950000 20.895096 47.756111 95.449367  
2.960000 21.080062 48.774038 95.375989  
2.970000 21.556766 49.753075 96.894247  
2.980000 22.022552 50.665871 98.334585  
2.990000 22.474896 51.494304 99.687372  
3.000000 22.913827 52.278770 100.955136  
3.010000 23.340515 52.996163 102.142273  
3.020000 23.756219 53.651874 103.260494  
3.030000 24.161521 54.257654 104.324817  
3.040000 24.556491 54.825427 105.334689  
3.050000 24.940885 55.339232 106.286500  
3.060000 25.314388 55.810880 107.178449  
3.070000 25.676885 56.269827 108.034252  
3.080000 26.111374 56.759094 109.258525  
3.090000 26.552234 57.241246 110.373889  
3.100000 26.966915 57.697039 111.391677  
3.110000 27.364732 58.088567 112.327944  
3.120000 27.799538 58.431447 113.365837  
3.130000 28.422117 58.684715 115.191210  
3.140000 29.005811 58.913674 116.832758  
3.150000 29.551299 59.501357 118.285053  
3.160000 30.060297 60.162996 119.547770  
3.170000 30.527045 60.747722 120.622339  
3.180000 30.951336 61.243218 121.514332  
3.190000 31.332606 61.663450 122.231693  
3.200000 31.670082 61.996691 122.772965  
3.210000 31.962943 62.234923 123.138185  
3.220000 32.210373 62.383810 123.334611  
3.230000 32.411612 63.339062 123.352722  
3.240000 32.566035 64.279206 123.192246  
3.250000 32.673219 65.169937 122.854083  
3.260000 32.732993 65.987974 122.339237  
3.270000 32.745475 66.710280 121.650701  
3.280000 32.711027 67.314493 120.792132  
3.290000 32.833602 67.821713 120.324817  
3.300000 33.036849 68.211018 120.335110  
3.310000 33.212689 68.471895 120.251527  
3.320000 33.359849 68.655716 120.070853  
3.330000 33.476888 68.727033 119.788194  
3.340000 33.562321 68.667106 119.399184  
3.350000 33.614943 68.523039 118.898587  
3.360000 33.640664 68.228785 118.282998  
3.370000 33.632497 67.846428 117.549060  
3.380000 33.589554 67.331713 116.714997  
3.390000 33.511149 66.744844 115.783184  
3.400000 33.397138 66.040284 114.736047  
3.410000 33.253120 65.272570 113.574493  
3.420000 33.081309 64.414482 112.306458  
3.430000 32.876738 63.475298 110.972027  
3.440000 32.640825 62.488369 109.538937  
3.450000 32.375037 61.413906 108.019694  
3.460000 32.087649 60.301641 106.421171  
3.470000 31.776543 59.116337 104.777422  
3.480000 31.439586 57.896676 103.073901  
3.490000 31.077823 57.315190 101.309252  
3.500000 30.696656 56.895981 99.489438  
3.510000 30.300180 56.419585 97.640363  
3.520000 29.881588 55.915277 95.758893  
3.530000 29.442709 55.376417 93.831091  
3.540000 28.997353 54.786753 91.879276  
3.550000 28.533283 54.155095 89.915495  
3.560000 28.056734 53.512459 87.911574  
3.570000 27.575645 52.826065 85.924574  
3.580000 27.080854 52.098993 83.914444  
3.590000 26.586746 51.334398 81.917486  
3.600000 26.085604 50.567214 79.926123  
3.610000 25.584441 49.768835 77.951407  
3.620000 25.084079 49.462791 76.000894  
3.630000 24.585981 49.230057 74.078030  
3.640000 24.093068 48.978449 72.189306  
3.650000 23.740569 48.708052 70.868807  
3.660000 23.793772 48.435445 70.637113  
3.670000 23.837039 48.151290 70.378216  
3.680000 23.872169 47.848324 70.115773  
3.690000 23.908074 47.526693 69.839211  
3.700000 23.933515 47.186570 69.534882  
3.710000 23.948396 46.828157 69.209705  
3.720000 23.965548 46.451692 68.886475  
3.730000 23.971731 46.057450 68.535029  
3.740000 23.966800 45.649874 68.155416  
3.750000 23.963064 45.241615 67.780737  
3.760000 23.948662 44.816110 67.380895  
3.770000 23.922755 44.373784 66.952799  
3.780000 23.897698 43.915107 66.523860  
3.790000 23.861622 43.440600 66.075080  
3.800000 23.813786 42.950832 65.598349  
3.810000 23.766701 42.459501 65.120875  
3.820000 23.708233 41.958264 64.623653  
3.830000 23.637932 41.443108 64.099260  
3.840000 23.567458 41.023916 63.575383  
3.850000 23.486368 41.171305 63.031489  
3.860000 23.393585 41.301385 62.461736  
3.870000 23.297966 41.419378 61.894061  
3.880000 23.194592 41.534478 61.306658  
3.890000 23.079896 41.631890 60.695243  
3.900000 22.957205 41.711576 60.079361  
3.910000 22.832488 41.773555 59.453006  
3.920000 22.697044 41.817897 58.804972  
3.930000 22.551202 41.844728 58.136435  
3.940000 22.401291 41.854224 57.475652  
3.950000 22.246816 41.846616 56.797183  
3.960000 22.082808 41.822180 56.101046  
3.970000 21.909684 41.798411 55.388563  
3.980000 21.733027 41.760134 54.681857  
3.990000 21.553161 41.705881 53.965314  
4.000000 21.365223 41.636082 53.235491  
4.010000 21.169678 41.551200 52.493744  
4.020000 20.968133 41.451730 51.741417  
4.030000 20.767995 41.338195 51.000089  
4.040000 20.561359 41.211136 50.251430  
4.050000 20.348696 41.071113 49.495128  
4.060000 20.130474 40.933886 48.732429  
4.070000 19.910103 40.785908 47.964538  
4.080000 19.690018 40.626343 47.200613  
4.090000 19.465407 40.455768 46.443105  
4.100000 19.470159 40.274758 45.951269  
4.110000 19.473385 40.083881 45.739046  
4.120000 19.467714 39.883697 45.501401  
4.130000 19.449892 39.674750 45.234434  
4.140000 19.418199 39.457571 44.948862  
4.150000 19.377852 39.244384 44.638228  
4.160000 19.324248 39.025494 44.300742  
4.170000 19.256507 38.799484 43.942056  
4.180000 19.180648 38.566812 43.561463  
4.190000 19.172457 38.327912 43.452650  
4.200000 19.226752 38.083200 43.368056  
4.210000 19.265248 37.833069 43.257162  
4.220000 19.289367 37.577896 43.109764  
4.230000 19.304652 37.318035 42.938392  
4.240000 19.302850 37.053828 42.741574  
4.250000 19.291199 36.785595 42.508863  
4.260000 19.265916 36.513647 42.256384  
4.270000 19.226127 36.245304 41.976552  
4.280000 19.315754 35.976187 41.876615  
4.290000 19.428243 35.703887 41.930298  
4.300000 19.531695 35.428679 41.964225  
4.310000 19.630592 35.150828 41.986865  
4.320000 19.717624 34.870598 41.985152  
4.330000 19.796912 34.588249 41.953552  
4.340000 19.866060 34.304042 41.890382  
4.350000 19.926220 34.018234 41.802672  
4.360000 19.977685 33.731086 41.692186  
4.370000 20.016147 33.442859 41.550587  
4.380000 20.045661 33.153815 41.403437  
4.390000 20.061134 33.124567 41.271855  
4.400000 20.067792 33.272957 41.122808  
4.410000 20.066837 33.407728 40.958712  
4.420000 20.055854 33.528730 40.774860  
4.430000 20.037470 33.635866 40.574937  
4.440000 20.018839 33.729092 40.362725  
4.450000 19.995234 33.812338 40.141973  
4.460000 19.968401 33.886464 39.916272  
4.470000 19.941896 33.946906 39.700577  
4.480000 19.919522 33.993798 39.486496  
4.490000 19.898087 34.027320 39.275727  
4.500000 19.878657 34.047693 39.070347  
4.510000 19.863757 34.055181 38.871902  
4.520000 19.856092 34.050082 38.681383  
4.530000 19.851964 34.032727 38.499229  
4.540000 19.851393 34.003476 38.333426  
4.550000 19.856835 33.962717 38.177415  
4.560000 19.867989 33.910856 38.027977  
4.570000 19.881299 33.848315 37.883688  
4.580000 19.895937 33.775533 37.742773  
4.590000 19.916670 33.692954 37.606891  
4.600000 19.936542 33.601028 37.477398  
4.610000 19.954268 33.505798 37.344746  
4.620000 19.974236 33.404029 37.206471  
4.630000 19.990268 33.294084 37.068440  
4.640000 20.000229 33.176391 36.923791  
4.650000 20.009745 33.051368 36.776804  
4.660000 20.010836 32.919421 36.617654  
4.670000 20.002877 32.780938 36.452665  
4.680000 19.990995 32.636293 36.272069  
4.690000 19.967499 32.485840 36.079273  
4.700000 19.931589 32.329916 35.871913  
4.710000 19.889388 32.168838 35.644363  
4.720000 19.834685 32.002901 35.406805  
4.730000 19.766172 31.835245 35.146626  
4.740000 19.687547 31.665940 34.868851  
4.750000 19.598871 31.492378 34.577113  
4.760000 19.496420 31.314784 34.263434  
4.770000 19.384819 31.133370 33.928690  
4.780000 19.263351 30.948332 33.577734  
4.790000 19.131463 30.762070 33.216554  
4.800000 18.992844 30.575012 32.837882  
4.810000 18.845282 30.384682 32.443433  
4.820000 18.692083 30.191240 32.035065  
4.830000 18.530286 29.996621 31.614740  
4.840000 18.392338 29.801847 31.184494  
4.850000 18.325552 29.608265 30.936361  
4.860000 18.255100 29.411836 30.684697  
4.870000 18.185384 29.212708 30.422123  
4.880000 18.113412 29.011033 30.151935  
4.890000 18.037499 28.806966 29.875568  
4.900000 17.959662 28.600669 29.636091  
4.910000 17.876052 28.392307 29.399204  
4.920000 17.792238 28.182052 29.153111  
4.930000 17.706733 27.970084 28.903328  
4.940000 17.621051 27.888953 28.653693  
4.950000 17.535466 28.117485 28.398827  
4.960000 17.449500 28.326226 28.140207  
4.970000 17.363504 28.515940 27.881459  
4.980000 17.281376 28.687418 27.645670  
4.990000 17.308833 28.841464 27.596173  
5.000000 17.329652 28.978870 27.532949  
5.010000 17.345290 29.104396 27.450411  
5.020000 17.356395 29.220593 27.359901  
5.030000 17.365736 29.322271 27.255630  
5.040000 17.373107 29.410063 27.140151  
5.050000 17.376767 29.484555 27.017191  
5.060000 17.374878 29.546288 26.905788  
5.070000 17.369423 29.595760 26.804506  
5.080000 17.359409 29.633432 26.694982  
5.090000 17.343625 29.659735 26.577977  
5.100000 17.325967 29.675078 26.450932  
5.110000 17.303599 29.679862 26.319951  
5.120000 17.276168 29.674480 26.176750  
5.130000 17.245368 29.659332 26.029784  
5.140000 17.209066 29.634833 25.875290  
5.150000 17.167299 29.601413 25.719107  
5.160000 17.123120 29.559529 25.565008  
5.170000 17.071789 29.509662 25.402178  
5.180000 17.018097 29.452323 25.236710  
5.190000 16.960748 29.388049 25.066972  
5.200000 16.897439 29.363080 24.889538  
5.210000 16.833467 29.331940 24.705185  
5.220000 16.842373 29.294599 24.577573  
5.230000 16.934243 29.251654 24.596060  
5.240000 17.022023 29.203709 24.621834  
5.250000 17.109912 29.151362 24.663186  
5.260000 17.193916 29.095197 24.698478  
5.270000 17.274520 29.035776 24.728467  
5.280000 17.356974 28.973626 24.753905  
5.290000 17.437019 28.909227 24.780779  
5.300000 17.515433 28.843009 24.805770  
5.310000 17.596518 28.775336 24.828178  
5.320000 17.676380 28.706506 24.848614  
5.330000 17.757833 28.636737 24.867627  
5.340000 17.840846 28.566170 24.885690  
5.350000 17.923738 28.494863 24.908922  
5.360000 18.010901 28.422788 24.932165  
5.370000 18.098173 28.349836 24.955312  
5.380000 18.185984 28.275816 24.978485  
5.390000 18.278172 28.200461 25.003096  
5.400000 18.370583 28.123434 25.032272  
5.410000 18.463109 28.044333 25.061274  
5.420000 18.555758 27.962702 25.094062  
5.430000 18.652565 27.878040 25.134097  
5.440000 18.748831 27.789807 25.178035  
5.450000 18.844195 27.697443 25.221736  
5.460000 18.938243 27.600372 25.263951  
5.470000 19.030639 27.498016 25.309565  
5.480000 19.125722 27.389809 25.352106  
5.490000 19.218109 27.275201 25.390927  
5.500000 19.307254 27.153675 25.425357  
5.510000 19.392595 27.024756 25.454715  
5.520000 19.473568 26.888014 25.481736  
5.530000 19.553457 26.743077 25.506015  
5.540000 19.629755 26.589637 25.523331  
5.550000 19.700158 26.427453 25.533071  
5.560000 19.764168 26.256355 25.534670  
5.570000 19.821324 26.076250 25.527614  
5.580000 19.875024 25.887117 25.511450  
5.590000 19.923421 25.689011 25.485791  
5.600000 19.963922 25.482062 25.452212  
5.610000 19.996259 25.266467 25.414380  
5.620000 20.022808 25.042493 25.366341  
5.630000 20.044592 24.810463 25.308000  
5.640000 20.057787 24.570760 25.239338  
5.650000 20.062357 24.715744 25.160413  
5.660000 20.064479 24.918425 25.071357  
5.670000 20.058290 25.107685 24.972370  
5.680000 20.043688 25.283242 24.869058  
5.690000 20.025660 25.448721 24.758531  
5.700000 20.001095 25.604956 24.638926  
5.710000 19.968720 25.747179 24.510650  
5.720000 19.932479 25.875384 24.374143  
5.730000 19.891529 25.989627 24.229872  
5.740000 19.843632 26.090025 24.078324  
5.750000 19.792439 26.176745 23.923066  
5.760000 19.737681 26.249999 23.765249  
5.770000 19.676942 26.310033 23.601492  
5.780000 19.615454 26.357123 23.432265  
5.790000 19.549596 26.391564 23.261457  
5.800000 19.482964 26.413662 23.095576  
5.810000 19.414619 26.423724 22.930514  
5.820000 19.346458 26.422055 22.762431  
5.830000 19.278890 26.408945 22.590395  
5.840000 19.211571 26.402156 22.415981  
5.850000 19.141212 26.454410 22.242984  
5.860000 19.071014 26.502738 22.066548  
5.870000 18.998171 26.547358 21.888413  
5.880000 18.921303 26.588447 21.723386  
5.890000 18.964844 26.626138 21.700243  
5.900000 19.012641 26.660517 21.698006  
5.910000 19.053952 26.691618 21.685963  
5.920000 19.092418 26.719425 21.663863  
5.930000 19.123879 26.744750 21.631673  
5.940000 19.152758 26.771704 21.597249  
5.950000 19.195236 26.795028 21.552868  
5.960000 19.316531 26.814503 21.562346  
5.970000 19.435217 26.836301 21.638061  
5.980000 19.545058 26.847464 21.709955  
5.990000 19.647139 26.846892 21.770731  
6.000000 19.744389 26.847815 21.820070  
6.010000 19.831066 26.843112 21.857630  
6.020000 19.910718 26.832322 21.887935  
6.030000 19.982644 26.814963 21.909091  
6.040000 20.042963 26.790537 21.917389  
6.050000 20.098576 26.758533 21.912449  
6.060000 20.142512 26.718438 21.893906  
6.070000 20.180207 26.669743 21.861410  
6.080000 20.212015 26.611946 21.819549  
6.090000 20.242751 26.544560 21.766539  
6.100000 20.274016 26.467121 21.698669  
6.110000 20.301585 26.379193 21.615718  
6.120000 20.323996 26.280370 21.518976  
6.130000 20.337817 26.170288 21.447431  
6.140000 20.338876 26.048622 21.398581  
6.150000 20.330860 25.915097 21.336611  
6.160000 20.307512 25.769485 21.262802  
6.170000 20.275354 25.611616 21.176421  
6.180000 20.226923 25.441372 21.073614  
6.190000 20.167945 25.258695 20.954479  
6.200000 20.094775 25.064750 20.825632  
6.210000 20.008272 24.863664 20.682323  
6.220000 19.910439 24.650200 20.523256  
6.230000 19.797051 24.424525 20.348808  
6.240000 19.675041 24.230565 20.164619  
6.250000 19.537630 24.096003 19.968064  
6.260000 19.388838 23.947718 19.757444  
6.270000 19.228890 23.785852 19.533392  
6.280000 19.054849 23.610606 19.297028  
6.290000 18.871258 23.422232 19.054614  
6.300000 18.778809 23.445805 18.852462  
6.310000 18.934934 23.470683 18.948696  
6.320000 19.085406 23.486804 19.038678  
6.330000 19.233230 23.494039 19.125239  
6.340000 19.375697 23.492292 19.206035  
6.350000 19.511723 23.481498 19.279963  
6.360000 19.641817 23.461622 19.351110  
6.370000 19.768808 23.432662 19.415140  
6.380000 19.888782 23.394638 19.471913  
6.390000 20.001560 23.347598 19.525129  
6.400000 20.109543 23.291615 19.571674  
6.410000 20.212430 23.226781 19.610781  
6.420000 20.307817 23.153207 19.643493  
6.430000 20.395616 23.071023 19.672379  
6.440000 20.480711 22.980372 19.693821  
6.450000 20.558350 22.881409 19.707837  
6.460000 20.628319 22.774299 19.718322  
6.470000 20.694982 22.659217 19.722497  
6.480000 20.754903 22.536339 19.719415  
6.490000 20.808247 22.405849 19.711641  
6.500000 20.858309 22.381396 19.699224  
6.510000 20.900805 22.417634 19.679792  
6.520000 20.940872 22.586929 19.653435  
6.530000 20.973818 22.751583 19.623029  
6.540000 21.001466 22.911546 19.588101  
6.550000 21.025100 23.091638 19.546522  
6.560000 21.041371 23.273528 19.498385  
6.570000 21.050309 23.451309 19.443778  
6.580000 21.054294 23.624938 19.386997  
6.590000 21.054265 23.794374 19.324691  
6.600000 21.046977 23.959582 19.256405  
