NGANo: csz030-A00692-EW 
Zeta: 0.050000 
Ds5-95: 50.800000 
Comments:  
Period, SD, SV, SA
1.210000 1.600037 8.236728 43.320075  
1.220000 1.630953 8.280167 43.429074  
1.230000 1.650016 8.283740 43.253114  
1.240000 1.657591 8.258933 42.750396  
1.250000 1.656105 8.220482 42.049245  
1.260000 1.651252 8.180984 41.262912  
1.270000 1.646555 8.161049 40.501738  
1.280000 1.649421 8.157722 39.944328  
1.290000 1.664605 8.161307 39.690118  
1.300000 1.690805 8.170653 39.698638  
1.310000 1.725833 8.184955 39.908000  
1.320000 1.764911 8.202865 40.201092  
1.330000 1.806454 8.220247 40.501167  
1.340000 1.842238 8.228544 40.698284  
1.350000 1.871077 8.215138 40.673656  
1.360000 1.890093 8.165527 40.496907  
1.370000 1.904531 8.093000 40.193375  
1.380000 1.913063 8.231079 39.797197  
1.390000 1.925777 8.341885 39.496874  
1.400000 1.944318 8.456870 39.318914  
1.410000 1.974370 8.602334 39.349135  
1.420000 2.017365 8.788373 39.653073  
1.430000 2.066334 9.003403 40.065188  
1.440000 2.119375 9.216468 40.504932  
1.450000 2.164851 9.411780 40.798217  
1.460000 2.198750 9.546871 40.900561  
1.470000 2.217071 9.578536 40.686756  
1.480000 2.215460 9.498470 40.108520  
1.490000 2.196609 9.317524 39.267385  
1.500000 2.164656 9.099640 38.172055  
1.510000 2.121149 8.828604 36.937604  
1.520000 2.073739 8.533064 35.608798  
1.530000 2.024939 8.236297 34.335629  
1.540000 1.976522 7.954392 33.094927  
1.550000 1.931534 7.697259 31.931142  
1.560000 1.945171 7.823196 31.712327  
1.570000 1.972732 8.000120 31.727412  
1.580000 1.996451 8.143173 31.697432  
1.590000 2.015187 8.248600 31.630995  
1.600000 2.030859 8.313537 31.486203  
1.610000 2.039133 8.352616 31.208505  
1.620000 2.040743 8.366222 30.887615  
1.630000 2.039520 8.340210 30.462917  
1.640000 2.061297 8.278288 30.412388  
1.650000 2.162714 8.550374 31.533961  
1.660000 2.265641 8.892678 32.658495  
1.670000 2.365638 9.217077 33.654216  
1.680000 2.449661 9.498644 34.435740  
1.690000 2.514202 9.708493 34.921508  
1.700000 2.557175 9.841171 35.065556  
1.710000 2.577901 9.896600 34.911676  
1.720000 2.586347 9.913145 34.693321  
1.730000 2.618850 9.914826 34.709552  
1.740000 2.641450 9.899073 34.598928  
1.750000 2.654539 9.814783 34.368970  
1.760000 2.659148 9.808393 34.024896  
1.770000 2.657729 9.757398 33.607587  
1.780000 2.653253 9.631611 33.173779  
1.790000 2.643493 9.536331 32.714649  
1.800000 2.629438 9.470682 32.195828  
1.810000 2.609082 9.383003 31.597509  
1.820000 2.581843 9.262178 30.971199  
1.830000 2.553566 9.130402 30.279691  
1.840000 2.520088 8.991232 29.599266  
1.850000 2.486027 8.839485 28.879240  
1.860000 2.451724 8.681032 28.178395  
1.870000 2.415627 8.536152 27.500047  
1.880000 2.381721 8.392797 26.825367  
1.890000 2.349958 8.252364 26.164234  
1.900000 2.318636 8.116993 25.567547  
1.910000 2.288177 7.988018 24.993682  
1.920000 2.261474 7.865999 24.440881  
1.930000 2.236868 7.750743 23.908255  
1.940000 2.212829 7.641326 23.405900  
1.950000 2.188911 7.536158 22.939007  
1.960000 2.166298 7.441266 22.475570  
1.970000 2.144360 7.347443 22.008016  
1.980000 2.120350 7.266189 21.528393  
1.990000 2.093734 7.202946 21.058715  
2.000000 2.067082 7.099540 20.569132  
2.010000 2.036136 6.964886 20.046909  
2.020000 2.002061 6.977597 19.504347  
2.030000 1.965031 6.970181 18.942610  
2.040000 1.922751 6.945147 18.360912  
2.050000 1.878352 6.910640 17.755832  
2.060000 1.829559 6.853774 17.127602  
2.070000 1.776746 6.775517 16.489370  
2.080000 1.734846 6.677764 15.953467  
2.090000 1.697282 6.598268 15.463304  
2.100000 1.704939 6.553124 15.339789  
2.110000 1.723383 6.498335 15.358286  
2.120000 1.749506 6.433605 15.442890  
2.130000 1.781459 6.355832 15.576794  
2.140000 1.817336 6.267415 15.749757  
2.150000 1.855351 6.320738 15.939765  
2.160000 1.894284 6.417331 16.133009  
2.170000 1.934487 6.515830 16.318138  
2.180000 1.973163 6.613479 16.486703  
2.190000 2.009359 6.705519 16.654089  
2.200000 2.045351 6.789769 16.792975  
2.210000 2.077808 6.864471 16.898649  
2.220000 2.107117 6.928316 16.994623  
2.230000 2.134539 6.980500 17.054874  
2.240000 2.157349 7.020767 17.094454  
2.250000 2.177814 7.049396 17.109913  
2.260000 2.195533 7.075738 17.090710  
2.270000 2.209131 7.092878 17.065318  
2.280000 2.222271 7.101299 17.015902  
2.290000 2.232607 7.105513 16.941018  
2.300000 2.241935 7.108599 16.856255  
2.310000 2.249923 7.105155 16.765539  
2.320000 2.265731 7.094975 16.687864  
2.330000 2.281318 7.077231 16.663398  
2.340000 2.297389 7.050524 16.634491  
2.350000 2.311570 7.055892 16.589944  
2.360000 2.323774 7.131746 16.534276  
2.370000 2.333680 7.199458 16.467970  
2.380000 2.338754 7.255983 16.375699  
2.390000 2.340619 7.298177 16.249326  
2.400000 2.336005 7.323116 16.091594  
2.410000 2.326331 7.328403 15.890206  
2.420000 2.310336 7.312449 15.655616  
2.430000 2.288481 7.274671 15.378725  
2.440000 2.262362 7.215608 15.069921  
2.450000 2.232828 7.136941 14.733906  
2.460000 2.204521 7.041412 14.399438  
2.470000 2.174370 6.932683 14.099654  
2.480000 2.141636 6.816835 13.787739  
2.490000 2.107592 6.698444 13.513572  
2.500000 2.077485 6.579776 13.302159  
2.510000 2.058408 6.502060 13.077138  
2.520000 2.036917 6.606979 12.840401  
2.530000 2.068961 6.699306 12.872266  
2.540000 2.100838 6.778340 12.951021  
2.550000 2.129513 6.850168 13.016244  
2.560000 2.154024 6.910174 13.064078  
2.570000 2.174788 6.956121 13.091951  
2.580000 2.192064 6.988038 13.094876  
2.590000 2.207059 7.006159 13.067154  
2.600000 2.219906 7.010910 13.028078  
2.610000 2.230158 7.002891 12.974311  
2.620000 2.237818 6.982854 12.929878  
2.630000 2.247887 6.951671 12.870723  
2.640000 2.308257 6.910308 13.089149  
2.650000 2.369976 6.859788 13.344463  
2.660000 2.431810 6.968634 13.599321  
2.670000 2.491753 7.101231 13.842071  
2.680000 2.549961 7.228776 14.065334  
2.690000 2.604697 7.348362 14.271588  
2.700000 2.654284 7.457506 14.452582  
2.710000 2.699985 7.554173 14.599987  
2.720000 2.740113 7.636796 14.710861  
2.730000 2.773347 7.710013 14.796131  
2.740000 2.800883 7.768263 14.847066  
2.750000 2.823083 7.810587 14.859346  
2.760000 2.838078 7.836966 14.833835  
2.770000 2.846028 7.847697 14.782566  
2.780000 2.850074 7.843348 14.703572  
2.790000 2.848126 7.824708 14.592480  
2.800000 2.840140 7.792745 14.452146  
2.810000 2.826632 7.748569 14.285714  
2.820000 2.810969 7.693399 14.101864  
2.830000 2.790754 7.628536 13.905931  
2.840000 2.766616 7.555344 13.693029  
2.850000 2.739213 7.475225 13.466694  
2.860000 2.709576 7.389609 13.230467  
2.870000 2.679417 7.299933 12.987855  
2.880000 2.647796 7.207633 12.742295  
2.890000 2.615405 7.114132 12.498460  
2.900000 2.582933 7.020831 12.261071  
2.910000 2.551061 6.929103 12.029144  
2.920000 2.533066 6.840294 11.820430  
2.930000 2.557796 6.755718 11.855367  
2.940000 2.583906 6.766614 11.895961  
2.950000 2.611408 6.802639 11.942158  
2.960000 2.640285 6.840348 11.993789  
2.970000 2.670495 6.879545 12.050564  
2.980000 2.701967 6.919976 12.112079  
2.990000 2.735175 6.961336 12.177819  
3.000000 2.769776 7.003278 12.248710  
3.010000 2.805345 7.045419 12.325013  
3.020000 2.841728 7.087353 12.403774  
3.030000 2.878758 7.130459 12.484235  
3.040000 2.916261 7.174747 12.565624  
3.050000 2.954059 7.217727 12.647172  
3.060000 2.991975 7.259004 12.728132  
3.070000 3.029835 7.298201 12.807791  
3.080000 3.067857 7.334961 12.886975  
3.090000 3.106733 7.368951 12.968453  
3.100000 3.145158 7.399857 13.047029  
3.110000 3.182981 7.427381 13.122145  
3.120000 3.220055 7.451235 13.193268  
3.130000 3.256231 7.497211 13.259875  
3.140000 3.291356 7.678976 13.321443  
3.150000 3.326056 7.868931 13.377433  
3.160000 3.368109 8.065224 13.464324  
3.170000 3.464919 8.265873 13.766445  
3.180000 3.561886 8.468788 14.061247  
3.190000 3.658192 8.671785 14.344239  
3.200000 3.751420 8.872618 14.610972  
3.210000 3.840354 9.068999 14.868504  
3.220000 3.925774 9.258630 15.104545  
3.230000 4.006818 9.439239 15.314103  
3.240000 4.080418 9.608607 15.508190  
3.250000 4.147769 9.764616 15.668579  
3.260000 4.208474 9.905282 15.797114  
3.270000 4.259859 10.028795 15.900649  
3.280000 4.305061 10.133560 15.963217  
3.290000 4.341262 10.218227 15.986739  
3.300000 4.369341 10.281721 15.983681  
3.310000 4.396995 10.323270 15.938757  
3.320000 4.456744 10.342412 16.017445  
3.330000 4.510765 10.347272 16.119959  
3.340000 4.558532 10.331738 16.194297  
3.350000 4.598539 10.294178 16.250705  
3.360000 4.628849 10.235289 16.274612  
3.370000 4.652986 10.156043 16.274598  
3.380000 4.667268 10.057658 16.235916  
3.390000 4.674450 9.941562 16.166908  
3.400000 4.673932 9.809359 16.072432  
3.410000 4.665432 9.664788 15.945171  
3.420000 4.651794 9.512938 15.801517  
3.430000 4.631782 9.349857 15.634584  
3.440000 4.606465 9.179510 15.449537  
3.450000 4.577447 9.005347 15.252973  
3.460000 4.555682 8.825053 15.044638  
3.470000 4.534555 8.640490 14.902813  
3.480000 4.510026 8.543520 14.746775  
3.490000 4.481251 8.516574 14.582044  
3.500000 4.447512 8.476380 14.398626  
3.510000 4.410931 8.424372 14.207337  
3.520000 4.370192 8.363240 14.004393  
3.530000 4.326492 8.298588 13.789900  
3.540000 4.280984 8.226153 13.569735  
3.550000 4.232689 8.147440 13.347793  
3.560000 4.182760 8.063941 13.121289  
3.570000 4.133183 7.977114 12.892692  
3.580000 4.082862 7.888371 12.664350  
3.590000 4.032518 7.799062 12.441773  
3.600000 3.982840 7.710463 12.224114  
3.610000 3.934471 7.623762 12.012101  
3.620000 3.888010 7.540047 11.807472  
3.630000 3.844038 7.460296 11.611771  
3.640000 3.803384 7.385369 11.426331  
3.650000 3.765906 7.316001 11.252272  
3.660000 3.731974 7.252800 11.090497  
3.670000 3.701891 7.196242 10.941689  
3.680000 3.675891 7.146674 10.806317  
3.690000 3.654142 7.104319 10.684645  
3.700000 3.636743 7.069276 10.576740  
3.710000 3.624046 7.041537 10.482491  
3.720000 3.615837 7.020985 10.401621  
3.730000 3.611952 7.007416 10.333710  
3.740000 3.612257 7.000545 10.278213  
3.750000 3.616578 7.000017 10.234483  
3.760000 3.624708 7.005426 10.201789  
3.770000 3.636415 7.016322 10.179341  
3.780000 3.651445 7.032227 10.166305  
3.790000 3.669532 7.052640 10.161826  
3.800000 3.690403 7.077056 10.165621  
3.810000 3.713780 7.104967 10.176370  
3.820000 3.739388 7.135874 10.192931  
3.830000 3.766955 7.169290 10.214483  
3.840000 3.796219 7.204748 10.240245  
3.850000 3.826926 7.241803 10.269478  
3.860000 3.858835 7.280034 10.301490  
3.870000 3.891717 7.319045 10.335633  
3.880000 3.925357 7.358470 10.371312  
3.890000 3.959553 7.397967 10.407975  
3.900000 3.994115 7.437223 10.445987  
3.910000 4.028870 7.475948 10.484295  
3.920000 4.063653 7.513879 10.522364  
3.930000 4.098315 7.550777 10.559807  
3.940000 4.132716 7.586425 10.596276  
3.950000 4.166910 7.620628 10.631457  
3.960000 4.201221 7.653213 10.665068  
3.970000 4.234978 7.684024 10.696862  
3.980000 4.268080 7.712927 10.726618  
3.990000 4.300438 7.739802 10.754145  
4.000000 4.331972 7.764548 10.779277  
4.010000 4.362610 7.787079 10.803390  
4.020000 4.392287 7.807323 10.825816  
4.030000 4.420947 7.825221 10.845555  
4.040000 4.448539 7.840724 10.862517  
4.050000 4.475381 7.853796 10.876630  
4.060000 4.501915 7.864407 10.887835  
4.070000 4.527290 7.872536 10.896083  
4.080000 4.551472 7.878168 10.901338  
4.090000 4.574428 7.881291 10.903566  
4.100000 4.596130 7.881898 10.902893  
4.110000 4.616548 7.879984 10.901950  
4.120000 4.635655 7.875545 10.897926  
4.130000 4.653767 7.868581 10.890796  
4.140000 4.671536 7.859092 10.880535  
4.150000 4.687922 7.847079 10.867120  
4.160000 4.702896 7.832546 10.850527  
4.170000 4.716427 7.815501 10.830733  
4.180000 4.728488 7.795954 10.807721  
4.190000 4.739051 7.773922 10.781474  
4.200000 4.748470 7.749429 10.751986  
4.210000 4.757389 7.722508 10.719386  
4.220000 4.764750 7.693199 10.686417  
4.230000 4.770539 7.661556 10.650203  
4.240000 4.774753 7.627645 10.610776  
4.250000 4.777395 7.593740 10.568190  
4.260000 4.779098 7.557756 10.522514  
4.270000 4.780018 7.519727 10.473843  
4.280000 4.779418 7.479774 10.422289  
4.290000 4.777341 7.438032 10.367990  
4.300000 4.773841 7.394652 10.311108  
4.310000 4.769225 7.349797 10.252366  
4.320000 4.764355 7.303644 10.193372  
4.330000 4.758264 7.256378 10.132311  
4.340000 4.751051 7.219114 10.069421  
4.350000 4.742824 7.211808 10.004955  
4.360000 4.733697 7.202809 9.939180  
4.370000 4.723796 7.192253 9.872370  
4.380000 4.713954 7.180290 9.804808  
4.390000 4.703905 7.167082 9.736777  
4.400000 4.693434 7.152801 9.668557  
4.410000 4.682673 7.137626 9.601706  
4.420000 4.671757 7.121738 9.535543  
4.430000 4.660814 7.105649 9.469890  
4.440000 4.649968 7.090025 9.404990  
4.450000 4.639336 7.074184 9.341065  
4.460000 4.629027 7.058304 9.278319  
4.470000 4.619140 7.042555 9.216930  
4.480000 4.610044 7.027100 9.157056  
4.490000 4.601923 7.012090 9.099771  
4.500000 4.594431 6.997662 9.045209  
4.510000 4.587624 6.983944 8.992721  
4.520000 4.581547 6.971046 8.942021  
4.530000 4.576231 6.959063 8.893152  
4.540000 4.571697 6.948078 8.846132  
4.550000 4.567952 6.938155 8.800957  
4.560000 4.564996 6.929347 8.757605  
4.570000 4.562815 6.921690 8.716032  
4.580000 4.561389 6.915206 8.676179  
4.590000 4.560689 6.909907 8.637975  
4.600000 4.560678 6.905791 8.601332  
4.610000 4.561315 6.902846 8.566813  
4.620000 4.562551 6.901052 8.533988  
4.630000 4.564335 6.900380 8.502425  
4.640000 4.566710 6.900794 8.472012  
4.650000 4.570028 6.902252 8.442636  
4.660000 4.573736 6.904707 8.414179  
4.670000 4.577774 6.908108 8.386526  
4.680000 4.582081 6.912403 8.359559  
4.690000 4.586595 6.917533 8.333159  
4.700000 4.591255 6.923442 8.307211  
4.710000 4.595997 6.930067 8.281599  
4.720000 4.600759 6.937347 8.256208  
4.730000 4.605475 6.945218 8.230923  
4.740000 4.610080 6.953615 8.205630  
4.750000 4.614509 6.962468 8.180216  
4.760000 4.618694 6.971707 8.154566  
4.770000 4.622567 6.981261 8.128564  
4.780000 4.626319 6.991054 8.102094  
4.790000 4.630221 7.001005 8.075040  
4.800000 4.633615 7.011032 8.047283  
4.810000 4.636425 7.021049 8.019850  
4.820000 4.638572 7.030966 7.991817  
4.830000 4.639978 7.040686 7.962741  
4.840000 4.640562 7.050111 7.932498  
4.850000 4.640241 7.059139 7.900967  
4.860000 4.638934 7.067662 7.868024  
4.870000 4.636559 7.075571 7.833550  
4.880000 4.633034 7.082753 7.797428  
4.890000 4.629135 7.089092 7.759545  
4.900000 4.624151 7.094474 7.719792  
4.910000 4.617797 7.098781 7.678069  
4.920000 4.609999 7.101897 7.634280  
4.930000 4.600688 7.103707 7.588342  
4.940000 4.589802 7.104099 7.541333  
4.950000 4.577283 7.102964 7.492607  
4.960000 4.563083 7.100200 7.441531  
4.970000 4.547378 7.095707 7.388064  
4.980000 4.530831 7.089394 7.332178  
4.990000 4.512495 7.081178 7.273857  
5.000000 4.492350 7.070985 7.213103  
5.010000 4.470389 7.058749 7.149932  
5.020000 4.446612 7.044415 7.084376  
5.030000 4.421030 7.027938 7.016480  
5.040000 4.393870 7.009287 6.946306  
5.050000 4.365810 6.988439 6.874892  
5.060000 4.336011 6.965384 6.801890  
5.070000 4.304521 6.940124 6.726823  
5.080000 4.271395 6.912673 6.649801  
5.090000 4.236697 6.883055 6.570947  
5.100000 4.208245 6.851307 6.490392  
5.110000 4.185730 6.817474 6.408277  
5.120000 4.161838 6.781614 6.324751  
5.130000 4.136987 6.743792 6.239968  
5.140000 4.110434 6.704082 6.168226  
5.150000 4.082491 6.662566 6.104033  
5.160000 4.053889 6.619334 6.039707  
5.170000 4.023787 6.574480 5.975188  
5.180000 3.992273 6.528104 5.908944  
5.190000 3.959439 6.480310 5.841125  
5.200000 3.925992 6.431207 5.771885  
5.210000 3.891759 6.380904 5.701377  
5.220000 3.856453 6.329512 5.631090  
5.230000 3.820174 6.277143 5.559827  
5.240000 3.783041 6.223911 5.487688  
5.250000 3.745921 6.169924 5.414825  
5.260000 3.708080 6.115295 5.341385  
5.270000 3.669612 6.060129 5.267512  
5.280000 3.630614 6.004532 5.193346  
5.290000 3.591789 5.961484 5.119022  
5.300000 3.552623 5.934914 5.044668  
5.310000 3.513152 5.906899 4.970410  
5.320000 3.473460 5.878607 4.896363  
5.330000 3.433630 5.849330 4.822640  
5.340000 3.394008 5.818836 4.749346  
5.350000 3.354566 5.787210 4.676579  
5.360000 3.315167 5.754537 4.604431  
5.370000 3.275880 5.720901 4.532989  
5.380000 3.236770 5.694555 4.462333  
5.390000 3.197898 5.708811 4.392536  
5.400000 3.159321 5.721533 4.323668  
5.410000 3.121094 5.732749 4.255791  
5.420000 3.083268 5.742488 4.188963  
5.430000 3.045892 5.750778 4.132032  
5.440000 3.040066 5.757652 4.113188  
5.450000 3.036042 5.763140 4.093227  
5.460000 3.031119 5.767275 4.072805  
5.470000 3.025327 5.770089 4.051791  
5.480000 3.018692 5.771614 4.029784  
5.490000 3.011244 5.771883 4.006831  
5.500000 3.003010 5.770929 3.982977  
5.510000 2.994696 5.768784 3.958266  
5.520000 2.985704 5.765481 3.932742  
5.530000 2.975990 5.761053 3.906447  
5.540000 2.965579 5.755533 3.879423  
5.550000 2.954498 5.748954 3.851710  
5.560000 2.942772 5.741347 3.823347  
5.570000 2.930425 5.732748 3.794375  
5.580000 2.917705 5.723187 3.764832  
5.590000 2.904826 5.712700 3.734756  
5.600000 2.891386 5.701319 3.704684  
5.610000 2.877412 5.689080 3.674365  
5.620000 2.862927 5.676015 3.643599  
5.630000 2.847960 5.662160 3.612425  
5.640000 2.832536 5.647550 3.580880  
5.650000 2.816681 5.632221 3.549000  
5.660000 2.800425 5.616209 3.516824  
5.670000 2.783988 5.599551 3.484388  
5.680000 2.767494 5.582285 3.451731  
5.690000 2.750664 5.564447 3.418890  
5.700000 2.733527 5.546077 3.385902  
5.710000 2.716113 5.527213 3.352806  
5.720000 2.698451 5.507895 3.319639  
5.730000 2.680573 5.488162 3.286468  
5.740000 2.662510 5.468055 3.253679  
5.750000 2.644293 5.447614 3.220907  
5.760000 2.625954 5.426880 3.188191  
5.770000 2.607526 5.405894 3.155567  
5.780000 2.589120 5.384699 3.123075  
5.790000 2.570897 5.363334 3.090750  
5.800000 2.552663 5.341842 3.058631  
5.810000 2.534452 5.320263 3.026754  
5.820000 2.516296 5.298640 2.995154  
5.830000 2.498229 5.277014 2.963869  
5.840000 2.480283 5.255425 2.932932  
5.850000 2.462491 5.233914 2.902379  
5.860000 2.444886 5.212520 2.872243  
5.870000 2.427499 5.191283 2.842556  
5.880000 2.410364 5.170242 2.813351  
5.890000 2.405436 5.149435 2.794742  
5.900000 2.402723 5.128898 2.782546  
5.910000 2.399849 5.108668 2.770237  
5.920000 2.396810 5.088780 2.757814  
5.930000 2.393605 5.069268 2.745275  
5.940000 2.390230 5.050164 2.732620  
5.950000 2.386872 5.031501 2.731662  
5.960000 2.383451 5.013307 2.733488  
5.970000 2.390078 4.995612 2.735297  
5.980000 2.399829 4.978443 2.737041  
5.990000 2.409497 4.961825 2.738678  
6.000000 2.419044 4.945782 2.740166  
6.010000 2.428431 4.930335 2.741464  
6.020000 2.437622 4.915506 2.742534  
6.030000 2.446580 4.901313 2.743339  
6.040000 2.455271 4.887772 2.743843  
6.050000 2.463662 4.874898 2.744016  
6.060000 2.471722 4.862703 2.743824  
6.070000 2.479422 4.851199 2.743241  
6.080000 2.486732 4.840395 2.742238  
6.090000 2.493627 4.830297 2.740793  
6.100000 2.500083 4.820911 2.738883  
6.110000 2.506076 4.812239 2.736488  
6.120000 2.511587 4.804282 2.733591  
6.130000 2.516596 4.797040 2.730176  
6.140000 2.521087 4.790511 2.726232  
6.150000 2.525046 4.784689 2.721747  
6.160000 2.528460 4.779569 2.716713  
6.170000 2.531319 4.775142 2.711124  
6.180000 2.533613 4.771400 2.704977  
6.190000 2.535338 4.768330 2.698269  
6.200000 2.536488 4.765920 2.691000  
6.210000 2.537061 4.764157 2.683174  
6.220000 2.537057 4.763024 2.674795  
6.230000 2.536477 4.762505 2.665868  
6.240000 2.535324 4.762582 2.656402  
6.250000 2.533603 4.763236 2.646407  
6.260000 2.531321 4.764447 2.635894  
6.270000 2.528487 4.766193 2.624875  
6.280000 2.525110 4.768454 2.613366  
6.290000 2.521202 4.771206 2.601381  
6.300000 2.516776 4.774426 2.588938  
6.310000 2.511845 4.778091 2.576054  
6.320000 2.506426 4.782177 2.562749  
6.330000 2.500534 4.786658 2.549042  
6.340000 2.494187 4.791510 2.534955  
6.350000 2.487404 4.796708 2.520508  
6.360000 2.480205 4.802226 2.505723  
6.370000 2.472609 4.808040 2.490624  
6.380000 2.464637 4.814124 2.475232  
6.390000 2.456311 4.820454 2.459572  
6.400000 2.447652 4.827003 2.443667  
6.410000 2.438684 4.833748 2.427540  
6.420000 2.429429 4.840663 2.411216  
6.430000 2.419911 4.847725 2.394718  
6.440000 2.410152 4.854909 2.378070  
6.450000 2.400176 4.862193 2.361295  
6.460000 2.390007 4.869553 2.344418  
6.470000 2.379669 4.876967 2.327461  
6.480000 2.390860 4.884412 2.310447  
6.490000 2.404256 4.891868 2.312764  
6.500000 2.417840 4.899312 2.318465  
6.510000 2.431499 4.906726 2.324184  
6.520000 2.445215 4.914088 2.329905  
6.530000 2.458970 4.921380 2.335611  
6.540000 2.472746 4.928583 2.341285  
6.550000 2.486524 4.935678 2.346911  
6.560000 2.500288 4.942649 2.352475  
6.570000 2.514022 4.949478 2.357962  
6.580000 2.527709 4.956149 2.363358  
6.590000 2.541333 4.962646 2.368696  
6.600000 2.554880 4.970700 2.374043  
