NGANo: csz021-A11923-EW 
Zeta: 0.050000 
Ds5-95: 182.220000 
Comments:  
Period, SD, SV, SA
0.460000 0.578340 7.151152 108.844423  
0.470000 0.579121 7.568870 103.825902  
0.480000 0.604145 7.995337 103.402881  
0.490000 0.662499 8.658370 109.642544  
0.500000 0.700017 8.868825 111.288161  
0.510000 0.744031 8.478686 113.275424  
0.520000 0.737682 8.590962 108.354729  
0.530000 0.698684 8.251374 99.244882  
0.540000 0.751471 8.759987 102.751523  
0.550000 0.767631 8.938747 101.189535  
0.560000 0.780285 8.718150 98.870343  
0.570000 0.807597 8.548367 98.683966  
0.580000 0.812881 8.365767 95.783141  
0.590000 0.787558 7.720362 89.371555  
0.600000 0.767088 7.180908 84.475165  
0.610000 0.811805 6.971831 86.314060  
0.620000 0.850377 6.696909 87.329312  
0.630000 0.953935 7.612219 95.350463  
0.640000 1.059381 8.419761 102.185731  
0.650000 1.148930 8.985199 107.552666  
0.660000 1.211669 9.229991 110.148638  
0.670000 1.234270 9.114879 108.927654  
0.680000 1.213109 8.624582 103.993150  
0.690000 1.161851 8.501698 96.917470  
0.700000 1.119428 9.066392 90.288020  
0.710000 1.166769 9.246948 91.992591  
0.720000 1.190712 9.181440 90.826773  
0.730000 1.179503 8.873847 88.024711  
0.740000 1.165619 8.417686 84.171065  
0.750000 1.160053 8.027070 81.553372  
0.760000 1.145805 8.257265 78.435105  
0.770000 1.151535 8.382346 77.072867  
0.780000 1.178307 8.471882 76.758639  
0.790000 1.196462 8.603477 75.850842  
0.800000 1.200679 8.767090 74.333923  
0.810000 1.193959 8.839950 72.172909  
0.820000 1.203493 8.860408 70.954626  
0.830000 1.299691 8.959437 75.085224  
0.840000 1.390136 9.218785 78.163098  
0.850000 1.455381 9.601565 79.966717  
0.860000 1.502100 9.965716 80.576620  
0.870000 1.524896 10.242372 79.959106  
0.880000 1.587117 10.260874 81.206052  
0.890000 1.663341 10.122936 83.172834  
0.900000 1.725692 10.112438 84.297297  
0.910000 1.774259 10.076169 84.919199  
0.920000 1.808122 10.050739 84.794193  
0.930000 1.834146 10.004516 83.958730  
0.940000 1.844311 9.900863 82.727488  
0.950000 1.842704 9.773245 80.984240  
0.960000 1.845868 9.703537 79.321755  
0.970000 1.852403 9.778080 78.051172  
0.980000 1.870717 10.032474 77.104684  
0.990000 1.890706 10.422714 76.408588  
1.000000 1.901777 10.846726 75.346689  
1.010000 1.898506 11.208988 73.741207  
1.020000 2.016498 11.717774 76.845989  
1.030000 2.158181 12.408884 80.618146  
1.040000 2.280735 12.912065 83.545503  
1.050000 2.379353 13.259908 85.538549  
1.060000 2.452695 13.412862 86.526797  
1.070000 2.496236 13.581478 86.424760  
1.080000 2.504314 14.192354 85.105543  
1.090000 2.571265 14.719611 85.671822  
1.100000 2.678505 15.149528 87.631042  
1.110000 2.756856 15.355174 88.751358  
1.120000 2.864177 15.365171 90.595900  
1.130000 2.949428 15.474366 91.607896  
1.140000 3.020178 15.548165 92.143722  
1.150000 3.074559 15.546633 92.211844  
1.160000 3.112743 15.445373 91.801332  
1.170000 3.139389 15.319384 90.961960  
1.180000 3.187773 15.672915 90.698709  
1.190000 3.399670 16.683023 95.095684  
1.200000 3.626305 17.734511 99.787958  
1.210000 3.855614 18.817850 104.349231  
1.220000 4.084557 19.796616 108.759499  
1.230000 4.297340 20.700599 112.603836  
1.240000 4.486577 21.444889 115.702919  
1.250000 4.649270 22.069361 117.954064  
1.260000 4.833407 22.641521 120.707565  
1.270000 4.990530 23.143132 122.688035  
1.280000 5.121489 23.529263 123.965350  
1.290000 5.231559 23.808206 124.681732  
1.300000 5.318815 24.320576 124.822721  
1.310000 5.385532 24.744177 124.465671  
1.320000 5.434758 25.087075 123.696494  
1.330000 5.472450 25.375284 122.730084  
1.340000 5.512082 25.580729 121.759582  
1.350000 5.546205 25.741377 120.682807  
1.360000 5.584720 25.908424 119.786330  
1.370000 5.637645 26.059131 119.136464  
1.380000 5.700719 26.270663 118.778724  
1.390000 5.793505 26.538178 118.943418  
1.400000 5.902263 26.893852 119.507768  
1.410000 6.044841 27.324236 120.621963  
1.420000 6.198460 27.827349 121.924030  
1.430000 6.369510 28.342703 123.609043  
1.440000 6.542276 28.867577 125.170433  
1.450000 6.702556 29.351049 126.450243  
1.460000 6.839469 29.737947 127.258840  
1.470000 6.941025 29.949842 127.393210  
1.480000 6.995791 29.937220 126.673686  
1.490000 6.994743 29.926105 124.977657  
1.500000 7.269748 29.758616 128.166702  
1.510000 7.502986 29.300811 130.625707  
1.520000 7.685713 29.399437 132.008708  
1.530000 7.814501 29.768690 132.416580  
1.540000 7.896837 30.014767 132.221739  
1.550000 7.954950 30.112329 131.408130  
1.560000 7.979609 30.074961 130.056230  
1.570000 7.986977 30.000606 128.633456  
1.580000 7.986785 29.866879 126.899028  
1.590000 7.980465 29.747997 125.313028  
1.600000 7.985197 29.679281 123.696295  
1.610000 8.003866 29.655683 122.536456  
1.620000 8.090339 29.747335 122.303351  
1.630000 8.178585 29.955679 122.014475  
1.640000 8.249321 30.289149 121.673952  
1.650000 8.367008 30.793585 121.901696  
1.660000 8.540770 31.432318 122.960983  
1.670000 8.735171 32.176617 124.285614  
1.680000 8.952994 33.048186 125.846879  
1.690000 9.174816 33.957463 127.423449  
1.700000 9.395721 34.927362 129.042217  
1.710000 9.613672 35.840917 130.424021  
1.720000 9.812572 36.755638 131.519077  
1.730000 9.989153 37.518171 132.406596  
1.740000 10.140373 38.233430 132.902089  
1.750000 10.262467 38.798213 133.001139  
1.760000 10.351758 39.247245 132.669320  
1.770000 10.405484 39.547216 131.862311  
1.780000 10.507460 39.726518 131.536233  
1.790000 10.571371 39.705236 130.927405  
1.800000 10.592769 39.429985 129.796152  
1.810000 10.866308 39.393775 131.529324  
1.820000 11.160328 39.548729 133.575711  
1.830000 11.471063 39.395561 135.786463  
1.840000 11.768675 39.605543 137.886500  
1.850000 12.044051 40.332608 139.652805  
1.860000 12.304041 41.003897 141.081651  
1.870000 12.540222 41.531569 142.208672  
1.880000 12.754015 41.961830 143.205667  
1.890000 12.954260 42.334448 143.941134  
1.900000 13.146566 42.582084 144.450239  
1.910000 13.323281 42.833172 144.885855  
1.920000 13.485335 42.973605 145.197828  
1.930000 13.642482 43.067485 145.329346  
1.940000 13.787595 43.330381 145.274864  
1.950000 13.915156 43.476822 145.139955  
1.960000 14.024412 43.567460 144.806258  
1.970000 14.115033 43.471170 144.266493  
1.980000 14.186584 43.276326 143.533493  
1.990000 14.242676 42.939419 142.632238  
2.000000 14.280493 43.027222 141.558930  
2.010000 14.299594 43.085886 140.303080  
2.020000 14.301638 43.058765 138.993098  
2.030000 14.289278 42.989552 137.571425  
2.040000 14.272920 42.927313 136.059918  
2.050000 14.256518 42.872437 134.516452  
2.060000 14.236301 42.802135 133.078673  
2.070000 14.215030 42.750850 131.647301  
2.080000 14.207714 42.693351 130.225990  
2.090000 14.198394 42.655434 128.960201  
2.100000 14.188095 42.581878 127.691896  
2.110000 14.186576 42.554942 126.409558  
2.120000 14.174331 42.478455 125.204974  
2.130000 14.160482 42.370490 123.880534  
2.140000 14.138881 42.260958 122.555947  
2.150000 14.098260 42.075172 121.130592  
2.160000 14.055265 41.898363 119.564347  
2.170000 13.990694 41.645871 117.977734  
2.180000 13.905658 41.376354 116.208823  
2.190000 13.811300 41.013971 114.326883  
2.200000 13.691791 40.637902 112.350818  
2.210000 13.553429 40.160973 110.196110  
2.220000 13.402525 39.644150 107.970520  
2.230000 13.229510 39.057537 105.629915  
2.240000 13.036677 38.402766 103.156443  
2.250000 12.835588 37.939273 100.614192  
2.260000 12.616432 37.550244 98.029943  
2.270000 12.379672 37.079408 95.357217  
2.280000 12.286235 36.565285 93.901511  
2.290000 12.351831 36.456995 93.514973  
2.300000 12.448082 36.478936 93.408089  
2.310000 12.526828 36.558669 93.177055  
2.320000 12.595372 36.598426 92.909799  
2.330000 12.651758 36.614103 92.511793  
2.340000 12.690186 36.585314 91.988958  
2.350000 12.719368 36.559287 91.438612  
2.360000 12.737618 36.510198 90.784742  
2.370000 12.741550 36.453143 90.039455  
2.380000 12.737861 36.362533 89.272040  
2.390000 12.730985 36.254512 88.471713  
2.400000 12.717187 36.144456 87.635611  
2.410000 12.699817 36.017869 86.787457  
2.420000 12.684560 35.884215 85.977395  
2.430000 12.739050 35.752853 85.682107  
2.440000 12.792461 35.632688 85.346254  
2.450000 12.817594 35.543331 84.824992  
2.460000 12.823316 35.489512 84.167443  
2.470000 12.809607 35.534587 83.401586  
2.480000 12.784497 35.653672 82.505279  
2.490000 12.851752 35.709789 82.274943  
2.500000 12.937436 35.729850 82.162913  
2.510000 13.042992 35.748463 82.182171  
2.520000 13.168237 35.915788 82.313405  
2.530000 13.310661 36.116759 82.546812  
2.540000 13.468489 36.345799 82.869141  
2.550000 13.639267 36.595761 83.263425  
2.560000 13.819909 36.858114 83.709410  
2.570000 14.006769 37.123210 84.184120  
2.580000 14.195745 37.406824 84.662549  
2.590000 14.388949 37.676097 85.160317  
2.600000 14.578386 37.918113 85.622216  
2.610000 14.757307 38.122250 86.014666  
2.620000 14.921195 38.278751 86.313211  
2.630000 15.075334 38.379223 86.551261  
2.640000 15.210294 38.417119 86.672803  
2.650000 15.320150 38.420492 86.649670  
2.660000 15.409031 38.361690 86.503178  
2.670000 15.477255 38.234607 86.245866  
2.680000 15.517283 38.042700 85.835244  
2.690000 15.533296 37.792290 85.281055  
2.700000 15.544718 37.537646 84.655354  
2.710000 15.881354 38.176403 85.742254  
2.720000 16.190847 38.742720 86.780990  
2.730000 16.473727 39.224276 87.658654  
2.740000 16.730679 39.653249 88.382636  
2.750000 16.962236 40.018484 88.960029  
2.760000 17.168621 40.313920 89.395134  
2.770000 17.349677 40.515110 89.690262  
2.780000 17.504681 40.609169 89.845837  
2.790000 17.632238 40.627923 89.861182  
2.800000 17.730895 40.545944 89.729213  
2.810000 17.799776 40.381613 89.441610  
2.820000 17.838575 40.141988 89.001475  
2.830000 17.847507 39.819171 88.416473  
2.840000 17.827191 39.391799 87.693636  
2.850000 17.778437 38.911063 86.865160  
2.860000 17.705486 38.343259 85.924139  
2.870000 17.611940 37.729920 84.878040  
2.880000 17.496246 37.070541 83.733565  
2.890000 17.360602 36.686675 82.507635  
2.900000 17.331866 37.048582 81.846958  
2.910000 17.647209 37.406919 82.774807  
2.920000 17.962103 37.753473 83.689401  
2.930000 18.277841 38.175124 84.563373  
2.940000 18.587176 38.581688 85.377960  
2.950000 18.880761 38.948456 86.161036  
2.960000 19.167641 39.268873 86.841892  
2.970000 19.432504 39.553857 87.444022  
2.980000 19.684548 39.769037 87.949900  
2.990000 19.910618 39.919087 88.364799  
3.000000 20.123800 40.028860 88.675457  
3.010000 20.308944 40.197441 88.913693  
3.020000 20.476424 40.811400 89.051204  
3.030000 20.617278 41.371570 89.079112  
3.040000 20.738025 41.885659 89.037593  
3.050000 20.832864 42.362332 88.866926  
3.060000 20.909105 42.779784 88.641130  
3.070000 20.958930 43.137876 88.294164  
3.080000 20.995185 43.437439 87.877151  
3.090000 21.004255 43.680169 87.383223  
3.100000 21.005998 43.896041 86.798234  
3.110000 20.985220 44.065817 86.190717  
3.120000 20.954854 44.187217 85.504702  
3.130000 20.911889 44.264191 84.780053  
3.140000 20.856176 44.301080 84.035792  
3.150000 20.799019 44.308020 83.245191  
3.160000 20.730408 44.306495 82.459285  
3.170000 20.659749 44.277978 81.663503  
3.180000 20.589339 44.227413 80.852112  
3.190000 20.514408 44.159715 80.080636  
3.200000 20.440855 44.079687 79.307949  
3.210000 20.375032 43.991946 78.542382  
3.220000 20.310458 43.904471 77.819883  
3.230000 20.248888 43.832562 77.127444  
3.240000 20.196711 43.763859 76.458615  
3.250000 20.154874 43.701758 75.817830  
3.260000 20.119428 43.649245 75.218916  
3.270000 20.091180 43.608873 74.674937  
3.280000 20.071529 43.582753 74.164702  
3.290000 20.315718 43.572549 74.445278  
3.300000 20.640194 43.579479 75.187727  
3.310000 20.966588 43.604324 75.897873  
3.320000 21.289718 43.845209 76.600845  
3.330000 21.609269 44.145116 77.290388  
3.340000 21.926084 44.444105 77.965410  
3.350000 22.246236 44.701414 78.621675  
3.360000 22.561401 44.940128 79.276907  
3.370000 22.870929 45.153717 79.916291  
3.380000 23.184540 45.320011 80.522751  
3.390000 23.490622 45.481571 81.125318  
3.400000 23.790278 45.596571 81.695705  
3.410000 24.091590 45.659642 82.227886  
3.420000 24.384441 45.716933 82.755094  
3.430000 24.669026 45.864302 83.235731  
3.440000 24.952028 46.007002 83.679355  
3.450000 25.227336 46.088695 84.111128  
3.460000 25.491402 46.157565 84.507633  
3.470000 25.742706 46.158441 84.863749  
3.480000 25.988685 46.091935 85.172347  
3.490000 26.216769 46.091810 85.451807  
3.500000 26.424342 46.199773 85.673762  
3.510000 26.622855 46.626427 85.814916  
3.520000 26.798721 47.463431 85.916314  
3.530000 26.949590 48.266355 85.937581  
3.540000 27.088025 49.038827 85.874467  
3.550000 27.201498 49.798531 85.766238  
3.560000 27.340723 50.514782 85.719526  
3.570000 27.478640 51.184492 85.657066  
3.580000 27.589757 51.804922 85.539006  
3.590000 27.682146 52.373719 85.336578  
3.600000 27.756701 52.888943 85.105363  
3.610000 27.805515 53.373631 84.789809  
3.620000 27.841480 53.819499 84.421859  
3.630000 27.856463 54.208927 83.996353  
3.640000 27.848158 54.541539 83.500123  
3.650000 27.829185 54.817360 82.979670  
3.660000 27.789797 55.036798 82.408013  
3.670000 27.729710 55.205556 81.782180  
3.680000 27.660165 55.357060 81.129590  
3.690000 27.574823 55.455043 80.432689  
3.700000 27.474961 55.500998 79.689152  
3.710000 27.363858 55.496632 78.928935  
3.720000 27.245178 55.443823 78.142694  
3.730000 27.120747 55.382452 77.338033  
3.740000 26.989150 55.278102 76.533280  
3.750000 26.851265 55.130816 75.728239  
3.760000 26.707553 54.942734 74.919396  
3.770000 26.558084 54.753006 74.106806  
3.780000 26.402584 54.526096 73.289207  
3.790000 26.242654 54.263864 72.464751  
3.800000 26.198555 53.968322 71.865436  
3.810000 26.240643 53.670388 71.618991  
3.820000 26.278219 53.347180 71.371061  
3.830000 26.308715 52.995323 71.110953  
3.840000 26.339208 52.616505 70.829324  
3.850000 26.361581 52.225923 70.550074  
3.860000 26.376504 51.827974 70.242723  
3.870000 26.389564 51.406687 69.928467  
3.880000 26.390676 50.963414 69.591873  
3.890000 26.393625 50.520516 69.246836  
3.900000 26.384547 50.064098 68.877436  
3.910000 26.374617 49.589392 68.505032  
3.920000 26.354794 49.121521 68.107349  
3.930000 26.332724 48.678175 67.710293  
3.940000 26.301206 48.246663 67.290997  
3.950000 26.267549 47.801861 66.871438  
3.960000 26.223033 47.348755 66.427794  
3.970000 26.178211 46.894057 65.987487  
3.980000 26.119999 46.422869 65.517746  
3.990000 26.064105 45.952848 65.056515  
4.000000 25.995440 45.473916 64.568948  
4.010000 25.925658 44.980502 64.075974  
4.020000 25.846870 44.490851 63.571991  
4.030000 25.763424 44.031864 63.042929  
4.040000 25.674895 43.562014 62.524044  
4.050000 25.577165 43.089883 61.981246  
4.060000 25.479373 42.615127 61.434029  
4.070000 25.370254 42.128693 60.879615  
4.080000 25.260050 41.631668 60.313820  
4.090000 25.142880 41.125163 59.749850  
4.100000 25.017170 40.610308 59.166806  
4.110000 24.892802 40.088249 58.589351  
4.120000 24.758947 39.568556 58.001110  
4.130000 24.620655 39.050548 57.397371  
4.140000 24.481444 38.528027 56.803500  
4.150000 24.334189 38.002155 56.199560  
4.160000 24.183674 37.474077 55.583946  
4.170000 24.033234 37.113127 54.977642  
4.180000 23.876344 36.967465 54.367217  
4.190000 23.714708 36.813823 53.749032  
4.200000 23.557017 36.652860 53.135289  
4.210000 23.394540 36.485260 52.527753  
4.220000 23.227950 36.311730 51.916266  
4.230000 23.063376 36.132992 51.302366  
4.240000 22.899405 35.949783 50.699985  
4.250000 22.732933 35.762844 50.103903  
4.260000 22.564582 35.572923 49.508755  
4.270000 22.402105 35.390143 48.915838  
4.280000 22.239507 35.205506 48.327297  
4.290000 22.076431 35.019694 47.758060  
4.300000 21.913428 34.833428 47.193660  
4.310000 21.757973 34.647412 46.635073  
4.320000 21.603210 34.462329 46.083176  
4.330000 21.449555 34.278837 45.541444  
4.340000 21.297382 34.097566 45.018037  
4.350000 21.152494 33.919115 44.502743  
4.360000 21.010262 33.744049 43.996069  
4.370000 20.870166 33.572895 43.498413  
4.380000 20.732416 33.406139 43.014437  
4.390000 20.598804 33.244227 42.546544  
4.400000 20.471667 33.087561 42.087842  
4.410000 20.347075 32.936493 41.638366  
4.420000 20.225062 32.791330 41.198056  
4.430000 20.105618 32.652329 40.773740  
4.440000 19.989239 32.519696 40.360995  
4.450000 19.879802 32.393586 39.956452  
4.460000 19.772566 32.274101 39.559743  
4.470000 19.667365 32.161293 39.175724  
4.480000 19.563996 32.055163 38.802721  
4.490000 19.462217 31.955658 38.435893  
4.500000 19.363679 31.862679 38.074649  
4.510000 19.269192 31.776077 37.718353  
4.520000 19.175392 31.695658 37.372620  
4.530000 19.081940 31.621181 37.033444  
4.540000 18.988482 31.552367 36.697032  
4.550000 18.960841 31.488895 36.368771  
4.560000 19.082766 31.446245 36.439741  
4.570000 19.197152 31.420848 36.499204  
4.580000 19.308684 31.399933 36.544417  
4.590000 19.413286 31.383140 36.581052  
4.600000 19.511166 31.370077 36.604697  
4.610000 19.604220 31.360327 36.613542  
4.620000 19.693834 31.353451 36.613421  
4.630000 19.780436 31.348990 36.591962  
4.640000 19.862545 31.346469 36.559459  
4.650000 19.939194 31.345402 36.531779  
4.660000 20.010016 31.345296 36.515710  
4.670000 20.071416 31.345651 36.491660  
4.680000 20.125164 31.345966 36.446900  
4.690000 20.171861 31.345743 36.394376  
4.700000 20.208912 31.344486 36.320023  
4.710000 20.242241 31.341709 36.236976  
4.720000 20.265599 31.336934 36.138423  
4.730000 20.287757 31.329733 36.023149  
4.740000 20.301562 31.325543 35.906143  
4.750000 20.313903 31.318100 35.773279  
4.760000 20.320409 31.306986 35.638617  
4.770000 20.325234 31.291798 35.494595  
4.780000 20.325679 31.272160 35.351127  
4.790000 20.324385 31.247715 35.198617  
4.800000 20.318851 31.218130 35.048328  
4.810000 20.311798 31.183100 34.888146  
4.820000 20.299275 31.142342 34.731577  
4.830000 20.285873 31.095604 34.562906  
4.840000 20.265051 31.042657 34.396430  
4.850000 20.243992 30.983305 34.217284  
4.860000 20.214149 30.917377 34.035992  
4.870000 20.183695 30.844732 33.843746  
4.880000 20.144452 30.766201 33.642921  
4.890000 20.102688 30.686485 33.434760  
4.900000 20.053699 30.599772 33.209771  
4.910000 19.998708 30.506028 32.982615  
4.920000 19.939338 30.405245 32.737756  
4.930000 19.871618 30.297448 32.488880  
4.940000 19.798220 30.182685 32.228552  
4.950000 19.718201 30.061035 31.959187  
4.960000 19.629392 29.937826 31.683306  
4.970000 19.533847 29.809014 31.401913  
4.980000 19.431411 29.673596 31.110392  
4.990000 19.319476 29.531742 30.804114  
5.000000 19.198727 29.383643 30.489204  
5.010000 19.074063 29.229513 30.190479  
5.020000 19.010035 29.069587 29.960724  
5.030000 18.936870 28.904117 29.722226  
5.040000 18.854748 28.733374 29.463462  
5.050000 18.765137 28.557643 29.196425  
5.060000 18.664585 28.377224 28.922361  
5.070000 18.555294 28.192430 28.644756  
5.080000 18.437631 28.003586 28.355569  
5.090000 18.309806 27.811023 28.055439  
5.100000 18.176711 27.615081 27.743235  
5.110000 18.035627 27.416107 27.422991  
5.120000 17.888169 27.407140 27.093676  
5.130000 17.736816 27.410026 26.757008  
5.140000 17.579528 27.408415 26.417764  
5.150000 17.421285 27.402337 26.075445  
5.160000 17.259198 27.391836 25.733971  
5.170000 17.097862 27.376969 25.398050  
5.180000 17.020273 27.357808 25.137331  
5.190000 16.955836 27.334437 24.957942  
5.200000 16.892685 27.306954 24.780939  
5.210000 16.828482 27.275552 24.599328  
5.220000 16.793879 27.243490 24.529210  
5.230000 17.008288 27.207624 24.748038  
5.240000 17.212576 27.168090 24.950560  
5.250000 17.409534 27.125036 25.136737  
5.260000 17.599038 27.078615 25.314382  
5.270000 17.778258 27.028992 25.476396  
5.280000 17.952425 26.976336 25.622579  
5.290000 18.117220 26.920824 25.761504  
5.300000 18.273900 26.862641 25.885178  
5.310000 18.424873 26.801975 25.996613  
5.320000 18.566163 26.739019 26.099330  
5.330000 18.702844 26.673970 26.187991  
5.340000 18.831541 26.607028 26.269429  
5.350000 18.952922 26.538397 26.339729  
5.360000 19.070003 26.468281 26.400216  
5.370000 19.178612 26.396885 26.453964  
5.380000 19.283669 26.324416 26.496028  
5.390000 19.382239 26.251079 26.533941  
5.400000 19.475023 26.177078 26.562192  
5.410000 19.564586 26.102616 26.582598  
5.420000 19.647053 26.027894 26.598720  
5.430000 19.728229 25.953108 26.605477  
5.440000 19.803185 25.878452 26.608383  
5.450000 19.875652 25.804115 26.605362  
5.460000 19.943968 25.730281 26.594199  
5.470000 20.008890 25.657129 26.582081  
5.480000 20.071334 25.584830 26.563129  
5.490000 20.129174 25.513551 26.540116  
5.500000 20.186413 25.443450 26.514427  
5.510000 20.238503 25.374678 26.484044  
5.520000 20.289938 25.307379 26.452501  
5.530000 20.406529 25.241687 26.445991  
5.540000 20.542828 25.177728 26.527153  
5.550000 20.678740 25.115619 26.648478  
5.560000 20.844565 25.055468 26.767157  
5.570000 21.007784 24.997373 26.878483  
5.580000 21.165381 24.941422 26.985162  
5.590000 21.320123 24.887694 27.086339  
5.600000 21.470907 24.836258 27.179252  
5.610000 21.615966 24.787173 27.269845  
5.620000 21.759483 24.740488 27.351869  
5.630000 21.896108 24.696242 27.429160  
5.640000 22.030804 24.654464 27.501392  
5.650000 22.159575 24.615173 27.566621  
5.660000 22.285058 24.578380 27.629584  
5.670000 22.406283 24.544086 27.683635  
5.680000 22.522792 24.519617 27.734546  
5.690000 22.636950 24.503745 27.774996  
5.700000 22.744780 24.561428 27.813932  
5.710000 22.852226 24.660064 27.843294  
5.720000 22.953058 24.754886 27.870729  
5.730000 23.052405 24.882525 27.889960  
5.740000 23.146017 25.049244 27.908584  
5.750000 23.237723 25.208649 27.920468  
5.760000 23.324018 25.361495 27.929854  
5.770000 23.408634 25.513887 27.936144  
5.780000 23.487776 25.666087 27.937170  
5.790000 23.565931 25.811613 27.936104  
5.800000 23.638456 25.950662 27.929714  
5.810000 23.710841 26.083444 27.919046  
5.820000 23.777622 26.215115 27.906233  
5.830000 23.844980 26.342826 27.886571  
5.840000 23.907192 26.464951 27.868352  
5.850000 23.970299 26.581742 27.843623  
5.860000 24.029117 26.693455 27.817817  
5.870000 24.088757 26.800355 27.789263  
5.880000 24.145057 26.902702 27.757815  
5.890000 24.202003 27.000760 27.726400  
5.900000 24.256480 27.101163 27.691789  
5.910000 24.311466 27.197918 27.658402  
5.920000 24.364751 27.291109 27.623092  
5.930000 24.424803 27.380971 27.588524  
5.940000 24.508590 27.477176 27.578126  
5.950000 24.594057 27.573776 27.580818  
5.960000 24.678507 27.673743 27.587067  
5.970000 24.766695 27.771332 27.592222  
5.980000 24.854719 27.866492 27.599513  
5.990000 24.943180 27.964808 27.608519  
6.000000 25.035133 28.061775 27.616734  
6.010000 25.126532 28.156654 27.629133  
6.020000 25.220326 28.249513 27.641534  
6.030000 25.315923 28.346327 27.654224  
6.040000 25.410990 28.441539 27.670819  
6.050000 25.510733 28.534790 27.686645  
6.060000 25.609903 28.626043 27.703126  
6.070000 25.711370 28.720376 27.722836  
6.080000 25.814396 28.856467 27.741500  
6.090000 25.918113 28.992238 27.759730  
6.100000 26.024599 29.126637 27.781593  
6.110000 26.131082 29.264552 27.801929  
6.120000 26.240487 29.400174 27.822959  
6.130000 26.350153 29.533312 27.845466  
6.140000 26.461804 29.663753 27.866883  
6.150000 26.574887 29.792830 27.890750  
6.160000 26.688029 29.923843 27.913296  
6.170000 26.804497 30.051463 27.937614  
6.180000 26.921206 30.175398 27.962126  
6.190000 27.038215 30.295338 27.986639  
6.200000 27.157617 30.410957 28.012923  
6.210000 27.277422 30.528362 28.040995  
6.220000 27.396894 30.641504 28.070423  
6.230000 27.517138 30.749382 28.101407  
6.240000 27.637615 30.851639 28.133446  
6.250000 27.756424 30.948431 28.165845  
6.260000 27.875297 31.045875 28.197693  
6.270000 27.993643 31.136706 28.228957  
6.280000 28.110269 31.220572 28.259948  
6.290000 28.225570 31.297126 28.287421  
6.300000 28.341466 31.371113 28.313597  
6.310000 28.456248 31.439922 28.335820  
6.320000 28.570019 31.502439 28.355171  
6.330000 28.682961 31.568218 28.373327  
6.340000 28.795570 31.627598 28.389652  
6.350000 28.908374 31.683646 28.405240  
6.360000 29.021651 31.732996 28.421339  
6.370000 29.135498 31.772921 28.437201  
6.380000 29.250853 31.805236 28.452373  
6.390000 29.366164 31.833964 28.471553  
6.400000 29.480578 31.852698 28.494859  
6.410000 29.593711 31.861280 28.518800  
6.420000 29.705291 31.864608 28.542749  
6.430000 29.814981 31.860887 28.564669  
6.440000 29.922477 31.846694 28.582200  
6.450000 30.028196 31.821968 28.596145  
6.460000 30.130547 31.792826 28.607811  
6.470000 30.228789 31.755302 28.617495  
6.480000 30.322739 31.767604 28.624068  
6.490000 30.413922 31.805923 28.626919  
6.500000 30.501689 31.837736 28.624006  
6.510000 30.584872 31.863013 28.619245  
6.520000 30.663352 31.881745 28.606392  
6.530000 30.738963 31.893937 28.590633  
6.540000 30.811125 31.899615 28.569939  
6.550000 30.879250 31.898820 28.545765  
6.560000 30.943219 31.891609 28.517454  
6.570000 31.003184 31.878056 28.487103  
6.580000 31.060674 31.863195 28.451061  
6.590000 31.112891 31.842491 28.411415  
6.600000 31.159499 31.815713 28.370641  
