NGANo: csz003-A11923-NS 
Zeta: 0.050000 
Ds5-95: 102.600000 
Comments:  
Period, SD, SV, SA
0.630000 1.755338 14.778388 174.946962  
0.640000 1.872015 15.419193 180.987695  
0.650000 1.939622 15.887233 181.811388  
0.660000 1.920911 16.051588 174.872734  
0.670000 1.858639 16.071993 164.781778  
0.680000 1.882168 16.313297 160.893809  
0.690000 1.886692 16.584123 157.462353  
0.700000 1.840598 16.240891 149.293674  
0.710000 1.727595 15.330824 135.650748  
0.720000 1.725204 13.680953 131.883421  
0.730000 1.732308 12.707864 128.792245  
0.740000 1.708997 12.640118 124.263300  
0.750000 1.698104 12.600027 119.448169  
0.760000 1.694152 12.715942 116.642567  
0.770000 1.711631 13.028274 114.272718  
0.780000 1.751026 13.303656 113.874030  
0.790000 1.810662 13.517765 115.154822  
0.800000 1.865631 13.290632 115.408008  
0.810000 1.906925 12.933715 115.266307  
0.820000 2.008923 13.067218 118.527930  
0.830000 2.131076 13.416697 122.685460  
0.840000 2.189267 13.922648 123.265614  
0.850000 2.201113 14.751161 120.796789  
0.860000 2.305027 15.320441 123.605192  
0.870000 2.399269 15.598499 125.554968  
0.880000 2.473743 15.672580 126.841283  
0.890000 2.547354 15.496361 127.343805  
0.900000 2.608788 15.477860 127.834105  
0.910000 2.668963 15.666226 127.627087  
0.920000 2.719681 15.855192 127.496943  
0.930000 2.775537 16.093882 127.099561  
0.940000 2.833510 16.355956 127.228957  
0.950000 2.906600 16.691593 127.580011  
0.960000 2.976446 17.080526 128.090176  
0.970000 3.054339 17.516818 128.564556  
0.980000 3.125189 17.931861 129.029793  
0.990000 3.211960 18.366682 129.804398  
1.000000 3.316303 18.901481 131.388293  
1.010000 3.465365 19.682275 134.628593  
1.020000 3.647175 20.629342 138.836583  
1.030000 3.842091 21.677658 143.507096  
1.040000 4.005754 22.521823 146.881636  
1.050000 4.115460 22.990143 148.135868  
1.060000 4.172566 23.138237 147.233410  
1.070000 4.185619 22.965008 144.932495  
1.080000 4.159347 22.493401 141.448896  
1.090000 4.300859 21.866148 143.383592  
1.100000 4.544124 22.527661 148.751884  
1.110000 4.783710 23.405504 153.793526  
1.120000 5.000721 24.906021 157.935894  
1.130000 5.400289 26.190648 167.666509  
1.140000 5.777242 27.778398 176.257654  
1.150000 6.118099 29.270867 183.435682  
1.160000 6.429593 30.626984 189.351689  
1.170000 6.713422 31.903435 194.350404  
1.180000 6.969509 33.018875 198.363574  
1.190000 7.196004 33.876083 201.394862  
1.200000 7.391421 34.520088 203.452130  
1.210000 7.558234 35.047547 204.634358  
1.220000 7.702786 35.439304 205.151032  
1.230000 7.832628 35.736129 205.232854  
1.240000 7.964913 36.036472 205.326468  
1.250000 8.098429 36.349540 205.444472  
1.260000 8.229154 36.603925 205.469782  
1.270000 8.354320 37.219343 205.338545  
1.280000 8.481913 37.828696 205.250676  
1.290000 8.602068 38.381524 204.955919  
1.300000 8.701797 38.862486 204.158287  
1.310000 8.770605 39.236311 202.631340  
1.320000 8.794381 39.451302 200.150832  
1.330000 8.763503 39.444783 196.474461  
1.340000 8.719254 39.567938 192.581770  
1.350000 8.817369 39.605278 191.846221  
1.360000 8.916667 39.484354 191.258692  
1.370000 9.038790 39.818776 191.023037  
1.380000 9.176021 40.320464 191.089668  
1.390000 9.317590 40.872766 191.228459  
1.400000 9.443923 41.284782 191.090223  
1.410000 9.535832 41.488625 190.330210  
1.420000 9.577045 41.437563 188.472259  
1.430000 9.553469 41.103493 185.392884  
1.440000 9.465392 40.566892 181.143560  
1.450000 9.766984 39.928459 184.122375  
1.460000 10.163322 39.976811 188.952611  
1.470000 10.526851 41.146049 193.213543  
1.480000 10.878724 42.217969 196.955483  
1.490000 11.239494 43.256238 200.807460  
1.500000 11.814291 45.332436 208.279454  
1.510000 12.345019 47.680338 214.751198  
1.520000 12.815631 49.827030 219.990821  
1.530000 13.213520 51.694001 223.933670  
1.540000 13.532789 53.233717 226.364407  
1.550000 13.774522 54.448881 227.377774  
1.560000 13.946555 55.332497 227.225358  
1.570000 14.064114 55.911576 226.221686  
1.580000 14.148004 57.125472 224.739512  
1.590000 14.220111 58.057692 223.138058  
1.600000 14.401532 58.754716 223.225863  
1.610000 14.643197 59.235150 224.167188  
1.620000 14.864766 59.500063 224.764652  
1.630000 15.061433 59.599078 224.937473  
1.640000 15.225277 60.552465 224.646850  
1.650000 15.474768 61.456391 225.567876  
1.660000 15.738769 62.163422 226.678076  
1.670000 15.947871 62.622836 226.974567  
1.680000 16.076878 62.726374 226.134881  
1.690000 16.100738 62.339590 223.854742  
1.700000 16.323657 61.354527 223.846391  
1.710000 16.846622 60.880901 228.278485  
1.720000 17.340566 60.297606 232.235519  
1.730000 17.803648 60.398019 235.697343  
1.740000 18.233550 61.964257 238.659557  
1.750000 18.628771 63.354520 241.096065  
1.760000 18.987346 64.588577 242.972486  
1.770000 19.305786 65.525795 244.285762  
1.780000 19.579046 66.205191 244.996321  
1.790000 19.800763 66.664124 245.053518  
1.800000 19.964373 66.912477 244.397437  
1.810000 20.064302 66.962348 242.969504  
1.820000 20.096263 66.788875 240.745792  
1.830000 20.059709 66.372970 237.727392  
1.840000 20.121948 66.144905 235.822181  
1.850000 20.453377 66.878161 237.121260  
1.860000 20.693827 67.242937 237.317973  
1.870000 20.830463 67.287821 236.254228  
1.880000 20.926172 67.556983 234.903072  
1.890000 21.014706 67.397563 233.326533  
1.900000 21.000330 66.859096 230.664272  
1.910000 20.905561 66.076493 227.182788  
1.920000 20.756143 65.208933 223.196166  
1.930000 20.574269 64.255774 218.989657  
1.940000 20.376086 63.290600 214.731381  
1.950000 20.171743 62.416303 210.491713  
1.960000 19.980240 61.593062 206.315364  
1.970000 19.795700 60.837729 202.240668  
1.980000 19.612812 60.096465 198.472757  
1.990000 19.443335 59.376937 194.791777  
2.000000 19.292734 58.678952 191.292731  
2.010000 19.144596 58.057808 188.093832  
2.020000 19.031986 57.442356 184.985719  
2.030000 18.918472 56.864212 182.235637  
2.040000 18.830715 56.368302 179.479614  
2.050000 19.017764 56.141252 179.493481  
2.060000 19.521373 58.155334 182.452787  
2.070000 20.134456 60.037406 186.377777  
2.080000 20.716612 61.725813 189.941502  
2.090000 21.266210 63.102771 193.134195  
2.100000 21.782478 64.307211 195.949016  
2.110000 22.265964 65.272913 198.402835  
2.120000 22.717906 66.048599 200.521215  
2.130000 23.139575 66.631660 202.322936  
2.140000 23.532091 67.491397 203.824150  
2.150000 23.896291 68.425973 205.040643  
2.160000 24.231886 69.231743 205.983219  
2.170000 24.536524 69.872758 206.650209  
2.180000 24.806659 70.309616 207.067826  
2.190000 25.038556 70.635661 207.133189  
2.200000 25.227429 70.804487 206.820929  
2.210000 25.367172 70.904571 206.112203  
2.220000 25.452395 71.108493 204.969596  
2.230000 25.480739 71.480428 203.369376  
2.240000 25.455293 71.688001 201.339090  
2.250000 25.385611 71.734383 198.945869  
2.260000 25.276270 71.633731 196.293760  
2.270000 25.138982 71.368298 193.512989  
2.280000 24.984133 71.017626 190.664550  
2.290000 24.819799 70.512696 187.805076  
2.300000 24.651168 69.949572 184.950480  
2.310000 24.492965 69.316090 182.109803  
2.320000 24.333887 68.611188 179.407234  
2.330000 24.161409 67.846233 176.655313  
2.340000 23.966676 66.980215 173.783269  
2.350000 23.760309 66.013799 170.772973  
2.360000 23.518761 64.944568 167.638548  
2.370000 23.237158 63.728284 164.252087  
2.380000 22.915576 62.659249 160.624538  
2.390000 22.572088 61.811655 156.862034  
2.400000 22.193578 60.898119 152.948330  
2.410000 21.782958 59.889553 148.882194  
2.420000 21.343190 58.789188 144.682905  
2.430000 20.892821 57.668801 140.450176  
2.440000 20.415683 56.482949 136.125981  
2.450000 19.911667 55.219712 131.686974  
2.460000 19.391171 53.927960 127.195733  
2.470000 19.082211 52.551631 124.139060  
2.480000 18.960641 51.748118 122.390667  
2.490000 18.939900 51.160918 121.197255  
2.500000 18.908633 50.432603 120.017306  
2.510000 18.857578 49.571560 118.718622  
2.520000 18.787681 48.655430 117.321754  
2.530000 18.699447 47.660012 115.834683  
2.540000 18.592621 46.613619 114.264698  
2.550000 18.466263 45.560757 112.607856  
2.560000 18.327519 44.556245 110.896478  
2.570000 18.168911 43.646605 109.101982  
2.580000 17.988768 43.245906 107.210154  
2.590000 17.791434 42.758407 105.227116  
2.600000 17.583390 42.227767 103.221461  
2.610000 17.354900 41.653990 101.115735  
2.620000 17.123093 41.020241 99.017366  
2.630000 16.878838 40.763336 96.854152  
2.640000 16.632459 40.667139 94.731372  
2.650000 16.383547 40.625260 92.580924  
2.660000 16.136435 40.627426 90.512130  
2.670000 15.960148 40.648227 88.964319  
2.680000 16.070799 40.662629 88.919995  
2.690000 16.180829 40.681072 88.872254  
2.700000 16.290696 40.677193 88.793152  
2.710000 16.397240 40.653324 88.724677  
2.720000 16.491950 40.607780 88.593686  
2.730000 16.572230 40.529066 88.387335  
2.740000 16.668521 40.428827 88.122059  
2.750000 17.047874 40.276391 89.485233  
2.760000 17.422672 40.492173 90.773358  
2.770000 17.794710 40.751968 92.062708  
2.780000 18.178617 41.658506 93.355868  
2.790000 18.566471 42.571481 94.647991  
2.800000 18.956941 43.480511 95.963628  
2.810000 19.356772 44.415507 97.300462  
2.820000 19.757615 45.346768 98.607108  
2.830000 20.151194 46.267877 99.858363  
2.840000 20.532533 47.172274 101.064030  
2.850000 20.901945 48.015928 102.167579  
2.860000 21.359363 48.828231 103.560086  
2.870000 21.804824 49.533872 105.013606  
2.880000 22.226274 50.171556 106.313380  
2.890000 22.621336 50.677095 107.446778  
2.900000 22.983837 51.083036 108.407646  
2.910000 23.310683 51.393167 109.195810  
2.920000 23.598828 51.640714 109.797616  
2.930000 23.845525 51.868095 110.197759  
2.940000 24.048595 52.040256 110.388157  
2.950000 24.206759 52.132347 110.361654  
2.960000 24.319092 52.141706 110.121636  
2.970000 24.384540 52.101599 109.675993  
2.980000 24.402133 51.980311 109.035363  
2.990000 24.371195 51.757693 108.207549  
3.000000 24.297922 51.419316 107.185390  
3.010000 24.183579 50.959393 105.975096  
3.020000 24.026472 50.428563 104.584638  
3.030000 23.830029 49.787446 103.099037  
3.040000 23.613959 49.104113 101.485791  
3.050000 23.371564 48.355103 99.778359  
3.060000 23.110975 47.604525 98.057040  
3.070000 22.848871 46.914633 96.276924  
3.080000 22.708158 46.553429 94.957981  
3.090000 22.570296 46.134264 93.776394  
3.100000 22.438792 45.706388 92.625266  
3.110000 22.312607 45.253258 91.510705  
3.120000 22.193131 44.962484 90.433228  
3.130000 22.081012 44.743972 89.434935  
3.140000 21.981790 44.545164 88.476600  
3.150000 21.894619 44.419467 87.551528  
3.160000 21.812806 44.377389 86.688921  
3.170000 21.736017 44.360198 85.856923  
3.180000 21.668369 44.351390 85.033526  
3.190000 21.597615 44.348578 84.231303  
3.200000 21.520997 44.332013 83.429579  
3.210000 21.443390 44.290471 82.596730  
3.220000 21.355997 44.238707 81.735872  
3.230000 21.774893 44.135092 82.715018  
3.240000 22.282783 43.991547 84.136500  
3.250000 22.789913 43.814823 85.523055  
3.260000 23.293013 43.570162 86.870739  
3.270000 23.787339 43.286596 88.197681  
3.280000 24.282618 42.944043 89.468056  
3.290000 24.766269 42.533104 90.725311  
3.300000 25.245555 42.275293 91.925226  
3.310000 25.718222 42.586804 93.097736  
3.320000 26.177687 42.869683 94.226066  
3.330000 26.638738 43.151336 95.296363  
3.340000 27.085526 43.409179 96.354421  
3.350000 27.527718 43.642152 97.348368  
3.360000 27.962428 43.851343 98.291287  
3.370000 28.387330 44.037741 99.218258  
3.380000 28.810270 44.202223 100.081235  
3.390000 29.221043 44.800167 100.921358  
3.400000 29.632521 45.503195 101.721562  
3.410000 30.031179 46.191358 102.485757  
3.420000 30.431363 46.855524 103.225998  
3.430000 30.816550 47.501510 103.932738  
3.440000 31.205382 48.147675 104.614889  
3.450000 31.577869 48.769287 105.284957  
3.460000 31.952085 49.378882 105.909859  
3.470000 32.312309 49.982458 106.520441  
3.480000 32.670482 50.567248 107.088114  
3.490000 33.017748 51.152441 107.605867  
3.500000 33.360365 51.711265 108.115735  
3.510000 33.693785 52.274875 108.559621  
3.520000 34.021637 52.813687 109.003031  
3.530000 34.340189 53.344842 109.386840  
3.540000 34.653694 53.862546 109.765937  
3.550000 34.956303 54.384583 110.088343  
3.560000 35.254833 54.914057 110.409937  
3.570000 35.540431 55.496596 110.675601  
3.580000 35.823958 56.216376 110.941882  
3.590000 36.091548 56.909619 111.152630  
3.600000 36.362270 57.575424 111.355172  
3.610000 36.620363 58.212952 111.502553  
3.620000 36.872268 58.821426 111.640922  
3.630000 37.124588 59.400140 111.746241  
3.640000 37.370797 59.973518 111.830159  
3.650000 37.612144 60.528510 111.911172  
3.660000 37.853177 61.052490 111.992461  
3.670000 38.540058 61.707553 113.431684  
3.680000 39.220300 62.559706 114.812058  
3.690000 39.886440 63.462635 116.162950  
3.700000 40.537280 64.421378 117.444941  
3.710000 41.173887 65.352713 118.654728  
3.720000 41.803137 66.219707 119.821339  
3.730000 42.417181 67.060348 120.929454  
3.740000 43.017167 67.822915 121.972987  
3.750000 43.603865 68.563313 122.960931  
3.760000 44.178135 69.219709 123.905003  
3.770000 44.741387 70.082312 124.806007  
3.780000 45.294456 70.899952 125.663640  
3.790000 45.836470 71.641524 126.485566  
3.800000 46.365458 72.310584 127.280810  
3.810000 46.880510 72.902267 128.038064  
3.820000 47.383156 73.454958 128.743542  
3.830000 47.867717 73.966249 129.408518  
3.840000 48.332909 74.431010 130.010775  
3.850000 48.778061 74.844458 130.540534  
3.860000 49.202781 75.193822 131.000544  
3.870000 49.607161 75.466432 131.397413  
3.880000 49.995434 75.687479 131.752992  
3.890000 50.366678 75.851351 132.045407  
3.900000 50.718459 75.970430 132.276821  
3.910000 51.049766 76.317460 132.453932  
3.920000 51.358906 76.827453 132.585103  
3.930000 51.644232 77.321067 132.660788  
3.940000 51.904540 77.765410 132.667938  
3.950000 52.145543 78.150057 132.626677  
3.960000 52.364522 78.954717 132.521684  
3.970000 52.608617 80.180083 132.438907  
3.980000 52.903918 81.246183 132.519322  
3.990000 53.172079 82.232564 132.524684  
4.000000 53.411689 83.064131 132.458808  
4.010000 53.621052 83.803445 132.326969  
4.020000 53.798885 84.405294 132.121366  
4.030000 53.944584 84.892920 131.831897  
4.040000 54.058472 85.270069 131.476035  
4.050000 54.142462 85.509193 131.041756  
4.060000 54.198243 85.664510 130.525847  
4.070000 54.221960 85.659014 129.935291  
4.080000 54.212746 86.002696 129.279197  
4.090000 54.293951 86.626801 128.773320  
4.100000 54.469465 87.210836 128.582866  
4.110000 54.638115 87.779598 128.347361  
4.120000 54.784471 88.295609 128.069409  
4.130000 54.910865 88.790554 127.768535  
4.140000 55.029165 89.249197 127.432320  
4.150000 55.123570 89.653958 127.036636  
4.160000 55.199674 90.021588 126.627357  
4.170000 55.267281 90.367670 126.163537  
4.180000 55.314504 90.659281 125.656353  
4.190000 55.340884 90.896354 125.124974  
4.200000 55.361134 91.094492 124.549048  
4.210000 55.360716 91.272398 123.948430  
4.220000 55.338589 91.395979 123.333075  
4.230000 55.307768 91.465502 122.689538  
4.240000 55.260273 91.515001 121.992668  
4.250000 55.194827 91.526438 121.281470  
4.260000 55.113828 91.484795 120.533388  
4.270000 55.027635 91.412025 119.748793  
4.280000 54.927377 91.313918 118.947778  
4.290000 54.813113 91.164201 118.134823  
4.300000 54.685009 90.964778 117.311457  
4.310000 54.544958 90.760852 116.473907  
4.320000 54.398284 90.507214 115.615722  
4.330000 54.237057 90.204793 114.736398  
4.340000 54.060751 89.872168 113.845644  
4.350000 53.869381 89.519658 112.942540  
4.360000 53.673525 89.120767 112.014463  
4.370000 53.463499 88.699812 111.057489  
4.380000 53.240038 88.254208 110.094108  
4.390000 53.003418 87.787478 109.111458  
4.400000 52.759167 87.297221 108.107615  
4.410000 52.503979 86.764872 107.087572  
4.420000 52.231786 86.213550 106.061902  
4.430000 51.978109 85.640344 105.176301  
4.440000 51.923568 85.028032 104.588942  
4.450000 51.844134 84.377967 103.989619  
4.460000 51.758189 83.706138 103.350675  
4.470000 51.648337 83.020971 102.700168  
4.480000 51.530361 82.301240 102.002499  
4.490000 51.390751 81.548378 101.303475  
4.500000 51.241168 80.763840 100.556440  
4.510000 51.072502 79.974595 99.793811  
4.520000 50.892415 79.162836 99.003009  
4.530000 50.695437 78.322760 98.181337  
4.540000 50.485473 77.455871 97.349478  
4.550000 50.260967 76.563684 96.478825  
4.560000 50.020127 75.660554 95.608596  
4.570000 49.768916 74.749260 94.698196  
4.580000 49.495673 73.816114 93.789836  
4.590000 49.218622 72.862651 92.845831  
4.600000 48.917738 71.915190 91.903772  
4.610000 48.610037 70.985737 90.928817  
4.620000 48.285024 70.073895 89.944218  
4.630000 47.944004 69.161394 88.940986  
4.640000 47.595845 68.236762 87.905581  
4.650000 47.226193 67.300703 86.873349  
4.660000 46.852259 66.365693 85.814483  
4.670000 46.461380 65.569810 84.730942  
4.680000 46.056332 65.482639 83.651321  
4.690000 45.645324 65.380181 82.545467  
4.700000 45.215406 65.262539 81.422145  
4.710000 44.778972 65.129821 80.300347  
4.720000 44.331044 64.982142 79.156139  
4.730000 44.274258 64.821346 78.665572  
4.740000 44.337364 64.665525 78.440581  
4.750000 44.391187 64.494922 78.202608  
4.760000 44.435700 64.309676 77.971684  
4.770000 44.483763 64.109933 77.726065  
4.780000 44.523235 63.895848 77.465897  
4.790000 44.553297 63.667583 77.211859  
4.800000 44.584111 63.425311 76.945880  
4.810000 44.608916 63.169208 76.665571  
4.820000 44.624233 62.899463 76.379874  
4.830000 44.638697 62.616270 76.093890  
4.840000 44.648566 62.319832 75.793828  
4.850000 44.648894 62.010360 75.479873  
4.860000 44.644791 61.688073 75.162706  
4.870000 44.639513 61.353198 74.843384  
4.880000 44.624668 61.005968 74.510474  
4.890000 44.600277 60.646625 74.168007  
4.900000 44.577621 60.275419 73.829980  
4.910000 44.547484 59.892604 73.478707  
4.920000 44.507817 59.498445 73.129168  
4.930000 44.458832 59.093211 72.773038  
4.940000 44.413353 58.680357 72.404046  
4.950000 44.358393 58.269783 72.029798  
4.960000 44.294005 57.848654 71.656295  
4.970000 44.220251 57.417259 71.270350  
4.980000 44.149581 56.975894 70.872217  
4.990000 44.070050 57.002718 70.462158  
5.000000 43.981261 57.259571 70.057175  
5.010000 43.883292 57.506206 69.643468  
5.020000 43.787350 57.742582 69.218318  
5.030000 43.683720 57.968663 68.782004  
5.040000 43.571063 58.184421 68.334813  
5.050000 43.449480 58.389833 67.893986  
5.060000 43.331158 58.584885 67.444182  
5.070000 43.204111 58.769568 66.984037  
5.080000 43.068335 58.947210 66.513851  
5.090000 42.930002 59.126044 66.033927  
5.100000 42.788934 59.294502 65.552546  
5.110000 42.639359 59.452595 65.071188  
5.120000 42.486086 59.600343 64.580670  
5.130000 42.331430 59.737771 64.081305  
5.140000 42.168517 59.864909 63.573410  
5.150000 42.001166 59.981796 63.066296  
5.160000 41.833415 60.088475 62.558209  
5.170000 41.657681 60.184997 62.042195  
5.180000 41.474989 60.271418 61.518576  
5.190000 41.294692 60.347800 60.996181  
5.200000 41.106709 60.414211 60.473334  
5.210000 40.911196 60.470724 59.943495  
5.220000 40.715127 60.517419 59.419748  
5.230000 40.515511 60.554379 58.903791  
5.240000 40.308689 60.595354 58.383455  
5.250000 40.096329 60.627138 57.865577  
5.260000 39.885740 60.649377 57.346938  
5.270000 39.668283 60.662171 56.822185  
5.280000 39.444131 60.665626 56.291639  
5.290000 39.222470 60.659850 55.764469  
5.300000 38.995084 60.644959 55.236547  
5.310000 38.762543 60.621070 54.703442  
5.320000 38.532116 60.588306 54.165472  
5.330000 38.295533 60.546793 53.627464  
5.340000 38.059597 60.496662 53.093031  
5.350000 37.820356 60.438045 52.554327  
5.360000 37.579645 60.371081 52.011661  
5.370000 37.337946 60.295908 51.465338  
5.380000 37.090655 60.212671 50.923013  
5.390000 36.846702 60.121516 50.381383  
5.400000 36.597343 60.022591 49.836662  
5.410000 36.342763 59.916047 49.294326  
5.420000 36.091287 59.802037 48.760413  
5.430000 35.835039 59.680717 48.237786  
5.440000 35.573947 59.552245 47.725220  
5.450000 35.309335 59.416778 47.209717  
5.460000 35.046970 59.274479 46.698436  
5.470000 34.889613 59.132645 46.450387  
5.480000 34.955970 58.988323 46.378989  
5.490000 35.019334 58.837500 46.303945  
5.500000 35.079725 58.680340 46.225323  
5.510000 35.137168 58.517006 46.143187  
5.520000 35.191685 58.347663 46.057609  
5.530000 35.243303 58.172476 45.968655  
5.540000 35.292048 57.991611 45.876397  
5.550000 35.337948 57.805234 45.780905  
5.560000 35.381762 57.613510 45.682250  
5.570000 35.427408 57.416604 45.582709  
5.580000 35.470271 57.214680 45.484450  
5.590000 35.510382 57.007904 45.383164  
5.600000 35.547773 56.796439 45.278923  
5.610000 35.582477 56.580447 45.171800  
5.620000 35.614528 56.360090 45.061867  
5.630000 35.643961 56.135530 44.949198  
5.640000 35.670811 55.906924 44.833866  
5.650000 35.695114 55.674433 44.715943  
5.660000 35.720098 55.438211 44.595503  
5.670000 35.744489 55.198415 44.472619  
5.680000 35.766411 54.955197 44.347362  
5.690000 35.785902 54.708710 44.219806  
5.700000 35.803000 54.459102 44.090023  
5.710000 35.817744 54.206522 43.958083  
5.720000 35.830173 53.951115 43.824058  
5.730000 35.840326 53.693025 43.688019  
5.740000 35.848245 53.432394 43.550036  
5.750000 35.854643 53.169359 43.410179  
5.760000 35.862992 52.904058 43.268515  
5.770000 35.869188 52.636625 43.128371  
5.780000 35.873270 52.367191 42.988497  
5.790000 35.875278 52.095886 42.846937  
5.800000 35.875254 51.822837 42.703759  
5.810000 35.873236 51.548168 42.559025  
5.820000 35.869266 51.272000 42.412801  
5.830000 35.863382 50.994914 42.265150  
5.840000 35.855624 50.721742 42.116135  
5.850000 35.849210 50.447277 41.965815  
5.860000 35.842258 50.171631 41.814252  
5.870000 36.052140 49.894915 41.661504  
5.880000 36.307559 49.617233 41.747704  
5.890000 36.553420 49.338692 41.893851  
5.900000 36.794157 49.059393 42.027981  
5.910000 37.028898 49.235488 42.150086  
5.920000 37.253863 49.462895 42.266596  
5.930000 37.476642 49.680873 42.374061  
5.940000 37.690386 49.889388 42.469607  
5.950000 37.897432 50.088416 42.554942  
5.960000 38.099979 50.277941 42.636307  
5.970000 38.292882 50.457959 42.705930  
5.980000 38.484283 50.628472 42.767471  
5.990000 38.665703 50.789495 42.823438  
6.000000 38.845495 50.941048 42.871600  
6.010000 39.016748 51.084845 42.914298  
6.020000 39.186099 51.224940 42.947640  
6.030000 39.349621 51.355707 42.977472  
6.040000 39.508111 51.477192 42.996174  
6.050000 39.664558 51.589447 43.011275  
6.060000 39.813908 51.692532 43.017732  
6.070000 39.960925 51.786513 43.021470  
6.080000 40.099958 51.871461 43.020874  
6.090000 40.236497 51.947454 43.019481  
6.100000 40.363265 52.014575 43.021059  
6.110000 40.489123 52.072911 43.021086  
6.120000 40.605653 52.122557 43.013755  
6.130000 40.718385 52.163610 43.004570  
6.140000 40.824867 52.196173 42.985270  
6.150000 40.925609 52.220351 42.960500  
6.160000 41.022244 52.236255 42.930890  
6.170000 41.113867 52.245318 42.891540  
6.180000 41.200864 52.252319 42.842601  
6.190000 41.286173 52.251354 42.790414  
6.200000 41.366130 52.242543 42.732087  
6.210000 41.443676 52.226009 42.664577  
6.220000 41.517983 52.201879 42.592446  
6.230000 41.586435 52.170280 42.542706  
6.240000 41.726031 52.131344 42.662531  
6.250000 41.968791 52.085203 42.777979  
6.260000 42.205566 52.031992 42.886544  
6.270000 42.436344 51.971848 42.988277  
6.280000 42.665133 51.904909 43.083232  
6.290000 42.889115 51.831317 43.171466  
6.300000 43.107130 51.751211 43.253041  
6.310000 43.319178 51.664734 43.328019  
6.320000 43.525265 51.572031 43.396468  
6.330000 43.726357 51.473246 43.463059  
6.340000 43.925886 51.368524 43.523685  
6.350000 44.119511 51.258924 43.577989  
6.360000 44.307249 51.148908 43.626045  
6.370000 44.489117 51.033305 43.667929  
6.380000 44.665137 50.912262 43.703719  
6.390000 44.837721 50.785924 43.733496  
6.400000 45.007538 50.682974 43.760015  
6.410000 45.171596 50.582621 43.783007  
6.420000 45.329926 50.476867 43.800212  
6.430000 45.482560 50.365852 43.811715  
6.440000 45.629533 50.249714 43.817602  
6.450000 45.773047 50.128592 43.817961  
6.460000 45.914238 50.002625 43.814837  
6.470000 46.049884 49.871952 43.809302  
6.480000 46.180027 49.736711 43.798473  
6.490000 46.304713 49.597043 43.782440  
6.500000 46.423988 49.453086 43.761295  
6.510000 46.538369 49.309734 43.735130  
6.520000 46.652331 49.162951 43.708437  
6.530000 46.761019 49.012196 43.677247  
6.540000 46.864485 48.857604 43.641274  
6.550000 46.962784 48.715282 43.600612  
6.560000 47.055972 48.585228 43.556392  
6.570000 47.144108 48.451170 43.511260  
6.580000 47.230304 48.313238 43.461673  
6.590000 47.313728 48.171562 43.407726  
6.600000 47.392255 48.026273 43.349513  
