NGANo: csz002_sd10-A11923-EW 
Zeta: 0.050000 
Ds5-95: 129.140000 
Comments:  
Period, SD, SV, SA
0.670000 1.506462 13.613975 132.878838  
0.680000 1.503358 13.554929 128.643561  
0.690000 1.526267 13.794357 127.382350  
0.700000 1.568141 14.104284 126.979464  
0.710000 1.605977 14.311144 126.055083  
0.720000 1.628957 14.500071 124.836798  
0.730000 1.649773 14.530021 122.371205  
0.740000 1.661473 14.428501 120.614713  
0.750000 1.680991 14.207108 118.220547  
0.760000 1.688001 14.033339 116.224724  
0.770000 1.700582 13.717891 113.509825  
0.780000 1.799420 13.281821 117.313390  
0.790000 1.851493 13.099798 117.804841  
0.800000 1.876091 13.068813 116.044411  
0.810000 1.897072 12.776103 114.621176  
0.820000 1.947953 12.533489 114.597528  
0.830000 2.024512 12.792686 116.668001  
0.840000 2.107188 13.103568 118.177459  
0.850000 2.143724 12.885456 117.751902  
0.860000 2.129993 12.222954 114.062972  
0.870000 2.077842 12.443973 108.979834  
0.880000 2.019242 12.710959 103.365160  
0.890000 2.069180 12.814293 103.609993  
0.900000 2.097176 12.762203 102.721708  
0.910000 2.202326 12.625719 105.224099  
0.920000 2.284423 12.734821 106.843744  
0.930000 2.348700 12.754309 107.594070  
0.940000 2.407789 12.767303 107.909177  
0.950000 2.475816 12.836112 108.679836  
0.960000 2.555997 13.041756 109.750878  
0.970000 2.648816 13.325078 111.578200  
0.980000 2.748562 14.056310 113.302497  
0.990000 2.839470 15.368575 114.831390  
1.000000 2.955117 16.606990 117.066720  
1.010000 3.148532 17.776962 122.537472  
1.020000 3.362153 18.846847 128.210468  
1.030000 3.580645 19.601744 133.789400  
1.040000 3.794966 20.104410 139.267477  
1.050000 3.999923 20.274074 143.835101  
1.060000 4.160775 20.208233 146.864162  
1.070000 4.274702 20.211344 148.031739  
1.080000 4.367752 20.847476 148.313655  
1.090000 4.449787 21.386235 148.289251  
1.100000 4.592414 21.818437 150.532670  
1.110000 4.801371 22.813843 154.439186  
1.120000 5.184756 24.989221 163.847635  
1.130000 5.563684 27.069723 172.724351  
1.140000 5.891901 28.769429 179.717988  
1.150000 6.158188 30.457441 184.579811  
1.160000 6.356776 31.778376 187.255366  
1.170000 6.526748 32.696273 188.988127  
1.180000 6.740150 33.205876 191.909336  
1.190000 6.884512 33.361298 192.766416  
1.200000 6.960188 33.223695 191.667882  
1.210000 6.970960 32.756520 188.809953  
1.220000 7.020899 32.387556 187.032366  
1.230000 7.171740 33.207765 187.964182  
1.240000 7.290144 33.611728 188.001221  
1.250000 7.372866 33.728723 187.104051  
1.260000 7.430254 33.704499 185.578733  
1.270000 7.452090 33.665484 183.198601  
1.280000 7.439376 33.618317 180.021117  
1.290000 7.395804 33.521445 176.190221  
1.300000 7.393989 34.415725 173.499985  
1.310000 7.673886 35.532720 177.327457  
1.320000 8.078153 36.751559 183.867006  
1.330000 8.528842 37.902584 191.177259  
1.340000 8.972545 38.933276 198.162176  
1.350000 9.424108 39.982216 205.055809  
1.360000 9.851721 41.827553 211.193058  
1.370000 10.247370 43.531333 216.466258  
1.380000 10.607307 45.105116 220.966740  
1.390000 10.937337 46.468458 224.562313  
1.400000 11.221457 47.589574 227.092862  
1.410000 11.459567 48.484083 228.610441  
1.420000 11.654162 49.248313 229.204199  
1.430000 11.811091 49.855771 229.011159  
1.440000 11.939460 50.373938 228.375612  
1.450000 12.054556 50.739774 227.476917  
1.460000 12.165273 51.081301 226.389174  
1.470000 12.270410 51.281488 225.214424  
1.480000 12.370764 51.454469 223.976238  
1.490000 12.462842 51.569890 222.613407  
1.500000 12.540541 51.580771 221.009343  
1.510000 12.597090 51.527949 219.162880  
1.520000 12.626619 51.434947 216.967075  
1.530000 12.633058 51.284915 214.236539  
1.540000 12.602640 51.883534 210.935413  
1.550000 12.778634 52.824812 211.089075  
1.560000 13.098774 53.683036 213.493196  
1.570000 13.403235 54.469041 215.903167  
1.580000 13.695782 55.069406 217.724290  
1.590000 13.949380 55.806036 218.878098  
1.600000 14.161127 56.746871 219.723339  
1.610000 14.346266 57.588566 219.743133  
1.620000 14.477671 58.261949 218.922970  
1.630000 14.553998 58.819887 217.353285  
1.640000 14.574755 59.191248 215.213514  
1.650000 14.592506 59.371328 212.841108  
1.660000 14.679726 59.360691 211.441779  
1.670000 14.711783 59.047228 209.271596  
1.680000 14.687792 58.561342 206.581781  
1.690000 14.616026 57.769406 203.232349  
1.700000 14.499818 56.756626 199.149237  
1.710000 14.326358 55.591738 194.366119  
1.720000 14.096447 54.284039 189.183848  
1.730000 13.823682 52.778338 183.431878  
1.740000 13.509652 51.126257 177.108645  
1.750000 13.145438 49.319037 170.463839  
1.760000 12.752267 47.814796 163.529064  
1.770000 12.331012 46.432082 156.247912  
1.780000 11.881869 44.946972 149.025772  
1.790000 11.424907 43.388848 141.584565  
1.800000 10.952302 41.764175 134.327593  
1.810000 10.474869 40.125312 127.083304  
1.820000 10.425121 38.427263 124.818078  
1.830000 10.489216 36.769626 124.120240  
1.840000 10.551420 35.102946 123.608597  
1.850000 10.628975 33.701174 123.098714  
1.860000 10.708200 34.297892 122.757978  
1.870000 10.792419 34.863499 122.368231  
1.880000 10.867608 35.411721 121.953182  
1.890000 10.932331 35.933885 121.331979  
1.900000 10.973334 36.387234 120.554714  
1.910000 11.112342 36.809082 120.730045  
1.920000 11.226600 37.138741 120.739430  
1.930000 11.318672 37.391186 120.499304  
1.940000 11.392762 37.556680 119.968493  
1.950000 11.438402 37.624570 119.287020  
1.960000 11.466419 37.596942 118.319641  
1.970000 11.473604 37.500282 117.195843  
1.980000 11.460986 37.298349 115.910384  
1.990000 11.439916 37.066774 114.497405  
2.000000 11.404453 36.789105 113.037441  
2.010000 11.369010 36.469418 111.547463  
2.020000 11.332093 36.171376 110.069916  
2.030000 11.602892 35.888427 111.603476  
2.040000 11.872405 35.625766 113.077315  
2.050000 12.129578 36.250515 114.466761  
2.060000 12.385230 37.023832 115.682006  
2.070000 12.626782 37.718483 116.845940  
2.080000 12.856312 38.351772 117.833132  
2.090000 13.080613 38.868748 118.718427  
2.100000 13.291317 39.303227 119.517008  
2.110000 13.505626 39.705948 120.233115  
2.120000 13.716275 40.043261 120.979718  
2.130000 13.933292 40.398934 121.693227  
2.140000 14.158905 40.817407 122.535088  
2.150000 14.392938 41.308606 123.385813  
2.160000 14.641902 41.766834 124.362014  
2.170000 14.897503 42.247949 125.366479  
2.180000 15.171538 42.679134 126.476626  
2.190000 15.451413 43.059792 127.639871  
2.200000 15.750070 43.468009 128.889284  
2.210000 16.061138 43.848917 130.275953  
2.220000 16.393936 44.203642 131.745891  
2.230000 16.749483 44.612497 133.447213  
2.240000 17.131292 45.164286 135.254233  
2.250000 17.540921 46.260560 137.299473  
2.260000 17.971852 47.379495 139.436778  
2.270000 18.425109 48.499004 141.713981  
2.280000 18.879186 49.587098 144.000523  
2.290000 19.343912 50.681212 146.225317  
2.300000 19.788631 51.698292 148.373607  
2.310000 20.218557 52.586506 150.268189  
2.320000 20.622620 53.324290 152.032408  
2.330000 20.993950 54.017868 153.494569  
2.340000 21.348203 54.554996 154.765749  
2.350000 21.667040 54.971357 155.795721  
2.360000 21.978394 55.332716 156.660363  
2.370000 22.265897 55.889468 157.390125  
2.380000 22.533160 56.963286 157.917711  
2.390000 22.788636 58.003083 158.400350  
2.400000 23.007010 58.979150 158.626582  
2.410000 23.194920 59.863517 158.570196  
2.420000 23.340519 60.673404 158.263446  
2.430000 23.425928 61.273311 157.528385  
2.440000 23.446708 61.733183 156.349656  
2.450000 23.408390 61.902940 154.805415  
2.460000 23.304181 61.912190 152.823504  
2.470000 23.136187 61.626585 150.446010  
2.480000 22.911334 61.058983 147.741899  
2.490000 22.635544 60.363386 144.799224  
2.500000 22.316763 59.465120 141.651722  
2.510000 21.967738 58.405498 138.317906  
2.520000 21.611995 57.238041 134.997804  
2.530000 21.253992 56.012946 131.673031  
2.540000 20.902944 54.847709 128.450817  
2.550000 20.568299 53.691955 125.407750  
2.560000 20.262419 52.563086 122.566291  
2.570000 19.971961 51.469315 119.887109  
2.580000 19.709371 50.414915 117.400697  
2.590000 19.456960 49.613320 115.034827  
2.600000 19.221464 48.880250 112.777460  
2.610000 19.308024 48.597737 112.519337  
2.620000 19.480411 48.568139 112.645767  
2.630000 19.631708 48.478588 112.670349  
2.640000 19.775834 48.355305 112.624716  
2.650000 19.904513 48.206451 112.516456  
2.660000 20.017987 48.056142 112.296404  
2.670000 20.123765 47.850356 112.059779  
2.680000 20.208320 47.627906 111.707928  
2.690000 20.290214 47.375276 111.317793  
2.700000 20.355381 47.078117 110.865739  
2.710000 20.407956 46.749332 110.322812  
2.720000 20.458317 46.427520 109.798753  
2.730000 20.494401 46.076592 109.205229  
2.740000 20.526374 45.711143 108.557741  
2.750000 20.557928 45.363146 107.951932  
2.760000 20.581899 45.002821 107.313190  
2.770000 20.605720 44.673381 106.655599  
2.780000 20.637181 44.342770 106.045511  
2.790000 20.667929 44.014120 105.459989  
2.800000 20.700176 43.722370 104.888158  
2.810000 20.745511 43.706291 104.339434  
2.820000 20.799088 43.752136 103.880005  
2.830000 20.858467 43.814209 103.457634  
2.840000 20.924489 43.906886 103.071948  
2.850000 21.005954 44.026898 102.724394  
2.860000 21.098354 44.167526 102.453637  
2.870000 21.197578 44.328955 102.236003  
2.880000 21.303123 44.510708 102.050193  
2.890000 21.420554 44.719623 101.892229  
2.900000 21.549089 44.957057 101.775855  
2.910000 21.681615 45.211070 101.717942  
2.920000 21.817147 45.479981 101.673812  
2.930000 21.962329 45.762037 101.638615  
2.940000 22.114728 46.055479 101.625701  
2.950000 22.267504 46.376177 101.657330  
2.960000 22.419693 46.708640 101.685221  
2.970000 22.585211 47.048083 101.705195  
2.980000 22.748773 47.392866 101.759415  
2.990000 22.909267 47.741321 101.819487  
3.000000 23.077720 48.104663 101.860379  
3.010000 23.245724 48.480456 101.911339  
3.020000 23.407936 48.855352 101.973936  
3.030000 23.575664 49.227331 102.005456  
3.040000 23.740885 49.615515 102.045568  
3.050000 23.897139 50.004012 102.078538  
3.060000 24.259960 50.386755 102.823794  
3.070000 24.885205 50.786153 104.800881  
3.080000 25.506883 51.283239 106.731235  
3.090000 26.121520 52.052211 108.574727  
3.100000 26.719002 53.053162 110.387329  
3.110000 27.314928 53.980732 112.101403  
3.120000 27.890783 54.859842 113.733412  
3.130000 28.445598 55.687094 115.298803  
3.140000 28.991805 56.643260 116.740920  
3.150000 29.512283 57.772417 118.084365  
3.160000 30.006794 58.864127 119.337484  
3.170000 30.484434 59.883830 120.453935  
3.180000 30.938788 60.834716 121.441960  
3.190000 31.365765 61.701859 122.350647  
3.200000 31.764951 62.440245 123.141361  
3.210000 32.135481 63.122633 123.812815  
3.220000 32.481593 63.678996 124.364474  
3.230000 32.800626 64.180761 124.792682  
3.240000 33.089819 64.620488 125.092119  
3.250000 33.349936 64.917664 125.284374  
3.260000 33.580806 65.153280 125.364979  
3.270000 33.781679 65.229683 125.341803  
3.280000 33.951572 65.907496 125.210969  
3.290000 34.089033 66.524294 124.965315  
3.300000 34.191913 67.085382 124.602239  
3.310000 34.257900 67.577941 124.118470  
3.320000 34.285067 68.014922 123.504559  
3.330000 34.274355 68.416469 122.748852  
3.340000 34.229461 68.735621 121.849403  
3.350000 34.146483 68.943093 120.805771  
3.360000 34.027495 69.078000 119.648838  
3.370000 33.873115 69.088035 118.380956  
3.380000 33.683531 69.039699 117.021219  
3.390000 33.582505 68.874957 115.927320  
3.400000 33.493549 68.629971 114.934383  
3.410000 33.381016 68.318321 113.861942  
3.420000 33.244236 67.938546 112.731433  
3.430000 33.081442 67.460614 111.540067  
3.440000 32.891361 66.931539 110.282066  
3.450000 32.674799 66.280851 108.946430  
3.460000 32.433571 65.585227 107.518712  
3.470000 32.169848 64.796058 106.015073  
3.480000 31.883599 64.040763 104.458194  
3.490000 31.576498 63.199666 102.851577  
3.500000 31.252227 62.327697 101.255068  
3.510000 31.015701 61.372473 99.975970  
3.520000 30.770885 60.364295 98.642291  
3.530000 30.495769 59.318643 97.236329  
3.540000 30.200094 58.207328 95.742108  
3.550000 29.883542 57.048133 94.215093  
3.560000 29.541542 55.874456 92.615040  
3.570000 29.179405 54.653412 90.955368  
3.580000 28.804993 53.635819 89.277711  
3.590000 28.409460 53.417370 87.555623  
3.600000 27.994659 53.276582 85.796148  
3.610000 27.571656 53.229648 84.032120  
3.620000 27.125874 53.149414 82.247136  
3.630000 26.672639 53.054368 80.422372  
3.640000 26.201007 52.944237 78.609955  
3.650000 25.722426 52.804014 76.749061  
3.660000 25.227872 52.635122 74.900381  
3.670000 24.836959 52.439052 73.278538  
3.680000 24.580029 52.237834 72.134612  
3.690000 24.315888 52.021684 70.972319  
3.700000 24.045754 51.782271 69.809890  
3.710000 23.775895 51.521204 68.654696  
3.720000 23.496772 51.255664 67.485072  
3.730000 23.220165 50.982855 66.338459  
3.740000 22.938854 50.692289 65.186014  
3.750000 22.651781 50.395866 64.035463  
3.760000 22.539043 50.099059 63.191879  
3.770000 22.452412 49.788007 62.615006  
3.780000 22.367383 49.464021 62.049439  
3.790000 22.277676 49.144127 61.487915  
3.800000 22.191657 48.820056 60.932406  
3.810000 22.100000 48.485716 60.382076  
3.820000 22.011672 48.142089 59.832384  
3.830000 21.918934 47.795188 59.277942  
3.840000 21.827175 47.455411 58.735970  
3.850000 21.733974 47.108111 58.183713  
3.860000 21.637985 46.753977 57.641601  
3.870000 21.544713 46.393637 57.099289  
3.880000 21.446288 46.030118 56.548589  
3.890000 21.350635 45.676131 56.015605  
3.900000 21.252577 45.316923 55.475809  
3.910000 21.150915 44.952974 54.932811  
3.920000 21.053254 44.584742 54.403801  
3.930000 20.951040 44.212676 53.868071  
3.940000 20.847144 43.838610 53.333620  
3.950000 20.745460 43.474315 52.808813  
3.960000 20.639574 43.106958 52.278255  
3.970000 20.531675 42.737002 51.748399  
3.980000 20.426517 42.364920 51.229055  
3.990000 20.317570 41.991197 50.705047  
4.000000 20.205076 41.616328 50.177053  
4.010000 20.096076 41.240821 49.664385  
4.020000 19.984990 40.865189 49.149002  
4.030000 19.870928 40.493632 48.631024  
4.040000 19.754632 40.129251 48.115097  
4.050000 19.642700 39.765824 47.611210  
4.060000 19.528476 39.403871 47.106320  
4.070000 19.412281 39.043897 46.601221  
4.080000 19.294441 38.686389 46.096701  
4.090000 19.179657 38.331810 45.606107  
4.100000 19.065705 37.980594 45.119250  
4.110000 18.950850 37.633139 44.634554  
4.120000 18.835400 37.289810 44.152717  
4.130000 18.719650 36.950930 43.674395  
4.140000 18.606388 36.616781 43.207427  
4.150000 18.496191 36.287600 42.749787  
4.160000 18.444919 35.963586 42.326365  
4.170000 18.507478 35.644891 42.264508  
4.180000 18.567016 35.331629 42.200667  
4.190000 18.625493 35.024006 42.127146  
4.200000 18.678966 34.726367 42.040956  
4.210000 18.725517 34.434056 41.940307  
4.220000 18.763971 34.147063 41.831386  
4.230000 18.795416 33.865353 41.703115  
4.240000 18.819925 33.588866 41.553845  
4.250000 18.833876 33.317522 41.392888  
4.260000 18.836727 33.051222 41.209749  
4.270000 18.829329 32.789853 41.007319  
4.280000 18.814578 32.533286 40.788833  
4.290000 18.788196 32.281386 40.547020  
4.300000 18.750354 32.034003 40.282538  
4.310000 18.701403 31.790982 40.002143  
4.320000 18.646845 31.584113 39.706524  
4.330000 18.582377 31.532418 39.391836  
4.340000 18.508598 31.464616 39.059972  
4.350000 18.426431 31.381280 38.713071  
4.360000 18.337193 31.283204 38.353473  
4.370000 18.245531 31.171388 37.985005  
4.380000 18.148549 31.047018 37.615242  
4.390000 18.047501 30.911446 37.239878  
4.400000 17.943686 30.766164 36.861635  
4.410000 17.838425 30.612784 36.483238  
4.420000 17.733044 30.453011 36.107376  
4.430000 17.628850 30.288615 35.736661  
4.440000 17.527118 30.121413 35.373595  
4.450000 17.430527 29.953237 35.020534  
4.460000 17.338658 29.785909 34.679659  
4.470000 17.252423 29.621221 34.352946  
4.480000 17.172816 29.460906 34.042144  
4.490000 17.100716 29.306617 33.748750  
4.500000 17.036880 29.159904 33.473990  
4.510000 16.981933 29.022195 33.218807  
4.520000 16.936355 28.894773 32.983851  
4.530000 16.900475 28.778762 32.769466  
4.540000 16.874468 28.675110 32.575692  
4.550000 16.858350 28.584577 32.402267  
4.560000 16.851975 28.507721 32.248626  
4.570000 16.855042 28.444892 32.113920  
4.580000 16.867095 28.396229 31.997020  
4.590000 16.887528 28.361654 31.896545  
4.600000 16.915597 28.340875 31.810873  
4.610000 16.950429 28.333388 31.738174  
4.620000 16.991033 28.338486 31.676436  
4.630000 17.036317 28.355268 31.624893  
4.640000 17.085102 28.382653 31.580463  
4.650000 17.136141 28.419393 31.540609  
4.660000 17.188134 28.464093 31.502923  
4.670000 17.239755 28.515229 31.464976  
4.680000 17.289661 28.571171 31.424356  
4.690000 17.336522 28.630208 31.378699  
4.700000 17.478302 28.690567 31.373931  
4.710000 17.656691 28.750444 31.563611  
4.720000 17.837357 28.808024 31.755881  
4.730000 18.019090 28.861511 31.949898  
4.740000 18.200605 28.909146 32.147005  
4.750000 18.383106 28.949240 32.340429  
4.760000 18.564376 28.980187 32.527828  
4.770000 18.741618 29.000491 32.706869  
4.780000 18.913455 29.008785 32.878951  
4.790000 19.078537 29.003845 33.042864  
4.800000 19.238435 28.984605 33.192217  
4.810000 19.391697 28.950173 33.325037  
4.820000 19.534758 28.899838 33.439520  
4.830000 19.666558 28.833073 33.534062  
4.840000 19.786155 28.749548 33.611874  
4.850000 19.898779 28.649123 33.672766  
4.860000 19.997986 28.531850 33.710411  
4.870000 20.083066 28.397969 33.724118  
4.880000 20.153773 28.247904 33.713468  
4.890000 20.215982 28.082249 33.678305  
4.900000 20.263320 27.901762 33.624357  
4.910000 20.295829 27.707352 33.550913  
4.920000 20.318015 27.500067 33.453837  
4.930000 20.327751 27.281074 33.333935  
4.940000 20.323549 27.051650 33.192240  
4.950000 20.311653 26.813162 33.029991  
4.960000 20.287124 26.567051 32.848616  
4.970000 20.254990 26.314815 32.654459  
4.980000 20.212600 26.057997 32.447569  
4.990000 20.164800 25.798159 32.226217  
5.000000 20.108269 25.536878 31.992333  
5.010000 20.046937 25.500156 31.747928  
5.020000 19.978078 25.479554 31.495065  
5.030000 19.905289 25.458303 31.235842  
5.040000 19.828587 25.436418 30.976975  
5.050000 19.747809 25.413908 30.715373  
5.060000 19.664257 25.390780 30.453061  
5.070000 19.579234 25.367035 30.192052  
5.080000 19.495803 25.342671 29.945443  
5.090000 19.413406 25.317682 29.704438  
5.100000 19.332960 25.292054 29.467534  
5.110000 19.255655 25.265771 29.236493  
5.120000 19.182625 25.238812 29.012975  
5.130000 19.114943 25.211151 28.798524  
5.140000 19.053609 25.182757 28.594555  
5.150000 18.999548 25.153597 28.402351  
5.160000 18.953603 25.123632 28.223057  
5.170000 18.916528 25.092820 28.057671  
5.180000 18.888992 25.061118 27.907048  
5.190000 18.871568 25.028479 27.771897  
5.200000 18.864741 24.994852 27.655848  
5.210000 18.868902 24.960187 27.565316  
5.220000 18.885510 24.924432 27.492390  
5.230000 18.914243 24.887533 27.437679  
5.240000 18.954706 24.849435 27.402884  
5.250000 19.013328 24.810085 27.385343  
5.260000 19.143200 24.769428 27.471915  
5.270000 19.269074 24.727411 27.559499  
5.280000 19.389614 24.683981 27.636045  
5.290000 19.505191 24.639088 27.702145  
5.300000 19.618435 24.592680 27.759517  
5.310000 19.730111 24.547230 27.813953  
5.320000 19.840189 24.500519 27.859741  
5.330000 19.945875 24.471664 27.897515  
5.340000 20.049795 24.591379 27.927906  
5.350000 20.156212 24.705827 28.046358  
5.360000 20.327263 24.815480 28.182453  
5.370000 20.506622 24.920804 28.329937  
5.380000 20.694024 25.022252 28.486545  
5.390000 20.890031 25.120261 28.651691  
5.400000 21.093189 25.215243 28.824828  
5.410000 21.303199 25.307586 29.005459  
5.420000 21.519791 25.399718 29.193132  
5.430000 21.742726 25.492260 29.387444  
5.440000 21.971793 25.583094 29.588039  
5.450000 22.206815 25.672464 29.794609  
5.460000 22.447644 25.760576 30.006888  
5.470000 22.694157 25.847588 30.224648  
5.480000 22.946259 25.933612 30.447701  
5.490000 23.203874 26.018713 30.675886  
5.500000 23.466947 26.102909 30.909068  
5.510000 23.735432 26.265333 31.147129  
5.520000 24.009297 26.522382 31.389965  
5.530000 24.288509 26.785389 31.637474  
5.540000 24.573036 27.054472 31.889555  
5.550000 24.862840 27.329743 32.146097  
5.560000 25.158542 27.611311 32.406973  
5.570000 25.460205 27.899268 32.672035  
5.580000 25.767115 28.193690 32.941107  
5.590000 26.079159 28.494626 33.215978  
5.600000 26.396195 28.802099 33.494962  
5.610000 26.718511 29.116095 33.777452  
5.620000 27.047313 29.436565 34.063120  
5.630000 27.380670 29.763417 34.351588  
5.640000 27.718284 30.096514 34.642424  
5.650000 28.059808 30.435672 34.935145  
5.660000 28.407245 30.780660 35.229216  
5.670000 28.758811 31.131192 35.524044  
5.680000 29.113222 31.486937 35.818988  
5.690000 29.469940 31.847506 36.116521  
5.700000 29.829469 32.212465 36.414925  
5.710000 30.193451 32.581326 36.711642  
5.720000 30.558139 32.953555 37.030541  
5.730000 30.922814 33.328571 37.351163  
5.740000 31.286719 33.705751 37.669088  
5.750000 31.652771 34.084430 37.987935  
5.760000 32.018609 34.463907 38.304356  
5.770000 32.381522 34.843450 38.615599  
5.780000 32.740634 35.222294 38.920682  
5.790000 33.096161 35.599656 39.218612  
5.800000 33.452032 35.974731 39.514576  
5.810000 33.801706 36.346700 39.803482  
5.820000 34.144263 36.714736 40.082582  
5.830000 34.478807 37.078010 40.350902  
5.840000 34.812591 37.435692 40.607490  
5.850000 35.136849 37.786963 40.855248  
5.860000 35.450704 38.131015 41.095374  
5.870000 35.754995 38.472319 41.321378  
5.880000 36.054760 38.805411 41.532447  
5.890000 36.341938 39.129247 41.727823  
5.900000 36.615783 39.443109 41.906806  
5.910000 36.881949 39.746318 42.075089  
5.920000 37.137161 40.038230 42.230519  
5.930000 37.377299 40.318250 42.367999  
5.940000 37.605120 40.585828 42.487082  
5.950000 37.824085 40.840466 42.587397  
5.960000 38.026672 41.081720 42.678780  
5.970000 38.214331 41.309203 42.752458  
5.980000 38.394009 41.522583 42.806772  
5.990000 38.556499 41.721591 42.842954  
6.000000 38.703981 41.906019 42.870255  
6.010000 38.842713 42.075718 42.878184  
6.020000 38.963976 42.230603 42.866882  
6.030000 39.073553 42.370650 42.843921  
6.040000 39.171125 42.495897 42.806659  
6.050000 39.253863 42.810814 42.750934  
6.060000 39.328274 43.144979 42.681858  
6.070000 39.391486 43.464161 42.602064  
6.080000 39.447101 43.768137 42.505076  
6.090000 39.496969 44.056752 42.395251  
6.100000 39.539716 44.329921 42.276866  
6.110000 39.576835 44.587628 42.142972  
6.120000 39.747406 44.829922 42.187445  
6.130000 40.081086 45.056915 42.377753  
6.140000 40.409154 45.268787 42.556314  
6.150000 40.732477 45.465772 42.716850  
6.160000 41.052078 45.648164 42.868326  
6.170000 41.371137 45.816310 43.037580  
6.180000 41.686941 45.970609 43.215002  
6.190000 41.995756 46.111502 43.392286  
6.200000 42.295863 46.239478 43.581310  
6.210000 42.588390 46.360428 43.757498  
6.220000 42.872835 46.472773 43.923114  
6.230000 43.145951 46.573756 44.076611  
6.240000 43.408814 46.663982 44.215837  
6.250000 43.661371 46.744076 44.344824  
6.260000 43.902012 46.814685 44.459620  
6.270000 44.130909 46.876466 44.567367  
6.280000 44.351042 46.930087 44.661943  
6.290000 44.555836 46.976221 44.750375  
6.300000 44.757320 47.015540 44.822769  
6.310000 44.943899 47.048715 44.883571  
6.320000 45.124579 47.076410 44.938156  
6.330000 45.295508 47.099279 44.978607  
6.340000 45.458392 47.117960 45.005596  
6.350000 45.615646 47.133076 45.019791  
6.360000 45.764940 47.145230 45.033624  
6.370000 45.910447 47.155003 45.035876  
6.380000 46.049799 47.175823 45.027120  
6.390000 46.185391 47.342878 45.010798  
6.400000 46.317516 47.496876 44.993169  
6.410000 46.444889 47.638302 44.966121  
6.420000 46.571189 47.767623 44.933935  
6.430000 46.691875 47.891849 44.900625  
6.440000 46.813252 48.010891 44.861228  
6.450000 46.928587 48.119038 44.823044  
6.460000 47.046263 48.216658 44.787997  
6.470000 47.158387 48.306958 44.754363  
6.480000 47.273487 48.396894 44.721949  
6.490000 47.387381 48.486136 44.687788  
6.500000 47.502813 48.581582 44.656275  
6.510000 47.623055 48.667743 44.619793  
6.520000 47.749700 48.754852 44.584019  
6.530000 47.881466 48.835135 44.545680  
6.540000 48.016057 48.906548 44.508053  
6.550000 48.152019 48.969176 44.468109  
6.560000 48.291702 49.209969 44.450763  
6.570000 48.432511 49.475606 44.460762  
6.580000 48.571865 49.737012 44.464598  
6.590000 48.714235 49.994234 44.471378  
6.600000 48.854930 50.247290 44.473084  
