NGANo: csz009-A00692-EW 
Zeta: 0.050000 
Ds5-95: 82.460000 
Comments:  
Period, SD, SV, SA
2.310000 1.857441 7.592411 13.877067  
2.320000 1.885302 7.637365 13.971927  
2.330000 1.911587 7.666708 14.041167  
2.340000 1.932101 7.678018 14.067027  
2.350000 1.949711 7.669639 14.044587  
2.360000 1.963021 7.640782 13.987886  
2.370000 1.972060 7.591548 13.912701  
2.380000 1.975401 7.522910 13.839799  
2.390000 1.973455 7.436675 13.720624  
2.400000 1.966394 7.335379 13.579145  
2.410000 1.953156 7.222090 13.398616  
2.420000 1.936580 7.100126 13.184258  
2.430000 1.917062 6.972737 12.943896  
2.440000 1.894201 6.842842 12.685169  
2.450000 1.869748 6.712890 12.426486  
2.460000 1.845424 6.584865 12.165881  
2.470000 1.820125 6.460371 11.903045  
2.480000 1.795121 6.449248 11.642599  
2.490000 1.771762 6.484336 11.388722  
2.500000 1.751671 6.506006 11.145116  
2.510000 1.738181 6.515984 10.944786  
2.520000 1.726413 6.515710 10.795180  
2.530000 1.716076 6.506228 10.655862  
2.540000 1.707362 6.488162 10.527980  
2.550000 1.700279 6.461777 10.411514  
2.560000 1.694694 6.427102 10.305578  
2.570000 1.690399 6.384070 10.208810  
2.580000 1.688523 6.332608 10.119723  
2.590000 1.687558 6.272686 10.036894  
2.600000 1.687236 6.204305 9.958956  
2.610000 1.687322 6.127481 9.892490  
2.620000 1.687523 6.042242 9.828681  
2.630000 1.687465 6.026250 9.764683  
2.640000 1.686679 6.055380 9.697922  
2.650000 1.684625 6.088175 9.625449  
2.660000 1.685975 6.123481 9.544130  
2.670000 1.685057 6.159935 9.450890  
2.680000 1.679709 6.196047 9.342958  
2.690000 1.670260 6.230289 9.218104  
2.700000 1.655716 6.261194 9.121677  
2.710000 1.670466 6.287471 9.155846  
2.720000 1.686685 6.308118 9.177918  
2.730000 1.700363 6.322509 9.186106  
2.740000 1.711293 6.330447 9.181532  
2.750000 1.719450 6.332144 9.168540  
2.760000 1.725533 6.328132 9.141985  
2.770000 1.730289 6.319118 9.103230  
2.780000 1.732871 6.305804 9.053769  
2.790000 1.733479 6.288729 8.994851  
2.800000 1.732218 6.268167 8.927216  
2.810000 1.729078 6.244106 8.851003  
2.820000 1.723948 6.216310 8.765851  
2.830000 1.716666 6.184446 8.671144  
2.840000 1.707081 6.148239 8.566341  
2.850000 1.695116 6.107597 8.451260  
2.860000 1.680804 6.062690 8.326267  
2.870000 1.664298 6.013944 8.192289  
2.880000 1.646951 5.961971 8.054452  
2.890000 1.628268 5.907436 7.912989  
2.900000 1.608121 5.850919 7.766397  
2.910000 1.586697 5.792787 7.615665  
2.920000 1.564060 5.733114 7.461196  
2.930000 1.540138 5.671667 7.302750  
2.940000 1.531506 5.607950 7.139516  
2.950000 1.534662 5.541303 7.108258  
2.960000 1.535610 5.471032 7.068293  
2.970000 1.533932 5.396543 7.017074  
2.980000 1.529507 5.317468 6.952805  
2.990000 1.523176 5.233764 6.873850  
3.000000 1.512998 5.145767 6.786059  
3.010000 1.498754 5.054204 6.682557  
3.020000 1.480401 5.006597 6.562416  
3.030000 1.458091 4.988060 6.426571  
3.040000 1.432171 4.963347 6.276763  
3.050000 1.414187 4.964065 6.115417  
3.060000 1.448021 4.985615 6.144233  
3.070000 1.483609 4.999688 6.247591  
3.080000 1.520556 5.006381 6.350852  
3.090000 1.557479 5.006135 6.455762  
3.100000 1.593583 4.999663 6.569982  
3.110000 1.629267 4.987856 6.681731  
3.120000 1.662819 4.971677 6.784141  
3.130000 1.693469 4.952058 6.874480  
3.140000 1.720981 4.929816 6.950438  
3.150000 1.745979 4.905583 7.010161  
3.160000 1.766683 4.879768 7.052270  
3.170000 1.782839 4.852546 7.075848  
3.180000 1.796246 4.823866 7.086280  
3.190000 1.804810 4.793494 7.079945  
3.200000 1.809601 4.761061 7.054959  
3.210000 1.810728 4.726129 7.012079  
3.220000 1.808734 4.688257 6.953107  
3.230000 1.804641 4.647064 6.885822  
3.240000 1.802327 4.602445 6.804771  
3.250000 1.798175 4.555679 6.742357  
3.260000 1.791632 4.505177 6.686502  
3.270000 1.783046 4.451176 6.621468  
3.280000 1.772806 4.394091 6.547428  
3.290000 1.760353 4.334490 6.468902  
3.300000 1.746749 4.273062 6.387253  
3.310000 1.732338 4.210568 6.300217  
3.320000 1.716411 4.189053 6.208574  
3.330000 1.715701 4.227682 6.178050  
3.340000 1.724930 4.265710 6.177915  
3.350000 1.731992 4.302400 6.170045  
3.360000 1.736885 4.337131 6.154566  
3.370000 1.740717 4.369418 6.132157  
3.380000 1.742740 4.398918 6.106781  
3.390000 1.742530 4.425431 6.073879  
3.400000 1.740123 4.448898 6.033688  
3.410000 1.735602 4.469386 5.986593  
3.420000 1.729098 4.487070 5.933136  
3.430000 1.721976 4.502212 5.874013  
3.440000 1.713261 4.515133 5.810048  
3.450000 1.703136 4.526178 5.742213  
3.460000 1.691872 4.535688 5.674560  
3.470000 1.679754 4.543964 5.604603  
3.480000 1.667069 4.551239 5.533313  
3.490000 1.654101 4.557658 5.461639  
3.500000 1.641132 4.563260 5.390493  
3.510000 1.628862 4.567979 5.320759  
3.520000 1.635380 4.571650 5.293984  
3.530000 1.652817 4.574028 5.321727  
3.540000 1.670230 4.574817 5.347407  
3.550000 1.687198 4.573705 5.370601  
3.560000 1.703365 4.570399 5.390964  
3.570000 1.718629 4.564664 5.408233  
3.580000 1.732916 4.556353 5.422227  
3.590000 1.746171 4.545430 5.434826  
3.600000 1.758364 4.551494 5.444787  
3.610000 1.769482 4.577137 5.451375  
3.620000 1.780012 4.598891 5.454641  
3.630000 1.789994 4.616725 5.454666  
3.640000 1.798939 4.630636 5.451548  
3.650000 1.806861 4.640634 5.445380  
3.660000 1.813770 4.646744 5.436245  
3.670000 1.819670 4.648993 5.424201  
3.680000 1.824553 4.647412 5.410352  
3.690000 1.829144 4.642031 5.395395  
3.700000 1.832970 4.632879 5.377492  
3.710000 1.835693 4.619993 5.356573  
3.720000 1.837264 4.603413 5.332545  
3.730000 1.837629 4.583197 5.305303  
3.740000 1.837273 4.559421 5.274742  
3.750000 1.836109 4.532189 5.240767  
3.760000 1.833577 4.501636 5.203577  
3.770000 1.829644 4.467935 5.165317  
3.780000 1.825284 4.431299 5.123491  
3.790000 1.819521 4.391980 5.089799  
3.800000 1.830897 4.350270 5.098912  
3.810000 1.842700 4.306497 5.104854  
3.820000 1.853909 4.261015 5.107259  
3.830000 1.863892 4.214204 5.105850  
3.840000 1.872424 4.166453 5.100483  
3.850000 1.880094 4.141551 5.091162  
3.860000 1.886546 4.115183 5.078050  
3.870000 1.891975 4.087088 5.061469  
3.880000 1.896659 4.057746 5.041873  
3.890000 1.900277 4.027706 5.019821  
3.900000 1.903711 3.997556 4.997665  
3.910000 1.906615 3.967900 4.974327  
3.920000 1.909097 3.939325 4.950304  
3.930000 1.911671 3.912386 4.926137  
3.940000 1.914614 3.887586 4.902270  
3.950000 1.917656 3.865361 4.879779  
3.960000 1.920895 3.846071 4.865308  
3.970000 1.924682 3.829998 4.851540  
3.980000 1.929062 3.817340 4.838461  
3.990000 1.933623 3.808214 4.825932  
4.000000 1.938928 3.804561 4.815029  
4.010000 1.946309 3.829938 4.804463  
4.020000 1.953574 3.852780 4.793521  
4.030000 1.961074 3.872941 4.781798  
4.040000 1.968325 3.890311 4.778213  
4.050000 1.974954 3.904816 4.774794  
4.060000 1.981011 3.916415 4.769602  
4.070000 1.989184 3.925102 4.762327  
4.080000 1.998837 3.930907 4.754920  
4.090000 2.007558 3.933892 4.756506  
4.100000 2.015919 3.934156 4.755504  
4.110000 2.023156 3.931829 4.753442  
4.120000 2.029267 3.946288 4.749092  
4.130000 2.034287 3.966162 4.742189  
4.140000 2.038278 3.985679 4.732893  
4.150000 2.041525 4.004589 4.721413  
4.160000 2.044513 4.022691 4.707996  
4.170000 2.046748 4.039829 4.692909  
4.180000 2.048340 4.055904 4.676422  
4.190000 2.049395 4.070864 4.658793  
4.200000 2.050012 4.084709 4.640258  
4.210000 2.050276 4.097490 4.621022  
4.220000 2.050255 4.109299 4.601253  
4.230000 2.050478 4.120271 4.581080  
4.240000 2.050679 4.130576 4.560599  
4.250000 2.050701 4.140410 4.539874  
4.260000 2.050560 4.149991 4.518949  
4.270000 2.050271 4.159547 4.497856  
4.280000 2.049846 4.169309 4.476703  
4.290000 2.049301 4.179500 4.456551  
4.300000 2.048660 4.190325 4.436311  
4.310000 2.048103 4.201960 4.416059  
4.320000 2.047928 4.214545 4.395897  
4.330000 2.047788 4.228175 4.375954  
4.340000 2.047756 4.242894 4.356377  
4.350000 2.047910 4.258689 4.337328  
4.360000 2.048332 4.275491 4.318971  
4.370000 2.049101 4.293176 4.301459  
4.380000 2.050281 4.311568 4.284922  
4.390000 2.051924 4.330448 4.269452  
4.400000 2.054449 4.349562 4.255094  
4.410000 2.059683 4.368637 4.241835  
4.420000 2.070321 4.387388 4.229607  
4.430000 2.081075 4.405537 4.221636  
4.440000 2.091902 4.422826 4.227125  
4.450000 2.103241 4.439030 4.233839  
4.460000 2.114774 4.453967 4.240361  
4.470000 2.126119 4.467505 4.246483  
4.480000 2.137158 4.479573 4.251981  
4.490000 2.147770 4.490157 4.256628  
4.500000 2.157839 4.499304 4.260205  
4.510000 2.167260 4.507112 4.262521  
4.520000 2.175988 4.513726 4.263413  
4.530000 2.184767 4.519326 4.262760  
4.540000 2.192697 4.524115 4.260478  
4.550000 2.199743 4.528308 4.257225  
4.560000 2.205886 4.532113 4.253276  
4.570000 2.214648 4.535723 4.249926  
4.580000 2.226399 4.539302 4.255308  
4.590000 2.235879 4.542977 4.256360  
4.600000 2.243147 4.548283 4.253247  
4.610000 2.248282 4.567305 4.246162  
4.620000 2.252363 4.583900 4.235322  
4.630000 2.254737 4.598142 4.222833  
4.640000 2.255265 4.610122 4.207330  
4.650000 2.254063 4.619948 4.188752  
4.660000 2.251249 4.627738 4.167352  
4.670000 2.246944 4.633622 4.143384  
4.680000 2.241889 4.637733 4.117091  
4.690000 2.236026 4.640207 4.089272  
4.700000 2.228984 4.641179 4.060827  
4.710000 2.220866 4.640780 4.030651  
4.720000 2.211762 4.639135 3.998931  
4.730000 2.203524 4.636359 3.965831  
4.740000 2.200316 4.632559 3.931495  
4.750000 2.196726 4.627828 3.896047  
4.760000 2.193086 4.622680 3.870715  
4.770000 2.189736 4.617398 3.849475  
4.780000 2.186488 4.611363 3.835754  
4.790000 2.183525 4.604614 3.837707  
4.800000 2.187125 4.597177 3.839103  
4.810000 2.195891 4.589068 3.839991  
4.820000 2.204400 4.580289 3.840405  
4.830000 2.212655 4.570834 3.840359  
4.840000 2.220651 4.560688 3.839854  
4.850000 2.228375 4.574797 3.838876  
4.860000 2.235806 4.595095 3.837396  
4.870000 2.242915 4.612230 3.835378  
4.880000 2.249670 4.625939 3.832772  
4.890000 2.256033 4.635989 3.829527  
4.900000 2.262066 4.642182 3.825584  
4.910000 2.268044 4.644357 3.820884  
4.920000 2.273510 4.642395 3.815367  
4.930000 2.278424 4.663795 3.808977  
4.940000 2.282747 4.701169 3.801663  
4.950000 2.286447 4.736755 3.793379  
4.960000 2.289494 4.770502 3.784089  
4.970000 2.291865 4.802370 3.773767  
4.980000 2.311420 4.832331 3.762397  
4.990000 2.330511 4.860370 3.749978  
5.000000 2.348233 4.886485 3.737023  
5.010000 2.364412 4.910687 3.752199  
5.020000 2.378908 4.933004 3.764700  
5.030000 2.391789 4.953476 3.774382  
5.040000 2.403688 4.972157 3.781177  
5.050000 2.413763 4.989116 3.785088  
5.060000 2.422053 5.004434 3.786191  
5.070000 2.428642 5.018201 3.784630  
5.080000 2.433651 5.030518 3.780606  
5.090000 2.437236 5.041494 3.774372  
5.100000 2.439578 5.051243 3.766219  
5.110000 2.440926 5.059885 3.756464  
5.120000 2.442281 5.067541 3.753808  
5.130000 2.445948 5.074330 3.752385  
5.140000 2.453104 5.080372 3.748931  
5.150000 2.458979 5.085780 3.744344  
5.160000 2.463646 5.090664 3.738811  
5.170000 2.467173 5.095122 3.731612  
5.180000 2.469619 5.099246 3.722856  
5.190000 2.471240 5.103114 3.712639  
5.200000 2.472747 5.106794 3.701041  
5.210000 2.473295 5.110338 3.688125  
5.220000 2.472905 5.113784 3.673939  
5.230000 2.471588 5.117157 3.658514  
5.240000 2.469342 5.120465 3.641861  
5.250000 2.466741 5.123700 3.623976  
5.260000 2.463646 5.126840 3.604841  
5.270000 2.460765 5.129849 3.588791  
5.280000 2.462764 5.132676 3.579717  
5.290000 2.464122 5.135257 3.569839  
5.300000 2.464633 5.137516 3.558874  
5.310000 2.464091 5.139366 3.546544  
5.320000 2.462492 5.140713 3.532582  
5.330000 2.460211 5.141453 3.516739  
5.340000 2.456332 5.141477 3.498793  
5.350000 2.450704 5.140673 3.478558  
5.360000 2.443200 5.138926 3.455885  
5.370000 2.433727 5.136119 3.430670  
5.380000 2.422223 5.132140 3.403194  
5.390000 2.408859 5.126876 3.374076  
5.400000 2.406672 5.120222 3.377003  
5.410000 2.425327 5.112077 3.390263  
5.420000 2.444455 5.102351 3.404061  
5.430000 2.463961 5.090959 3.418260  
5.440000 2.483740 5.077830 3.432887  
5.450000 2.503691 5.062903 3.447865  
5.460000 2.523708 5.046129 3.462863  
5.470000 2.543685 5.027473 3.477743  
5.480000 2.563516 5.006911 3.492366  
5.490000 2.583097 4.984435 3.506599  
5.500000 2.602324 4.960050 3.520310  
5.510000 2.621097 4.933777 3.533373  
5.520000 2.639318 4.938616 3.545667  
5.530000 2.656892 4.952947 3.557078  
5.540000 2.673728 4.970501 3.567495  
5.550000 2.689739 4.991254 3.576817  
5.560000 2.705480 5.015137 3.584950  
5.570000 2.720330 5.042038 3.591805  
5.580000 2.734149 5.071808 3.597303  
5.590000 2.746869 5.104259 3.601372  
5.600000 2.758428 5.139170 3.603948  
5.610000 2.768769 5.176293 3.604976  
5.620000 2.777841 5.215356 3.604406  
5.630000 2.785597 5.256067 3.602198  
5.640000 2.791998 5.298124 3.598319  
5.650000 2.797255 5.341215 3.592744  
5.660000 2.801741 5.385023 3.585452  
5.670000 2.804793 5.429236 3.576432  
5.680000 2.806391 5.473547 3.565677  
5.690000 2.806520 5.517661 3.553188  
5.700000 2.805167 5.561297 3.538970  
5.710000 2.802325 5.604192 3.523034  
5.720000 2.798685 5.646104 3.505395  
5.730000 2.793797 5.686814 3.486072  
5.740000 2.787422 5.726127 3.465090  
5.750000 2.779566 5.763875 3.442477  
5.760000 2.770239 5.799915 3.418938  
5.770000 2.759988 5.834130 3.394155  
5.780000 2.788955 5.866428 3.367826  
5.790000 2.825977 5.896744 3.373901  
5.800000 2.861332 5.925032 3.406504  
5.810000 2.899813 5.951270 3.437804  
5.820000 2.940513 5.975453 3.475859  
5.830000 2.979878 5.997593 3.512130  
5.840000 3.017903 6.017716 3.546653  
5.850000 3.054622 6.035860 3.579478  
5.860000 3.090078 6.052069 3.610669  
5.870000 3.124323 6.066396 3.640292  
5.880000 3.157411 6.078896 3.668424  
5.890000 3.189996 6.089623 3.695141  
5.900000 3.221774 6.098631 3.720518  
5.910000 3.252575 6.105972 3.744631  
5.920000 3.282451 6.111689 3.767548  
5.930000 3.312071 6.115819 3.789331  
5.940000 3.341086 6.118393 3.810034  
5.950000 3.369296 6.119428 3.829700  
5.960000 3.397010 6.118935 3.848361  
5.970000 3.424552 6.137516 3.866037  
5.980000 3.451329 6.171411 3.882736  
5.990000 3.477325 6.204213 3.898452  
6.000000 3.502582 6.235893 3.913166  
6.010000 3.527878 6.266411 3.926846  
6.020000 3.552298 6.295718 3.939448  
6.030000 3.575782 6.323753 3.950918  
6.040000 3.598261 6.350445 3.961189  
6.050000 3.619653 6.375715 3.970186  
6.060000 3.640357 6.399474 3.977827  
6.070000 3.660362 6.421625 3.984024  
6.080000 3.679016 6.442065 3.988681  
6.090000 3.696214 6.460688 3.991705  
6.100000 3.711848 6.477383 3.993913  
6.110000 3.725809 6.492037 3.994522  
6.120000 3.737990 6.504540 3.995915  
6.130000 3.755954 6.514783 4.018476  
6.140000 3.807961 6.522662 4.058982  
6.150000 3.858380 6.528079 4.097506  
6.160000 3.907049 6.530944 4.133899  
6.170000 3.954928 6.531180 4.168019  
6.180000 4.000859 6.528719 4.199726  
6.190000 4.044611 6.523507 4.228890  
6.200000 4.086035 6.515508 4.255389  
6.210000 4.124993 6.504699 4.279113  
6.220000 4.162006 6.491076 4.299966  
6.230000 4.197051 6.474653 4.319621  
6.240000 4.229312 6.455462 4.342901  
6.250000 4.258701 6.433556 4.363182  
6.260000 4.285150 6.409005 4.380410  
6.270000 4.317984 6.382595 4.394551  
6.280000 4.348612 6.393368 4.405591  
6.290000 4.377541 6.401594 4.415250  
6.300000 4.403478 6.407284 4.431447  
6.310000 4.426419 6.410471 4.444575  
6.320000 4.446385 6.411205 4.454669  
6.330000 4.463414 6.409557 4.461783  
6.340000 4.477568 6.405612 4.465993  
6.350000 4.488928 6.399476 4.467394  
6.360000 4.497597 6.391270 4.466101  
6.370000 4.503822 6.381130 4.462244  
6.380000 4.508822 6.369207 4.455970  
6.390000 4.511515 6.355665 4.447442  
6.400000 4.512065 6.340680 4.437219  
6.410000 4.510646 6.324434 4.425893  
6.420000 4.507446 6.307122 4.412823  
6.430000 4.502659 6.288941 4.398208  
6.440000 4.496482 6.270094 4.382247  
6.450000 4.489119 6.250784 4.365143  
6.460000 4.480771 6.231215 4.347096  
6.470000 4.471640 6.211591 4.328305  
6.480000 4.461920 6.192109 4.308962  
6.490000 4.451802 6.172962 4.289253  
6.500000 4.441749 6.154335 4.269354  
6.510000 4.432269 6.136403 4.249429  
6.520000 4.422867 6.119331 4.229631  
6.530000 4.413687 6.103271 4.210095  
6.540000 4.404857 6.088362 4.190944  
6.550000 4.396488 6.074728 4.172283  
6.560000 4.388674 6.062476 4.154196  
6.570000 4.381487 6.051697 4.136754  
6.580000 4.374980 6.042466 4.120006  
6.590000 4.369189 6.034838 4.103983  
6.600000 4.364124 6.028852 4.088696  
