NGANo: csz008-A11923-EW 
Zeta: 0.050000 
Ds5-95: 148.240000 
Comments:  
Period, SD, SV, SA
0.950000 2.098654 11.986937 92.183598  
0.960000 2.236034 12.739034 96.134851  
0.970000 2.387727 13.580360 100.588669  
0.980000 2.545293 14.464764 105.175803  
0.990000 2.716566 15.390902 109.778161  
1.000000 2.887742 16.320443 114.451873  
1.010000 3.051257 17.181672 118.593432  
1.020000 3.195198 17.912369 121.781801  
1.030000 3.307514 18.438767 123.627936  
1.040000 3.383012 18.731373 124.025504  
1.050000 3.439883 19.024961 123.639740  
1.060000 3.533334 19.265087 124.574178  
1.070000 3.596500 19.345097 124.607584  
1.080000 3.634185 19.348081 123.584495  
1.090000 3.685686 19.542189 122.916180  
1.100000 3.760351 19.579122 123.207348  
1.110000 3.852988 19.932034 124.064797  
1.120000 4.042903 20.687244 127.865056  
1.130000 4.194044 21.480736 130.313022  
1.140000 4.315037 22.115649 131.739727  
1.150000 4.418928 22.641783 132.482537  
1.160000 4.675059 23.085428 137.756804  
1.170000 4.939613 23.422284 142.997222  
1.180000 5.179697 24.096221 147.420763  
1.190000 5.389948 25.212243 150.827078  
1.200000 5.569345 26.106601 153.316666  
1.210000 5.718496 26.755543 154.842828  
1.220000 5.830190 27.189438 155.318081  
1.230000 5.901417 27.446946 154.686220  
1.240000 6.018346 28.176570 155.158476  
1.250000 6.212524 28.688301 157.597523  
1.260000 6.372170 28.923245 159.089512  
1.270000 6.492566 29.518108 159.566014  
1.280000 6.573282 29.984476 159.064766  
1.290000 6.679133 30.199794 159.179948  
1.300000 6.803307 30.403797 159.679804  
1.310000 6.870639 30.650350 158.826482  
1.320000 6.885326 30.608654 156.773912  
1.330000 6.857153 30.337509 153.791215  
1.340000 6.799688 30.136944 150.218421  
1.350000 6.732159 30.064679 146.600553  
1.360000 6.668033 29.931231 143.046285  
1.370000 6.598873 29.809157 139.461695  
1.380000 6.526179 29.626821 136.003727  
1.390000 6.452496 29.363844 132.493455  
1.400000 6.359263 29.075909 128.667887  
1.410000 6.257461 28.660937 124.885791  
1.420000 6.142945 28.188369 120.818576  
1.430000 6.021060 27.621541 116.828681  
1.440000 5.899569 27.075105 112.811822  
1.450000 5.786479 26.501656 109.169550  
1.460000 5.685609 25.961889 105.835331  
1.470000 5.614741 25.573377 103.074076  
1.480000 5.588344 25.335691 101.147450  
1.490000 5.612776 25.292629 100.241825  
1.500000 5.690481 25.450360 100.293836  
1.510000 5.811952 25.764932 101.107681  
1.520000 5.957297 26.151019 102.317913  
1.530000 6.114514 26.586657 103.563609  
1.540000 6.255561 27.046585 104.652215  
1.550000 6.461529 27.883229 106.747079  
1.560000 6.704735 28.553835 109.418481  
1.570000 6.913503 29.049257 111.361487  
1.580000 7.077054 29.329303 112.534088  
1.590000 7.193296 29.442775 112.931547  
1.600000 7.260482 30.008816 112.555310  
1.610000 7.276520 30.369685 111.401836  
1.620000 7.239269 30.512228 109.467081  
1.630000 7.212240 30.455607 107.844364  
1.640000 7.216039 30.163514 106.593474  
1.650000 7.164891 29.624030 104.563605  
1.660000 7.057429 28.831745 101.760926  
1.670000 6.932584 28.347846 98.681877  
1.680000 6.868145 27.780751 96.643141  
1.690000 6.768128 27.023068 94.156659  
1.700000 6.628666 26.166627 91.063334  
1.710000 6.445183 25.386229 87.639185  
1.720000 6.246002 24.529717 83.852415  
1.730000 6.025401 23.614894 80.055320  
1.740000 5.820073 22.715935 76.341905  
1.750000 5.856713 21.929274 75.917066  
1.760000 6.154625 21.275844 78.845508  
1.770000 6.412020 21.509186 81.186377  
1.780000 6.628120 22.365274 82.952550  
1.790000 6.804410 23.083135 84.248813  
1.800000 6.957764 23.602765 85.261388  
1.810000 7.098568 24.009816 86.096548  
1.820000 7.212405 24.277786 86.456814  
1.830000 7.293879 24.461341 86.480352  
1.840000 7.350141 24.599602 86.263309  
1.850000 7.399349 24.734115 85.804421  
1.860000 7.437299 24.859278 85.348802  
1.870000 7.478008 25.002065 84.890962  
1.880000 7.530383 25.168270 84.529028  
1.890000 7.590432 25.462633 84.359328  
1.900000 7.728529 26.644867 84.911344  
1.910000 8.126568 27.833624 88.322974  
1.920000 8.528245 29.065748 91.740152  
1.930000 8.934216 30.290555 95.124381  
1.940000 9.340821 31.482620 98.439640  
1.950000 9.745629 32.673461 101.632282  
1.960000 10.136390 33.797791 104.704894  
1.970000 10.520068 34.811722 107.515997  
1.980000 10.880787 35.768082 110.068265  
1.990000 11.210985 36.540908 112.330126  
2.000000 11.505186 37.166881 114.174189  
2.010000 11.765413 37.601621 115.547582  
2.020000 11.978624 37.893080 116.428342  
2.030000 12.143097 38.039996 116.882272  
2.040000 12.259720 38.055582 116.867869  
2.050000 12.332054 37.962172 116.432762  
2.060000 12.365961 37.751318 115.656965  
2.070000 12.380747 37.421251 114.624588  
2.080000 12.376988 37.066453 113.491053  
2.090000 12.363319 36.694995 112.356091  
2.100000 12.360379 36.343571 111.219558  
2.110000 12.365369 36.016073 110.247575  
2.120000 12.376107 35.742971 109.341851  
2.130000 12.400429 35.464268 108.472618  
2.140000 12.414131 35.480580 107.616071  
2.150000 12.406256 35.713932 106.569692  
2.160000 12.507932 36.189770 106.399645  
2.170000 12.588443 36.629389 106.113172  
2.180000 12.624699 36.856270 105.455443  
2.190000 12.612134 36.917270 104.400681  
2.200000 12.548705 36.803964 102.933013  
2.210000 12.435197 36.538083 101.068580  
2.220000 12.275288 36.238620 98.845084  
2.230000 12.074535 35.834113 96.323350  
2.240000 11.839134 35.277254 93.582215  
2.250000 11.576286 34.599640 90.679970  
2.260000 11.294431 33.834942 87.670030  
2.270000 11.002494 33.022367 84.669366  
2.280000 10.707172 32.177634 81.900810  
2.290000 10.565610 31.323600 80.127380  
2.300000 10.436701 30.432269 78.465811  
2.310000 10.313614 29.668822 76.851781  
2.320000 10.213349 29.494761 75.450522  
2.330000 10.131683 29.393035 74.191159  
2.340000 10.071736 29.338440 73.102810  
2.350000 10.032280 29.360046 72.184183  
2.360000 10.004880 29.424291 71.366730  
2.370000 9.988807 29.531591 70.638674  
2.380000 9.971699 29.663455 69.926284  
2.390000 9.948408 29.775796 69.167921  
2.400000 9.944563 29.884640 68.442469  
2.410000 10.024043 29.938894 68.418514  
2.420000 10.087052 29.908306 68.305902  
2.430000 10.127786 29.831696 68.044292  
2.440000 10.145200 29.648591 67.606589  
2.450000 10.136730 29.351163 67.019440  
2.460000 10.095608 28.990937 66.236567  
2.470000 10.022911 28.525171 65.233200  
2.480000 9.924988 27.957235 64.086643  
2.490000 9.794786 27.308677 62.748941  
2.500000 9.637779 26.618449 61.250588  
2.510000 9.459879 25.864076 59.650912  
2.520000 9.256125 25.062182 57.908136  
2.530000 9.041034 24.240972 56.119593  
2.540000 8.807442 24.048843 54.230654  
2.550000 8.780013 24.358737 53.674473  
2.560000 8.852116 24.639998 53.696635  
2.570000 8.909563 24.889605 53.641834  
2.580000 8.962023 25.128568 53.545210  
2.590000 9.007029 25.345706 53.370470  
2.600000 9.136746 25.553985 53.654367  
2.610000 9.258275 25.729726 53.956738  
2.620000 9.378555 25.885216 54.247018  
2.630000 9.488872 26.022825 54.462798  
2.640000 9.594886 26.118994 54.662039  
2.650000 9.689378 26.171057 54.779910  
2.660000 9.776641 26.202405 54.867054  
2.670000 9.853020 26.200258 54.877006  
2.680000 9.920935 26.154871 54.853562  
2.690000 9.981350 26.101199 54.767329  
2.700000 10.033328 26.014615 54.656511  
2.710000 10.082967 25.973700 54.505140  
2.720000 10.125064 26.026439 54.331886  
2.730000 10.166255 26.026006 54.138172  
2.740000 10.203640 25.978413 53.909500  
2.750000 10.235379 25.891641 53.672379  
2.760000 10.260044 25.787484 53.409727  
2.770000 10.277583 25.670529 53.109628  
2.780000 10.283058 25.544561 52.761202  
2.790000 10.271128 25.423460 52.338696  
2.800000 10.240098 25.321652 51.825673  
2.810000 10.192569 25.252963 51.231255  
2.820000 10.121315 25.229319 50.521774  
2.830000 10.033462 25.260274 49.747346  
2.840000 9.927348 25.353000 48.879291  
2.850000 9.903954 25.504862 48.302321  
2.860000 10.020741 25.712927 48.537104  
2.870000 10.159397 25.970841 48.863862  
2.880000 10.317449 26.269959 49.286670  
2.890000 10.487698 26.600688 49.763536  
2.900000 10.671731 26.953787 50.285057  
2.910000 10.862439 27.321397 50.844655  
2.920000 11.061361 27.700413 51.417445  
2.930000 11.264633 28.096210 52.020098  
2.940000 11.475970 28.496338 52.626378  
2.950000 11.702256 28.902855 53.356342  
2.960000 11.996546 29.327460 54.335838  
2.970000 12.300272 29.765710 55.344961  
2.980000 12.613729 30.216988 56.380595  
2.990000 12.940389 30.685388 57.439423  
3.000000 13.273011 31.168072 58.536096  
3.010000 13.608192 31.660010 59.630723  
3.020000 13.948856 32.158073 60.704956  
3.030000 14.286829 32.644757 61.779215  
3.040000 14.616613 33.116781 62.802074  
3.050000 14.942238 33.563206 63.763843  
3.060000 15.250053 33.972901 64.675934  
3.070000 15.550461 34.353102 65.491592  
3.080000 15.829334 34.683967 66.255356  
3.090000 16.097907 34.984471 66.918838  
3.100000 16.346953 35.235770 67.528644  
3.110000 16.584726 35.457387 68.058084  
3.120000 16.808591 35.642165 68.537943  
3.130000 17.022822 35.794975 68.973021  
3.140000 17.229425 35.933520 69.364529  
3.150000 17.430258 36.037666 69.741996  
3.160000 17.627510 36.112496 70.088456  
3.170000 17.824192 36.197386 70.436677  
3.180000 18.017733 36.257110 70.769519  
3.190000 18.215745 36.291877 71.099589  
3.200000 18.407903 36.300365 71.431017  
3.210000 18.607695 36.308543 71.733854  
3.220000 18.798129 36.294600 72.056307  
3.230000 18.994255 36.243797 72.331929  
3.240000 19.177958 36.150926 72.612120  
3.250000 19.362795 36.368315 72.837954  
3.260000 19.530433 36.675080 73.047465  
3.270000 19.695774 36.957244 73.187518  
3.280000 19.838375 37.233422 73.299891  
3.290000 19.972394 37.479193 73.324254  
3.300000 20.080663 37.690164 73.305900  
3.310000 20.171253 37.878786 73.187669  
3.320000 20.236250 38.013343 72.993904  
3.330000 20.272932 38.135987 72.697118  
3.340000 20.287257 38.582950 72.300154  
3.350000 20.266494 38.988306 71.811659  
3.360000 20.220213 39.335028 71.200206  
3.370000 20.142857 39.603368 70.514799  
3.380000 20.030712 39.789815 69.715554  
3.390000 19.895299 39.897002 68.812961  
3.400000 19.729631 39.960032 67.840654  
3.410000 19.534407 39.939870 66.772161  
3.420000 19.319111 39.839363 65.631400  
3.430000 19.082922 39.698547 64.445152  
3.440000 18.826663 39.493101 63.200529  
3.450000 18.554847 39.252786 61.912524  
3.460000 18.276855 39.033772 60.619668  
3.470000 17.989632 38.800545 59.309311  
3.480000 17.696514 38.524601 57.996651  
3.490000 17.511485 38.212253 57.220565  
3.500000 17.388746 37.896186 56.487281  
3.510000 17.253720 37.552354 55.739732  
3.520000 17.116067 37.186639 54.996557  
3.530000 16.977921 36.803858 54.238955  
3.540000 16.834619 36.432062 53.476627  
3.550000 16.696510 36.050583 52.743711  
3.560000 16.557713 35.658625 52.008521  
3.570000 16.415944 35.257020 51.272239  
3.580000 16.280931 34.845950 50.557847  
3.590000 16.142728 34.425187 49.847563  
3.600000 16.000566 34.001662 49.131356  
3.610000 15.862451 33.580124 48.430285  
3.620000 15.718125 33.147000 47.723499  
3.630000 15.567800 32.702480 47.003742  
3.640000 15.418450 32.247197 46.293961  
3.650000 15.261319 31.782271 45.570929  
3.660000 15.096488 31.309301 44.833503  
3.670000 14.932277 30.842738 44.105073  
3.680000 14.761235 30.373355 43.363597  
3.690000 14.584018 29.901896 42.611948  
3.700000 14.405147 29.717588 41.868658  
3.710000 14.225749 29.542909 41.125749  
3.720000 14.043596 29.363883 40.382669  
3.730000 13.860240 29.175325 39.643840  
3.740000 13.678071 28.975477 38.921305  
3.750000 13.501807 28.766796 38.216935  
3.760000 13.328580 28.555589 37.528240  
3.770000 13.159892 28.347655 36.859159  
3.780000 12.997143 28.137969 36.213267  
3.790000 12.841606 27.934013 35.593712  
3.800000 12.694402 27.737108 35.003165  
3.810000 12.556644 27.545402 34.446616  
3.820000 12.430866 27.361262 33.925176  
3.830000 12.315467 27.186861 33.436836  
3.840000 12.210853 27.024147 32.982186  
3.850000 12.117214 26.874799 32.561227  
3.860000 12.034515 26.740203 32.173364  
3.870000 11.962497 26.621420 31.817422  
3.880000 11.900681 26.519161 31.491673  
3.890000 11.848377 26.433776 31.193867  
3.900000 11.804697 26.366912 30.921292  
3.910000 11.768579 26.318256 30.670829  
3.920000 11.738807 26.285298 30.439037  
3.930000 11.714049 26.267015 30.222236  
3.940000 11.693356 26.262066 30.016604  
3.950000 11.677055 26.268831 29.821822  
3.960000 11.661663 26.285459 29.634077  
3.970000 11.645753 26.309926 29.446751  
3.980000 11.627974 26.340096 29.256474  
3.990000 11.607093 26.373793 29.060224  
4.000000 11.582030 26.408864 28.855420  
4.010000 11.552625 26.443255 28.639984  
4.020000 11.520818 26.475074 28.418942  
4.030000 11.482869 26.502651 28.188045  
4.040000 11.438521 26.524589 27.943711  
4.050000 11.387750 26.539807 27.686076  
4.060000 11.330761 26.547565 27.415818  
4.070000 11.349828 26.547481 27.153787  
4.080000 11.384619 26.539527 27.098333  
4.090000 11.415195 26.528442 27.037243  
4.100000 11.444506 26.512691 26.970720  
4.110000 11.470124 26.490805 26.901517  
4.120000 11.493850 26.463879 26.826609  
4.130000 11.516956 26.433180 26.752308  
4.140000 11.538523 26.400080 26.674894  
4.150000 11.561050 26.365993 26.596983  
4.160000 11.584988 26.332305 26.525820  
4.170000 11.610130 26.300311 26.457806  
4.180000 11.638507 26.271149 26.394951  
4.190000 11.671094 26.245754 26.342747  
4.200000 11.707243 26.224809 26.300421  
4.210000 11.747508 26.208712 26.267483  
4.220000 11.794484 26.202598 26.245477  
4.230000 11.846328 26.201649 26.238265  
4.240000 11.902879 26.204992 26.241358  
4.250000 11.964281 26.211824 26.254160  
4.260000 12.032088 26.221056 26.279816  
4.270000 12.103468 26.231349 26.314539  
4.280000 12.177612 26.241150 26.354906  
4.290000 12.255498 26.248741 26.403698  
4.300000 12.335576 26.252293 26.455895  
4.310000 12.415301 26.255351 26.506920  
4.320000 12.495542 26.252822 26.559263  
4.330000 12.574776 26.240921 26.608302  
4.340000 12.649824 26.217920 26.648181  
4.350000 12.723824 26.182255 26.680710  
4.360000 12.791395 26.132578 26.704309  
4.370000 12.855131 26.067797 26.711445  
4.380000 12.911190 25.987112 26.708610  
4.390000 12.962288 25.890046 26.688023  
4.400000 13.003764 25.776457 26.651406  
4.410000 13.039798 25.652006 26.598537  
4.420000 13.065143 25.514668 26.530452  
4.430000 13.084041 25.362189 26.447871  
4.440000 13.092209 25.195697 26.349906  
4.450000 13.094036 25.016598 26.238272  
4.460000 13.084970 24.826536 26.108908  
4.470000 13.071223 24.627346 25.965747  
4.480000 13.048007 24.421003 25.810187  
4.490000 13.018977 24.209564 25.640128  
4.500000 12.985087 23.995108 25.465758  
4.510000 12.944995 23.779678 25.280487  
4.520000 12.902273 23.565221 25.090700  
4.530000 12.858411 23.353536 24.900572  
4.540000 12.812347 23.146222 24.707490  
4.550000 12.765490 22.944635 24.514193  
4.560000 12.721409 22.749852 24.327523  
4.570000 12.680508 22.562643 24.148035  
4.580000 12.642311 22.383455 23.974880  
4.590000 12.607768 22.212403 23.809801  
4.600000 12.577644 22.049270 23.654158  
4.610000 12.553809 21.893851 23.508898  
4.620000 12.537025 21.747603 23.379108  
4.630000 12.525603 21.606872 23.261226  
4.640000 12.519431 21.470348 23.153935  
4.650000 12.518165 21.341817 23.056522  
4.660000 12.521240 21.345494 22.967876  
4.670000 12.529780 21.357103 22.886532  
4.680000 12.542605 21.375734 22.812756  
4.690000 12.557104 21.400221 22.746969  
4.700000 12.572046 21.429169 22.682703  
4.710000 12.586093 21.460997 22.617580  
4.720000 12.600045 21.493967 22.549116  
4.730000 12.612654 21.526232 22.474791  
4.740000 12.620262 21.556647 22.400205  
4.750000 12.621417 21.587565 22.315422  
4.760000 12.616277 21.612307 22.217832  
4.770000 12.605903 21.628973 22.105261  
4.780000 12.585283 21.635740 21.982036  
4.790000 12.553279 21.630896 21.843728  
4.800000 12.512241 21.612864 21.685396  
4.810000 12.460731 21.580228 21.505788  
4.820000 12.395353 21.531753 21.312679  
4.830000 12.315986 21.466395 21.098346  
4.840000 12.227659 21.383316 20.860672  
4.850000 12.124255 21.281884 20.600202  
4.860000 12.005681 21.161675 20.326034  
4.870000 11.876087 21.022471 20.028708  
4.880000 11.831487 20.864250 19.780851  
4.890000 11.930363 20.689936 19.867399  
4.900000 12.020360 20.502201 19.941012  
4.910000 12.103839 20.296266 19.996718  
4.920000 12.176783 20.072737 20.038340  
4.930000 12.242715 19.832348 20.068160  
4.940000 12.300663 19.604851 20.080925  
4.950000 12.348441 19.783900 20.084386  
4.960000 12.391591 19.950890 20.073846  
4.970000 12.425633 20.105223 20.047815  
4.980000 12.451627 20.246414 20.015991  
4.990000 12.473064 20.374084 19.970106  
5.000000 12.485729 20.487953 19.910655  
5.010000 12.493746 20.587831 19.846616  
5.020000 12.495693 20.673607 19.771038  
5.030000 12.491123 20.745244 19.683882  
5.040000 12.483582 20.809757 19.593312  
5.050000 12.468919 20.861493 19.493550  
5.060000 12.452874 20.899361 19.384030  
5.070000 12.430441 20.923498 19.272286  
5.080000 12.412759 20.934069 19.153148  
5.090000 12.465773 20.937482 19.158233  
5.100000 12.564202 20.929862 19.211557  
5.110000 12.748372 20.909256 19.424498  
5.120000 12.925182 20.875868 19.624873  
5.130000 13.095182 20.834938 19.812590  
5.140000 13.262308 20.784862 19.993093  
5.150000 13.421791 20.722559 20.163375  
5.160000 13.573496 20.651277 20.320941  
5.170000 13.720763 20.573205 20.465729  
5.180000 13.862398 20.483389 20.602976  
5.190000 13.995965 20.382006 20.730562  
5.200000 14.121325 20.269238 20.845282  
5.210000 14.243498 20.145271 20.947069  
5.220000 14.358237 20.010296 21.040429  
5.230000 14.464440 19.864519 21.125000  
5.240000 14.561967 19.708156 21.196509  
5.250000 14.656485 19.541440 21.254905  
5.260000 14.742723 19.364625 21.300769  
5.270000 14.819977 19.177984 21.341849  
5.280000 14.888146 18.981817 21.369759  
5.290000 14.952770 18.776449 21.384511  
5.300000 15.009104 18.562231 21.386151  
5.310000 15.056181 18.339543 21.376607  
5.320000 15.093979 18.110618 21.361264  
5.330000 15.127558 18.094923 21.333079  
5.340000 15.153413 18.157973 21.292225  
5.350000 15.170073 18.215979 21.238921  
5.360000 15.177627 18.268908 21.175161  
5.370000 15.180907 18.316748 21.106449  
5.380000 15.177099 18.359514 21.026060  
5.390000 15.164596 18.397245 20.934364  
5.400000 15.143608 18.489795 20.831771  
5.410000 15.119834 18.587974 20.718726  
5.420000 15.088841 18.678445 20.603417  
5.430000 15.050090 18.761354 20.478887  
5.440000 15.005289 18.836886 20.345245  
5.450000 14.957963 18.905255 20.203041  
5.460000 14.903787 18.966709 20.052839  
5.470000 14.843129 19.080506 19.900408  
5.480000 14.780517 19.232450 19.743141  
5.490000 14.713621 19.376285 19.579421  
5.500000 14.641282 19.512222 19.409830  
5.510000 14.565701 19.644432 19.234938  
5.520000 14.488932 19.771046 19.058683  
5.530000 14.407755 19.890554 18.881243  
5.540000 14.322932 20.003269 18.699926  
5.550000 14.239039 20.109519 18.515229  
5.560000 14.151683 20.209646 18.328424  
5.570000 14.061655 20.304004 18.144162  
5.580000 13.973060 20.395069 17.957642  
5.590000 13.881787 20.484394 17.770137  
5.600000 13.791213 20.568971 17.585652  
5.610000 13.699828 20.649148 17.399729  
5.620000 13.610097 20.725259 17.213602  
5.630000 13.520248 20.797627 17.030731  
5.640000 13.431757 20.866558 16.846914  
5.650000 13.344729 20.932336 16.662951  
5.660000 13.258031 20.995223 16.482596  
5.670000 13.172793 21.055455 16.301457  
5.680000 13.088491 21.113240 16.121965  
5.690000 13.003896 21.169364 15.944119  
5.700000 12.920736 21.227736 15.782507  
5.710000 12.872125 21.284087 15.659427  
5.720000 12.919458 21.338506 15.673150  
5.730000 12.969379 21.391052 15.685960  
5.740000 13.018907 21.441749 15.697870  
5.750000 13.100006 21.490593 15.708859  
5.760000 13.185584 21.537548 15.722126  
5.770000 13.274130 21.582546 15.783796  
5.780000 13.362980 21.625492 15.844745  
5.790000 13.453837 21.666266 15.904476  
5.800000 13.544413 21.704720 15.964114  
5.810000 13.637267 21.740684 16.025388  
5.820000 13.729061 21.773968 16.085067  
5.830000 13.822358 21.804361 16.142973  
5.840000 13.915382 21.832220 16.202116  
5.850000 14.006822 21.861293 16.260314  
5.860000 14.100408 21.886798 16.316121  
5.870000 14.192038 21.908480 16.371006  
5.880000 14.281428 21.926073 16.425874  
5.890000 14.372470 21.939313 16.477620  
5.900000 14.460813 21.947932 16.525968  
5.910000 14.546173 21.951667 16.574817  
5.920000 14.631611 21.950255 16.620339  
5.930000 14.714573 21.943446 16.661669  
5.940000 14.793771 21.930994 16.699903  
5.950000 14.870501 21.912669 16.736992  
5.960000 14.945924 21.888251 16.769118  
5.970000 15.016811 21.857538 16.796020  
5.980000 15.082891 21.820345 16.819593  
5.990000 15.148385 21.776504 16.840477  
6.000000 15.208916 21.725871 16.855469  
6.010000 15.263950 21.670132 16.864361  
6.020000 15.317532 21.611054 16.868492  
6.030000 15.365879 21.547026 16.869931  
6.040000 15.409749 21.520407 16.864773  
6.050000 15.450783 21.483503 16.852884  
6.060000 15.487397 21.436228 16.834292  
6.070000 15.521242 21.378764 16.813987  
6.080000 15.559542 21.316545 16.786668  
6.090000 15.683777 21.243846 16.793563  
6.100000 15.857425 21.270202 16.928101  
6.110000 16.024890 21.322511 17.057523  
6.120000 16.188070 21.371349 17.179337  
6.130000 16.343163 21.416600 17.294715  
6.140000 16.493091 21.458160 17.403200  
6.150000 16.636486 21.495942 17.502132  
6.160000 16.771116 21.529872 17.595087  
6.170000 16.900962 21.559892 17.679989  
6.180000 17.022973 21.585959 17.754984  
6.190000 17.135734 21.608043 17.820767  
6.200000 17.243566 21.626131 17.881403  
6.210000 17.343123 21.640222 17.931992  
6.220000 17.433145 21.650329 17.972528  
6.230000 17.517530 21.656478 18.005693  
6.240000 17.594104 21.658709 18.031982  
6.250000 17.661061 21.657072 18.048362  
6.260000 17.720920 21.651632 18.054929  
6.270000 17.774515 21.642460 18.055389  
6.280000 17.818596 21.629643 18.048436  
6.290000 17.853431 21.623009 18.032061  
6.300000 17.884536 21.771721 18.006442  
6.310000 17.906401 21.912263 17.975960  
6.320000 17.919157 22.044603 17.938053  
6.330000 17.926036 22.168732 17.891485  
6.340000 17.926741 22.284661 17.836497  
6.350000 17.918798 22.392423 17.777715  
6.360000 17.902401 22.492071 17.712029  
6.370000 17.883029 22.583676 17.638634  
6.380000 17.855863 22.667328 17.557810  
6.390000 17.820834 22.743131 17.472543  
6.400000 17.779334 22.811205 17.382815  
6.410000 17.734617 22.871683 17.286433  
6.420000 17.682682 22.924711 17.183692  
6.430000 17.623778 22.970447 17.074889  
6.440000 17.559910 23.009056 16.964085  
6.450000 17.492873 23.040712 16.848709  
6.460000 17.419539 23.065598 16.728044  
6.470000 17.340159 23.083900 16.602376  
6.480000 17.256859 23.096821 16.472284  
6.490000 17.170878 23.107207 16.341777  
6.500000 17.079503 23.111544 16.206984  
6.510000 16.982971 23.110028 16.068168  
6.520000 16.883750 23.102854 15.925584  
6.530000 16.782021 23.090214 15.781254  
6.540000 16.675724 23.072301 15.635735  
6.550000 16.565074 23.049305 15.487050  
6.560000 16.454150 23.021410 15.335416  
6.570000 16.339503 22.988799 15.181044  
6.580000 16.221005 22.951648 15.025431  
6.590000 16.101969 22.910129 14.869615  
6.600000 16.022026 22.864407 14.711524  
