NGANo: csz024-A00692-NS 
Zeta: 0.050000 
Ds5-95: 125.080000 
Comments:  
Period, SD, SV, SA
0.600000 0.976552 9.933643 107.811714  
0.610000 1.075860 10.431371 114.652999  
0.620000 1.150938 10.780723 118.540570  
0.630000 1.183902 11.517668 118.751329  
0.640000 1.177632 11.759572 114.549624  
0.650000 1.148195 11.697457 107.863252  
0.660000 1.267180 12.199108 114.942883  
0.670000 1.380216 13.442458 121.525421  
0.680000 1.457934 14.122866 125.217182  
0.690000 1.472338 14.340693 123.302827  
0.700000 1.428119 13.705634 115.743095  
0.710000 1.332996 12.699392 104.742404  
0.720000 1.222767 11.554355 93.662580  
0.730000 1.224973 11.174450 91.572825  
0.740000 1.235873 11.348704 89.660922  
0.750000 1.255241 11.473011 88.375610  
0.760000 1.277366 11.508783 87.867319  
0.770000 1.366969 12.145942 91.262220  
0.780000 1.426506 12.872817 92.906753  
0.790000 1.438959 13.237587 91.669030  
0.800000 1.412227 13.114842 87.620444  
0.810000 1.360915 12.710600 82.389969  
0.820000 1.301398 12.266383 76.763694  
0.830000 1.258371 11.811986 72.719683  
0.840000 1.230842 11.437054 69.389226  
0.850000 1.219681 11.218943 67.111240  
0.860000 1.235734 11.203851 66.410200  
0.870000 1.280770 11.348430 67.224356  
0.880000 1.342534 11.525420 68.790072  
0.890000 1.402433 11.604478 70.182424  
0.900000 1.449375 11.623600 71.238684  
0.910000 1.490775 11.521895 71.507267  
0.920000 1.524433 11.360802 71.395923  
0.930000 1.560204 11.186681 71.857993  
0.940000 1.611472 11.168966 72.486472  
0.950000 1.656442 11.545115 72.851460  
0.960000 1.686826 11.865365 72.816402  
0.970000 1.701406 12.064402 71.989449  
0.980000 1.737723 12.112713 71.963936  
0.990000 1.732761 11.898781 70.251571  
1.000000 1.703142 11.586488 67.867106  
1.010000 1.660722 11.157360 64.777143  
1.020000 1.608816 10.685718 61.461600  
1.030000 1.553548 10.425037 58.417672  
1.040000 1.502231 10.299266 55.365932  
1.050000 1.445713 10.107476 52.247006  
1.060000 1.385640 9.846071 49.124775  
1.070000 1.327361 9.528725 46.186323  
1.080000 1.279157 9.193845 43.702656  
1.090000 1.249419 8.897437 41.925940  
1.100000 1.243268 8.695917 40.981094  
1.110000 1.260132 8.626278 40.800448  
1.120000 1.293581 8.692890 41.137207  
1.130000 1.333585 8.868005 41.652111  
1.140000 1.369794 9.103801 42.021645  
1.150000 1.394345 9.348776 42.020206  
1.160000 1.404188 9.561761 41.585707  
1.170000 1.404387 9.718515 40.869113  
1.180000 1.389606 9.809069 39.747481  
1.190000 1.361099 9.851236 38.277054  
1.200000 1.323565 9.836586 36.569835  
1.210000 1.277077 9.742320 34.703014  
1.220000 1.222460 9.570839 32.678977  
1.230000 1.165603 9.338782 30.659678  
1.240000 1.113146 9.075178 28.815878  
1.250000 1.070496 8.812976 27.276175  
1.260000 1.040524 8.579989 26.097902  
1.270000 1.023250 8.392765 25.264806  
1.280000 1.016448 8.254491 24.707347  
1.290000 1.017060 8.157913 24.340366  
1.300000 1.022845 8.092691 24.102860  
1.310000 1.033265 8.053114 23.983386  
1.320000 1.049090 8.041203 24.001224  
1.330000 1.071216 8.064232 24.148966  
1.340000 1.099594 8.129795 24.415252  
1.350000 1.132651 8.241246 24.755809  
1.360000 1.167237 8.394480 25.125430  
1.370000 1.199207 8.577157 25.442581  
1.380000 1.224499 8.771341 25.611810  
1.390000 1.242883 8.958210 25.577731  
1.400000 1.252463 9.121999 25.384584  
1.410000 1.252400 9.251631 25.004847  
1.420000 1.245082 9.340497 24.511252  
1.430000 1.228272 9.385800 23.850154  
1.440000 1.207414 9.388349 23.133834  
1.450000 1.179964 9.352584 22.310166  
1.460000 1.148793 9.286110 21.429708  
1.470000 1.118493 9.198283 20.572782  
1.480000 1.099373 9.098000 19.946666  
1.490000 1.097440 8.991806 19.654179  
1.500000 1.092140 8.883802 19.307810  
1.510000 1.084087 8.777447 18.920199  
1.520000 1.075481 8.677454 18.506647  
1.530000 1.065871 8.590022 18.099731  
1.540000 1.056921 8.521520 17.717710  
1.550000 1.050567 8.476837 17.385043  
1.560000 1.048549 8.458309 17.128453  
1.570000 1.052143 8.465419 16.972496  
1.580000 1.062019 8.495184 16.926421  
1.590000 1.078355 8.543068 16.980136  
1.600000 1.101428 8.604046 17.123794  
1.610000 1.129871 8.673428 17.345458  
1.620000 1.163119 8.747220 17.634045  
1.630000 1.200702 8.821880 17.980336  
1.640000 1.242132 8.894215 18.375406  
1.650000 1.286687 8.969512 18.807348  
1.660000 1.334017 9.032904 19.258484  
1.670000 1.382786 9.077723 19.704923  
1.680000 1.430462 9.097622 20.146692  
1.690000 1.474925 9.087785 20.541340  
1.700000 1.514273 9.045969 20.858240  
1.710000 1.550427 8.973057 21.081552  
1.720000 1.580497 8.872787 21.248577  
1.730000 1.604006 8.750571 21.336657  
1.740000 1.623881 8.611880 21.345770  
1.750000 1.640810 8.460942 21.309208  
1.760000 1.653509 8.300201 21.252278  
1.770000 1.662383 8.130466 21.147708  
1.780000 1.671496 7.951449 20.997504  
1.790000 1.676737 7.762516 20.843950  
1.800000 1.677414 7.563499 20.644862  
1.810000 1.673078 7.355295 20.389010  
1.820000 1.666870 7.139962 20.075658  
1.830000 1.656469 6.920262 19.736250  
1.840000 1.641265 6.699002 19.367498  
1.850000 1.621787 6.478521 18.955875  
1.860000 1.598604 6.260414 18.509238  
1.870000 1.573938 6.118515 18.034428  
1.880000 1.548198 6.158611 17.535762  
1.890000 1.519362 6.189701 17.029660  
1.900000 1.486955 6.211737 16.515434  
1.910000 1.450144 6.222971 15.963315  
1.920000 1.407989 6.220100 15.364246  
1.930000 1.400856 6.199002 15.107968  
1.940000 1.405696 6.155655 15.029360  
1.950000 1.403391 6.086868 14.878777  
1.960000 1.396636 5.990663 14.646665  
1.970000 1.381640 5.866431 14.327233  
1.980000 1.357182 5.714986 13.918817  
1.990000 1.334341 5.538577 13.471890  
2.000000 1.332248 5.340781 13.332089  
2.010000 1.325159 5.366809 13.118088  
2.020000 1.309354 5.390753 12.819328  
2.030000 1.299325 5.381539 12.519096  
2.040000 1.304508 5.339588 12.450184  
2.050000 1.306932 5.266668 12.353843  
2.060000 1.315352 5.166084 12.332023  
2.070000 1.335726 5.050527 12.413556  
2.080000 1.362039 4.920259 12.470681  
2.090000 1.389915 4.787551 12.604746  
2.100000 1.416949 4.768958 12.734278  
2.110000 1.442456 4.793495 12.846176  
2.120000 1.465822 4.789608 12.934867  
2.130000 1.486681 4.882717 12.999514  
2.140000 1.504795 4.966047 13.035598  
2.150000 1.519942 5.034756 13.044079  
2.160000 1.531862 5.090522 13.023992  
2.170000 1.540208 5.135210 12.978230  
2.180000 1.568154 5.170262 13.111261  
2.190000 1.603836 5.196333 13.278181  
2.200000 1.636314 5.253406 13.427357  
2.210000 1.665104 5.325930 13.541800  
2.220000 1.690058 5.374598 13.621093  
2.230000 1.711372 5.409138 13.666526  
2.240000 1.728873 5.420867 13.677546  
2.250000 1.741868 5.404666 13.658335  
2.260000 1.750254 5.375255 13.604255  
2.270000 1.754022 5.319012 13.515248  
2.280000 1.753314 5.235749 13.392018  
2.290000 1.748370 5.138887 13.237569  
2.300000 1.739451 5.038655 13.055737  
2.310000 1.726865 5.035964 12.849255  
2.320000 1.728513 5.065860 12.733099  
2.330000 1.733714 5.077193 12.663682  
2.340000 1.737591 5.078469 12.586516  
2.350000 1.740133 5.059330 12.499985  
2.360000 1.741602 5.027833 12.404237  
2.370000 1.741760 5.023181 12.299506  
2.380000 1.740416 5.023783 12.188898  
2.390000 1.737392 5.025823 12.068259  
2.400000 1.732504 5.030956 11.936306  
2.410000 1.725639 5.040737 11.792107  
2.420000 1.716834 5.056331 11.634909  
2.430000 1.706207 5.078334 11.466298  
2.440000 1.693892 5.106665 11.288937  
2.450000 1.680057 5.140503 11.104064  
2.460000 1.664927 5.178275 10.912955  
2.470000 1.648753 5.217717 10.717589  
2.480000 1.631769 5.256061 10.520142  
2.490000 1.622555 5.290332 10.404969  
2.500000 1.616677 5.317727 10.284568  
2.510000 1.613366 5.335987 10.170277  
2.520000 1.617436 5.343682 10.116547  
2.530000 1.620816 5.340355 10.058005  
2.540000 1.624890 5.326504 10.002948  
2.550000 1.628175 5.303432 9.944457  
2.560000 1.632533 5.273011 9.891299  
2.570000 1.636443 5.237403 9.835387  
2.580000 1.640557 5.198786 9.784666  
2.590000 1.649451 5.159090 9.737607  
2.600000 1.678698 5.119758 9.839113  
2.610000 1.703502 5.081568 9.913854  
2.620000 1.724193 5.044525 9.959077  
2.630000 1.739862 5.007867 9.979015  
2.640000 1.750273 4.970191 9.964232  
2.650000 1.756491 4.929708 9.927833  
2.660000 1.757941 4.884571 9.862907  
2.670000 1.756908 4.833215 9.782275  
2.680000 1.753651 4.774634 9.689308  
2.690000 1.750335 4.712055 9.589117  
2.700000 1.748221 4.727207 9.494002  
2.710000 1.749681 4.734366 9.461961  
2.720000 1.766091 4.732674 9.479903  
2.730000 1.781971 4.721723 9.497144  
2.740000 1.796330 4.701424 9.503572  
2.750000 1.810398 4.671850 9.509735  
2.760000 1.822623 4.633114 9.505702  
2.770000 1.834769 4.624257 9.499719  
2.780000 1.844942 4.654603 9.485549  
2.790000 1.858965 4.676035 9.468592  
2.800000 1.882622 4.687608 9.504226  
2.810000 1.906034 4.688492 9.555433  
2.820000 1.929183 4.678099 9.606035  
2.830000 1.951648 4.656187 9.649430  
2.840000 1.973981 4.622918 9.683736  
2.850000 1.996085 4.578875 9.714178  
2.860000 2.017206 4.525029 9.753555  
2.870000 2.036911 4.570697 9.787374  
2.880000 2.054799 4.610211 9.811570  
2.890000 2.071313 4.642452 9.824125  
2.900000 2.085311 4.667217 9.830336  
2.910000 2.097172 4.684551 9.824815  
2.920000 2.107236 4.694780 9.806533  
2.930000 2.114596 4.698545 9.775819  
2.940000 2.119732 4.696795 9.733650  
2.950000 2.123581 4.690757 9.685821  
2.960000 2.125630 4.681847 9.631572  
2.970000 2.126525 4.671544 9.572521  
2.980000 2.127749 4.661249 9.512111  
2.990000 2.129404 4.652139 9.453897  
3.000000 2.132098 4.652312 9.401183  
3.010000 2.136487 4.677644 9.357281  
3.020000 2.143038 4.701129 9.324802  
3.030000 2.157672 4.722005 9.335835  
3.040000 2.187161 4.738307 9.402548  
3.050000 2.217972 4.751480 9.473819  
3.060000 2.250425 4.763217 9.550960  
3.070000 2.284587 4.770363 9.634193  
3.080000 2.320266 4.775243 9.722649  
3.090000 2.357350 4.777911 9.814515  
3.100000 2.395627 4.776028 9.907708  
3.110000 2.433793 4.772403 10.002826  
3.120000 2.471112 4.766061 10.093360  
3.130000 2.506887 4.755137 10.176576  
3.140000 2.541596 4.752037 10.250240  
3.150000 2.574169 4.785787 10.312817  
3.160000 2.604033 4.825967 10.365624  
3.170000 2.632600 4.872333 10.410375  
3.180000 2.658969 4.924336 10.443964  
3.190000 2.683908 4.981203 10.467547  
3.200000 2.708132 5.042026 10.483891  
3.210000 2.731534 5.105860 10.497304  
3.220000 2.754406 5.171794 10.511019  
3.230000 2.776904 5.238998 10.531244  
3.240000 2.799643 5.306746 10.550890  
3.250000 2.822115 5.374400 10.570797  
3.260000 2.844429 5.441380 10.590869  
3.270000 2.866767 5.507124 10.608772  
3.280000 2.888631 5.571052 10.627212  
3.290000 2.910384 5.632537 10.642018  
3.300000 2.931562 5.690906 10.656374  
3.310000 2.952334 5.745451 10.667807  
3.320000 2.972835 5.795469 10.677113  
3.330000 2.992675 5.840311 10.686200  
3.340000 3.013051 5.879428 10.693538  
3.350000 3.033336 5.912421 10.701526  
3.360000 3.053925 5.939070 10.712054  
3.370000 3.075995 5.959342 10.724707  
3.380000 3.099145 5.973375 10.740861  
3.390000 3.123731 5.981443 10.763441  
3.400000 3.150028 5.983891 10.791913  
3.410000 3.178826 5.981072 10.826211  
3.420000 3.209497 5.973276 10.866295  
3.430000 3.241915 5.960662 10.913135  
3.440000 3.275892 5.946045 10.965165  
3.450000 3.311693 6.017708 11.020221  
3.460000 3.348156 6.090039 11.076624  
3.470000 3.385623 6.164162 11.134924  
3.480000 3.423509 6.273123 11.191814  
3.490000 3.461015 6.381240 11.244665  
3.500000 3.498097 6.487735 11.293402  
3.510000 3.533335 6.591676 11.347571  
3.520000 3.567367 6.692032 11.396230  
3.530000 3.599192 6.792532 11.436426  
3.540000 3.628324 6.887913 11.469007  
3.550000 3.655175 6.976878 11.495405  
3.560000 3.684801 7.058544 11.561072  
3.570000 3.738979 7.132170 11.664010  
3.580000 3.792428 7.197166 11.756129  
3.590000 3.845160 7.253094 11.837288  
3.600000 3.895291 7.341185 11.914262  
3.610000 3.944205 7.438840 11.995415  
3.620000 3.990040 7.526278 12.081742  
3.630000 4.033179 7.603168 12.158090  
3.640000 4.075504 7.669269 12.224738  
3.650000 4.114922 7.724407 12.281975  
3.660000 4.151982 7.768466 12.330080  
3.670000 4.188230 7.801387 12.369326  
3.680000 4.221714 7.823163 12.399980  
3.690000 4.254114 7.833844 12.428892  
3.700000 4.284683 7.865950 12.450155  
3.710000 4.312671 7.902976 12.463681  
3.720000 4.339946 7.934812 12.469920  
3.730000 4.365494 7.961713 12.469421  
3.740000 4.388874 7.984001 12.471073  
3.750000 4.411023 8.002066 12.471434  
3.760000 4.432969 8.016363 12.466850  
3.770000 4.453471 8.027397 12.461515  
3.780000 4.473013 8.035705 12.455294  
3.790000 4.493572 8.041845 12.446648  
3.800000 4.515614 8.046367 12.436506  
3.810000 4.545924 8.049802 12.425753  
3.820000 4.579469 8.052641 12.415205  
3.830000 4.614765 8.055320 12.436068  
3.840000 4.650582 8.058218 12.476058  
3.850000 4.687935 8.063508 12.516546  
3.860000 4.726230 8.070961 12.557845  
3.870000 4.765258 8.079314 12.601816  
3.880000 4.805668 8.088710 12.649773  
3.890000 4.848004 8.099246 12.699646  
3.900000 4.891441 8.110987 12.751707  
3.910000 4.936075 8.123972 12.806182  
3.920000 4.981990 8.138230 12.863260  
3.930000 5.030468 8.153783 12.923119  
3.940000 5.080504 8.170655 12.985931  
3.950000 5.132067 8.188870 13.053912  
3.960000 5.185252 8.208459 13.126321  
3.970000 5.240162 8.229451 13.202244  
3.980000 5.297685 8.251871 13.281910  
3.990000 5.357689 8.275731 13.365552  
4.000000 5.419768 8.301021 13.453397  
4.010000 5.484030 8.357183 13.545653  
4.020000 5.550572 8.434441 13.642558  
4.030000 5.619470 8.514054 13.747387  
4.040000 5.691489 8.596037 13.857061  
4.050000 5.766727 8.680345 13.971573  
4.060000 5.844430 8.766869 14.090819  
4.070000 5.924537 8.855427 14.214591  
4.080000 6.006938 8.945759 14.344205  
4.090000 6.091612 9.037530 14.480082  
4.100000 6.179996 9.130323 14.619401  
4.110000 6.270157 9.223650 14.761521  
4.120000 6.361792 9.316956 14.905697  
4.130000 6.455873 9.409626 15.051091  
4.140000 6.551783 9.500998 15.201648  
4.150000 6.648797 9.590373 15.352396  
4.160000 6.747864 9.677031 15.501773  
4.170000 6.846649 9.760241 15.648743  
4.180000 6.947257 9.840982 15.792266  
4.190000 7.047159 9.966478 15.936312  
4.200000 7.146123 10.089571 16.077131  
4.210000 7.245842 10.209620 16.224816  
4.220000 7.343258 10.326020 16.374847  
4.230000 7.439522 10.440336 16.518421  
4.240000 7.534818 10.565051 16.654081  
4.250000 7.626707 10.750663 16.782735  
4.260000 7.717545 10.934546 16.908941  
4.270000 7.805697 11.116128 17.025374  
4.280000 7.889544 11.294867 17.131468  
4.290000 7.972483 11.470250 17.234982  
4.300000 8.051353 11.641799 17.328374  
4.310000 8.125386 11.809067 17.410318  
4.320000 8.198716 11.971645 17.490078  
4.330000 8.266755 12.129156 17.558055  
4.340000 8.331451 12.281260 17.613970  
4.350000 8.393300 12.427653 17.666486  
4.360000 8.450576 12.569392 17.707971  
4.370000 8.506025 12.709170 17.737232  
4.380000 8.558162 12.842662 17.759549  
4.390000 8.613995 12.969700 17.774651  
4.400000 8.685232 13.090156 17.777795  
4.410000 8.756826 13.203940 17.820457  
4.420000 8.827578 13.311007 17.893007  
4.430000 8.896488 13.411351 17.961554  
4.440000 8.962955 13.505010 18.023806  
4.450000 9.028544 13.592062 18.079559  
4.460000 9.091113 13.672629 18.129771  
4.470000 9.151307 13.746871 18.173709  
4.480000 9.207626 13.814988 18.213555  
4.490000 9.262927 13.877219 18.246930  
4.500000 9.313553 13.933832 18.279057  
4.510000 9.361880 13.985128 18.303362  
4.520000 9.408641 14.031435 18.319084  
4.530000 9.451331 14.073101 18.333039  
4.540000 9.492234 14.110489 18.342369  
4.550000 9.535672 14.143972 18.344641  
4.560000 9.599254 14.173929 18.340407  
4.570000 9.661854 14.200734 18.377237  
4.580000 9.724040 14.228259 18.417477  
4.590000 9.787894 14.255491 18.455437  
4.600000 9.851011 14.280564 18.495427  
4.610000 9.913633 14.303778 18.536554  
4.620000 9.979132 14.325399 18.576743  
4.630000 10.044826 14.345654 18.618513  
4.640000 10.110634 14.364725 18.664052  
4.650000 10.176706 14.382745 18.712776  
4.660000 10.246430 14.399797 18.764667  
4.670000 10.316790 14.415909 18.816965  
4.680000 10.387695 14.436244 18.869771  
4.690000 10.459536 14.455908 18.925697  
4.700000 10.535064 14.479249 18.985686  
4.710000 10.611119 14.507815 19.046110  
4.720000 10.687604 14.556310 19.106807  
4.730000 10.767127 14.622488 19.167549  
4.740000 10.847812 14.687261 19.228053  
4.750000 10.928513 14.750351 19.287978  
4.760000 11.012037 14.811440 19.352405  
4.770000 11.096083 14.876254 19.416779  
4.780000 11.180070 15.022272 19.479426  
4.790000 11.266754 15.168200 19.539868  
4.800000 11.352322 15.317179 19.601497  
4.810000 11.439994 15.464318 19.663384  
4.820000 11.526866 15.609224 19.726660  
4.830000 11.615053 15.751486 19.788485  
4.840000 11.702338 15.890680 19.852409  
4.850000 11.790908 16.026370 19.912671  
4.860000 11.877705 16.158116 19.975651  
4.870000 11.966382 16.285475 20.035937  
4.880000 12.053228 16.408004 20.095357  
4.890000 12.140233 16.525262 20.156112  
4.900000 12.226645 16.636813 20.214764  
4.910000 12.315172 16.742228 20.281783  
4.920000 12.436931 16.841082 20.400495  
4.930000 12.557944 16.932960 20.514937  
4.940000 12.678224 17.017454 20.625525  
4.950000 12.798811 17.094162 20.737180  
4.960000 12.916743 17.164404 20.847058  
4.970000 13.036274 17.232702 20.954986  
4.980000 13.152698 17.292173 21.061072  
4.990000 13.269563 17.342437 21.164342  
5.000000 13.384007 17.383120 21.262751  
5.010000 13.499458 17.413853 21.360413  
5.020000 13.614305 17.434274 21.450926  
5.030000 13.728507 17.573440 21.540344  
5.040000 13.841666 17.733704 21.623598  
5.050000 13.955442 17.893358 21.701024  
5.060000 14.067848 18.046527 21.779165  
5.070000 14.178983 18.192768 21.868727  
5.080000 14.289019 18.337662 21.951932  
5.090000 14.398774 18.476433 22.034240  
5.100000 14.507646 18.607087 22.111926  
5.110000 14.614617 18.729171 22.186796  
5.120000 14.718628 18.844721 22.259497  
5.130000 14.821296 18.956603 22.330783  
5.140000 14.920209 19.058724 22.397912  
5.150000 15.014947 19.150659 22.462527  
5.160000 15.106802 19.231999 22.518056  
5.170000 15.192625 19.302356 22.569271  
5.180000 15.275914 19.361967 22.609389  
5.190000 15.351879 19.418210 22.645498  
5.200000 15.425692 19.462539 22.668743  
5.210000 15.492027 19.494668 22.685448  
5.220000 15.555098 19.514351 22.692165  
5.230000 15.612506 19.521376 22.688648  
5.240000 15.664410 19.515574 22.678181  
5.250000 15.713167 19.496818 22.655595  
5.260000 15.757681 19.467104 22.627489  
5.270000 15.796702 19.431355 22.589383  
5.280000 15.830097 19.382488 22.544241  
5.290000 15.859774 19.344562 22.495788  
5.300000 15.882640 19.393394 22.448282  
5.310000 15.900045 19.431380 22.394511  
5.320000 15.913766 19.458461 22.333127  
5.330000 15.922979 19.474613 22.260231  
5.340000 15.929267 19.482928 22.181300  
5.350000 15.932928 19.485301 22.092512  
5.360000 15.933489 19.476856 21.996571  
5.370000 15.930226 19.457698 21.899142  
5.380000 15.922462 19.427961 21.813783  
5.390000 15.909867 19.387810 21.723370  
5.400000 15.894283 19.337438 21.625836  
5.410000 15.874183 19.277065 21.524329  
5.420000 15.849256 19.206934 21.414596  
5.430000 15.819980 19.127309 21.298322  
5.440000 15.787622 19.054181 21.178141  
5.450000 15.753028 19.008182 21.051601  
5.460000 15.716373 18.953409 20.919782  
5.470000 15.676749 18.891688 20.785834  
5.480000 15.632884 18.849071 20.647065  
5.490000 15.584278 18.804906 20.514282  
5.500000 15.533778 18.798448 20.381591  
5.510000 15.479146 18.789344 20.243213  
5.520000 15.420693 18.773828 20.097160  
5.530000 15.359647 18.754844 19.948823  
5.540000 15.296882 18.727516 19.792845  
5.550000 15.260151 18.692111 19.649999  
5.560000 15.236323 18.648896 19.555768  
5.570000 15.211280 18.598139 19.460004  
5.580000 15.181913 18.540105 19.362748  
5.590000 15.152225 18.475057 19.259053  
5.600000 15.119107 18.403256 19.151398  
5.610000 15.084240 18.324952 19.042494  
5.620000 15.048205 18.240394 18.927884  
5.630000 15.009447 18.149820 18.812688  
5.640000 14.970300 18.053460 18.693945  
5.650000 14.929163 17.955045 18.574889  
5.660000 14.885823 17.853882 18.452876  
5.670000 14.841317 17.747457 18.332094  
5.680000 14.794106 17.635963 18.211346  
5.690000 14.745396 17.519583 18.090192  
5.700000 14.694582 17.398492 17.968324  
5.710000 14.642188 17.278555 17.847947  
5.720000 14.587988 17.206694 17.723293  
5.730000 14.532931 17.129564 17.598521  
5.740000 14.475513 17.047303 17.471561  
5.750000 14.418467 16.960532 17.340655  
5.760000 14.358910 16.893331 17.206365  
5.770000 14.299265 16.868827 17.073512  
5.780000 14.238118 16.840504 16.936970  
5.790000 14.175445 16.808426 16.799760  
5.800000 14.112668 16.772652 16.663964  
5.810000 14.047515 16.733235 16.529018  
5.820000 13.982655 16.690223 16.394387  
5.830000 13.916241 16.643658 16.261127  
5.840000 13.848367 16.593578 16.126664  
5.850000 13.781206 16.540017 15.991966  
5.860000 13.712782 16.483007 15.856572  
5.870000 13.642491 16.422573 15.720036  
5.880000 13.572508 16.358743 15.584327  
5.890000 13.499338 16.291537 15.447516  
5.900000 13.426465 16.220979 15.311534  
5.910000 13.366477 16.147089 15.208808  
5.920000 13.351567 16.069887 15.133858  
5.930000 13.336872 15.989395 15.056214  
5.940000 13.357188 15.905633 15.012670  
5.950000 13.376769 15.836979 14.990156  
5.960000 13.397632 15.826254 14.966067  
5.970000 13.417181 15.813202 14.941788  
5.980000 13.437076 15.797815 14.917839  
5.990000 13.456505 15.780084 14.892217  
6.000000 13.475985 15.798302 14.864917  
6.010000 13.495213 15.821906 14.837339  
6.020000 13.515010 15.842991 14.810030  
6.030000 13.534362 15.861547 14.781010  
6.040000 13.554730 15.877570 14.750591  
6.050000 13.575347 15.891054 14.721484  
6.060000 13.595453 15.901998 14.690650  
6.070000 13.616856 15.910403 14.660346  
6.080000 13.637425 15.916270 14.629416  
6.090000 13.658434 15.919605 14.600800  
6.100000 13.679624 15.920415 14.574850  
6.110000 13.700226 15.918710 14.551806  
6.120000 13.722026 15.914502 14.528532  
6.130000 13.742221 15.907804 14.505400  
6.140000 13.763683 15.898632 14.480520  
6.150000 13.783484 15.887002 14.456318  
6.160000 13.803998 15.872932 14.431268  
6.170000 13.823430 15.856442 14.407147  
6.180000 13.844000 15.837552 14.384673  
6.190000 13.864086 15.816280 14.361051  
6.200000 13.884612 15.792646 14.336975  
6.210000 13.904698 15.766672 14.313259  
6.220000 13.924937 15.738374 14.287894  
6.230000 13.943664 15.707770 14.260903  
6.240000 13.963648 15.674878 14.232713  
6.250000 13.981914 15.639712 14.205723  
6.260000 14.000376 15.602284 14.181262  
6.270000 14.018418 15.562605 14.158706  
6.280000 14.035447 15.520684 14.136543  
6.290000 14.053275 15.476526 14.112783  
6.300000 14.069618 15.431491 14.087435  
6.310000 14.087226 15.386337 14.060505  
6.320000 14.103422 15.338928 14.033642  
6.330000 14.120790 15.300852 14.006720  
6.340000 14.136527 15.288337 13.978203  
6.350000 14.153612 15.273400 13.948085  
6.360000 14.168889 15.256028 13.918723  
6.370000 14.185277 15.236201 13.888525  
6.380000 14.200158 15.213900 13.857861  
6.390000 14.216114 15.189100 13.827509  
6.400000 14.230946 15.161775 13.798460  
6.410000 14.246725 15.131896 13.771047  
6.420000 14.262396 15.099430 13.743042  
6.430000 14.278010 15.079124 13.715264  
6.440000 14.294452 15.094900 13.685651  
6.450000 14.311778 15.109350 13.654944  
6.460000 14.329672 15.122430 13.624770  
6.470000 14.347748 15.134093 13.593393  
6.480000 14.365772 15.144291 13.564258  
6.490000 14.384172 15.152972 13.537450  
6.500000 14.401020 15.160084 13.513492  
6.510000 14.417841 15.165573 13.492135  
6.520000 14.433323 15.169383 13.470826  
6.530000 14.447049 15.179213 13.448931  
6.540000 14.460967 15.191682 13.425669  
6.550000 14.472218 15.202356 13.404648  
6.560000 14.516775 15.212962 13.403234  
6.570000 14.565511 15.228200 13.400638  
6.580000 14.615415 15.246066 13.397231  
6.590000 14.665105 15.264740 13.394669  
6.600000 14.715988 15.281402 13.390790  
