NGANo: csz003-A11923-EW 
Zeta: 0.050000 
Ds5-95: 101.200000 
Comments:  
Period, SD, SV, SA
1.850000 16.123668 54.276373 186.863870  
1.860000 16.511658 53.909117 189.443705  
1.870000 16.865246 54.396470 191.438143  
1.880000 17.173196 54.705143 192.775262  
1.890000 17.423826 55.153769 193.481695  
1.900000 17.615383 56.117741 193.632486  
1.910000 17.747873 56.841529 193.123415  
1.920000 17.828653 57.344156 191.992920  
1.930000 17.862372 57.696167 190.288285  
1.940000 17.843825 57.820560 188.055147  
1.950000 17.776174 57.775209 185.520737  
1.960000 17.663358 57.614893 182.552393  
1.970000 17.522187 57.306690 179.207661  
1.980000 17.350512 56.863982 175.560837  
1.990000 17.145531 56.369702 171.846554  
2.000000 16.915200 55.748212 167.904956  
2.010000 16.677508 55.074789 163.772799  
2.020000 16.415829 54.310801 159.728986  
2.030000 16.147969 53.526252 155.545584  
2.040000 15.874314 52.652983 151.424413  
2.050000 15.591665 51.804923 147.314685  
2.060000 15.316446 50.916931 143.274270  
2.070000 15.033262 49.989509 139.312960  
2.080000 14.762123 49.104099 135.447105  
2.090000 14.484852 48.208790 131.654094  
2.100000 14.216721 47.289994 127.970461  
2.110000 13.942040 46.345764 124.294751  
2.120000 13.667586 45.429715 120.715274  
2.130000 13.384246 44.475763 117.052766  
2.140000 13.089902 43.471662 113.469048  
2.150000 12.788560 42.416629 109.783194  
2.160000 12.471135 41.339494 106.107556  
2.170000 12.156738 40.252245 102.470549  
2.180000 11.844817 39.162190 98.905806  
2.190000 11.628590 38.110141 96.083454  
2.200000 11.702222 37.143854 95.849853  
2.210000 11.734474 36.312536 95.289263  
2.220000 11.726522 35.660492 94.379034  
2.230000 11.675574 35.220985 93.114131  
2.240000 11.578235 35.011410 91.567760  
2.250000 11.547116 35.030561 90.491089  
2.260000 11.819238 35.270207 91.796247  
2.270000 12.039801 35.677357 92.675895  
2.280000 12.206287 36.197456 93.148194  
2.290000 12.317975 36.773392 93.208890  
2.300000 12.399135 37.371581 93.005243  
2.310000 12.586064 37.927803 93.593922  
2.320000 12.781958 38.394536 94.354461  
2.330000 13.159244 38.736228 96.337952  
2.340000 13.523930 39.721890 98.136270  
2.350000 13.866801 40.956103 99.779612  
2.360000 14.175871 42.146263 101.113158  
2.370000 14.454314 43.277863 102.225907  
2.380000 14.686438 44.287427 102.985490  
2.390000 14.872209 45.201853 103.401396  
2.400000 15.020843 45.983575 103.543253  
2.410000 15.124123 46.593760 103.374601  
2.420000 15.183518 47.112099 102.907909  
2.430000 15.201234 47.451539 102.173460  
2.440000 15.179974 47.627281 101.192761  
2.450000 15.140033 47.708210 100.096555  
2.460000 15.320054 47.630307 100.470304  
2.470000 15.470970 47.447946 100.645222  
2.480000 15.582572 47.179598 100.579462  
2.490000 15.663803 46.800321 100.290341  
2.500000 15.721403 46.388019 99.890407  
2.510000 15.749929 45.906298 99.278591  
2.520000 15.764647 45.356898 98.622630  
2.530000 15.755028 44.809572 97.788207  
2.540000 15.731392 44.206236 96.907331  
2.550000 15.688915 43.550306 95.894820  
2.560000 15.633979 42.890681 94.771307  
2.570000 15.764436 42.182262 94.770519  
2.580000 15.872689 42.220460 94.670620  
2.590000 15.954893 42.256388 94.436167  
2.600000 16.033672 42.185326 94.153605  
2.610000 16.143022 42.053665 94.062363  
2.620000 16.227753 41.818666 93.847862  
2.630000 16.285614 41.499483 93.452962  
2.640000 16.320397 41.149275 92.957389  
2.650000 16.347022 40.787056 92.397222  
2.660000 16.364787 40.413715 91.815852  
2.670000 16.389864 40.055467 91.261955  
2.680000 16.429938 39.761328 90.814538  
2.690000 16.487616 39.528451 90.467952  
2.700000 16.578283 39.354199 90.288483  
2.710000 16.764796 39.247586 90.605857  
2.720000 17.263268 39.216308 92.574395  
2.730000 17.735734 39.229194 94.363908  
2.740000 18.181760 40.334395 95.998322  
2.750000 18.599554 41.743272 97.480367  
2.760000 18.985489 43.110936 98.799078  
2.770000 19.335753 44.384044 99.927349  
2.780000 19.651176 45.548330 100.864819  
2.790000 19.931227 46.592834 101.588895  
2.800000 20.173486 47.509984 102.092947  
2.810000 20.381390 48.295561 102.387805  
2.820000 20.560860 49.003228 102.512038  
2.830000 20.725703 49.593859 102.517327  
2.840000 20.879452 50.058577 102.498517  
2.850000 21.016054 50.403547 102.496672  
2.860000 21.136074 50.636860 102.391495  
2.870000 21.242403 50.768098 102.197371  
2.880000 21.347947 50.807891 101.936144  
2.890000 21.452748 50.802212 101.680700  
2.900000 21.556570 50.751891 101.490237  
2.910000 21.659213 50.641611 101.304264  
2.920000 21.761382 50.482129 101.113570  
2.930000 21.872310 50.283505 100.902777  
2.940000 22.003160 50.054874 100.708570  
2.950000 22.178532 49.831473 100.749419  
2.960000 22.372955 49.611281 101.043518  
2.970000 22.577526 49.379630 101.331745  
2.980000 22.789498 49.140933 101.644028  
2.990000 23.006761 48.929619 101.947765  
3.000000 23.225907 48.725723 102.264879  
3.010000 23.456796 48.519668 102.628869  
3.020000 23.689133 49.533490 102.978612  
3.030000 24.327718 50.878563 105.053725  
3.040000 24.973057 52.169685 107.125663  
3.050000 25.595477 53.395664 109.115401  
3.060000 26.201530 54.576882 110.984547  
3.070000 26.785313 55.661484 112.716193  
3.080000 27.343200 56.665579 114.322376  
3.090000 27.875428 57.602040 115.805873  
3.100000 28.381354 58.417251 117.144794  
3.110000 28.865324 59.106379 118.358781  
3.120000 29.319309 59.734215 119.441213  
3.130000 29.741098 60.223304 120.381901  
3.140000 30.128182 60.655369 121.173102  
3.150000 30.478006 61.048345 121.829919  
3.160000 30.788039 61.468913 122.319819  
3.170000 31.057534 61.845576 122.636052  
3.180000 31.289314 62.125102 122.772294  
3.190000 31.476129 62.259292 122.723414  
3.200000 31.619011 62.275042 122.493504  
3.210000 31.719550 62.159925 122.104526  
3.220000 31.778279 61.947566 121.546705  
3.230000 31.794798 61.626491 120.848891  
3.240000 31.767887 61.951461 120.010190  
3.250000 31.696389 62.428751 119.025691  
3.260000 31.580083 62.699894 117.889088  
3.270000 31.419332 62.827848 116.591051  
3.280000 31.218013 62.763198 115.139409  
3.290000 30.977009 62.544033 113.545140  
3.300000 30.694147 62.200761 111.814412  
3.310000 30.369895 61.728783 109.982584  
3.320000 30.045268 61.159750 108.307249  
3.330000 30.084362 60.528579 107.825104  
3.340000 30.114506 59.801797 107.276855  
3.350000 30.120317 58.961532 106.670404  
3.360000 30.122228 58.042335 106.019395  
3.370000 30.103105 57.004276 105.315836  
3.380000 30.076622 55.884825 104.572186  
3.390000 30.044639 54.670927 103.796885  
3.400000 30.009252 54.471330 102.970873  
3.410000 29.975241 54.510492 102.151761  
3.420000 29.943441 54.457592 101.385360  
3.430000 29.910611 54.282350 100.707788  
3.440000 29.871730 54.041695 100.032285  
3.450000 29.822298 54.223435 99.338056  
3.460000 29.767860 54.451731 98.624539  
3.470000 29.705844 54.651521 97.856887  
3.480000 29.632700 54.823023 97.094421  
3.490000 29.551901 54.986624 96.265305  
3.500000 29.470864 55.140137 95.435811  
3.510000 29.384194 55.265429 94.577351  
3.520000 29.293197 55.362441 93.723048  
3.530000 29.509270 55.431074 93.784956  
3.540000 29.758149 55.471200 94.026827  
3.550000 30.004798 55.482679 94.289277  
3.560000 30.245294 55.465371 94.550900  
3.570000 30.475387 55.419147 94.768826  
3.580000 30.691289 55.350416 94.950415  
3.590000 30.890466 55.282456 95.082566  
3.600000 31.078666 55.185062 95.141458  
3.610000 31.252089 55.058256 95.151499  
3.620000 31.409385 54.902135 95.111330  
3.630000 31.551674 54.716870 95.002929  
3.640000 31.677204 54.502719 94.848782  
3.650000 31.794238 54.260026 94.666327  
3.660000 31.892022 53.989228 94.459133  
3.670000 31.970265 53.690852 94.205410  
3.680000 32.034166 53.380312 93.875729  
3.690000 32.086128 53.060415 93.524737  
3.700000 32.122009 52.714356 93.109579  
3.710000 32.144136 52.342979 92.647743  
3.720000 32.154237 51.947204 92.164088  
3.730000 32.153710 51.582997 91.652259  
3.740000 32.145861 51.263347 91.121638  
3.750000 32.129584 50.945934 90.574281  
3.760000 32.106032 50.604410 90.010456  
3.770000 32.078690 50.879021 89.433957  
3.780000 32.049706 51.389279 88.848300  
3.790000 32.015334 51.873722 88.278328  
3.800000 31.973318 52.325006 87.723076  
3.810000 31.926483 52.768490 87.150403  
3.820000 31.870283 53.162142 86.558912  
3.830000 31.805162 53.498133 85.953498  
3.840000 31.732133 53.769284 85.309108  
3.850000 31.651123 54.006860 84.647556  
3.860000 31.565813 54.324782 83.978217  
3.870000 31.508215 55.401417 83.657611  
3.880000 31.936496 56.462328 84.339288  
3.890000 32.334927 57.500951 84.957985  
3.900000 32.716430 58.522003 85.505742  
3.910000 33.063350 59.525679 85.975207  
3.920000 33.394042 60.491905 86.383161  
3.930000 33.691408 61.415684 86.694662  
3.940000 33.961969 62.310180 86.957158  
3.950000 34.209469 63.170849 87.129517  
3.960000 34.426227 63.978593 87.225602  
3.970000 34.615275 64.730213 87.264133  
3.980000 34.786217 65.460975 87.225655  
3.990000 34.931921 66.132621 87.121126  
4.000000 35.054589 66.742466 86.962487  
4.010000 35.155696 67.319135 86.760308  
4.020000 35.468716 67.843670 86.993355  
4.030000 35.896055 68.303845 87.600208  
4.040000 36.307342 68.725469 88.167476  
4.050000 36.702476 69.099697 88.698937  
4.060000 37.085391 69.409578 89.190519  
4.070000 37.453348 69.692536 89.635811  
4.080000 37.804883 69.919415 90.036577  
4.090000 38.138821 70.100060 90.395125  
4.100000 38.455389 70.247297 90.717365  
4.110000 38.760251 70.334076 91.005638  
4.120000 39.042995 70.365874 91.247313  
4.130000 39.307657 70.379158 91.438620  
4.140000 39.557548 70.335557 91.602729  
4.150000 39.781262 70.236488 91.699342  
4.160000 39.997448 70.083421 91.774054  
4.170000 40.186521 69.918710 91.780626  
4.180000 40.364805 69.703804 91.766027  
4.190000 40.520961 69.438839 91.680560  
4.200000 40.662391 69.156349 91.582498  
4.210000 40.787174 68.835732 91.416772  
4.220000 40.893093 68.491045 91.238281  
4.230000 40.988199 68.118079 90.999363  
4.240000 41.059716 67.700687 90.749686  
4.250000 41.126845 67.264745 90.446916  
4.260000 41.171356 66.799624 90.127479  
4.270000 41.205094 66.293089 89.768182  
4.280000 41.222777 65.746370 89.382093  
4.290000 41.223552 65.192806 88.972080  
4.300000 41.213985 64.603724 88.522819  
4.310000 41.182017 63.977201 88.066940  
4.320000 41.144705 63.332995 87.568827  
4.330000 41.083589 62.667434 87.051142  
4.340000 41.014528 61.967193 86.498656  
4.350000 40.924988 61.254269 85.920809  
4.360000 40.823056 60.518415 85.314678  
4.370000 40.704432 59.760487 84.678265  
4.380000 40.569633 58.991100 84.019459  
4.390000 40.420613 58.209150 83.326201  
4.400000 40.253071 57.408599 82.616361  
4.410000 40.072518 56.586825 81.868247  
4.420000 39.872553 55.757841 81.109559  
4.430000 39.660319 54.903386 80.308985  
4.440000 39.428514 54.210942 79.497467  
4.450000 39.184806 54.050211 78.647348  
4.460000 38.922062 53.856180 77.778192  
4.470000 38.646792 53.643020 76.882041  
4.480000 38.354366 53.411574 75.961813  
4.490000 38.047298 53.189174 75.023757  
4.500000 37.726833 52.961688 74.061077  
4.510000 37.387710 52.715037 73.085853  
4.520000 37.041240 52.450879 72.080446  
4.530000 36.673825 52.173736 71.073394  
4.540000 36.300339 51.869350 70.036302  
4.550000 35.911183 51.557824 68.991478  
4.560000 35.508434 51.215685 67.932657  
4.570000 35.100513 50.852532 66.850995  
4.580000 34.676983 50.475610 65.772956  
4.590000 34.247696 50.070523 64.680665  
4.600000 33.810969 49.638918 63.573162  
4.610000 33.362495 49.201805 62.468642  
4.620000 32.913260 48.744003 61.362171  
4.630000 32.457680 48.264173 60.248265  
4.640000 31.994439 47.768695 59.133333  
4.650000 31.532262 47.269836 58.032163  
4.660000 31.400078 46.892184 57.359315  
4.670000 31.324068 46.793787 56.953856  
4.680000 31.241995 46.675434 56.542814  
4.690000 31.155983 46.537616 56.128710  
4.700000 31.066870 46.380882 55.708779  
4.710000 30.974305 46.205838 55.282421  
4.720000 30.876855 46.013143 54.864249  
4.730000 30.773346 45.803508 54.457805  
4.740000 30.666332 45.577688 54.050187  
4.750000 30.549983 45.338495 53.633633  
4.760000 30.428641 45.094333 53.210127  
4.770000 30.299634 44.836015 52.774560  
4.780000 30.164528 44.564439 52.332916  
4.790000 30.024641 44.280530 51.875141  
4.800000 29.877506 43.985240 51.417567  
4.810000 29.729373 43.679547 50.947140  
4.820000 29.575571 43.500170 50.464375  
4.830000 29.417660 43.587238 49.983192  
4.840000 29.258189 43.669773 49.563517  
4.850000 29.200000 43.747699 49.373789  
4.860000 29.201487 43.820950 49.171198  
4.870000 29.198976 43.889473 48.972681  
4.880000 29.198754 43.953228 48.770078  
4.890000 29.193241 44.012182 48.560295  
4.900000 29.193121 44.066316 48.361459  
4.910000 29.190381 44.115619 48.159063  
4.920000 29.189565 44.160090 47.954866  
4.930000 29.191133 44.199735 47.762212  
4.940000 29.191393 44.234572 47.566506  
4.950000 29.197846 44.264625 47.375533  
4.960000 29.201572 44.289926 47.190308  
4.970000 29.211468 44.310512 47.003100  
4.980000 29.219373 44.326430 46.826946  
4.990000 29.230905 44.337730 46.646574  
5.000000 29.241531 44.344470 46.473990  
5.010000 29.252421 44.346712 46.298683  
5.020000 29.263747 44.344521 46.127491  
5.030000 29.270765 44.337968 45.953608  
5.040000 29.280349 44.327128 45.783661  
5.050000 29.282932 44.312078 45.609911  
5.060000 29.285440 44.292899 45.438372  
5.070000 29.282114 44.269671 45.256529  
5.080000 29.273548 44.242481 45.076102  
5.090000 29.261496 44.298432 44.881799  
5.100000 29.240276 44.362618 44.679536  
5.110000 29.216791 44.422712 44.470481  
5.120000 29.182323 44.478767 44.244876  
5.130000 29.304455 44.530835 44.196886  
5.140000 29.440680 44.578975 44.222786  
5.150000 29.575191 44.623243 44.245445  
5.160000 29.706022 44.663701 44.261314  
5.170000 29.835300 44.700409 44.275313  
5.180000 29.960876 44.733430 44.289821  
5.190000 30.083448 44.762827 44.309016  
5.200000 30.203911 44.788664 44.322568  
5.210000 30.318240 44.811004 44.333668  
5.220000 30.433730 44.829911 44.334260  
5.230000 30.542196 44.845448 44.332798  
5.240000 30.648489 44.857678 44.325961  
5.250000 30.752214 44.866664 44.309080  
5.260000 30.849065 44.872466 44.292492  
5.270000 30.945434 44.875145 44.268821  
5.280000 31.037770 44.874760 44.235556  
5.290000 31.123380 44.871368 44.204195  
5.300000 31.208328 44.865027 44.164741  
5.310000 31.289634 44.855791 44.116123  
5.320000 31.364361 44.843714 44.065697  
5.330000 31.438039 44.828847 44.011459  
5.340000 31.508655 44.811241 43.948464  
5.350000 31.572830 44.790943 43.876886  
5.360000 31.638294 44.768001 43.806066  
5.370000 31.698532 44.742458 43.729612  
5.380000 31.756674 44.714358 43.644951  
5.390000 31.813056 44.683742 43.552250  
5.400000 31.864884 44.650648 43.461556  
5.410000 31.917482 44.615115 43.364639  
5.420000 31.963921 44.582632 43.260024  
5.430000 32.012798 44.548079 43.147867  
5.440000 32.455052 44.511148 43.455810  
5.450000 32.910957 44.471867 43.911259  
5.460000 33.366080 44.430266 44.361174  
5.470000 33.820670 44.386370 44.803865  
5.480000 34.272109 44.340206 45.239077  
5.490000 34.721680 44.291797 45.670421  
5.500000 35.171285 44.241165 46.096519  
5.510000 35.617239 44.188329 46.514672  
5.520000 36.061500 44.133310 46.924656  
5.530000 36.505124 44.076125 47.328377  
5.540000 36.944618 44.016791 47.728733  
5.550000 37.384155 43.955323 48.120520  
5.560000 37.820846 43.891735 48.503542  
5.570000 38.255494 43.826039 48.885170  
5.580000 38.689157 43.758249 49.258141  
5.590000 39.120383 43.765093 49.626472  
5.600000 39.550794 44.256915 49.989326  
5.610000 39.979394 44.755061 50.344327  
5.620000 40.406333 45.259130 50.697007  
5.630000 40.832591 45.768717 51.040288  
5.640000 41.255839 46.283420 51.380915  
5.650000 41.679680 46.802835 51.714336  
5.660000 42.100222 47.326557 52.046855  
5.670000 42.521153 47.854182 52.378289  
5.680000 42.942732 48.385305 52.707348  
5.690000 43.378042 48.919524 53.030995  
5.700000 43.826504 49.456435 53.351479  
5.710000 44.278551 49.995638 53.668834  
5.720000 44.732695 50.536732 54.041321  
5.730000 45.188552 51.079319 54.411401  
5.740000 45.646869 51.623003 54.779168  
5.750000 46.110753 52.167389 55.142087  
5.760000 46.579632 52.712085 55.502034  
5.770000 47.051530 53.256704 55.858760  
5.780000 47.526062 53.800858 56.230891  
5.790000 48.005748 54.344164 56.607831  
5.800000 48.489447 54.886244 56.981145  
5.810000 48.976822 55.426722 57.347312  
5.820000 49.466486 55.965225 57.724644  
5.830000 49.957648 56.501387 58.103960  
5.840000 50.449943 57.034845 58.482164  
5.850000 50.943837 57.565240 58.857451  
5.860000 51.438615 58.092218 59.231515  
5.870000 51.934339 58.615432 59.602320  
5.880000 52.430739 59.139955 59.969753  
5.890000 52.926689 59.661291 60.334178  
5.900000 53.422727 60.178098 60.695192  
5.910000 53.917441 60.690048 61.055584  
5.920000 54.409775 61.196817 61.413674  
5.930000 54.900433 61.698088 61.769308  
5.940000 55.388784 62.193550 62.122266  
5.950000 55.873428 62.682901 62.468257  
5.960000 56.357521 63.165845 62.807543  
5.970000 56.835526 63.642092 63.143754  
5.980000 57.314387 64.111360 63.470847  
5.990000 57.787650 64.573377 63.788702  
6.000000 58.258164 65.027877 64.102856  
6.010000 58.726433 65.474601 64.410597  
6.020000 59.188012 65.913301 64.708883  
6.030000 59.650451 66.347858 65.000486  
6.040000 60.106601 66.779548 65.288505  
6.050000 60.557458 67.202688 65.566891  
6.060000 61.007956 67.617059 65.838697  
6.070000 61.451231 68.022449 66.106707  
6.080000 61.889568 68.418656 66.364948  
6.090000 62.326814 68.805487 66.617856  
6.100000 62.756532 69.182760 66.865662  
6.110000 63.180221 69.550299 67.103602  
6.120000 63.603575 69.907941 67.338936  
6.130000 64.019128 70.255531 67.566432  
6.140000 64.427584 70.592925 67.784007  
6.150000 64.836486 70.919989 67.996693  
6.160000 65.237351 71.236596 68.203878  
6.170000 65.632797 71.542633 68.401124  
6.180000 66.026772 71.849279 68.588425  
6.190000 66.412514 72.145481 68.772347  
6.200000 66.798344 72.479492 68.949407  
6.210000 67.177007 72.812176 69.116565  
6.220000 67.554910 73.134333 69.273837  
6.230000 67.926420 73.445869 69.428812  
6.240000 68.298215 73.746700 69.576102  
6.250000 68.662744 74.036752 69.713605  
6.260000 69.028285 74.315961 69.841363  
6.270000 69.386075 74.584272 69.967593  
6.280000 69.744380 74.841641 70.085731  
6.290000 70.094885 75.093435 70.197283  
6.300000 70.445939 75.340892 70.310407  
6.310000 70.788854 75.577370 70.426106  
6.320000 71.132662 75.802867 70.544860  
6.330000 71.467997 76.053731 70.659844  
6.340000 71.804583 76.293688 70.769461  
6.350000 72.132639 76.533268 70.872466  
6.360000 72.461972 76.763580 70.973140  
6.370000 72.782956 76.983024 71.064670  
6.380000 73.105238 77.191618 71.156411  
6.390000 73.419864 77.397940 71.239364  
6.400000 73.735102 77.597129 71.319960  
6.410000 74.044488 77.785575 71.394582  
6.420000 74.352777 77.963325 71.465471  
6.430000 74.658294 78.130433 71.532017  
6.440000 74.959805 78.286962 71.594923  
6.450000 75.262795 78.443380 71.653656  
6.460000 75.562785 78.591114 71.709519  
6.470000 75.859831 78.728472 71.760710  
6.480000 76.157778 78.855542 71.810567  
6.490000 76.453327 78.978506 71.856457  
6.500000 76.745843 79.097325 71.901687  
6.510000 77.039037 79.206111 71.947628  
6.520000 77.329645 79.312871 71.995653  
6.530000 77.616634 79.413859 72.043614  
6.540000 77.903312 79.505102 72.091683  
6.550000 78.184279 79.586720 72.134952  
6.560000 78.464981 79.658838 72.177383  
6.570000 78.740122 79.732462 72.218050  
6.580000 79.014291 79.797668 72.256250  
6.590000 79.283811 79.853708 72.293623  
6.600000 79.551993 79.900721 72.323759  
