NGANo: csz004-A11923-EW 
Zeta: 0.050000 
Ds5-95: 89.580000 
Comments:  
Period, SD, SV, SA
0.730000 2.163519 12.788809 160.617139  
0.740000 2.296298 14.028788 165.711606  
0.750000 2.394870 14.942962 168.601573  
0.760000 2.471243 15.578387 169.449901  
0.770000 2.540094 15.971442 169.551132  
0.780000 2.603169 16.398550 169.451223  
0.790000 2.668102 16.742016 169.403525  
0.800000 2.824062 17.141843 174.707557  
0.810000 2.966973 17.516755 179.108057  
0.820000 3.093899 17.850440 182.334190  
0.830000 3.221827 18.199242 185.220224  
0.840000 3.340825 18.569042 187.666731  
0.850000 3.456690 18.921247 189.482689  
0.860000 3.544327 19.102250 190.085248  
0.870000 3.616248 19.097727 189.145849  
0.880000 3.643086 19.283691 186.587192  
0.890000 3.763355 20.420620 187.917744  
0.900000 3.870494 21.431069 189.374467  
0.910000 3.954974 22.186848 188.980726  
0.920000 4.099720 22.837918 191.971931  
0.930000 4.264245 23.293521 195.086895  
0.940000 4.413273 23.765265 197.959755  
0.950000 4.564567 24.196382 200.220131  
0.960000 4.714544 24.705270 202.777141  
0.970000 4.889720 25.350089 205.911318  
0.980000 5.081485 26.106097 209.480636  
0.990000 5.288571 26.964449 213.874912  
1.000000 5.524110 28.060877 218.900435  
1.010000 5.764998 28.990193 223.761763  
1.020000 6.004564 30.072518 228.811553  
1.030000 6.246807 31.958185 233.236395  
1.040000 6.468821 33.196658 237.135493  
1.050000 6.691931 33.625049 240.457464  
1.060000 6.888959 34.423002 243.061827  
1.070000 7.083632 35.892902 245.090478  
1.080000 7.249343 37.191039 246.381035  
1.090000 7.407371 38.225361 246.990029  
1.100000 7.534272 39.210914 246.877774  
1.110000 7.660380 40.112040 246.378761  
1.120000 7.765640 40.689657 245.226241  
1.130000 8.412031 41.023818 260.901568  
1.140000 9.164363 42.939439 279.331039  
1.150000 9.920866 47.243554 297.415589  
1.160000 10.732062 51.199899 316.290058  
1.170000 11.467837 54.694926 332.037509  
1.180000 12.139133 57.734117 345.603330  
1.190000 12.768010 60.551481 357.457521  
1.200000 13.379071 63.353142 368.348929  
1.210000 13.977167 66.146998 378.446958  
1.220000 14.536679 68.783601 387.152553  
1.230000 15.003012 70.854420 393.105460  
1.240000 15.307713 71.945711 394.663958  
1.250000 15.397836 71.727608 390.730693  
1.260000 15.246523 70.096276 380.774179  
1.270000 14.829474 67.982422 364.556565  
1.280000 14.184059 71.712776 343.269259  
1.290000 14.748982 74.323192 351.576913  
1.300000 15.196072 75.815696 356.735673  
1.310000 15.466251 76.238020 357.591208  
1.320000 15.579565 75.789150 354.812782  
1.330000 15.562183 74.522227 349.144346  
1.340000 15.442381 72.495149 341.323705  
1.350000 15.248077 70.087526 332.052390  
1.360000 15.004619 68.615366 321.938242  
1.370000 14.732711 67.531478 311.459389  
1.380000 14.454574 66.601177 301.379590  
1.390000 14.444971 65.670646 296.381637  
1.400000 15.092499 64.857033 305.413743  
1.410000 15.649505 66.615045 312.175224  
1.420000 16.073850 68.080407 316.082803  
1.430000 16.350915 68.784425 317.162739  
1.440000 16.483580 68.692059 315.386069  
1.450000 16.460432 67.964939 310.552775  
1.460000 16.281632 66.603527 302.914554  
1.470000 15.964528 64.761919 292.892423  
1.480000 15.548663 62.585541 281.627612  
1.490000 15.087777 60.241997 269.463296  
1.500000 14.614002 57.989215 257.649493  
1.510000 14.471765 57.778628 251.651833  
1.520000 14.419644 57.584893 247.436613  
1.530000 14.290182 56.990971 242.072638  
1.540000 14.094631 56.074471 235.717375  
1.550000 13.832637 54.869309 228.407525  
1.560000 13.896239 53.368053 226.390166  
1.570000 14.109394 53.694569 226.917473  
1.580000 14.317102 53.896032 227.429857  
1.590000 14.482790 54.136151 227.277874  
1.600000 14.601274 54.129859 226.171156  
1.610000 14.668773 53.925791 224.404689  
1.620000 14.685407 54.021566 221.998069  
1.630000 14.677222 54.000516 219.227575  
1.640000 14.687713 53.840895 216.555734  
1.650000 14.728620 53.600914 214.491077  
1.660000 14.825094 53.275368 213.341092  
1.670000 14.991423 54.058993 213.195290  
1.680000 15.227958 54.959743 214.034637  
1.690000 15.520817 55.778301 215.643140  
1.700000 15.850339 56.573630 217.650762  
1.710000 16.197453 57.135417 219.636576  
1.720000 16.513914 57.492959 221.487685  
1.730000 16.779769 57.547128 222.483805  
1.740000 16.987096 57.270666 222.594875  
1.750000 17.097836 56.723170 221.676985  
1.760000 17.146517 55.852207 219.597894  
1.770000 17.101228 55.199598 216.754172  
1.780000 17.006488 54.796276 213.023173  
1.790000 16.873351 54.176221 209.005345  
1.800000 16.724322 53.471742 204.990586  
1.810000 16.594200 52.821658 201.247452  
1.820000 16.525143 52.284967 198.129998  
1.830000 16.522243 51.957073 195.876862  
1.840000 16.597352 51.900027 194.585014  
1.850000 16.750186 52.136313 194.215549  
1.860000 16.969013 52.648593 194.707511  
1.870000 17.232781 53.384589 195.714435  
1.880000 17.514204 54.265616 196.920372  
1.890000 17.810121 55.197135 197.988597  
1.900000 18.070523 56.091572 198.729788  
1.910000 18.273524 56.928134 199.016240  
1.920000 18.428614 57.557754 198.413121  
1.930000 18.490145 57.953845 197.190480  
1.940000 18.491632 58.131638 194.969200  
1.950000 18.397313 57.984481 192.111072  
1.960000 18.240459 57.623819 188.347937  
1.970000 18.007687 56.974941 184.157564  
1.980000 17.724585 56.077771 179.315311  
1.990000 17.392539 55.034860 174.276546  
2.000000 17.040314 53.815227 168.942429  
2.010000 16.669848 52.487613 163.679111  
2.020000 16.696965 52.172752 162.349491  
2.030000 16.903258 52.919986 162.818818  
2.040000 17.082642 53.606481 162.973847  
2.050000 17.246332 54.199900 162.845285  
2.060000 17.376491 54.760151 162.562553  
2.070000 17.484644 55.188905 161.962138  
2.080000 17.573969 55.583734 161.179641  
2.090000 17.631033 55.836732 160.241191  
2.100000 17.669270 56.039664 159.031084  
2.110000 17.685855 56.134903 157.667720  
2.120000 17.671448 56.116979 156.111481  
2.130000 17.639579 56.054674 154.294529  
2.140000 17.587122 55.852275 152.382699  
2.150000 17.522344 55.570197 150.303247  
2.160000 17.867419 55.204076 151.915863  
2.170000 18.172586 54.758861 153.032707  
2.180000 18.421639 54.262096 153.764992  
2.190000 18.597810 54.699247 153.866035  
2.200000 18.710090 55.138067 153.326109  
2.210000 18.734519 55.284800 152.195810  
2.220000 18.668780 55.212996 150.339997  
2.230000 18.527223 54.833419 147.788331  
2.240000 18.300311 54.197996 144.700344  
2.250000 17.993437 53.332315 140.993410  
2.260000 17.616122 52.247731 136.773974  
2.270000 17.182761 50.986506 132.184202  
2.280000 16.702196 50.548728 127.351136  
2.290000 16.885300 50.898834 127.725047  
2.300000 17.038419 51.105348 127.796111  
2.310000 17.150609 51.114606 127.551165  
2.320000 17.235607 50.942185 127.044718  
2.330000 17.281014 50.661840 126.326600  
2.340000 17.286983 50.279947 125.331659  
2.350000 17.275139 49.765554 124.153078  
2.360000 17.225678 49.190055 122.793338  
2.370000 17.155114 48.557627 121.237447  
2.380000 17.154712 47.905291 120.278198  
2.390000 17.211972 47.181383 119.659569  
2.400000 17.274440 46.454625 119.103855  
2.410000 17.336284 45.672330 118.529603  
2.420000 17.390550 44.855980 117.915871  
2.430000 17.454323 44.053126 117.382868  
2.440000 17.511977 43.229484 116.800171  
2.450000 17.563318 43.033004 116.197944  
2.460000 17.621556 43.026219 115.631600  
2.470000 17.668896 43.026126 115.001761  
2.480000 17.714871 43.177319 114.366555  
2.490000 17.757919 43.407112 113.723294  
2.500000 17.788002 43.639124 113.004918  
2.510000 17.824116 43.860204 112.317580  
2.520000 17.846048 44.066312 111.566365  
2.530000 17.865203 44.272373 110.788634  
2.540000 17.878053 44.460905 109.999800  
2.550000 17.879733 44.647761 109.138628  
2.560000 17.883591 44.803584 108.315116  
2.570000 18.006330 44.962838 108.126544  
2.580000 18.303326 45.677607 109.064630  
2.590000 18.598357 46.374887 109.917464  
2.600000 18.890481 47.058358 110.783432  
2.610000 19.183271 47.735615 111.611453  
2.620000 19.482343 48.413263 112.492114  
2.630000 19.782820 49.096392 113.353426  
2.640000 20.096434 49.788223 114.290187  
2.650000 20.409463 50.495524 115.208453  
2.660000 20.738534 51.237366 116.203780  
2.670000 21.066477 51.988114 117.173604  
2.680000 21.405149 52.762718 118.194691  
2.690000 21.742593 53.556156 119.184794  
2.700000 22.087506 54.344904 120.172245  
2.710000 22.429533 55.159626 121.229799  
2.720000 23.046996 55.962660 123.676949  
2.730000 23.673783 56.751257 126.134697  
2.740000 24.285199 57.542346 128.478746  
2.750000 24.898069 58.289345 130.776858  
2.760000 25.484525 59.034563 132.924617  
2.770000 26.066825 59.718038 134.982219  
2.780000 26.611887 60.375933 136.820555  
2.790000 27.137015 60.933715 138.544759  
2.800000 27.623326 61.440478 139.993871  
2.810000 28.059810 61.835913 141.251344  
2.820000 28.465557 62.097723 142.253769  
2.830000 28.811593 62.801146 142.940565  
2.840000 29.113874 64.346990 143.369665  
2.850000 29.679390 65.750520 144.721902  
2.860000 30.216477 67.001322 146.357563  
2.870000 30.716275 68.146155 147.753394  
2.880000 31.169216 69.138490 148.953387  
2.890000 31.557668 69.933490 149.831458  
2.900000 31.954272 70.468510 150.713120  
2.910000 32.324353 70.804430 151.406054  
2.920000 32.628949 70.817774 151.777668  
2.930000 32.867247 70.884153 151.829395  
2.940000 33.039045 71.423263 151.583342  
2.950000 33.144915 71.766375 151.036196  
2.960000 33.186360 71.824388 150.198556  
2.970000 33.165844 71.713570 149.087720  
2.980000 33.092195 71.320543 147.724728  
2.990000 32.958761 70.750748 146.116767  
3.000000 32.767798 69.956873 144.298879  
3.010000 32.520990 68.940580 142.273540  
3.020000 32.219289 67.806069 140.041224  
3.030000 32.359988 68.261309 139.998441  
3.040000 32.643788 69.175134 140.272143  
3.050000 32.905830 70.070172 140.510633  
3.060000 33.156295 70.908422 140.613114  
3.070000 33.378583 71.694859 140.695840  
3.080000 33.593592 72.474431 140.631854  
3.090000 33.775417 73.189546 140.540923  
3.100000 33.951088 73.837457 140.313910  
3.110000 34.096650 74.417661 140.035166  
3.120000 34.225199 74.992686 139.652539  
3.130000 34.333737 75.494765 139.183039  
3.140000 34.412978 75.922121 138.656508  
3.150000 34.484077 76.343128 138.006067  
3.160000 34.523748 76.688171 137.329144  
3.170000 34.546362 77.016909 136.541252  
3.180000 34.551070 77.277422 135.676871  
3.190000 34.531657 77.491267 134.761033  
3.200000 34.496495 77.666244 133.740967  
3.210000 34.451905 77.762497 132.683223  
3.220000 34.389896 77.833093 131.585590  
3.230000 34.311099 77.844778 130.469186  
3.240000 34.216848 77.806797 129.323554  
3.250000 34.113919 77.736077 128.126707  
3.260000 34.001675 77.617962 126.888840  
3.270000 33.885293 77.467956 125.828416  
3.280000 34.053435 77.249258 125.645377  
3.290000 34.196569 77.023783 125.442472  
3.300000 34.332758 76.728182 125.147032  
3.310000 34.449620 76.387652 124.840305  
3.320000 34.552527 76.023697 124.458650  
3.330000 34.642822 75.594630 124.039930  
3.340000 34.713498 75.145837 123.571641  
3.350000 34.776782 74.655719 123.048432  
3.360000 34.816227 74.108362 122.490262  
3.370000 34.852154 73.561219 121.869479  
3.380000 34.861254 72.956938 121.221858  
3.390000 35.458965 72.306101 122.441447  
3.400000 36.208786 71.651276 124.281221  
3.410000 36.911605 70.944276 125.974017  
3.420000 37.560250 70.187356 127.476793  
3.430000 38.168282 69.431718 128.762143  
3.440000 38.715823 68.633438 129.873706  
3.450000 39.197065 68.747911 130.769382  
3.460000 39.624983 68.874049 131.434670  
3.470000 39.985792 68.809190 131.886467  
3.480000 40.275997 68.812211 132.125575  
3.490000 40.501754 69.583263 132.093688  
3.500000 40.670684 70.261029 131.865604  
3.510000 40.774861 70.836845 131.422565  
3.520000 40.816700 71.255471 130.786903  
3.530000 40.797032 71.534174 129.972221  
3.540000 40.716363 71.693899 128.991483  
3.550000 40.582759 71.686303 127.841275  
3.560000 40.395378 71.515183 126.534468  
3.570000 40.153045 71.238788 125.079918  
3.580000 39.859743 70.834947 123.469386  
3.590000 39.518756 70.284896 121.718161  
3.600000 39.130751 69.618505 119.847698  
3.610000 38.707447 68.872420 117.882556  
3.620000 38.240964 68.004381 115.842162  
3.630000 37.730101 67.035623 113.708270  
3.640000 37.185034 66.016507 111.459510  
3.650000 36.610272 64.913073 109.154286  
3.660000 35.999050 64.348793 106.766784  
3.670000 35.367662 64.045166 104.319202  
3.680000 34.713152 63.746416 101.831655  
3.690000 34.034632 63.431026 99.299096  
3.700000 33.349530 63.099423 96.764855  
3.710000 32.643196 62.751951 94.204407  
3.720000 31.938435 62.388875 91.675821  
3.730000 31.221039 62.023562 89.132770  
3.740000 30.510264 61.655231 86.639685  
3.750000 29.795757 61.271168 84.156587  
3.760000 29.094219 60.871461 81.718963  
3.770000 28.395684 60.456195 79.336308  
3.780000 27.716985 60.025469 77.000126  
3.790000 27.048828 59.579410 74.840446  
3.800000 26.497912 59.118194 73.105131  
3.810000 26.051015 58.642059 71.374954  
3.820000 25.866907 58.158205 70.511109  
3.830000 25.841853 57.673801 70.078609  
3.840000 25.810518 57.174985 69.651579  
3.850000 25.775063 56.662334 69.198568  
3.860000 25.727237 56.136531 68.716918  
3.870000 25.667041 55.598366 68.215557  
3.880000 25.606944 55.048737 67.712647  
3.890000 25.535492 54.488642 67.182032  
3.900000 25.451846 53.919176 66.624635  
3.910000 25.357897 53.341520 66.063195  
3.920000 25.263360 52.757379 65.487373  
3.930000 25.157353 52.180712 64.887505  
3.940000 25.040342 51.598957 64.265143  
3.950000 24.913019 51.013517 63.636191  
3.960000 24.787241 50.425817 63.002477  
3.970000 24.651889 49.837289 62.350551  
3.980000 24.507650 49.249352 61.682411  
3.990000 24.355258 48.663397 61.000123  
4.000000 24.200042 48.080775 60.313144  
4.010000 24.043637 47.502776 59.632692  
4.020000 23.881059 46.930622 58.943299  
4.030000 23.713123 46.365449 58.247088  
4.040000 23.540642 45.808301 57.546143  
4.050000 23.365024 45.260120 56.842488  
4.060000 23.194133 44.807085 56.144245  
4.070000 23.020678 44.552906 55.459054  
4.080000 22.845393 44.313297 54.775622  
4.090000 22.668977 44.088357 54.095587  
4.100000 22.492082 43.877994 53.420452  
4.110000 22.315311 43.681960 52.751574  
4.120000 22.140573 43.499872 52.090160  
4.130000 21.971769 43.331247 51.438388  
4.140000 21.804272 43.175525 50.807739  
4.150000 21.638469 43.032091 50.186492  
4.160000 21.474685 42.900304 49.575276  
4.170000 21.313186 42.779511 48.974573  
4.180000 21.154176 42.669066 48.384719  
4.190000 20.997805 42.568343 47.805916  
4.200000 20.844164 42.476748 47.238236  
4.210000 20.693297 42.393726 46.681637  
4.220000 20.547902 42.318763 46.135971  
4.230000 20.406735 42.251394 45.600996  
4.240000 20.268067 42.191199 45.080111  
4.250000 20.131787 42.137799 44.573562  
4.260000 19.997757 42.090860 44.076231  
4.270000 19.865810 42.050077 43.587649  
4.280000 19.735762 42.015177 43.107311  
4.290000 19.607411 41.985906 42.634688  
4.300000 19.480545 41.962024 42.169234  
4.310000 19.354947 41.943298 41.710403  
4.320000 19.230396 41.929495 41.257649  
4.330000 19.106674 41.920371 40.810442  
4.340000 18.983568 41.915672 40.368269  
4.350000 18.863018 41.915123 39.930644  
4.360000 18.743871 41.918426 39.497115  
4.370000 18.624705 41.925255 39.067262  
4.380000 18.505357 41.935257 38.640705  
4.390000 18.385679 41.948048 38.219162  
4.400000 18.265540 41.963212 37.804040  
4.410000 18.144830 41.980306 37.391160  
4.420000 18.023457 41.998856 36.980315  
4.430000 17.901351 42.018367 36.571339  
4.440000 17.778458 42.038319 36.164111  
4.450000 17.654749 42.058174 35.758550  
4.460000 17.530209 42.077383 35.354613  
4.470000 17.404844 42.095388 34.952295  
4.480000 17.278678 42.111626 34.551628  
4.490000 17.151750 42.125538 34.152670  
4.500000 17.024114 42.136571 33.755513  
4.510000 16.898126 42.144185 33.360271  
4.520000 16.771665 42.147859 32.967082  
4.530000 16.644648 42.147879 32.576101  
4.540000 16.666968 42.148155 32.230236  
4.550000 16.725736 42.143187 32.200947  
4.560000 16.788918 42.132556 32.180000  
4.570000 16.856142 42.115880 32.166579  
4.580000 16.927097 42.092817 32.160004  
4.590000 17.001537 42.063066 32.160192  
4.600000 17.079272 42.026370 32.169459  
4.610000 17.160254 41.982513 32.209721  
4.620000 17.246597 41.931325 32.298350  
4.630000 17.336046 41.872680 32.381758  
4.640000 17.438846 41.806496 32.459419  
4.650000 17.550616 41.732732 32.530854  
4.660000 17.659104 41.651387 32.595631  
4.670000 17.764056 41.562500 32.653367  
4.680000 17.865240 41.466146 32.703728  
4.690000 17.962452 41.362432 32.746430  
4.700000 18.059111 41.251498 32.781238  
4.710000 18.159468 41.133508 32.807964  
4.720000 18.274572 41.008654 32.826466  
4.730000 18.390500 40.877147 32.836648  
4.740000 18.506577 40.739214 32.842620  
4.750000 18.625529 40.595097 32.883371  
4.760000 18.744537 40.445049 32.952415  
4.770000 18.861378 40.289329 33.016854  
4.780000 18.975023 40.128202 33.074963  
4.790000 19.088360 39.961933 33.130659  
4.800000 19.198439 39.790786 33.180913  
4.810000 19.389591 39.615019 33.219632  
4.820000 19.630953 39.434888 33.444260  
4.830000 19.876248 39.250637 33.729232  
4.840000 20.125636 39.062505 34.019188  
4.850000 20.380050 38.870716 34.311970  
4.860000 20.636904 38.675485 34.606578  
4.870000 20.897013 38.477016 34.902020  
4.880000 21.160566 38.275498 35.197316  
4.890000 21.425415 38.071111 35.495445  
4.900000 21.694192 37.864021 35.793974  
4.910000 21.962984 37.654385 36.089871  
4.920000 22.234471 37.442349 36.382679  
4.930000 22.506131 37.228051 36.677923  
4.940000 22.778022 37.011621 36.968199  
4.950000 23.051134 36.793184 37.261501  
4.960000 23.322916 36.572860 37.555536  
4.970000 23.596084 36.350769 37.845164  
4.980000 23.868628 36.127027 38.133288  
4.990000 24.142462 35.901754 38.413307  
5.000000 24.419723 35.675074 38.685689  
5.010000 24.699649 35.447113 38.956543  
5.020000 24.980474 35.327076 39.217329  
5.030000 25.261333 35.619240 39.493382  
5.040000 25.541337 35.905402 39.780567  
5.050000 25.820274 36.184978 40.065212  
5.060000 26.098049 36.457397 40.340475  
5.070000 26.371207 36.722106 40.613059  
5.080000 26.643828 36.978575 40.880892  
5.090000 26.909887 37.226292 41.138410  
5.100000 27.174641 37.464774 41.390743  
5.110000 27.432340 37.693567 41.631576  
5.120000 27.686550 37.912248 41.859145  
5.130000 27.934720 38.120430 42.081873  
5.140000 28.175573 38.325097 42.289627  
5.150000 28.413164 38.519380 42.485477  
5.160000 28.641301 38.702340 42.673320  
5.170000 28.864401 38.880574 42.845293  
5.180000 29.080607 39.048540 43.006500  
5.190000 29.286678 39.204681 43.157476  
5.200000 29.490047 39.348905 43.292152  
5.210000 29.683345 39.481170 43.414326  
5.220000 29.868255 39.601496 43.527763  
5.230000 30.048558 39.709958 43.624990  
5.240000 30.218363 39.806691 43.706176  
5.250000 30.380969 39.891887 43.781223  
5.260000 30.537953 39.972050 43.842311  
5.270000 30.684714 40.043066 43.888188  
5.280000 30.824568 40.103354 43.926071  
5.290000 30.959356 40.153313 43.953770  
5.300000 31.084586 40.193391 43.967601  
5.310000 31.203172 40.224087 43.975605  
5.320000 31.317927 40.245942 43.973993  
5.330000 31.424148 40.259540 43.960302  
5.340000 31.524484 40.265499 43.937468  
5.350000 31.622307 40.264472 43.911758  
5.360000 31.712926 40.257139 43.876098  
5.370000 31.799105 40.244199 43.831339  
5.380000 31.883863 40.226374 43.778354  
5.390000 31.962974 40.204392 43.726237  
5.400000 32.039557 40.178993 43.668182  
5.410000 32.115653 40.150914 43.604331  
5.420000 32.187790 40.120892 43.535585  
5.430000 32.259163 40.089652 43.469553  
5.440000 32.331270 40.059274 43.401451  
5.450000 32.401140 40.032483 43.330829  
5.460000 32.471753 40.006345 43.260438  
5.470000 32.544542 39.981508 43.194378  
5.480000 32.616746 39.958590 43.127977  
5.490000 32.691366 39.938174 43.061980  
5.500000 32.769232 39.920806 43.003220  
5.510000 32.848009 39.906993 42.946385  
5.520000 32.930911 39.897195 42.892238  
5.530000 33.017746 39.891829 42.846276  
5.540000 33.106755 39.891266 42.803355  
5.550000 33.200958 39.895826 42.763938  
5.560000 33.299959 39.905781 42.733736  
5.570000 33.402110 39.921353 42.707932  
5.580000 33.509372 39.942714 42.686544  
5.590000 33.622914 39.969986 42.671999  
5.600000 33.740262 40.003243 42.665300  
5.610000 33.861574 40.042510 42.663483  
5.620000 33.990692 40.087767 42.669182  
5.630000 34.124391 40.138947 42.682363  
5.640000 34.262260 40.195940 42.702663  
5.650000 34.404686 40.258598 42.730631  
5.660000 34.555000 40.326730 42.763329  
5.670000 34.709377 40.400111 42.804869  
5.680000 34.867704 40.478484 42.851560  
5.690000 35.030390 40.561558 42.902427  
5.700000 35.200431 40.650644 42.960219  
5.710000 35.373939 40.778047 43.023756  
5.720000 35.550677 40.907419 43.090633  
5.730000 35.732068 41.038505 43.160505  
5.740000 35.919010 41.171016 43.237369  
5.750000 36.108409 41.304635 43.317486  
5.760000 36.301402 41.439021 43.399491  
5.770000 36.499535 41.573809 43.482960  
5.780000 36.699308 41.708616 43.570657  
5.790000 36.905135 41.843041 43.661499  
5.800000 37.113564 41.976672 43.752558  
5.810000 37.325993 42.109085 43.843380  
5.820000 37.543912 42.239850 43.936785  
5.830000 37.765578 42.368531 44.031951  
5.840000 37.990099 42.499458 44.125610  
5.850000 38.217880 42.630134 44.217312  
5.860000 38.448845 42.757535 44.311511  
5.870000 38.680437 42.881232 44.415190  
5.880000 38.915817 43.000801 44.538431  
5.890000 39.151366 43.115828 44.662416  
5.900000 39.388599 43.225910 44.785892  
5.910000 39.627165 43.330655 44.909605  
5.920000 39.865183 43.429683 45.032098  
5.930000 40.106248 43.522632 45.152804  
5.940000 40.346788 43.609155 45.273178  
5.950000 40.587325 43.688921 45.390802  
5.960000 40.830269 43.761617 45.508009  
5.970000 41.073258 43.826952 45.622881  
5.980000 41.316774 43.888601 45.735963  
5.990000 41.561063 43.952124 45.849301  
6.000000 41.806336 44.011580 45.961803  
6.010000 42.052917 44.062806 46.074001  
6.020000 42.299099 44.105598 46.186453  
6.030000 42.543914 44.146767 46.300066  
6.040000 42.788731 44.181261 46.415831  
6.050000 43.032975 44.206862 46.531076  
6.060000 43.275848 44.223443 46.643119  
6.070000 43.517849 44.230899 46.754823  
6.080000 43.760027 44.308839 46.860621  
6.090000 44.001139 44.611992 46.965334  
6.100000 44.239260 44.905596 47.062926  
6.110000 44.476416 45.189278 47.159655  
6.120000 44.711959 45.462688 47.256107  
6.130000 44.943754 45.725493 47.352373  
6.140000 45.175015 45.977384 47.447538  
6.150000 45.401492 46.218071 47.560452  
6.160000 45.625899 46.447292 47.711182  
6.170000 45.912955 46.664802 47.853080  
6.180000 46.206110 46.877200 47.991827  
6.190000 46.497398 47.081775 48.124658  
6.200000 46.786202 47.274146 48.251726  
6.210000 47.074068 47.454160 48.377272  
6.220000 47.362404 47.621688 48.500164  
6.230000 47.651607 47.776628 48.624051  
6.240000 47.941422 47.918903 48.749450  
6.250000 48.231300 48.048459 48.872665  
6.260000 48.520301 48.165271 49.001892  
6.270000 48.807005 48.272223 49.140040  
6.280000 49.090898 48.375086 49.277445  
6.290000 49.374166 48.465274 49.412374  
6.300000 49.657717 48.542849 49.542816  
6.310000 49.943532 48.607895 49.667980  
6.320000 50.230314 48.660519 49.789628  
6.330000 50.515458 48.700853 49.902922  
6.340000 50.798555 48.729047 50.012241  
6.350000 51.079783 48.745273 50.140901  
6.360000 51.357004 48.759894 50.271118  
6.370000 51.631541 48.962716 50.393378  
6.380000 51.905263 49.272965 50.512400  
6.390000 52.180025 49.574867 50.621248  
6.400000 52.457125 49.871741 50.722751  
6.410000 52.737261 50.164496 50.821269  
6.420000 53.021014 50.449113 50.912042  
6.430000 53.309884 50.725685 51.003445  
6.440000 53.601918 50.994322 51.114667  
6.450000 53.896049 51.255153 51.237658  
6.460000 54.190191 51.508319 51.362057  
6.470000 54.481244 51.753978 51.492219  
6.480000 54.771304 51.992302 51.621555  
6.490000 55.057643 52.223476 51.746686  
6.500000 55.340945 52.447698 51.869447  
6.510000 55.621748 52.666488 51.986644  
6.520000 55.898997 52.884659 52.096457  
6.530000 56.174940 53.096494 52.206515  
6.540000 56.446892 53.302225 52.309162  
6.550000 56.720039 53.502094 52.404673  
6.560000 56.989846 53.696346 52.496787  
6.570000 57.259820 53.885234 52.586973  
6.580000 57.528879 54.071949 52.670798  
6.590000 57.795531 54.257736 52.750956  
6.600000 58.063147 54.442875 52.830801  
