NGANo: csz030-A00692-NS 
Zeta: 0.050000 
Ds5-95: 51.320000 
Comments:  
Period, SD, SV, SA
3.050000 3.798111 9.038592 16.209375  
3.060000 3.826709 9.074229 16.226894  
3.070000 3.856413 9.103390 16.237979  
3.080000 3.886250 9.125865 16.250392  
3.090000 3.917780 9.144992 16.258843  
3.100000 3.951187 9.162227 16.273668  
3.110000 3.982940 9.172047 16.318142  
3.120000 4.014734 9.174179 16.357545  
3.130000 4.043550 9.168362 16.393243  
3.140000 4.071664 9.154368 16.416043  
3.150000 4.097996 9.132008 16.425475  
3.160000 4.120892 9.148798 16.421155  
3.170000 4.144259 9.240474 16.408604  
3.180000 4.164032 9.326952 16.391895  
3.190000 4.182260 9.407986 16.360910  
3.200000 4.198727 9.483398 16.315754  
3.210000 4.211454 9.553082 16.266204  
3.220000 4.223894 9.617002 16.209155  
3.230000 4.260282 9.675242 16.244638  
3.240000 4.294515 9.734826 16.280732  
3.250000 4.327825 9.788964 16.310318  
3.260000 4.361055 9.837856 16.341307  
3.270000 4.392440 9.881730 16.364966  
3.280000 4.422101 9.920831 16.381869  
3.290000 4.453124 9.955404 16.392572  
3.300000 4.482736 9.985674 16.397581  
3.310000 4.512187 10.011829 16.397323  
3.320000 4.542132 10.034009 16.399811  
3.330000 4.570799 10.052293 16.400528  
3.340000 4.601279 10.066693 16.396521  
3.350000 4.630468 10.077144 16.387732  
3.360000 4.659423 10.083510 16.388435  
3.370000 4.688961 10.085587 16.394226  
3.380000 4.716910 10.083106 16.402202  
3.390000 4.744212 10.075746 16.403972  
3.400000 4.771736 10.063149 16.404530  
3.410000 4.797089 10.044934 16.403298  
3.420000 4.820833 10.020711 16.393905  
3.430000 4.844582 9.992224 16.376761  
3.440000 4.865444 9.962010 16.360527  
3.450000 4.885376 9.924729 16.334050  
3.460000 4.903365 9.880112 16.296718  
3.470000 4.919839 9.827952 16.248008  
3.480000 4.934253 9.768119 16.199354  
3.490000 4.947559 9.700561 16.138605  
3.500000 4.958359 9.669712 16.069366  
3.510000 4.968380 9.652185 16.001958  
3.520000 4.984253 9.626300 15.933203  
3.530000 5.007246 9.592149 15.898151  
3.540000 5.027954 9.549905 15.894060  
3.550000 5.048043 9.550920 15.877582  
3.560000 5.065170 9.609815 15.849552  
3.570000 5.080896 9.663707 15.819620  
3.580000 5.095926 9.715780 15.777666  
3.590000 5.109991 9.761692 15.724267  
3.600000 5.121650 9.801614 15.670335  
3.610000 5.132426 9.835760 15.616401  
3.620000 5.140709 9.864383 15.564893  
3.630000 5.145723 9.887764 15.511735  
3.640000 5.150327 9.906203 15.452426  
3.650000 5.152843 9.920011 15.384794  
3.660000 5.152604 9.934571 15.309520  
3.670000 5.149794 9.945265 15.227259  
3.680000 5.147142 9.952150 15.140563  
3.690000 5.142942 9.955509 15.055452  
3.700000 5.136597 9.955604 14.964809  
3.710000 5.128243 9.952681 14.869119  
3.720000 5.118007 9.946962 14.768820  
3.730000 5.109033 9.938645 14.664303  
3.740000 5.098326 9.927909 14.555916  
3.750000 5.085972 9.914909 14.448145  
3.760000 5.072049 9.899785 14.340778  
3.770000 5.056623 9.882654 14.230135  
3.780000 5.042348 9.863624 14.116435  
3.790000 5.026845 9.845219 13.999878  
3.800000 5.009951 9.826740 13.880647  
3.810000 4.991713 9.806539 13.758911  
3.820000 4.972416 9.784686 13.634831  
3.830000 4.954226 9.761252 13.512958  
3.840000 4.934775 9.736304 13.391219  
3.850000 4.914104 9.709908 13.267396  
3.860000 4.892328 9.682130 13.141636  
3.870000 4.871814 9.653037 13.014082  
3.880000 4.869615 9.622692 12.884873  
3.890000 4.869269 9.591161 12.786455  
3.900000 4.868437 9.558506 12.715007  
3.910000 4.868041 9.524788 12.646111  
3.920000 4.868014 9.490062 12.577882  
3.930000 4.867558 9.454379 12.512545  
3.940000 4.867234 9.417785 12.447562  
3.950000 4.867646 9.380316 12.384092  
3.960000 4.867669 9.342001 12.322342  
3.970000 4.867312 9.302860 12.260162  
3.980000 4.868111 9.262904 12.199043  
3.990000 4.868626 9.222133 12.139983  
4.000000 4.868747 9.180538 12.080441  
4.010000 4.868519 9.138099 12.021217  
4.020000 4.869417 9.095791 11.964486  
4.030000 4.869855 9.054354 11.907105  
4.040000 4.869804 9.011933 11.849014  
4.050000 4.869229 8.968483 11.793819  
4.060000 4.868838 8.923956 11.737834  
4.070000 4.868691 8.878304 11.680851  
4.080000 4.867887 8.831476 11.622777  
4.090000 4.866380 8.783427 11.565210  
4.100000 4.864125 8.734114 11.508369  
4.110000 4.861505 8.683502 11.450123  
4.120000 4.859212 8.631561 11.390394  
4.130000 4.856037 8.578274 11.329110  
4.140000 4.851943 8.524791 11.266213  
4.150000 4.846902 8.498772 11.202590  
4.160000 4.840890 8.471612 11.139861  
4.170000 4.835272 8.444941 11.075374  
4.180000 4.828832 8.416410 11.009131  
4.190000 4.821381 8.386043 10.941155  
4.200000 4.812927 8.353879 10.871487  
4.210000 4.803719 8.319967 10.800186  
4.220000 4.794821 8.284371 10.727981  
4.230000 4.784971 8.247165 10.656841  
4.240000 4.774208 8.208436 10.584270  
4.250000 4.763234 8.168276 10.510387  
4.260000 4.752225 8.126790 10.435328  
4.270000 4.740432 8.084086 10.359233  
4.280000 4.728831 8.040278 10.282255  
4.290000 4.717039 8.030930 10.204546  
4.300000 4.705152 8.022990 10.126263  
4.310000 4.693541 8.014173 10.049396  
4.320000 4.681422 8.004569 9.973003  
4.330000 4.670135 7.994274 9.896408  
4.340000 4.658490 7.983383 9.819751  
4.350000 4.647218 7.971993 9.743162  
4.360000 4.640554 7.960197 9.666803  
4.370000 4.636249 7.948086 9.600452  
4.380000 4.632545 7.935744 9.553033  
4.390000 4.628552 7.923250 9.507890  
4.400000 4.624587 7.910674 9.462714  
4.410000 4.621436 7.898077 9.417371  
4.420000 4.618085 7.885512 9.371927  
4.430000 4.614557 7.873017 9.326434  
4.440000 4.610866 7.860623 9.280924  
4.450000 4.608136 7.848348 9.236284  
4.460000 4.605369 7.836197 9.193251  
4.470000 4.602420 7.824164 9.150161  
4.480000 4.599272 7.812234 9.106984  
4.490000 4.596675 7.800378 9.063678  
4.500000 4.594276 7.788559 9.020186  
4.510000 4.591579 7.776730 8.976442  
4.520000 4.588555 7.764836 8.932370  
4.530000 4.586368 7.752815 8.887888  
4.540000 4.583743 7.740599 8.842908  
4.550000 4.580629 7.728117 8.798375  
4.560000 4.577941 7.715294 8.754410  
4.570000 4.574934 7.702053 8.709651  
4.580000 4.571279 7.688318 8.664010  
4.590000 4.567478 7.674014 8.617404  
4.600000 4.563628 7.659068 8.569758  
4.610000 4.558981 7.643413 8.521156  
4.620000 4.553498 7.626987 8.473456  
4.630000 4.547549 7.609732 8.426272  
4.640000 4.541539 7.591601 8.378392  
4.650000 4.534597 7.572554 8.331284  
4.660000 4.526706 7.552560 8.282792  
4.670000 4.517858 7.531598 8.234183  
4.680000 4.508109 7.509656 8.185111  
4.690000 4.498554 7.486735 8.134654  
4.700000 4.488044 7.462844 8.082853  
4.710000 4.476602 7.438004 8.029759  
4.720000 4.464256 7.412246 7.975936  
4.730000 4.451043 7.385608 7.922469  
4.740000 4.437005 7.358141 7.867890  
4.750000 4.422604 7.329902 7.812295  
4.760000 4.408150 7.300956 7.755792  
4.770000 4.393011 7.271376 7.698495  
4.780000 4.377253 7.241239 7.640524  
4.790000 4.360942 7.210627 7.582004  
4.800000 4.344148 7.179627 7.523061  
4.810000 4.326944 7.148328 7.463825  
4.820000 4.309402 7.116818 7.404527  
4.830000 4.292028 7.085188 7.346581  
4.840000 4.274904 7.053527 7.288660  
4.850000 4.257630 7.021923 7.230883  
4.860000 4.240273 6.990459 7.173364  
4.870000 4.222899 6.959217 7.116211  
4.880000 4.205568 6.928271 7.059522  
4.890000 4.188338 6.897693 7.003388  
4.900000 4.171260 6.867546 6.947890  
4.910000 4.155062 6.837888 6.893098  
4.920000 4.139121 6.808768 6.839072  
4.930000 4.123435 6.780231 6.785863  
4.940000 4.108031 6.752311 6.733507  
4.950000 4.092933 6.725035 6.682033  
4.960000 4.078436 6.698422 6.631457  
4.970000 4.064633 6.672485 6.581786  
4.980000 4.051155 6.647227 6.533016  
4.990000 4.038002 6.622645 6.485962  
5.000000 4.025701 6.598728 6.439824  
5.010000 4.013790 6.585253 6.394504  
5.020000 4.002164 6.573745 6.349966  
5.030000 3.990882 6.562667 6.306169  
5.040000 3.980375 6.552014 6.263065  
5.050000 3.970077 6.541775 6.220603  
5.060000 3.959957 6.531932 6.178726  
5.070000 3.949983 6.522464 6.137373  
5.080000 3.940119 6.513344 6.096485  
5.090000 3.930328 6.504541 6.055997  
5.100000 3.920572 6.496021 6.015846  
5.110000 3.911219 6.487744 5.975969  
5.120000 3.902036 6.479671 5.936305  
5.130000 3.892772 6.471759 5.896792  
5.140000 3.883388 6.463966 5.857373  
5.150000 3.873849 6.456245 5.817993  
5.160000 3.864118 6.448553 5.778601  
5.170000 3.854162 6.440845 5.739148  
5.180000 3.843950 6.433077 5.699592  
5.190000 3.833452 6.425208 5.663655  
5.200000 3.822643 6.417195 5.628074  
5.210000 3.811498 6.409000 5.592328  
5.220000 3.800118 6.400588 5.557153  
5.230000 3.788874 6.391922 5.521670  
5.240000 3.777241 6.382974 5.485859  
5.250000 3.765206 6.373713 5.449705  
5.260000 3.752761 6.364116 5.413201  
5.270000 3.739902 6.354161 5.376340  
5.280000 3.726626 6.343830 5.339123  
5.290000 3.712934 6.333107 5.301554  
5.300000 3.698831 6.321982 5.263641  
5.310000 3.694435 6.310447 5.225396  
5.320000 3.694205 6.298496 5.204970  
5.330000 3.693665 6.286128 5.186149  
5.340000 3.693009 6.273344 5.167002  
5.350000 3.692271 6.260150 5.147522  
5.360000 3.691204 6.246552 5.127706  
5.370000 3.689809 6.232560 5.107556  
5.380000 3.688083 6.218186 5.087074  
5.390000 3.686031 6.203445 5.066268  
5.400000 3.683657 6.188353 5.045146  
5.410000 3.680966 6.172928 5.023720  
5.420000 3.677968 6.157190 5.002004  
5.430000 3.674672 6.141158 4.980013  
5.440000 3.671088 6.124857 4.957766  
5.450000 3.667231 6.108307 4.935281  
5.460000 3.663113 6.091533 4.912579  
5.470000 3.658749 6.074558 4.889682  
5.480000 3.654154 6.057407 4.867102  
5.490000 3.649346 6.040103 4.844368  
5.500000 3.644340 6.022671 4.821496  
5.510000 3.639154 6.005135 4.798509  
5.520000 3.633805 5.987517 4.775431  
5.530000 3.628635 5.969841 4.752285  
5.540000 3.623368 5.952129 4.729096  
5.550000 3.617985 5.934402 4.705885  
5.560000 3.612501 5.916680 4.682676  
5.570000 3.606935 5.898982 4.659491  
5.580000 3.601302 5.881328 4.636351  
5.590000 3.595620 5.863734 4.613276  
5.600000 3.589903 5.846217 4.590287  
5.610000 3.584167 5.828790 4.567401  
5.620000 3.578426 5.811469 4.544637  
5.630000 3.572695 5.794265 4.522011  
5.640000 3.566985 5.777190 4.499538  
5.650000 3.561310 5.760253 4.477232  
5.660000 3.566897 5.743463 4.467587  
5.670000 3.607924 5.726828 4.503305  
5.680000 3.648001 5.710353 4.537622  
5.690000 3.687112 5.694045 4.570531  
5.700000 3.725242 5.677907 4.602026  
5.710000 3.762377 5.661941 4.632104  
5.720000 3.798505 5.646151 4.660762  
5.730000 3.833615 5.630536 4.688001  
5.740000 3.867813 5.615096 4.713822  
5.750000 3.901378 5.599830 4.738227  
5.760000 3.933912 5.584736 4.761221  
5.770000 3.965408 5.569811 4.783346  
5.780000 3.995859 5.555052 4.804120  
5.790000 4.025259 5.540454 4.823508  
5.800000 4.053602 5.526012 4.841516  
5.810000 4.080886 5.511719 4.858152  
5.820000 4.107105 5.497571 4.873424  
5.830000 4.132257 5.483559 4.887341  
5.840000 4.156339 5.469677 4.899911  
5.850000 4.179350 5.455915 4.911145  
5.860000 4.201869 5.442267 4.921055  
5.870000 4.223338 5.428723 4.929652  
5.880000 4.243739 5.415275 4.936947  
5.890000 4.263071 5.401912 4.942956  
5.900000 4.281336 5.388626 4.947691  
5.910000 4.298536 5.375406 4.951167  
5.920000 4.314675 5.362243 4.953401  
5.930000 4.329758 5.349128 4.954409  
5.940000 4.344047 5.336049 4.954209  
5.950000 4.357632 5.322998 4.952819  
5.960000 4.370176 5.309964 4.950260  
5.970000 4.381688 5.296937 4.946553  
5.980000 4.392177 5.283908 4.941719  
5.990000 4.401653 5.270868 4.935782  
6.000000 4.410130 5.257808 4.928767  
6.010000 4.417620 5.244718 4.920699  
6.020000 4.424139 5.231590 4.911606  
6.030000 4.429703 5.218416 4.901516  
6.040000 4.434331 5.205188 4.890458  
6.050000 4.438523 5.191898 4.878464  
6.060000 4.441859 5.178541 4.865567  
6.070000 4.444310 5.165110 4.851799  
6.080000 4.445900 5.151598 4.837196  
6.090000 4.446656 5.138002 4.821793  
6.100000 4.446605 5.124315 4.805629  
6.110000 4.445773 5.110535 4.788742  
6.120000 4.444193 5.096658 4.771564  
6.130000 4.441895 5.082680 4.753732  
6.140000 4.438912 5.068601 4.735279  
6.150000 4.435279 5.054418 4.716247  
6.160000 4.431031 5.040131 4.696678  
6.170000 4.426205 5.025740 4.676617  
6.180000 4.420838 5.011244 4.656106  
6.190000 4.414969 4.996646 4.635191  
6.200000 4.408639 4.981947 4.613915  
6.210000 4.401887 4.967149 4.592325  
6.220000 4.394755 4.952256 4.570465  
6.230000 4.387285 4.937271 4.548381  
6.240000 4.379606 4.922197 4.526117  
6.250000 4.371799 4.907041 4.503717  
6.260000 4.363761 4.891806 4.481227  
6.270000 4.355534 4.876498 4.458690  
6.280000 4.347161 4.861961 4.436148  
6.290000 4.338684 4.854823 4.413645  
6.300000 4.330145 4.847569 4.391221  
6.310000 4.321585 4.840199 4.368917  
6.320000 4.313047 4.832715 4.346773  
6.330000 4.304570 4.825118 4.324827  
6.340000 4.296193 4.817412 4.303115  
6.350000 4.287956 4.809597 4.281673  
6.360000 4.279897 4.801678 4.260536  
6.370000 4.272051 4.793658 4.239735  
6.380000 4.264456 4.785541 4.219303  
6.390000 4.257145 4.777330 4.199269  
6.400000 4.250151 4.769031 4.179660  
6.410000 4.243507 4.760648 4.160503  
6.420000 4.237242 4.752187 4.141824  
6.430000 4.231387 4.743653 4.123644  
6.440000 4.225968 4.735051 4.105985  
6.450000 4.221012 4.726388 4.088867  
6.460000 4.216543 4.718553 4.072308  
6.470000 4.212586 4.713846 4.056324  
6.480000 4.209161 4.709019 4.040930  
6.490000 4.206359 4.704075 4.026139  
6.500000 4.204267 4.699020 4.011963  
6.510000 4.202776 4.693859 3.998411  
6.520000 4.201900 4.688597 3.985493  
6.530000 4.201653 4.683239 3.973215  
6.540000 4.202049 4.677790 3.961584  
6.550000 4.203099 4.672257 3.950605  
6.560000 4.204812 4.666645 3.940577  
6.570000 4.207197 4.660960 3.931218  
6.580000 4.210263 4.655208 3.922521  
6.590000 4.214015 4.649395 3.914487  
6.600000 4.218459 4.649785 3.907115  
