NGANo: csz020-A00692-EW 
Zeta: 0.050000 
Ds5-95: 128.940000 
Comments:  
Period, SD, SV, SA
0.660000 1.152779 11.825053 104.797412  
0.670000 1.129851 12.299312 99.950285  
0.680000 1.163519 12.594083 99.807612  
0.690000 1.172639 12.484966 98.207965  
0.700000 1.159668 12.104288 93.751216  
0.710000 1.123352 11.310983 88.340624  
0.720000 1.155737 10.998740 88.391092  
0.730000 1.250424 11.844755 93.179711  
0.740000 1.329811 12.651213 96.246844  
0.750000 1.400729 13.256594 98.560949  
0.760000 1.475196 13.751633 100.992208  
0.770000 1.546890 14.125207 103.329111  
0.780000 1.595048 14.662377 104.083817  
0.790000 1.742746 14.910516 110.590168  
0.800000 1.828125 14.948742 113.126033  
0.810000 1.842835 15.399697 111.210995  
0.820000 1.803460 15.293990 106.228059  
0.830000 1.729946 14.883882 99.967365  
0.840000 1.715606 14.339534 96.456316  
0.850000 1.684386 13.757895 92.501918  
0.860000 1.634856 13.021188 87.997398  
0.870000 1.575869 12.247293 82.498672  
0.880000 1.495342 11.306567 76.866579  
0.890000 1.401316 10.287128 70.181066  
0.900000 1.293536 9.455171 63.657776  
0.910000 1.195060 8.838837 57.628812  
0.920000 1.128291 8.535813 53.018803  
0.930000 1.093726 8.578856 50.373063  
0.940000 1.101813 8.514896 49.568655  
0.950000 1.081365 8.326122 47.697080  
0.960000 1.051525 8.011801 45.585848  
0.970000 1.066182 7.782639 45.257428  
0.980000 1.091742 7.623055 45.375928  
0.990000 1.126505 7.840627 45.839134  
1.000000 1.162383 8.150156 46.301155  
1.010000 1.187436 8.499491 46.299966  
1.020000 1.195148 8.821318 45.864391  
1.030000 1.186390 9.038029 44.577073  
1.040000 1.172452 9.129871 43.172323  
1.050000 1.175664 9.116620 42.423831  
1.060000 1.168196 9.031862 41.328683  
1.070000 1.157657 8.906546 40.267057  
1.080000 1.148320 8.770848 39.182361  
1.090000 1.140384 8.674731 38.183914  
1.100000 1.136441 8.595599 37.350565  
1.110000 1.137850 8.540264 36.715833  
1.120000 1.147209 8.507509 36.364248  
1.130000 1.162299 8.483743 36.177216  
1.140000 1.177057 8.441343 35.980279  
1.150000 1.188255 8.346620 35.677675  
1.160000 1.191760 8.249651 35.150222  
1.170000 1.185415 8.384010 34.350536  
1.180000 1.169158 8.453721 33.289544  
1.190000 1.147116 8.501356 32.100315  
1.200000 1.123806 8.526630 30.913291  
1.210000 1.098826 8.521445 29.760172  
1.220000 1.069020 8.491928 28.533823  
1.230000 1.036797 8.430775 27.249001  
1.240000 1.006639 8.325180 26.112241  
1.250000 0.983477 8.169739 25.108293  
1.260000 0.950054 7.975257 23.887202  
1.270000 0.946800 7.774722 23.436234  
1.280000 0.935637 7.569951 22.806399  
1.290000 0.920436 7.379680 22.134717  
1.300000 0.907115 7.214177 21.490634  
1.310000 0.895017 7.075636 20.887428  
1.320000 0.885194 6.961269 20.351987  
1.330000 0.878044 6.866127 19.890361  
1.340000 0.873414 6.784960 19.496101  
1.350000 0.870923 6.713442 19.158106  
1.360000 0.870172 6.648347 18.865554  
1.370000 0.870746 6.587150 18.607810  
1.380000 0.872240 6.528412 18.375071  
1.390000 0.874543 6.472535 18.163966  
1.400000 0.878068 6.421139 17.981999  
1.410000 0.883574 6.374758 17.843177  
1.420000 0.891588 6.330618 17.756392  
1.430000 0.901831 6.282156 17.714540  
1.440000 0.912964 6.220581 17.690640  
1.450000 0.922784 6.137730 17.642789  
1.460000 0.928781 6.028850 17.525359  
1.470000 0.929889 5.894140 17.310268  
1.480000 0.925517 5.739007 17.009214  
1.490000 0.913425 5.573534 16.577174  
1.500000 0.894647 5.410848 16.036755  
1.510000 0.871597 5.263806 15.433579  
1.520000 0.860066 5.141063 14.823240  
1.530000 0.865214 5.044756 14.681008  
1.540000 0.871627 4.970899 14.597681  
1.550000 0.877132 4.911819 14.504760  
1.560000 0.882514 4.859274 14.391669  
1.570000 0.888721 4.807024 14.323667  
1.580000 0.896684 4.752022 14.257797  
1.590000 0.903736 4.718854 14.206157  
1.600000 0.910989 4.728858 14.134218  
1.610000 0.914157 4.743120 14.001745  
1.620000 0.912997 4.755885 13.817739  
1.630000 0.924553 4.760610 13.797547  
1.640000 0.929901 4.751107 13.726667  
1.650000 0.930410 4.723203 13.568291  
1.660000 0.925864 4.675846 13.336272  
1.670000 0.942386 4.611277 13.395258  
1.680000 0.959998 4.534517 13.491322  
1.690000 0.979852 4.499411 13.602468  
1.700000 1.000680 4.499115 13.719889  
1.710000 1.021621 4.488224 13.841972  
1.720000 1.042218 4.468146 13.955380  
1.730000 1.062222 4.441900 14.049006  
1.740000 1.081214 4.412693 14.141870  
1.750000 1.098179 4.382836 14.210873  
1.760000 1.112170 4.353287 14.231948  
1.770000 1.122948 4.323768 14.206013  
1.780000 1.130259 4.293277 14.142971  
1.790000 1.133103 4.260763 14.033010  
1.800000 1.132577 4.225824 13.888239  
1.810000 1.128241 4.189300 13.675209  
1.820000 1.119888 4.153591 13.444706  
1.830000 1.110353 4.122403 13.164283  
1.840000 1.098209 4.099858 12.875147  
1.850000 1.084519 4.089346 12.570261  
1.860000 1.069705 4.092710 12.257421  
1.870000 1.068442 4.110083 12.115078  
1.880000 1.069690 4.141364 12.004268  
1.890000 1.069521 4.185275 11.885754  
1.900000 1.068605 4.235954 11.741691  
1.910000 1.073542 4.289850 11.680404  
1.920000 1.077891 4.343350 11.599455  
1.930000 1.080126 4.393322 11.508970  
1.940000 1.081000 4.437689 11.390476  
1.950000 1.079330 4.475839 11.262409  
1.960000 1.076691 4.508739 11.111836  
1.970000 1.071758 4.538636 10.955668  
1.980000 1.066463 4.568355 10.783970  
1.990000 1.059366 4.600366 10.610948  
2.000000 1.052371 4.635965 10.429270  
2.010000 1.044181 4.674890 10.246002  
2.020000 1.036167 4.715459 10.061020  
2.030000 1.027684 4.755115 9.876469  
2.040000 1.018986 4.793026 9.693066  
2.050000 1.010460 4.825970 9.513841  
2.060000 1.002119 4.851528 9.340582  
2.070000 1.001091 4.868938 9.247450  
2.080000 1.000315 4.878498 9.160003  
2.090000 0.998425 4.881377 9.063304  
2.100000 0.996520 4.879158 8.960275  
2.110000 0.994472 4.873199 8.859500  
2.120000 0.992164 4.863994 8.762118  
2.130000 0.989904 4.850772 8.666157  
2.140000 0.988713 4.831487 8.573920  
2.150000 0.988109 4.803261 8.487170  
2.160000 0.988115 4.763115 8.407090  
2.170000 0.988828 4.708792 8.338761  
2.180000 0.990271 4.730440 8.278951  
2.190000 0.992603 4.788822 8.225564  
2.200000 0.996018 4.835813 8.177504  
2.210000 0.999820 4.869367 8.133181  
2.220000 1.003786 4.888724 8.090683  
2.230000 1.007669 4.968674 8.051439  
2.240000 1.011233 5.065377 8.013236  
2.250000 1.014589 5.158226 7.971598  
2.260000 1.017880 5.247101 7.925458  
2.270000 1.020438 5.331991 7.874258  
2.280000 1.022226 5.412837 7.817882  
2.290000 1.023252 5.489543 7.761887  
2.300000 1.023548 5.562101 7.702731  
2.310000 1.024000 5.630728 7.639219  
2.320000 1.023872 5.695914 7.571664  
2.330000 1.023079 5.758335 7.500243  
2.340000 1.021611 5.818634 7.424979  
2.350000 1.019434 5.877152 7.349848  
2.360000 1.017035 5.933683 7.272854  
2.370000 1.014217 5.987341 7.191089  
2.380000 1.010468 6.036577 7.104017  
2.390000 1.014650 6.079349 7.040476  
2.400000 1.030601 6.113415 7.086682  
2.410000 1.048025 6.136662 7.141276  
2.420000 1.067241 6.147431 7.206484  
2.430000 1.088286 6.144748 7.288505  
2.440000 1.111012 6.128424 7.382949  
2.450000 1.135377 6.099015 7.486448  
2.460000 1.161580 6.057658 7.597166  
2.470000 1.188787 6.005816 7.714876  
2.480000 1.216838 5.945025 7.836966  
2.490000 1.245461 5.876688 7.957082  
2.500000 1.273822 5.801967 8.075171  
2.510000 1.301690 5.721797 8.186343  
2.520000 1.328822 5.636986 8.288208  
2.530000 1.354394 5.548341 8.378211  
2.540000 1.377334 5.456781 8.460385  
2.550000 1.397929 5.363365 8.521636  
2.560000 1.414304 5.269247 8.566412  
2.570000 1.427442 5.175564 8.582034  
2.580000 1.435989 5.083317 8.567768  
2.590000 1.440844 4.993290 8.535721  
2.600000 1.441621 4.906031 8.475674  
2.610000 1.438908 4.821904 8.393700  
2.620000 1.441301 4.741166 8.303151  
2.630000 1.457196 4.664042 8.338180  
2.640000 1.471119 4.590762 8.356410  
2.650000 1.482871 4.521538 8.365324  
2.660000 1.493555 4.456511 8.363053  
2.670000 1.503015 4.395681 8.353785  
2.680000 1.512823 4.338862 8.345886  
2.690000 1.522694 4.285672 8.338558  
2.700000 1.533224 4.235580 8.334681  
2.710000 1.545452 4.187987 8.336836  
2.720000 1.559161 4.184651 8.348207  
2.730000 1.574552 4.229096 8.369436  
2.740000 1.591699 4.270323 8.399457  
2.750000 1.610530 4.307854 8.437712  
2.760000 1.631368 4.340977 8.484908  
2.770000 1.653414 4.368784 8.538267  
2.780000 1.676257 4.390271 8.594862  
2.790000 1.699438 4.404485 8.652231  
2.800000 1.723263 4.410688 8.710914  
2.810000 1.746709 4.408525 8.766752  
2.820000 1.770217 4.398148 8.816420  
2.830000 1.793007 4.380268 8.857968  
2.840000 1.814843 4.356136 8.902065  
2.850000 1.835110 4.327419 8.945430  
2.860000 1.853348 4.296035 8.978116  
2.870000 1.870527 4.263937 8.999890  
2.880000 1.885578 4.232915 9.011051  
2.890000 1.898963 4.204428 9.014629  
2.900000 1.911334 4.179498 9.012458  
2.910000 1.922145 4.158668 9.002821  
2.920000 1.932289 4.150206 8.987328  
2.930000 1.941933 4.178624 8.967673  
2.940000 1.950967 4.203024 8.949313  
2.950000 1.960280 4.223702 8.929996  
2.960000 1.969868 4.241261 8.910789  
2.970000 1.979675 4.256519 8.895532  
2.980000 1.990273 4.270412 8.882773  
2.990000 2.001758 4.283880 8.872401  
3.000000 2.013830 4.297778 8.865914  
3.010000 2.026842 4.312783 8.863678  
3.020000 2.040738 4.329330 8.863597  
3.030000 2.055044 4.347573 8.865506  
3.040000 2.070218 4.367366 8.871006  
3.050000 2.085591 4.388275 8.876477  
3.060000 2.100946 4.409616 8.883531  
3.070000 2.116585 4.430500 8.890489  
3.080000 2.131570 4.449900 8.897107  
3.090000 2.146084 4.466717 8.900604  
3.100000 2.159984 4.479855 8.902419  
3.110000 2.172544 4.488290 8.898650  
3.120000 2.184219 4.491144 8.889775  
3.130000 2.194630 4.487752 8.877207  
3.140000 2.203277 4.477727 8.857601  
3.150000 2.210756 4.461013 8.831099  
3.160000 2.216798 4.437923 8.801359  
3.170000 2.221029 4.409160 8.764689  
3.180000 2.223917 4.375806 8.721491  
3.190000 2.225752 4.339283 8.673268  
3.200000 2.226065 4.301280 8.622263  
3.210000 2.225021 4.282807 8.566441  
3.220000 2.223531 4.297392 8.506580  
3.230000 2.221096 4.305773 8.443485  
3.240000 2.217816 4.307414 8.379869  
3.250000 2.213952 4.301915 8.315024  
3.260000 2.210159 4.290887 8.249007  
3.270000 2.206030 4.274249 8.182522  
3.280000 2.201739 4.250044 8.116218  
3.290000 2.197449 4.218352 8.050688  
3.300000 2.193429 4.187565 7.986464  
3.310000 2.189882 4.217542 7.924421  
3.320000 2.186700 4.253127 7.864935  
3.330000 2.184000 4.293105 7.807827  
3.340000 2.181890 4.336277 7.753431  
3.350000 2.180467 4.381550 7.702035  
3.360000 2.179817 4.427995 7.653882  
3.370000 2.186616 4.474891 7.642922  
3.380000 2.198439 4.521741 7.640533  
3.390000 2.210150 4.568260 7.637599  
3.400000 2.221867 4.614351 7.634526  
3.410000 2.233889 4.660056 7.631733  
3.420000 2.246488 4.705502 7.631263  
3.430000 2.259343 4.750843 7.631482  
3.440000 2.272528 4.796199 7.632629  
3.450000 2.286106 4.841608 7.634905  
3.460000 2.300132 4.886981 7.638471  
3.470000 2.314649 4.932076 7.643455  
3.480000 2.333582 4.976485 7.649962  
3.490000 2.361014 5.019632 7.696904  
3.500000 2.388346 5.060795 7.742975  
3.510000 2.415639 5.099129 7.788279  
3.520000 2.443097 5.133709 7.833014  
3.530000 2.471037 5.163573 7.877372  
3.540000 2.499107 5.187776 7.921544  
3.550000 2.527366 5.205439 7.965721  
3.560000 2.555879 5.215794 8.011179  
3.570000 2.584714 5.218228 8.057449  
3.580000 2.613944 5.212315 8.104305  
3.590000 2.643641 5.197842 8.151967  
3.600000 2.673923 5.174817 8.200657  
3.610000 2.705272 5.143470 8.250590  
3.620000 2.737317 5.104251 8.301974  
3.630000 2.770126 5.057805 8.354994  
3.640000 2.803764 5.004947 8.409807  
3.650000 2.838282 4.946632 8.466533  
3.660000 2.873715 4.883917 8.525247  
3.670000 2.910083 4.817921 8.585970  
3.680000 2.947384 4.749786 8.648662  
3.690000 2.985937 4.680636 8.714255  
3.700000 3.025608 4.611540 8.782136  
3.710000 3.066110 4.543480 8.851576  
3.720000 3.107356 4.519904 8.922298  
3.730000 3.149234 4.568965 8.993967  
3.740000 3.191617 4.618005 9.066201  
3.750000 3.234376 4.666759 9.138581  
3.760000 3.278151 4.714947 9.211766  
3.770000 3.322011 4.762280 9.285444  
3.780000 3.365785 4.808472 9.358016  
3.790000 3.409302 4.853241 9.429024  
3.800000 3.452393 4.896325 9.498035  
3.810000 3.495743 4.937484 9.566254  
3.820000 3.538633 4.976508 9.633012  
3.830000 3.580710 5.015505 9.696799  
3.840000 3.621864 5.052353 9.757360  
3.850000 3.662241 5.086702 9.816819  
3.860000 3.702533 5.118498 9.873585  
3.870000 3.741735 5.147730 9.926804  
3.880000 3.779832 5.174428 9.976485  
3.890000 3.816976 5.200207 10.023967  
3.900000 3.854183 5.228615 10.070063  
3.910000 3.890390 5.258812 10.113014  
3.920000 3.925670 5.286914 10.153055  
3.930000 3.960304 5.313095 10.190466  
3.940000 3.995276 5.338874 10.225672  
3.950000 4.029637 5.396372 10.261840  
3.960000 4.063515 5.452948 10.296337  
3.970000 4.097045 5.508783 10.329524  
3.980000 4.131046 5.564077 10.361767  
3.990000 4.165480 5.619041 10.394580  
4.000000 4.199969 5.673893 10.428781  
4.010000 4.234641 5.728856 10.463007  
4.020000 4.269620 5.784150 10.497561  
4.030000 4.305183 5.839990 10.535372  
4.040000 4.342234 5.896581 10.573977  
4.050000 4.379890 5.954116 10.613582  
4.060000 4.418226 6.012773 10.654350  
4.070000 4.457302 6.072711 10.696406  
4.080000 4.497158 6.134069 10.741323  
4.090000 4.538368 6.196965 10.788775  
4.100000 4.581016 6.261493 10.837657  
4.110000 4.624493 6.327725 10.887939  
4.120000 4.668775 6.395707 10.939551  
4.130000 4.713825 6.465463 10.992388  
4.140000 4.760051 6.536990 11.046310  
4.150000 4.807768 6.610266 11.101193  
4.160000 4.856091 6.685243 11.159703  
4.170000 4.904933 6.761854 11.218786  
4.180000 4.954502 6.840015 11.278208  
4.190000 5.005528 6.920572 11.337720  
4.200000 5.056797 7.002509 11.397058  
4.210000 5.108323 7.085697 11.457360  
4.220000 5.161299 7.169994 11.518994  
4.230000 5.214197 7.255250 11.579725  
4.240000 5.268464 7.341308 11.639283  
4.250000 5.323336 7.428007 11.699732  
4.260000 5.378914 7.515183 11.759977  
4.270000 5.435667 7.602675 11.818378  
4.280000 5.492785 7.690323 11.878416  
4.290000 5.550224 7.777971 11.938685  
4.300000 5.608090 7.865473 12.010573  
4.310000 5.665974 7.952689 12.080947  
4.320000 5.723846 8.039491 12.152213  
4.330000 5.781980 8.125759 12.220963  
4.340000 5.839411 8.211387 12.290159  
4.350000 5.897654 8.296283 12.357760  
4.360000 5.954862 8.380363 12.422569  
4.370000 6.012659 8.463559 12.487409  
4.380000 6.069829 8.545814 12.550833  
4.390000 6.126813 8.627082 12.611333  
4.400000 6.183927 8.707325 12.672518  
4.410000 6.240296 8.786518 12.731625  
4.420000 6.297371 8.864640 12.788939  
4.430000 6.353857 8.941677 12.846752  
4.440000 6.410930 9.017620 12.901643  
4.450000 6.468308 9.092462 12.957111  
4.460000 6.525666 9.166196 13.010865  
4.470000 6.584023 9.238815 13.063227  
4.480000 6.642473 9.310310 13.115957  
4.490000 6.700953 9.380668 13.169980  
4.500000 6.760034 9.449870 13.227471  
4.510000 6.818643 9.517892 13.285995  
4.520000 6.878057 9.584703 13.344950  
4.530000 6.936887 9.650262 13.402544  
4.540000 6.996921 9.716682 13.460119  
4.550000 7.056818 9.782517 13.516678  
4.560000 7.116871 9.846978 13.570171  
4.570000 7.177285 9.909992 13.624686  
4.580000 7.237229 9.975992 13.676820  
4.590000 7.297458 10.062607 13.732174  
4.600000 7.357127 10.147972 13.787781  
4.610000 7.417056 10.231989 13.842926  
4.620000 7.476251 10.314551 13.896617  
4.630000 7.535956 10.395548 13.946603  
4.640000 7.594451 10.475972 13.995994  
4.650000 7.653801 10.556633 14.043480  
4.660000 7.711563 10.635437 14.088396  
4.670000 7.770057 10.712266 14.133008  
4.680000 7.826840 10.787002 14.177374  
4.690000 7.884068 10.859533 14.219071  
4.700000 7.939542 10.930929 14.261440  
4.710000 7.995277 11.002133 14.300164  
4.720000 8.049413 11.070865 14.338854  
4.730000 8.103453 11.137033 14.373397  
4.740000 8.156251 11.202681 14.408170  
4.750000 8.208429 11.267023 14.438122  
4.760000 8.259647 11.328616 14.467879  
4.770000 8.309836 11.387405 14.493689  
4.780000 8.359300 11.443345 14.519461  
4.790000 8.407423 11.498680 14.542628  
4.800000 8.455339 11.552496 14.565005  
4.810000 8.501491 11.603422 14.584794  
4.820000 8.548141 11.675876 14.603096  
4.830000 8.593548 11.746524 14.617635  
4.840000 8.638155 11.814413 14.632032  
4.850000 8.683189 11.879553 14.643566  
4.860000 8.727373 11.941964 14.654293  
4.870000 8.770773 12.001677 14.665653  
4.880000 8.814887 12.058733 14.676459  
4.890000 8.857925 12.113179 14.687294  
4.900000 8.900439 12.165071 14.697860  
4.910000 8.943482 12.217459 14.708978  
4.920000 8.986928 12.268086 14.720151  
4.930000 9.033459 12.316358 14.729006  
4.940000 9.082362 12.362348 14.739073  
4.950000 9.132638 12.415459 14.745376  
4.960000 9.183468 12.467982 14.774749  
4.970000 9.234882 12.518440 14.804872  
4.980000 9.287246 12.566906 14.832233  
4.990000 9.340761 12.613454 14.858044  
5.000000 9.395246 12.658153 14.883735  
5.010000 9.450335 12.704324 14.909485  
5.020000 9.506433 12.749110 14.939379  
5.030000 9.562152 12.792232 14.971697  
5.040000 9.618286 12.833740 15.005126  
5.050000 9.675406 12.873680 15.037631  
5.060000 9.732856 12.912090 15.070073  
5.070000 9.790505 12.949002 15.099558  
5.080000 9.849596 12.984438 15.129690  
5.090000 9.908674 13.018413 15.158435  
5.100000 9.967709 13.050932 15.189579  
5.110000 10.027868 13.081994 15.222691  
5.120000 10.087260 13.111586 15.257663  
5.130000 10.147929 13.139689 15.290094  
5.140000 10.208416 13.166275 15.324640  
5.150000 10.269021 13.191305 15.356342  
5.160000 10.330745 13.214736 15.389845  
5.170000 10.391749 13.236514 15.420707  
5.180000 10.453826 13.256581 15.452533  
5.190000 10.515063 13.274869 15.482699  
5.200000 10.576817 13.291306 15.514523  
5.210000 10.637313 13.305815 15.547601  
5.220000 10.698565 13.319223 15.579120  
5.230000 10.757691 13.333401 15.611400  
5.240000 10.818057 13.345409 15.640264  
5.250000 10.876324 13.355155 15.670509  
5.260000 10.934874 13.362544 15.697448  
5.270000 10.992028 13.367481 15.722059  
5.280000 11.048959 13.369869 15.746749  
5.290000 11.104730 13.369613 15.767552  
5.300000 11.160392 13.366618 15.784967  
5.310000 11.214496 13.360791 15.803000  
5.320000 11.269118 13.352043 15.816847  
5.330000 11.321652 13.340845 15.829412  
5.340000 11.374675 13.329957 15.839969  
5.350000 11.425756 13.317317 15.850031  
5.360000 11.476420 13.312102 15.858085  
5.370000 11.525725 13.303597 15.865836  
5.380000 11.573751 13.291733 15.874331  
5.390000 11.621021 13.280438 15.880695  
5.400000 11.666145 13.265757 15.885034  
5.410000 11.711222 13.247541 15.887565  
5.420000 11.753451 13.225744 15.887503  
5.430000 11.795854 13.200324 15.886020  
5.440000 11.835275 13.203574 15.881357  
5.450000 11.874234 13.234503 15.875748  
5.460000 11.910315 13.261744 15.866326  
5.470000 11.945650 13.285246 15.856921  
5.480000 11.977989 13.304964 15.843877  
5.490000 12.009550 13.321302 15.829893  
5.500000 12.038212 13.337724 15.811983  
5.510000 12.065884 13.350277 15.793035  
5.520000 12.091748 13.358944 15.768833  
5.530000 12.115499 13.382947 15.744493  
5.540000 12.139352 13.419051 15.715353  
5.550000 12.161099 13.451253 15.684458  
5.560000 12.180921 13.479542 15.654681  
5.570000 12.216950 13.503915 15.650351  
5.580000 12.254006 13.524375 15.642514  
5.590000 12.290903 13.540934 15.633333  
5.600000 12.325045 13.553606 15.622814  
5.610000 12.358907 13.578969 15.608873  
5.620000 12.390982 13.601570 15.593263  
5.630000 12.421102 13.620326 15.576824  
5.640000 12.451165 13.635264 15.557814  
5.650000 12.478531 13.646419 15.539015  
5.660000 12.505925 13.653828 15.517002  
5.670000 12.531391 13.683876 15.494797  
5.680000 12.555754 13.713847 15.470674  
5.690000 12.579414 13.741548 15.443492  
5.700000 12.601074 13.767014 15.417236  
5.710000 12.623026 13.790280 15.388215  
5.720000 12.642446 13.811384 15.357754  
5.730000 12.662348 13.830365 15.327068  
5.740000 12.680219 13.847262 15.293587  
5.750000 12.697469 13.862114 15.261274  
5.760000 12.713895 13.874963 15.226394  
5.770000 12.728715 13.885848 15.192159  
5.780000 12.743797 13.894809 15.156034  
5.790000 12.756537 13.901885 15.121176  
5.800000 12.770225 13.939128 15.083947  
5.810000 12.781762 13.989999 15.047162  
5.820000 12.793187 14.038993 15.008958  
5.830000 12.803602 14.086139 14.968582  
5.840000 12.812937 14.131464 14.929519  
5.850000 12.822299 14.174997 14.888131  
5.860000 12.830502 14.216763 14.847046  
5.870000 12.838869 14.256786 14.804952  
5.880000 12.847103 14.295089 14.763180  
5.890000 12.854923 14.331693 14.720448  
5.900000 12.863565 14.369280 14.676728  
5.910000 12.872193 14.405685 14.633410  
5.920000 12.879917 14.440440 14.587928  
5.930000 12.888179 14.473559 14.542303  
5.940000 12.894993 14.505050 14.496290  
5.950000 12.901692 14.534922 14.455123  
5.960000 12.907585 14.563181 14.418186  
5.970000 12.912664 14.589830 14.380688  
5.980000 12.917614 14.614870 14.341808  
5.990000 12.921393 14.638298 14.303674  
6.000000 12.925362 14.660112 14.263348  
6.010000 12.927774 14.680305 14.220835  
6.020000 12.930709 14.698868 14.176142  
6.030000 12.931647 14.717738 14.132422  
6.040000 12.933484 14.736148 14.087021  
6.050000 12.946557 14.755272 14.039417  
6.060000 12.990043 14.789297 14.039168  
6.070000 13.034532 14.821641 14.038299  
6.080000 13.078523 14.856088 14.036477  
6.090000 13.123956 14.894563 14.035997  
6.100000 13.168397 14.931309 14.034985  
6.110000 13.213407 14.966302 14.034826  
6.120000 13.258234 14.999515 14.035386  
6.130000 13.301942 15.030920 14.036912  
6.140000 13.346417 15.060488 14.039882  
6.150000 13.390385 15.088188 14.044756  
6.160000 13.433145 15.114364 14.049053  
6.170000 13.476345 15.141478 14.052028  
6.180000 13.519218 15.166633 14.055153  
6.190000 13.560783 15.189795 14.058100  
6.200000 13.602746 15.210930 14.059641  
6.210000 13.644263 15.230000 14.059746  
6.220000 13.684451 15.246972 14.058387  
6.230000 13.725815 15.261808 14.055532  
6.240000 13.765693 15.274472 14.052942  
6.250000 13.806028 15.284930 14.049745  
6.260000 13.845572 15.293143 14.044963  
6.270000 13.884537 15.299078 14.038567  
6.280000 13.923634 15.306409 14.030525  
6.290000 13.961053 15.327708 14.023425  
6.300000 13.999102 15.346650 14.014771  
6.310000 14.035883 15.363196 14.004384  
6.320000 14.071329 15.377310 13.994158  
6.330000 14.107354 15.388956 13.983008  
6.340000 14.141505 15.398098 13.973532  
6.350000 14.174884 15.404703 13.964338  
6.360000 14.208085 15.408738 13.955306  
6.370000 14.239295 15.410171 13.945164  
6.380000 14.270022 15.408971 13.933093  
6.390000 14.300092 15.405109 13.919925  
6.400000 14.328053 15.398560 13.906769  
6.410000 14.355633 15.389295 13.891612  
6.420000 14.382273 15.377293 13.874432  
6.430000 14.406693 15.362530 13.857930  
6.440000 14.430808 15.344986 13.839498  
6.450000 14.453733 15.324644 13.818981  
6.460000 14.474335 15.301487 13.798416  
6.470000 14.494782 15.275500 13.776545  
6.480000 14.513726 15.246685 13.752538  
6.490000 14.530255 15.218342 13.727467  
6.500000 14.546880 15.187128 13.702020  
6.510000 14.561603 15.153036 13.674399  
6.520000 14.574105 15.116064 13.644597  
6.530000 14.586941 15.076208 13.615274  
6.540000 14.597230 15.033471 13.583944  
6.550000 14.607464 14.987854 13.550410  
6.560000 14.615746 14.939364 13.516666  
6.570000 14.624277 14.888008 13.481565  
6.580000 14.630689 14.833797 13.444248  
6.590000 14.637438 14.776743 13.406788  
6.600000 14.642319 14.756059 13.367883  
