NGANo: csz003-A00692-NS 
Zeta: 0.050000 
Ds5-95: 89.480000 
Comments:  
Period, SD, SV, SA
3.180000 5.004531 11.799727 19.815338  
3.190000 5.036382 11.776414 19.817015  
3.200000 5.071012 11.753387 19.829284  
3.210000 5.108086 11.730647 19.850693  
3.220000 5.147255 11.710464 19.879758  
3.230000 5.188157 11.688171 19.914990  
3.240000 5.230427 11.662961 19.954908  
3.250000 5.273697 11.634069 19.998062  
3.260000 5.318399 11.695596 20.043043  
3.270000 5.363829 11.761246 20.088508  
3.280000 5.409328 11.829691 20.133179  
3.290000 5.454563 11.900320 20.175865  
3.300000 5.499217 11.972538 20.215462  
3.310000 5.542994 12.045773 20.253886  
3.320000 5.585616 12.119481 20.290517  
3.330000 5.626829 12.193149 20.321673  
3.340000 5.666400 12.266295 20.346620  
3.350000 5.704121 12.338476 20.364722  
3.360000 5.739806 12.409287 20.375438  
3.370000 5.773292 12.478357 20.378319  
3.380000 5.806886 12.545354 20.372999  
3.390000 5.838092 12.609982 20.359192  
3.400000 5.866799 12.671980 20.336684  
3.410000 5.892913 12.731119 20.305324  
3.420000 5.916356 12.787198 20.265017  
3.430000 5.937498 12.840045 20.215719  
3.440000 5.958220 12.889513 20.157426  
3.450000 6.047462 12.935475 20.222717  
3.460000 6.133765 12.977822 20.386358  
3.470000 6.217268 13.016461 20.542508  
3.480000 6.294134 13.051312 20.690509  
3.490000 6.364931 13.082305 20.814766  
3.500000 6.433636 13.109378 20.925743  
3.510000 6.495262 13.132473 21.020078  
3.520000 6.549670 13.151539 21.090373  
3.530000 6.601440 13.182939 21.136632  
3.540000 6.646986 13.201184 21.161476  
3.550000 6.685069 13.205936 21.178148  
3.560000 6.720339 13.210377 21.171100  
3.570000 6.749276 13.222698 21.140570  
3.580000 6.802966 13.230776 21.086859  
3.590000 6.869578 13.234545 21.114689  
3.600000 6.933493 13.233938 21.211188  
3.610000 6.990931 13.228890 21.285619  
3.620000 7.043512 13.219335 21.351978  
3.630000 7.091564 13.205208 21.394737  
3.640000 7.131950 13.186448 21.414081  
3.650000 7.167985 13.162995 21.415323  
3.660000 7.198792 13.134793 21.405596  
3.670000 7.221894 13.101790 21.373193  
3.680000 7.242046 13.063940 21.318536  
3.690000 7.255589 13.044349 21.242114  
3.700000 7.263714 13.098246 21.147799  
3.710000 7.267810 13.144896 21.045430  
3.720000 7.264465 13.184200 20.922783  
3.730000 7.259064 13.216077 20.780581  
3.740000 7.246689 13.240461 20.626806  
3.750000 7.229213 13.259146 20.463809  
3.760000 7.208178 13.275326 20.296292  
3.770000 7.180416 13.283885 20.112747  
3.780000 7.149196 13.284823 19.925731  
3.790000 7.113640 13.278165 19.723103  
3.800000 7.072038 13.263957 19.505914  
3.810000 7.028093 13.242269 19.287084  
3.820000 6.979841 13.213196 19.055911  
3.830000 6.926388 13.176859 18.812988  
3.840000 6.872108 13.133406 18.565246  
3.850000 6.823119 13.083007 18.312831  
3.860000 6.798200 13.025861 18.079302  
3.870000 6.772045 12.962192 17.929139  
3.880000 6.740695 12.892248 17.766325  
3.890000 6.708252 12.816303 17.593744  
3.900000 6.671599 12.734652 17.419429  
3.910000 6.630949 12.647615 17.235504  
3.920000 6.590004 12.555531 17.043195  
3.930000 6.545566 12.458758 16.851233  
3.940000 6.498075 12.357671 16.654154  
3.950000 6.448408 12.252662 16.451805  
3.960000 6.399087 12.144133 16.245388  
3.970000 6.347858 12.032499 16.036076  
3.980000 6.295162 11.918182 15.830846  
3.990000 6.241431 11.801609 15.625074  
4.000000 6.187088 11.730765 15.419203  
4.010000 6.133474 11.741459 15.214248  
4.020000 6.081036 11.747189 15.011171  
4.030000 6.028991 11.748028 14.810869  
4.040000 5.977697 11.744065 14.614170  
4.050000 5.927487 11.735410 14.421832  
4.060000 5.878671 11.722193 14.234536  
4.070000 5.831531 11.704559 14.052887  
4.080000 5.786321 11.682667 13.879674  
4.090000 5.743264 11.656695 13.712930  
4.100000 5.702555 11.626832 13.552889  
4.110000 5.664358 11.593278 13.399865  
4.120000 5.628808 11.556245 13.254100  
4.130000 5.596008 11.515954 13.115759  
4.140000 5.566033 11.472631 12.984938  
4.150000 5.539209 11.426509 12.861665  
4.160000 5.515380 11.401778 12.745904  
4.170000 5.494391 11.403561 12.637563  
4.180000 5.476220 11.402543 12.536495  
4.190000 5.460824 11.398884 12.442507  
4.200000 5.448140 11.392749 12.355360  
4.210000 5.438084 11.384307 12.274783  
4.220000 5.430559 11.373731 12.200469  
4.230000 5.425453 11.361197 12.132091  
4.240000 5.422642 11.346880 12.069296  
4.250000 5.421994 11.330955 12.011722  
4.260000 5.423367 11.313598 11.958995  
4.270000 5.426617 11.294979 11.910737  
4.280000 5.431595 11.275268 11.866569  
4.290000 5.438153 11.254627 11.826118  
4.300000 5.446142 11.233215 11.789017  
4.310000 5.455415 11.211186 11.754912  
4.320000 5.465829 11.188684 11.723461  
4.330000 5.477248 11.165847 11.694340  
4.340000 5.489539 11.142808 11.667244  
4.350000 5.502579 11.119687 11.641884  
4.360000 5.516251 11.096599 11.617997  
4.370000 5.530446 11.073648 11.595339  
4.380000 5.545066 11.050930 11.573688  
4.390000 5.560018 11.028533 11.552845  
4.400000 5.575222 11.006534 11.532634  
4.410000 5.590605 10.985002 11.512897  
4.420000 5.606103 10.963997 11.493500  
4.430000 5.621661 10.943570 11.474325  
4.440000 5.637232 10.923765 11.455275  
4.450000 5.652774 10.904616 11.436269  
4.460000 5.668256 10.886150 11.417240  
4.470000 5.683651 10.868387 11.398136  
4.480000 5.698939 10.851340 11.378917  
4.490000 5.714103 10.835015 11.360083  
4.500000 5.729162 10.819412 11.341972  
4.510000 5.744878 10.804526 11.323698  
4.520000 5.760459 10.790345 11.305251  
4.530000 5.775901 10.776855 11.286628  
4.540000 5.791203 10.764036 11.267829  
4.550000 5.806365 10.751865 11.248856  
4.560000 5.821386 10.740315 11.229711  
4.570000 5.836266 10.729357 11.210398  
4.580000 5.851004 10.718958 11.190918  
4.590000 5.865600 10.709087 11.171272  
4.600000 5.880049 10.699706 11.151457  
4.610000 5.894348 10.690781 11.131468  
4.620000 5.908489 10.682274 11.111295  
4.630000 5.922463 10.674148 11.090926  
4.640000 5.936260 10.666365 11.070343  
4.650000 5.949864 10.658889 11.049526  
4.660000 5.963260 10.651683 11.028448  
4.670000 5.976429 10.644711 11.007081  
4.680000 5.989348 10.637939 10.985389  
4.690000 6.002017 10.631334 10.963336  
4.700000 6.015417 10.624863 10.940881  
4.710000 6.028502 10.618498 10.918996  
4.720000 6.041243 10.612208 10.897335  
4.730000 6.053606 10.605968 10.875139  
4.740000 6.065558 10.599755 10.852357  
4.750000 6.077065 10.593545 10.828936  
4.760000 6.088089 10.587318 10.804821  
4.770000 6.098594 10.581058 10.779958  
4.780000 6.108543 10.574748 10.754291  
4.790000 6.117896 10.568376 10.727767  
4.800000 6.126617 10.561931 10.700331  
4.810000 6.134669 10.555406 10.671931  
4.820000 6.142014 10.548793 10.642518  
4.830000 6.148971 10.542089 10.612043  
4.840000 6.156035 10.535292 10.580461  
4.850000 6.162299 10.528405 10.547730  
4.860000 6.167731 10.521428 10.513810  
4.870000 6.172299 10.514367 10.478668  
4.880000 6.175975 10.507228 10.442271  
4.890000 6.178734 10.500021 10.404593  
4.900000 6.180550 10.492754 10.365610  
4.910000 6.181403 10.485441 10.326155  
4.920000 6.181274 10.478093 10.286461  
4.930000 6.181238 10.470725 10.245412  
4.940000 6.180414 10.463354 10.203003  
4.950000 6.178569 10.455995 10.159232  
4.960000 6.175693 10.448665 10.114102  
4.970000 6.171781 10.441384 10.067622  
4.980000 6.166827 10.434170 10.019801  
4.990000 6.161412 10.427041 9.970655  
5.000000 6.155706 10.420017 9.920204  
5.010000 6.163767 10.413119 9.868469  
5.020000 6.175860 10.406364 9.815477  
5.030000 6.186914 10.399772 9.761256  
5.040000 6.196926 10.393362 9.705837  
5.050000 6.206619 10.387153 9.661261  
5.060000 6.216039 10.381161 9.640255  
5.070000 6.224422 10.375405 9.619883  
5.080000 6.231773 10.369899 9.598048  
5.090000 6.238099 10.364659 9.574776  
5.100000 6.244562 10.359698 9.550093  
5.110000 6.250355 10.355030 9.524028  
5.120000 6.255147 10.350665 9.496612  
5.130000 6.258948 10.346615 9.467876  
5.140000 6.262191 10.342886 9.437850  
5.150000 6.265535 10.339486 9.406567  
5.160000 6.267918 10.336421 9.374059  
5.170000 6.269352 10.333694 9.341934  
5.180000 6.270079 10.331307 9.309199  
5.190000 6.271132 10.329260 9.275308  
5.200000 6.271263 10.327552 9.240288  
5.210000 6.270479 10.326180 9.204166  
5.220000 6.270022 10.325138 9.166966  
5.230000 6.268944 10.324420 9.128712  
5.240000 6.269072 10.324017 9.089424  
5.250000 6.270321 10.323920 9.050701  
5.260000 6.271502 10.324115 9.011422  
5.270000 6.272800 10.324591 8.971135  
5.280000 6.273195 10.325330 8.929851  
5.290000 6.274037 10.326318 8.888504  
5.300000 6.274132 10.327535 8.851670  
5.310000 6.273308 10.328961 8.821932  
5.320000 6.272817 10.330577 8.791089  
5.330000 6.271652 10.332359 8.759139  
5.340000 6.269572 10.334284 8.727113  
5.350000 6.268026 10.336326 8.695042  
5.360000 6.265499 10.338462 8.661829  
5.370000 6.263091 10.340663 8.627464  
5.380000 6.260090 10.342903 8.591932  
5.390000 6.256891 10.345153 8.555217  
5.400000 6.253344 10.347385 8.517301  
5.410000 6.248714 10.349568 8.479139  
5.420000 6.244534 10.351673 8.440820  
5.430000 6.239212 10.353671 8.401222  
5.440000 6.232720 10.355530 8.360321  
5.450000 6.225924 10.357219 8.320941  
5.460000 6.218584 10.358709 8.283045  
5.470000 6.209979 10.359969 8.244256  
5.480000 6.200077 10.360968 8.204485  
5.490000 6.189442 10.361677 8.164860  
5.500000 6.178445 10.362065 8.123713  
5.510000 6.176822 10.362103 8.097217  
5.520000 6.207200 10.397136 8.108418  
5.530000 6.236303 10.441958 8.117874  
5.540000 6.265643 10.487489 8.126387  
5.550000 6.293790 10.533721 8.134404  
5.560000 6.320534 10.580644 8.140554  
5.570000 6.345825 10.628246 8.144793  
5.580000 6.369987 10.676514 8.149153  
5.590000 6.394016 10.725432 8.152091  
5.600000 6.416456 10.774980 8.154789  
5.610000 6.437257 10.825139 8.155412  
5.620000 6.456369 10.875885 8.153919  
5.630000 6.473794 10.927193 8.150270  
5.640000 6.491241 10.979037 8.145504  
5.650000 6.506867 11.031387 8.139693  
5.660000 6.520626 11.084213 8.131615  
5.670000 6.532472 11.137483 8.121239  
5.680000 6.542364 11.191161 8.108533  
5.690000 6.551902 11.245213 8.093470  
5.700000 6.559670 11.299601 8.076027  
5.710000 6.565371 11.354287 8.056180  
5.720000 6.568969 11.409229 8.034587  
5.730000 6.571201 11.464389 8.012135  
5.740000 6.572421 11.519722 8.007037  
5.750000 6.592163 11.575186 8.052469  
5.760000 6.652753 11.630738 8.097801  
5.770000 6.713487 11.686332 8.142991  
5.780000 6.774330 11.741924 8.187998  
5.790000 6.835243 11.797467 8.232780  
5.800000 6.896190 11.852915 8.277295  
5.810000 6.957133 11.908223 8.321502  
5.820000 7.018035 11.963345 8.365360  
5.830000 7.078858 12.018233 8.408827  
5.840000 7.139564 12.072842 8.451865  
5.850000 7.200116 12.127125 8.494434  
5.860000 7.260477 12.181038 8.536496  
5.870000 7.320610 12.234535 8.578011  
5.880000 7.380478 12.287571 8.618945  
5.890000 7.440046 12.340103 8.659260  
5.900000 7.499278 12.392088 8.698922  
5.910000 7.558139 12.443483 8.737898  
5.920000 7.616596 12.494247 8.776155  
5.930000 7.674614 12.544340 8.813661  
5.940000 7.732161 12.593723 8.850387  
5.950000 7.789205 12.642358 8.886304  
5.960000 7.845717 12.690208 8.921385  
5.970000 7.901665 12.737239 8.955604  
5.980000 7.957022 12.783415 8.988938  
5.990000 8.011760 12.828705 9.021362  
6.000000 8.065852 12.873077 9.052857  
6.010000 8.119273 12.916503 9.083403  
6.020000 8.172000 12.958954 9.112981  
6.030000 8.224376 13.000404 9.141574  
6.040000 8.276502 13.040828 9.169169  
6.050000 8.327884 13.080204 9.195751  
6.060000 8.378500 13.118511 9.221309  
6.070000 8.428334 13.155728 9.245833  
6.080000 8.477369 13.191839 9.269314  
6.090000 8.525588 13.226826 9.291745  
6.100000 8.572977 13.260676 9.313120  
6.110000 8.619524 13.293376 9.333436  
6.120000 8.665218 13.324915 9.352690  
6.130000 8.710047 13.355284 9.370881  
6.140000 8.754003 13.384475 9.388010  
6.150000 8.797615 13.412482 9.404077  
6.160000 8.840783 13.439302 9.419087  
6.170000 8.883067 13.464930 9.433044  
6.180000 8.924463 13.489367 9.445954  
6.190000 8.965034 13.512613 9.457823  
6.200000 9.006041 13.534669 9.468661  
6.210000 9.046753 13.555540 9.478476  
6.220000 9.086581 13.575229 9.487279  
6.230000 9.125904 13.593744 9.495082  
6.240000 9.164966 13.611091 9.501897  
6.250000 9.203153 13.627279 9.507739  
6.260000 9.240467 13.642319 9.512620  
6.270000 9.276914 13.656222 9.516558  
6.280000 9.312498 13.668999 9.519568  
6.290000 9.347226 13.680666 9.521668  
6.300000 9.381105 13.691234 9.522874  
6.310000 9.414188 13.700721 9.523647  
6.320000 9.447405 13.709143 9.523999  
6.330000 9.479800 13.716516 9.523507  
6.340000 9.511384 13.722858 9.522191  
6.350000 9.542169 13.728189 9.520072  
6.360000 9.572166 13.732526 9.517168  
6.370000 9.601389 13.735891 9.513502  
6.380000 9.629850 13.738303 9.509095  
6.390000 9.657563 13.739783 9.503968  
6.400000 9.684543 13.740353 9.498143  
6.410000 9.710804 13.740035 9.491641  
6.420000 9.736363 13.738850 9.484485  
6.430000 9.761234 13.736820 9.476697  
6.440000 9.785434 13.733968 9.468298  
6.450000 9.809218 13.730318 9.459312  
6.460000 9.833086 13.725891 9.449759  
6.470000 9.856328 13.720710 9.439663  
6.480000 9.878960 13.714798 9.429045  
6.490000 9.901000 13.708179 9.417926  
6.500000 9.922466 13.700874 9.406328  
6.510000 9.943374 13.692907 9.394273  
6.520000 9.963743 13.684299 9.381781  
6.530000 9.983589 13.675074 9.368874  
6.540000 10.002931 13.665253 9.355572  
6.550000 10.021785 13.654858 9.341894  
6.560000 10.040170 13.643910 9.327862  
6.570000 10.058102 13.632432 9.313493  
6.580000 10.075599 13.620442 9.302207  
6.590000 10.092678 13.607963 9.292305  
6.600000 10.109355 13.595013 9.282047  
