NGANo: csz028-A00692-EW 
Zeta: 0.050000 
Ds5-95: 92.700000 
Comments:  
Period, SD, SV, SA
1.010000 1.521319 11.680386 59.330460  
1.020000 1.526404 11.849877 58.272212  
1.030000 1.520806 11.981885 57.039917  
1.040000 1.514784 12.127067 55.633600  
1.050000 1.494332 12.204854 53.867164  
1.060000 1.465402 12.183652 51.746112  
1.070000 1.455966 12.033759 50.668532  
1.080000 1.477264 11.727751 50.412894  
1.090000 1.480320 11.258526 49.678940  
1.100000 1.464714 10.651244 48.220905  
1.110000 1.424482 9.981768 46.024464  
1.120000 1.404503 9.905050 44.487094  
1.130000 1.436747 9.758372 44.675055  
1.140000 1.453032 9.596197 44.427835  
1.150000 1.460478 9.398468 43.886565  
1.160000 1.497315 9.251620 44.248333  
1.170000 1.532252 9.198157 44.387011  
1.180000 1.579165 9.456097 44.953316  
1.190000 1.622854 9.821356 45.385709  
1.200000 1.665207 10.110684 45.794030  
1.210000 1.704740 10.317147 46.143370  
1.220000 1.737057 10.446076 46.315978  
1.230000 1.757650 10.533269 46.143635  
1.240000 1.769182 10.519075 45.751377  
1.250000 1.761637 10.405115 44.858928  
1.260000 1.747033 10.257251 43.785956  
1.270000 1.715858 10.030739 42.291914  
1.280000 1.677844 9.751652 40.719288  
1.290000 1.660796 9.453435 39.621606  
1.300000 1.648347 9.117325 38.730321  
1.310000 1.632092 8.767388 37.761381  
1.320000 1.614130 8.435150 36.793059  
1.330000 1.594945 8.090092 35.820981  
1.340000 1.602064 7.733302 35.463399  
1.350000 1.621471 7.688577 35.365608  
1.360000 1.642049 7.715296 35.292682  
1.370000 1.663648 7.725780 35.240588  
1.380000 1.686031 7.720762 35.203603  
1.390000 1.708707 7.692902 35.171270  
1.400000 1.732029 7.643897 35.126385  
1.410000 1.755259 7.572503 35.073872  
1.420000 1.775538 7.450826 34.988638  
1.430000 1.791501 7.283277 34.820138  
1.440000 1.802335 7.110644 34.556042  
1.450000 1.808072 7.017152 34.200443  
1.460000 1.811611 7.043477 33.772296  
1.470000 1.813085 7.067774 33.478581  
1.480000 1.819058 7.100254 33.125653  
1.490000 1.819872 7.145304 32.728746  
1.500000 1.811252 7.336617 32.167920  
1.510000 1.811382 7.626522 31.595522  
1.520000 1.812331 7.886872 31.205127  
1.530000 1.813949 8.127555 30.833676  
1.540000 1.818290 8.358660 30.490900  
1.550000 1.823695 8.560104 30.204376  
1.560000 1.828099 8.731483 29.905290  
1.570000 1.835421 8.873061 29.597918  
1.580000 1.854386 8.985751 29.565807  
1.590000 1.963504 9.070824 30.885291  
1.600000 2.063650 9.129518 32.086349  
1.610000 2.157276 9.162735 33.095737  
1.620000 2.243781 9.171993 34.006314  
1.630000 2.322158 9.186027 34.733331  
1.640000 2.391898 9.216483 35.359182  
1.650000 2.455721 9.177052 35.811068  
1.660000 2.510350 9.079356 36.155868  
1.670000 2.556487 9.199098 36.401296  
1.680000 2.596652 9.327706 36.527063  
1.690000 2.628429 9.448418 36.527992  
1.700000 2.649404 9.558933 36.382043  
1.710000 2.658759 9.750429 36.146564  
1.720000 2.659891 10.010825 35.726415  
1.730000 2.646804 10.206329 35.140386  
1.740000 2.621491 10.337598 34.443272  
1.750000 2.587316 10.439498 33.567920  
1.760000 2.541683 10.474124 32.601205  
1.770000 2.487219 10.444971 31.542388  
1.780000 2.427257 10.392746 30.423447  
1.790000 2.362198 10.290585 29.261452  
1.800000 2.296038 10.186988 28.188021  
1.810000 2.316274 10.063898 28.009626  
1.820000 2.339761 9.899238 27.989442  
1.830000 2.364787 9.697819 27.966639  
1.840000 2.390035 9.634467 27.966078  
1.850000 2.417272 9.886248 27.973803  
1.860000 2.444103 10.119416 28.000706  
1.870000 2.473294 10.322573 28.028194  
1.880000 2.502927 10.485756 28.082882  
1.890000 2.531853 10.602270 28.128073  
1.900000 2.559617 10.668943 28.159223  
1.910000 2.589457 10.709130 28.183169  
1.920000 2.616974 10.704014 28.209069  
1.930000 2.641333 10.649258 28.200732  
1.940000 2.661769 10.545593 28.151042  
1.950000 2.679904 10.394811 28.054164  
1.960000 2.695054 10.200537 27.906312  
1.970000 2.704870 9.968491 27.735584  
1.980000 2.709325 9.706011 27.526642  
1.990000 2.708671 9.421054 27.269163  
2.000000 2.707354 9.121162 26.969179  
2.010000 2.701893 8.812788 26.634323  
2.020000 2.693007 8.501142 26.272976  
2.030000 2.681470 8.190426 25.918356  
2.040000 2.668017 8.144764 25.555488  
2.050000 2.655290 8.091170 25.185336  
2.060000 2.642405 8.013544 24.813075  
2.070000 2.628948 7.916416 24.442621  
2.080000 2.615240 7.804083 24.076822  
2.090000 2.601526 7.680252 23.717722  
2.100000 2.587996 7.677175 23.373301  
2.110000 2.574802 7.705933 23.045696  
2.120000 2.562071 7.726472 22.726622  
2.130000 2.551024 7.739862 22.416828  
2.140000 2.540845 7.746198 22.116849  
2.150000 2.531255 7.744714 21.827011  
2.160000 2.522307 7.733951 21.547461  
2.170000 2.514035 7.711961 21.278215  
2.180000 2.506468 7.676518 21.019221  
2.190000 2.499633 7.625362 20.770439  
2.200000 2.493570 7.556483 20.531906  
2.210000 2.488329 7.468458 20.303779  
2.220000 2.483982 7.360820 20.086345  
2.230000 2.480610 7.234402 19.879987  
2.240000 2.478305 7.091591 19.685124  
2.250000 2.477152 6.936393 19.502131  
2.260000 2.477227 6.774270 19.331271  
2.270000 2.478583 6.611727 19.172651  
2.280000 2.481257 6.455702 19.026214  
2.290000 2.485266 6.312833 18.891775  
2.300000 2.490617 6.188744 18.769091  
2.310000 2.497322 6.087440 18.657939  
2.320000 2.505404 6.010933 18.558194  
2.330000 2.514906 5.959128 18.469884  
2.340000 2.525897 5.929992 18.393221  
2.350000 2.538471 5.919942 18.328588  
2.360000 2.552746 5.924390 18.276521  
2.370000 2.568859 5.938329 18.237662  
2.380000 2.586957 6.005965 18.212711  
2.390000 2.607194 6.128015 18.202386  
2.400000 2.629725 6.248631 18.207380  
2.410000 2.654699 6.368709 18.228321  
2.420000 2.682251 6.485512 18.265738  
2.430000 2.712503 6.599262 18.320023  
2.440000 2.745550 6.710277 18.391393  
2.450000 2.781456 6.818936 18.479848  
2.460000 2.820248 6.925644 18.585142  
2.470000 2.861907 7.030778 18.706749  
2.480000 2.906368 7.134647 18.843849  
2.490000 2.953516 7.237433 18.995330  
2.500000 3.003184 7.339147 19.159799  
2.510000 3.055162 7.439594 19.335616  
2.520000 3.109196 7.538342 19.520939  
2.530000 3.165000 7.634711 19.713773  
2.540000 3.222261 7.727776 19.912025  
2.550000 3.280649 7.816377 20.113560  
2.560000 3.339822 7.899149 20.316243  
2.570000 3.400357 7.974553 20.517976  
2.580000 3.461620 8.040918 20.717186  
2.590000 3.522814 8.100440 20.920486  
2.600000 3.583597 8.155226 21.117874  
2.610000 3.643632 8.196077 21.307531  
2.620000 3.702592 8.221174 21.487733  
2.630000 3.760154 8.317027 21.656862  
2.640000 3.816220 8.456146 21.813421  
2.650000 3.872744 8.591056 21.959759  
2.660000 3.927148 8.720938 22.102228  
2.670000 3.979183 8.845035 22.229099  
2.680000 4.028633 8.962668 22.339529  
2.690000 4.075323 9.073251 22.432911  
2.700000 4.121419 9.176303 22.510104  
2.710000 4.165494 9.274754 22.585486  
2.720000 4.206599 9.370520 22.643566  
2.730000 4.244712 9.458128 22.684589  
2.740000 4.279842 9.537486 22.708971  
2.750000 4.315336 9.608585 22.719352  
2.760000 4.348086 9.671481 22.729492  
2.770000 4.378034 9.742780 22.724700  
2.780000 4.405247 9.893570 22.705640  
2.790000 4.431581 10.031918 22.672979  
2.800000 4.457014 10.163702 22.633361  
2.810000 4.479918 10.288276 22.592173  
2.820000 4.500357 10.399366 22.538963  
2.830000 4.519917 10.496629 22.474292  
2.840000 4.539055 10.579793 22.398725  
2.850000 4.555908 10.648649 22.449083  
2.860000 4.604691 10.703065 22.502500  
2.870000 4.650403 10.742978 22.536905  
2.880000 4.684047 10.768399 22.552842  
2.890000 4.703371 10.779413 22.550931  
2.900000 4.731445 10.776175 22.531864  
2.910000 4.790825 10.758904 22.496389  
2.920000 4.852622 10.727874 22.549369  
2.930000 4.913868 10.684319 22.678007  
2.940000 4.972530 10.772289 22.808159  
2.950000 5.031789 10.857589 22.933930  
2.960000 5.086500 10.940464 23.046536  
2.970000 5.141805 11.163862 23.151670  
2.980000 5.192860 11.381824 23.234458  
2.990000 5.244109 11.593600 23.306089  
3.000000 5.291790 11.799195 23.371364  
3.010000 5.339368 11.998621 23.415787  
3.020000 5.383900 12.191895 23.460464  
3.030000 5.427308 12.379024 23.489795  
3.040000 5.468827 12.560003 23.522306  
3.050000 5.506478 12.734810 23.537489  
3.060000 5.545012 12.903396 23.550784  
3.070000 5.578982 13.065689 23.552282  
3.080000 5.609505 13.221588 23.535710  
3.090000 5.640293 13.370965 23.523567  
3.100000 5.692818 13.513665 23.491856  
3.110000 5.757833 13.649508 23.605418  
3.120000 5.820653 13.778293 23.719140  
3.130000 5.884977 13.903502 23.823544  
3.140000 5.947052 14.028084 23.930928  
3.150000 6.009661 14.145033 24.025658  
3.160000 6.070679 14.254093 24.124899  
3.170000 6.129537 14.355008 24.211731  
3.180000 6.189162 14.447531 24.299238  
3.190000 6.245563 14.531430 24.377161  
3.200000 6.299844 14.606491 24.441073  
3.210000 6.354333 14.672528 24.507743  
3.220000 6.405301 14.729384 24.561546  
3.230000 6.452847 14.776939 24.600856  
3.240000 6.501511 14.815104 24.629739  
3.250000 6.546450 14.843830 24.658468  
3.260000 6.587609 14.869516 24.672642  
3.270000 6.630011 14.890639 24.672366  
3.280000 6.668609 14.902325 24.664413  
3.290000 6.708042 14.904633 24.654007  
3.300000 6.747993 14.897637 24.629543  
3.310000 6.788983 14.881428 24.591240  
3.320000 6.829453 14.856108 24.546476  
3.330000 6.869338 14.821785 24.542346  
3.340000 6.909084 14.778568 24.545164  
3.350000 6.946416 14.726571 24.542754  
3.360000 6.984941 14.668367 24.533071  
3.370000 7.022431 14.609629 24.521227  
3.380000 7.060412 14.542311 24.495821  
3.390000 7.098537 14.466526 24.473265  
3.400000 7.137014 14.459194 24.450900  
3.410000 7.174965 14.505473 24.445260  
3.420000 7.210653 14.545934 24.436030  
3.430000 7.246359 14.580556 24.422424  
3.440000 7.279161 14.609327 24.403322  
3.450000 7.310835 14.632243 24.372207  
3.460000 7.340669 14.649311 24.343296  
3.470000 7.367574 14.660546 24.301050  
3.480000 7.394380 14.665972 24.245656  
3.490000 7.417057 14.665622 24.193703  
3.500000 7.440416 14.659532 24.129062  
3.510000 7.460003 14.647741 24.053167  
3.520000 7.479657 14.630290 23.979520  
3.530000 7.496107 14.607218 23.893327  
3.540000 7.513024 14.578559 23.804686  
3.550000 7.526587 14.544344 23.709816  
3.560000 7.540768 14.504598 23.612219  
3.570000 7.551317 14.459339 23.511748  
3.580000 7.562119 14.408583 23.411649  
3.590000 7.575248 14.352340 23.386348  
3.600000 7.608135 14.290622 23.345442  
3.610000 7.633363 14.223440 23.277992  
3.620000 7.652370 14.150813 23.180645  
3.630000 7.665695 14.072764 23.065819  
3.640000 7.673441 13.989333 22.954663  
3.650000 7.677262 13.900569 22.839958  
3.660000 7.676161 13.806543 22.710794  
3.670000 7.669862 13.707345 22.568036  
3.680000 7.660681 13.718337 22.413681  
3.690000 7.649908 13.832520 22.250878  
3.700000 7.637754 13.920897 22.092675  
3.710000 7.618935 13.983435 21.941558  
3.720000 7.591843 14.029982 21.765108  
3.730000 7.556372 14.055936 21.566041  
3.740000 7.513736 14.056759 21.335050  
3.750000 7.462551 14.032966 21.085252  
3.760000 7.403244 13.985206 20.807130  
3.770000 7.335192 13.914255 20.507077  
3.780000 7.273822 13.821003 20.193095  
3.790000 7.241612 13.706444 19.999485  
3.800000 7.209778 13.571663 19.818842  
3.810000 7.174322 13.420211 19.629811  
3.820000 7.135431 13.260358 19.433013  
3.830000 7.095627 13.083445 19.232768  
3.840000 7.054290 12.890766 19.032688  
3.850000 7.009987 12.683648 18.826317  
3.860000 6.962916 12.463435 18.614280  
3.870000 6.914538 12.241533 18.397197  
3.880000 6.865986 12.180645 18.175682  
3.890000 6.815156 12.115733 17.950336  
3.900000 6.762251 12.047084 17.728517  
3.910000 6.707475 11.974985 17.505183  
3.920000 6.652237 11.939731 17.279355  
3.930000 6.597223 11.971828 17.051587  
3.940000 6.540817 11.992925 16.822421  
3.950000 6.483214 12.003491 16.592379  
3.960000 6.424610 12.004013 16.361969  
3.970000 6.365195 11.994992 16.131680  
3.980000 6.306845 11.976938 15.907386  
3.990000 6.248629 11.950372 15.684094  
4.000000 6.190036 11.915814 15.461937  
4.010000 6.131241 11.873788 15.241331  
4.020000 6.072412 11.824814 15.022669  
4.030000 6.013709 11.769404 14.806318  
4.040000 5.955287 11.708062 14.592621  
4.050000 5.898856 11.641370 14.381890  
4.060000 5.843023 11.575902 14.174411  
4.070000 5.787784 11.505714 13.970441  
4.080000 5.733257 11.431243 13.772972  
4.090000 5.679548 11.352905 13.579615  
4.100000 5.656736 11.271095 13.390142  
4.110000 5.649051 11.186179 13.314790  
4.120000 5.640071 11.098500 13.237836  
4.130000 5.629957 11.008373 13.158696  
4.140000 5.619075 10.916087 13.077758  
4.150000 5.609737 10.821904 12.995374  
4.160000 5.599609 10.726057 12.911861  
4.170000 5.588808 10.628759 12.827503  
4.180000 5.577439 10.530192 12.744092  
4.190000 5.565595 10.430521 12.663928  
4.200000 5.554875 10.329886 12.583397  
4.210000 5.544551 10.228408 12.502672  
4.220000 5.533910 10.126191 12.421896  
4.230000 5.523003 10.023322 12.341191  
4.240000 5.511875 9.925601 12.260654  
4.250000 5.500794 9.838799 12.180365  
4.260000 5.491346 9.751026 12.100385  
4.270000 5.481723 9.662283 12.024329  
4.280000 5.471945 9.572626 11.949109  
4.290000 5.462309 9.482102 11.874190  
4.300000 5.454158 9.390755 11.799593  
4.310000 5.447608 9.298623 11.725333  
4.320000 5.445196 9.205742 11.651420  
4.330000 5.444035 9.112145 11.577860  
4.340000 5.442626 9.066688 11.504655  
4.350000 5.442671 9.064454 11.431806  
4.360000 5.442619 9.062164 11.361580  
4.370000 5.442890 9.059835 11.301565  
4.380000 5.444148 9.057482 11.254385  
4.390000 5.445516 9.055122 11.208743  
4.400000 5.448317 9.052768 11.164816  
4.410000 5.454310 9.050437 11.120687  
4.420000 5.461609 9.048141 11.076377  
4.430000 5.469505 9.045897 11.031905  
4.440000 5.477981 9.043716 11.000580  
4.450000 5.486173 9.041612 10.973830  
4.460000 5.494789 9.039596 10.949150  
4.470000 5.504151 9.037681 10.924041  
4.480000 5.513239 9.035874 10.898526  
4.490000 5.522060 9.034185 10.872624  
4.500000 5.531141 9.032618 10.846352  
4.510000 5.541120 9.031178 10.819789  
4.520000 5.550831 9.029867 10.796025  
4.530000 5.560272 9.028684 10.771877  
4.540000 5.570039 9.027625 10.747347  
4.550000 5.580598 9.026685 10.722434  
4.560000 5.590868 9.025856 10.697131  
4.570000 5.601196 9.025125 10.671428  
4.580000 5.612526 9.024480 10.645311  
4.590000 5.623532 9.023903 10.618758  
4.600000 5.635842 9.023373 10.591826  
4.610000 5.649408 9.022869 10.567357  
4.620000 5.665938 9.022364 10.542349  
4.630000 5.682417 9.021828 10.516764  
4.640000 5.699994 9.021229 10.490565  
4.650000 5.717140 9.020531 10.472827  
4.660000 5.733830 9.019696 10.466802  
4.670000 5.750314 9.018679 10.459935  
4.680000 5.767726 9.018179 10.452181  
4.690000 5.784587 9.018552 10.443487  
4.700000 5.800857 9.018603 10.433796  
4.710000 5.816492 9.018276 10.423045  
4.720000 5.831445 9.017512 10.411167  
4.730000 5.846169 9.016248 10.398090  
4.740000 5.861415 9.014417 10.385338  
4.750000 5.875833 9.011949 10.372768  
4.760000 5.889365 9.008770 10.358758  
4.770000 5.901949 9.004806 10.343220  
4.780000 5.913521 8.999977 10.326064  
4.790000 5.924015 8.994202 10.307196  
4.800000 5.934340 8.987400 10.286521  
4.810000 5.944387 8.979485 10.263942  
4.820000 5.953161 8.970374 10.239361  
4.830000 5.960591 8.959981 10.212682  
4.840000 5.966603 8.948220 10.183807  
4.850000 5.971125 8.935009 10.153733  
4.860000 5.974938 8.920264 10.123427  
4.870000 5.978270 8.903903 10.090644  
4.880000 5.979911 8.885849 10.055297  
4.890000 5.979793 8.866026 10.017303  
4.900000 5.977851 8.844363 9.976588  
4.910000 5.975970 8.820791 9.933078  
4.920000 5.972249 8.795247 9.886711  
4.930000 5.968078 8.767674 9.837430  
4.940000 5.966098 8.738018 9.785186  
4.950000 5.963902 8.706233 9.729939  
4.960000 5.960277 8.672277 9.671656  
4.970000 5.954726 8.636117 9.610629  
4.980000 5.948816 8.597725 9.549364  
4.990000 5.940639 8.557079 9.484984  
5.000000 5.930161 8.514165 9.421175  
5.010000 5.918248 8.468976 9.370760  
5.020000 5.905219 8.421511 9.319689  
5.030000 5.889816 8.371776 9.265252  
5.040000 5.872030 8.319785 9.207464  
5.050000 5.860491 8.265558 9.146351  
5.060000 5.859586 8.246904 9.081947  
5.070000 5.856162 8.228225 9.046837  
5.080000 5.850206 8.224828 9.009104  
5.090000 5.842682 8.261603 8.969354  
5.100000 5.838736 8.298631 8.927734  
5.110000 5.858656 8.335849 8.909652  
5.120000 5.876197 8.373190 8.904279  
5.130000 5.891515 8.410590 8.892112  
5.140000 5.904307 8.447986 8.873203  
5.150000 5.915168 8.485316 8.849655  
5.160000 5.922964 8.522518 8.821378  
5.170000 5.927409 8.559533 8.797914  
5.180000 5.929656 8.596300 8.769970  
5.190000 5.927711 8.632763 8.737732  
5.200000 5.927552 8.668866 8.701147  
5.210000 5.942046 8.704554 8.701721  
5.220000 5.971992 8.739776 8.716708  
5.230000 5.999101 8.774479 8.724497  
5.240000 6.021908 8.808615 8.724822  
5.250000 6.042449 8.842137 8.720973  
5.260000 6.058880 8.874999 8.710903  
5.270000 6.072248 8.907159 8.695561  
5.280000 6.083051 8.938576 8.676699  
5.290000 6.096772 8.969210 8.653892  
5.300000 6.115762 8.999025 8.627097  
5.310000 6.132482 9.027987 8.616650  
5.320000 6.146299 9.056062 8.610256  
5.330000 6.157119 9.083222 8.597804  
5.340000 6.165423 9.109438 8.582118  
5.350000 6.171486 9.134684 8.560048  
5.360000 6.174388 9.158938 8.533210  
5.370000 6.174562 9.182177 8.502770  
5.380000 6.171441 9.204383 8.468995  
5.390000 6.165668 9.225540 8.431421  
5.400000 6.155816 9.245632 8.391436  
5.410000 6.144485 9.264647 8.349516  
5.420000 6.129247 9.282573 8.302766  
5.430000 6.112248 9.299403 8.251221  
5.440000 6.092142 9.315130 8.198426  
5.450000 6.070831 9.329748 8.141282  
5.460000 6.047211 9.343255 8.080060  
5.470000 6.022219 9.355649 8.015038  
5.480000 6.009581 9.366929 7.946494  
5.490000 5.998769 9.377098 7.876768  
5.500000 5.986406 9.386159 7.839879  
5.510000 5.971505 9.394115 7.798984  
5.520000 5.954342 9.400973 7.769428  
5.530000 5.935813 9.406741 7.743040  
5.540000 5.915782 9.411425 7.716009  
5.550000 5.913942 9.415035 7.687829  
5.560000 5.911113 9.417581 7.658536  
5.570000 5.907314 9.419075 7.628164  
5.580000 5.902565 9.419529 7.596750  
5.590000 5.896887 9.418956 7.564328  
5.600000 5.890300 9.417369 7.530937  
5.610000 5.882826 9.414783 7.496613  
5.620000 5.874487 9.411213 7.461393  
5.630000 5.865982 9.406676 7.425315  
5.640000 5.856868 9.401188 7.388416  
5.650000 5.846946 9.394766 7.350734  
5.660000 5.836238 9.387428 7.312307  
5.670000 5.824769 9.379193 7.273173  
5.680000 5.812564 9.370079 7.233371  
5.690000 5.799649 9.360106 7.192938  
5.700000 5.786049 9.349294 7.151912  
5.710000 5.771790 9.337664 7.110333  
5.720000 5.757014 9.325236 7.068736  
5.730000 5.742272 9.312032 7.027002  
5.740000 5.726935 9.298074 6.984800  
5.750000 5.711031 9.283386 6.942170  
5.760000 5.694586 9.267988 6.899149  
5.770000 5.677629 9.251906 6.855774  
5.780000 5.660189 9.235162 6.812084  
5.790000 5.642294 9.217782 6.768115  
5.800000 5.623974 9.199789 6.723905  
5.810000 5.605257 9.181210 6.679491  
5.820000 5.586174 9.162068 6.634910  
5.830000 5.566753 9.142391 6.590198  
5.840000 5.547026 9.122239 6.545393  
5.850000 5.527523 9.102138 6.500529  
5.860000 5.507799 9.081564 6.455643  
5.870000 5.487838 9.060544 6.410770  
5.880000 5.467672 9.039104 6.365944  
5.890000 5.447330 9.017274 6.321201  
5.900000 5.426844 8.995080 6.276574  
5.910000 5.406243 8.972551 6.232097  
5.920000 5.385558 8.949714 6.187803  
5.930000 5.364819 8.926599 6.143723  
5.940000 5.344055 8.903235 6.099891  
5.950000 5.323297 8.879649 6.056336  
5.960000 5.302574 8.855870 6.013089  
5.970000 5.281915 8.831927 5.970180  
5.980000 5.261349 8.807849 5.927637  
5.990000 5.240904 8.783665 5.885489  
6.000000 5.220608 8.759403 5.843761  
6.010000 5.200489 8.735091 5.802482  
6.020000 5.180574 8.710758 5.761675  
6.030000 5.160889 8.686432 5.721365  
6.040000 5.141459 8.662140 5.681576  
6.050000 5.122311 8.637910 5.642329  
6.060000 5.103468 8.613770 5.603646  
6.070000 5.084954 8.589745 5.565546  
6.080000 5.066792 8.565862 5.528050  
6.090000 5.049003 8.542147 5.491173  
6.100000 5.031610 8.518626 5.454934  
6.110000 5.014632 8.495323 5.419348  
6.120000 4.998088 8.472262 5.384428  
6.130000 4.981998 8.449467 5.350189  
6.140000 4.966378 8.426960 5.316642  
6.150000 4.951245 8.404765 5.283797  
6.160000 4.936614 8.382902 5.251664  
6.170000 4.922499 8.361393 5.220251  
6.180000 4.908914 8.346683 5.189565  
6.190000 4.895871 8.346883 5.159612  
6.200000 4.883381 8.344045 5.130397  
6.210000 4.904165 8.338148 5.101921  
6.220000 4.925591 8.329176 5.074188  
6.230000 4.946595 8.317118 5.057382  
6.240000 4.967857 8.301967 5.064303  
6.250000 4.988699 8.283724 5.070705  
6.260000 5.009080 8.262394 5.076581  
6.270000 5.028988 8.237986 5.081926  
6.280000 5.054121 8.210519 5.096531  
6.290000 5.095436 8.180014 5.124207  
6.300000 5.136019 8.146501 5.150990  
6.310000 5.176216 8.110015 5.176871  
6.320000 5.216133 8.092648 5.201841  
6.330000 5.255282 8.078899 5.225896  
6.340000 5.293649 8.065716 5.249029  
6.350000 5.331396 8.053103 5.271239  
6.360000 5.369036 8.041064 5.292525  
6.370000 5.405876 8.029598 5.312889  
6.380000 5.442259 8.018707 5.332336  
6.390000 5.478358 8.008389 5.350871  
6.400000 5.514234 7.998643 5.368504  
6.410000 5.549742 7.989467 5.385246  
6.420000 5.585175 7.980856 5.401111  
6.430000 5.620011 7.972807 5.416117  
6.440000 5.654750 7.965313 5.430282  
6.450000 5.688735 7.958368 5.443626  
6.460000 5.722232 7.951965 5.456175  
6.470000 5.755602 7.946095 5.468650  
6.480000 5.788270 7.940750 5.480461  
6.490000 5.820258 7.935920 5.491552  
6.500000 5.852184 7.931594 5.501953  
6.510000 5.883718 7.927762 5.511697  
6.520000 5.914649 7.924410 5.521002  
6.530000 5.945501 7.921527 5.534000  
6.540000 5.976131 7.919100 5.546395  
6.550000 6.006249 7.924362 5.558223  
6.560000 6.036511 7.973418 5.569927  
6.570000 6.066503 8.019778 5.581436  
6.580000 6.096084 8.063433 5.592479  
6.590000 6.125291 8.104379 5.603093  
6.600000 6.154601 8.142619 5.613317  
