NGANo: csz010-A00692-EW 
Zeta: 0.050000 
Ds5-95: 131.200000 
Comments:  
Period, SD, SV, SA
0.520000 1.646009 20.682037 242.217173  
0.530000 1.793424 22.138930 251.614751  
0.540000 1.835461 22.919317 250.208603  
0.550000 1.865805 22.656041 245.050347  
0.560000 1.882104 22.038770 238.161082  
0.570000 1.906610 21.864330 233.665167  
0.580000 1.932465 21.890299 227.932307  
0.590000 1.917806 22.175830 218.485825  
0.600000 1.836513 22.252311 203.964034  
0.610000 1.779789 21.199522 189.469880  
0.620000 1.907098 19.498598 197.502939  
0.630000 2.119083 20.688614 211.622521  
0.640000 2.325370 21.862403 226.136947  
0.650000 2.467866 23.427848 232.859210  
0.660000 2.508119 24.048138 229.268596  
0.670000 2.442495 23.734736 216.357578  
0.680000 2.308441 22.522039 197.937650  
0.690000 2.270495 21.173907 188.803257  
0.700000 2.191853 20.211976 176.810506  
0.710000 2.095818 18.926428 164.592340  
0.720000 1.987306 17.680011 152.209713  
0.730000 1.857299 16.686681 138.626986  
0.740000 1.745908 15.236657 126.962794  
0.750000 1.791493 16.222576 126.118052  
0.760000 1.863814 17.380094 128.395816  
0.770000 1.905053 18.095816 127.564668  
0.780000 1.929795 18.500929 126.066695  
0.790000 2.007561 18.348891 127.475430  
0.800000 2.014719 17.951939 125.031929  
0.810000 1.947250 17.986167 118.074561  
0.820000 1.851936 17.318808 109.613224  
0.830000 1.840554 16.444725 105.881288  
0.840000 1.807689 15.485040 102.014070  
0.850000 1.776603 14.472063 97.546443  
0.860000 1.733414 13.562531 93.309655  
0.870000 1.689721 13.122323 88.786080  
0.880000 1.632891 12.670115 83.633093  
0.890000 1.562317 12.260942 78.527338  
0.900000 1.492530 12.227768 73.278786  
0.910000 1.457574 12.157526 70.252706  
0.920000 1.482850 11.965171 69.814154  
0.930000 1.493593 11.849770 68.693351  
0.940000 1.486827 12.000862 66.839732  
0.950000 1.482466 12.057326 65.116522  
0.960000 1.529305 12.095195 66.069020  
0.970000 1.553447 12.112945 65.597806  
0.980000 1.550357 11.959049 64.108032  
0.990000 1.538266 11.757696 62.603918  
1.000000 1.537696 11.603209 61.336660  
1.010000 1.548365 11.513335 60.507192  
1.020000 1.566984 11.464054 60.006238  
1.030000 1.591299 11.436895 59.728272  
1.040000 1.620517 11.420990 59.629378  
1.050000 1.651569 11.390224 59.586371  
1.060000 1.677218 11.300323 59.459609  
1.070000 1.694785 11.129164 59.006543  
1.080000 1.694600 10.881266 57.871220  
1.090000 1.673661 10.542350 56.084292  
1.100000 1.666400 10.309181 54.809802  
1.110000 1.700698 10.711740 54.898129  
1.120000 1.722128 11.156225 54.666541  
1.130000 1.742607 11.589778 54.317413  
1.140000 1.765512 11.990061 54.053345  
1.150000 1.796187 12.369576 54.027530  
1.160000 1.833441 12.760310 54.190310  
1.170000 1.872109 13.185845 54.401691  
1.180000 1.910234 13.641017 54.557659  
1.190000 1.939669 14.093045 54.460538  
1.200000 1.964372 14.503543 54.232756  
1.210000 2.015780 14.856313 54.749514  
1.220000 2.075236 15.168755 55.437877  
1.230000 2.143288 15.481645 56.324501  
1.240000 2.228670 15.843143 57.624038  
1.250000 2.337492 16.297308 59.471052  
1.260000 2.471919 16.874292 61.893346  
1.270000 2.629679 17.583277 64.808265  
1.280000 2.812321 18.413091 68.117613  
1.290000 3.008820 19.336883 71.757055  
1.300000 3.216748 20.313994 75.421403  
1.310000 3.435028 21.290233 79.197963  
1.320000 3.667241 22.201369 83.286526  
1.330000 3.909387 22.979832 87.517237  
1.340000 4.147748 23.692080 91.529835  
1.350000 4.375243 24.181491 95.129823  
1.360000 4.589212 24.393523 98.282327  
1.370000 4.786482 24.305018 101.056632  
1.380000 4.958542 23.914860 103.278830  
1.390000 5.100572 24.096307 104.789448  
1.400000 5.216616 24.340294 105.681372  
1.410000 5.299491 24.475740 105.816034  
1.420000 5.349295 24.418706 105.307719  
1.430000 5.376539 24.273178 104.459333  
1.440000 5.374137 23.938262 102.978688  
1.450000 5.338786 23.435747 100.990080  
1.460000 5.284671 22.898587 98.597760  
1.470000 5.201479 22.250520 95.823161  
1.480000 5.101648 21.519056 92.691458  
1.490000 4.991408 20.735325 89.561499  
1.500000 4.863170 19.922537 86.186846  
1.510000 4.732234 19.377961 82.654173  
1.520000 4.597204 19.184137 79.288429  
1.530000 4.454169 18.966578 75.889421  
1.540000 4.334729 18.682733 72.783056  
1.550000 4.247987 18.362253 70.291910  
1.560000 4.166371 18.043192 68.097071  
1.570000 4.098872 17.763509 66.173676  
1.580000 4.051793 17.574261 64.614281  
1.590000 4.027035 17.471460 63.438551  
1.600000 4.021912 17.439590 62.594182  
1.610000 4.036366 17.527845 61.978100  
1.620000 4.058000 17.643242 61.495601  
1.630000 4.078412 17.756364 61.089572  
1.640000 4.089747 17.837500 60.563433  
1.650000 4.090191 17.881905 59.817427  
1.660000 4.075835 17.878356 58.845073  
1.670000 4.035340 17.774801 57.630018  
1.680000 3.972541 17.560123 56.038817  
1.690000 3.887683 17.234074 54.165698  
1.700000 3.776507 16.807975 52.062904  
1.710000 3.650437 16.302986 49.715342  
1.720000 3.512852 15.746391 47.243351  
1.730000 3.366838 15.167298 44.798587  
1.740000 3.219703 14.845251 42.382860  
1.750000 3.078039 14.779312 40.081181  
1.760000 2.947686 14.642556 37.962867  
1.770000 2.832748 14.447200 36.079696  
1.780000 2.735825 14.209585 34.462395  
1.790000 2.658540 13.950437 33.115614  
1.800000 2.599016 13.693938 32.014057  
1.810000 2.553204 13.465314 31.103062  
1.820000 2.515048 13.287315 30.305660  
1.830000 2.477511 13.176495 29.535565  
1.840000 2.433905 13.140374 28.713171  
1.850000 2.433812 13.176291 28.281037  
1.860000 2.468325 13.272275 28.363284  
1.870000 2.523794 13.409589 28.681385  
1.880000 2.596769 13.566149 29.191508  
1.890000 2.682286 13.719879 29.834227  
1.900000 2.774681 13.864242 30.544226  
1.910000 2.868291 13.977704 31.258196  
1.920000 2.957963 14.045516 31.920294  
1.930000 3.039978 14.061364 32.485515  
1.940000 3.115418 14.023817 32.921746  
1.950000 3.177945 13.936066 33.238290  
1.960000 3.226697 13.805417 33.439321  
1.970000 3.264394 13.642500 33.500390  
1.980000 3.294497 13.460113 33.443738  
1.990000 3.315958 13.271769 33.313701  
2.000000 3.332558 13.090066 33.175143  
2.010000 3.348507 12.925048 33.028650  
2.020000 3.370723 12.782792 32.914333  
2.030000 3.400314 12.664440 32.864290  
2.040000 3.438636 12.565912 32.897840  
2.050000 3.486424 12.478457 33.018528  
2.060000 3.542686 12.390014 33.247504  
2.070000 3.604868 12.287168 33.530337  
2.080000 3.669899 12.157277 33.832074  
2.090000 3.738429 11.990320 34.114545  
2.100000 3.801745 11.780057 34.341618  
2.110000 3.856325 11.741752 34.534414  
2.120000 3.899922 12.123978 34.641707  
2.130000 3.938849 12.518143 34.636343  
2.140000 3.964453 12.914139 34.514462  
2.150000 3.976491 13.302827 34.342661  
2.160000 3.981835 13.676335 34.071167  
2.170000 3.976248 14.027860 33.691245  
2.180000 3.957030 14.351190 33.236333  
2.190000 3.930942 14.640205 32.717666  
2.200000 3.929026 14.888573 32.391001  
2.210000 4.054728 15.089791 33.146552  
2.220000 4.172491 15.237555 33.799109  
2.230000 4.276125 15.326375 34.308945  
2.240000 4.361069 15.352265 34.676572  
2.250000 4.432231 15.332903 34.937695  
2.260000 4.485261 15.261142 35.026598  
2.270000 4.516276 15.127240 34.972286  
2.280000 4.536185 14.936083 34.804578  
2.290000 4.535424 14.694425 34.483532  
2.300000 4.520255 14.410236 34.075050  
2.310000 4.493217 14.091978 33.569430  
2.320000 4.451150 14.337209 32.962192  
2.330000 4.404408 14.552660 32.332538  
2.340000 4.347192 14.743293 31.635461  
2.350000 4.283800 14.900542 30.893943  
2.360000 4.217164 15.022508 30.152627  
2.370000 4.144069 15.112212 29.378320  
2.380000 4.070888 15.172423 28.593988  
2.390000 3.993954 15.205579 27.817630  
2.400000 3.914656 15.213772 27.028001  
2.410000 3.835703 15.198775 26.252087  
2.420000 3.754226 15.162128 25.480795  
2.430000 3.695945 15.105248 24.786397  
2.440000 3.636069 15.029594 24.214953  
2.450000 3.573161 14.936855 23.629238  
2.460000 3.511986 14.829149 23.040391  
2.470000 3.450156 14.709207 22.474083  
2.480000 3.389010 14.580493 21.917435  
2.490000 3.330379 14.447245 21.381961  
2.500000 3.276198 14.314385 20.879582  
2.510000 3.228372 14.187323 20.421816  
2.520000 3.188621 14.071629 20.018817  
2.530000 3.158313 13.972636 19.678391  
2.540000 3.138313 13.894999 19.405127  
2.550000 3.128864 13.842284 19.199774  
2.560000 3.129534 13.816627 19.058970  
2.570000 3.139212 13.818528 18.975368  
2.580000 3.156356 13.846784 18.938158  
2.590000 3.180108 13.898599 18.933904  
2.600000 3.206947 13.969825 18.947631  
2.610000 3.234297 14.055325 18.963985  
2.620000 3.259631 14.149406 18.968377  
2.630000 3.280654 14.246266 18.957212  
2.640000 3.295435 14.340412 18.923129  
2.650000 3.302492 14.433523 18.847724  
2.660000 3.300830 14.517436 18.725870  
2.670000 3.293796 14.587580 18.555140  
2.680000 3.278173 14.641767 18.335385  
2.690000 3.278522 14.678662 18.068164  
2.700000 3.312215 14.697606 18.037839  
2.710000 3.341330 14.698411 18.032472  
2.720000 3.364615 14.681156 18.044778  
2.730000 3.384080 14.646029 18.022656  
2.740000 3.396520 14.593222 17.983900  
2.750000 3.403975 14.522893 17.908315  
2.760000 3.406267 14.435192 17.795522  
2.770000 3.413887 14.330336 17.645152  
2.780000 3.437458 14.208703 17.656924  
2.790000 3.455418 14.070934 17.639910  
2.800000 3.467759 13.918015 17.586246  
2.810000 3.471798 13.751330 17.510881  
2.820000 3.467504 13.572673 17.394664  
2.830000 3.458659 13.384223 17.239041  
2.840000 3.442887 13.188479 17.046536  
2.850000 3.419809 12.988163 16.820717  
2.860000 3.390224 12.786108 16.570064  
2.870000 3.355111 12.585135 16.309767  
2.880000 3.317598 12.407787 16.030123  
2.890000 3.278102 12.345465 15.737189  
2.900000 3.236359 12.274837 15.437103  
2.910000 3.193610 12.198569 15.135819  
2.920000 3.151027 12.119356 14.838834  
2.930000 3.109664 12.039790 14.550951  
2.940000 3.070395 11.962246 14.276055  
2.950000 3.033878 11.888760 14.016936  
2.960000 3.000512 11.820929 13.775168  
2.970000 2.970422 11.759823 13.551041  
2.980000 2.944429 11.705933 13.343569  
2.990000 2.921643 11.659139 13.156401  
3.000000 2.900901 11.618726 12.980966  
3.010000 2.881355 11.583426 12.813036  
3.020000 2.862003 11.551509 12.648167  
3.030000 2.841768 11.520899 12.481668  
3.040000 2.819566 11.489317 12.308939  
3.050000 2.794394 11.454438 12.125807  
3.060000 2.765396 11.414059 11.928820  
3.070000 2.731929 11.366240 11.715493  
3.080000 2.694025 11.309448 11.484475  
3.090000 2.673309 11.242646 11.292274  
3.100000 2.692389 11.165366 11.303908  
3.110000 2.706731 11.077725 11.296105  
3.120000 2.717959 10.980412 11.266387  
3.130000 2.723602 10.874628 11.213327  
3.140000 2.723212 10.762004 11.136610  
3.150000 2.716845 10.644490 11.037934  
3.160000 2.704815 10.524230 10.926317  
3.170000 2.687667 10.403436 10.795566  
3.180000 2.666136 10.284265 10.648853  
3.190000 2.641098 10.168698 10.489842  
3.200000 2.614414 10.061882 10.322467  
3.210000 2.586895 9.966149 10.150712  
3.220000 2.558613 9.909751 9.978399  
3.230000 2.530485 9.866509 9.809005  
3.240000 2.534822 9.818209 9.645503  
3.250000 2.545115 9.766580 9.532327  
3.260000 2.555954 9.713354 9.517775  
3.270000 2.566801 9.660190 9.502680  
3.280000 2.577358 9.608589 9.487424  
3.290000 2.588146 9.559840 9.472554  
3.300000 2.598296 9.514961 9.455987  
3.310000 2.607719 9.474664 9.439564  
3.320000 2.617452 9.439332 9.421690  
3.330000 2.626127 9.409014 9.400175  
3.340000 2.633996 9.383432 9.376582  
3.350000 2.642278 9.362013 9.353980  
3.360000 2.649519 9.343919 9.327926  
3.370000 2.656558 9.328097 9.298502  
3.380000 2.663460 9.313337 9.265782  
3.390000 2.670049 9.298330 9.230806  
3.400000 2.676624 9.281732 9.197460  
3.410000 2.683029 9.262223 9.160838  
3.420000 2.689234 9.238570 9.120888  
3.430000 2.695445 9.209678 9.085971  
3.440000 2.701147 9.174639 9.053104  
3.450000 2.707391 9.132775 9.020059  
3.460000 2.713064 9.083667 8.984987  
3.470000 2.718462 9.027185 8.949577  
3.480000 2.723031 8.963495 8.914495  
3.490000 2.727153 8.893069 8.881522  
3.500000 2.729490 8.816677 8.843348  
3.510000 2.731691 8.735370 8.804780  
3.520000 2.732000 8.650452 8.760940  
3.530000 2.730905 8.628748 8.710549  
3.540000 2.728671 8.656941 8.653944  
3.550000 2.723974 8.688279 8.595790  
3.560000 2.718715 8.721018 8.530121  
3.570000 2.710750 8.753298 8.456728  
3.580000 2.701500 8.783217 8.381348  
3.590000 2.689936 8.808908 8.298336  
3.600000 2.676291 8.828613 8.211169  
3.610000 2.660906 8.840754 8.118213  
3.620000 2.642556 8.844002 8.019877  
3.630000 2.622698 8.837328 7.917080  
3.640000 2.600477 8.820043 7.808609  
3.650000 2.575400 8.791826 7.696479  
3.660000 2.548977 8.763330 7.577219  
3.670000 2.520313 8.780787 7.452322  
3.680000 2.489307 8.834355 7.325312  
3.690000 2.457368 8.880546 7.192413  
3.700000 2.437386 8.918009 7.161479  
3.710000 2.423862 8.945671 7.117976  
3.720000 2.409911 8.962760 7.056440  
3.730000 2.395389 8.968819 6.977770  
3.740000 2.379601 8.963702 6.883360  
3.750000 2.361221 8.947569 6.775022  
3.760000 2.341006 8.920863 6.656255  
3.770000 2.319852 8.884281 6.529612  
3.780000 2.313880 8.838743 6.468163  
3.790000 2.348314 8.785349 6.529522  
3.800000 2.377669 8.725340 6.582159  
3.810000 2.404138 8.748394 6.621191  
3.820000 2.426380 8.763437 6.646864  
3.830000 2.446649 8.768972 6.659935  
3.840000 2.465565 8.765050 6.665609  
3.850000 2.482603 8.751917 6.661769  
3.860000 2.496569 8.729986 6.647747  
3.870000 2.508868 8.699818 6.649150  
3.880000 2.517696 8.662089 6.644075  
3.890000 2.524507 8.617571 6.634545  
3.900000 2.529188 8.567099 6.618402  
3.910000 2.531197 8.511553 6.595313  
3.920000 2.531070 8.451831 6.566114  
3.930000 2.530354 8.388829 6.532403  
3.940000 2.527748 8.323426 6.497650  
3.950000 2.523521 8.256469 6.458920  
3.960000 2.517927 8.188757 6.416915  
3.970000 2.512463 8.121040 6.372289  
3.980000 2.506281 8.054007 6.325646  
3.990000 2.499341 7.988286 6.277530  
4.000000 2.491830 7.924446 6.230367  
4.010000 2.484705 7.891707 6.183787  
4.020000 2.477776 7.903899 6.136866  
4.030000 2.470666 7.926414 6.089915  
4.040000 2.463476 7.957312 6.043188  
4.050000 2.456910 7.992377 5.996874  
4.060000 2.450898 8.031199 5.951105  
4.070000 2.444952 8.073367 5.905957  
4.080000 2.439088 8.118469 5.861451  
4.090000 2.433302 8.166091 5.817558  
4.100000 2.427569 8.215816 5.775790  
4.110000 2.422862 8.267223 5.735195  
4.120000 2.418148 8.319883 5.694846  
4.130000 2.435113 8.373361 5.722843  
4.140000 2.463354 8.427211 5.764682  
4.150000 2.490067 8.480980 5.802668  
4.160000 2.515181 8.534202 5.836697  
4.170000 2.538613 8.586404 5.866633  
4.180000 2.560268 8.637107 5.892865  
4.190000 2.580246 8.685829 5.917245  
4.200000 2.599509 8.732088 5.937061  
4.210000 2.616702 8.775407 5.952124  
4.220000 2.631712 8.815322 5.962243  
4.230000 2.644430 8.851385 5.967237  
4.240000 2.654749 8.883172 5.966937  
4.250000 2.662570 8.910288 5.961187  
4.260000 2.667801 8.932377 5.949857  
4.270000 2.670365 8.949122 5.932837  
4.280000 2.670193 8.960259 5.910048  
4.290000 2.667472 8.965572 5.881441  
4.300000 2.663262 8.964907 5.847001  
4.310000 2.656190 8.958168 5.806744  
4.320000 2.646245 8.945325 5.760726  
4.330000 2.633434 8.926409 5.709035  
4.340000 2.617782 8.901520 5.651798  
4.350000 2.599333 8.870822 5.589177  
4.360000 2.578149 8.834540 5.521369  
4.370000 2.554308 8.792962 5.449229  
4.380000 2.527911 8.746433 5.374378  
4.390000 2.499072 8.695348 5.294998  
4.400000 2.468798 8.660196 5.211408  
4.410000 2.436647 8.707524 5.123954  
4.420000 2.402431 8.750305 5.033010  
4.430000 2.366327 8.788230 4.938972  
4.440000 2.328522 8.821046 4.842256  
4.450000 2.317072 8.848562 4.795138  
4.460000 2.316769 8.870648 4.775132  
4.470000 2.312562 8.887238 4.747525  
4.480000 2.304602 8.898328 4.712702  
4.490000 2.293077 8.903975 4.671119  
4.500000 2.278213 8.904295 4.623296  
4.510000 2.260263 8.899461 4.569802  
4.520000 2.239511 8.889697 4.511252  
4.530000 2.216768 8.875274 4.448289  
4.540000 2.192308 8.856503 4.381581  
4.550000 2.189397 8.833732 4.311804  
4.560000 2.192957 8.807337 4.239635  
4.570000 2.195518 8.777715 4.193169  
4.580000 2.196686 8.745277 4.173180  
4.590000 2.196528 8.710444 4.157836  
4.600000 2.196030 8.673634 4.140127  
4.610000 2.194273 8.635263 4.120188  
4.620000 2.191745 8.595734 4.098163  
4.630000 2.188597 8.555432 4.074207  
4.640000 2.184907 8.514722 4.048486  
4.650000 2.180598 8.473943 4.022208  
4.660000 2.176222 8.433404 3.994998  
4.670000 2.171137 8.393385 3.966490  
4.680000 2.165941 8.354131 3.936863  
4.690000 2.160030 8.315856 3.906300  
4.700000 2.154107 8.278739 3.880962  
4.710000 2.153652 8.242929 3.871486  
4.720000 2.155357 8.208540 3.860678  
4.730000 2.156402 8.175660 3.848709  
4.740000 2.156877 8.144348 3.835746  
4.750000 2.156867 8.114640 3.821954  
4.760000 2.156459 8.088831 3.807493  
4.770000 2.155737 8.073794 3.792518  
4.780000 2.154780 8.060097 3.777173  
4.790000 2.153666 8.047720 3.761599  
4.800000 2.153025 8.036633 3.745924  
4.810000 2.152402 8.026791 3.730267  
4.820000 2.151802 8.018144 3.714736  
4.830000 2.151283 8.010634 3.699620  
4.840000 2.150895 8.004197 3.685503  
4.850000 2.150684 7.998769 3.671735  
4.860000 2.150687 7.994280 3.658380  
4.870000 2.150938 7.990661 3.645491  
4.880000 2.151462 7.987840 3.633111  
4.890000 2.152278 7.985746 3.621270  
4.900000 2.153400 7.984306 3.609988  
4.910000 2.154836 7.983446 3.599277  
4.920000 2.156586 7.983093 3.589137  
4.930000 2.158648 7.983172 3.579559  
4.940000 2.161155 7.983604 3.570527  
4.950000 2.164269 7.984313 3.562017  
4.960000 2.167655 7.985217 3.553999  
4.970000 2.171293 7.986236 3.546435  
4.980000 2.175157 7.987284 3.539283  
4.990000 2.179221 7.988279 3.532496  
5.000000 2.183454 7.989132 3.526022  
5.010000 2.187822 7.989758 3.519808  
5.020000 2.192290 7.990070 3.513795  
5.030000 2.196821 7.989982 3.507924  
5.040000 2.201375 7.989409 3.502135  
5.050000 2.205912 7.988271 3.496365  
5.060000 2.210392 7.986490 3.490551  
5.070000 2.214773 7.983993 3.484630  
5.080000 2.219041 7.980713 3.478541  
5.090000 2.223650 7.976592 3.472220  
5.100000 2.228044 7.971577 3.465606  
5.110000 2.232179 7.965630 3.458640  
5.120000 2.236014 7.958717 3.451263  
5.130000 2.239508 7.950821 3.443417  
5.140000 2.242619 7.941935 3.435570  
5.150000 2.245308 7.932065 3.427475  
5.160000 2.247534 7.921232 3.418758  
5.170000 2.249732 7.909471 3.409371  
5.180000 2.251565 7.897199 3.399264  
5.190000 2.252833 7.922108 3.388394  
5.200000 2.253498 7.947717 3.376715  
5.210000 2.253527 7.973928 3.364188  
5.220000 2.253311 8.000632 3.350773  
5.230000 2.252654 8.027718 3.336435  
5.240000 2.251270 8.055069 3.342742  
5.250000 2.259667 8.082561 3.373454  
5.260000 2.288723 8.110069 3.403380  
5.270000 2.317267 8.137462 3.432397  
5.280000 2.345206 8.164606 3.460383  
5.290000 2.372447 8.191368 3.487219  
5.300000 2.398898 8.217608 3.512786  
5.310000 2.424464 8.243188 3.536966  
5.320000 2.449056 8.267970 3.559646  
5.330000 2.472580 8.291815 3.580714  
5.340000 2.494950 8.314586 3.600063  
5.350000 2.516077 8.336146 3.617591  
5.360000 2.535876 8.356362 3.633198  
5.370000 2.554267 8.375105 3.646793  
5.380000 2.571171 8.392248 3.658287  
5.390000 2.586513 8.407670 3.667600  
5.400000 2.600224 8.421255 3.674658  
5.410000 2.612236 8.432893 3.679394  
5.420000 2.622491 8.442480 3.681747  
5.430000 2.631479 8.449922 3.681667  
5.440000 2.639009 8.455131 3.679109  
5.450000 2.644643 8.458025 3.674038  
5.460000 2.648341 8.458537 3.666428  
5.470000 2.650069 8.456603 3.656260  
5.480000 2.649800 8.452174 3.643527  
5.490000 2.647513 8.445207 3.628678  
5.500000 2.643195 8.435673 3.612012  
5.510000 2.636839 8.423550 3.592798  
5.520000 2.628446 8.408830 3.571058  
5.530000 2.618024 8.391515 3.546827  
5.540000 2.605588 8.371615 3.520147  
5.550000 2.591295 8.398419 3.491066  
5.560000 2.575844 8.449623 3.517948  
5.570000 2.574487 8.499928 3.554473  
5.580000 2.609757 8.549111 3.588931  
5.590000 2.643451 8.596959 3.621205  
5.600000 2.675468 8.643261 3.651190  
5.610000 2.705715 8.687818 3.678787  
5.620000 2.734106 8.730439 3.703909  
5.630000 2.760560 8.770942 3.726480  
5.640000 2.785009 8.809160 3.746433  
5.650000 2.808909 8.844936 3.763714  
5.660000 2.836547 8.878129 3.778279  
5.670000 2.862160 8.908609 3.790094  
5.680000 2.885691 8.936266 3.799138  
5.690000 2.907091 8.961001 3.805398  
5.700000 2.926320 8.982733 3.808876  
5.710000 2.943346 9.001398 3.809580  
5.720000 2.958146 9.016946 3.807531  
5.730000 2.970705 9.055561 3.802760  
5.740000 2.981797 9.107716 3.795306  
5.750000 2.991002 9.157958 3.785218  
5.760000 2.997972 9.206113 3.772555  
5.770000 3.002723 9.252025 3.757383  
5.780000 3.005279 9.295549 3.739775  
5.790000 3.005671 9.336560 3.719814  
5.800000 3.003937 9.374947 3.697586  
5.810000 3.000123 9.410615 3.673188  
5.820000 2.994281 9.443486 3.646717  
5.830000 2.986468 9.473501 3.618281  
5.840000 2.976750 9.500615 3.587988  
5.850000 2.965195 9.524801 3.555951  
5.860000 2.951879 9.546047 3.535229  
5.870000 2.936879 9.564358 3.542569  
5.880000 2.920281 9.579752 3.547020  
5.890000 2.927321 9.592264 3.548660  
5.900000 2.962916 9.601943 3.547577  
5.910000 2.996347 9.608847 3.543868  
5.920000 3.027593 9.613051 3.537638  
5.930000 3.056646 9.614638 3.552948  
5.940000 3.083508 9.613704 3.573136  
5.950000 3.108192 9.610351 3.590759  
5.960000 3.130721 9.604691 3.605862  
5.970000 3.151129 9.596844 3.618510  
5.980000 3.169456 9.586934 3.629648  
5.990000 3.185755 9.575092 3.638455  
6.000000 3.200082 9.561451 3.645010  
6.010000 3.212505 9.546148 3.649399  
6.020000 3.223214 9.529321 3.651718  
6.030000 3.232885 9.511110 3.652066  
6.040000 3.240872 9.491654 3.650545  
6.050000 3.247260 9.471091 3.647266  
6.060000 3.252141 9.449557 3.642340  
6.070000 3.255608 9.427185 3.635881  
6.080000 3.257758 9.404105 3.628004  
6.090000 3.258690 9.380442 3.618826  
6.100000 3.258502 9.356317 3.608465  
6.110000 3.257296 9.331844 3.597036  
6.120000 3.255171 9.307132 3.584655  
6.130000 3.252226 9.282283 3.571434  
6.140000 3.248561 9.257394 3.557484  
6.150000 3.244271 9.232551 3.542912  
6.160000 3.239450 9.207836 3.527824  
6.170000 3.234189 9.183322 3.512317  
6.180000 3.228576 9.159076 3.496489  
6.190000 3.222696 9.135154 3.480430  
6.200000 3.216627 9.111606 3.464225  
6.210000 3.210568 9.088477 3.447955  
6.220000 3.204772 9.065801 3.431695  
6.230000 3.198981 9.043606 3.415514  
6.240000 3.193258 9.021912 3.399475  
6.250000 3.187660 9.000735 3.383636  
6.260000 3.182238 8.980082 3.368049  
6.270000 3.177040 8.959955 3.352757  
6.280000 3.172106 8.940350 3.337803  
6.290000 3.167474 8.921258 3.323219  
6.300000 3.163173 8.902664 3.309034  
6.310000 3.159229 8.884550 3.295272  
6.320000 3.155664 8.866894 3.281949  
6.330000 3.152493 8.849669 3.269078  
6.340000 3.149727 8.832846 3.256668  
6.350000 3.147373 8.816393 3.244721  
6.360000 3.145433 8.800275 3.233237  
6.370000 3.143905 8.784457 3.222210  
6.380000 3.142783 8.768900 3.211632  
6.390000 3.142057 8.753566 3.201489  
6.400000 3.141714 8.738416 3.191767  
6.410000 3.141739 8.723409 3.182447  
6.420000 3.142112 8.708507 3.173507  
6.430000 3.142811 8.693669 3.164925  
6.440000 3.143812 8.678858 3.156675  
6.450000 3.145089 8.664034 3.148729  
6.460000 3.146614 8.649161 3.141059  
6.470000 3.148355 8.634204 3.133634  
6.480000 3.150283 8.634598 3.126423  
6.490000 3.152364 8.639689 3.119394  
6.500000 3.154565 8.645075 3.112514  
6.510000 3.156851 8.650743 3.105751  
6.520000 3.159187 8.656677 3.099072  
6.530000 3.161537 8.662860 3.092442  
6.540000 3.163867 8.669274 3.085828  
6.550000 3.166140 8.675898 3.079199  
6.560000 3.168321 8.682709 3.072521  
6.570000 3.170375 8.689684 3.065764  
6.580000 3.172266 8.696798 3.058894  
6.590000 3.173960 8.704024 3.051884  
6.600000 3.175423 8.711335 3.044702  
