NGANo: csz029-A11923-NS 
Zeta: 0.050000 
Ds5-95: 71.620000 
Comments:  
Period, SD, SV, SA
0.970000 4.664771 28.029425 196.639661  
0.980000 4.720947 27.897277 194.726579  
0.990000 4.801635 27.963855 194.540759  
1.000000 4.916129 28.144800 195.000458  
1.010000 5.040413 28.336271 195.825915  
1.020000 5.179406 28.647599 197.595192  
1.030000 5.316789 28.781404 198.677752  
1.040000 5.449087 28.736395 199.586474  
1.050000 5.709425 29.137651 205.278547  
1.060000 6.018900 31.251204 212.234291  
1.070000 6.409624 33.528325 221.705057  
1.080000 6.900860 35.910760 234.346173  
1.090000 7.404621 38.324541 246.930546  
1.100000 7.896062 40.562675 258.624845  
1.110000 8.347839 42.543806 268.576438  
1.120000 8.732646 44.148957 276.016443  
1.130000 9.027023 45.286565 280.349365  
1.140000 9.220278 45.796105 281.417484  
1.150000 9.331806 45.812968 279.702656  
1.160000 9.408599 45.534769 277.238759  
1.170000 9.482931 45.343977 274.743790  
1.180000 9.619024 45.426646 273.893778  
1.190000 9.832712 46.079942 275.346632  
1.200000 10.116198 47.019941 278.518217  
1.210000 10.436494 48.168860 282.616709  
1.220000 10.732430 49.168456 285.892282  
1.230000 10.970929 49.930002 287.477880  
1.240000 11.143400 50.450706 287.319379  
1.250000 11.230201 50.591059 284.967741  
1.260000 11.242269 50.410762 280.791107  
1.270000 11.201563 50.370463 275.402673  
1.280000 11.711169 51.257072 283.467370  
1.290000 12.189645 53.038898 290.484796  
1.300000 12.671871 54.851007 297.414333  
1.310000 13.177547 56.717017 304.556879  
1.320000 13.702106 58.733889 311.860952  
1.330000 14.230661 60.904359 318.995052  
1.340000 14.741551 63.102007 325.679134  
1.350000 15.214791 65.208663 331.147281  
1.360000 15.625455 67.100563 335.063487  
1.370000 15.980325 68.731811 337.637156  
1.380000 16.298025 70.172645 339.340231  
1.390000 16.598591 71.555684 340.619997  
1.400000 16.894057 72.828247 341.731134  
1.410000 17.181930 73.936293 342.636051  
1.420000 17.443517 74.925710 342.975158  
1.430000 17.647504 75.523625 342.170176  
1.440000 17.756547 75.537001 339.569874  
1.450000 17.735527 74.847173 334.579360  
1.460000 17.560453 73.355168 326.822894  
1.470000 17.233577 72.652559 316.276631  
1.480000 17.140999 72.506212 310.447337  
1.490000 16.991850 71.578788 303.707387  
1.500000 16.707819 70.124093 294.676374  
1.510000 16.336760 68.433455 284.274990  
1.520000 15.929920 66.654959 273.563876  
1.530000 15.919609 64.910193 269.550940  
1.540000 15.970787 63.351996 267.008641  
1.550000 15.972754 62.234067 263.623358  
1.560000 15.922944 61.493654 259.428373  
1.570000 15.831457 61.078778 254.889729  
1.580000 15.737016 61.057842 250.029520  
1.590000 15.623325 61.143531 245.289690  
1.600000 15.529273 62.035848 240.557351  
1.610000 15.673967 62.900320 240.089892  
1.620000 15.869385 63.843429 239.958308  
1.630000 16.021359 64.574478 239.293190  
1.640000 16.124224 65.224279 238.133884  
1.650000 16.308751 65.667670 237.463253  
1.660000 16.458771 65.899795 236.594308  
1.670000 16.549323 65.909495 235.435740  
1.680000 16.627607 65.730613 233.962472  
1.690000 16.870266 65.286792 234.401855  
1.700000 17.360925 64.534536 238.249648  
1.710000 17.891290 63.436740 242.815302  
1.720000 18.449075 62.807493 247.548123  
1.730000 19.037361 62.667821 252.328339  
1.740000 19.606503 62.312155 257.099380  
1.750000 20.181364 63.759126 261.425350  
1.760000 20.715596 65.217603 265.297842  
1.770000 21.202788 67.099154 268.644743  
1.780000 21.655026 68.836763 271.148451  
1.790000 22.038229 70.412765 272.761111  
1.800000 22.343954 71.785878 273.494337  
1.810000 22.563600 73.057835 273.275182  
1.820000 22.690184 74.053424 271.892458  
1.830000 22.719080 74.541132 269.323956  
1.840000 22.653667 74.701579 265.582287  
1.850000 22.486398 74.455460 260.729530  
1.860000 22.220936 73.876218 254.875595  
1.870000 21.860834 73.289709 248.071916  
1.880000 21.412883 72.401096 240.365941  
1.890000 20.890084 71.094975 231.946609  
1.900000 20.307896 69.475129 223.057133  
1.910000 19.680256 67.555980 213.889272  
1.920000 19.020081 65.331704 204.667669  
1.930000 18.878112 63.051951 200.975443  
1.940000 19.223668 60.675932 202.468719  
1.950000 19.654906 58.237190 204.877589  
1.960000 20.157914 56.968927 208.111375  
1.970000 20.733507 58.501887 211.799003  
1.980000 21.337938 60.170442 215.788811  
1.990000 21.960876 61.876063 219.862215  
2.000000 22.571654 63.495154 223.771966  
2.010000 23.168412 65.050288 227.297305  
2.020000 23.717674 66.410496 230.487691  
2.030000 24.215126 67.631603 233.052009  
2.040000 24.669828 69.105168 234.981502  
2.050000 25.064012 70.417364 236.390351  
2.060000 25.399652 71.511489 237.292513  
2.070000 25.680312 72.430296 237.670592  
2.080000 25.921388 73.167793 237.572920  
2.090000 26.126373 73.705155 237.073556  
2.100000 26.290794 74.049660 236.378197  
2.110000 26.416784 74.276686 235.340619  
2.120000 26.520809 74.603891 233.973648  
2.130000 26.594054 75.892214 232.404647  
2.140000 26.697098 77.040144 231.309835  
2.150000 27.013205 78.045455 231.894378  
2.160000 27.265472 78.893865 231.910935  
2.170000 27.457017 79.583949 231.384761  
2.180000 27.593281 80.088497 230.379919  
2.190000 27.681040 80.435659 228.982847  
2.200000 27.727116 80.620442 227.267460  
2.210000 27.736930 80.688549 225.306275  
2.220000 27.715108 80.708772 223.136229  
2.230000 27.666218 80.658334 220.771715  
2.240000 27.593970 80.511189 218.248864  
2.250000 27.504739 80.276222 215.598993  
2.260000 27.401205 80.022552 212.833452  
2.270000 27.278947 79.675702 210.012426  
2.280000 27.138601 79.223219 207.112119  
2.290000 26.993722 78.758687 204.250819  
2.300000 26.925442 78.182052 201.995911  
2.310000 26.833213 77.526047 199.624511  
2.320000 26.742522 76.757486 197.171581  
2.330000 26.626663 75.937307 194.716292  
2.340000 26.486764 74.968457 192.090950  
2.350000 26.353713 73.977373 189.462249  
2.360000 26.199034 72.909874 186.800239  
2.370000 26.248055 71.816813 185.268536  
2.380000 26.390512 70.695369 184.721504  
2.390000 26.522161 70.121921 184.109868  
2.400000 26.640245 69.987025 183.414587  
2.410000 26.741553 69.880853 182.608582  
2.420000 26.823593 70.228641 181.656598  
2.430000 26.883984 70.513001 180.551533  
2.440000 26.920011 70.669664 179.297308  
2.450000 26.928464 70.623602 177.881781  
2.460000 26.905488 70.462269 176.298901  
2.470000 26.847832 70.148694 174.527378  
2.480000 26.753903 69.698766 172.547469  
2.490000 26.624414 69.135020 170.364857  
2.500000 26.465753 68.500697 167.994826  
2.510000 26.290479 67.812265 165.572588  
2.520000 26.095317 67.034137 163.053475  
2.530000 25.884356 66.215123 160.482777  
2.540000 25.669045 65.349394 157.904007  
2.550000 25.461181 64.474440 155.425053  
2.560000 25.248764 63.671329 152.923814  
2.570000 25.041811 63.008339 150.504725  
2.580000 24.842572 62.696105 148.133207  
2.590000 24.633078 62.476857 145.749661  
2.600000 24.420974 62.360812 143.402520  
2.610000 24.360455 62.335440 141.916140  
2.620000 24.514052 62.402884 141.703553  
2.630000 24.694682 62.506113 141.670222  
2.640000 24.889309 62.617120 141.715346  
2.650000 25.086687 62.752568 141.774012  
2.660000 25.287582 62.854851 141.821929  
2.670000 25.476672 62.887706 141.828522  
2.680000 25.635796 62.831289 141.669028  
2.690000 25.776705 62.724682 141.378748  
2.700000 25.871988 62.486757 140.874298  
2.710000 25.927532 62.102817 140.116143  
2.720000 25.930641 61.633264 139.130764  
2.730000 25.881195 61.005837 137.828448  
2.740000 25.772837 60.215714 136.280935  
2.750000 25.604583 59.333334 134.407061  
2.760000 25.377201 58.303563 132.281245  
2.770000 25.085804 57.171946 129.826785  
2.780000 24.745496 55.944470 127.177147  
2.790000 24.342889 54.662892 124.243941  
2.800000 23.905312 53.306731 121.125086  
2.810000 23.426308 51.921266 117.881671  
2.820000 22.913642 50.522535 114.510473  
2.830000 22.386101 49.125021 111.076667  
2.840000 21.853942 47.757938 107.658917  
2.850000 21.322634 47.344322 104.318536  
2.860000 20.804032 47.638259 101.079515  
2.870000 20.308822 47.867051 97.991337  
2.880000 19.846233 48.077760 95.095249  
2.890000 19.423894 48.253667 92.427092  
2.900000 19.047823 48.397240 90.047215  
2.910000 18.730045 48.519924 87.941594  
2.920000 18.627654 48.632206 86.672050  
2.930000 18.694477 48.743118 86.385918  
2.940000 18.849229 48.869649 86.517773  
2.950000 18.979746 49.030895 86.539067  
2.960000 19.107763 49.204983 86.606190  
2.970000 19.273831 49.392339 86.791078  
2.980000 19.411009 49.590870 86.808370  
2.990000 19.507539 49.796074 86.648175  
3.000000 19.558205 50.001256 86.310184  
3.010000 19.565946 50.197839 85.942985  
3.020000 19.874839 50.411803 86.735130  
3.030000 20.179809 50.601116 87.478219  
3.040000 20.477991 50.750789 88.164297  
3.050000 20.998660 50.848961 89.601596  
3.060000 21.594837 50.884071 91.553543  
3.070000 22.219806 50.848800 93.592323  
3.080000 22.863487 50.775756 95.673832  
3.090000 23.514668 50.611836 97.750555  
3.100000 24.161331 50.817491 99.798249  
3.110000 24.791061 51.603400 101.762940  
3.120000 25.397360 52.322118 103.587989  
3.130000 25.973945 52.946968 105.232224  
3.140000 26.501237 53.454628 106.723930  
3.150000 26.983176 53.865276 107.964494  
3.160000 27.407940 54.136636 108.994725  
3.170000 27.768063 54.287809 109.754512  
3.180000 28.071311 54.318054 110.259931  
3.190000 28.299003 54.216815 110.507428  
3.200000 28.474547 54.015561 110.463153  
3.210000 28.579336 53.701416 110.334611  
3.220000 29.146343 53.286358 111.805148  
3.230000 29.694580 52.797117 113.179371  
3.240000 30.218775 52.567857 114.506600  
3.250000 30.723885 53.702807 115.722299  
3.260000 31.216734 54.805310 116.823552  
3.270000 31.682509 55.872234 117.828050  
3.280000 32.128277 56.901077 118.777655  
3.290000 32.561033 57.901334 119.613117  
3.300000 32.966103 58.877023 120.339564  
3.310000 33.359299 59.811904 121.035668  
3.320000 33.733337 60.705581 121.625396  
3.330000 34.086895 61.558139 122.152771  
3.340000 34.432830 62.370098 122.624992  
3.350000 34.757315 63.142357 123.010592  
3.360000 35.078790 63.876141 123.382626  
3.370000 35.386219 64.572944 123.670172  
3.380000 35.687279 65.234473 123.945644  
3.390000 35.989693 65.862593 124.162550  
3.400000 36.289466 66.459276 124.387027  
3.410000 36.582432 67.026549 124.608819  
3.420000 36.878354 67.566449 124.887762  
3.430000 37.162536 68.080980 125.160002  
3.440000 37.449778 68.572081 125.451867  
3.450000 37.722429 69.041586 125.690840  
3.460000 38.000227 69.518692 125.905044  
3.470000 38.268920 69.982366 126.122445  
3.480000 38.529748 70.428979 126.295528  
3.490000 38.796810 70.859750 126.437438  
3.500000 39.052297 71.275708 126.601305  
3.510000 39.313830 71.677692 126.726264  
3.520000 39.569906 72.066343 126.813606  
3.530000 39.827953 72.442111 126.897348  
3.540000 40.085240 72.865331 126.983249  
3.550000 40.339413 73.280057 127.032895  
3.560000 40.597914 73.682368 127.098704  
3.570000 40.845192 74.072062 127.174566  
3.580000 41.104098 74.471366 127.256478  
3.590000 41.351458 74.867237 127.336122  
3.600000 41.600784 75.249268 127.412211  
3.610000 41.846995 75.616764 127.448154  
3.620000 42.085326 75.968942 127.500527  
3.630000 42.328848 76.304948 127.524512  
3.640000 42.558141 76.623877 127.520039  
3.650000 42.794077 76.924786 127.527484  
3.660000 43.017830 77.206716 127.488621  
3.670000 43.243075 77.499956 127.459940  
3.680000 43.459423 77.775892 127.397313  
3.690000 43.682865 78.030240 127.317116  
3.700000 44.071789 78.262098 127.760472  
3.710000 44.540806 78.470617 128.432440  
3.720000 44.986885 78.668973 129.099731  
3.730000 45.435426 78.864376 129.685272  
3.740000 45.860869 79.034391 130.232416  
3.750000 46.286749 79.206490 130.739560  
3.760000 46.695423 79.360336 131.172106  
3.770000 47.096642 79.487296 131.597831  
3.780000 47.492259 79.588293 131.945925  
3.790000 47.871595 79.697013 132.287945  
3.800000 48.249308 79.777957 132.585662  
3.810000 48.611905 79.830987 132.874127  
3.820000 48.961316 80.538723 133.133334  
3.830000 49.300366 81.333105 133.393518  
3.840000 49.620410 82.086169 133.590761  
3.850000 49.930587 82.797181 133.766096  
3.860000 50.220500 83.491262 133.870049  
3.870000 50.502343 84.163585 133.960070  
3.880000 50.761651 84.792685 133.962935  
3.890000 51.019328 85.378218 133.937625  
3.900000 51.256396 85.922732 133.858213  
3.910000 51.702494 86.468499 134.300018  
3.920000 52.343156 86.970453 135.285293  
3.930000 52.942209 87.428601 136.140209  
3.940000 53.508339 87.843038 136.915053  
3.950000 54.038337 88.248261 137.584542  
3.960000 54.522101 88.734084 138.131693  
3.970000 54.958745 89.210663 138.558053  
3.980000 55.367082 89.644494 138.897838  
3.990000 55.724492 90.035855 139.105344  
4.000000 56.029105 90.385091 139.183186  
4.010000 56.299240 90.692610 139.183211  
4.020000 56.521983 90.996363 139.050577  
4.030000 56.693232 91.269119 138.773231  
4.040000 56.819914 91.501477 138.422471  
4.050000 56.978346 91.694004 137.938507  
4.060000 57.519296 91.859070 138.488351  
4.070000 58.050550 92.020074 139.103279  
4.080000 58.550837 92.142835 139.691949  
4.090000 59.038050 92.228020 140.189316  
4.100000 59.497217 92.307639 140.636121  
4.110000 59.940603 93.269308 141.019704  
4.120000 60.362651 94.337283 141.309501  
4.130000 60.762576 95.314820 141.583409  
4.140000 61.155156 96.260690 141.759026  
4.150000 61.528054 97.126134 141.914760  
4.160000 61.886600 97.899347 141.992253  
4.170000 62.240640 98.579831 142.059543  
4.180000 62.586836 99.167301 142.090703  
4.190000 62.923577 99.661681 142.124930  
4.200000 63.250588 100.098856 142.161768  
4.210000 63.565763 100.481143 142.195207  
4.220000 63.875815 100.771226 142.219782  
4.230000 64.175608 100.969652 142.226186  
4.240000 64.457626 101.077138 142.200499  
4.250000 64.727492 101.105725 142.157376  
4.260000 64.989402 101.106585 142.081002  
4.270000 65.230755 101.019070 141.952662  
4.280000 65.461890 101.464814 141.821191  
4.290000 65.683848 102.066345 141.628676  
4.300000 65.888456 102.600692 141.420549  
4.310000 66.082303 103.068203 141.176604  
4.320000 66.272596 103.469315 140.891952  
4.330000 66.449102 103.804547 140.608941  
4.340000 66.611921 104.101241 140.296631  
4.350000 66.770932 104.367273 139.970381  
4.360000 66.920441 104.569150 139.626598  
4.370000 67.054005 104.707626 139.282299  
4.380000 67.178884 104.783523 138.919721  
4.390000 67.295400 104.797725 138.528336  
4.400000 67.391673 104.751179 138.123127  
4.410000 67.483806 104.660431 137.701881  
4.420000 67.562021 104.553245 137.235672  
4.430000 67.622899 104.387854 136.774825  
4.440000 67.683672 104.165367 136.259662  
4.450000 67.733177 103.886940 135.740505  
4.460000 67.773341 103.553775 135.190663  
4.470000 67.806707 103.167109 134.616401  
4.480000 67.839796 102.771904 134.050412  
4.490000 67.869367 102.335169 133.475815  
4.500000 67.891270 101.847983 132.911454  
4.510000 67.904199 101.318373 132.355019  
4.520000 67.911536 100.815797 131.801348  
4.530000 67.919597 100.286132 131.236081  
4.540000 67.923023 99.709594 130.656602  
4.550000 67.924435 99.106371 130.070657  
4.560000 67.924753 98.488733 129.471851  
4.570000 67.921694 97.827385 128.882496  
4.580000 67.910808 97.123718 128.306610  
4.590000 67.902463 96.379130 127.747764  
4.600000 67.879447 96.024633 127.185653  
4.610000 67.843675 95.758068 126.609029  
4.620000 67.802415 95.459443 126.027277  
4.630000 67.739722 95.129520 125.409139  
4.640000 67.675386 94.769067 124.787685  
4.650000 67.586592 94.481010 124.130517  
4.660000 67.496393 94.214757 123.446495  
4.670000 67.382309 93.917811 122.752775  
4.680000 67.265950 93.608328 122.013376  
4.690000 67.127376 93.389352 121.278505  
4.700000 66.987513 93.232088 120.506866  
4.710000 66.826537 93.045968 119.713280  
4.720000 66.667949 92.865007 118.911709  
4.730000 66.496068 92.653631 118.072193  
4.740000 66.314668 92.412500 117.242911  
4.750000 66.136218 92.142283 116.374993  
4.760000 65.949821 91.843652 115.519572  
4.770000 65.756421 91.517289 114.650193  
4.780000 65.560591 91.163882 113.800114  
4.790000 65.364945 90.807782 112.965719  
4.800000 65.165902 90.436245 112.139439  
4.810000 64.964856 90.042615 111.315885  
4.820000 64.759129 89.790161 110.488980  
4.830000 64.553509 89.510607 109.672828  
4.840000 64.342708 89.235847 108.866431  
4.850000 64.120356 88.937435 108.076468  
4.860000 63.898448 88.613366 107.286956  
4.870000 63.666457 88.264322 106.476019  
4.880000 63.425420 87.890995 105.665708  
4.890000 63.182646 87.494088 104.835680  
4.900000 62.924179 87.074318 104.006616  
4.910000 62.668813 86.632408 103.159399  
4.920000 62.397209 86.169095 102.315859  
4.930000 62.124615 85.685124 101.453372  
4.940000 61.837698 85.181254 100.596732  
4.950000 61.548839 84.658250 99.720916  
4.960000 61.242890 84.116889 98.853561  
4.970000 60.938780 83.557957 97.966382  
4.980000 60.615911 82.982250 97.085298  
4.990000 60.292933 82.390572 96.188758  
5.000000 59.995037 81.783735 95.290582  
5.010000 59.773802 81.183854 94.539214  
5.020000 59.538807 80.572099 93.812560  
5.030000 59.297652 79.946980 93.078799  
5.040000 59.053927 79.309332 92.339968  
5.050000 58.797389 78.659996 91.603225  
5.060000 58.532345 77.999816 90.852266  
5.070000 58.268202 77.329641 90.087976  
5.080000 57.992267 76.650319 89.326775  
5.090000 57.705026 75.962699 88.562659  
5.100000 57.416997 75.267630 87.787120  
5.110000 57.124014 74.565960 87.001053  
5.120000 56.820845 73.858531 86.217400  
5.130000 56.508009 73.146183 85.434825  
5.140000 56.195445 72.429747 84.643660  
5.150000 55.878940 71.710049 83.844802  
5.160000 55.553967 70.987906 83.040360  
5.170000 55.221070 70.264123 82.248395  
5.180000 54.886739 69.539493 81.450665  
5.190000 54.552405 68.814798 80.648052  
5.200000 54.211397 68.090804 79.841426  
5.210000 53.864270 67.368261 79.031650  
5.220000 53.511582 66.647903 78.229097  
5.230000 53.165225 66.074857 77.431615  
5.240000 52.814140 65.944822 76.632803  
5.250000 52.458761 65.801551 75.833478  
5.260000 52.099639 65.645592 75.034441  
5.270000 51.737321 65.477502 74.236476  
5.280000 51.380150 65.297842 73.440345  
5.290000 51.022463 65.107182 72.651608  
5.300000 50.662806 64.906092 71.873565  
5.310000 50.301704 64.695150 71.098910  
5.320000 49.939672 64.474932 70.328333  
5.330000 49.577216 64.246018 69.562500  
5.340000 49.218566 64.008986 68.802052  
5.350000 48.864220 63.764412 68.047607  
5.360000 48.510550 63.512873 67.299754  
5.370000 48.158021 63.254938 66.567481  
5.380000 47.807085 62.991175 65.842827  
5.390000 47.458177 62.722145 65.125869  
5.400000 47.111720 62.448403 64.417100  
5.410000 46.768119 62.170495 63.716990  
5.420000 46.431509 61.888960 63.025977  
5.430000 46.099937 61.604328 62.346637  
5.440000 45.772051 61.317117 61.681146  
5.450000 45.448201 61.027838 61.025481  
5.460000 45.128717 60.736985 60.379982  
5.470000 44.813912 60.445044 59.744964  
5.480000 44.504082 60.152487 59.120710  
5.490000 44.199504 59.859772 58.507477  
5.500000 43.900436 59.567343 57.905494  
5.510000 43.607121 59.275629 57.314963  
5.520000 43.319781 58.985047 56.736061  
5.530000 43.039962 58.695995 56.168935  
5.540000 42.767859 58.408858 55.613711  
5.550000 42.502099 58.124003 55.070486  
5.560000 42.242844 57.846308 54.539336  
5.570000 41.990234 57.573437 54.020312  
5.580000 41.744397 57.303579 53.513442  
5.590000 41.505440 57.037045 53.019040  
5.600000 41.273455 56.774130 52.538258  
5.610000 41.048517 56.515112 52.069402  
5.620000 40.830685 56.260254 51.612429  
5.630000 40.620003 56.009801 51.167277  
5.640000 40.416499 55.763983 50.733865  
5.650000 40.220185 55.523012 50.312095  
5.660000 40.031060 55.287085 49.901854  
5.670000 39.849109 55.056384 49.503009  
5.680000 39.686020 54.831075 49.115416  
5.690000 39.923737 54.611307 49.099197  
5.700000 40.161478 54.397215 49.212800  
5.710000 40.393252 54.188920 49.318244  
5.720000 40.622116 53.986526 49.415975  
5.730000 40.851924 53.790125 49.516299  
5.740000 41.076570 53.599794 49.610384  
5.750000 41.297663 53.415596 49.697792  
5.760000 41.521627 53.237580 49.781968  
5.770000 41.741058 53.065786 49.867297  
5.780000 41.956130 52.900236 49.946738  
5.790000 42.174977 52.740944 50.025163  
5.800000 42.390619 52.587911 50.103650  
5.810000 42.605426 52.441126 50.196016  
5.820000 42.943784 52.300566 50.423823  
5.830000 43.278056 52.166202 50.646195  
5.840000 43.613296 52.037990 50.859112  
5.850000 43.941868 51.915878 51.068465  
5.860000 44.267442 51.799806 51.274830  
5.870000 44.593399 51.689704 51.472089  
5.880000 44.912766 51.585495 51.670446  
5.890000 45.231419 51.487090 51.861771  
5.900000 45.548398 51.660033 52.044158  
5.910000 45.858721 52.263507 52.227777  
5.920000 46.171607 52.873946 52.404531  
5.930000 46.479503 53.490813 52.572352  
5.940000 46.782944 54.113564 52.736161  
5.950000 47.088298 54.741645 52.898370  
5.960000 47.386619 55.374491 53.051508  
5.970000 47.685279 56.011524 53.201458  
5.980000 47.980628 56.652155 53.348747  
5.990000 48.270903 57.295779 53.488477  
6.000000 48.562935 57.941779 53.629673  
6.010000 48.847244 58.589523 53.761327  
6.020000 49.134755 59.238361 53.893627  
6.030000 49.415007 59.888483 54.018625  
6.040000 49.697590 60.545055 54.139524  
6.050000 49.973347 61.201125 54.257457  
6.060000 50.252664 61.855986 54.366856  
6.070000 50.526359 62.508917 54.477273  
6.080000 50.800329 63.159182 54.577159  
6.090000 51.071480 63.806034 54.677337  
6.100000 51.339483 64.458467 54.769016  
6.110000 51.938393 65.106613 55.148489  
6.120000 52.571435 65.749468 55.646923  
6.130000 53.205865 66.386237 56.137244  
6.140000 53.836716 67.016119 56.627949  
6.150000 54.468392 67.644049 57.108749  
6.160000 55.095636 68.270131 57.589639  
6.170000 55.723329 68.887313 58.059584  
6.180000 56.345488 69.494768 58.528384  
6.190000 56.968217 70.091667 58.986118  
6.200000 57.583762 70.681517 59.440503  
6.210000 58.200688 71.269178 59.884662  
6.220000 58.809218 71.844221 60.322178  
6.230000 59.418901 72.414366 60.751400  
6.240000 60.022587 72.990971 61.172588  
6.250000 60.621988 73.579906 61.585527  
6.260000 61.220975 74.160074 61.991341  
6.270000 61.812106 74.725138 62.386673  
6.280000 62.400744 75.274290 62.777196  
6.290000 62.982998 75.820637 63.154749  
6.300000 63.557615 76.352666 63.529138  
6.310000 64.129177 76.866815 63.897123  
6.320000 64.689238 77.362331 64.264111  
6.330000 65.248192 77.864983 64.620244  
6.340000 65.797357 78.400657 64.968849  
6.350000 66.338660 78.921484 65.299466  
6.360000 66.876910 79.430596 65.625664  
6.370000 67.404026 79.934933 65.932815  
6.380000 67.925013 80.423105 66.235591  
6.390000 68.438856 80.894608 66.522186  
6.400000 68.941115 81.348957 66.800613  
6.410000 69.439331 81.795125 67.071271  
6.420000 69.929430 82.229809 67.335507  
6.430000 70.410780 82.646242 67.587159  
6.440000 70.884988 83.044018 67.832471  
6.450000 71.355742 83.422751 68.060057  
6.460000 71.821499 83.784175 68.279042  
6.470000 72.281829 84.140723 68.488162  
6.480000 72.736458 84.477395 68.690001  
6.490000 73.184691 84.793897 68.887426  
6.500000 73.625879 85.089955 69.083561  
6.510000 74.060526 85.365325 69.278133  
6.520000 74.491408 85.619788 69.470509  
6.530000 74.921311 85.869216 69.657062  
6.540000 75.350788 86.099175 69.833379  
6.550000 75.779661 86.307816 69.999113  
6.560000 76.208539 86.495011 70.155623  
6.570000 76.639042 86.674725 70.312239  
6.580000 77.075513 86.836895 70.491757  
6.590000 77.512876 86.987793 70.666845  
6.600000 77.950017 87.124906 70.847277  
