NGANo: csz006-A11923-EW 
Zeta: 0.050000 
Ds5-95: 152.220000 
Comments:  
Period, SD, SV, SA
2.230000 10.104167 28.884983 80.608136  
2.240000 10.145244 28.197773 80.181629  
2.250000 10.207928 27.482600 79.970443  
2.260000 10.271836 26.721282 79.742746  
2.270000 10.336956 25.956545 79.541799  
2.280000 10.410348 25.141689 79.389654  
2.290000 10.485128 25.163284 79.257534  
2.300000 10.572597 25.329756 79.211059  
2.310000 10.661912 25.642713 79.181492  
2.320000 10.761626 25.957229 79.235944  
2.330000 10.863154 26.247892 79.291143  
2.340000 10.971240 26.540224 79.409846  
2.350000 11.078525 26.817548 79.501640  
2.360000 11.187475 27.054552 79.625615  
2.370000 11.291346 27.275447 79.687563  
2.380000 11.391453 27.461628 79.747820  
2.390000 11.481618 27.584529 79.704078  
2.400000 11.562511 27.680900 79.633385  
2.410000 11.629118 27.778228 79.419802  
2.420000 11.681247 28.018981 79.160634  
2.430000 11.716333 28.233757 78.738916  
2.440000 11.732389 28.361755 78.238728  
2.450000 11.731223 28.452316 77.588348  
2.460000 11.707230 28.460907 76.831584  
2.470000 11.669411 28.434941 75.961423  
2.480000 11.606760 28.322404 74.959038  
2.490000 11.535618 28.183818 73.908807  
2.500000 11.445694 27.971429 72.747756  
2.510000 11.344400 27.726421 71.537841  
2.520000 11.238716 27.444908 70.311666  
2.530000 11.124958 27.165940 69.053602  
2.540000 11.012218 26.895340 67.797069  
2.550000 10.905665 26.615009 66.617880  
2.560000 10.804499 26.348215 65.488155  
2.570000 10.713116 26.080454 64.433108  
2.580000 10.638766 25.831209 63.473624  
2.590000 10.582435 25.619661 62.628833  
2.600000 10.544327 25.430055 61.926185  
2.610000 10.525838 25.287352 61.346976  
2.620000 10.527341 25.183665 60.890687  
2.630000 10.549444 25.124838 60.550873  
2.640000 10.592657 25.162850 60.315513  
2.650000 10.651477 25.254670 60.182252  
2.660000 10.722590 25.390680 60.133377  
2.670000 10.804897 25.563509 60.130446  
2.680000 10.933492 25.763986 60.303516  
2.690000 11.246674 25.981466 61.572936  
2.700000 11.585812 26.209839 62.963754  
2.710000 11.952017 26.446180 64.479467  
2.720000 12.345670 26.665471 66.117807  
2.730000 12.768851 26.855089 67.889527  
2.740000 13.216687 27.089633 69.765850  
2.750000 13.685178 28.030578 71.723854  
2.760000 14.171426 28.953674 73.741495  
2.770000 14.674856 29.841736 75.823919  
2.780000 15.181263 30.686176 77.893440  
2.790000 15.696069 31.496162 79.969977  
2.800000 16.200258 32.228569 81.971585  
2.810000 16.701037 32.966760 83.922945  
2.820000 17.177917 34.053787 85.723972  
2.830000 17.639931 35.105339 87.436318  
2.840000 18.071719 36.072321 88.940467  
2.850000 18.470051 36.989411 90.298354  
2.860000 18.842925 37.799114 91.456376  
2.870000 19.178207 38.540092 92.409836  
2.880000 19.476333 39.168983 93.204576  
2.890000 19.740082 39.714064 93.819709  
2.900000 19.974945 40.137623 94.261649  
2.910000 20.176476 40.472606 94.540485  
2.920000 20.348460 40.675882 94.680686  
2.930000 20.528810 40.816189 94.884977  
2.940000 20.774260 40.833189 95.399702  
2.950000 21.000467 40.830712 95.783763  
2.960000 21.203039 41.182593 96.046988  
2.970000 21.384705 41.504840 96.211822  
2.980000 21.549366 41.799505 96.325388  
2.990000 21.706903 42.065380 96.367350  
3.000000 21.857148 42.313847 96.363862  
3.010000 21.998677 42.557134 96.343156  
3.020000 22.133015 42.777275 96.323467  
3.030000 22.271581 43.010252 96.284178  
3.040000 22.400977 43.241673 96.216539  
3.050000 22.528395 43.460980 96.173440  
3.060000 22.655473 43.694229 96.067432  
3.070000 22.772066 43.929976 95.973175  
3.080000 22.890777 44.258643 95.829812  
3.090000 23.000763 44.929672 95.654776  
3.100000 23.099215 45.563798 95.458976  
3.110000 23.193094 46.187067 95.201573  
3.120000 23.277407 46.782992 94.899610  
3.130000 23.348715 47.325480 94.570173  
3.140000 23.406402 47.808006 94.186468  
3.150000 23.449412 48.232411 93.756496  
3.160000 23.476647 48.633461 93.274955  
3.170000 23.490057 48.958913 92.733956  
3.180000 23.487323 49.205113 92.131214  
3.190000 23.467918 49.369762 91.464710  
3.200000 23.432381 49.476835 90.742964  
3.210000 23.380063 49.534155 89.977891  
3.220000 23.309750 49.511060 89.159996  
3.230000 23.220259 49.410730 88.304889  
3.240000 23.113412 49.290010 87.390403  
3.250000 22.995873 49.101784 86.411858  
3.260000 22.861853 48.887563 85.385182  
3.270000 22.713787 48.629416 84.333836  
3.280000 22.557838 48.356119 83.237427  
3.290000 22.398458 48.053359 82.124619  
3.300000 22.232851 47.750887 81.022143  
3.310000 22.063568 47.413339 79.914135  
3.320000 21.893980 47.046790 78.814564  
3.330000 21.730424 46.668443 77.731555  
3.340000 21.569624 46.298200 76.687868  
3.350000 21.414461 45.911785 75.666148  
3.360000 21.268127 45.512608 74.676578  
3.370000 21.133301 45.103295 73.730100  
3.380000 21.011342 44.685700 72.838826  
3.390000 20.902509 44.260945 72.029585  
3.400000 20.807306 43.838189 71.284928  
3.410000 20.723514 43.430761 70.590412  
3.420000 20.649136 43.015074 69.935678  
3.430000 20.582026 42.590090 69.316353  
3.440000 20.521579 42.155368 68.728111  
3.450000 20.466644 41.752932 68.158891  
3.460000 20.414865 41.394526 67.594509  
3.470000 20.365491 41.034913 67.049505  
3.480000 20.317734 40.686192 66.510111  
3.490000 20.270489 40.314989 65.978007  
3.500000 20.222057 39.939009 65.450387  
3.510000 20.170874 39.547289 64.924467  
3.520000 20.116249 39.138837 64.391464  
3.530000 20.059565 38.717609 63.840942  
3.540000 19.997939 38.272232 63.279150  
3.550000 19.930647 37.813305 62.707607  
3.560000 19.922532 37.317392 62.522626  
3.570000 20.025132 36.805120 62.487464  
3.580000 20.125018 36.599942 62.456576  
3.590000 20.221681 36.521582 62.401875  
3.600000 20.307162 36.435638 62.311735  
3.610000 20.392477 36.325653 62.207119  
3.620000 20.463205 36.183614 62.073870  
3.630000 20.530687 36.048621 61.902106  
3.640000 20.582305 35.896688 61.713163  
3.650000 20.628734 35.815240 61.496065  
3.660000 20.657179 35.813684 61.241400  
3.670000 20.678329 35.791102 60.972500  
3.680000 20.680463 35.740873 60.659434  
3.690000 20.671801 35.991245 60.316650  
3.700000 20.645547 36.235849 59.927696  
3.710000 20.603288 36.469306 59.508067  
3.720000 20.547681 36.674691 59.028043  
3.730000 20.469626 36.846625 58.526581  
3.740000 20.384782 36.984269 57.972999  
3.750000 20.278002 37.087113 57.371261  
3.760000 20.158083 37.154964 56.749654  
3.770000 20.024197 37.197998 56.076184  
3.780000 19.871345 37.221618 55.363455  
3.790000 19.712620 37.211156 54.634673  
3.800000 19.535473 37.167406 53.862761  
3.810000 19.349169 37.091362 53.063710  
3.820000 19.151732 37.000376 52.251739  
3.830000 18.940633 36.886952 51.406312  
3.840000 18.725996 36.744607 50.550735  
3.850000 18.588641 36.574803 49.748498  
3.860000 18.447056 36.379071 49.116115  
3.870000 18.302893 36.158984 48.471988  
3.880000 18.151092 35.925709 47.816049  
3.890000 17.995092 35.681876 47.160369  
3.900000 17.835077 35.417771 46.494852  
3.910000 17.668450 35.134952 45.827612  
3.920000 17.500967 34.834954 45.163834  
3.930000 17.326304 34.519277 44.490898  
3.940000 17.151692 34.189383 43.822013  
3.950000 16.971428 33.846690 43.141306  
3.960000 16.790316 33.492568 42.468573  
3.970000 16.606247 33.133292 41.785233  
3.980000 16.420078 32.774154 41.112030  
3.990000 16.233720 32.406651 40.431019  
4.000000 16.043766 32.031949 39.760999  
4.010000 15.855721 31.651157 39.088563  
4.020000 15.663174 31.265324 38.424660  
4.030000 15.472929 30.875444 37.768394  
4.040000 15.278547 30.482447 37.112555  
4.050000 15.084711 30.087208 36.468736  
4.060000 14.889346 29.690539 35.822316  
4.070000 14.690865 29.293198 35.185533  
4.080000 14.494693 28.895886 34.549887  
4.090000 14.296271 28.499252 33.913705  
4.100000 14.095531 28.103897 33.286055  
4.110000 13.897137 27.712770 32.662237  
4.120000 13.697131 27.326948 32.039387  
4.130000 13.495423 26.943433 31.418177  
4.140000 13.295131 26.562699 30.799233  
4.150000 13.165746 26.185203 30.405575  
4.160000 13.174404 25.811384 30.272802  
4.170000 13.181792 25.441676 30.144231  
4.180000 13.189080 25.076508 30.009402  
4.190000 13.193933 24.716313 29.868297  
4.200000 13.199617 24.361529 29.725658  
4.210000 13.202488 24.012604 29.582595  
4.220000 13.206202 23.670001 29.432799  
4.230000 13.206216 23.334194 29.284864  
4.240000 13.240796 23.005671 29.271303  
4.250000 13.342129 22.684936 29.357403  
4.260000 13.435876 22.372504 29.423799  
4.270000 13.519234 22.068901 29.469455  
4.280000 13.595356 21.774661 29.495185  
4.290000 13.661723 21.490321 29.502369  
4.300000 13.721071 21.216419 29.486763  
4.310000 13.771931 20.953488 29.459351  
4.320000 13.816257 20.702052 29.410314  
4.330000 13.853794 20.462623 29.353859  
4.340000 13.885668 20.235691 29.281543  
4.350000 13.912913 20.021723 29.202951  
4.360000 13.935575 20.095754 29.113166  
4.370000 13.956100 20.172608 29.020293  
4.380000 13.973269 20.243204 28.918925  
4.390000 13.990837 20.305636 28.820102  
4.400000 14.006480 20.361605 28.716642  
4.410000 14.024518 20.451412 28.620151  
4.420000 14.042598 20.550408 28.524284  
4.430000 14.063650 20.645795 28.437841  
4.440000 14.087870 20.739298 28.356191  
4.450000 14.114585 20.832611 28.286473  
4.460000 14.148146 20.927354 28.224414  
4.470000 14.185032 21.025050 28.176658  
4.480000 14.229675 21.127091 28.136863  
4.490000 14.279388 21.234711 28.110336  
4.500000 14.337167 21.348965 28.097159  
4.510000 14.400796 21.470710 28.093294  
4.520000 14.471964 21.600588 28.098606  
4.530000 14.549602 21.739017 28.121295  
4.540000 14.633423 21.887131 28.152083  
4.550000 14.724179 22.047262 28.198406  
4.560000 14.820420 22.215931 28.260478  
4.570000 14.922496 22.392694 28.332970  
4.580000 15.030897 22.576901 28.412772  
4.590000 15.144662 22.767714 28.494302  
4.600000 15.263918 22.964122 28.585159  
4.610000 15.386994 23.164968 28.676891  
4.620000 15.513967 23.368972 28.778622  
4.630000 15.643002 23.574763 28.899802  
4.640000 15.772690 23.780899 29.024889  
4.650000 15.903340 23.985904 29.147904  
4.660000 16.035719 24.188292 29.263156  
4.670000 16.170421 24.386595 29.377138  
4.680000 16.307250 24.579392 29.484485  
4.690000 16.445875 24.765328 29.591221  
4.700000 16.588470 24.949233 29.779062  
4.710000 16.731784 25.126417 29.967930  
4.720000 16.883444 25.293559 30.145350  
4.730000 17.053952 25.449742 30.318422  
4.740000 17.217487 25.594188 30.477528  
4.750000 17.378284 25.726272 30.621885  
4.760000 17.532364 25.849055 30.759504  
4.770000 17.678277 25.979809 30.883307  
4.780000 17.820990 26.121755 30.997229  
4.790000 17.956262 26.250758 31.102911  
4.800000 18.083401 26.366766 31.200886  
4.810000 18.208074 26.470948 31.283446  
4.820000 18.324390 26.571315 31.359647  
4.830000 18.436013 26.659250 31.423369  
4.840000 18.542713 26.735112 31.473036  
4.850000 18.642790 26.799341 31.509302  
4.860000 18.741028 26.854078 31.541800  
4.870000 18.832317 26.906456 31.564078  
4.880000 18.922342 26.948763 31.575168  
4.890000 19.007354 26.981593 31.583508  
4.900000 19.089251 27.005556 31.584985  
4.910000 19.169543 27.022122 31.585809  
4.920000 19.244921 27.039597 31.580472  
4.930000 19.321085 27.049876 31.575973  
4.940000 19.394060 27.053505 31.566418  
4.950000 19.463807 27.050993 31.557926  
4.960000 19.535739 27.042814 31.546453  
4.970000 19.604581 27.029394 31.532274  
4.980000 19.671418 27.016149 31.520835  
4.990000 19.740955 27.002162 31.505340  
5.000000 19.808195 26.983856 31.488128  
5.010000 19.873665 26.961473 31.474962  
5.020000 19.942846 26.935207 31.458772  
5.030000 20.010251 26.905206 31.439825  
5.040000 20.075994 26.871571 31.426220  
5.050000 20.145824 26.834363 31.411334  
5.060000 20.214402 26.820857 31.394112  
5.070000 20.281487 26.810751 31.376687  
5.080000 20.352812 26.796950 31.363936  
5.090000 20.422891 26.779392 31.348898  
5.100000 20.491728 26.757983 31.331522  
5.110000 20.564726 26.732601 31.318399  
5.120000 20.636043 26.703094 31.305102  
5.130000 20.706128 26.669285 31.289108  
5.140000 20.779956 26.630969 31.274792  
5.150000 20.851740 26.587922 31.262053  
5.160000 20.922268 26.539897 31.246018  
5.170000 20.995856 26.486623 31.233107  
5.180000 21.066868 26.436240 31.219110  
5.190000 21.138299 26.380466 31.205335  
5.200000 21.210126 26.318566 31.192425  
5.210000 21.280039 26.326200 31.174780  
5.220000 21.351929 26.506883 31.158875  
5.230000 21.421818 26.705743 31.140537  
5.240000 21.492902 26.956417 31.116344  
5.250000 21.564023 27.207436 31.089504  
5.260000 21.634851 27.458547 31.062545  
5.270000 21.706566 27.709468 31.028625  
5.280000 21.780155 27.959885 30.997446  
5.290000 21.853880 28.209453 30.966725  
5.300000 21.926908 28.457797 30.940234  
5.310000 21.998597 28.704514 30.921769  
5.320000 22.071191 28.949172 30.909922  
5.330000 22.141054 29.191312 30.899818  
5.340000 22.208378 29.435789 30.885224  
5.350000 22.275807 29.678793 30.866264  
5.360000 22.341019 29.917969 30.845124  
5.370000 22.402521 30.152777 30.815193  
5.380000 22.461582 30.382659 30.783614  
5.390000 22.517715 30.607050 30.746051  
5.400000 22.568396 30.825373 30.708259  
5.410000 22.616302 31.037047 30.663875  
5.420000 22.660153 31.241491 30.617627  
5.430000 22.697807 31.445978 30.557343  
5.440000 22.731884 31.643319 30.494673  
5.450000 22.761021 31.831898 30.420546  
5.460000 22.783853 32.011162 30.340732  
5.470000 22.801672 32.180571 30.256829  
5.480000 22.815718 32.339610 30.163829  
5.490000 22.822765 32.487785 30.062270  
5.500000 22.822269 32.626970 29.954360  
5.510000 22.817902 32.762204 29.838317  
5.520000 22.804091 32.885392 29.718456  
5.530000 22.783701 32.996161 29.589853  
5.540000 22.755903 33.094169 29.457252  
5.550000 22.718345 33.179119 29.309414  
5.560000 22.675655 33.250754 29.156600  
5.570000 22.621722 33.308861 28.988659  
5.580000 22.562879 33.356376 28.815616  
5.590000 22.638217 33.397706 28.729392  
5.600000 22.767226 33.425149 28.788908  
5.610000 22.892351 33.438655 28.852819  
5.620000 23.008513 33.438218 28.911741  
5.630000 23.120537 33.423878 28.960784  
5.640000 23.223568 33.395714 29.002574  
5.650000 23.322039 33.353849 29.030572  
5.660000 23.411830 33.298444 29.052818  
5.670000 23.496840 33.235930 29.064032  
5.680000 23.573457 33.164520 29.061772  
5.690000 23.643935 33.080165 29.047900  
5.700000 23.707597 32.983148 29.029720  
5.710000 23.762376 32.873778 28.998649  
5.720000 23.813450 32.752391 28.958935  
5.730000 23.854078 32.619339 28.913198  
5.740000 23.891299 32.474996 28.862317  
5.750000 23.920134 32.319748 28.802864  
5.760000 23.942252 32.153992 28.734712  
5.770000 23.959935 31.978135 28.662588  
5.780000 23.968053 31.792586 28.579560  
5.790000 23.975201 31.605592 28.486007  
5.800000 23.973282 31.410724 28.392043  
5.810000 23.967798 31.207217 28.288203  
5.820000 23.956599 30.995469 28.174862  
5.830000 23.939357 30.775869 28.061526  
5.840000 23.919634 30.548797 27.939645  
5.850000 23.891847 30.314617 27.812045  
5.860000 23.864259 30.073683 27.682666  
5.870000 23.829083 29.826331 27.545358  
5.880000 23.793081 29.572877 27.408037  
5.890000 23.751175 29.313624 27.264718  
5.900000 23.708873 29.048850 27.120120  
5.910000 23.661023 28.778818 26.971590  
5.920000 23.614000 28.503768 26.819565  
5.930000 23.562723 28.223921 26.666512  
5.940000 23.510230 27.939477 26.507171  
5.950000 23.456145 27.650616 26.349508  
5.960000 23.398541 27.357501 26.186909  
5.970000 23.341574 27.063599 26.026362  
5.980000 23.279533 26.768231 25.867236  
5.990000 23.218494 26.468829 25.709602  
6.000000 23.152006 26.165488 25.553611  
6.010000 23.086277 25.858287 25.397129  
6.020000 23.015293 25.967500 25.240819  
6.030000 22.944880 26.108682 25.083502  
6.040000 22.940384 26.249406 25.014894  
6.050000 22.975381 26.389778 24.963320  
6.060000 23.013217 26.529889 24.913892  
6.070000 23.052457 26.669819 24.865297  
6.080000 23.092670 26.809633 24.815553  
6.090000 23.135656 26.949382 24.766259  
6.100000 23.178761 27.089106 24.719242  
6.110000 23.224804 27.228828 24.671598  
6.120000 23.271479 27.368561 24.630954  
6.130000 23.319504 27.508543 24.604489  
6.140000 23.368792 27.652041 24.577919  
6.150000 23.418533 27.795535 24.551925  
6.160000 23.468983 27.938990 24.527202  
6.170000 23.520127 28.082360 24.503482  
6.180000 23.570057 28.225588 24.481026  
6.190000 23.622251 28.368607 24.461056  
6.200000 23.672170 28.511341 24.455687  
6.210000 23.752257 28.653705 24.485986  
6.220000 23.871451 28.795607 24.516193  
6.230000 23.990553 28.936947 24.548837  
6.240000 24.111710 29.095505 24.580780  
6.250000 24.233701 29.255914 24.611898  
6.260000 24.355918 29.415682 24.645223  
6.270000 24.480476 29.574695 24.679211  
6.280000 24.604370 29.732834 24.725184  
6.290000 24.730041 29.889977 24.775569  
6.300000 24.855974 30.045998 24.826549  
6.310000 24.982196 30.200770 24.876201  
6.320000 25.109847 30.354164 24.925516  
6.330000 25.236972 30.506051 24.975948  
6.340000 25.366033 30.656299 25.024746  
6.350000 25.494231 30.804780 25.072388  
6.360000 25.624404 30.951364 25.121481  
6.370000 25.753700 31.098027 25.168659  
6.380000 25.884702 31.245173 25.214241  
6.390000 26.015011 31.390099 25.261282  
6.400000 26.146579 31.532683 25.306156  
6.410000 26.277821 31.672804 25.352148  
6.420000 26.409709 31.810345 25.398271  
6.430000 26.541919 31.952778 25.444341  
6.440000 26.673901 32.094885 25.491848  
6.450000 26.807132 32.234183 25.538409  
6.460000 26.939237 32.370565 25.585313  
6.470000 27.073223 32.506217 25.632110  
6.480000 27.206539 32.641670 25.677995  
6.490000 27.340179 32.773958 25.724423  
6.500000 27.475365 32.902988 25.769455  
6.510000 27.611217 33.028669 25.815697  
6.520000 27.748428 33.150915 25.861477  
6.530000 27.887113 33.269643 25.906400  
6.540000 28.026422 33.384774 25.952551  
6.550000 28.167649 33.496231 25.997173  
6.560000 28.308131 33.605553 26.042798  
6.570000 28.448611 33.715043 26.093631  
6.580000 28.588512 33.820691 26.149333  
6.590000 28.728138 33.922432 26.204165  
6.600000 28.866082 34.020206 26.259218  
