NGANo: csz010-A11923-NS 
Zeta: 0.050000 
Ds5-95: 156.140000 
Comments:  
Period, SD, SV, SA
0.570000 1.655054 15.403863 201.013806  
0.580000 1.642386 15.208169 193.374019  
0.590000 1.697173 15.055205 193.978801  
0.600000 1.799403 15.722403 197.347667  
0.610000 1.875933 16.229248 199.746683  
0.620000 1.894407 16.055921 195.791279  
0.630000 1.845903 15.170976 184.550691  
0.640000 1.903701 15.758567 184.138802  
0.650000 1.922861 15.890381 180.544397  
0.660000 1.920402 15.703475 174.710931  
0.670000 1.918312 15.472069 169.503366  
0.680000 2.044379 16.198650 175.338921  
0.690000 2.119874 16.218782 176.072912  
0.700000 2.149450 16.041342 174.345004  
0.710000 2.181770 15.735577 171.491401  
0.720000 2.221183 15.662894 169.396789  
0.730000 2.273361 15.674349 169.213220  
0.740000 2.343851 15.794228 170.203124  
0.750000 2.442617 16.075474 172.284363  
0.760000 2.544934 16.383642 174.369307  
0.770000 2.637214 16.552315 176.353002  
0.780000 2.728200 16.668035 178.277823  
0.790000 2.847075 17.013498 180.974105  
0.800000 2.993007 17.475234 185.121861  
0.810000 3.162594 18.576395 191.365867  
0.820000 3.361903 20.263375 198.403029  
0.830000 3.560713 22.183224 205.068851  
0.840000 3.743799 24.013168 210.282756  
0.850000 3.861344 25.341436 212.054596  
0.860000 3.892595 26.130206 208.695522  
0.870000 3.982608 25.973077 208.553084  
0.880000 4.033440 25.009967 206.686319  
0.890000 4.031813 23.707302 201.732790  
0.900000 3.981847 24.466861 194.737222  
0.910000 3.886860 24.654197 186.274743  
0.920000 3.801345 24.571258 178.020751  
0.930000 3.748897 24.267989 171.742420  
0.940000 3.775881 24.110688 169.354989  
0.950000 3.907858 23.976216 171.655073  
0.960000 4.135543 23.855652 177.867053  
0.970000 4.411891 24.549518 185.713693  
0.980000 4.680333 26.200159 193.266236  
0.990000 4.918936 27.546753 198.700033  
1.000000 5.112308 28.472885 202.498632  
1.010000 5.258220 29.092750 204.197220  
1.020000 5.356891 29.727944 204.020073  
1.030000 5.401044 30.122837 201.838899  
1.040000 5.382336 30.182942 197.433695  
1.050000 5.317560 29.822685 191.077245  
1.060000 5.202372 29.089340 183.644742  
1.070000 5.062934 28.247130 175.235038  
1.080000 4.925536 27.354846 167.567676  
1.090000 4.806734 26.613884 160.455770  
1.100000 4.745634 26.025630 155.504405  
1.110000 4.896218 25.449228 157.488860  
1.120000 5.099897 25.160953 161.074197  
1.130000 5.373941 26.395714 166.882818  
1.140000 5.710519 27.974155 174.177449  
1.150000 6.081683 29.750609 182.394819  
1.160000 6.491239 31.568501 191.251681  
1.170000 6.901033 33.320876 199.939624  
1.180000 7.356345 35.578674 209.525142  
1.190000 7.847073 37.951732 219.836856  
1.200000 8.300715 40.049395 228.706804  
1.210000 8.720442 41.873382 236.240012  
1.220000 9.104296 43.480831 242.595069  
1.230000 9.458495 44.853068 247.934492  
1.240000 9.792363 46.017114 252.547074  
1.250000 10.107750 47.138580 256.546481  
1.260000 10.399556 48.529959 259.834210  
1.270000 10.659543 49.907207 262.195385  
1.280000 10.877356 51.193238 263.421091  
1.290000 11.041537 52.255540 263.267221  
1.300000 11.144180 53.069371 261.613386  
1.310000 11.183163 53.549287 258.512067  
1.320000 11.159204 53.677414 254.048132  
1.330000 11.069354 53.376187 248.245565  
1.340000 10.902894 52.543234 240.928121  
1.350000 11.025591 51.667586 240.094863  
1.360000 11.475695 53.818929 246.154250  
1.370000 12.044710 56.216444 254.481914  
1.380000 12.647527 58.700298 263.352843  
1.390000 13.241717 60.878490 271.950988  
1.400000 13.807272 62.825221 279.524419  
1.410000 14.320654 64.616249 285.826502  
1.420000 14.768566 65.993067 290.647713  
1.430000 15.137977 67.387680 293.812458  
1.440000 15.414252 69.175908 295.102663  
1.450000 15.583950 70.498754 294.303898  
1.460000 15.639179 70.966513 291.354006  
1.470000 15.579369 70.863390 286.326761  
1.480000 15.409836 69.971875 279.405145  
1.490000 15.137129 68.522254 270.796411  
1.500000 15.244365 66.773348 268.764200  
1.510000 15.450190 67.128256 268.807965  
1.520000 15.595376 67.168644 268.073355  
1.530000 15.674845 66.897075 265.965457  
1.540000 15.652754 66.179497 262.154632  
1.550000 15.512712 64.984225 256.405428  
1.560000 15.255135 63.320336 248.812181  
1.570000 14.892937 61.600703 239.782798  
1.580000 14.470534 59.714351 230.237530  
1.590000 14.053177 57.483736 220.655582  
1.600000 13.590676 55.269086 211.007468  
1.610000 13.128260 53.248865 201.070814  
1.620000 12.657612 51.402446 191.682359  
1.630000 12.233321 49.715176 182.744571  
1.640000 11.831085 48.100484 174.740557  
1.650000 11.476877 46.691860 167.322125  
1.660000 11.158306 45.370265 160.749251  
1.670000 10.859550 44.216875 154.682990  
1.680000 10.591433 43.096999 148.892509  
1.690000 10.314374 42.028790 143.411717  
1.700000 10.028432 40.870303 137.744721  
1.710000 9.722483 39.680827 132.007673  
1.720000 9.382665 38.386024 126.018174  
1.730000 9.354579 36.983925 124.130434  
1.740000 9.394265 35.536162 123.143651  
1.750000 9.403431 34.551699 121.975723  
1.760000 9.394474 34.221773 120.437841  
1.770000 9.369948 33.808080 118.794386  
1.780000 9.326681 33.418170 117.035414  
1.790000 9.286429 33.090587 115.159016  
1.800000 9.242993 32.749479 113.353806  
1.810000 9.190043 32.393250 111.573319  
1.820000 9.137042 32.007147 109.666184  
1.830000 9.071737 31.570348 107.653061  
1.840000 8.981881 31.108267 105.546653  
1.850000 8.877848 30.610593 103.164176  
1.860000 8.753522 30.247522 100.573250  
1.870000 8.605151 29.837903 97.918762  
1.880000 8.444331 29.356130 95.097248  
1.890000 8.372243 28.814931 92.984375  
1.900000 8.594158 28.225328 94.405619  
1.910000 8.811921 27.703546 95.850346  
1.920000 9.021141 28.343843 97.148733  
1.930000 9.220764 28.959840 98.232316  
1.940000 9.396500 29.509092 99.036084  
1.950000 9.543180 29.955350 99.575704  
1.960000 9.657935 30.301077 99.775639  
1.970000 9.741013 30.556823 99.629739  
1.980000 9.795523 30.728207 99.184083  
1.990000 9.828347 30.841965 98.510588  
2.000000 9.845797 30.904265 97.671500  
2.010000 9.850212 30.930905 96.714325  
2.020000 9.844148 30.931494 95.687882  
2.030000 9.991041 31.705663 96.153247  
2.040000 10.305041 32.581076 98.191084  
2.050000 10.576627 33.310551 99.801634  
2.060000 10.802566 33.778202 100.962309  
2.070000 10.983250 34.092114 101.675219  
2.080000 11.123935 34.151541 101.952873  
2.090000 11.230209 34.005298 101.943397  
2.100000 11.303362 33.727894 101.685936  
2.110000 11.342171 33.830361 101.093624  
2.120000 11.352527 33.823953 100.218990  
2.130000 11.321107 33.702935 99.076264  
2.140000 11.239463 33.452881 97.486317  
2.150000 11.108746 33.049224 95.423222  
2.160000 10.934156 32.639920 92.965041  
2.170000 10.712786 33.518520 90.228643  
2.180000 10.446342 34.257378 87.202825  
2.190000 10.242141 34.855392 84.743115  
2.200000 10.402809 35.319253 85.304241  
2.210000 10.592400 35.678192 86.144573  
2.220000 10.798406 35.970513 87.033416  
2.230000 10.978560 36.159136 87.658935  
2.240000 11.136045 36.251858 88.160233  
2.250000 11.275499 36.255938 88.440964  
2.260000 11.390817 36.179265 88.609174  
2.270000 11.496769 36.087232 88.618985  
2.280000 11.580752 35.936426 88.491624  
2.290000 11.663689 35.736138 88.331686  
2.300000 11.733842 35.499053 88.070645  
2.310000 11.805736 35.235669 87.846488  
2.320000 11.877573 34.954042 87.602024  
2.330000 11.945603 34.699243 87.418641  
2.340000 12.038414 34.416033 87.245466  
2.350000 12.324819 34.678607 88.583340  
2.360000 12.640897 35.456500 90.025412  
2.370000 12.987767 36.243823 91.733715  
2.380000 13.328805 37.009257 93.337709  
2.390000 13.647467 37.707421 94.787490  
2.400000 13.946479 38.354577 96.044130  
2.410000 14.227727 38.908522 97.171032  
2.420000 14.483077 39.359180 98.094892  
2.430000 14.711153 39.744537 98.836150  
2.440000 14.922493 40.043817 99.426017  
2.450000 15.104883 40.293747 99.850983  
2.460000 15.257937 40.470018 100.064911  
2.470000 15.393886 40.592801 100.134040  
2.480000 15.504212 40.634219 100.054326  
2.490000 15.587285 40.607664 99.797829  
2.500000 15.659623 40.536236 99.458410  
2.510000 15.708350 40.391460 98.986921  
2.520000 15.739863 40.226831 98.401248  
2.530000 15.761896 39.996852 97.768708  
2.540000 15.764433 39.899227 97.015838  
2.550000 15.766099 39.787855 96.271141  
2.560000 15.754287 39.666532 95.437161  
2.570000 15.738930 39.526299 94.610414  
2.580000 15.720438 39.396941 93.750157  
2.590000 15.696198 39.247955 92.892867  
2.600000 15.676535 39.122915 92.055553  
2.610000 15.649755 38.997635 91.205810  
2.620000 15.646169 38.889715 90.538477  
2.630000 15.692924 38.808330 90.127760  
2.640000 15.737596 38.745549 89.710006  
2.650000 15.783041 38.692420 89.288826  
2.660000 15.839771 38.662893 88.940850  
2.670000 15.895224 38.655864 88.595470  
2.680000 15.952203 38.837638 88.246073  
2.690000 16.019204 39.645993 87.940387  
2.700000 16.084016 40.281699 87.655656  
2.710000 16.152235 40.792397 87.359167  
2.720000 16.226069 41.100374 87.100609  
2.730000 16.295804 41.199159 86.849862  
2.740000 16.371474 41.089180 86.593218  
2.750000 16.446043 40.777539 86.372028  
2.760000 16.514615 40.296367 86.115846  
2.770000 16.590135 39.693322 85.880362  
2.780000 16.655681 38.953660 85.619581  
2.790000 16.720875 39.323776 85.311321  
2.800000 16.779232 39.681019 85.019626  
2.810000 16.829914 40.049018 84.656369  
2.820000 16.875351 40.403533 84.284051  
2.830000 16.907823 40.734027 83.849505  
2.840000 16.934993 41.036450 83.391388  
2.850000 16.945524 41.317121 82.865173  
2.860000 16.950083 41.591459 82.307962  
2.870000 16.935425 41.828322 81.676613  
2.880000 16.974789 42.025083 81.169681  
2.890000 17.074121 42.179617 81.108506  
2.900000 17.155872 42.290296 80.974759  
2.910000 17.216052 42.392320 80.729336  
2.920000 17.251399 42.454066 80.357997  
2.930000 17.259894 42.469686 79.856245  
2.940000 17.239929 42.439048 79.254929  
2.950000 17.194122 42.362335 78.511723  
2.960000 17.118962 42.240009 77.635874  
2.970000 17.060344 42.162879 76.804670  
2.980000 16.973660 42.146054 75.914500  
2.990000 16.966929 42.044131 75.309229  
3.000000 16.983950 41.865804 74.901617  
3.010000 16.970220 41.638154 74.381151  
3.020000 16.934529 41.326340 73.720692  
3.030000 16.866440 40.936835 72.956726  
3.040000 16.776988 40.487938 72.083598  
3.050000 16.660789 40.011664 71.124249  
3.060000 16.527952 39.487075 70.115752  
3.070000 16.372153 38.926598 69.031106  
3.080000 16.212081 38.345183 67.916836  
3.090000 16.037464 37.853998 66.779365  
3.100000 15.856548 37.339633 65.614055  
3.110000 15.678964 36.815543 64.445761  
3.120000 15.499942 36.287749 63.324170  
3.130000 15.324091 35.742342 62.226434  
3.140000 15.159296 35.181421 61.170726  
3.150000 15.010179 34.606936 60.174747  
3.160000 14.876832 34.080456 59.255221  
3.170000 14.763467 33.707693 58.434712  
3.180000 14.673636 33.387346 57.724478  
3.190000 14.609900 33.120065 57.122925  
3.200000 14.573532 32.903680 56.633483  
3.210000 14.564317 32.733111 56.253802  
3.220000 14.582878 32.600569 55.975623  
3.230000 14.625327 32.496022 55.785199  
3.240000 14.686031 32.407868 55.664227  
3.250000 14.759633 32.323731 55.591138  
3.260000 14.840130 32.231277 55.555236  
3.270000 14.921263 32.118953 55.534689  
3.280000 15.002956 31.976589 55.495626  
3.290000 15.076776 31.795837 55.417298  
3.300000 15.135054 31.585253 55.292302  
3.310000 15.179565 31.331808 55.123429  
3.320000 15.205951 31.085585 54.873064  
3.330000 15.209848 31.145955 54.538829  
3.340000 15.195424 31.163417 54.147358  
3.350000 15.157488 31.149101 53.661166  
3.360000 15.099259 31.083868 53.115837  
3.370000 15.022071 30.979700 52.500803  
3.380000 14.923658 30.834393 51.834349  
3.390000 14.812622 30.643711 51.128443  
3.400000 14.684483 30.428790 50.385206  
3.410000 14.546738 30.177357 49.610526  
3.420000 14.397838 29.902480 48.833424  
3.430000 14.248563 29.616669 48.038873  
3.440000 14.096346 29.318576 47.267573  
3.450000 13.946905 29.026011 46.510360  
3.460000 13.810134 28.742492 45.784150  
3.470000 13.684780 28.475697 45.112967  
3.480000 13.574994 28.238066 44.504674  
3.490000 13.484084 28.030636 43.962846  
3.500000 13.414357 27.863281 43.494256  
3.510000 13.368250 27.739001 43.101985  
3.520000 13.346268 27.659616 42.785335  
3.530000 13.345734 27.623970 42.539920  
3.540000 13.364591 27.631167 42.357946  
3.550000 13.399777 27.678318 42.235805  
3.560000 13.447384 27.760709 42.160147  
3.570000 13.504198 27.872060 42.111297  
3.580000 13.568739 28.004848 42.073615  
3.590000 13.631815 28.150685 42.031138  
3.600000 13.688299 28.302352 41.987645  
3.610000 13.738058 28.459332 41.915555  
3.620000 13.776452 28.604445 41.797752  
3.630000 13.795726 28.729678 41.649885  
3.640000 13.797908 28.827929 41.440717  
3.650000 13.780953 28.893238 41.162053  
3.660000 13.858857 28.920929 41.167201  
3.670000 13.958809 28.916193 41.260395  
3.680000 14.045852 28.878572 41.290175  
3.690000 14.110020 28.797483 41.255524  
3.700000 14.153569 28.673134 41.177613  
3.710000 14.179812 28.506717 41.030911  
3.720000 14.182744 28.300214 40.816637  
3.730000 14.171640 28.067922 40.543513  
3.740000 14.137661 27.806457 40.230671  
3.750000 14.090843 27.512942 39.859334  
3.760000 14.024192 27.190662 39.446309  
3.770000 13.942936 26.842947 39.004926  
3.780000 13.847641 26.473107 38.534872  
3.790000 13.734980 26.356147 38.034448  
3.800000 13.613183 26.259360 37.506045  
3.810000 13.478244 26.133046 36.941895  
3.820000 13.329707 25.978807 36.359570  
3.830000 13.223001 25.798397 35.878590  
3.840000 13.244514 25.593757 35.750970  
3.850000 13.264408 25.367060 35.619969  
3.860000 13.285109 25.125357 35.492078  
3.870000 13.308909 25.058753 35.373302  
3.880000 13.337973 24.975388 35.269186  
3.890000 13.374346 24.875265 35.184860  
3.900000 13.421743 24.758421 35.125049  
3.910000 13.480367 24.624929 35.095872  
3.920000 13.551452 24.474898 35.101505  
3.930000 13.636513 24.308472 35.142536  
3.940000 13.736810 24.125828 35.221666  
3.950000 13.853283 23.927180 35.340727  
3.960000 13.986484 23.712777 35.500543  
3.970000 14.136522 23.774284 35.700809  
3.980000 14.303023 23.910290 35.940022  
3.990000 14.485112 24.063933 36.215471  
4.000000 14.681431 24.227591 36.523291  
4.010000 14.890162 24.397085 36.858571  
4.020000 15.112076 24.567850 37.215505  
4.030000 15.342966 24.735069 37.594785  
4.040000 15.579348 24.893803 37.986547  
4.050000 15.818230 25.042864 38.380621  
4.060000 16.056478 25.184057 38.769464  
4.070000 16.297439 25.303293 39.149730  
4.080000 16.532554 25.396174 39.523445  
4.090000 16.758097 25.458659 39.871081  
4.100000 16.977389 25.491567 40.186655  
4.110000 17.184251 25.500745 40.483845  
4.120000 17.373992 25.470746 40.736573  
4.130000 17.553258 25.399615 40.949478  
4.140000 17.710259 25.286138 41.123582  
4.150000 17.852096 25.141626 41.241421  
4.160000 17.971248 24.986531 41.325574  
4.170000 18.072504 25.422367 41.348936  
4.180000 18.150780 25.830845 41.334172  
4.190000 18.211941 26.209138 41.263568  
4.200000 18.249511 26.555161 41.154593  
4.210000 18.273704 26.867589 40.996645  
4.220000 18.276558 27.157179 40.807728  
4.230000 18.265638 27.416776 40.576828  
4.240000 18.238303 27.643208 40.324498  
4.250000 18.198020 27.837647 40.042201  
4.260000 18.145249 28.012742 39.737450  
4.270000 18.082320 28.163561 39.420911  
4.280000 18.009105 28.287944 39.079859  
4.290000 17.930255 28.388215 38.735910  
4.300000 17.841588 28.468817 38.373546  
4.310000 17.753092 28.542276 38.005302  
4.320000 17.657269 28.598777 37.634842  
4.330000 17.561393 28.640848 37.255269  
4.340000 17.464219 28.670971 36.883685  
4.350000 17.364326 28.691525 36.512173  
4.360000 17.269756 28.710997 36.138954  
4.370000 17.173476 28.730653 35.778539  
4.380000 17.079207 28.746337 35.422162  
4.390000 16.988547 28.759403 35.066806  
4.400000 16.896726 28.770785 34.724976  
4.410000 16.808892 28.780948 34.385604  
4.420000 16.720928 28.791468 34.046171  
4.430000 16.630917 28.809653 33.716920  
4.440000 16.543213 28.825220 33.381894  
4.450000 16.449966 28.836900 33.045895  
4.460000 16.355652 28.843103 32.707177  
4.470000 16.255206 28.842011 32.355074  
4.480000 16.149046 28.831668 32.002158  
4.490000 16.036382 28.819788 31.631695  
4.500000 15.914751 28.796821 31.252556  
4.510000 15.785598 28.766583 30.856052  
4.520000 15.646137 28.761164 30.448325  
4.530000 15.497394 28.737754 30.020638  
4.540000 15.338828 28.704256 29.580689  
4.550000 15.261095 28.653273 29.250728  
4.560000 15.226380 28.580443 29.061556  
4.570000 15.181510 28.484980 28.851309  
4.580000 15.126161 28.367928 28.619483  
4.590000 15.057623 28.238530 28.371081  
4.600000 14.978787 28.209643 28.098691  
4.610000 14.888072 28.313299 27.808334  
4.620000 14.784603 28.394579 27.498573  
4.630000 14.672242 28.453431 27.167732  
4.640000 14.549137 28.489879 26.824754  
4.650000 14.415479 28.504024 26.462859  
4.660000 14.276261 28.496044 26.091752  
4.670000 14.128475 28.466198 25.710301  
4.680000 13.976239 28.414821 25.321937  
4.690000 13.819951 28.342328 24.934030  
4.700000 13.661836 28.249216 24.542273  
4.710000 13.503217 28.136055 24.157207  
4.720000 13.346630 28.003499 23.774308  
4.730000 13.250822 27.852275 23.576848  
4.740000 13.193143 27.683183 23.373458  
4.750000 13.126626 27.497096 23.166573  
4.760000 13.055004 27.294955 22.946498  
4.770000 12.977347 27.077762 22.713181  
4.780000 12.892310 26.846578 22.471725  
4.790000 12.803938 26.602513 22.223586  
4.800000 12.724359 26.346724 21.976866  
4.810000 12.758625 26.082410 21.950549  
4.820000 12.785259 25.814458 21.912903  
4.830000 12.803425 25.537963 21.861089  
4.840000 12.814192 25.254174 21.797793  
4.850000 12.820825 24.964348 21.727061  
4.860000 12.819150 24.669736 21.642827  
4.870000 12.809295 24.371577 21.545459  
4.880000 12.792790 24.071090 21.435369  
4.890000 12.772079 23.769461 21.313023  
4.900000 12.743674 23.467840 21.185208  
4.910000 12.707824 23.167331 21.047591  
4.920000 12.664803 22.868983 20.899111  
4.930000 12.619451 22.573787 20.740380  
4.940000 12.567456 22.282668 20.572038  
4.950000 12.509124 21.996483 20.394916  
4.960000 12.444818 21.716014 20.215919  
4.970000 12.376369 21.441966 20.029075  
4.980000 12.305153 21.174964 19.835098  
4.990000 12.228974 20.915556 19.634708  
5.000000 12.148242 20.664207 19.428632  
5.010000 12.063373 20.529942 19.217597  
5.020000 11.976579 20.423671 19.006036  
5.030000 11.887816 20.323357 18.791868  
5.040000 11.796011 20.229440 18.574569  
5.050000 11.701585 20.142168 18.354830  
5.060000 11.604956 20.061572 18.133327  
5.070000 11.507380 19.987466 17.910715  
5.080000 11.409871 19.919450 17.687630  
5.090000 11.311197 19.856926 17.464682  
5.100000 11.220293 19.799129 17.242455  
5.110000 11.204645 19.745158 17.043046  
5.120000 11.188140 19.694021 16.952041  
5.130000 11.172147 19.644675 16.861117  
5.140000 11.155498 19.596073 16.771135  
5.150000 11.136018 19.547201 16.679393  
5.160000 11.116354 19.497120 16.586785  
5.170000 11.093101 19.446301 16.489954  
5.180000 11.065465 19.393505 16.391679  
5.190000 11.036609 19.337457 16.286915  
5.200000 11.002532 19.277706 16.179832  
5.210000 10.963393 19.213941 16.066624  
5.220000 10.922175 19.145979 15.946130  
5.230000 10.875328 19.073749 15.822690  
5.240000 10.823374 18.997272 15.693226  
5.250000 10.772392 18.916635 15.556690  
5.260000 10.775510 18.831965 15.462049  
5.270000 10.776016 18.743408 15.408301  
5.280000 10.774174 18.651098 15.354327  
5.290000 10.771798 18.555144 15.297094  
5.300000 10.766811 18.455609 15.236618  
5.310000 10.759177 18.352499 15.172885  
5.320000 10.748818 18.245758 15.105828  
5.330000 10.735610 18.135267 15.036932  
5.340000 10.721899 18.020849 14.966321  
5.350000 10.705019 17.902280 14.891777  
5.360000 10.684590 17.779301 14.812920  
5.370000 10.660244 17.651640 14.729296  
5.380000 10.631565 17.519029 14.640390  
5.390000 10.600681 17.381226 14.545639  
5.400000 10.564841 17.238041 14.444871  
5.410000 10.523298 17.089350 14.340586  
5.420000 10.475586 16.935117 14.228744  
5.430000 10.421414 16.775413 14.108831  
5.440000 10.363103 16.610418 13.980412  
5.450000 10.297495 16.440439 13.843150  
5.460000 10.224359 16.265902 13.696828  
5.470000 10.143561 16.087356 13.543169  
5.480000 10.055449 15.905460 13.382298  
5.490000 9.962142 15.720977 13.212414  
5.500000 9.861337 15.769642 13.033850  
5.510000 9.753333 15.870325 12.847080  
5.520000 9.638535 15.972202 12.652712  
5.530000 9.517445 16.075102 12.451472  
5.540000 9.391306 16.178842 12.265652  
5.550000 9.410026 16.283228 12.267037  
5.560000 9.447703 16.388060 12.271876  
5.570000 9.487620 16.493132 12.279949  
5.580000 9.529660 16.598232 12.290550  
5.590000 9.573708 16.703146 12.303507  
5.600000 9.619654 16.807660 12.318654  
5.610000 9.667389 16.911557 12.335835  
5.620000 9.716811 17.014622 12.354897  
5.630000 9.767820 17.116644 12.375696  
5.640000 9.820319 17.217413 12.398096  
5.650000 9.874219 17.316725 12.421968  
5.660000 9.929433 17.414378 12.447190  
5.670000 9.985878 17.510178 12.473647  
5.680000 10.043478 17.603936 12.501232  
5.690000 10.102159 17.695469 12.529845  
5.700000 10.161853 17.784600 12.559391  
5.710000 10.222495 17.871162 12.589784  
5.720000 10.284025 17.954993 12.620943  
5.730000 10.346388 18.035937 12.652792  
5.740000 10.409530 18.113847 12.685262  
5.750000 10.473402 18.188583 12.718288  
5.760000 10.537960 18.260012 12.751811  
5.770000 10.603160 18.328009 12.785775  
5.780000 10.668964 18.392455 12.820130  
5.790000 10.735333 18.453237 12.854829  
5.800000 10.802234 18.510252 12.889827  
5.810000 10.869634 18.563399 12.925084  
5.820000 10.937502 18.612588 12.960563  
5.830000 11.005811 18.657732 12.996227  
5.840000 11.074532 18.698751 13.032044  
5.850000 11.143640 18.735572 13.067982  
5.860000 11.213109 18.768125 13.104012  
5.870000 11.282916 18.796349 13.140105  
5.880000 11.353037 18.820186 13.176234  
5.890000 11.423449 18.840957 13.212374  
5.900000 11.494130 18.859080 13.248497  
5.910000 11.565057 18.872688 13.284579  
5.920000 11.636207 18.881741 13.320595  
5.930000 11.707558 18.886203 13.356521  
5.940000 11.779085 18.886043 13.392330  
5.950000 11.850766 18.881236 13.427997  
5.960000 11.922574 18.871759 13.463497  
5.970000 11.994486 18.857597 13.498803  
5.980000 12.066473 18.838737 13.533887  
5.990000 12.138508 18.815171 13.569096  
6.000000 12.211183 18.786896 13.604496  
6.010000 12.284156 18.753914 13.639617  
6.020000 12.357118 18.716232 13.674424  
6.030000 12.430034 18.673860 13.708886  
6.040000 12.502868 18.626815 13.742965  
6.050000 12.575581 18.575118 13.776625  
6.060000 12.648134 18.518795 13.809825  
6.070000 12.720483 18.457878 13.842525  
6.080000 12.792583 18.392405 13.874681  
6.090000 12.864386 18.322418 13.906249  
6.100000 12.935843 18.247966 13.937180  
6.110000 13.007532 18.169105 13.967426  
6.120000 13.079439 18.085896 13.996935  
6.130000 13.150870 17.998406 14.025654  
6.140000 13.221766 17.906710 14.053528  
6.150000 13.292063 17.810891 14.080499  
6.160000 13.361697 17.711036 14.106509  
6.170000 13.430601 17.607243 14.131497  
6.180000 13.498705 17.499614 14.155403  
6.190000 13.565944 17.388262 14.179283  
6.200000 13.633817 17.273305 14.202334  
6.210000 13.700709 17.154871 14.224138  
6.220000 13.766541 17.033095 14.244630  
6.230000 13.831237 16.908119 14.263743  
6.240000 13.894716 16.922582 14.281413  
6.250000 13.956901 17.037501 14.297572  
6.260000 14.017710 17.148106 14.312156  
6.270000 14.078420 17.254229 14.325100  
6.280000 14.138095 17.355713 14.336340  
6.290000 14.196189 17.452408 14.345815  
6.300000 14.252621 17.544169 14.353464  
6.310000 14.307314 17.630865 14.359637  
6.320000 14.360189 17.712370 14.365291  
6.330000 14.412068 17.788570 14.368969  
6.340000 14.463120 17.859363 14.370617  
6.350000 14.512162 17.924657 14.370189  
6.360000 14.559125 17.984370 14.367638  
6.370000 14.603945 18.038434 14.363352  
6.380000 14.647353 18.086794 14.360114  
6.390000 14.689847 18.129405 14.354891  
6.400000 14.730038 18.166239 14.348267  
6.410000 14.767874 18.197278 14.340525  
6.420000 14.803860 18.222519 14.330482  
6.430000 14.839062 18.241971 14.318116  
6.440000 14.871787 18.255658 14.303411  
6.450000 14.902001 18.263616 14.287128  
6.460000 14.930513 18.265895 14.269768  
6.470000 14.957878 18.262559 14.250044  
6.480000 14.982657 18.254608 14.227959  
6.490000 15.004831 18.243164 14.203518  
6.500000 15.024899 18.226331 14.176732  
6.510000 15.044120 18.204217 14.149189  
6.520000 15.060711 18.176939 14.119804  
6.530000 15.074672 18.144627 14.088120  
6.540000 15.086010 18.107421 14.054166  
6.550000 15.095667 18.065468 14.017973  
6.560000 15.104076 18.018929 13.979577  
6.570000 15.109898 17.967967 13.939681  
6.580000 15.113156 17.912757 13.898979  
6.590000 15.113876 17.853478 13.856183  
6.600000 15.112090 17.790318 13.812631  
