NGANo: csz008-A11923-NS 
Zeta: 0.050000 
Ds5-95: 147.360000 
Comments:  
Period, SD, SV, SA
2.300000 6.760543 17.613322 50.773989  
2.310000 6.690660 17.376391 49.825405  
2.320000 6.632489 17.184691 48.958812  
2.330000 6.576648 17.011156 48.132087  
2.340000 6.523449 16.964291 47.335875  
2.350000 6.457713 16.925610 46.452596  
2.360000 6.376661 16.860866 45.492913  
2.370000 6.273007 16.755254 44.369178  
2.380000 6.143903 16.572688 43.106274  
2.390000 5.988194 16.453337 41.658019  
2.400000 6.108161 16.377626 42.098325  
2.410000 6.256139 16.316951 42.748741  
2.420000 6.389108 16.327149 43.288470  
2.430000 6.507319 16.625296 43.721267  
2.440000 6.609595 16.861474 44.041907  
2.450000 6.693595 17.051994 44.244038  
2.460000 6.759713 17.169344 44.326077  
2.470000 6.810094 17.214179 44.283152  
2.480000 6.846739 17.188417 44.141701  
2.490000 6.869657 17.127246 43.936347  
2.500000 6.877559 17.241392 43.655996  
2.510000 7.010072 17.541612 44.167764  
2.520000 7.151285 17.845898 44.700075  
2.530000 7.290881 18.152916 45.212880  
2.540000 7.453513 18.463491 45.880253  
2.550000 7.656695 18.779665 46.761628  
2.560000 7.865327 19.103457 47.661345  
2.570000 8.079457 19.435575 48.579277  
2.580000 8.299159 19.774341 49.513051  
2.590000 8.528292 20.115066 50.488818  
2.600000 8.759530 20.452322 51.461487  
2.610000 8.989197 20.783004 52.409828  
2.620000 9.219740 21.088432 53.334776  
2.630000 9.441955 21.356876 54.210286  
2.640000 9.651770 21.577856 54.985910  
2.650000 9.849568 21.743357 55.696665  
2.660000 10.025944 21.848645 56.262700  
2.670000 10.186296 21.907285 56.738775  
2.680000 10.322202 21.910723 57.058718  
2.690000 10.440275 21.859354 57.288627  
2.700000 10.535998 21.760387 57.372589  
2.710000 10.615362 21.622728 57.388529  
2.720000 10.676989 21.813618 57.285177  
2.730000 10.727307 22.076493 57.143723  
2.740000 10.764515 22.291943 56.923934  
2.750000 10.799262 22.467771 56.689071  
2.760000 10.827363 22.627584 56.435320  
2.770000 10.859199 22.769534 56.176538  
2.780000 10.897172 22.901820 55.976498  
2.790000 10.942964 23.036901 55.817495  
2.800000 11.002658 23.187324 55.721802  
2.810000 11.082961 23.364943 55.716078  
2.820000 11.181728 23.580062 55.821404  
2.830000 11.300363 23.840643 56.022786  
2.840000 11.439008 24.151672 56.317861  
2.850000 11.602066 24.514786 56.697080  
2.860000 11.780807 24.929111 57.178024  
2.870000 11.971082 25.395779 57.708384  
2.880000 12.174412 25.901992 58.263127  
2.890000 12.382535 26.438340 58.857727  
2.900000 12.589949 26.993892 59.433625  
2.910000 12.797447 27.556859 59.989416  
2.920000 12.995054 28.115153 60.500653  
2.930000 13.184190 28.656830 60.959920  
2.940000 13.359439 29.195587 61.333398  
2.950000 13.514891 29.698061 61.652057  
2.960000 13.657309 30.154012 61.866758  
2.970000 13.775988 30.580821 61.973715  
2.980000 13.869535 30.950902 62.000706  
2.990000 13.944040 31.278189 61.910431  
3.000000 13.992499 31.542010 61.702661  
3.010000 14.014263 31.756902 61.406969  
3.020000 14.015298 31.906615 61.008253  
3.030000 13.996813 32.008336 60.502766  
3.040000 13.959349 32.052920 59.943005  
3.050000 13.906575 32.040562 59.321445  
3.060000 13.847066 32.006310 58.666087  
3.070000 13.781446 31.932014 57.994363  
3.080000 13.711606 31.830069 57.343056  
3.090000 13.647973 31.725510 56.701131  
3.100000 13.588551 31.627833 56.092685  
3.110000 13.538632 31.534297 55.535170  
3.120000 13.500944 31.452522 55.020166  
3.130000 13.474191 31.387439 54.568878  
3.140000 13.462596 31.341161 54.163893  
3.150000 13.459642 31.328221 53.818273  
3.160000 13.471559 31.334463 53.505776  
3.170000 13.489270 31.351729 53.242648  
3.180000 13.513932 31.374434 52.994741  
3.190000 13.544784 31.396458 52.768787  
3.200000 13.577508 31.411765 52.558026  
3.210000 13.611326 31.414897 52.350944  
3.220000 13.645470 31.421386 52.149321  
3.230000 13.679203 31.410538 51.951031  
3.240000 13.711496 31.377490 51.753989  
3.250000 13.742750 31.320677 51.555919  
3.260000 13.771027 31.251702 51.354054  
3.270000 13.794254 31.169218 51.137894  
3.280000 13.811063 31.061369 50.909341  
3.290000 13.823285 30.948707 50.662434  
3.300000 13.830797 30.813003 50.383469  
3.310000 13.829376 30.659975 50.089644  
3.320000 13.819816 30.492772 49.780730  
3.330000 13.812750 30.299244 49.502985  
3.340000 13.872350 30.095009 49.418478  
3.350000 13.920249 29.857729 49.289077  
3.360000 13.960280 29.586564 49.135567  
3.370000 13.986011 29.301123 48.932357  
3.380000 14.003118 28.985570 48.698601  
3.390000 14.003553 28.636942 48.420342  
3.400000 13.995544 28.257293 48.102113  
3.410000 13.969981 27.851985 47.746165  
3.420000 13.936683 27.439533 47.348692  
3.430000 13.887287 27.005257 46.918810  
3.440000 13.830435 26.553477 46.456407  
3.450000 13.761875 26.097313 45.963801  
3.460000 13.684336 25.639389 45.457020  
3.470000 13.602785 25.185407 44.918774  
3.480000 13.511914 24.733310 44.386903  
3.490000 13.419784 24.663484 43.839005  
3.500000 13.325617 24.686473 43.277961  
3.510000 13.227012 24.700910 42.736372  
3.520000 13.128737 24.702499 42.191667  
3.530000 13.033490 24.693762 41.645300  
3.540000 12.936602 24.676833 41.105070  
3.550000 12.838656 24.664232 40.586954  
3.560000 12.745148 24.650585 40.071578  
3.570000 12.653660 24.632433 39.559779  
3.580000 12.561709 24.610647 39.052111  
3.590000 12.469457 24.585955 38.567217  
3.600000 12.380678 24.559019 38.089819  
3.610000 12.295189 24.530507 37.617070  
3.620000 12.209767 24.501131 37.149549  
3.630000 12.124638 24.476363 36.687852  
3.640000 12.040882 24.459634 36.249812  
3.650000 11.993127 24.444238 35.884714  
3.660000 11.996908 24.431014 35.700435  
3.670000 12.006389 24.420695 35.534553  
3.680000 12.022085 24.413828 35.388278  
3.690000 12.044405 24.410697 35.263652  
3.700000 12.073600 24.419274 35.165617  
3.710000 12.109719 24.434529 35.088450  
3.720000 12.155312 24.452322 35.031426  
3.730000 12.207466 24.472570 34.993083  
3.740000 12.265415 24.503485 34.971206  
3.750000 12.328193 24.532236 34.962826  
3.760000 12.394558 24.557933 34.964261  
3.770000 12.463010 24.588186 34.971189  
3.780000 12.531817 24.608501 34.978740  
3.790000 12.600301 24.626032 34.993727  
3.800000 12.669395 24.631800 35.000776  
3.810000 12.733128 24.618409 34.992896  
3.820000 12.789285 24.590549 34.964330  
3.830000 12.835657 24.545781 34.909452  
3.840000 12.874510 24.473417 34.830922  
3.850000 12.902529 24.371146 34.727346  
3.860000 12.915033 24.247064 34.583442  
3.870000 12.910675 24.096631 34.395325  
3.880000 12.895644 23.912160 34.169513  
3.890000 12.860894 23.702773 33.905976  
3.900000 12.805485 23.466016 33.591172  
3.910000 12.737213 23.200074 33.227543  
3.920000 12.647584 23.342283 32.830299  
3.930000 12.537699 23.467665 32.381415  
3.940000 12.413538 23.565959 31.884021  
3.950000 12.268488 23.631083 31.357677  
3.960000 12.106920 23.661588 30.785952  
3.970000 11.930712 23.656542 30.173557  
3.980000 11.736870 23.615545 29.540270  
3.990000 11.530853 23.538727 28.873394  
4.000000 11.313318 23.426747 28.178314  
4.010000 11.083423 23.280771 27.472705  
4.020000 10.844177 23.102445 26.750152  
4.030000 10.600930 22.907373 26.015523  
4.040000 10.351777 22.683948 25.277181  
4.050000 10.171917 22.434758 24.651255  
4.060000 10.209947 22.162797 24.624243  
4.070000 10.248999 21.871269 24.600619  
4.080000 10.285288 21.563506 24.570440  
4.090000 10.323847 21.242900 24.544088  
4.100000 10.364360 20.912826 24.523824  
4.110000 10.405445 20.576574 24.504946  
4.120000 10.452502 20.237288 24.495501  
4.130000 10.501142 19.897912 24.494019  
4.140000 10.551414 19.564751 24.494652  
4.150000 10.606927 19.236525 24.500503  
4.160000 10.662296 18.914669 24.514033  
4.170000 10.718379 18.601052 24.525120  
4.180000 10.776508 18.297240 24.537558  
4.190000 10.831650 18.004499 24.550018  
4.200000 10.885834 17.723817 24.554198  
4.210000 10.937860 17.455920 24.559358  
4.220000 10.983643 17.201308 24.550647  
4.230000 11.027614 16.960278 24.533515  
4.240000 11.064564 16.732960 24.505419  
4.250000 11.094649 16.519352 24.457755  
4.260000 11.119714 16.319351 24.400215  
4.270000 11.134928 16.334942 24.324457  
4.280000 11.145720 16.397698 24.226523  
4.290000 11.145687 16.452692 24.119123  
4.300000 11.140483 16.501814 23.987252  
4.310000 11.124320 16.543628 23.838150  
4.320000 11.102013 16.604285 23.672079  
4.330000 11.068717 16.720597 23.488359  
4.340000 11.028755 16.820672 23.290414  
4.350000 10.977623 16.908638 23.080767  
4.360000 10.919980 16.984758 22.855025  
4.370000 10.851220 17.043225 22.612714  
4.380000 10.776417 17.092436 22.353813  
4.390000 10.691816 17.125659 22.081417  
4.400000 10.600986 17.151166 21.790463  
4.410000 10.502732 17.168226 21.491824  
4.420000 10.397723 17.167515 21.175591  
4.430000 10.287246 17.154504 20.851178  
4.440000 10.170703 17.129589 20.517615  
4.450000 10.049738 17.088822 20.179306  
4.460000 9.981659 17.033359 19.952418  
4.470000 10.101278 16.965546 20.100004  
4.480000 10.220367 16.893496 20.250021  
4.490000 10.338293 16.811185 20.395926  
4.500000 10.457513 16.720584 20.535826  
4.510000 10.573469 16.630153 20.671344  
4.520000 10.688141 16.599119 20.802402  
4.530000 10.799414 16.640299 20.922417  
4.540000 10.908237 16.667839 21.034532  
4.550000 11.012729 16.680746 21.137429  
4.560000 11.128491 16.706188 21.228558  
4.570000 11.254544 16.911881 21.376915  
4.580000 11.373302 17.119015 21.519839  
4.590000 11.488222 17.325231 21.650522  
4.600000 11.595136 17.528132 21.762379  
4.610000 11.695830 17.725321 21.864507  
4.620000 11.789390 17.914444 21.945294  
4.630000 11.874506 18.093232 22.015906  
4.640000 11.953976 18.259533 22.065752  
4.650000 12.023937 18.411350 22.105034  
4.660000 12.088158 18.546867 22.124063  
4.670000 12.144338 18.664471 22.134104  
4.680000 12.192495 18.762771 22.126135  
4.690000 12.235818 18.840608 22.107890  
4.700000 12.271262 18.897060 22.076158  
4.710000 12.300444 18.931442 22.031776  
4.720000 12.324980 18.946291 21.979910  
4.730000 12.342843 18.943547 21.916422  
4.740000 12.355941 18.918070 21.844614  
4.750000 12.365711 18.869973 21.768077  
4.760000 12.371123 18.799543 21.682758  
4.770000 12.372924 18.707220 21.590524  
4.780000 12.372058 18.593578 21.494340  
4.790000 12.369397 18.459302 21.393225  
4.800000 12.362790 18.305174 21.291514  
4.810000 12.353540 18.132045 21.189104  
4.820000 12.341381 17.944163 21.085380  
4.830000 12.326002 17.742625 20.980659  
4.840000 12.359100 17.524617 20.904077  
4.850000 12.405761 17.557616 20.900790  
4.860000 12.452277 17.634433 20.890279  
4.870000 12.498145 17.692659 20.877376  
4.880000 12.542216 17.734226 20.868500  
4.890000 12.583564 17.760245 20.860583  
4.900000 12.623515 17.766414 20.851137  
4.910000 12.661506 17.752602 20.834977  
4.920000 12.697491 17.718854 20.812329  
4.930000 12.731693 17.665389 20.782291  
4.940000 12.764036 17.592597 20.746788  
4.950000 12.794158 17.501032 20.708423  
4.960000 12.822649 17.391409 20.670221  
4.970000 12.849502 17.265600 20.630827  
4.980000 12.874828 17.128303 20.588981  
4.990000 12.899688 16.975671 20.542723  
5.000000 12.924805 16.808959 20.489776  
5.010000 12.950024 16.629545 20.435693  
5.020000 12.975531 16.678075 20.391312  
5.030000 13.000557 16.894494 20.346047  
5.040000 13.024324 17.099427 20.306854  
5.050000 13.048029 17.292583 20.268448  
5.060000 13.077017 17.473702 20.221875  
5.070000 13.120739 17.642558 20.172980  
5.080000 13.171649 17.798959 20.181000  
5.090000 13.223603 17.942751 20.193056  
5.100000 13.275552 18.073818 20.201020  
5.110000 13.326863 18.192086 20.203361  
5.120000 13.376197 18.297522 20.201509  
5.130000 13.421563 18.390132 20.201296  
5.140000 13.463060 18.469966 20.196176  
5.150000 13.500355 18.537113 20.185873  
5.160000 13.532419 18.591705 20.164452  
5.170000 13.559814 18.633910 20.138695  
5.180000 13.582816 18.729494 20.103884  
5.190000 13.598954 18.934813 20.058889  
5.200000 13.613360 19.127740 20.010245  
5.210000 13.621119 19.308079 19.953478  
5.220000 13.623262 19.475689 19.887634  
5.230000 13.623386 19.630483 19.814107  
5.240000 13.617540 19.772427 19.738391  
5.250000 13.606015 19.901539 19.654858  
5.260000 13.592272 20.017890 19.564027  
5.270000 13.574815 20.121602 19.466972  
5.280000 13.552533 20.212846 19.369287  
5.290000 13.559268 20.291843 19.265737  
5.300000 13.703569 20.358860 19.379612  
5.310000 13.840318 20.414208 19.506901  
5.320000 13.970771 20.458238 19.622843  
5.330000 14.097436 20.491340 19.730405  
5.340000 14.217126 20.513940 19.830855  
5.350000 14.330092 20.562725 19.921145  
5.360000 14.440216 20.622845 20.001753  
5.370000 14.544895 20.673200 20.073986  
5.380000 14.643704 20.714242 20.142416  
5.390000 14.736982 20.746442 20.202639  
5.400000 14.828993 20.770289 20.255219  
5.410000 14.916325 20.786284 20.300729  
5.420000 14.999163 20.794935 20.340997  
5.430000 15.077894 20.796751 20.379164  
5.440000 15.154882 20.794399 20.411876  
5.450000 15.230280 20.790365 20.439710  
5.460000 15.302662 20.780870 20.463230  
5.470000 15.372411 20.766384 20.482988  
5.480000 15.439899 20.747353 20.501708  
5.490000 15.507444 20.724200 20.519803  
5.500000 15.574795 20.697321 20.535532  
5.510000 15.640854 20.667082 20.549354  
5.520000 15.705932 20.633817 20.561696  
5.530000 15.770323 20.597826 20.572953  
5.540000 15.835655 20.559374 20.583484  
5.550000 15.902430 20.518692 20.595716  
5.560000 15.969199 20.475972 20.609303  
5.570000 16.036160 20.431375 20.622937  
5.580000 16.103484 20.385023 20.636837  
5.590000 16.172724 20.340032 20.651188  
5.600000 16.243941 20.295432 20.666138  
5.610000 16.315855 20.249211 20.681801  
5.620000 16.388540 20.201376 20.698258  
5.630000 16.462168 20.151909 20.717070  
5.640000 16.539195 20.100766 20.738401  
5.650000 16.617074 20.047886 20.760567  
5.660000 16.695799 19.993187 20.783547  
5.670000 16.775764 19.936573 20.807295  
5.680000 16.858739 19.877932 20.831749  
5.690000 16.942442 19.817145 20.856826  
5.700000 17.026808 19.754081 20.882431  
5.710000 17.113538 19.688605 20.908454  
5.720000 17.201681 19.620577 20.937671  
5.730000 17.290241 19.549855 20.967307  
5.740000 17.380322 19.476296 20.996987  
5.750000 17.472165 19.399759 21.026574  
5.760000 17.564124 19.427807 21.055927  
5.770000 17.657430 19.524120 21.085507  
5.780000 17.752121 19.607560 21.117236  
5.790000 17.846604 19.677639 21.148318  
5.800000 17.942759 19.739064 21.180726  
5.810000 18.039409 19.789337 21.213561  
5.820000 18.135520 19.825037 21.249871  
5.830000 18.233777 19.845767 21.287441  
5.840000 18.331507 19.851164 21.327084  
5.850000 18.428500 19.848518 21.365374  
5.860000 18.527524 19.830983 21.405296  
5.870000 18.625500 20.059577 21.444087  
5.880000 18.722314 20.327594 21.484226  
5.890000 18.820560 20.595060 21.523176  
5.900000 18.918007 20.861761 21.563560  
5.910000 19.014009 21.127476 21.602356  
5.920000 19.109388 21.391983 21.641002  
5.930000 19.205593 21.655055 21.679362  
5.940000 19.300090 21.916462 21.715519  
5.950000 19.392781 22.175975 21.751554  
5.960000 19.485147 22.433361 21.786876  
5.970000 19.577502 22.688386 21.819763  
5.980000 19.667808 22.940817 21.850138  
5.990000 19.755976 23.190419 21.880508  
6.000000 19.843064 23.436961 21.909575  
6.010000 19.930403 23.680207 21.935928  
6.020000 20.015377 23.919927 21.959497  
6.030000 20.097898 24.155889 21.980213  
6.040000 20.177880 24.387864 22.000861  
6.050000 20.258060 24.615624 22.019754  
6.060000 20.336615 24.838944 22.035619  
6.070000 20.412413 25.057598 22.048392  
6.080000 20.485368 25.271366 22.058013  
6.090000 20.555396 25.481208 22.067437  
6.100000 20.625559 25.689621 22.074765  
6.110000 20.693562 25.892617 22.078774  
6.120000 20.758418 26.089982 22.079408  
6.130000 20.820041 26.281503 22.076607  
6.140000 20.878348 26.466973 22.073531  
6.150000 20.936220 26.646186 22.067980  
6.160000 20.991877 26.818940 22.058834  
6.170000 21.043992 26.985038 22.046038  
6.180000 21.092478 27.144286 22.029539  
6.190000 21.137250 27.296494 22.009282  
6.200000 21.181033 27.441477 21.988562  
6.210000 21.222502 27.579054 21.965004  
6.220000 21.260029 27.709052 21.937536  
6.230000 21.293530 27.831299 21.906109  
6.240000 21.322922 27.945633 21.870677  
6.250000 21.350976 28.051896 21.831194  
6.260000 21.376396 28.154075 21.787619  
6.270000 21.397485 28.250338 21.742847  
6.280000 21.414166 28.338150 21.695367  
6.290000 21.426363 28.417380 21.643668  
6.300000 21.437431 28.487899 21.587715  
6.310000 21.445007 28.549592 21.527479  
6.320000 21.447895 28.602349 21.462933  
6.330000 21.446031 28.646071 21.395105  
6.340000 21.439775 28.680670 21.326244  
6.350000 21.432817 28.706064 21.252988  
6.360000 21.420928 28.722186 21.175321  
6.370000 21.404055 28.730918 21.093235  
6.380000 21.382149 28.735213 21.006723  
6.390000 21.359217 28.730087 20.918376  
6.400000 21.331707 28.715509 20.827297  
6.410000 21.299034 28.691462 20.731766  
6.420000 21.263352 28.657940 20.631794  
6.430000 21.224832 28.614947 20.527398  
6.440000 21.181327 28.562503 20.419042  
6.450000 21.136824 28.501208 20.310030  
6.460000 21.089840 28.436674 20.196623  
6.470000 21.047416 28.362771 20.078857  
6.480000 21.011199 28.279560 19.956771  
6.490000 20.975033 28.187120 19.830413  
6.500000 20.936453 28.085541 19.702840  
6.510000 20.896431 27.974926 19.572028  
6.520000 20.852650 27.858653 19.437049  
6.530000 20.806160 27.736615 19.336388  
6.540000 20.755727 27.605839 19.238465  
6.550000 20.702707 27.466476 19.138912  
6.560000 20.645081 27.318687 19.036017  
6.570000 20.585500 27.166328 18.928540  
6.580000 20.520566 27.008087 18.817139  
6.590000 20.454417 26.841868 18.704835  
6.600000 20.382733 26.667876 18.588099  
