NGANo: csz012-A11923-NS 
Zeta: 0.050000 
Ds5-95: 133.420000 
Comments:  
Period, SD, SV, SA
0.890000 2.145369 15.313104 107.258260  
0.900000 2.319088 14.999458 113.372153  
0.910000 2.494615 14.343263 119.209064  
0.920000 2.662868 14.919915 124.596135  
0.930000 2.802744 15.844919 128.506291  
0.940000 2.918427 16.589937 130.711907  
0.950000 3.002152 17.148306 131.823353  
0.960000 3.061022 17.571211 131.609153  
0.970000 3.105469 17.986480 130.783809  
0.980000 3.127001 18.355275 129.023935  
0.990000 3.134515 18.588489 126.792350  
1.000000 3.123750 18.726523 123.728962  
1.010000 3.175183 18.725084 123.223227  
1.020000 3.433149 19.268200 130.672767  
1.030000 3.675132 19.892327 137.135901  
1.040000 3.884057 20.547794 142.234930  
1.050000 4.065858 21.164569 145.951771  
1.060000 4.228593 21.620232 149.034134  
1.070000 4.384931 21.997550 151.591678  
1.080000 4.555203 22.030242 154.699745  
1.090000 4.750295 21.725327 158.324887  
1.100000 4.959181 22.466606 162.245863  
1.110000 5.182002 23.324851 166.621269  
1.120000 5.413977 23.716884 170.934827  
1.130000 5.655793 24.681041 175.451767  
1.140000 5.931562 25.840824 180.838694  
1.150000 6.231526 27.103624 186.648566  
1.160000 6.547551 28.498372 192.846780  
1.170000 6.868934 29.811249 198.813135  
1.180000 7.172205 31.436714 204.147860  
1.190000 7.451081 33.267573 208.485491  
1.200000 7.714688 34.938902 212.312735  
1.210000 7.958182 36.547970 215.422844  
1.220000 8.302693 38.096905 221.116542  
1.230000 8.697903 39.714687 227.874641  
1.240000 9.131315 41.462092 235.427754  
1.250000 9.575665 43.274537 242.984133  
1.260000 10.040407 45.100385 250.754244  
1.270000 10.478259 46.768683 257.597269  
1.280000 10.858482 48.130458 262.779983  
1.290000 11.166399 49.160528 266.105096  
1.300000 11.415170 49.869870 267.854448  
1.310000 11.602329 50.388063 268.083744  
1.320000 11.752730 50.818091 267.421534  
1.330000 11.914482 51.215101 267.113946  
1.340000 12.099502 51.784587 267.172240  
1.350000 12.303771 52.428575 267.763033  
1.360000 12.547479 53.258914 268.994822  
1.370000 12.782437 54.012739 269.963669  
1.380000 12.996827 54.758081 270.660024  
1.390000 13.191079 55.254054 270.700247  
1.400000 13.336007 55.657404 269.715093  
1.410000 13.684503 56.163682 272.918735  
1.420000 14.000091 56.525848 275.309600  
1.430000 14.266677 57.144535 276.661200  
1.440000 14.493224 57.648510 277.175849  
1.450000 14.689339 58.016899 277.067842  
1.460000 14.862337 58.324520 276.495976  
1.470000 15.015208 58.515010 275.536429  
1.480000 15.145720 58.551186 274.172713  
1.490000 15.247300 58.463523 272.304564  
1.500000 15.311043 58.275748 269.802616  
1.510000 15.328030 58.004041 266.532404  
1.520000 15.292434 57.913397 262.475284  
1.530000 15.203378 58.111782 257.766600  
1.540000 15.079809 58.125898 252.331696  
1.550000 15.298977 57.965911 252.532948  
1.560000 15.694539 57.614359 255.672911  
1.570000 15.995259 58.027059 257.274464  
1.580000 16.208153 58.814124 257.426952  
1.590000 16.340258 59.534305 256.285216  
1.600000 16.397555 60.010540 253.988159  
1.610000 16.384996 60.280004 250.649920  
1.620000 16.307145 60.293882 246.377994  
1.630000 16.169707 60.003860 241.291701  
1.640000 15.980879 59.408194 235.593507  
1.650000 15.750017 58.639837 229.376490  
1.660000 15.485916 58.063099 222.834865  
1.670000 15.196247 57.154409 216.103948  
1.680000 14.886905 55.869533 209.289759  
1.690000 14.573495 54.336090 202.456654  
1.700000 14.253042 52.786568 195.626128  
1.710000 13.927132 51.497826 188.849088  
1.720000 13.631705 50.134308 182.718614  
1.730000 13.364990 48.743669 177.099136  
1.740000 13.081833 47.337864 171.448098  
1.750000 12.797234 45.867890 165.680930  
1.760000 12.839928 45.610077 164.405662  
1.770000 12.889748 45.810925 163.120849  
1.780000 12.932989 45.923429 161.953809  
1.790000 12.972845 45.966600 160.523138  
1.800000 12.985796 45.937742 159.037313  
1.810000 12.986405 45.802813 157.262899  
1.820000 12.972848 45.564712 155.380663  
1.830000 12.936969 45.291482 153.187146  
1.840000 12.874009 44.906979 150.883851  
1.850000 12.858431 44.448057 148.985740  
1.860000 12.935310 43.941773 148.308410  
1.870000 12.997718 43.409941 147.437591  
1.880000 13.060300 42.929799 146.516240  
1.890000 13.129215 42.433838 145.829819  
1.900000 13.231211 41.895471 145.412149  
1.910000 13.378912 41.672088 145.439705  
1.920000 13.579671 42.295989 146.049210  
1.930000 13.842149 42.988490 147.387255  
1.940000 14.169749 43.696897 149.382845  
1.950000 14.566589 44.503334 152.005443  
1.960000 15.029767 45.361386 155.173330  
1.970000 15.542016 46.740205 158.828239  
1.980000 16.091345 48.452287 162.882372  
1.990000 16.677193 50.312710 166.994893  
2.000000 17.260601 52.182211 171.240490  
2.010000 17.844202 54.089053 175.180412  
2.020000 18.399394 55.881721 178.853402  
2.030000 18.909951 57.600577 182.065295  
2.040000 19.370515 59.086195 184.701694  
2.050000 19.783658 60.336075 186.733022  
2.060000 20.136910 61.366312 188.178133  
2.070000 20.432168 62.113678 189.156650  
2.080000 20.673167 62.585361 189.613805  
2.090000 20.864445 62.793947 189.597377  
2.100000 21.022196 62.757461 189.157488  
2.110000 21.140923 62.756299 188.357343  
2.120000 21.219537 63.794322 187.321905  
2.130000 21.259549 64.653645 185.948198  
2.140000 21.262738 65.293940 184.257540  
2.150000 21.236709 65.771323 182.280800  
2.160000 21.183854 66.046461 180.059759  
2.170000 21.144844 66.123565 178.257004  
2.180000 21.284667 66.000159 177.822360  
2.190000 21.379307 65.730884 177.000485  
2.200000 21.439901 65.311408 175.825221  
2.210000 21.461286 64.732990 174.407899  
2.220000 21.447694 64.054102 172.781408  
2.230000 21.404568 63.320923 170.942832  
2.240000 21.349760 62.500499 168.947995  
2.250000 21.291972 61.666196 166.996353  
2.260000 21.226243 60.836590 165.061996  
2.270000 21.167133 60.934511 163.125374  
2.280000 21.124688 61.031459 161.379228  
2.290000 21.081338 61.193853 159.692819  
2.300000 21.050285 61.374807 158.013074  
2.310000 21.023119 61.570946 156.491190  
2.320000 20.982779 61.797954 154.883537  
2.330000 21.044076 61.981961 153.799175  
2.340000 21.213064 62.173564 153.677135  
2.350000 21.371737 62.301840 153.541696  
2.360000 21.512842 62.336031 153.279254  
2.370000 21.629356 62.314571 152.841282  
2.380000 21.726865 62.135377 152.204609  
2.390000 21.789209 61.854381 151.395491  
2.400000 21.810169 61.432469 150.304446  
2.410000 21.786232 60.844052 148.915347  
2.420000 21.714657 60.145339 147.219686  
2.430000 21.601843 59.302507 145.229084  
2.440000 21.441548 58.793107 142.990746  
2.450000 21.410334 58.681314 141.625088  
2.460000 21.454788 58.421102 140.757149  
2.470000 21.447156 58.065937 139.553177  
2.480000 21.391079 57.542604 138.062415  
2.490000 21.297053 57.142482 136.345386  
2.500000 21.148859 56.789392 134.314213  
2.510000 20.952405 56.337093 132.008902  
2.520000 20.718822 55.716014 129.506798  
2.530000 20.435382 55.019568 126.734611  
2.540000 20.119154 54.177129 123.798507  
2.550000 19.768131 53.270893 120.697169  
2.560000 19.387492 52.278910 117.458610  
2.570000 18.985937 51.262366 114.143401  
2.580000 18.566170 50.203450 110.766099  
2.590000 18.130071 49.101126 107.334275  
2.600000 18.194700 47.975101 106.759580  
2.610000 18.711030 46.810992 108.960829  
2.620000 19.209696 46.785468 111.007673  
2.630000 19.846918 47.984222 113.964841  
2.640000 20.511832 49.121270 116.892490  
2.650000 21.150575 50.168101 119.641489  
2.660000 21.777679 51.153243 122.245491  
2.670000 22.370518 52.067607 124.609649  
2.680000 22.940592 52.907431 126.856620  
2.690000 23.483365 53.688348 128.864845  
2.700000 23.990321 54.487052 130.658323  
2.710000 24.471797 56.120064 132.325273  
2.720000 24.927859 57.656164 133.780910  
2.730000 25.353398 59.103561 135.030525  
2.740000 25.751569 60.505847 136.163303  
2.750000 26.131504 61.802443 137.157870  
2.760000 26.492119 63.030284 138.036639  
2.770000 26.828286 64.204820 138.787399  
2.780000 27.143498 65.281116 139.426128  
2.790000 27.447527 66.307027 139.986544  
2.800000 27.743478 67.285774 140.440786  
2.810000 28.028515 68.227039 140.838901  
2.820000 28.305229 69.170832 141.195445  
2.830000 28.574972 70.077851 141.519970  
2.840000 28.838687 70.924067 141.843392  
2.850000 29.097760 71.764415 142.137674  
2.860000 29.356060 72.523694 142.391986  
2.870000 29.611592 73.198092 142.614552  
2.880000 29.861393 73.858615 142.815272  
2.890000 30.103804 74.446754 142.981609  
2.900000 30.358275 74.956099 143.096076  
2.910000 30.848658 75.433659 144.471944  
2.920000 31.333927 75.844001 145.764040  
2.930000 31.804972 76.186522 146.955777  
2.940000 32.256630 76.492720 148.055357  
2.950000 32.689148 76.755013 149.080717  
2.960000 33.104368 76.924841 149.957750  
2.970000 33.488035 76.987123 150.664988  
2.980000 33.836616 76.967491 151.235846  
2.990000 34.148369 76.794759 151.656051  
3.000000 34.432231 76.549106 151.889020  
3.010000 34.671238 76.126360 151.919698  
3.020000 34.863685 75.629039 151.774309  
3.030000 35.008958 74.993655 151.455461  
3.040000 35.123081 74.267213 150.924932  
3.050000 35.188885 73.484150 150.196084  
3.060000 35.205495 72.679543 149.321995  
3.070000 35.179765 72.448804 148.287850  
3.080000 35.120119 72.446392 147.065301  
3.090000 35.011055 72.396962 145.692076  
3.100000 34.865707 72.341619 144.206486  
3.110000 34.691020 72.242556 142.528386  
3.120000 34.472925 72.116444 140.793975  
3.130000 34.236697 71.936282 138.914542  
3.140000 33.969640 71.748625 136.955164  
3.150000 33.799827 71.515382 135.217361  
3.160000 33.686882 71.289933 133.895456  
3.170000 33.568216 71.028835 132.577105  
3.180000 33.440827 70.785302 131.274324  
3.190000 33.319858 70.509073 129.943423  
3.200000 33.185383 70.250481 128.675491  
3.210000 33.063180 69.976326 127.371739  
3.220000 32.929156 69.690323 126.112621  
3.230000 32.802115 69.422977 124.822703  
3.240000 32.669093 69.131766 123.572481  
3.250000 32.535948 68.855510 122.298054  
3.260000 32.402739 68.567677 121.046981  
3.270000 32.259743 68.303463 119.787420  
3.280000 32.123256 68.174208 118.518423  
3.290000 31.973161 68.066131 117.264173  
3.300000 31.820223 67.921073 115.978431  
3.310000 31.764492 67.753104 115.217460  
3.320000 31.830639 67.580523 114.762232  
3.330000 31.885061 67.361912 114.301273  
3.340000 31.936118 67.094689 113.769418  
3.350000 31.964218 66.792734 113.243364  
3.360000 31.992529 66.476856 112.646717  
3.370000 31.996746 66.106474 111.995363  
3.380000 31.991440 65.715698 111.319684  
3.390000 31.967554 65.308507 110.555382  
3.400000 31.924870 64.877687 109.786227  
3.410000 31.870033 64.410658 108.931621  
3.420000 31.787156 63.919327 108.059625  
3.430000 31.699818 63.372143 107.113093  
3.440000 31.582840 62.801647 106.125317  
3.450000 31.456204 62.197436 105.089021  
3.460000 31.306644 61.541811 103.968857  
3.470000 31.140177 60.837315 102.847959  
3.480000 30.959016 60.112366 101.646816  
3.490000 30.752562 59.362720 100.414648  
3.500000 30.541553 58.571563 99.142635  
3.510000 30.304617 57.742381 97.822411  
3.520000 30.056744 57.318235 96.490344  
3.530000 29.794520 57.267566 95.097356  
3.540000 29.509991 57.206646 93.699889  
3.550000 29.225295 57.099840 92.268630  
3.560000 28.921843 56.949144 90.792007  
3.570000 28.603580 56.783278 89.325181  
3.580000 28.285825 56.591052 87.835475  
3.590000 27.953445 56.361309 86.317266  
3.600000 27.609560 56.096934 84.811206  
3.610000 27.271094 55.815590 83.306187  
3.620000 26.972061 55.525936 81.789384  
3.630000 26.853542 55.209808 80.953491  
3.640000 26.725695 54.870529 80.123672  
3.650000 26.593643 54.511458 79.310886  
3.660000 26.462284 54.135966 78.486639  
3.670000 26.325435 53.774291 77.654647  
3.680000 26.184643 53.403106 76.821767  
3.690000 26.045605 53.024023 76.014478  
3.700000 25.910405 52.640165 75.211321  
3.710000 25.775423 52.254513 74.416808  
3.720000 25.642235 51.869869 73.635314  
3.730000 25.512388 51.488820 72.871034  
3.740000 25.392828 51.113704 72.141463  
3.750000 25.280428 50.751567 71.440196  
3.760000 25.175174 50.413096 70.765702  
3.770000 25.078330 50.084998 70.121086  
3.780000 24.991036 49.768410 69.509038  
3.790000 24.914284 49.464089 68.931789  
3.800000 24.851772 49.172406 68.391078  
3.810000 25.012449 48.893336 68.539361  
3.820000 25.222310 48.626465 68.750166  
3.830000 25.424396 48.370996 68.940237  
3.840000 25.618425 48.125771 69.106158  
3.850000 25.809561 47.889288 69.248087  
3.860000 25.997239 47.659741 69.377491  
3.870000 26.177223 47.435047 69.499090  
3.880000 26.349622 47.212889 69.599009  
3.890000 26.523769 46.993456 69.677683  
3.900000 26.691806 47.358532 69.758164  
3.910000 26.852138 47.735667 69.821854  
3.920000 27.010123 48.108881 69.863229  
3.930000 27.164792 48.477333 69.899557  
3.940000 27.309684 48.839727 69.920260  
3.950000 27.448390 49.194319 69.912495  
3.960000 27.582419 49.547844 69.897891  
3.970000 27.703047 49.894001 69.855561  
3.980000 27.815022 50.225811 69.776644  
3.990000 27.918358 50.540760 69.690940  
4.000000 28.005424 50.849942 69.565441  
4.010000 28.084573 51.140519 69.404303  
4.020000 28.151971 51.417393 69.231804  
4.030000 28.203747 51.684528 69.022471  
4.040000 28.252299 51.941726 68.789039  
4.050000 28.290121 52.178816 68.548662  
4.060000 28.317451 52.404209 68.284922  
4.070000 28.349077 52.624080 68.015202  
4.080000 28.375299 52.832652 67.752370  
4.090000 28.399302 53.034106 67.484605  
4.100000 28.433884 53.232830 67.224777  
4.110000 28.469851 53.441207 66.990423  
4.120000 28.510409 53.660743 66.764904  
4.130000 28.564986 53.888918 66.550430  
4.140000 28.623902 54.128334 66.372960  
4.150000 28.690896 54.380641 66.207380  
4.160000 28.769026 54.646454 66.050138  
4.170000 28.848882 54.934145 65.924814  
4.180000 28.938449 55.239076 65.800597  
4.190000 29.028629 55.554018 65.686115  
4.200000 29.120396 55.876186 65.576703  
4.210000 29.212464 56.202328 65.460872  
4.220000 29.299980 56.528936 65.346797  
4.230000 29.385543 56.865576 65.218325  
4.240000 29.462202 57.200925 65.082746  
4.250000 29.534394 57.527424 64.932192  
4.260000 29.595524 57.842337 64.763235  
4.270000 29.649726 58.143366 64.585550  
4.280000 29.729558 58.428667 64.397380  
4.290000 30.030767 58.713750 64.757148  
4.300000 30.326580 58.985851 65.090161  
4.310000 30.613432 59.239379 65.463194  
4.320000 30.940411 59.473568 65.940062  
4.330000 31.302524 59.687665 66.399959  
4.340000 31.663760 59.880821 66.858746  
4.350000 32.018268 60.068643 67.308145  
4.360000 32.369068 60.241906 67.737923  
4.370000 32.721376 60.390863 68.155152  
4.380000 33.064411 60.513672 68.568794  
4.390000 33.401408 60.608239 68.956879  
4.400000 33.736685 60.672271 69.318463  
4.410000 34.058191 60.716151 69.677602  
4.420000 34.373727 60.740148 70.001819  
4.430000 34.678555 60.726765 70.295287  
4.440000 34.964926 60.673744 70.572836  
4.450000 35.246652 60.579089 70.805004  
4.460000 35.505266 60.441147 71.015994  
4.470000 35.751232 60.261012 71.184451  
4.480000 35.977610 60.062903 71.314807  
4.490000 36.182675 59.819088 71.411791  
4.500000 36.372774 59.529678 71.458031  
4.510000 36.534416 59.195269 71.479422  
4.520000 36.686105 58.816912 71.443215  
4.530000 36.808148 58.396062 71.384500  
4.540000 36.916852 57.960096 71.273869  
4.550000 37.000935 57.487436 71.130611  
4.560000 37.068012 56.977763 70.950945  
4.570000 37.116667 56.433393 70.729916  
4.580000 37.145221 55.856673 70.488975  
4.590000 37.162037 55.249903 70.201524  
4.600000 37.155316 54.738173 69.905184  
4.610000 37.144268 55.156609 69.570028  
4.620000 37.110472 55.565705 69.218483  
4.630000 37.070544 55.949493 68.843736  
4.640000 37.014169 56.309111 68.446034  
4.650000 36.947526 56.645611 68.037875  
4.660000 36.870706 56.961290 67.596291  
4.670000 36.780108 57.278803 67.157917  
4.680000 36.683454 57.575400 66.687190  
4.690000 36.570510 57.851237 66.202983  
4.700000 36.452965 58.109066 65.702036  
4.710000 36.317484 58.368125 65.176300  
4.720000 36.176403 58.606255 64.641275  
4.730000 36.015928 58.865655 64.077657  
4.740000 35.847359 59.108029 63.502524  
4.750000 35.657897 59.350442 62.899761  
4.760000 35.457027 59.567170 62.277196  
4.770000 35.233889 59.754992 61.633660  
4.780000 34.995594 59.933553 60.956046  
4.790000 34.734000 60.085070 60.261374  
4.800000 34.553765 60.201394 59.521822  
4.810000 34.758487 60.280317 59.632302  
4.820000 34.947267 60.335271 59.725172  
4.830000 35.126615 60.362425 59.792935  
4.840000 35.289776 60.346574 59.830666  
4.850000 35.434501 60.286196 59.846985  
4.860000 35.564251 60.180060 59.816150  
4.870000 35.679398 60.035093 59.764196  
4.880000 35.776476 59.864418 59.671633  
4.890000 35.855759 59.646066 59.545825  
4.900000 35.916834 59.380079 59.394282  
4.910000 35.959837 59.068824 59.217463  
4.920000 35.986922 58.737420 59.017486  
4.930000 35.992464 58.360010 58.793188  
4.940000 35.974688 57.937837 58.542659  
4.950000 35.937719 57.495576 58.259816  
4.960000 35.881007 57.014959 57.940796  
4.970000 35.799896 56.518748 57.597683  
4.980000 35.699311 56.010394 57.212750  
4.990000 35.581212 55.464380 56.801662  
5.000000 35.440850 54.882971 56.354823  
5.010000 35.281226 54.278376 55.877872  
5.020000 35.107757 53.655962 55.378500  
5.030000 34.913193 53.004579 54.849881  
5.040000 34.700935 52.326792 54.301736  
5.050000 34.475557 51.625212 53.736453  
5.060000 34.229904 50.902477 53.150093  
5.070000 33.972667 50.161241 52.545041  
5.080000 33.700948 49.404161 51.927122  
5.090000 33.413430 48.636499 51.283603  
5.100000 33.119826 47.870650 50.633203  
5.110000 32.814515 47.095806 49.959189  
5.120000 32.498044 46.314528 49.284784  
5.130000 32.177509 45.611419 48.592676  
5.140000 31.848956 45.396651 47.899448  
5.150000 31.534495 45.163657 47.203303  
5.160000 31.355448 44.911038 46.696361  
5.170000 31.174040 44.640692 46.246993  
5.180000 30.991552 44.354566 45.791988  
5.190000 30.808704 44.054645 45.338470  
5.200000 30.625777 43.742933 44.890002  
5.210000 30.442737 43.421723 44.450565  
5.220000 30.259564 43.105921 44.018524  
5.230000 30.076580 42.783640 43.591417  
5.240000 29.897361 42.456777 43.168977  
5.250000 29.720170 42.127151 42.755834  
5.260000 29.543925 41.796480 42.344907  
5.270000 29.372283 41.466366 41.942027  
5.280000 29.203891 41.138274 41.548881  
5.290000 29.038238 40.813517 41.162755  
5.300000 28.878213 40.493245 40.789254  
5.310000 28.721601 40.181338 40.423122  
5.320000 28.569654 39.881288 40.068702  
5.330000 28.424301 39.587751 39.720235  
5.340000 28.280826 39.301196 39.387031  
5.350000 28.146863 39.086908 39.059011  
5.360000 28.016478 38.916370 38.740741  
5.370000 27.888641 38.753763 38.435015  
5.380000 27.771266 38.599906 38.134717  
5.390000 27.656298 38.455484 37.839705  
5.400000 27.543496 38.321049 37.559576  
5.410000 27.439549 38.197019 37.284326  
5.420000 27.337740 38.083684 37.012915  
5.430000 27.236937 37.981211 36.747230  
5.440000 27.142123 37.889657 36.491584  
5.450000 27.049377 37.808972 36.237651  
5.460000 26.956040 37.739018 35.984696  
5.470000 26.865713 37.679574 35.735694  
5.480000 26.777075 37.630355 35.492251  
5.490000 26.686147 37.591023 35.247486  
5.500000 26.595945 37.561197 35.000706  
5.510000 26.506476 37.540468 34.757848  
5.520000 26.413160 37.528414 34.514863  
5.530000 26.319430 37.524603 34.267977  
5.540000 26.224795 37.528607 34.018944  
5.550000 26.125032 37.540012 33.772533  
5.560000 26.025376 37.558420 33.520788  
5.570000 25.922097 37.583455 33.263887  
5.580000 25.814188 37.614771 33.010161  
5.590000 25.706242 37.652049 32.750080  
5.600000 25.591648 37.694998 32.485258  
5.610000 25.518064 37.743359 32.250596  
5.620000 25.494513 37.796899 32.110672  
5.630000 25.466699 37.855409 31.966371  
5.640000 25.434352 37.918704 31.819137  
5.650000 25.400367 37.986615 31.673879  
5.660000 25.365286 38.058985 31.523397  
5.670000 25.324907 38.135669 31.367410  
5.680000 25.278948 38.216522 31.213953  
5.690000 25.233606 38.301400 31.054892  
5.700000 25.182971 38.390152 30.889443  
5.710000 25.125887 38.482619 30.717287  
5.720000 25.066222 38.578626 30.545720  
5.730000 25.002787 38.677980 30.368099  
5.740000 24.931904 38.780469 30.182734  
5.750000 24.992684 38.885856 30.042521  
5.760000 25.072553 38.993878 30.031734  
5.770000 25.152665 39.104245 30.019968  
5.780000 25.235588 39.216640 30.008993  
5.790000 25.317117 39.330714 29.999758  
5.800000 25.398382 39.446091 29.988275  
5.810000 25.481195 39.562365 29.979768  
5.820000 25.561397 39.679101 29.968576  
5.830000 25.643167 39.795836 29.960096  
5.840000 25.722512 39.912081 29.951021  
5.850000 25.801917 40.027323 29.940754  
5.860000 25.878913 40.141025 29.927159  
5.870000 25.954379 40.252628 29.913247  
5.880000 26.027418 40.361556 29.893128  
5.890000 26.095869 40.467214 29.867582  
5.900000 26.163253 40.568995 29.840953  
5.910000 26.223607 40.671596 29.808618  
5.920000 26.280392 40.769873 29.778472  
5.930000 26.332259 40.862585 29.742741  
5.940000 26.375413 40.949091 29.705723  
5.950000 26.414847 41.034159 29.659019  
5.960000 26.446638 41.133965 29.604241  
5.970000 26.468057 41.233172 29.544785  
5.980000 26.686256 41.324875 29.709913  
5.990000 26.955910 41.408089 29.913086  
6.000000 27.227524 41.482173 30.112810  
6.010000 27.497426 41.546500 30.308588  
6.020000 27.764192 41.600461 30.504752  
6.030000 28.027122 41.643464 30.695576  
6.040000 28.288904 41.674941 30.880345  
6.050000 28.547926 41.694349 31.058353  
6.060000 28.801235 41.701176 31.233126  
6.070000 29.048161 41.694940 31.402130  
6.080000 29.294453 41.675195 31.562527  
6.090000 29.533157 41.641532 31.713658  
6.100000 29.763582 41.593586 31.859470  
6.110000 29.990050 41.531030 31.997583  
6.120000 30.209281 41.453586 32.124767  
6.130000 30.418477 41.361023 32.240452  
6.140000 30.621170 41.253159 32.350356  
6.150000 30.816374 41.129860 32.449567  
6.160000 30.999955 40.991049 32.535922  
6.170000 31.175711 40.836697 32.615449  
6.180000 31.342837 40.674829 32.683331  
6.190000 31.496988 40.498365 32.741901  
6.200000 31.643286 40.306507 32.790333  
6.210000 31.778966 40.103826 32.824347  
6.220000 31.900610 39.917036 32.851269  
6.230000 32.015440 39.715018 32.864735  
6.240000 32.117131 39.498247 32.863281  
6.250000 32.205411 39.275343 32.852522  
6.260000 32.286530 39.037985 32.830052  
6.270000 32.352615 38.786559 32.792530  
6.280000 32.409462 38.521497 32.745831  
6.290000 32.454471 38.243269 32.687448  
6.300000 32.487036 37.952386 32.614245  
6.310000 32.510981 37.649389 32.534479  
6.320000 32.519843 37.334856 32.441166  
6.330000 32.522963 37.009387 32.334641  
6.340000 32.511239 36.673610 32.221999  
6.350000 32.490666 36.330136 32.095616  
6.360000 32.458955 35.982285 31.958277  
6.370000 32.413716 35.625861 31.814154  
6.380000 32.362815 35.261547 31.657408  
6.390000 32.298207 34.890037 31.496769  
6.400000 32.223133 34.524130 31.327935  
6.410000 32.140937 34.169161 31.152122  
6.420000 32.046065 33.980630 30.969034  
6.430000 31.943259 34.111019 30.779495  
6.440000 31.832762 34.228751 30.579689  
6.450000 31.710812 34.333988 30.377438  
6.460000 31.583611 34.445407 30.166346  
6.470000 31.448265 34.550004 29.946456  
6.480000 31.302823 34.642687 29.722738  
6.490000 31.155257 34.723712 29.494116  
6.500000 30.998819 34.793364 29.258208  
6.510000 30.835716 34.852247 29.015586  
6.520000 30.669842 34.907779 28.767889  
6.530000 30.496227 34.952872 28.520049  
6.540000 30.319198 34.987895 28.266987  
6.550000 30.138629 35.013238 28.009254  
6.560000 29.951775 35.029306 27.748244  
6.570000 29.763304 35.036519 27.488630  
6.580000 29.571917 35.035308 27.225735  
6.590000 29.375649 35.026118 26.960061  
6.600000 29.176994 35.009398 26.697041  
