NGANo: csz002_sd10-A11923-NS 
Zeta: 0.050000 
Ds5-95: 86.900000 
Comments:  
Period, SD, SV, SA
0.710000 2.285053 14.286787 179.045893  
0.720000 2.393537 14.496754 182.608770  
0.730000 2.545998 14.405507 189.130347  
0.740000 2.731544 15.412893 197.458756  
0.750000 2.926473 16.506716 205.736674  
0.760000 3.109092 17.416626 212.879433  
0.770000 3.277463 18.108534 218.838400  
0.780000 3.437007 18.724750 223.261775  
0.790000 3.580646 19.236376 227.265053  
0.800000 3.723338 19.651326 230.213720  
0.810000 3.856942 20.034518 232.344531  
0.820000 3.988834 20.487725 234.840606  
0.830000 4.132559 21.028354 237.632847  
0.840000 4.295313 21.680396 240.988353  
0.850000 4.470728 22.416273 244.811448  
0.860000 4.654886 23.200367 248.851445  
0.870000 4.847449 24.034709 253.480674  
0.880000 5.054453 24.948551 258.636989  
0.890000 5.286427 25.940849 264.287588  
0.900000 5.529066 26.973164 270.111319  
0.910000 5.771887 28.029337 275.814622  
0.920000 6.014184 29.011015 281.555251  
0.930000 6.261157 29.911606 286.591751  
0.940000 6.498942 30.739183 290.991669  
0.950000 6.734715 31.606923 295.735750  
0.960000 6.980306 32.679597 299.915649  
0.970000 7.216685 34.093672 303.486228  
0.980000 7.447298 35.502721 307.328846  
0.990000 7.675876 36.835959 310.149851  
1.000000 7.883100 38.113445 312.028803  
1.010000 8.085214 39.243409 314.156808  
1.020000 8.294283 40.445268 315.799832  
1.030000 8.496911 41.547928 317.096109  
1.040000 8.691859 42.594011 318.614177  
1.050000 8.901390 43.676325 319.953486  
1.060000 9.104098 44.652317 320.964286  
1.070000 9.309202 45.601115 321.984049  
1.080000 9.526040 46.702047 323.799625  
1.090000 9.777629 47.828799 326.177155  
1.100000 10.036694 48.956709 328.663891  
1.110000 10.291359 50.172221 330.870847  
1.120000 10.532248 51.321999 332.856452  
1.130000 10.784667 52.342359 334.754852  
1.140000 11.032975 53.419809 336.410456  
1.150000 11.292510 54.535714 338.309174  
1.160000 11.576581 55.720888 340.885232  
1.170000 11.906142 57.121997 344.739318  
1.180000 12.259107 58.655470 348.918060  
1.190000 12.606004 60.138861 352.742691  
1.200000 12.933595 61.653023 356.001190  
1.210000 13.233787 62.901330 358.222403  
1.220000 13.469623 63.964321 358.624359  
1.230000 13.673889 64.741355 358.214519  
1.240000 13.837295 65.320868 356.655113  
1.250000 13.971823 65.794832 354.381775  
1.260000 14.123028 66.161412 352.563351  
1.270000 14.301064 66.718554 351.406589  
1.280000 14.516978 67.397341 351.166800  
1.290000 14.781776 68.246278 352.063719  
1.300000 15.096571 69.349218 354.072437  
1.310000 15.459155 70.702437 356.998684  
1.320000 15.866556 72.157211 360.899920  
1.330000 16.286585 73.654891 364.941473  
1.340000 16.702627 75.276332 368.750697  
1.350000 17.111250 76.793673 372.104001  
1.360000 17.529909 78.238820 375.684069  
1.370000 17.932305 79.730570 378.792425  
1.380000 18.322417 81.111311 381.531390  
1.390000 18.740744 82.503294 384.520765  
1.400000 19.157764 83.951192 387.577922  
1.410000 19.566867 85.305343 390.371250  
1.420000 19.995471 86.749532 393.148707  
1.430000 20.420331 88.117791 396.034573  
1.440000 20.820805 89.410898 398.358807  
1.450000 21.232525 90.716434 400.436960  
1.460000 21.625702 91.843590 402.448408  
1.470000 21.984936 93.045407 403.755319  
1.480000 22.364468 94.025525 404.947070  
1.490000 22.702169 95.074673 405.764316  
1.500000 23.017400 95.870621 405.688109  
1.510000 23.315106 96.672411 405.680521  
1.520000 23.550933 97.195063 404.648340  
1.530000 23.782233 97.663309 402.971885  
1.540000 23.947029 97.845221 400.761111  
1.550000 24.075539 97.955618 397.416352  
1.560000 24.166090 97.794925 394.016985  
1.570000 24.195830 97.580766 389.701372  
1.580000 24.228651 97.158551 384.955338  
1.590000 24.216732 96.686969 380.170051  
1.600000 24.189101 96.153980 374.992738  
1.610000 24.177916 95.529079 369.972196  
1.620000 24.159002 95.051208 365.326430  
1.630000 24.144638 94.540483 360.809399  
1.640000 24.179843 94.121459 356.537834  
1.650000 24.264029 93.832694 353.613384  
1.660000 24.645039 93.565409 354.806944  
1.670000 24.983148 93.465896 355.327405  
1.680000 25.276013 94.056732 355.158858  
1.690000 25.520547 94.520167 354.288533  
1.700000 25.712334 94.741979 352.817507  
1.710000 25.845255 94.709445 350.664611  
1.720000 25.912565 94.402936 347.680359  
1.730000 25.919706 93.868272 343.807982  
1.740000 25.859450 93.176961 339.016139  
1.750000 25.723372 92.924708 333.294911  
1.760000 25.514603 92.526472 326.728133  
1.770000 25.369144 92.123315 321.428777  
1.780000 25.370059 91.613091 317.665639  
1.790000 25.340749 90.993331 313.989569  
1.800000 25.303641 90.432065 310.071804  
1.810000 25.270240 89.774154 305.979109  
1.820000 25.219203 89.066967 302.223693  
1.830000 25.156599 88.429049 298.360111  
1.840000 25.116090 87.725909 294.418181  
1.850000 25.063652 87.042454 290.616647  
1.860000 25.000231 86.383237 286.969907  
1.870000 24.945438 85.688932 283.262345  
1.880000 24.894200 85.065824 279.488233  
1.890000 24.829082 84.377655 275.932517  
1.900000 24.748071 83.725875 272.338578  
1.910000 24.681776 83.036637 268.610068  
1.920000 24.595921 82.298837 264.761747  
1.930000 24.487738 81.581398 261.061947  
1.940000 24.369281 80.775844 257.181809  
1.950000 24.247167 79.942244 253.131295  
1.960000 24.102872 79.103296 249.033271  
1.970000 23.939106 78.394185 245.006470  
1.980000 23.777522 77.778347 240.882666  
1.990000 23.612596 77.118446 236.709195  
2.000000 23.439301 76.427891 232.573237  
2.010000 23.262647 75.769480 228.663937  
2.020000 23.092726 75.121746 224.827138  
2.030000 22.943044 74.481439 221.104250  
2.040000 22.801467 73.862105 217.529253  
2.050000 22.671196 73.275609 214.127435  
2.060000 22.554538 72.731650 211.024594  
2.070000 22.452804 72.237379 208.142267  
2.080000 22.374040 71.797083 205.443675  
2.090000 22.316902 71.411938 202.917945  
2.100000 22.272190 71.079871 200.544868  
2.110000 22.237233 70.795579 198.295992  
2.120000 22.208489 70.550774 196.183006  
2.130000 22.181785 70.334706 194.213700  
2.140000 22.163265 70.169769 192.257157  
2.150000 22.145332 70.013678 190.275047  
2.160000 22.116873 69.849541 188.233084  
2.170000 22.074275 69.665261 186.117631  
2.180000 22.014682 69.450311 184.037327  
2.190000 21.952933 69.196167 181.832727  
2.200000 21.873931 68.896495 179.496804  
2.210000 21.774050 68.547114 177.029248  
2.220000 21.653439 68.145808 174.512180  
2.230000 21.522092 67.692043 171.945658  
2.240000 21.380843 67.186669 169.266397  
2.250000 21.221418 66.665893 166.489304  
2.260000 21.045670 66.106176 163.631716  
2.270000 20.855841 65.501132 160.795336  
2.280000 20.665334 64.855569 157.940709  
2.290000 20.468631 64.175586 155.059314  
2.300000 20.265618 63.468684 152.178110  
2.310000 20.060202 62.743759 149.326262  
2.320000 19.856620 62.010958 146.534293  
2.330000 19.659276 61.281362 143.832862  
2.340000 19.472546 60.566534 141.268635  
2.350000 19.300557 59.877981 138.861007  
2.360000 19.715924 59.226598 140.538897  
2.370000 20.227310 58.622190 143.006133  
2.380000 20.715667 58.073111 145.201233  
2.390000 21.188424 57.586066 147.298503  
2.400000 21.633417 57.166054 149.131296  
2.410000 22.079217 57.292607 150.919442  
2.420000 22.505641 58.668744 152.532289  
2.430000 22.919311 60.006674 154.041321  
2.440000 23.337917 61.334850 155.544559  
2.450000 23.746687 62.600344 156.959571  
2.460000 24.147287 63.802355 158.305006  
2.470000 24.550658 65.018247 159.638697  
2.480000 24.951933 66.182842 160.947336  
2.490000 25.343611 67.272975 162.175059  
2.500000 25.723738 68.359746 163.307955  
2.510000 26.103041 69.382079 164.397007  
2.520000 26.469722 70.308043 165.395005  
2.530000 26.817445 71.228006 166.252056  
2.540000 27.142256 72.054119 166.959725  
2.550000 27.447060 72.861215 167.522945  
2.560000 27.731304 73.653327 167.957463  
2.570000 27.984378 74.434512 168.168037  
2.580000 28.355616 75.127949 168.991979  
2.590000 28.807798 75.766522 170.381426  
2.600000 29.228519 76.247171 171.574816  
2.610000 29.608902 76.645161 172.509417  
2.620000 29.959136 76.934318 173.245343  
2.630000 30.275679 77.122899 173.764530  
2.640000 30.545067 77.208135 173.992465  
2.650000 30.780761 77.211798 174.046779  
2.660000 30.980423 77.062975 173.871996  
2.670000 31.130484 76.852005 173.412656  
2.680000 31.256278 76.487820 172.854892  
2.690000 31.343095 76.063186 172.023908  
2.700000 31.388054 75.484257 171.039563  
2.710000 31.421427 74.879307 169.916890  
2.720000 31.416843 74.137588 168.612156  
2.730000 31.387059 73.387210 167.266003  
2.740000 31.342620 72.531284 165.788327  
2.750000 31.264321 71.671840 164.206942  
2.760000 31.184928 70.735093 162.602620  
2.770000 31.076930 69.796482 160.856929  
2.780000 30.962636 68.807561 159.160612  
2.790000 30.832814 67.815844 157.322761  
2.800000 30.693585 66.894446 155.545070  
2.810000 30.548907 66.844699 153.663418  
2.820000 30.392978 66.949133 151.846718  
2.830000 30.238263 67.057450 149.965179  
2.840000 30.071880 67.194557 148.142103  
2.850000 29.910161 67.282775 146.273363  
2.860000 29.737508 67.366744 144.464975  
2.870000 29.570587 67.447632 142.610560  
2.880000 29.393955 67.489957 140.827904  
2.890000 29.222305 67.532080 138.992114  
2.900000 29.042352 67.579118 137.238051  
2.910000 28.864990 67.593177 135.421338  
2.920000 28.680850 67.575371 133.691564  
2.930000 28.496244 67.590493 131.891208  
2.940000 28.305366 67.581361 130.164700  
2.950000 28.112122 67.784207 128.369038  
2.960000 27.959524 68.023445 126.726216  
2.970000 28.056251 68.310292 126.331786  
2.980000 28.152947 68.618781 125.954580  
2.990000 28.264933 68.941217 125.573353  
3.000000 28.378582 69.274189 125.260416  
3.010000 28.487936 69.613509 124.942456  
3.020000 28.611040 69.972145 124.596167  
3.030000 28.722834 70.351078 124.304053  
3.040000 28.836895 70.721750 123.954048  
3.050000 28.943556 71.077959 123.603151  
3.060000 29.041419 71.413271 123.215341  
3.070000 29.133057 71.754778 122.781010  
3.080000 29.209603 72.079723 122.316408  
3.090000 29.276559 72.366143 121.784594  
3.100000 29.627270 72.630724 122.492788  
3.110000 29.986804 72.877999 123.218517  
3.120000 30.351327 73.081901 123.870495  
3.130000 30.697908 73.274365 124.525441  
3.140000 31.026588 73.404259 125.094381  
3.150000 31.354099 73.477661 125.563542  
3.160000 31.656693 73.533108 126.020403  
3.170000 31.943828 73.516363 126.370400  
3.180000 32.217349 73.424935 126.615034  
3.190000 32.460382 73.283551 126.829913  
3.200000 32.698871 73.101307 126.917656  
3.210000 32.904961 72.839646 126.937305  
3.220000 33.095653 72.497670 126.870590  
3.230000 33.260658 72.101627 126.697844  
3.240000 33.401826 71.661171 126.467671  
3.250000 33.521889 71.139108 126.107304  
3.260000 33.610010 70.535891 125.706063  
3.270000 33.681569 69.853485 125.163442  
3.280000 33.712244 69.151031 124.585186  
3.290000 33.732206 68.369868 123.859385  
3.300000 33.709505 67.574870 123.085620  
3.310000 33.667196 66.757074 122.179350  
3.320000 33.589767 65.913238 121.186588  
3.330000 33.481848 65.526364 120.102113  
3.340000 33.349036 65.778241 118.886574  
3.350000 33.174306 65.980179 117.630338  
3.360000 32.986730 66.104411 116.239184  
3.370000 32.757467 66.174254 114.773849  
3.380000 32.504918 66.198325 113.231020  
3.390000 32.224972 66.144769 111.570219  
3.400000 31.907877 66.049574 109.884405  
3.410000 31.581460 65.898407 108.102721  
3.420000 31.220722 65.680906 106.242072  
3.430000 30.835486 65.436804 104.363125  
3.440000 30.437996 65.123304 102.405503  
3.450000 30.013330 64.743908 100.394519  
3.460000 29.572234 64.333123 98.383995  
3.470000 29.123333 63.880343 96.324393  
3.480000 28.655746 63.372954 94.227726  
3.490000 28.174240 62.816030 92.145578  
3.500000 27.696576 62.214934 90.062571  
3.510000 27.209240 61.600580 87.972435  
3.520000 26.715662 60.964112 85.886262  
3.530000 26.220446 60.298151 83.835304  
3.540000 25.736125 59.608396 81.823437  
3.550000 25.253737 58.900453 79.840277  
3.560000 24.776115 58.179763 77.894185  
3.570000 24.305861 57.462426 75.992600  
3.580000 23.845318 56.755207 74.142004  
3.590000 23.602506 56.047868 73.244992  
3.600000 23.435967 55.344731 72.327714  
3.610000 23.255095 54.649741 71.408083  
3.620000 23.066289 53.966449 70.460285  
3.630000 22.872152 53.298010 69.487460  
3.640000 22.667978 52.647181 68.494889  
3.650000 22.455352 52.016330 67.487613  
3.660000 22.235806 51.407448 66.470403  
3.670000 22.010808 50.980803 65.447747  
3.680000 21.781765 50.890086 64.423844  
3.690000 21.550010 50.773315 63.402600  
3.700000 21.316808 50.632442 62.388048  
3.710000 21.083555 50.469410 61.396290  
3.720000 20.855664 50.286132 60.415301  
3.730000 20.629092 50.084493 59.447962  
3.740000 20.404843 49.866337 58.496899  
3.750000 20.183854 49.647777 57.564500  
3.760000 19.967000 49.415921 56.652924  
3.770000 19.755093 49.171970 55.764112  
3.780000 19.548885 48.917578 54.899797  
3.790000 19.349070 48.654349 54.061519  
3.800000 19.156289 48.383837 53.250632  
3.810000 18.971128 48.107547 52.468316  
3.820000 18.794119 47.826931 51.715585  
3.830000 18.625749 47.543394 50.993298  
3.840000 18.466451 47.258290 50.302163  
3.850000 18.316614 46.972927 49.642746  
3.860000 18.176578 46.688562 49.015475  
3.870000 18.046635 46.406404 48.420644  
3.880000 17.927034 46.127613 47.858419  
3.890000 17.817972 45.853297 47.328834  
3.900000 17.719600 45.584514 46.831801  
3.910000 17.632021 45.322264 46.367104  
3.920000 17.555290 45.067490 45.935237  
3.930000 17.489410 44.821076 45.541947  
3.940000 17.434338 44.583840 45.179700  
3.950000 17.391409 44.356531 44.847747  
3.960000 17.360288 44.139829 44.545236  
3.970000 17.339544 43.934342 44.271217  
3.980000 17.328924 43.740602 44.024650  
3.990000 17.328136 43.559066 43.804415  
4.000000 17.336851 43.390115 43.609323  
4.010000 17.354704 43.234057 43.438123  
4.020000 17.381304 43.091125 43.289516  
4.030000 17.416233 42.961483 43.162166  
4.040000 17.459051 42.845230 43.054708  
4.050000 17.509300 42.742400 42.965762  
4.060000 17.566510 42.652969 42.893938  
4.070000 17.630196 42.576860 42.837846  
4.080000 17.699868 42.513945 42.796100  
4.090000 17.775028 42.464051 42.767329  
4.100000 17.855175 42.426964 42.750175  
4.110000 17.939805 42.402430 42.743298  
4.120000 18.028409 42.390159 42.745381  
4.130000 18.120482 42.389827 42.755127  
4.140000 18.215515 42.401078 42.771263  
4.150000 18.313001 42.423523 42.792539  
4.160000 18.412432 42.456742 42.817731  
4.170000 18.513304 42.500286 42.845641  
4.180000 18.615114 42.553673 42.875098  
4.190000 18.717364 42.616393 42.904963  
4.200000 18.819561 42.687904 42.934132  
4.210000 18.921221 42.767638 42.961538  
4.220000 19.021873 42.854999 42.986158  
4.230000 19.121055 42.949366 43.007017  
4.240000 19.218326 43.050099 43.023198  
4.250000 19.313265 43.156539 43.033840  
4.260000 19.405472 43.268012 43.038152  
4.270000 19.494576 43.383839 43.035416  
4.280000 19.580236 43.503336 43.024991  
4.290000 19.662144 43.625823 43.006317  
4.300000 19.740026 43.750630 42.978919  
4.310000 19.813646 43.877103 42.942411  
4.320000 19.882806 44.004606 42.896492  
4.330000 19.947345 44.132532 42.840949  
4.340000 20.009328 44.260308 42.775653  
4.350000 20.067564 44.387392 42.700554  
4.360000 20.120982 44.513285 42.615680  
4.370000 20.169556 44.637529 42.521125  
4.380000 20.213290 44.759708 42.417048  
4.390000 20.252217 44.879451 42.303662  
4.400000 20.286394 44.996430 42.181224  
4.410000 20.315899 45.110361 42.050032  
4.420000 20.340831 45.220998 41.910414  
4.430000 20.361300 45.328134 41.762727  
4.440000 20.377428 45.431595 41.613262  
4.450000 20.389346 45.531239 41.456370  
4.460000 20.397190 45.626952 41.292419  
4.470000 20.401099 45.718642 41.121780  
4.480000 20.401216 45.806237 40.944817  
4.490000 20.397681 45.889684 40.761893  
4.500000 20.390635 45.968941 40.573361  
4.510000 20.380219 46.043978 40.379570  
4.520000 20.366572 46.114776 40.180860  
4.530000 20.351864 46.181321 39.977563  
4.540000 20.335261 46.243607 39.770010  
4.550000 20.315788 46.301638 39.558527  
4.560000 20.293583 46.355419 39.343436  
4.570000 20.268790 46.404967 39.125063  
4.580000 20.241556 46.450306 38.903734  
4.590000 20.212033 46.491468 38.679776  
4.600000 20.180377 46.528497 38.453524  
4.610000 20.146751 46.561449 38.225313  
4.620000 20.111322 46.590391 37.995484  
4.630000 20.074262 46.615408 37.764382  
4.640000 20.035749 46.636597 37.532353  
4.650000 19.995963 46.654069 37.299743  
4.660000 19.955088 46.667956 37.066898  
4.670000 19.913307 46.678400 36.834159  
4.680000 19.870805 46.685561 36.601860  
4.690000 19.827763 46.689611 36.370327  
4.700000 19.784359 46.690737 36.139871  
4.710000 19.740765 46.689135 35.910789  
4.720000 19.740670 46.685011 35.683361  
4.730000 19.803076 46.678578 35.457845  
4.740000 19.853832 46.670054 35.234782  
4.750000 19.900205 46.659659 35.031215  
4.760000 19.936189 46.647614 34.958067  
4.770000 19.966091 46.634136 34.866232  
4.780000 19.988099 46.619440 34.758414  
4.790000 20.001855 46.603733 34.644211  
4.800000 20.010670 46.587213 34.513088  
4.810000 20.009416 46.570070 34.365721  
4.820000 20.005542 46.552481 34.215240  
4.830000 19.992344 46.534612 34.049756  
4.840000 20.076288 46.516613 34.131541  
4.850000 20.194788 46.498624 34.203768  
4.860000 20.309720 46.480767 34.254782  
4.870000 20.412511 46.463152 34.290762  
4.880000 20.504618 46.445874 34.315386  
4.890000 20.592557 46.429016 34.320078  
4.900000 20.668807 46.412645 34.305369  
4.910000 20.735810 46.396818 34.281161  
4.920000 20.798200 46.381580 34.243590  
4.930000 20.849514 46.366964 34.188193  
4.940000 20.894197 46.352994 34.125303  
4.950000 20.932849 46.339686 34.049903  
4.960000 20.961148 46.327045 33.958367  
4.970000 20.987616 46.315071 33.858747  
4.980000 21.004569 46.303757 33.750126  
4.990000 21.018989 46.293092 33.627077  
5.000000 21.026877 46.283057 33.492184  
5.010000 21.032510 46.273630 33.354876  
5.020000 21.038281 46.264787 33.204784  
5.030000 21.055154 46.256497 33.046260  
5.040000 21.091809 46.249712 32.884484  
5.050000 21.131620 46.244391 32.770883  
5.060000 21.174560 46.239511 32.719183  
5.070000 21.222920 46.235035 32.662454  
5.080000 21.272716 46.230924 32.607505  
5.090000 21.319911 46.227138 32.574447  
5.100000 21.361466 46.223636 32.534294  
5.110000 21.400814 46.220377 32.482097  
5.120000 21.434254 46.217316 32.428609  
5.130000 21.462899 46.214413 32.364773  
5.140000 21.488594 46.211623 32.289812  
5.150000 21.508479 46.208906 32.205228  
5.160000 21.526711 46.206218 32.119859  
5.170000 21.541921 46.203519 32.024109  
5.180000 21.556030 46.200771 31.918256  
5.190000 21.571399 46.197936 31.802559  
5.200000 21.588364 46.194980 31.677266  
5.210000 21.605986 46.191869 31.551441  
5.220000 21.622798 46.188574 31.417539  
5.230000 21.651457 46.185068 31.319996  
5.240000 21.709077 46.181329 31.262438  
5.250000 21.767254 46.177338 31.239678  
5.260000 21.824444 46.173079 31.215876  
5.270000 21.879873 46.168540 31.187334  
5.280000 21.934627 46.163715 31.151598  
5.290000 21.998659 46.158601 31.114158  
5.300000 22.065710 46.153199 31.066496  
5.310000 22.130032 46.147515 31.057058  
5.320000 22.191434 46.141557 31.044034  
5.330000 22.251733 46.135339 31.019876  
5.340000 22.315409 46.128877 30.985649  
5.350000 22.383182 46.122191 30.948618  
5.360000 22.449941 46.115304 30.905808  
5.370000 22.514835 46.108243 30.892699  
5.380000 22.575643 46.101033 30.875779  
5.390000 22.631720 46.093706 30.847978  
5.400000 22.685163 46.086292 30.817429  
5.410000 22.734393 46.078824 30.775933  
5.420000 22.777977 46.071335 30.726612  
5.430000 22.819532 46.063857 30.671968  
5.440000 22.853757 46.056425 30.607877  
5.450000 22.885335 46.049070 30.540427  
5.460000 22.908997 46.041825 30.467349  
5.470000 22.928144 46.034721 30.387500  
5.480000 22.942099 46.027788 30.303275  
5.490000 22.948436 46.021053 30.211505  
5.500000 22.948872 46.014543 30.113602  
5.510000 22.945930 46.008281 30.010462  
5.520000 22.935768 46.002289 29.898380  
5.530000 22.918580 45.996587 29.777689  
5.540000 22.897129 45.991192 29.649562  
5.550000 22.871542 45.986117 29.519123  
5.560000 22.839458 45.981374 29.380948  
5.570000 22.801121 45.976972 29.235419  
5.580000 22.758156 45.972917 29.082931  
5.590000 22.712580 45.969211 28.923889  
5.600000 22.728437 45.965855 28.758711  
5.610000 22.958214 45.962845 28.906837  
5.620000 23.182509 45.960176 29.088377  
5.630000 23.397662 45.957838 29.257143  
5.640000 23.608173 45.955820 29.413106  
5.650000 23.810332 45.954106 29.561052  
5.660000 24.007235 45.952678 29.703008  
5.670000 24.202474 45.951517 29.832598  
5.680000 24.398919 45.950597 29.955006  
5.690000 24.590587 45.949891 30.064906  
5.700000 24.772905 45.949370 30.162418  
5.710000 24.945983 45.949000 30.286008  
5.720000 25.114141 45.948746 30.397669  
5.730000 25.272978 45.948569 30.497213  
5.740000 25.422549 45.948427 30.584796  
5.750000 25.562941 45.948276 30.660608  
5.760000 25.694326 45.948068 30.724937  
5.770000 25.821163 45.947754 30.783016  
5.780000 25.939207 45.947282 30.830009  
5.790000 26.048656 45.946596 30.866223  
5.800000 26.149736 45.945640 30.892004  
5.810000 26.242708 45.944354 30.907727  
5.820000 26.327861 45.942678 30.913799  
5.830000 26.408527 45.940547 30.910659  
5.840000 26.482858 45.937898 30.898775  
5.850000 26.550296 45.934664 30.878644  
5.860000 26.611242 45.930778 30.850790  
5.870000 26.666120 45.926171 30.815764  
5.880000 26.715384 45.920776 30.774140  
5.890000 26.759512 45.914521 30.726514  
5.900000 26.799126 45.907337 30.673504  
5.910000 26.837337 45.899154 30.615745  
5.920000 26.871813 45.889902 30.553887  
5.930000 26.903114 45.879513 30.488594  
5.940000 26.931816 45.867917 30.420541  
5.950000 26.979219 45.855047 30.350410  
5.960000 27.050061 45.840836 30.278889  
5.970000 27.141180 45.825220 30.206665  
5.980000 27.230876 45.808134 30.162017  
5.990000 27.319191 45.789519 30.131897  
6.000000 27.405549 45.769313 30.122330  
6.010000 27.492984 45.747460 30.124983  
6.020000 27.578988 45.723904 30.126086  
6.030000 27.664215 45.698595 30.129029  
6.040000 27.752211 45.671481 30.131237  
6.050000 27.840844 45.642516 30.133424  
6.060000 27.930503 45.611656 30.136291  
6.070000 28.021827 45.578860 30.140521  
6.080000 28.117853 45.544091 30.146774  
6.090000 28.216765 45.507315 30.155686  
6.100000 28.319027 45.468499 30.168243  
6.110000 28.425208 45.427616 30.186446  
6.120000 28.535851 45.384641 30.208886  
6.130000 28.651468 45.339553 30.236076  
6.140000 28.774020 45.292334 30.268488  
6.150000 28.902680 45.242969 30.306553  
6.160000 29.037558 45.191447 30.350657  
6.170000 29.179033 45.137761 30.401143  
6.180000 29.327437 45.081905 30.458303  
6.190000 29.483065 45.023878 30.522385  
6.200000 29.646162 44.963682 30.593586  
6.210000 29.816932 44.901322 30.672054  
6.220000 29.995529 44.836805 30.757891  
6.230000 30.182064 44.770144 30.851146  
6.240000 30.376599 44.701352 30.951823  
6.250000 30.585860 44.630445 31.059879  
6.260000 30.827099 44.557444 31.207777  
6.270000 31.074798 44.482372 31.363280  
6.280000 31.325850 44.405252 31.521165  
6.290000 31.580165 44.326114 31.683778  
6.300000 31.839744 44.244987 31.851202  
6.310000 32.105529 44.161904 32.020629  
6.320000 32.374123 44.076899 32.191822  
6.330000 32.645249 43.990010 32.368373  
6.340000 32.918583 43.901276 32.547667  
6.350000 33.199016 43.810738 32.727873  
6.360000 33.481665 43.718438 32.908603  
6.370000 33.765477 43.624422 33.093180  
6.380000 34.049986 43.528737 33.279585  
6.390000 34.337607 43.431429 33.465315  
6.400000 34.628646 43.332549 33.649884  
6.410000 34.919010 43.232147 33.832788  
6.420000 35.208141 43.130276 34.014501  
6.430000 35.497968 43.026988 34.199139  
6.440000 35.790246 42.922337 34.380694  
6.450000 36.079745 42.816379 34.558636  
6.460000 36.365869 42.709170 34.732439  
6.470000 36.679627 42.600765 34.901578  
6.480000 36.997221 42.491223 35.065541  
6.490000 37.316548 42.380601 35.250483  
6.500000 37.637406 42.268957 35.448288  
6.510000 37.957217 42.156349 35.643978  
6.520000 38.275558 42.042836 35.840176  
6.530000 38.592027 41.928477 36.034731  
6.540000 38.906240 41.813330 36.226226  
6.550000 39.221454 41.697455 36.414349  
6.560000 39.535317 41.580910 36.598808  
6.570000 39.846053 41.463753 36.779340  
6.580000 40.153367 41.346043 36.955706  
6.590000 40.457886 41.227838 37.127691  
6.600000 40.763266 41.109196 37.295109  
