NGANo: csz013-A11923-EW 
Zeta: 0.050000 
Ds5-95: 137.980000 
Comments:  
Period, SD, SV, SA
0.890000 0.873408 8.105174 43.812353  
0.900000 0.885140 8.271205 43.440778  
0.910000 0.874641 8.202719 41.928412  
0.920000 0.870109 7.907644 40.921933  
0.930000 0.853875 7.431838 39.154693  
0.940000 0.838861 6.828940 37.627872  
0.950000 0.903292 6.680636 39.672214  
0.960000 0.953631 6.504348 41.031196  
0.970000 0.991757 6.468633 41.731030  
0.980000 1.016984 6.353639 42.028899  
0.990000 1.035294 6.333780 41.855004  
1.000000 1.048606 6.397303 41.723535  
1.010000 1.065606 6.391176 41.508427  
1.020000 1.078993 6.312548 41.158912  
1.030000 1.085784 6.176178 40.758221  
1.040000 1.089257 6.003060 40.055901  
1.050000 1.080470 5.806572 38.937304  
1.060000 1.059741 5.601960 37.562634  
1.070000 1.033400 5.555313 35.917915  
1.080000 1.092015 5.688591 37.073155  
1.090000 1.163568 5.918595 38.791692  
1.100000 1.231499 6.182325 40.320621  
1.110000 1.292204 6.382936 41.552286  
1.120000 1.342945 6.657520 42.416136  
1.130000 1.381084 6.959950 42.849179  
1.140000 1.404819 7.146318 42.836814  
1.150000 1.414894 7.218822 42.413740  
1.160000 1.483078 7.522900 43.685396  
1.170000 1.559816 7.992571 45.179042  
1.180000 1.637129 8.468190 46.654686  
1.190000 1.731378 8.864825 48.491940  
1.200000 1.815190 9.164393 50.002984  
1.210000 1.886401 9.401159 51.101705  
1.220000 1.945986 9.628011 51.833288  
1.230000 1.995416 9.890169 52.282908  
1.240000 2.034244 10.021040 52.453921  
1.250000 2.059785 10.071349 52.274269  
1.260000 2.088801 10.174599 52.231613  
1.270000 2.106298 10.520425 51.834610  
1.280000 2.116010 10.696663 51.237200  
1.290000 2.116001 10.642179 50.409495  
1.300000 2.098377 10.472621 49.219961  
1.310000 2.068121 10.170324 47.774762  
1.320000 2.032086 9.977796 46.234585  
1.330000 2.068820 9.915272 46.446641  
1.340000 2.132267 9.838806 47.169370  
1.350000 2.197511 9.786457 47.870714  
1.360000 2.310154 9.763474 49.502025  
1.370000 2.430151 9.924272 51.325565  
1.380000 2.539128 10.092782 52.862313  
1.390000 2.630761 10.297798 54.018469  
1.400000 2.703063 10.496025 54.722359  
1.410000 2.749158 10.589321 54.872984  
1.420000 2.773795 10.595520 54.622990  
1.430000 2.790944 10.806825 54.176817  
1.440000 2.808394 11.020453 53.787711  
1.450000 2.837573 11.098145 53.595494  
1.460000 2.889015 11.084669 53.805142  
1.470000 2.956513 11.320881 54.338494  
1.480000 3.036061 11.420667 55.076339  
1.490000 3.131426 11.660262 55.989748  
1.500000 3.227836 12.054454 56.985200  
1.510000 3.326225 12.469196 57.889452  
1.520000 3.414636 12.859280 58.702710  
1.530000 3.496103 13.226347 59.273185  
1.540000 3.559911 13.534197 59.532415  
1.550000 3.606501 13.792904 59.514832  
1.560000 3.638226 14.028434 59.286002  
1.570000 3.658526 14.223377 58.864865  
1.580000 3.671025 14.380155 58.319174  
1.590000 3.678080 14.492369 57.687373  
1.600000 3.679562 14.556092 56.982724  
1.610000 3.675954 14.600725 56.213688  
1.620000 3.668722 14.586221 55.401383  
1.630000 3.660929 14.572533 54.610229  
1.640000 3.658553 14.552650 53.949849  
1.650000 3.668433 14.545468 53.415700  
1.660000 3.688742 14.596897 53.055393  
1.670000 3.719267 14.681741 52.894267  
1.680000 3.759506 14.770785 52.810522  
1.690000 3.799463 14.851381 52.726903  
1.700000 3.833381 14.906507 52.567351  
1.710000 3.856125 14.881761 52.284779  
1.720000 3.864186 14.787621 51.839666  
1.730000 3.861112 14.635535 51.198441  
1.740000 3.843837 14.404474 50.371527  
1.750000 3.813797 14.121869 49.440088  
1.760000 3.785939 13.832202 48.480680  
1.770000 3.776877 13.514497 47.837577  
1.780000 3.765563 13.181852 47.166213  
1.790000 3.754614 12.842757 46.486166  
1.800000 3.743151 12.524642 45.811058  
1.810000 3.731737 12.210780 45.149510  
1.820000 3.720551 12.026845 44.525743  
1.830000 3.709247 11.892810 43.914168  
1.840000 3.696917 11.837493 43.310461  
1.850000 3.684471 11.812313 42.704098  
1.860000 3.670997 11.796844 42.082820  
1.870000 3.654419 11.773099 41.449361  
1.880000 3.634208 11.762194 40.832769  
1.890000 3.615526 11.755941 40.172493  
1.900000 3.591424 11.748180 39.510176  
1.910000 3.565091 11.753062 38.821670  
1.920000 3.535016 11.766636 38.084572  
1.930000 3.529105 11.775155 37.649771  
1.940000 3.548362 11.776749 37.447623  
1.950000 3.566120 11.790258 37.281462  
1.960000 3.586087 11.784401 37.073335  
1.970000 3.599577 11.751979 36.862615  
1.980000 3.611884 11.707310 36.587689  
1.990000 3.631584 11.719714 36.427200  
2.000000 3.662960 11.845128 36.390813  
2.010000 3.687645 11.934881 36.274156  
2.020000 3.703453 12.003303 36.052458  
2.030000 3.708989 12.040515 35.778925  
2.040000 3.708464 12.036762 35.394241  
2.050000 3.697219 12.007733 34.979362  
2.060000 3.682302 12.008432 34.472446  
2.070000 3.655474 12.012086 33.923667  
2.080000 3.623936 11.981629 33.281293  
2.090000 3.577052 11.932756 32.568693  
2.100000 3.521832 11.841361 31.736161  
2.110000 3.448283 11.698340 30.810031  
2.120000 3.363976 11.523308 29.752512  
2.130000 3.261323 11.301064 28.599927  
2.140000 3.149053 11.035953 27.341836  
2.150000 3.021801 10.735632 26.004413  
2.160000 2.887259 10.391441 24.616799  
2.170000 2.897776 10.025264 24.387693  
2.180000 2.935634 9.632901 24.483066  
2.190000 2.970541 9.229383 24.546489  
2.200000 3.004025 8.815380 24.592940  
2.210000 3.034711 8.498014 24.626374  
2.220000 3.062342 8.210277 24.633672  
2.230000 3.087606 7.891370 24.610992  
2.240000 3.106558 7.848522 24.558552  
2.250000 3.121631 8.023615 24.450321  
2.260000 3.129829 8.226942 24.314504  
2.270000 3.155595 8.435748 24.253669  
2.280000 3.242328 8.659898 24.698070  
2.290000 3.322812 8.868833 25.107247  
2.300000 3.398452 9.059021 25.450736  
2.310000 3.467343 9.233886 25.755242  
2.320000 3.530814 9.386664 25.996170  
2.330000 3.589986 9.530219 26.215746  
2.340000 3.646416 9.657257 26.396592  
2.350000 3.702277 9.787084 26.583720  
2.360000 3.760631 9.913220 26.771012  
2.370000 3.821252 10.041082 26.982820  
2.380000 3.889193 10.177181 27.230328  
2.390000 3.960829 10.328478 27.497657  
2.400000 4.036440 10.481361 27.800068  
2.410000 4.113940 10.628107 28.096354  
2.420000 4.188159 10.758265 28.377169  
2.430000 4.257782 10.876203 28.609110  
2.440000 4.316757 10.959664 28.775391  
2.450000 4.363542 11.003824 28.847935  
2.460000 4.396179 11.013014 28.833844  
2.470000 4.412413 10.987432 28.705249  
2.480000 4.421007 11.045627 28.508704  
2.490000 4.486120 11.251980 28.697201  
2.500000 4.537061 11.410042 28.795549  
2.510000 4.572839 11.520504 28.794965  
2.520000 4.593642 11.572630 28.695755  
2.530000 4.600367 11.576737 28.508083  
2.540000 4.593793 11.516394 28.245619  
2.550000 4.574682 11.420171 27.912672  
2.560000 4.543945 11.289278 27.510123  
2.570000 4.502440 11.150062 27.045442  
2.580000 4.451140 10.965677 26.526256  
2.590000 4.391410 10.756512 25.964729  
2.600000 4.321818 10.538444 25.360030  
2.610000 4.324017 10.487255 25.204427  
2.620000 4.349325 10.491004 25.159768  
2.630000 4.378799 10.474778 25.129968  
2.640000 4.410704 10.473324 25.116700  
2.650000 4.444791 10.457235 25.121107  
2.660000 4.480992 10.554933 25.136752  
2.670000 4.519275 10.647752 25.163199  
2.680000 4.560313 10.742771 25.200341  
2.690000 4.604667 10.832201 25.248724  
2.700000 4.651573 10.920106 25.312576  
2.710000 4.701569 10.996914 25.397495  
2.720000 4.755435 11.079030 25.501322  
2.730000 4.814173 11.151874 25.628968  
2.740000 4.879895 11.217178 25.786230  
2.750000 4.953545 11.293500 25.979480  
2.760000 5.036023 11.421877 26.218445  
2.770000 5.128706 11.591566 26.510192  
2.780000 5.232717 11.786763 26.855575  
2.790000 5.348694 12.005892 27.256834  
2.800000 5.478472 12.248904 27.712485  
2.810000 5.620247 12.513733 28.226931  
2.820000 5.771604 12.796045 28.786656  
2.830000 5.932165 13.094981 29.373418  
2.840000 6.098620 13.404864 29.992449  
2.850000 6.267323 13.712582 30.604547  
2.860000 6.435663 14.020338 31.217137  
2.870000 6.601250 14.335529 31.794738  
2.880000 6.759147 14.634568 32.330841  
2.890000 6.908023 14.909583 32.823912  
2.900000 7.047249 15.158403 33.254015  
2.910000 7.172611 15.391804 33.613764  
2.920000 7.282597 15.587230 33.896617  
2.930000 7.376293 15.750661 34.105341  
2.940000 7.453746 15.893922 34.236222  
2.950000 7.515375 16.027273 34.282017  
2.960000 7.561381 16.109634 34.251598  
2.970000 7.591859 16.195152 34.157886  
2.980000 7.607818 16.376624 34.002455  
2.990000 7.609130 16.519525 33.785250  
3.000000 7.596213 16.620307 33.507571  
3.010000 7.569876 16.669587 33.169526  
3.020000 7.531012 16.689314 32.777651  
3.030000 7.496677 16.668141 32.394918  
3.040000 7.461936 16.610313 32.032779  
3.050000 7.416439 16.523814 31.628676  
3.060000 7.360380 16.404497 31.183248  
3.070000 7.293857 16.254447 30.699817  
3.080000 7.216773 16.073519 30.179534  
3.090000 7.128847 15.860073 29.621875  
3.100000 7.029608 15.616988 29.026414  
3.110000 6.918665 15.342406 28.390836  
3.120000 6.795933 15.035300 27.714100  
3.130000 6.661674 14.707625 27.009691  
3.140000 6.519943 14.349816 26.271504  
3.150000 6.370050 14.113747 25.503738  
3.160000 6.212790 13.913511 24.734649  
3.170000 6.055725 13.682160 23.951887  
3.180000 5.895409 13.426289 23.184394  
3.190000 5.739990 13.152966 22.423300  
3.200000 5.586621 12.876862 21.696837  
3.210000 5.441559 12.601080 20.999103  
3.220000 5.303418 12.326484 20.334366  
3.230000 5.172787 12.058446 19.717383  
3.240000 5.053051 11.801198 19.139575  
3.250000 4.941310 11.557678 18.598438  
3.260000 4.883317 11.330153 18.227218  
3.270000 4.888270 11.122819 18.143559  
3.280000 4.889532 10.929640 18.041053  
3.290000 4.887474 10.773739 17.931493  
3.300000 4.879374 10.651419 17.802299  
3.310000 4.868589 10.547296 17.655194  
3.320000 4.850848 10.462215 17.494951  
3.330000 4.828302 10.395872 17.310909  
3.340000 4.800327 10.346929 17.110830  
3.350000 4.765113 10.313179 16.893913  
3.360000 4.726484 10.291751 16.654173  
3.370000 4.680978 10.279350 16.397700  
3.380000 4.629646 10.272483 16.128064  
3.390000 4.574378 10.267688 15.838986  
3.400000 4.512989 10.263098 15.532845  
3.410000 4.447467 10.257906 15.220896  
3.420000 4.378404 10.246661 14.895459  
3.430000 4.305086 10.227499 14.559634  
3.440000 4.229165 10.199113 14.217509  
3.450000 4.152206 10.160709 13.877326  
3.460000 4.074006 10.111930 13.537114  
3.470000 3.995916 10.053604 13.201317  
3.480000 3.919352 9.989977 12.874482  
3.490000 3.845747 9.916369 12.561108  
3.500000 3.842488 9.833082 12.463444  
3.510000 3.873899 9.740398 12.493610  
3.520000 3.903213 9.638560 12.520518  
3.530000 3.930124 9.531018 12.539701  
3.540000 3.954241 9.416470 12.550048  
3.550000 3.976744 9.293298 12.550199  
3.560000 3.995809 9.161952 12.540122  
3.570000 4.010596 9.023102 12.521689  
3.580000 4.020538 8.880544 12.488618  
3.590000 4.026002 8.733116 12.439575  
3.600000 4.027237 8.581279 12.373610  
3.610000 4.022556 8.426639 12.294048  
3.620000 4.011912 8.270936 12.200472  
3.630000 3.996401 8.115948 12.090235  
3.640000 3.976742 7.963395 11.964600  
3.650000 3.952065 7.814841 11.825352  
3.660000 3.923033 7.671615 11.674678  
3.670000 3.891200 7.534750 11.518830  
3.680000 3.857574 7.404951 11.357667  
3.690000 3.901379 7.298818 11.414875  
3.700000 3.945874 7.218956 11.482375  
3.710000 3.987915 7.138263 11.541924  
3.720000 4.027270 7.144803 11.592412  
3.730000 4.064424 7.180829 11.634330  
3.740000 4.098388 7.251195 11.668640  
3.750000 4.129172 7.319015 11.693497  
3.760000 4.156915 7.382318 11.709450  
3.770000 4.181868 7.441126 11.717339  
3.780000 4.205659 7.495665 11.718237  
3.790000 4.227470 7.546321 11.713370  
3.800000 4.247666 7.593615 11.706308  
3.810000 4.266707 7.638160 11.697290  
3.820000 4.285337 7.680630 11.686375  
3.830000 4.304714 7.721718 11.674790  
3.840000 4.324234 7.762110 11.663635  
3.850000 4.344255 7.802445 11.654432  
3.860000 4.365067 7.843288 11.649940  
3.870000 4.387239 7.885098 11.648032  
3.880000 4.411473 7.928197 11.648945  
3.890000 4.436848 7.972746 11.654652  
3.900000 4.463246 8.018714 11.664327  
3.910000 4.490410 8.065865 11.675829  
3.920000 4.519035 8.113740 11.689031  
3.930000 4.548185 8.161650 11.705162  
3.940000 4.576645 8.210058 11.719336  
3.950000 4.603949 8.259004 11.730044  
3.960000 4.630802 8.304879 11.739733  
3.970000 4.654509 8.346247 11.741408  
3.980000 4.676419 8.381571 11.733321  
3.990000 4.695058 8.409277 11.718369  
4.000000 4.710412 8.427824 11.688716  
4.010000 4.721595 8.435770 11.642813  
4.020000 4.727104 8.431849 11.588655  
4.030000 4.727510 8.415033 11.537309  
4.040000 4.720017 8.384593 11.469736  
4.050000 4.706023 8.340141 11.386647  
4.060000 4.683467 8.281658 11.284326  
4.070000 4.654322 8.209507 11.160995  
4.080000 4.616279 8.124419 11.024487  
4.090000 4.572298 8.027469 10.869397  
4.100000 4.520982 7.920026 10.697201  
4.110000 4.462701 7.803698 10.515682  
4.120000 4.400328 7.680256 10.322025  
4.130000 4.333479 7.551561 10.118269  
4.140000 4.262718 7.419481 9.908123  
4.150000 4.189203 7.285822 9.696638  
4.160000 4.114410 7.152254 9.482649  
4.170000 4.039981 7.047351 9.268567  
4.180000 3.965639 7.093555 9.056500  
4.190000 3.950696 7.128380 9.044563  
4.200000 3.970850 7.155823 9.039568  
4.210000 3.987981 7.172041 9.032095  
4.220000 4.002045 7.176624 9.018171  
4.230000 4.014991 7.169687 8.997460  
4.240000 4.025079 7.151462 8.970009  
4.250000 4.032023 7.122283 8.940401  
4.260000 4.035813 7.082591 8.911657  
4.270000 4.054527 7.032922 8.878505  
4.280000 4.094645 6.973899 8.922712  
4.290000 4.127295 6.906226 8.953628  
4.300000 4.154583 6.898375 8.967617  
4.310000 4.174130 6.892449 8.964886  
4.320000 4.188074 6.882161 8.949538  
4.330000 4.195114 6.867064 8.920284  
4.340000 4.197127 6.845942 8.878287  
4.350000 4.193233 6.875195 8.825217  
4.360000 4.215317 6.941520 8.800401  
4.370000 4.269544 7.000251 8.874333  
4.380000 4.318138 7.050242 8.935314  
4.390000 4.361028 7.091683 8.984869  
4.400000 4.398455 7.124848 9.022665  
4.410000 4.431092 7.150063 9.047971  
4.420000 4.458538 7.167681 9.061266  
4.430000 4.481158 7.178050 9.065469  
4.440000 4.499308 7.181496 9.059619  
4.450000 4.513276 7.178300 9.045155  
4.460000 4.523269 7.168693 9.023098  
4.470000 4.529409 7.152854 8.994480  
4.480000 4.531724 7.130911 8.959516  
4.490000 4.530515 7.102953 8.918233  
4.500000 4.525957 7.069046 8.870481  
4.510000 4.517590 7.031953 8.815946  
4.520000 4.505473 6.989150 8.755741  
4.530000 4.490225 6.940531 8.689501  
4.540000 4.472186 6.886229 8.615681  
4.550000 4.536328 6.886228 8.719566  
4.560000 4.613994 6.920304 8.830299  
4.570000 4.685911 6.955948 8.931446  
4.580000 4.752024 6.992741 9.020361  
4.590000 4.814286 7.030275 9.101451  
4.600000 4.870230 7.068159 9.170333  
4.610000 4.920112 7.106022 9.226839  
4.620000 4.966259 7.143508 9.276174  
4.630000 5.006330 7.180279 9.314030  
4.640000 5.040566 7.216006 9.340805  
4.650000 5.071936 7.250370 9.359044  
4.660000 5.098281 7.283055 9.370805  
4.670000 5.119875 7.315364 9.373774  
4.680000 5.138794 7.346099 9.368861  
4.690000 5.154890 7.374293 9.358951  
4.700000 5.167564 7.399634 9.345593  
4.710000 5.177432 7.421818 9.326950  
4.720000 5.187071 7.454236 9.303833  
4.730000 5.194477 7.506633 9.276956  
4.740000 5.199965 7.556022 9.250903  
4.750000 5.204801 7.602089 9.222240  
4.760000 5.209483 7.644549 9.191142  
4.770000 5.212738 7.683160 9.157808  
4.780000 5.214582 7.717722 9.123720  
4.790000 5.217034 7.748093 9.089844  
4.800000 5.218137 7.774183 9.053469  
4.810000 5.220011 7.795966 9.014294  
4.820000 5.270635 7.882612 9.039323  
4.830000 5.319162 7.976629 9.086370  
4.840000 5.366442 8.065585 9.128642  
4.850000 5.411199 8.149019 9.166330  
4.860000 5.453518 8.226422 9.202593  
4.870000 5.494441 8.297253 9.234670  
4.880000 5.534165 8.363955 9.262853  
4.890000 5.571896 8.424565 9.287471  
4.900000 5.607840 8.477021 9.311850  
4.910000 5.665409 8.520765 9.349406  
4.920000 5.720846 8.556398 9.401969  
4.930000 5.772359 8.586256 9.448212  
4.940000 5.819930 8.606079 9.487088  
4.950000 5.864596 8.618494 9.520325  
4.960000 5.905371 8.622497 9.544525  
4.970000 5.942745 8.622926 9.563293  
4.980000 5.976799 8.615722 9.574200  
4.990000 6.007401 8.598033 9.578103  
5.000000 6.034412 8.574255 9.577483  
5.010000 6.057655 8.539712 9.576907  
5.020000 6.077723 8.494644 9.570825  
5.030000 6.128087 8.439389 9.599342  
5.040000 6.174979 8.379290 9.636934  
5.050000 6.218326 8.309875 9.668919  
5.060000 6.258320 8.231669 9.694818  
5.070000 6.295522 8.145940 9.714568  
5.080000 6.329181 8.056571 9.730073  
5.090000 6.359364 7.991757 9.739999  
5.100000 6.387599 8.040780 9.745491  
5.110000 6.412374 8.083720 9.748437  
5.120000 6.435679 8.121108 9.746620  
5.130000 6.456358 8.176077 9.743215  
5.140000 6.476301 8.235098 9.735681  
5.150000 6.494164 8.290754 9.728379  
5.160000 6.512609 8.341146 9.718627  
5.170000 6.529811 8.385493 9.708727  
5.180000 6.547705 8.423316 9.699412  
5.190000 6.566020 8.454204 9.689550  
5.200000 6.584330 8.477832 9.681837  
5.210000 6.605027 8.493962 9.675484  
5.220000 6.626176 8.502447 9.669810  
5.230000 6.648417 8.503239 9.666878  
5.240000 6.672898 8.496379 9.665985  
5.250000 6.697978 8.483489 9.665943  
5.260000 6.724521 8.464089 9.667855  
5.270000 6.752524 8.445359 9.671888  
5.280000 6.780570 8.464132 9.675940  
5.290000 6.810129 8.481860 9.680725  
5.300000 6.839504 8.498102 9.686516  
5.310000 6.868658 8.512374 9.690792  
5.320000 6.897896 8.524164 9.694903  
5.330000 6.925689 8.532944 9.697668  
5.340000 6.953173 8.538194 9.697523  
5.350000 6.978966 8.540774 9.696560  
5.360000 7.003077 8.540879 9.691144  
5.370000 7.026260 8.536077 9.684217  
5.380000 7.047455 8.525976 9.672079  
5.390000 7.066315 8.510241 9.657812  
5.400000 7.082296 8.488601 9.638437  
5.410000 7.096180 8.460848 9.617036  
5.420000 7.106189 8.467748 9.597213  
5.430000 7.112840 8.478127 9.573912  
5.440000 7.116205 8.481977 9.545708  
5.450000 7.115204 8.479185 9.513446  
5.460000 7.111415 8.469708 9.474964  
5.470000 7.103662 8.453563 9.431001  
5.480000 7.091930 8.431981 9.382400  
5.490000 7.077588 8.406391 9.328020  
5.500000 7.059416 8.374501 9.269863  
5.510000 7.037510 8.336563 9.207032  
5.520000 7.013141 8.292882 9.140255  
5.530000 6.984855 8.243815 9.071053  
5.540000 6.954317 8.189766 8.999550  
5.550000 6.920648 8.131397 8.924749  
5.560000 6.884726 8.071719 8.847958  
5.570000 6.846717 8.008389 8.767728  
5.580000 6.806720 7.941947 8.686702  
5.590000 6.765605 7.873594 8.602888  
5.600000 6.723016 7.853147 8.519229  
5.610000 6.680044 7.884307 8.434276  
5.620000 6.636460 7.915168 8.349238  
5.630000 6.592868 7.945591 8.265198  
5.640000 6.549919 7.975441 8.181286  
5.650000 6.507043 8.004588 8.100044  
5.660000 6.466150 8.032914 8.020059  
5.670000 6.426291 8.060310 7.943084  
5.680000 6.387724 8.086683 7.868674  
5.690000 6.352051 8.111954 7.796743  
5.700000 6.318402 8.136061 7.729182  
5.710000 6.286916 8.159831 7.664696  
5.720000 6.258062 8.183102 7.603477  
5.730000 6.232634 8.205130 7.572544  
5.740000 6.209766 8.225919 7.536193  
5.750000 6.213117 8.245488 7.497262  
5.760000 6.256984 8.263870 7.485075  
5.770000 6.298653 8.281113 7.511478  
5.780000 6.338014 8.297272 7.532798  
5.790000 6.374747 8.312414 7.551639  
5.800000 6.409277 8.328833 7.565903  
5.810000 6.441354 8.453278 7.578969  
5.820000 6.469877 8.579863 7.589527  
5.830000 6.496616 8.708152 7.597192  
5.840000 6.519208 8.837713 7.601774  
5.850000 6.539427 8.968117 7.602508  
5.860000 6.556152 9.098936 7.600213  
5.870000 6.569092 9.229748 7.594200  
5.880000 6.579972 9.360133 7.583944  
5.890000 6.586475 9.489676 7.571311  
5.900000 6.591223 9.617967 7.553766  
5.910000 6.592130 9.744597 7.531329  
5.920000 6.591158 9.869161 7.506426  
5.930000 6.588901 9.991254 7.477443  
5.940000 6.602295 10.110475 7.443570  
5.950000 6.622260 10.226426 7.404806  
5.960000 6.642102 10.338710 7.400387  
5.970000 6.660669 10.446932 7.402839  
5.980000 6.678560 10.551960 7.400350  
5.990000 6.695492 10.653422 7.395312  
6.000000 6.710670 10.749791 7.386749  
6.010000 6.723198 10.840695 7.377798  
6.020000 6.732310 10.925772 7.368725  
6.030000 6.738748 11.004678 7.356708  
6.040000 6.740494 11.079526 7.339706  
6.050000 6.739526 11.148251 7.319236  
6.060000 6.734000 11.209970 7.293923  
6.070000 6.792197 11.264424 7.307858  
6.080000 6.919196 11.311384 7.424753  
6.090000 7.041691 11.350661 7.536289  
6.100000 7.159835 11.382099 7.643685  
6.110000 7.273878 11.405589 7.744708  
6.120000 7.382046 11.421064 7.839051  
6.130000 7.486377 11.428500 7.926448  
6.140000 7.584657 11.427925 8.008877  
6.150000 7.677677 11.419409 8.084573  
6.160000 7.765423 11.403073 8.152826  
6.170000 7.847389 11.379396 8.213533  
6.180000 7.924190 11.351299 8.269102  
6.190000 7.995892 11.315952 8.317593  
6.200000 8.062300 11.273638 8.358535  
6.210000 8.124242 11.224675 8.393011  
6.220000 8.182464 11.169411 8.422149  
6.230000 8.237628 11.108224 8.444098  
6.240000 8.291454 11.041512 8.459908  
6.250000 8.342767 10.969692 8.471070  
6.260000 8.390623 10.893190 8.477913  
6.270000 8.434514 10.812438 8.501037  
6.280000 8.473834 10.727871 8.519104  
6.290000 8.510064 10.639914 8.532129  
6.300000 8.541045 10.548986 8.541270  
6.310000 8.569111 10.455487 8.545031  
6.320000 8.592097 10.359799 8.546315  
6.330000 8.612402 10.262280 8.542773  
6.340000 8.628728 10.163262 8.536359  
6.350000 8.641245 10.063046 8.526646  
6.360000 8.651884 9.961904 8.513001  
6.370000 8.658769 9.860072 8.496029  
6.380000 8.663110 9.757758 8.477771  
6.390000 8.665660 9.655134 8.456367  
6.400000 8.665126 9.552342 8.432060  
6.410000 8.662886 9.449496 8.405067  
6.420000 8.659053 9.346681 8.375754  
6.430000 8.652618 9.243958 8.346072  
6.440000 8.644887 9.141369 8.314157  
6.450000 8.635788 9.042794 8.280128  
6.460000 8.624356 9.087007 8.244079  
6.470000 8.611457 9.130324 8.206705  
6.480000 8.597603 9.172689 8.168743  
6.490000 8.581498 9.214047 8.128881  
6.500000 8.563152 9.254338 8.087145  
6.510000 8.544564 9.293507 8.044083  
6.520000 8.523685 9.331495 8.000424  
6.530000 8.500504 9.368244 7.954874  
6.540000 8.475707 9.413065 7.907438  
6.550000 8.449771 9.478165 7.859170  
6.560000 8.421473 9.539218 7.809653  
6.570000 8.390821 9.596164 7.758258  
6.580000 8.358662 9.648944 7.705794  
6.590000 8.325144 9.697512 7.652324  
6.600000 8.289353 9.741832 7.597088  
