NGANo: csz019-A11923-NS 
Zeta: 0.050000 
Ds5-95: 129.920000 
Comments:  
Period, SD, SV, SA
0.970000 2.172229 12.532890 91.537465  
0.980000 2.225762 12.292142 91.788864  
0.990000 2.296487 12.675982 92.979672  
1.000000 2.372959 13.079040 94.025507  
1.010000 2.428257 13.381565 94.396766  
1.020000 2.452751 13.494358 93.519597  
1.030000 2.454794 13.463295 91.657499  
1.040000 2.449282 13.359224 89.682698  
1.050000 2.481287 13.137439 89.157571  
1.060000 2.494792 12.819462 88.007452  
1.070000 2.488218 12.447797 86.213408  
1.080000 2.470294 12.312498 83.924076  
1.090000 2.436301 12.542495 81.343044  
1.100000 2.395203 12.840956 78.473186  
1.110000 2.459688 13.120074 79.140391  
1.120000 2.523205 13.280539 79.749727  
1.130000 2.585020 13.348067 80.196365  
1.140000 2.645205 13.409655 80.648265  
1.150000 2.701998 13.360280 80.982038  
1.160000 2.748424 13.269413 80.998981  
1.170000 2.774045 13.032272 80.391470  
1.180000 2.859727 13.017518 81.387218  
1.190000 3.006371 13.853163 84.167076  
1.200000 3.132102 14.643104 86.211233  
1.210000 3.230901 15.301601 87.500995  
1.220000 3.312451 15.845100 88.232404  
1.230000 3.376330 16.281535 88.503940  
1.240000 3.434875 16.611395 88.586649  
1.250000 3.495432 16.797384 88.701220  
1.260000 3.596332 16.841408 89.818846  
1.270000 3.711282 16.698136 91.240835  
1.280000 3.857197 17.149651 93.340665  
1.290000 4.023550 17.931998 95.873048  
1.300000 4.202679 18.754045 98.586109  
1.310000 4.377550 19.596721 101.148191  
1.320000 4.543415 20.382048 103.373665  
1.330000 4.687567 21.083393 105.029226  
1.340000 4.810846 21.699934 106.225402  
1.350000 4.926870 22.247912 107.167596  
1.360000 5.029992 22.771820 107.801311  
1.370000 5.126396 23.239683 108.311708  
1.380000 5.228448 23.678299 108.859575  
1.390000 5.324737 24.114790 109.320761  
1.400000 5.432427 24.527146 109.922703  
1.410000 5.533191 24.928768 110.428038  
1.420000 5.647070 25.335249 111.072218  
1.430000 5.764141 25.720647 111.844613  
1.440000 5.903098 26.213083 112.884741  
1.450000 6.064880 26.748258 114.437231  
1.460000 6.255495 27.381329 116.352457  
1.470000 6.480389 28.137048 118.969169  
1.480000 6.726255 28.912108 121.762395  
1.490000 6.985144 29.753838 124.858617  
1.500000 7.244540 30.520619 127.734623  
1.510000 7.484306 31.195972 130.187029  
1.520000 7.695464 31.756293 132.108569  
1.530000 7.869393 32.180940 133.421755  
1.540000 7.996872 32.398525 133.883823  
1.550000 8.068935 32.536541 133.369962  
1.560000 8.076096 32.509432 131.790775  
1.570000 8.014209 32.221001 129.109950  
1.580000 7.880906 31.713586 125.353664  
1.590000 7.678286 31.019986 120.618796  
1.600000 7.546198 30.151255 116.998884  
1.610000 7.842020 29.906078 120.043065  
1.620000 8.136535 31.177589 122.992084  
1.630000 8.432653 32.421768 126.011250  
1.640000 8.726463 33.658129 128.754981  
1.650000 8.999214 34.828995 131.136891  
1.660000 9.242227 35.842802 133.208476  
1.670000 9.455406 36.742975 134.654376  
1.680000 9.625112 37.355728 135.403988  
1.690000 9.743734 37.813112 135.420572  
1.700000 9.883203 37.957200 135.614265  
1.710000 9.972721 37.885187 135.265394  
1.720000 10.010187 37.734077 134.275372  
1.730000 9.994845 37.654743 132.610675  
1.740000 9.936081 37.407355 130.308055  
1.750000 9.832456 37.044037 127.424830  
1.760000 9.688742 36.551136 124.066404  
1.770000 9.513638 35.894105 120.532761  
1.780000 9.322780 35.177464 116.802683  
1.790000 9.130195 34.400311 113.009435  
1.800000 8.936374 33.639798 109.454483  
1.810000 8.763472 32.898416 106.142094  
1.820000 8.615695 32.266460 103.206796  
1.830000 8.499191 31.718079 100.683220  
1.840000 8.414614 31.276902 98.645187  
1.850000 8.366121 30.952881 97.056630  
1.860000 8.355350 30.767608 95.915161  
1.870000 8.384129 30.694040 95.182061  
1.880000 8.442534 30.702082 94.788601  
1.890000 8.523524 30.764572 94.677050  
1.900000 8.618265 30.849776 94.780415  
1.910000 8.719797 30.942165 94.930963  
1.920000 8.826095 31.031636 95.020122  
1.930000 8.918782 31.055541 95.055790  
1.940000 8.996243 30.992714 94.925667  
1.950000 9.058222 30.875756 94.523398  
1.960000 9.090962 30.677743 94.003572  
1.970000 9.110863 30.382624 93.189367  
1.980000 9.104303 30.015332 92.222473  
1.990000 9.080378 29.628694 91.094711  
2.000000 9.048234 29.194986 89.804902  
2.010000 9.003830 28.758916 88.547398  
2.020000 8.957985 28.342694 87.267926  
2.030000 8.921474 27.971590 86.015524  
2.040000 8.890776 27.690372 84.844807  
2.050000 8.870621 27.460539 83.886032  
2.060000 8.867270 27.270865 83.072436  
2.070000 8.885910 27.261609 82.414792  
2.080000 8.920322 27.361498 81.911628  
2.090000 8.969284 27.519884 81.565453  
2.100000 9.031254 27.734006 81.401586  
2.110000 9.111078 28.005232 81.310232  
2.120000 9.193803 28.330879 81.240688  
2.130000 9.510393 28.679774 83.097074  
2.140000 9.907179 29.032940 85.745366  
2.150000 10.292468 29.375222 88.243239  
2.160000 10.662153 29.718224 90.598669  
2.170000 11.019757 30.016320 92.779372  
2.180000 11.359449 30.283431 94.765440  
2.190000 11.679301 30.787996 96.604736  
2.200000 11.978249 31.232705 98.228375  
2.210000 12.264940 31.588931 99.620261  
2.220000 12.527083 31.850125 100.853190  
2.230000 12.760652 31.987993 101.823782  
2.240000 12.961168 32.375573 102.510777  
2.250000 13.124431 32.692981 102.886759  
2.260000 13.250144 32.985825 102.931316  
2.270000 13.335142 33.326446 102.646565  
2.280000 13.377975 33.573059 102.069063  
2.290000 13.379642 33.692171 101.198888  
2.300000 13.341792 33.716656 100.054713  
2.310000 13.266667 33.681553 98.652869  
2.320000 13.157033 33.550594 97.017904  
2.330000 13.023106 33.298354 95.176785  
2.340000 12.865431 32.980839 93.239686  
2.350000 12.684249 32.557635 91.155135  
2.360000 12.486885 32.091765 88.957886  
2.370000 12.281774 31.554657 86.762222  
2.380000 12.063698 30.973769 84.503059  
2.390000 11.844019 30.374318 82.258899  
2.400000 11.621542 29.738115 80.040984  
2.410000 11.399874 29.097934 77.855500  
2.420000 11.181822 28.610161 75.738649  
2.430000 10.969879 28.333086 73.687023  
2.440000 10.760855 28.047137 71.702408  
2.450000 10.566284 27.770039 69.828522  
2.460000 10.378086 27.518653 68.025764  
2.470000 10.197765 27.279692 66.302129  
2.480000 10.267599 27.063072 66.226594  
2.490000 10.378479 26.902315 66.403887  
2.500000 10.484556 27.190199 66.522809  
2.510000 10.588386 27.430069 66.645254  
2.520000 10.682602 27.640057 66.719056  
2.530000 10.777827 27.773386 66.783832  
2.540000 10.863152 27.848929 66.785207  
2.550000 10.942630 27.845437 66.788351  
2.560000 11.019512 27.781708 66.735449  
2.570000 11.087172 27.651670 66.626996  
2.580000 11.151168 27.453338 66.527156  
2.590000 11.246576 28.026393 66.597522  
2.600000 11.424953 28.609219 67.141262  
2.610000 11.586557 29.164808 67.555845  
2.620000 11.712511 29.666336 67.765798  
2.630000 11.800997 30.087603 67.771745  
2.640000 11.899507 30.439237 67.822430  
2.650000 12.043583 30.688070 68.138299  
2.660000 12.152916 30.844572 68.204286  
2.670000 12.224135 30.928889 68.056969  
2.680000 12.261433 30.937303 67.761486  
2.690000 12.275457 30.860811 67.320553  
2.700000 12.264976 30.721056 66.758694  
2.710000 12.231065 30.531222 66.096869  
2.720000 12.188675 30.281087 65.394332  
2.730000 12.127676 29.987018 64.607879  
2.740000 12.062464 29.689246 63.807275  
2.750000 12.005621 29.358411 63.014367  
2.760000 12.240517 29.017719 63.756530  
2.770000 12.598936 28.676698 65.143483  
2.780000 12.938864 28.340151 66.423280  
2.790000 13.266562 28.980204 67.605401  
2.800000 13.573541 29.716110 68.676333  
2.810000 13.866564 30.401006 69.658599  
2.820000 14.140768 31.067418 70.523415  
2.830000 14.401002 31.677573 71.332769  
2.840000 14.647928 32.230484 72.040178  
2.850000 14.884096 32.742405 72.709107  
2.860000 15.114088 33.232972 73.309616  
2.870000 15.338244 33.677145 73.900788  
2.880000 15.610719 34.077980 74.654236  
2.890000 15.905618 34.469283 75.528730  
2.900000 16.197541 34.832262 76.378933  
2.910000 16.486154 35.156943 77.236657  
2.920000 16.777273 35.468393 78.059918  
2.930000 17.058677 35.911351 78.824228  
2.940000 17.325586 36.373803 79.548476  
2.950000 17.583984 36.782389 80.188546  
2.960000 17.817778 37.138705 80.714935  
2.970000 18.022570 37.446599 81.135175  
2.980000 18.206881 37.672509 81.425828  
2.990000 18.356323 37.813071 81.543104  
3.000000 18.474248 37.977832 81.558629  
3.010000 18.569763 38.187072 81.409828  
3.020000 18.636366 38.340534 81.155327  
3.030000 18.679049 38.424137 80.806119  
3.040000 18.708107 38.447067 80.364588  
3.050000 18.723293 38.419064 79.869330  
3.060000 18.725563 38.349332 79.359075  
3.070000 18.717704 38.268904 78.817619  
3.080000 18.707144 38.171704 78.247586  
3.090000 18.691383 38.048853 77.654682  
3.100000 18.668718 37.901935 77.063918  
3.110000 18.639095 37.730732 76.456882  
3.120000 18.605912 37.533759 75.824875  
3.130000 18.567141 37.321296 75.164310  
3.140000 18.519565 37.096709 74.488672  
3.150000 18.462132 36.839938 73.792247  
3.160000 18.394238 36.568449 73.068809  
3.170000 18.320889 36.453047 72.313518  
3.180000 18.234054 36.308885 71.523081  
3.190000 18.135052 36.149896 70.727376  
3.200000 18.031845 35.960060 69.887063  
3.210000 17.915461 35.763307 69.034275  
3.220000 17.799048 35.542864 68.152763  
3.230000 17.674776 35.318345 67.276022  
3.240000 17.551328 35.084717 66.384716  
3.250000 17.425728 34.839927 65.516134  
3.260000 17.302524 34.608248 64.644625  
3.270000 17.179691 34.368156 63.805556  
3.280000 17.060888 34.127017 62.965600  
3.290000 16.941146 33.901574 62.163947  
3.300000 16.827466 33.671480 61.357085  
3.310000 16.709028 33.454793 60.588844  
3.320000 16.597949 33.244645 59.809758  
3.330000 16.481046 33.110677 59.050455  
3.340000 16.365712 32.970141 58.286668  
3.350000 16.246331 32.827189 57.509395  
3.360000 16.123729 32.683462 56.746429  
3.370000 15.997997 32.523495 55.957795  
3.380000 15.865979 32.345817 55.171593  
3.390000 15.730824 32.158617 54.367915  
3.400000 15.588402 31.964305 53.555316  
3.410000 15.441851 31.748759 52.730708  
3.420000 15.289239 31.511530 51.893939  
3.430000 15.130538 31.252519 51.046873  
3.440000 14.968661 30.972017 50.192732  
3.450000 14.798854 30.677550 49.326270  
3.460000 14.628543 30.375044 48.465283  
3.470000 14.451744 30.053673 47.599557  
3.480000 14.273513 29.715681 46.735636  
3.490000 14.115545 29.363943 46.067264  
3.500000 13.988721 29.007190 45.388261  
3.510000 13.854555 28.651908 44.700369  
3.520000 13.722227 28.293787 44.026770  
3.530000 13.590132 27.939242 43.351998  
3.540000 13.458840 27.600230 42.700951  
3.550000 13.338545 27.728104 42.077966  
3.560000 13.224039 27.993528 41.480161  
3.570000 13.118072 28.253905 40.929094  
3.580000 13.027332 28.507055 40.423499  
3.590000 12.950804 28.750935 39.960854  
3.600000 12.887599 28.983671 39.543910  
3.610000 12.838091 29.203583 39.185972  
3.620000 12.804429 29.409209 38.875595  
3.630000 12.785951 29.599328 38.604619  
3.640000 12.777592 29.772974 38.366542  
3.650000 12.872845 29.929453 38.488027  
3.660000 12.987699 30.068352 38.617150  
3.670000 13.099327 30.197962 38.752485  
3.680000 13.207435 30.313228 38.879644  
3.690000 13.311727 30.411345 38.994514  
3.700000 13.416528 30.492969 39.096441  
3.710000 13.520191 30.559028 39.184788  
3.720000 13.619313 30.610707 39.262578  
3.730000 13.713605 30.649434 39.344420  
3.740000 13.805308 30.676852 39.411084  
3.750000 13.897498 30.694799 39.462021  
3.760000 13.984158 30.705275 39.496712  
3.770000 14.065021 30.710416 39.514677  
3.780000 14.155614 30.713391 39.515469  
3.790000 14.278983 30.722821 39.522289  
3.800000 14.402061 30.733304 39.596372  
3.810000 14.522003 30.747174 39.701009  
3.820000 14.641339 30.766736 39.818802  
3.830000 14.760756 30.794221 39.934991  
3.840000 14.876603 30.831759 40.053869  
3.850000 14.992182 30.881336 40.164574  
3.860000 15.106974 30.944772 40.263791  
3.870000 15.218831 31.023682 40.351281  
3.880000 15.332311 31.119453 40.435628  
3.890000 15.445260 31.233221 40.516538  
3.900000 15.560818 31.365848 40.585251  
3.910000 15.679780 31.517906 40.646448  
3.920000 15.801006 31.689664 40.708157  
3.930000 15.922835 31.881076 40.793343  
3.940000 16.045265 32.091781 40.912781  
3.950000 16.169053 32.326130 41.026011  
3.960000 16.292151 32.580052 41.143461  
3.970000 16.415449 32.850897 41.249325  
3.980000 16.642523 33.137132 41.694415  
3.990000 16.938356 33.436930 42.224602  
4.000000 17.250993 33.748186 42.789785  
4.010000 17.579307 34.068532 43.387798  
4.020000 17.922424 34.395365 44.016042  
4.030000 18.279284 34.727857 44.671510  
4.040000 18.648642 35.072771 45.350815  
4.050000 19.032674 35.416255 46.050218  
4.060000 19.428097 35.755018 46.775538  
4.070000 19.832062 36.087022 47.517050  
4.080000 20.246451 36.453369 48.267439  
4.090000 20.669453 36.844591 49.025710  
4.100000 21.096155 37.229857 49.798746  
4.110000 21.533075 37.605371 50.570347  
4.120000 21.970024 37.975769 51.352822  
4.130000 22.412012 38.323532 52.130180  
4.140000 22.853486 38.652323 52.908300  
4.150000 23.294209 38.969003 53.682967  
4.160000 23.733978 39.253385 54.442654  
4.170000 24.168077 39.502008 55.191713  
4.180000 24.599689 39.738111 55.918927  
4.190000 25.023052 39.934415 56.615731  
4.200000 25.439955 40.086292 57.296749  
4.210000 25.850163 40.201028 57.935364  
4.220000 26.248561 40.286970 58.556971  
4.230000 26.640320 40.321032 59.134084  
4.240000 27.020938 40.300864 59.683781  
4.250000 27.385956 40.224365 60.205083  
4.260000 27.740452 40.112329 60.703557  
4.270000 28.081055 39.973258 61.166637  
4.280000 28.403798 40.662058 61.585027  
4.290000 28.709577 41.317229 61.970026  
4.300000 29.002146 41.935641 62.305438  
4.310000 29.273384 42.514292 62.597121  
4.320000 29.522194 43.050321 62.854443  
4.330000 29.755039 43.541025 63.065682  
4.340000 29.965769 43.993861 63.220299  
4.350000 30.150405 44.419536 63.328527  
4.360000 30.312529 44.793632 63.392099  
4.370000 30.452875 45.114090 63.399238  
4.380000 30.677526 45.386453 63.506947  
4.390000 31.042984 45.748342 63.956924  
4.400000 31.394502 46.111522 64.388596  
4.410000 31.733264 46.595688 64.783101  
4.420000 32.064588 47.024848 65.145915  
4.430000 32.386127 47.416362 65.491222  
4.440000 32.698238 47.766879 65.809669  
4.450000 33.003872 48.058071 66.103365  
4.460000 33.305726 48.300374 66.377032  
4.470000 33.608811 48.507156 66.635863  
4.480000 33.908510 48.654639 66.905159  
4.490000 34.201842 48.774611 67.195320  
4.500000 34.485766 48.874964 67.477896  
4.510000 34.757620 48.945123 67.734795  
4.520000 35.021963 48.978109 67.973155  
4.530000 35.272114 48.959356 68.179163  
4.540000 35.507210 48.876846 68.343449  
4.550000 35.727554 48.759109 68.489254  
4.560000 35.939812 48.588181 68.593467  
4.570000 36.136664 48.360035 68.667445  
4.580000 36.315985 48.102089 68.717617  
4.590000 36.482716 47.782799 68.735420  
4.600000 36.634183 47.436349 68.727835  
4.610000 36.765426 47.034051 68.697411  
4.620000 36.885746 46.737896 68.636603  
4.630000 36.989305 46.658836 68.535487  
4.640000 37.075002 46.550832 68.406829  
4.650000 37.148797 46.489574 68.236855  
4.660000 37.210463 46.434701 68.049460  
4.670000 37.258338 46.335918 67.828622  
4.680000 37.293260 46.215364 67.581704  
4.690000 37.313666 46.061281 67.319238  
4.700000 37.325428 45.865105 67.042569  
4.710000 37.321274 45.654729 66.752913  
4.720000 37.299483 45.853892 66.454210  
4.730000 37.266710 46.118069 66.132210  
4.740000 37.219835 46.347046 65.774129  
4.750000 37.156475 46.565879 65.400138  
4.760000 37.080789 46.749120 64.989227  
4.770000 36.994471 46.932548 64.565755  
4.780000 36.891062 47.123511 64.115513  
4.790000 36.774497 47.299073 63.641818  
4.800000 36.646043 47.446166 63.159129  
4.810000 36.499097 47.558854 62.663084  
4.820000 36.344043 47.637552 62.141417  
4.830000 36.174006 47.682735 61.605911  
4.840000 35.989238 47.704294 61.039353  
4.850000 35.798390 47.708948 60.461930  
4.860000 35.596601 47.681567 59.859396  
4.870000 35.385698 47.622808 59.243874  
4.880000 35.166788 47.533376 58.616555  
4.890000 34.938723 47.414021 57.977469  
4.900000 34.705953 47.265531 57.338056  
4.910000 34.461760 47.088737 56.701659  
4.920000 34.206464 46.884500 56.071183  
4.930000 33.946084 46.654292 55.430732  
4.940000 33.677766 46.419465 54.776235  
4.950000 33.400768 46.159479 54.105735  
4.960000 33.115697 45.875289 53.426660  
4.970000 32.828104 45.567871 52.739102  
4.980000 32.533007 45.238222 52.048418  
4.990000 32.230512 44.887352 51.354668  
5.000000 31.922280 44.516287 50.659861  
5.010000 31.611569 44.126061 49.965611  
5.020000 31.295246 43.717717 49.266889  
5.030000 30.974871 43.298308 48.561912  
5.040000 30.651087 42.873268 47.860285  
5.050000 30.324561 42.432661 47.156254  
5.060000 29.995375 41.977534 46.451880  
5.070000 29.658615 41.508928 45.752138  
5.080000 29.319701 41.027878 45.062769  
5.090000 28.973925 40.535417 44.369986  
5.100000 28.624767 40.032563 43.681874  
5.110000 28.270082 39.520329 42.983312  
5.120000 27.912535 38.999712 42.283302  
5.130000 27.753771 38.471696 41.872104  
5.140000 27.635525 37.938220 41.518038  
5.150000 27.515750 37.408404 41.165544  
5.160000 27.390671 36.873451 40.808555  
5.170000 27.266314 36.334282 40.462129  
5.180000 27.135548 35.791797 40.120559  
5.190000 27.004191 35.246875 39.775981  
5.200000 26.865715 35.016076 39.434495  
5.210000 26.727767 34.926259 39.085967  
5.220000 26.582005 34.827003 38.739880  
5.230000 26.435452 34.718564 38.385092  
5.240000 26.283828 34.601197 38.030903  
5.250000 26.126040 34.475158 37.672784  
5.260000 25.968952 34.340705 37.306986  
5.270000 25.804951 34.198095 36.943190  
5.280000 25.636703 34.047587 36.575274  
5.290000 25.467946 33.889438 36.200658  
5.300000 25.292848 33.723906 35.822919  
5.310000 25.113965 33.551249 35.447340  
5.320000 24.934803 33.371723 35.065994  
5.330000 24.749864 33.185584 34.679298  
5.340000 24.560814 32.993085 34.293173  
5.350000 24.372485 32.794481 33.907071  
5.360000 24.178931 32.590021 33.516485  
5.370000 24.001860 32.379957 33.144850  
5.380000 23.882842 32.164536 32.852576  
5.390000 23.759190 31.944004 32.556173  
5.400000 23.636789 31.718605 32.255883  
5.410000 23.510639 31.488581 31.951942  
5.420000 23.380509 31.254169 31.649904  
5.430000 23.252031 31.015608 31.347174  
5.440000 23.119372 30.904403 31.048920  
5.450000 22.984181 30.853412 30.758941  
5.460000 22.849511 30.797225 30.470044  
5.470000 22.710952 30.743194 30.177961  
5.480000 22.572962 30.683907 29.882911  
5.490000 22.432699 30.619487 29.590218  
5.500000 22.291538 30.550060 29.297003  
5.510000 22.149725 30.475749 29.001240  
5.520000 22.004454 30.396679 28.703285  
5.530000 21.861123 30.312972 28.409763  
5.540000 21.714595 30.224753 28.114087  
5.550000 21.564885 30.132146 27.816454  
5.560000 21.416780 30.035272 27.520506  
5.570000 21.266097 29.934254 27.225667  
5.580000 21.112500 29.829215 26.934864  
5.590000 20.956606 29.720276 26.658104  
5.600000 20.802312 29.607558 26.495605  
5.610000 20.717200 29.491181 26.332283  
5.620000 20.658744 29.371264 26.168188  
5.630000 20.599192 29.247927 26.003367  
5.640000 20.538262 29.121288 25.837869  
5.650000 20.475985 28.991463 25.671741  
5.660000 20.412391 28.858570 25.505029  
5.670000 20.347510 28.722724 25.337779  
5.680000 20.281373 28.584040 25.170035  
5.690000 20.214332 28.442631 25.001842  
5.700000 20.148805 28.298610 24.833243  
5.710000 20.082069 28.152089 24.664282  
5.720000 20.014155 28.003177 24.497676  
5.730000 19.945091 27.851985 24.331404  
5.740000 19.874908 27.698620 24.164820  
5.750000 19.803637 27.543189 23.997964  
5.760000 19.732308 27.385798 23.830878  
5.770000 19.661735 27.226551 23.663601  
5.780000 19.590120 27.065551 23.496171  
5.790000 19.517491 26.902901 23.328628  
5.800000 19.443879 26.738700 23.161009  
5.810000 19.369313 26.573048 22.993351  
5.820000 19.294537 26.406041 22.825691  
5.830000 19.220741 26.237776 22.658064  
5.840000 19.146037 26.068348 22.490507  
5.850000 19.070452 26.021589 22.323052  
5.860000 18.994018 25.976604 22.155734  
5.870000 18.916761 25.930542 21.988587  
5.880000 18.839854 25.883427 21.821643  
5.890000 18.763438 25.835282 21.654933  
5.900000 18.686244 25.786133 21.490107  
5.910000 18.608300 25.736004 21.326243  
5.920000 18.529635 25.684918 21.162646  
5.930000 18.450276 25.632900 20.999345  
5.940000 18.371600 25.579974 20.836369  
5.950000 18.293150 25.526163 20.673748  
5.960000 18.214049 25.471492 20.511510  
5.970000 18.134323 25.415982 20.349682  
5.980000 18.054000 25.359659 20.188291  
5.990000 17.973106 25.302544 20.027363  
6.000000 17.893118 25.244662 19.866924  
6.010000 17.813198 25.186034 19.706999  
6.020000 17.732747 25.126685 19.547613  
6.030000 17.656240 25.066635 19.388788  
6.040000 17.596959 25.005908 19.230547  
6.050000 17.536848 24.944525 19.072915  
6.060000 17.475932 24.882510 18.915911  
6.070000 17.414809 24.819883 18.760642  
6.080000 17.354705 24.756666 18.636430  
6.090000 17.293841 24.692880 18.517356  
6.100000 17.232244 24.628548 18.398111  
6.110000 17.169939 24.563689 18.278726  
6.120000 17.106953 24.498325 18.159231  
6.130000 17.043312 24.432475 18.039656  
6.140000 16.979042 24.366161 17.920029  
6.150000 16.914166 24.299403 17.800381  
6.160000 16.848712 24.232220 17.680738  
6.170000 16.869241 24.164632 17.571309  
6.180000 16.974114 24.096659 17.621885  
6.190000 17.076390 24.028319 17.669302  
6.200000 17.175978 23.959631 17.713499  
6.210000 17.274307 23.890615 17.754919  
6.220000 17.369878 23.821288 17.794140  
6.230000 17.462583 23.751669 17.830055  
6.240000 17.552355 23.681776 17.862630  
6.250000 17.639131 23.611626 17.892917  
6.260000 17.724146 23.541237 17.920517  
6.270000 17.806614 23.470626 17.949296  
6.280000 17.885981 23.399810 17.975661  
6.290000 17.962206 23.328804 17.998728  
6.300000 18.035256 23.257627 18.019937  
6.310000 18.105099 23.186293 18.038303  
6.320000 18.173629 23.114819 18.053385  
6.330000 18.239038 23.043220 18.065185  
6.340000 18.301214 22.971511 18.073716  
6.350000 18.360145 22.899707 18.078992  
6.360000 18.415825 22.827824 18.081033  
6.370000 18.468754 22.755874 18.079864  
6.380000 18.520075 22.683874 18.075513  
6.390000 18.568170 22.611835 18.068014  
6.400000 18.613048 22.539773 18.057403  
6.410000 18.654726 22.467701 18.045676  
6.420000 18.693824 22.395630 18.031004  
6.430000 18.731341 22.324244 18.013346  
6.440000 18.765724 22.253501 17.992750  
6.450000 18.797003 22.182773 17.969268  
6.460000 18.825971 22.112072 17.942954  
6.470000 18.853321 22.041411 17.913864  
6.480000 18.877664 21.970801 17.882057  
6.490000 18.899811 21.900253 17.847596  
6.500000 18.920430 21.829779 17.810544  
6.510000 18.938332 21.759390 17.772521  
6.520000 18.955372 21.689097 17.732415  
6.530000 18.969928 21.618909 17.689894  
6.540000 18.983536 21.548837 17.645026  
6.550000 18.994993 21.478892 17.597883  
6.560000 19.005322 21.409082 17.548535  
6.570000 19.013445 21.339417 17.497054  
6.580000 19.020650 21.302082 17.443513  
6.590000 19.025303 21.298743 17.387987  
6.600000 19.029369 21.293105 17.330548  
