NGANo: csz006-A00692-EW 
Zeta: 0.050000 
Ds5-95: 129.280000 
Comments:  
Period, SD, SV, SA
1.080000 0.986950 6.871604 33.663907  
1.090000 0.970881 6.701093 32.488992  
1.100000 0.946587 6.501953 31.075467  
1.110000 0.917133 6.268595 29.626600  
1.120000 0.897494 6.010074 28.524121  
1.130000 0.874199 5.736437 27.285815  
1.140000 0.844458 5.459809 25.893920  
1.150000 0.810010 5.245597 24.449850  
1.160000 0.774865 5.312602 23.043840  
1.170000 0.744882 5.336422 21.791715  
1.180000 0.724794 5.308176 20.843158  
1.190000 0.717435 5.236188 20.265938  
1.200000 0.721601 5.261603 20.029865  
1.210000 0.733833 5.258983 20.037725  
1.220000 0.749364 5.237874 20.158464  
1.230000 0.765050 5.201207 20.249659  
1.240000 0.775213 5.139450 20.186842  
1.250000 0.776297 5.061264 19.894144  
1.260000 0.767051 4.977362 19.351610  
1.270000 0.747808 4.895200 18.579241  
1.280000 0.719892 4.818055 17.619784  
1.290000 0.686858 4.747602 16.561114  
1.300000 0.650112 4.685853 15.447762  
1.310000 0.646793 4.634797 15.046255  
1.320000 0.643856 4.595234 14.730427  
1.330000 0.636593 4.566493 14.351324  
1.340000 0.623955 4.546719 13.863995  
1.350000 0.614690 4.532589 13.457587  
1.360000 0.638701 4.519007 13.779848  
1.370000 0.659008 4.500457 14.014793  
1.380000 0.673741 4.526170 14.116088  
1.390000 0.683724 4.549446 14.122032  
1.400000 0.686361 4.556990 13.982243  
1.410000 0.683867 4.549685 13.723587  
1.420000 0.700225 4.525368 13.858509  
1.430000 0.717076 4.491000 13.999573  
1.440000 0.732495 4.531829 14.105606  
1.450000 0.746500 4.666794 14.169098  
1.460000 0.754101 4.794618 14.128664  
1.470000 0.753831 4.903455 13.945090  
1.480000 0.746412 4.985096 13.621801  
1.490000 0.734866 5.036632 13.230827  
1.500000 0.718124 5.060434 12.771516  
1.510000 0.731315 5.062788 12.766515  
1.520000 0.748864 5.051749 12.883094  
1.530000 0.764395 5.034698 12.988921  
1.540000 0.777259 5.016058 13.047705  
1.550000 0.789950 4.995806 13.087827  
1.560000 0.799072 4.969354 13.082265  
1.570000 0.804395 4.929004 13.015801  
1.580000 0.808801 4.870498 12.908490  
1.590000 0.809776 4.791488 12.776457  
1.600000 0.806798 4.681547 12.586348  
1.610000 0.801824 4.552435 12.336946  
1.620000 0.797030 4.553665 12.114777  
1.630000 0.796172 4.547148 11.955066  
1.640000 0.817694 4.526810 12.137256  
1.650000 0.832094 4.488815 12.195331  
1.660000 0.838736 4.433995 12.100214  
1.670000 0.840413 4.363984 11.921841  
1.680000 0.838809 4.469904 11.775637  
1.690000 0.831007 4.566090 11.542854  
1.700000 0.819669 4.623441 11.289351  
1.710000 0.821778 4.645508 11.194762  
1.720000 0.820199 4.638289 11.056385  
1.730000 0.815420 4.609141 10.877513  
1.740000 0.810035 4.565623 10.668468  
1.750000 0.802940 4.514462 10.456087  
1.760000 0.795083 4.460865 10.245023  
1.770000 0.787669 4.408322 10.042430  
1.780000 0.781891 4.358882 9.863045  
1.790000 0.778780 4.313753 9.719126  
1.800000 0.779084 4.273947 9.619005  
1.810000 0.783176 4.240708 9.566237  
1.820000 0.791032 4.215568 9.559461  
1.830000 0.802629 4.200051 9.592908  
1.840000 0.820756 4.196810 9.700120  
1.850000 0.838226 4.202176 9.810371  
1.860000 0.855179 4.218581 9.910037  
1.870000 0.873672 4.242093 10.001757  
1.880000 0.891525 4.267908 10.097537  
1.890000 0.907996 4.368106 10.189922  
1.900000 0.921837 4.486730 10.253068  
1.910000 0.941123 4.607047 10.326562  
1.920000 0.974547 4.723702 10.576134  
1.930000 1.004838 4.830506 10.777409  
1.940000 1.029542 4.921371 10.916508  
1.950000 1.049760 4.991257 11.009275  
1.960000 1.066753 5.036972 11.022672  
1.970000 1.088318 5.057708 11.114844  
1.980000 1.104298 5.062272 11.179334  
1.990000 1.115177 5.050540 11.192726  
2.000000 1.120985 5.024387 11.154158  
2.010000 1.125311 4.990247 11.083142  
2.020000 1.128811 4.954468 11.013816  
2.030000 1.132789 4.922324 10.954643  
2.040000 1.138773 4.897262 10.914338  
2.050000 1.147687 4.880500 10.901602  
2.060000 1.160713 4.871035 10.918305  
2.070000 1.177075 4.866000 10.959915  
2.080000 1.195292 4.861282 11.016875  
2.090000 1.214036 4.852259 11.081933  
2.100000 1.232181 4.874042 11.150725  
2.110000 1.250069 4.957694 11.197948  
2.120000 1.264496 5.037308 11.212953  
2.130000 1.276022 5.109233 11.196623  
2.140000 1.283917 5.170551 11.153125  
2.150000 1.286946 5.219156 11.082983  
2.160000 1.287020 5.253732 10.973915  
2.170000 1.281776 5.273660 10.841651  
2.180000 1.291286 5.278912 10.774954  
2.190000 1.300872 5.269957 10.773797  
2.200000 1.305464 5.247659 10.733610  
2.210000 1.306875 5.213161 10.654153  
2.220000 1.305160 5.167746 10.547962  
2.230000 1.299197 5.112677 10.424928  
2.240000 1.290427 5.054836 10.272455  
2.250000 1.279726 4.989883 10.093391  
2.260000 1.265450 4.917354 9.892088  
2.270000 1.247704 4.838409 9.685077  
2.280000 1.227283 4.767737 9.454731  
2.290000 1.205115 4.722289 9.202092  
2.300000 1.179575 4.664460 8.928689  
2.310000 1.153727 4.595339 8.638337  
2.320000 1.131909 4.516487 8.393606  
2.330000 1.131402 4.580228 8.329385  
2.340000 1.140365 4.644387 8.342335  
2.350000 1.144687 4.691351 8.311933  
2.360000 1.145665 4.723169 8.246960  
2.370000 1.142883 4.742507 8.156687  
2.380000 1.137522 4.752381 8.056483  
2.390000 1.130632 4.755843 7.954690  
2.400000 1.123348 4.755687 7.848627  
2.410000 1.117346 4.754201 7.742340  
2.420000 1.111345 4.753008 7.637777  
2.430000 1.105367 4.753018 7.535034  
2.440000 1.099225 4.754473 7.432799  
2.450000 1.092590 4.757068 7.328892  
2.460000 1.085072 4.760114 7.220974  
2.470000 1.076281 4.762706 7.115755  
2.480000 1.065875 4.763872 7.001685  
2.490000 1.054760 4.762675 6.877200  
2.500000 1.041888 4.758276 6.741278  
2.510000 1.026784 4.749955 6.593393  
2.520000 1.009384 4.737105 6.433436  
2.530000 0.989678 4.719216 6.261633  
2.540000 0.967701 4.695847 6.078484  
2.550000 0.943531 4.666619 5.884734  
2.560000 0.943268 4.631205 5.809126  
2.570000 0.956773 4.589336 5.849936  
2.580000 0.970376 4.540818 5.889141  
2.590000 0.984041 4.485552 5.925485  
2.600000 0.997093 4.425717 5.957620  
2.610000 1.009272 4.360263 5.984146  
2.620000 1.020309 4.288271 6.003643  
2.630000 1.029933 4.210193 6.014725  
2.640000 1.037880 4.126660 6.016086  
2.650000 1.052229 4.038478 6.029246  
2.660000 1.079768 3.946617 6.137776  
2.670000 1.107298 3.957863 6.246106  
2.680000 1.134568 4.003684 6.351360  
2.690000 1.161343 4.045239 6.452326  
2.700000 1.187409 4.081978 6.547929  
2.710000 1.212571 4.113416 6.637241  
2.720000 1.236652 4.139132 6.719455  
2.730000 1.259946 4.158754 6.793858  
2.740000 1.282760 4.171935 6.865455  
2.750000 1.304102 4.194528 6.929514  
2.760000 1.323792 4.284800 6.984080  
2.770000 1.341629 4.372175 7.028323  
2.780000 1.357386 4.455966 7.061307  
2.790000 1.370812 4.535430 7.081978  
2.800000 1.383521 4.609765 7.094779  
2.810000 1.397672 4.678115 7.096819  
2.820000 1.416245 4.739580 7.084337  
2.830000 1.432056 4.793242 7.125367  
2.840000 1.444494 4.838191 7.149789  
2.850000 1.453194 4.873566 7.156083  
2.860000 1.457817 4.898590 7.142894  
2.870000 1.459970 4.912614 7.109102  
2.880000 1.457958 4.915156 7.053904  
2.890000 1.451189 4.976167 6.976878  
2.900000 1.439578 5.042913 6.887650  
2.910000 1.432572 5.101190 6.887284  
2.920000 1.438276 5.150153 6.871040  
2.930000 1.439228 5.189131 6.833075  
2.940000 1.435391 5.217660 6.773624  
2.950000 1.426833 5.235495 6.693383  
2.960000 1.413967 5.242627 6.593488  
2.970000 1.398552 5.239272 6.475475  
2.980000 1.379082 5.225869 6.341222  
2.990000 1.355959 5.203052 6.197086  
3.000000 1.329645 5.171628 6.043602  
3.010000 1.300649 5.132544 5.880119  
3.020000 1.269509 5.086855 5.709155  
3.030000 1.270395 5.035687 5.540621  
3.040000 1.270622 4.980201 5.507391  
3.050000 1.269049 4.921562 5.465048  
3.060000 1.265937 4.860905 5.414167  
3.070000 1.260782 4.799305 5.355395  
3.080000 1.253712 4.737756 5.289439  
3.090000 1.244871 4.677148 5.217784  
3.100000 1.234416 4.618250 5.142806  
3.110000 1.222946 4.561705 5.062671  
3.120000 1.210440 4.508019 4.978174  
3.130000 1.196766 4.457562 4.890108  
3.140000 1.186608 4.410574 4.806620  
3.150000 1.198159 4.367170 4.825704  
3.160000 1.207028 4.327349 4.832605  
3.170000 1.214108 4.291006 4.829775  
3.180000 1.218147 4.257942 4.818792  
3.190000 1.219240 4.227877 4.796389  
3.200000 1.219085 4.200461 4.763420  
3.210000 1.216365 4.177197 4.722959  
3.220000 1.211651 4.162125 4.678003  
3.230000 1.206216 4.146933 4.626395  
3.240000 1.199262 4.131380 4.569780  
3.250000 1.192239 4.115270 4.509715  
3.260000 1.184575 4.098465 4.451303  
3.270000 1.177373 4.080908 4.392058  
3.280000 1.170000 4.062637 4.357353  
3.290000 1.167171 4.043785 4.339057  
3.300000 1.169139 4.024591 4.321828  
3.310000 1.171902 4.005380 4.305442  
3.320000 1.174761 3.986557 4.289359  
3.330000 1.177455 3.968581 4.272828  
3.340000 1.179746 3.951937 4.255150  
3.350000 1.181396 3.937106 4.237498  
3.360000 1.182191 3.924531 4.217033  
3.370000 1.181965 3.914587 4.193207  
3.380000 1.180608 3.907546 4.165682  
3.390000 1.178072 3.903560 4.134341  
3.400000 1.174374 3.902639 4.099282  
3.410000 1.169727 3.904639 4.060798  
3.420000 1.164554 3.909265 4.019349  
3.430000 1.158534 3.916073 3.975536  
3.440000 1.168706 3.924490 3.956816  
3.450000 1.193832 3.933829 4.028408  
3.460000 1.222391 3.943325 4.100030  
3.470000 1.250887 3.952162 4.170472  
3.480000 1.278950 3.959514 4.238547  
3.490000 1.306214 3.964577 4.303112  
3.500000 1.332324 3.966612 4.363086  
3.510000 1.356945 3.964970 4.417472  
3.520000 1.379763 3.959128 4.465372  
3.530000 1.400495 3.948712 4.506798  
3.540000 1.418892 3.933508 4.541830  
3.550000 1.435055 3.913474 4.568580  
3.560000 1.449081 3.888738 4.586643  
3.570000 1.460313 3.914959 4.595765  
3.580000 1.468670 3.952248 4.595842  
3.590000 1.474114 3.987780 4.586922  
3.600000 1.476656 4.020866 4.569195  
3.610000 1.477226 4.050911 4.542983  
3.620000 1.475081 4.077428 4.509936  
3.630000 1.470294 4.100047 4.470654  
3.640000 1.463026 4.118521 4.424360  
3.650000 1.453468 4.132724 4.371740  
3.660000 1.441837 4.142648 4.313538  
3.670000 1.428367 4.148395 4.250535  
3.680000 1.413307 4.150170 4.183538  
3.690000 1.396913 4.148259 4.113666  
3.700000 1.379767 4.143026 4.042260  
3.710000 1.361851 4.134889 3.969021  
3.720000 1.343299 4.124309 3.894707  
3.730000 1.324359 4.111773 3.820046  
3.740000 1.324479 4.097783 3.788977  
3.750000 1.335028 4.082839 3.777448  
3.760000 1.352130 4.067431 3.809511  
3.770000 1.367827 4.052028 3.837593  
3.780000 1.381890 4.037065 3.861076  
3.790000 1.394886 4.022942 3.879484  
3.800000 1.406095 4.010011 3.892503  
3.810000 1.415320 3.998575 3.900003  
3.820000 1.422557 3.988882 3.902031  
3.830000 1.427864 3.981121 3.898802  
3.840000 1.431351 3.975421 3.890671  
3.850000 1.433375 3.971850 3.878099  
3.860000 1.434588 3.970412 3.861619  
3.870000 1.434480 3.971052 3.842745  
3.880000 1.433243 3.973659 3.822232  
3.890000 1.431059 3.978064 3.799349  
3.900000 1.428090 3.984051 3.774555  
3.910000 1.424473 3.991362 3.748238  
3.920000 1.420317 3.999704 3.720706  
3.930000 1.415701 4.008756 3.692186  
3.940000 1.411265 4.018183 3.662829  
3.950000 1.406521 4.027641 3.632725  
3.960000 1.401389 4.036788 3.601916  
3.970000 1.395870 4.045298 3.570415  
3.980000 1.389957 4.052864 3.538217  
3.990000 1.383647 4.059210 3.505324  
4.000000 1.376939 4.064099 3.471746  
4.010000 1.369843 4.067334 3.437517  
4.020000 1.362376 4.068769 3.403499  
4.030000 1.360576 4.068307 3.377485  
4.040000 1.358217 4.065901 3.355610  
4.050000 1.354817 4.061556 3.330889  
4.060000 1.361777 4.055323 3.326190  
4.070000 1.379569 4.047300 3.352711  
4.080000 1.396797 4.037623 3.377518  
4.090000 1.413342 4.026463 3.400360  
4.100000 1.429100 4.014017 3.421031  
4.110000 1.443987 4.000505 3.439369  
4.120000 1.457934 3.986159 3.455258  
4.130000 1.470892 3.971222 3.468844  
4.140000 1.482827 3.955936 3.480052  
4.150000 1.493722 3.940538 3.488732  
4.160000 1.503573 3.925257 3.494910  
4.170000 1.512392 3.910307 3.498644  
4.180000 1.520199 3.895888 3.500016  
4.190000 1.527027 3.882176 3.499130  
4.200000 1.532917 3.869328 3.496108  
4.210000 1.537917 3.857478 3.491086  
4.220000 1.542080 3.846734 3.484207  
4.230000 1.545464 3.837186 3.475626  
4.240000 1.548129 3.828896 3.465496  
4.250000 1.550138 3.821910 3.453974  
4.260000 1.551552 3.816249 3.441217  
4.270000 1.552436 3.811920 3.427377  
4.280000 1.552851 3.808909 3.412602  
4.290000 1.552859 3.807191 3.397036  
4.300000 1.552518 3.806725 3.380818  
4.310000 1.551887 3.807459 3.364078  
4.320000 1.551021 3.809331 3.346943  
4.330000 1.549975 3.812271 3.329532  
4.340000 1.548802 3.816202 3.311957  
4.350000 1.547550 3.821040 3.294327  
4.360000 1.546269 3.826697 3.276744  
4.370000 1.545007 3.833082 3.259305  
4.380000 1.543808 3.840103 3.242102  
4.390000 1.542718 3.847663 3.225224  
4.400000 1.541780 3.855669 3.208756  
4.410000 1.541035 3.864027 3.192777  
4.420000 1.540526 3.872644 3.177364  
4.430000 1.540290 3.881430 3.162590  
4.440000 1.540368 3.890300 3.148525  
4.450000 1.540796 3.899172 3.135234  
4.460000 1.541610 3.907970 3.122778  
4.470000 1.542844 3.916623 3.111215  
4.480000 1.544530 3.925068 3.100596  
4.490000 1.546699 3.933251 3.090969  
4.500000 1.549377 3.941123 3.082551  
4.510000 1.552591 3.948647 3.075600  
4.520000 1.556362 3.955792 3.069762  
4.530000 1.560710 3.962540 3.065058  
4.540000 1.565651 3.968879 3.061504  
4.550000 1.571197 3.974810 3.059106  
4.560000 1.577358 3.980340 3.057867  
4.570000 1.584139 3.985488 3.057780  
4.580000 1.591633 3.990279 3.058832  
4.590000 1.599948 3.994748 3.061003  
4.600000 1.608875 3.998936 3.064266  
4.610000 1.618403 4.002892 3.068587  
4.620000 1.628516 4.006668 3.073928  
4.630000 1.639199 4.010322 3.080242  
4.640000 1.650428 4.013915 3.087480  
4.650000 1.662180 4.017509 3.095587  
4.660000 1.674429 4.021170 3.104503  
4.670000 1.687145 4.024961 3.114167  
4.680000 1.700297 4.028944 3.124514  
4.690000 1.713853 4.033181 3.135478  
4.700000 1.727780 4.037728 3.146990  
4.710000 1.742042 4.042638 3.158983  
4.720000 1.756605 4.047961 3.171390  
4.730000 1.771435 4.053740 3.184143  
4.740000 1.786496 4.060011 3.197178  
4.750000 1.801756 4.066806 3.210433  
4.760000 1.817182 4.074149 3.223846  
4.770000 1.832856 4.082059 3.237684  
4.780000 1.848668 4.090547 3.251566  
4.790000 1.864549 4.099618 3.265430  
4.800000 1.880471 4.109271 3.279231  
4.810000 1.896413 4.119499 3.292931  
4.820000 1.912353 4.130289 3.306494  
4.830000 1.928273 4.141623 3.319889  
4.840000 1.944157 4.153479 3.333091  
4.850000 1.959991 4.165832 3.346078  
4.860000 1.975764 4.178651 3.358834  
4.870000 1.991468 4.191904 3.371344  
4.880000 2.007095 4.205556 3.383601  
4.890000 2.022642 4.219571 3.395600  
4.900000 2.038106 4.233910 3.407338  
4.910000 2.053487 4.248535 3.418817  
4.920000 2.068786 4.263406 3.430042  
4.930000 2.084006 4.278485 3.441020  
4.940000 2.099153 4.293734 3.451760  
4.950000 2.114231 4.309114 3.462275  
4.960000 2.129250 4.324590 3.472578  
4.970000 2.144216 4.340125 3.482685  
4.980000 2.159140 4.355687 3.492611  
4.990000 2.174032 4.371243 3.502376  
5.000000 2.188904 4.386763 3.511997  
5.010000 2.203766 4.402218 3.521496  
5.020000 2.218633 4.417584 3.530892  
5.030000 2.233516 4.432834 3.540206  
5.040000 2.248430 4.447948 3.549460  
5.050000 2.263390 4.462906 3.558677  
5.060000 2.278408 4.478010 3.567879  
5.070000 2.293501 4.492955 3.577088  
5.080000 2.308684 4.507708 3.586327  
5.090000 2.323971 4.522257 3.595619  
5.100000 2.339379 4.536592 3.604986  
5.110000 2.354924 4.550705 3.614452  
5.120000 2.370622 4.564588 3.624040  
5.130000 2.386488 4.578236 3.633771  
5.140000 2.402540 4.591647 3.643669  
5.150000 2.418794 4.604818 3.653755  
5.160000 2.435265 4.617748 3.664053  
5.170000 2.451971 4.630438 3.674582  
5.180000 2.468927 4.642888 3.685364  
5.190000 2.486151 4.655102 3.696421  
5.200000 2.503656 4.667081 3.707772  
5.210000 2.521460 4.678830 3.719436  
5.220000 2.539578 4.690350 3.731432  
5.230000 2.558025 4.701647 3.743779  
5.240000 2.576815 4.712722 3.756493  
5.250000 2.595962 4.723580 3.769591  
5.260000 2.615481 4.734223 3.783088  
5.270000 2.635384 4.744653 3.796998  
5.280000 2.655684 4.754870 3.811335  
5.290000 2.676393 4.764874 3.826110  
5.300000 2.697521 4.774665 3.841335  
5.310000 2.719178 4.784240 3.857019  
5.320000 2.741318 4.793593 3.873171  
5.330000 2.763907 4.802720 3.889798  
5.340000 2.786950 4.811612 3.906905  
5.350000 2.810455 4.820259 3.924497  
5.360000 2.834426 4.828651 3.942655  
5.370000 2.858869 4.836774 3.961459  
5.380000 2.883788 4.844611 3.980748  
5.390000 2.909184 4.852145 4.000523  
5.400000 2.935061 4.859357 4.020780  
5.410000 2.961419 4.866224 4.041516  
5.420000 2.988259 4.872722 4.062726  
5.430000 3.015578 4.878826 4.084405  
5.440000 3.043377 4.884507 4.106546  
5.450000 3.071653 4.889736 4.129140  
5.460000 3.100402 4.894481 4.152180  
5.470000 3.129621 4.898710 4.175655  
5.480000 3.159306 4.902388 4.199556  
5.490000 3.189450 4.905480 4.223871  
5.500000 3.220049 4.907947 4.248589  
5.510000 3.251096 4.909752 4.273697  
5.520000 3.282584 4.910856 4.299182  
5.530000 3.314506 4.911219 4.325031  
5.540000 3.346854 4.910801 4.351231  
5.550000 3.379619 4.909560 4.377766  
5.560000 3.412793 4.907456 4.404623  
5.570000 3.446367 4.904446 4.431786  
5.580000 3.480331 4.900490 4.459241  
5.590000 3.514676 4.923708 4.486972  
5.600000 3.549392 4.951303 4.514964  
5.610000 3.584468 4.978986 4.543202  
5.620000 3.619894 5.006741 4.571669  
5.630000 3.655659 5.034548 4.600350  
5.640000 3.691752 5.062389 4.629230  
5.650000 3.728162 5.090247 4.658291  
5.660000 3.764878 5.118102 4.687519  
5.670000 3.801888 5.145936 4.716898  
5.680000 3.839180 5.173731 4.746411  
5.690000 3.876743 5.201468 4.776043  
5.700000 3.914564 5.229130 4.805778  
5.710000 3.952631 5.256697 4.835600  
5.720000 3.990932 5.284152 4.865494  
5.730000 4.029455 5.311476 4.895442  
5.740000 4.068186 5.338651 4.925430  
5.750000 4.107113 5.365658 4.955442  
5.760000 4.146222 5.392479 4.985461  
5.770000 4.185501 5.419096 5.015472  
5.780000 4.224936 5.445491 5.045459  
5.790000 4.264513 5.471645 5.075407  
5.800000 4.304360 5.497540 5.105298  
5.810000 4.344446 5.523158 5.135118  
5.820000 4.384646 5.548481 5.164850  
5.830000 4.424945 5.573489 5.194478  
5.840000 4.465327 5.598166 5.224022  
5.850000 4.505779 5.622492 5.253709  
5.860000 4.546284 5.646450 5.283256  
5.870000 4.586828 5.670020 5.312647  
5.880000 4.627395 5.693186 5.341866  
5.890000 4.667969 5.715929 5.370897  
5.900000 4.708534 5.738231 5.399723  
5.910000 4.749073 5.760074 5.428327  
5.920000 4.789570 5.781440 5.456692  
5.930000 4.830009 5.802312 5.484803  
5.940000 4.870372 5.822671 5.512643  
5.950000 4.910642 5.842501 5.540194  
5.960000 4.950802 5.861784 5.567441  
5.970000 4.991075 5.880503 5.594366  
5.980000 5.031447 5.898642 5.620954  
5.990000 5.071669 5.916183 5.647187  
6.000000 5.111724 5.933111 5.673051  
6.010000 5.151594 5.949409 5.698527  
6.020000 5.191260 5.965062 5.723601  
6.030000 5.230705 5.980055 5.748257  
6.040000 5.269910 5.994372 5.772478  
6.050000 5.308858 6.008000 5.796249  
6.060000 5.347530 6.020923 5.819556  
6.070000 5.385977 6.033129 5.842382  
6.080000 5.424647 6.044604 5.864920  
6.090000 5.462999 6.055335 5.887349  
6.100000 5.501016 6.065310 5.909263  
6.110000 5.538680 6.111264 5.930648  
6.120000 5.575972 6.156672 5.951491  
6.130000 5.612875 6.200777 5.971776  
6.140000 5.649373 6.243519 5.991493  
6.150000 5.685446 6.284840 6.010627  
6.160000 5.721475 6.324682 6.029166  
6.170000 5.757352 6.362988 6.047099  
6.180000 5.792765 6.399705 6.064415  
6.190000 5.827700 6.434780 6.081102  
6.200000 5.862140 6.468161 6.097150  
6.210000 5.896069 6.499798 6.112549  
6.220000 5.929474 6.529644 6.127291  
6.230000 5.962338 6.557654 6.141366  
6.240000 5.994647 6.583783 6.155392  
6.250000 6.026390 6.607991 6.168843  
6.260000 6.057789 6.630237 6.181609  
6.270000 6.089143 6.650486 6.193683  
6.280000 6.119899 6.668703 6.205060  
6.290000 6.150046 6.684855 6.215735  
6.300000 6.179571 6.698913 6.225704  
6.310000 6.208466 6.710850 6.234961  
6.320000 6.236720 6.720643 6.243506  
6.330000 6.264323 6.728268 6.251334  
6.340000 6.291268 6.733708 6.258445  
6.350000 6.317546 6.736945 6.264837  
6.360000 6.343151 6.737967 6.270682  
6.370000 6.368076 6.736762 6.276409  
6.380000 6.393127 6.733323 6.281419  
6.390000 6.417526 6.728793 6.285712  
6.400000 6.441234 6.757964 6.289291  
6.410000 6.464247 6.786314 6.292160  
6.420000 6.486562 6.813834 6.294451  
6.430000 6.508176 6.840515 6.297467  
6.440000 6.529089 6.866352 6.299779  
6.450000 6.549298 6.891338 6.301393  
6.460000 6.568804 6.915468 6.302313  
6.470000 6.588066 6.938739 6.302547  
6.480000 6.607034 6.961146 6.302102  
6.490000 6.625302 6.982689 6.300983  
6.500000 6.645793 7.003364 6.299200  
6.510000 6.671243 7.023172 6.296761  
6.520000 6.696008 7.042114 6.293675  
6.530000 6.720656 7.060189 6.289951  
6.540000 6.744901 7.077401 6.285600  
6.550000 6.768465 7.093752 6.281054  
6.560000 6.791350 7.109245 6.276224  
6.570000 6.813561 7.123885 6.270793  
6.580000 6.835783 7.137677 6.264772  
6.590000 6.857501 7.150626 6.260987  
6.600000 6.878554 7.162739 6.263665  
