NGANo: csz014-A11923-EW 
Zeta: 0.050000 
Ds5-95: 116.020000 
Comments:  
Period, SD, SV, SA
1.980000 17.500291 52.914163 177.108413  
1.990000 17.625196 52.917233 176.497355  
2.000000 17.730776 52.950690 175.870007  
2.010000 17.828362 53.319576 174.963003  
2.020000 17.904198 53.636538 174.055833  
2.030000 17.973873 53.874011 172.904325  
2.040000 18.022003 54.034282 171.771319  
2.050000 18.067061 54.168094 170.422838  
2.060000 18.090085 54.262042 169.107438  
2.070000 18.115755 54.291633 167.623069  
2.080000 18.120064 54.262628 166.150457  
2.090000 18.126875 54.180658 164.586403  
2.100000 18.119993 54.107840 162.964801  
2.110000 18.105232 53.998595 161.364317  
2.120000 18.090921 53.848264 159.652510  
2.130000 18.062401 53.661307 157.975676  
2.140000 18.036126 53.442338 156.284185  
2.150000 18.006187 53.196359 154.523771  
2.160000 17.966816 52.963039 152.827180  
2.170000 17.933046 52.726747 151.150907  
2.180000 17.900787 52.478740 149.456776  
2.190000 17.865574 52.226401 147.809579  
2.200000 17.832060 51.977418 146.282821  
2.210000 17.815291 51.739446 144.793681  
2.220000 17.802524 51.519718 143.361262  
2.230000 17.795923 51.340673 142.021565  
2.240000 17.797150 51.203783 140.854577  
2.250000 17.819530 51.098771 139.771456  
2.260000 17.852708 51.027971 138.773945  
2.270000 17.894697 50.991819 137.858183  
2.280000 17.944596 50.988826 137.047222  
2.290000 18.005568 51.015668 136.367424  
2.300000 18.080777 51.067376 135.729770  
2.310000 18.158049 51.163099 135.114527  
2.320000 18.234514 51.274652 134.500029  
2.330000 18.311360 51.390877 133.965369  
2.340000 18.394070 51.503486 133.405263  
2.350000 18.467200 51.604122 132.782399  
2.360000 18.527769 51.684683 132.102818  
2.370000 18.586775 51.737600 131.428950  
2.380000 18.633780 51.756078 130.642560  
2.390000 18.661446 51.735469 129.732324  
2.400000 18.680272 51.710417 128.808769  
2.410000 18.685016 51.637172 127.763880  
2.420000 18.667033 51.513159 126.580069  
2.430000 18.644782 51.337122 125.346202  
2.440000 18.600998 51.109136 124.022047  
2.450000 18.546780 50.830576 122.571066  
2.460000 18.478802 50.504057 121.123304  
2.470000 18.397660 50.133337 119.578000  
2.480000 18.309552 49.723183 118.043323  
2.490000 18.204957 49.279206 116.430590  
2.500000 18.102289 48.819450 114.850000  
2.510000 17.987924 48.355059 113.215819  
2.520000 17.865168 47.874059 111.596339  
2.530000 17.748764 47.383405 109.994661  
2.540000 17.627774 46.889902 108.387672  
2.550000 17.504968 46.400007 106.798683  
2.560000 17.385974 45.919640 105.295484  
2.570000 17.277084 45.454040 103.825907  
2.580000 17.172374 45.007642 102.401494  
2.590000 17.073555 44.583997 101.031358  
2.600000 16.981957 44.185733 99.722120  
2.610000 16.900781 43.814554 98.485191  
2.620000 16.833194 43.471274 97.347301  
2.630000 16.774127 43.155889 96.273138  
2.640000 16.723556 42.867668 95.261206  
2.650000 16.681174 42.605274 94.308458  
2.660000 16.646442 42.366893 93.410648  
2.670000 16.619772 42.150373 92.562696  
2.680000 16.604169 41.953361 91.759038  
2.690000 16.593757 41.773434 91.014085  
2.700000 16.587681 41.608220 90.312909  
2.710000 16.585120 41.455497 89.639079  
2.720000 16.585331 41.313275 88.988058  
2.730000 16.588971 41.179857 88.355987  
2.740000 16.599086 41.053873 87.739775  
2.750000 16.610404 40.934300 87.151201  
2.760000 16.622674 40.820447 86.590811  
2.770000 16.635773 40.711941 86.040951  
2.780000 16.649696 40.608686 85.501392  
2.790000 16.807426 40.510812 85.700859  
2.800000 17.226464 40.462968 87.186759  
2.810000 17.609735 41.072899 88.488149  
2.820000 17.955283 41.599825 89.615417  
2.830000 18.273731 42.027133 90.569926  
2.840000 18.556160 42.356417 91.313873  
2.850000 18.804356 42.587896 91.884219  
2.860000 19.022065 42.734452 92.321102  
2.870000 19.219411 42.768831 92.609045  
2.880000 19.390196 42.757544 92.767651  
2.890000 19.534154 42.764646 92.818737  
2.900000 19.658221 43.213378 92.804836  
2.910000 19.763385 43.611103 92.675239  
2.920000 19.842579 43.958788 92.428202  
2.930000 19.906330 44.260870 92.110465  
2.940000 19.949909 44.513489 91.660743  
2.950000 19.966590 44.740252 91.151225  
2.960000 19.968961 44.928454 90.537786  
2.970000 19.944296 45.056156 89.799517  
2.980000 19.890325 45.150853 89.002122  
2.990000 19.819191 45.160442 88.063717  
3.000000 19.715611 45.124671 87.019800  
3.010000 19.583443 45.004367 85.879389  
3.020000 19.462666 44.790474 84.660826  
3.030000 19.393874 44.525249 83.801162  
3.040000 19.291788 44.183405 82.850965  
3.050000 19.170471 43.760568 81.780057  
3.060000 19.016447 43.266922 80.614509  
3.070000 18.845333 42.721572 79.365025  
3.080000 18.649476 42.162522 78.054471  
3.090000 18.741104 41.573271 77.854698  
3.100000 18.861952 41.136953 77.865737  
3.110000 18.984039 41.259284 77.880921  
3.120000 19.110149 41.385381 77.899200  
3.130000 19.241778 41.514674 77.919350  
3.140000 19.373966 41.646509 77.949997  
3.150000 19.506327 41.780148 78.001618  
3.160000 19.645224 41.914771 78.050996  
3.170000 19.785330 42.049489 78.096308  
3.180000 19.924426 42.183343 78.153302  
3.190000 20.065804 42.315320 78.219529  
3.200000 20.210673 42.444361 78.276182  
3.210000 20.353040 42.569375 78.350273  
3.220000 20.493481 42.689249 78.418504  
3.230000 20.639188 42.884168 78.471129  
3.240000 20.827435 43.099075 78.754363  
3.250000 21.072049 43.309381 79.198846  
3.260000 21.307026 43.513906 79.608619  
3.270000 21.537830 43.714091 79.963022  
3.280000 21.751235 43.919470 80.311622  
3.290000 21.962795 44.116078 80.591435  
3.300000 22.154919 44.302802 80.838211  
3.310000 22.339458 44.478574 81.023768  
3.320000 22.505982 44.642377 81.161454  
3.330000 22.660602 44.797197 81.239843  
3.340000 22.797508 44.952760 81.262454  
3.350000 22.919608 45.098577 81.221479  
3.360000 23.024707 45.576180 81.124570  
3.370000 23.112070 46.007629 80.956201  
3.380000 23.186518 46.391375 80.737031  
3.390000 23.238588 46.741127 80.435163  
3.400000 23.293192 47.069804 80.092783  
3.410000 23.542196 47.347697 80.296738  
3.420000 23.778979 47.573976 80.646147  
3.430000 24.002673 47.748030 80.964086  
3.440000 24.221277 47.869469 81.219505  
3.450000 24.423146 47.938125 81.460823  
3.460000 24.617655 47.954048 81.624522  
3.470000 24.800977 47.927501 81.769472  
3.480000 24.970637 47.883326 81.851008  
3.490000 25.134544 47.787401 81.900736  
3.500000 25.288940 47.640495 81.915846  
3.510000 25.429146 47.443565 81.891985  
3.520000 25.561928 47.310513 81.849163  
3.530000 25.681089 47.584132 81.785982  
3.540000 25.785854 47.805636 81.691322  
3.550000 25.879237 47.975442 81.540884  
3.560000 25.956466 48.094158 81.363303  
3.570000 26.019422 48.200660 81.130291  
3.580000 26.069888 48.262715 80.852517  
3.590000 26.098767 48.276058 80.542395  
3.600000 26.123516 48.241873 80.163523  
3.610000 26.125242 48.161488 79.764006  
3.620000 26.116568 48.036361 79.318301  
3.630000 26.094807 47.868070 78.810903  
3.640000 26.051642 47.658295 78.293557  
3.650000 26.007024 47.425338 77.730771  
3.660000 25.943141 47.175588 77.113981  
3.670000 25.866437 46.888946 76.486331  
3.680000 25.783717 46.567344 75.826245  
3.690000 25.682811 46.212760 75.120149  
3.700000 25.581175 45.827206 74.404586  
3.710000 25.464748 45.412709 73.667383  
3.720000 25.344005 44.971309 72.892158  
3.730000 25.214136 44.505034 72.116352  
3.740000 25.078961 44.173141 71.321799  
3.750000 24.937731 44.180361 70.509247  
3.760000 24.792765 44.190548 69.702009  
3.770000 24.642220 44.176788 68.894961  
3.780000 24.493808 44.140383 68.081122  
3.790000 24.342952 44.082647 67.282930  
3.800000 24.191778 44.004891 66.469871  
3.810000 24.043622 43.913183 65.676565  
3.820000 23.896656 43.824046 64.902852  
3.830000 23.745551 43.718125 64.168184  
3.840000 23.598724 43.596647 63.445564  
3.850000 23.445612 43.460805 62.741082  
3.860000 23.296475 43.311750 62.028900  
3.870000 23.140302 43.150587 61.332923  
3.880000 22.990182 42.978368 60.624714  
3.890000 22.833423 42.796090 59.916717  
3.900000 22.681544 42.604689 59.222203  
3.910000 22.525633 42.406962 58.519042  
3.920000 22.373330 42.219162 57.824437  
3.930000 22.219040 42.034999 57.138472  
3.940000 22.067844 41.929962 56.448495  
3.950000 21.922425 41.816732 56.057651  
3.960000 21.882204 41.695950 55.675700  
3.970000 21.844410 41.568191 55.303057  
3.980000 21.809237 41.433964 54.940074  
3.990000 21.776856 41.293715 54.587045  
4.000000 21.747416 41.147829 54.244202  
4.010000 21.721046 40.996628 53.911721  
4.020000 21.697851 40.840375 53.589720  
4.030000 21.677917 40.679276 53.278263  
4.040000 21.661307 40.513485 52.977361  
4.050000 21.648064 40.343104 52.686973  
4.060000 21.638211 40.168187 52.410047  
4.070000 21.631750 40.001435 52.144772  
4.080000 21.628665 39.832868 51.889491  
4.090000 21.628921 39.659451 51.644008  
4.100000 21.632465 39.481097 51.408089  
4.110000 21.639502 39.297689 51.181465  
4.120000 21.651472 39.109086 50.963833  
4.130000 21.666483 38.915124 50.754860  
4.140000 21.684427 38.715623 50.554186  
4.150000 21.705185 38.510389 50.361424  
4.160000 21.728622 38.299219 50.176170  
4.170000 21.754595 38.085435 49.997995  
4.180000 21.782946 38.110650 49.826460  
4.190000 21.813512 38.140541 49.661107  
4.200000 21.846119 38.175091 49.501471  
4.210000 21.880586 38.214260 49.347077  
4.220000 21.916725 38.257989 49.197444  
4.230000 21.954343 38.306200 49.052087  
4.240000 21.993242 38.358798 48.910520  
4.250000 22.033222 38.415668 48.772259  
4.260000 22.074079 38.476684 48.636821  
4.270000 22.115605 38.541700 48.503728  
4.280000 22.157596 38.610559 48.372509  
4.290000 22.199843 38.683093 48.242701  
4.300000 22.242141 38.759119 48.113850  
4.310000 22.284286 38.838446 47.985515  
4.320000 22.327429 38.920873 47.857264  
4.330000 22.371906 39.006191 47.728682  
4.340000 22.415703 39.094184 47.599368  
4.350000 22.458626 39.184629 47.473915  
4.360000 22.500488 39.277298 47.348461  
4.370000 22.541103 39.371961 47.221251  
4.380000 22.580295 39.468381 47.091946  
4.390000 22.617891 39.566322 46.960223  
4.400000 22.653724 39.665545 46.825782  
4.410000 22.687636 39.765811 46.688338  
4.420000 22.719475 39.866882 46.547628  
4.430000 22.749096 39.968521 46.403408  
4.440000 22.776362 40.070491 46.255452  
4.450000 22.801846 40.172561 46.103558  
4.460000 22.828098 40.274501 45.947539  
4.470000 22.851673 40.376087 45.787232  
4.480000 22.872465 40.477096 45.622491  
4.490000 22.890375 40.577316 45.453190  
4.500000 22.905313 40.676535 45.279222  
4.510000 22.917196 40.774550 45.100499  
4.520000 22.925951 40.871166 44.916951  
4.530000 22.931513 40.966193 44.731683  
4.540000 22.933826 41.059448 44.545884  
4.550000 22.932841 41.150757 44.355108  
4.560000 22.931227 41.239952 44.159344  
4.570000 22.927900 41.326877 43.958598  
4.580000 22.921177 41.411379 43.752889  
4.590000 22.911037 41.493317 43.542251  
4.600000 22.897468 41.573238 43.326733  
4.610000 22.880463 41.654932 43.106394  
4.620000 22.860024 41.733740 42.881306  
4.630000 22.836157 41.809548 42.651553  
4.640000 22.808879 41.882254 42.417230  
4.650000 22.779075 41.951761 42.178439  
4.660000 22.749340 42.017984 41.935294  
4.670000 22.716239 42.080842 41.692072  
4.680000 22.679807 42.140266 41.447477  
4.690000 22.640084 42.196190 41.198788  
4.700000 22.597112 42.248562 40.946143  
4.710000 22.550943 42.297331 40.689685  
4.720000 22.501629 42.342459 40.429566  
4.730000 22.449227 42.383911 40.165939  
4.740000 22.394523 42.421661 39.898962  
4.750000 22.340136 42.455689 39.628798  
4.760000 22.282802 42.485982 39.355612  
4.770000 22.222587 42.512532 39.079569  
4.780000 22.159563 42.535338 38.806646  
4.790000 22.093806 42.554403 38.531223  
4.800000 22.025390 42.569739 38.253300  
4.810000 21.954394 42.581358 37.973047  
4.820000 21.880899 42.589282 37.690636  
4.830000 21.805665 42.593533 37.406237  
4.840000 21.730960 42.594141 37.120022  
4.850000 21.653936 42.591137 36.832158  
4.860000 21.574676 42.584560 36.542816  
4.870000 21.493267 42.574447 36.252163  
4.880000 21.409793 42.560844 35.961635  
4.890000 21.324343 42.543796 35.673551  
4.900000 21.237003 42.523354 35.384490  
4.910000 21.147862 42.499569 35.094612  
4.920000 21.057280 42.472498 34.804075  
4.930000 20.967791 42.442196 34.513036  
4.940000 20.876688 42.408725 34.221648  
4.950000 20.784059 42.372147 33.930063  
4.960000 20.689993 42.332524 33.638429  
4.970000 20.594576 42.289924 33.346893  
4.980000 20.497897 42.244413 33.055596  
4.990000 20.400042 42.196062 32.764680  
5.000000 20.301097 42.144939 32.477418  
5.010000 20.201150 42.091118 32.190936  
5.020000 20.101358 42.036548 31.905091  
5.030000 20.001995 41.982204 31.620014  
5.040000 19.901808 41.925318 31.335833  
5.050000 19.800882 41.865963 31.052669  
5.060000 19.699299 41.804216 30.770645  
5.070000 19.597142 41.740155 30.489876  
5.080000 19.494493 41.673857 30.210476  
5.090000 19.391433 41.605400 29.932557  
5.100000 19.288041 41.534863 29.656226  
5.110000 19.184397 41.462327 29.381587  
5.120000 19.080579 41.387871 29.108741  
5.130000 18.976662 41.311575 28.837785  
5.140000 18.874146 41.233521 28.568814  
5.150000 18.771816 41.153789 28.303077  
5.160000 18.669543 41.072460 28.040019  
5.170000 18.567400 40.989617 27.779098  
5.180000 18.465460 40.905340 27.520398  
5.190000 18.363793 40.819711 27.264000  
5.200000 18.298258 40.732812 27.009982  
5.210000 18.479805 40.644725 27.139867  
5.220000 18.659850 40.555531 27.299603  
5.230000 18.837604 40.465311 27.454752  
5.240000 19.012260 40.374148 27.604209  
5.250000 19.185487 40.282121 27.752070  
5.260000 19.356838 40.189312 27.894220  
5.270000 19.522902 40.095801 28.027721  
5.280000 19.682905 40.001669 28.151572  
5.290000 19.837726 39.906996 28.266335  
5.300000 19.989509 39.811860 28.376469  
5.310000 20.133314 39.716341 28.474543  
5.320000 20.268523 39.620516 28.559827  
5.330000 20.397989 39.524464 28.633307  
5.340000 20.521112 39.428261 28.700277  
5.350000 20.634287 39.331984 28.752954  
5.360000 20.738123 39.235707 28.790975  
5.370000 20.837387 39.139504 28.818806  
5.380000 20.925874 39.043449 28.836332  
5.390000 21.004007 38.947614 28.838749  
5.400000 21.077715 38.852070 28.826074  
5.410000 21.140363 38.756887 28.807073  
5.420000 21.194028 38.662132 28.774221  
5.430000 21.241976 38.567873 28.726816  
5.440000 21.279096 38.474175 28.667912  
5.450000 21.310885 38.381102 28.601997  
5.460000 21.334236 38.288715 28.522668  
5.470000 21.350681 38.197077 28.431904  
5.480000 21.361256 38.106244 28.336630  
5.490000 21.365004 38.016274 28.229525  
5.500000 21.364023 37.927222 28.116799  
5.510000 21.356620 37.839141 27.996917  
5.520000 21.345477 37.752081 27.869774  
5.530000 21.328130 37.666092 27.739336  
5.540000 21.308334 37.581218 27.602419  
5.550000 21.282677 37.497506 27.463681  
5.560000 21.255801 37.414997 27.323368  
5.570000 21.224079 37.333731 27.184582  
5.580000 21.191705 37.253745 27.042800  
5.590000 21.156974 37.175074 26.901999  
5.600000 21.120647 37.097750 26.755895  
5.610000 21.085554 37.021804 26.610717  
5.620000 21.048807 36.947263 26.463435  
5.630000 21.012326 36.874153 26.316188  
5.640000 20.975795 36.802494 26.169436  
5.650000 20.938730 36.732308 26.023905  
5.660000 20.902293 36.663612 25.883060  
5.670000 20.865777 36.596420 25.750490  
5.680000 20.829506 36.530744 25.623026  
5.690000 20.794493 36.466593 25.493897  
5.700000 20.759131 36.403975 25.367580  
5.710000 20.726383 36.342893 25.242767  
5.720000 20.693507 36.283349 25.116953  
5.730000 20.663579 36.225342 24.996308  
5.740000 20.635769 36.168867 24.875666  
5.750000 20.610619 36.113919 24.754371  
5.760000 20.588326 36.060489 24.637837  
5.770000 20.570344 36.008565 24.521926  
5.780000 20.554315 35.958135 24.407068  
5.790000 20.539889 35.909180 24.296335  
5.800000 20.529755 35.861684 24.187557  
5.810000 20.521588 35.815624 24.099939  
5.820000 20.516418 35.770979 24.012877  
5.830000 20.515758 35.727723 23.928989  
5.840000 20.521491 35.685827 23.845659  
5.850000 20.533802 35.645264 23.766189  
5.860000 20.549323 35.606001 23.724142  
5.870000 20.655108 35.568006 23.832193  
5.880000 20.825552 35.531243 23.945599  
5.890000 20.998267 35.495676 24.060730  
5.900000 21.173124 35.461266 24.179799  
5.910000 21.352306 35.427973 24.302267  
5.920000 21.535027 35.395758 24.425951  
5.930000 21.719416 35.364576 24.553094  
5.940000 21.906782 35.334384 24.683086  
5.950000 22.098116 35.305138 24.813492  
5.960000 22.290362 35.276792 24.944583  
5.970000 22.484945 35.249299 25.079777  
5.980000 22.682734 35.222612 25.214310  
5.990000 22.880405 35.196683 25.348074  
6.000000 23.080257 35.171463 25.485414  
6.010000 23.281599 35.146903 25.620770  
6.020000 23.481533 35.122953 25.755540  
6.030000 23.684450 35.099563 25.891312  
6.040000 23.885744 35.076684 26.023563  
6.050000 24.087357 35.054266 26.157499  
6.060000 24.288370 35.032258 26.287428  
6.070000 24.488787 35.010610 26.417409  
6.080000 24.687728 34.989273 26.543155  
6.090000 24.886648 34.968197 26.665803  
6.100000 25.082439 34.947334 26.785423  
6.110000 25.278193 34.926633 26.897497  
6.120000 25.471031 34.906047 27.008365  
6.130000 25.659924 34.885529 27.112286  
6.140000 25.847856 34.865031 27.215066  
6.150000 26.029849 34.844507 27.316243  
6.160000 26.208448 34.823912 27.415028  
6.170000 26.381536 34.803201 27.509929  
6.180000 26.548047 34.782331 27.600888  
6.190000 26.709551 34.761259 27.683372  
6.200000 26.861773 34.739943 27.759777  
6.210000 27.008438 34.718344 27.827398  
6.220000 27.144196 34.696421 27.886212  
6.230000 27.271743 34.674138 27.935190  
6.240000 27.388922 34.651456 27.974582  
6.250000 27.492853 34.628341 28.002190  
6.260000 27.589423 34.604759 28.020461  
6.270000 27.670009 34.580677 28.024001  
6.280000 27.739876 34.556063 28.019614  
6.290000 27.796913 34.530888 27.998345  
6.300000 27.836401 34.505124 27.962830  
6.310000 27.868112 34.478744 27.916874  
6.320000 27.881527 34.451722 27.853040  
6.330000 27.882752 34.424774 27.771065  
6.340000 27.868738 34.397398 27.678679  
6.350000 27.841135 34.369318 27.570149  
6.360000 27.798554 34.340514 27.442957  
6.370000 27.742900 34.310968 27.299812  
6.380000 27.670845 34.280663 27.145413  
6.390000 27.869570 34.249586 27.168179  
6.400000 28.073324 34.217723 27.281746  
6.410000 28.269850 34.185062 27.386964  
6.420000 28.459099 34.151594 27.485054  
6.430000 28.636951 34.117309 27.575182  
6.440000 28.810609 34.082202 27.657049  
6.450000 28.971800 34.046268 27.731231  
6.460000 29.126343 34.009501 27.796249  
6.470000 29.270393 33.971901 27.849241  
6.480000 29.403778 33.933466 27.896913  
6.490000 29.529892 33.894198 27.931565  
6.500000 29.642197 33.854098 27.953057  
6.510000 29.747953 33.813171 27.969373  
6.520000 29.841267 33.771420 27.972785  
6.530000 29.923372 33.728853 27.966540  
6.540000 29.997216 33.685477 27.951769  
6.550000 30.056411 33.641301 27.928870  
6.560000 30.109848 33.596335 27.895921  
6.570000 30.149032 33.550590 27.850913  
6.580000 30.179604 33.504079 27.799908  
6.590000 30.198613 33.456816 27.735579  
6.600000 30.206969 33.408814 27.658008  
