NGANo: csz014-A11923-NS 
Zeta: 0.050000 
Ds5-95: 118.080000 
Comments:  
Period, SD, SV, SA
1.300000 12.352667 60.046666 289.941586  
1.310000 12.217566 59.060294 282.398368  
1.320000 12.060922 58.007578 274.647915  
1.330000 11.868631 56.733422 266.217324  
1.340000 11.634134 55.286523 257.170431  
1.350000 11.396166 53.821250 248.167776  
1.360000 11.112689 52.173447 238.506702  
1.370000 10.834592 50.547876 229.144607  
1.380000 10.518854 48.830284 219.348414  
1.390000 10.212266 47.110151 209.730591  
1.400000 9.991147 45.379055 202.321114  
1.410000 9.772397 43.635849 195.139662  
1.420000 9.530770 41.932527 187.591282  
1.430000 9.298940 40.268378 180.579987  
1.440000 9.214700 38.677695 176.322018  
1.450000 9.249322 37.234387 174.642594  
1.460000 9.286946 37.006811 172.837802  
1.470000 9.302038 37.171634 170.866078  
1.480000 9.314277 37.296749 168.655667  
1.490000 9.315829 37.352683 166.522034  
1.500000 9.312033 37.442712 164.141520  
1.510000 9.311796 37.483872 162.024242  
1.520000 9.304262 37.512531 159.828337  
1.530000 9.313972 37.598796 157.798462  
1.540000 9.318543 37.677373 155.926492  
1.550000 9.337852 37.754433 154.091551  
1.560000 9.357280 37.904521 152.536438  
1.570000 9.535125 38.060249 153.642416  
1.580000 9.793009 38.201452 155.902698  
1.590000 10.062692 38.643354 158.171971  
1.600000 10.350667 39.988066 160.562960  
1.610000 10.627557 41.406773 162.966528  
1.620000 10.919981 42.870492 165.184225  
1.630000 11.189645 44.406847 167.321488  
1.640000 11.528414 45.956738 170.220130  
1.650000 12.020354 47.561506 175.410358  
1.660000 12.526296 49.185894 180.357086  
1.670000 13.017810 50.778534 185.327335  
1.680000 13.491427 52.262309 189.854513  
1.690000 13.961456 53.737361 193.977377  
1.700000 14.392016 55.032672 197.805081  
1.710000 14.815157 56.115017 201.019321  
1.720000 15.187619 57.146250 203.906347  
1.730000 15.547135 57.930223 206.124301  
1.740000 15.851543 58.963452 207.945697  
1.750000 16.139176 60.118935 209.151995  
1.760000 16.376305 61.093418 209.928940  
1.770000 16.591473 62.008331 210.228634  
1.780000 16.767320 62.737389 210.099573  
1.790000 16.918912 63.362582 209.655631  
1.800000 17.043133 63.901995 208.816542  
1.810000 17.143673 64.310406 207.801403  
1.820000 17.226834 64.706164 206.453559  
1.830000 17.289326 64.976957 205.021237  
1.840000 17.341669 65.155361 203.344578  
1.850000 17.378192 65.351142 201.635936  
1.860000 17.524684 65.459188 201.104854  
1.870000 17.687351 65.491824 200.879593  
1.880000 17.857407 65.498431 200.496939  
1.890000 18.015882 65.530758 200.246055  
1.900000 18.164796 65.511382 199.938093  
1.910000 18.330518 65.444369 199.538582  
1.920000 18.490803 65.387846 199.127155  
1.930000 18.642469 65.338362 198.842876  
1.940000 18.793165 65.233503 198.453228  
1.950000 18.950750 65.066166 197.937429  
1.960000 19.093314 64.934037 197.406305  
1.970000 19.217599 64.729934 196.850180  
1.980000 19.346297 64.553216 196.084530  
1.990000 19.454980 64.398167 195.085807  
2.000000 19.537046 64.215937 194.111956  
2.010000 19.610471 63.972928 192.896071  
2.020000 19.665678 63.651682 191.414885  
2.030000 19.691449 63.316069 189.855143  
2.040000 19.706610 62.882060 188.149816  
2.050000 19.705830 62.358649 186.212788  
2.060000 19.679257 61.856034 184.192397  
2.070000 19.646477 61.278780 182.121979  
2.080000 19.602937 60.638468 179.894124  
2.090000 19.541105 59.946978 177.637143  
2.100000 19.475616 59.259621 175.405068  
2.110000 19.410106 58.578704 173.097423  
2.120000 19.334628 57.874518 170.756790  
2.130000 19.252202 57.156677 168.564116  
2.140000 19.183826 57.479502 166.364253  
2.150000 19.114493 57.733669 164.179786  
2.160000 19.044743 57.822623 162.041194  
2.170000 18.976628 57.722786 160.082784  
2.180000 18.921925 57.435418 158.178335  
2.190000 18.877717 57.020531 156.338704  
2.200000 18.838653 56.481429 154.571448  
2.210000 18.805513 55.797380 152.895270  
2.220000 18.778663 55.029943 151.395406  
2.230000 18.764651 54.425521 149.966225  
2.240000 18.764183 54.453036 148.602742  
2.250000 18.768468 54.502695 147.296567  
2.260000 18.776220 54.573701 146.036162  
2.270000 18.785736 54.663930 144.856891  
2.280000 18.797868 54.769982 143.755749  
2.290000 18.820307 54.887290 142.652540  
2.300000 18.838023 55.010316 141.529036  
2.310000 18.848480 55.149864 140.367094  
2.320000 18.849181 55.303532 139.193439  
2.330000 18.846883 55.444218 138.028009  
2.340000 18.839085 55.565122 136.778025  
2.350000 18.815497 55.659792 135.432742  
2.360000 18.774687 55.722370 133.984629  
2.370000 18.720548 55.747800 132.541066  
2.380000 18.660865 55.731977 130.999441  
2.390000 18.582086 55.671858 129.348493  
2.400000 18.484522 55.565516 127.593295  
2.410000 18.370386 55.412165 125.799508  
2.420000 18.254490 55.243409 123.969559  
2.430000 18.122536 55.039995 122.059622  
2.440000 17.999818 54.792237 120.083873  
2.450000 18.517276 54.503239 122.366291  
2.460000 19.005214 54.176980 124.556446  
2.470000 19.539370 53.818207 127.019088  
2.480000 20.133668 53.432309 129.828581  
2.490000 20.690481 53.025178 132.350969  
2.500000 21.206175 52.603051 134.569281  
2.510000 21.677510 53.128430 136.472517  
2.520000 22.101264 54.252368 138.054466  
2.530000 22.475303 55.203488 139.302349  
2.540000 22.807469 55.984674 140.231687  
2.550000 23.090862 56.600431 140.870018  
2.560000 23.323784 57.045273 141.200245  
2.570000 23.506255 57.331403 141.210570  
2.580000 23.638880 57.450645 140.913770  
2.590000 23.722475 57.403652 140.327100  
2.600000 23.757702 57.197330 139.462860  
2.610000 23.760671 57.372795 138.433497  
2.620000 23.784429 57.528686 137.515936  
2.630000 23.772177 57.570327 136.400214  
2.640000 23.724496 57.488513 135.113369  
2.650000 23.642393 57.319118 133.645978  
2.660000 23.528881 57.040008 132.002639  
2.670000 23.381996 56.682701 130.192911  
2.680000 23.202541 56.300384 128.227663  
2.690000 23.000642 55.869924 126.145710  
2.700000 22.952789 55.368602 124.982655  
2.710000 22.885237 54.816065 123.686024  
2.720000 22.786700 54.232243 122.247287  
2.730000 22.664788 53.593308 120.736909  
2.740000 22.522472 53.299899 119.101396  
2.750000 22.348580 53.237401 117.331898  
2.760000 22.159546 53.126365 115.515976  
2.770000 21.946104 52.920635 113.554857  
2.780000 21.708235 52.687636 111.552104  
2.790000 21.460429 52.363493 109.455356  
2.800000 21.187696 51.964207 107.294479  
2.810000 20.904015 51.540044 105.107677  
2.820000 20.603873 51.039996 102.838534  
2.830000 20.288747 50.470371 100.583220  
2.840000 19.964244 49.853109 98.261603  
2.850000 19.624872 49.216610 95.945106  
2.860000 19.278481 48.526113 93.579963  
2.870000 18.921636 47.787763 91.237456  
2.880000 18.556199 47.007638 88.850333  
2.890000 18.188273 46.340100 86.493046  
2.900000 17.809246 46.277923 84.132711  
2.910000 17.434095 46.217898 81.763273  
2.920000 17.054331 46.159921 79.452926  
2.930000 16.816442 46.103858 77.705020  
2.940000 16.905472 46.049565 77.608218  
2.950000 16.986825 45.996920 77.477921  
2.960000 17.060893 45.945840 77.300328  
2.970000 17.123601 45.896301 77.080701  
2.980000 17.185444 45.848348 76.866747  
2.990000 17.242525 45.807031 76.603546  
3.000000 17.293544 45.769459 76.358926  
3.010000 17.349423 45.733922 76.078925  
3.020000 17.397931 45.700755 75.807363  
3.030000 17.449365 45.670351 75.521422  
3.040000 17.498908 45.643143 75.217996  
3.050000 17.686677 45.619587 75.410942  
3.060000 17.887139 45.600146 75.787688  
3.070000 18.092079 45.585270 76.169287  
3.080000 18.296032 45.575379 76.511855  
3.090000 18.494348 45.570849 76.860495  
3.100000 18.687469 45.571994 77.156913  
3.110000 18.875676 45.579058 77.404898  
3.120000 19.050308 45.592203 77.614921  
3.130000 19.207145 45.611503 77.783583  
3.140000 19.348614 45.636941 77.883592  
3.150000 19.471657 45.668404 77.881928  
3.160000 19.570018 45.705688 77.801581  
3.170000 19.647117 45.748497 77.637779  
3.180000 19.706749 45.796453 77.367230  
3.190000 19.742340 45.849095 77.038138  
3.200000 19.758044 45.905892 76.629886  
3.210000 19.761201 45.966248 76.144955  
3.220000 19.744062 46.031526 75.632077  
3.230000 19.715705 46.104471 75.061095  
3.240000 19.677211 46.179161 74.446528  
3.250000 19.623593 46.254850 73.816648  
3.260000 19.570411 46.330769 73.137136  
3.270000 19.502580 46.406138 72.472384  
3.280000 19.434068 46.480178 71.766947  
3.290000 19.353281 46.552112 71.063874  
3.300000 19.270889 46.621180 70.328698  
3.310000 19.173975 46.686642 69.590563  
3.320000 19.077095 46.747785 68.810765  
3.330000 18.962922 46.803932 68.034720  
3.340000 18.847134 46.854443 67.206009  
3.350000 18.717628 46.898722 66.376409  
3.360000 18.579259 46.936222 65.514235  
3.370000 18.436773 46.966448 64.610162  
3.380000 18.281255 46.988959 63.729568  
3.390000 18.129612 47.014292 62.822122  
3.400000 18.471986 47.031793 63.474468  
3.410000 18.841751 47.040675 64.361781  
3.420000 19.200346 47.040708 65.231500  
3.430000 19.558388 47.031721 66.048178  
3.440000 19.902013 47.013601 66.816131  
3.450000 20.235998 46.986294 67.556105  
3.460000 20.560078 46.949804 68.228655  
3.470000 20.868652 46.904189 68.865721  
3.480000 21.169017 46.849561 69.442793  
3.490000 21.451085 46.786081 69.970072  
3.500000 21.724071 46.713958 70.443303  
3.510000 21.978329 46.633446 70.864993  
3.520000 22.220839 46.544841 71.228175  
3.530000 22.446706 47.042264 71.551134  
3.540000 22.656246 47.593846 71.800846  
3.550000 22.854777 48.122393 72.023144  
3.560000 23.034716 48.626509 72.170594  
3.570000 23.201813 49.090991 72.277255  
3.580000 23.355382 49.514463 72.338034  
3.590000 23.488944 49.895785 72.356631  
3.600000 23.612118 50.234051 72.323813  
3.610000 23.716556 50.528577 72.266850  
3.620000 23.803071 50.784024 72.143625  
3.630000 23.878151 51.023107 71.978005  
3.640000 23.933351 51.217921 71.762474  
3.650000 23.976282 51.368481 71.491989  
3.660000 24.007672 51.474972 71.181235  
3.670000 24.024857 51.537732 70.815053  
3.680000 24.029161 51.557239 70.429400  
3.690000 24.023971 51.548883 70.020379  
3.700000 24.008811 51.517413 69.589813  
3.710000 23.978871 51.444566 69.141964  
3.720000 24.103574 51.331170 69.163887  
3.730000 24.345631 51.178121 69.509770  
3.740000 24.583190 50.986377 69.816235  
3.750000 24.802535 50.756942 70.079699  
3.760000 25.014149 50.511809 70.315934  
3.770000 25.211249 50.241342 70.494366  
3.780000 25.397272 49.935801 70.652126  
3.790000 25.572617 49.596245 70.765594  
3.800000 25.733045 49.223738 70.838469  
3.810000 25.887101 48.822797 70.890345  
3.820000 26.021768 48.421391 70.892185  
3.830000 26.154184 48.164301 70.885546  
3.840000 26.268119 47.873954 70.827002  
3.850000 26.371787 47.568801 70.753886  
3.860000 26.465287 47.244551 70.640996  
3.870000 26.539692 46.905168 70.496568  
3.880000 26.610648 46.566502 70.331600  
3.890000 26.664877 46.208713 70.118235  
3.900000 26.702272 45.820742 69.888188  
3.910000 26.736377 45.404431 69.625798  
3.920000 26.751510 44.986344 69.316895  
3.930000 26.753610 44.539788 68.986537  
3.940000 26.748584 44.065577 68.631177  
3.950000 26.724626 43.564550 68.231058  
3.960000 26.692905 43.037570 67.802975  
3.970000 26.648670 42.485528 67.358655  
3.980000 26.586668 41.914529 66.871324  
3.990000 26.522023 41.338280 66.349940  
4.000000 26.438547 40.738985 65.820598  
4.010000 26.345922 40.240708 65.250121  
4.020000 26.241987 40.291887 64.655141  
4.030000 26.120409 40.511801 64.044994  
4.040000 25.995992 40.716497 63.400708  
4.050000 25.853136 40.893838 62.752301  
4.060000 25.699244 41.043653 62.066172  
4.070000 25.536207 41.165814 61.373802  
4.080000 25.355260 41.260236 60.652428  
4.090000 25.167744 41.326883 59.909288  
4.100000 24.967252 41.365768 59.154652  
4.110000 24.749621 41.376955 58.366737  
4.120000 24.529267 41.360565 57.565776  
4.130000 24.293114 41.324991 56.748738  
4.140000 24.043099 41.278385 55.901892  
4.150000 23.789162 41.204631 55.032451  
4.160000 23.519811 41.104048 54.161370  
4.170000 23.238875 40.977016 53.264375  
4.180000 22.953423 40.823974 52.343279  
4.190000 22.654004 40.645419 51.426324  
4.200000 22.342715 40.457079 50.543566  
4.210000 22.331368 40.251308 50.440281  
4.220000 22.387264 40.126591 50.331806  
4.230000 22.440421 40.006135 50.217928  
4.240000 22.490716 39.873038 50.098453  
4.250000 22.538032 39.724589 49.973207  
4.260000 22.583905 39.551607 49.842039  
4.270000 22.629945 39.354806 49.704819  
4.280000 22.672740 39.144615 49.561435  
4.290000 22.712205 38.923107 49.411798  
4.300000 22.748261 38.679689 49.258332  
4.310000 22.780840 38.415236 49.106006  
4.320000 22.809880 38.130663 48.947228  
4.330000 22.835331 37.826919 48.781979  
4.340000 22.857149 37.756142 48.610262  
4.350000 22.875301 37.904475 48.432095  
4.360000 22.889760 38.050161 48.247515  
4.370000 22.904000 38.193044 48.056574  
4.380000 22.916228 38.332980 47.859342  
4.390000 22.924724 38.469832 47.655904  
4.400000 22.929492 38.603474 47.446359  
4.410000 22.930542 38.733789 47.230818  
4.420000 22.927890 38.860669 47.009408  
4.430000 22.921559 38.984017 46.790063  
4.440000 22.911581 39.103745 46.566715  
4.450000 22.897992 39.219774 46.337791  
4.460000 22.880835 39.332034 46.103455  
4.470000 22.864535 39.440467 45.863873  
4.480000 22.845398 39.545021 45.619224  
4.490000 22.822806 39.645655 45.369689  
4.500000 22.796819 39.742336 45.115456  
4.510000 22.767500 39.835038 44.856719  
4.520000 22.734915 39.923746 44.593672  
4.530000 22.699134 40.012349 44.326515  
4.540000 22.660229 40.099308 44.055448  
4.550000 22.618275 40.182273 43.784893  
4.560000 22.575186 40.261252 43.514655  
4.570000 22.531999 40.336259 43.240932  
4.580000 22.485938 40.407315 42.963923  
4.590000 22.437082 40.474446 42.683827  
4.600000 22.385512 40.537682 42.400841  
4.610000 22.331308 40.597060 42.115160  
4.620000 22.274551 40.652619 41.826973  
4.630000 22.215321 40.704404 41.536469  
4.640000 22.153700 40.752461 41.243831  
4.650000 22.089767 40.796840 40.949238  
4.660000 22.025912 40.837596 40.652863  
4.670000 21.961665 40.874781 40.354878  
4.680000 21.895270 40.908454 40.058511  
4.690000 21.826800 40.938672 39.764079  
4.700000 21.756329 40.970198 39.468336  
4.710000 21.683927 40.999699 39.171430  
4.720000 21.609664 41.025885 38.873506  
4.730000 21.533608 41.048815 38.574700  
4.740000 21.455824 41.068549 38.275146  
4.750000 21.376376 41.085145 37.974969  
4.760000 21.295326 41.098661 37.674290  
4.770000 21.215631 41.109153 37.373224  
4.780000 21.134977 41.116680 37.071882  
4.790000 21.052825 41.121295 36.770369  
4.800000 20.969230 41.123052 36.468783  
4.810000 20.884242 41.122005 36.169301  
4.820000 20.797914 41.118203 35.872539  
4.830000 20.710294 41.111696 35.575827  
4.840000 20.621428 41.102532 35.279248  
4.850000 20.531363 41.090757 34.982883  
4.860000 20.440143 41.076415 34.686808  
4.870000 20.347811 41.059549 34.391097  
4.880000 20.254410 41.040199 34.095821  
4.890000 20.162081 41.020852 33.801047  
4.900000 20.069398 41.001857 33.506841  
4.910000 19.975701 40.980437 33.213265  
4.920000 19.881030 40.956629 32.920381  
4.930000 19.785424 40.930466 32.630244  
4.940000 19.688923 40.901979 32.342374  
4.950000 19.591563 40.871199 32.055244  
4.960000 19.493385 40.838156 31.768910  
4.970000 19.394427 40.802881 31.483430  
4.980000 19.294729 40.765401 31.198862  
4.990000 19.194330 40.725744 30.915261  
5.000000 19.093271 40.683939 30.632686  
5.010000 18.991592 40.640013 30.351193  
5.020000 18.889336 40.593994 30.070839  
5.030000 18.787245 40.545910 29.791682  
5.040000 18.685912 40.495789 29.513780  
5.050000 18.687215 40.443660 29.237193  
5.060000 18.851468 40.389553 29.367286  
5.070000 19.019543 40.333496 29.511491  
5.080000 19.190906 40.275523 29.659413  
5.090000 19.365449 40.215665 29.810843  
5.100000 19.543009 40.153955 29.965494  
5.110000 19.723365 40.090429 30.122998  
5.120000 19.906247 40.025124 30.282912  
5.130000 20.091331 39.958077 30.444722  
5.140000 20.278242 39.892781 30.607849  
5.150000 20.466561 39.826239 30.771651  
5.160000 20.655823 39.758014 30.935435  
5.170000 20.845527 39.688154 31.098457  
5.180000 21.035134 39.616704 31.259935  
5.190000 21.224075 39.543714 31.419055  
5.200000 21.411758 39.469235 31.574975  
5.210000 21.598530 39.393322 31.727991  
5.220000 21.785002 39.316030 31.879237  
5.230000 21.968534 39.237417 32.024951  
5.240000 22.148481 39.157543 32.164268  
5.250000 22.324197 39.076472 32.296334  
5.260000 22.495043 38.994268 32.420317  
5.270000 22.660389 38.910997 32.535411  
5.280000 22.820891 38.826729 32.640848  
5.290000 22.977854 38.741535 32.738926  
5.300000 23.127708 38.655487 32.829087  
5.310000 23.269907 38.568661 32.907716  
5.320000 23.403938 38.481132 32.974224  
5.330000 23.529323 38.392979 33.028079  
5.340000 23.649500 38.304281 33.068817  
5.350000 23.761539 38.215119 33.099581  
5.360000 23.863850 38.125576 33.119965  
5.370000 23.956120 38.035735 33.126298  
5.380000 24.038087 37.945679 33.118373  
5.390000 24.113677 37.855494 33.096056  
5.400000 24.179962 37.765266 33.061544  
5.410000 24.235484 37.675081 33.017525  
5.420000 24.280175 37.585025 32.959096  
5.430000 24.314017 37.495184 32.886386  
5.440000 24.341682 37.405645 32.799593  
5.450000 24.359434 37.316494 32.702464  
5.460000 24.366536 37.227817 32.595260  
5.470000 24.363158 37.139699 32.474802  
5.480000 24.349517 37.052223 32.341515  
5.490000 24.329621 36.965475 32.195874  
5.500000 24.301327 36.879535 32.040943  
5.510000 24.263547 36.794484 31.878395  
5.520000 24.216648 36.710402 31.704970  
5.530000 24.161032 36.627367 31.521299  
5.540000 24.097443 36.545454 31.328045  
5.550000 24.030082 36.464736 31.125900  
5.560000 23.955205 36.385287 30.918243  
5.570000 23.873312 36.307173 30.705358  
5.580000 23.784922 36.230464 30.485491  
5.590000 23.690573 36.155222 30.259394  
5.600000 23.590816 36.081509 30.027824  
5.610000 23.486317 36.009384 29.791544  
5.620000 23.380476 35.938902 29.551315  
5.630000 23.270713 35.870116 29.307897  
5.640000 23.157605 35.803075 29.062041  
5.650000 23.041728 35.737825 28.817180  
5.660000 22.923659 35.674408 28.571108  
5.670000 22.803972 35.612865 28.324489  
5.680000 22.683236 35.553230 28.078026  
5.690000 22.562014 35.495535 27.832407  
5.700000 22.440863 35.439810 27.588298  
5.710000 22.320326 35.386079 27.346348  
5.720000 22.200942 35.334363 27.107183  
5.730000 22.310163 35.284679 26.960213  
5.740000 22.485665 35.237043 27.080184  
5.750000 22.661210 35.191462 27.197051  
5.760000 22.834896 35.147945 27.312929  
5.770000 23.005901 35.106493 27.424743  
5.780000 23.176125 35.067107 27.532563  
5.790000 23.345607 35.029780 27.636974  
5.800000 23.512517 34.994506 27.741347  
5.810000 23.676979 34.961272 27.841937  
5.820000 23.842627 34.930063 27.938801  
5.830000 24.005792 34.900862 28.035008  
5.840000 24.166483 34.873876 28.128953  
5.850000 24.326180 34.848962 28.219330  
5.860000 24.485858 34.825980 28.307598  
5.870000 24.643103 34.804902 28.395351  
5.880000 24.797906 34.785693 28.479642  
5.890000 24.953234 34.768319 28.560661  
5.900000 25.107131 34.752742 28.642520  
5.910000 25.258563 34.738920 28.720964  
5.920000 25.408535 34.726809 28.795994  
5.930000 25.559040 34.716365 28.867955  
5.940000 25.707008 34.707537 28.940631  
5.950000 25.852392 34.700277 29.009862  
5.960000 25.999129 34.694530 29.075624  
5.970000 26.143391 34.690243 29.137883  
5.980000 26.284927 34.687358 29.198298  
5.990000 26.427050 34.685818 29.258025  
6.000000 26.567217 34.685563 29.314133  
6.010000 26.704469 34.686532 29.366567  
6.020000 26.841348 34.688663 29.416991  
6.030000 26.976900 34.691891 29.466570  
6.040000 27.109305 34.696152 29.512303  
6.050000 27.239913 34.701382 29.555049  
6.060000 27.370213 34.707512 29.597610  
6.070000 27.497100 34.714478 29.636123  
6.080000 27.620464 34.722211 29.672521  
6.090000 27.744752 34.730644 29.707494  
6.100000 27.865367 34.739708 29.738563  
6.110000 27.982164 34.749337 29.769742  
6.120000 28.097956 34.759462 29.796506  
6.130000 28.211490 34.770015 29.819267  
6.140000 28.320901 34.780928 29.841834  
6.150000 28.427137 34.792136 29.859762  
6.160000 28.532757 34.803570 29.872978  
6.170000 28.633950 34.815165 29.883238  
6.180000 28.730606 34.826856 29.891731  
6.190000 28.826735 34.838578 29.895310  
6.200000 28.918895 34.850267 29.893917  
6.210000 29.006235 34.861860 29.890859  
6.220000 29.091643 34.873297 29.884283  
6.230000 29.174006 34.884516 29.872573  
6.240000 29.251292 34.895458 29.855898  
6.250000 29.326321 34.906065 29.838735  
6.260000 29.398195 34.916282 29.816319  
6.270000 29.464773 34.926051 29.788628  
6.280000 29.530176 34.935321 29.757339  
6.290000 29.590972 34.944038 29.723943  
6.300000 29.647826 34.952153 29.685220  
6.310000 29.702636 34.959617 29.641174  
6.320000 29.751885 34.966382 29.696585  
6.330000 30.136413 34.972402 30.005750  
6.340000 30.546112 34.977636 30.316202  
6.350000 30.958610 34.982040 30.627350  
6.360000 31.373307 34.985575 30.938601  
6.370000 31.789594 34.988203 31.249361  
6.380000 32.207267 34.989887 31.559038  
6.390000 32.628070 34.990593 31.869037  
6.400000 33.048893 34.990289 32.177927  
6.410000 33.469113 34.988945 32.484235  
6.420000 33.888105 34.986531 32.787386  
6.430000 34.305245 34.983021 33.086812  
6.440000 34.719915 34.978391 33.381959  
6.450000 35.132243 34.972618 33.672350  
6.460000 35.545179 34.965680 33.961895  
6.470000 35.954098 34.957559 34.245799  
6.480000 36.358408 34.948238 34.523555  
6.490000 36.757525 34.937701 34.794672  
6.500000 37.150883 34.925936 35.058680  
6.510000 37.544085 34.912930 35.320659  
6.520000 37.930785 34.898674 35.574948  
6.530000 38.310355 34.883160 35.821023  
6.540000 38.682287 34.866382 36.058487  
6.550000 39.050444 34.848335 36.290831  
6.560000 39.412994 34.829016 36.516512  
6.570000 39.766714 35.199404 36.732689  
6.580000 40.111169 35.624299 36.939051  
6.590000 40.451486 36.042569 37.138387  
6.600000 40.784287 36.453371 37.331411  
