NGANo: csz025-A11923-NS 
Zeta: 0.050000 
Ds5-95: 100.400000 
Comments:  
Period, SD, SV, SA
4.750000 49.155520 83.430021 86.690445  
4.760000 49.012099 83.185436 86.071499  
4.770000 48.859215 82.925440 85.440880  
4.780000 48.703710 82.650061 84.805380  
4.790000 48.545242 82.359349 84.174116  
4.800000 48.376993 82.063196 83.530927  
4.810000 48.198911 81.764553 82.875891  
4.820000 48.022582 81.450558 82.227899  
4.830000 47.838106 81.121337 81.571378  
4.840000 47.643607 80.777036 80.902988  
4.850000 47.442108 80.417828 80.231989  
4.860000 47.240779 80.043905 79.561793  
4.870000 47.029333 79.655484 78.879873  
4.880000 46.807812 79.252802 78.186456  
4.890000 46.584453 78.836120 77.501827  
4.900000 46.355787 78.405721 76.806624  
4.910000 46.117095 77.961908 76.100294  
4.920000 45.869432 77.512413 75.389635  
4.930000 45.623537 77.061537 74.681813  
4.940000 45.367769 76.597881 73.963390  
4.950000 45.102267 76.281704 73.234731  
4.960000 44.833655 76.272598 72.503838  
4.970000 44.561167 76.256541 71.774528  
4.980000 44.279240 76.233394 71.035703  
4.990000 44.115934 76.203029 70.287793  
5.000000 44.050265 76.168841 69.889146  
5.010000 43.986612 76.134688 69.493356  
5.020000 43.915894 76.093005 69.098296  
5.030000 43.846692 76.043708 68.699105  
5.040000 43.770501 75.986725 68.297683  
5.050000 43.695659 75.921999 67.897052  
5.060000 43.612769 75.849482 67.500710  
5.070000 43.530427 75.769141 67.106895  
5.080000 43.441837 75.680957 66.712332  
5.090000 43.345238 75.584920 66.318855  
5.100000 43.249784 75.481036 65.923078  
5.110000 43.147533 75.369323 65.526365  
5.120000 43.037384 75.249808 65.120777  
5.130000 42.921577 75.122534 64.721039  
5.140000 42.805928 74.987554 64.312256  
5.150000 42.682561 74.844933 63.894679  
5.160000 42.551587 74.694746 63.487564  
5.170000 42.497429 74.537080 63.356309  
5.180000 42.567428 74.379603 63.217671  
5.190000 42.631916 74.278537 63.071671  
5.200000 42.690855 74.174208 62.920675  
5.210000 42.744217 74.062082 62.769572  
5.220000 42.791982 73.942256 62.611183  
5.230000 42.835622 73.814842 62.445571  
5.240000 42.879020 73.679957 62.272807  
5.250000 42.916801 73.537731 62.092975  
5.260000 42.948974 73.388299 61.906168  
5.270000 42.975553 73.231808 61.712490  
5.280000 42.996560 73.068410 61.512051  
5.290000 43.012026 72.898267 61.304974  
5.300000 43.021986 72.721544 61.098115  
5.310000 43.031114 72.538417 60.887180  
5.320000 43.036955 72.349066 60.669904  
5.330000 43.037404 72.153676 60.446435  
5.340000 43.032520 71.952438 60.216927  
5.350000 43.022369 71.745546 59.981540  
5.360000 43.007023 71.533201 59.740441  
5.370000 42.986558 71.315604 59.493801  
5.380000 42.963994 71.092963 59.241798  
5.390000 42.940044 70.865485 58.984612  
5.400000 42.911178 70.633381 58.728842  
5.410000 42.877488 70.396865 58.469977  
5.420000 42.839074 70.161416 58.206348  
5.430000 42.796038 69.925018 57.938148  
5.440000 42.748484 69.684679 57.665571  
5.450000 42.697367 69.440611 57.388813  
5.460000 42.647236 69.193031 57.108073  
5.470000 42.592849 68.942150 56.823549  
5.480000 42.534324 68.688183 56.535441  
5.490000 42.471778 68.431340 56.243949  
5.500000 42.405332 68.171832 55.949273  
5.510000 42.335110 67.909865 55.657746  
5.520000 42.261235 67.645646 55.364150  
5.530000 42.186753 67.379376 55.067808  
5.540000 42.111528 67.111255 54.768915  
5.550000 42.032942 66.841480 54.467667  
5.560000 41.951125 66.570243 54.164255  
5.570000 41.866203 66.297734 53.858870  
5.580000 41.778304 66.024138 53.551701  
5.590000 41.687556 65.749635 53.242931  
5.600000 41.594087 65.474402 52.932917  
5.610000 41.500668 65.198611 52.627300  
5.620000 41.407110 64.922429 52.320465  
5.630000 41.311119 64.646019 52.012587  
5.640000 41.212819 64.369537 51.703835  
5.650000 41.112334 64.093137 51.394374  
5.660000 41.009786 63.816964 51.084365  
5.670000 40.905294 63.541161 50.773967  
5.680000 40.798978 63.265865 50.466129  
5.690000 40.691172 62.991205 50.160344  
5.700000 40.585919 62.717309 49.854473  
5.710000 40.479097 62.444295 49.548657  
5.720000 40.370818 62.172279 49.243035  
5.730000 40.261190 61.901370 48.937737  
5.740000 40.150320 61.631671 48.632892  
5.750000 40.038312 61.363281 48.328621  
5.760000 39.925266 61.096292 48.025044  
5.770000 39.811282 60.853277 47.722629  
5.780000 39.696456 60.829616 47.424813  
5.790000 39.584310 60.803342 47.127892  
5.800000 39.471700 60.774553 46.831967  
5.810000 39.358438 60.743349 46.537134  
5.820000 39.244610 60.709828 46.243484  
5.830000 39.130298 60.674086 45.951103  
5.840000 39.015582 60.636220 45.660075  
5.850000 38.900539 60.596324 45.370476  
5.860000 38.785242 60.554491 45.082379  
5.870000 38.669761 60.510813 44.795853  
5.880000 38.554335 60.465378 44.510961  
5.890000 38.441746 60.418274 44.227763  
5.900000 38.329099 60.369589 43.946315  
5.910000 38.216452 60.319405 43.668625  
5.920000 38.103864 60.267806 43.393655  
5.930000 37.991387 60.214870 43.120488  
5.940000 37.879074 60.160677 42.849164  
5.950000 37.766971 60.105303 42.579721  
5.960000 37.655126 60.048820 42.312194  
5.970000 37.543579 59.991301 42.046613  
5.980000 37.432372 59.932815 41.783006  
5.990000 37.322876 59.873429 41.521396  
6.000000 37.214939 59.813208 41.261806  
6.010000 37.107390 59.752215 41.004251  
6.020000 37.000262 59.690510 40.748747  
6.030000 36.893583 59.628151 40.495306  
6.040000 36.787378 59.565193 40.243936  
6.050000 36.681671 59.501691 39.994645  
6.060000 36.576485 59.437695 39.747436  
6.070000 36.471838 59.373255 39.503726  
6.080000 36.367749 59.308418 39.262585  
6.090000 36.264231 59.243227 39.023467  
6.100000 36.161672 59.177727 38.786370  
6.110000 36.061393 59.111956 38.551288  
6.120000 35.961680 59.045954 38.318216  
6.130000 35.862543 58.979756 38.087145  
6.140000 35.763990 58.913397 37.858064  
6.150000 35.666026 58.846909 37.630962  
6.160000 35.568658 58.780323 37.405827  
6.170000 35.471886 58.713666 37.182643  
6.180000 35.375715 58.646966 36.961397  
6.190000 35.280143 58.580248 36.742071  
6.200000 35.185172 58.513534 36.524647  
6.210000 35.090798 58.446846 36.309108  
6.220000 34.997020 58.380205 36.095435  
6.230000 34.904109 58.313627 35.883607  
6.240000 34.813201 58.247131 35.673605  
6.250000 34.722847 58.180732 35.465826  
6.260000 34.633043 58.114444 35.260703  
6.270000 34.543781 58.048278 35.057307  
6.280000 34.455056 57.984010 34.855617  
6.290000 34.366861 57.920865 34.655613  
6.300000 34.279189 57.857839 34.457271  
6.310000 34.192031 57.794941 34.260571  
6.320000 34.105379 57.732178 34.065490  
6.330000 34.019226 57.669558 33.872007  
6.340000 33.933561 57.607085 33.680100  
6.350000 33.848376 57.544766 33.489747  
6.360000 33.763662 57.482603 33.300925  
6.370000 33.679410 57.420600 33.113614  
6.380000 33.595610 57.358760 32.927793  
6.390000 33.512810 57.297084 32.743439  
6.400000 33.431268 57.235575 32.560533  
6.410000 33.350130 57.174231 32.379054  
6.420000 33.269389 57.113054 32.198981  
6.430000 33.189035 57.052044 32.020295  
6.440000 33.109059 56.991199 31.842976  
6.450000 33.029455 56.930519 31.667006  
6.460000 32.950213 56.870001 31.492366  
6.470000 32.871326 56.809645 31.319898  
6.480000 32.792786 56.749448 31.148737  
6.490000 32.714586 56.689408 30.978832  
6.500000 32.636719 56.629523 30.810168  
6.510000 32.559178 56.569789 30.642728  
6.520000 32.481957 56.510205 30.476498  
6.530000 32.405051 56.450768 30.311462  
6.540000 32.328453 56.391475 30.147606  
6.550000 32.252158 56.332323 29.984916  
6.560000 32.176161 56.273309 29.823379  
6.570000 32.100458 56.214430 29.662983  
6.580000 32.025045 56.155684 29.503714  
6.590000 31.950324 56.097069 29.345561  
6.600000 31.876577 56.038581 29.188513  
