NGANo: csz025-A00692-EW 
Zeta: 0.050000 
Ds5-95: 118.380000 
Comments:  
Period, SD, SV, SA
5.500000 8.876374 9.067010 11.653508  
5.510000 8.909062 9.033070 11.637187  
5.520000 8.940698 8.999326 11.618667  
5.530000 8.970468 8.965800 11.604711  
5.540000 8.999459 8.932510 11.605623  
5.550000 9.027218 8.899474 11.604171  
5.560000 9.053297 8.866708 11.600465  
5.570000 9.077764 8.834224 11.594612  
5.580000 9.100965 8.802036 11.586719  
5.590000 9.123833 8.770151 11.578318  
5.600000 9.145265 8.738577 11.568395  
5.610000 9.165328 8.707320 11.556693  
5.620000 9.184084 8.676385 11.543311  
5.630000 9.202194 8.645773 11.528343  
5.640000 9.225549 8.615485 11.511879  
5.650000 9.254909 8.585520 11.494010  
5.660000 9.282943 8.584188 11.475937  
5.670000 9.309702 8.650338 11.472292  
5.680000 9.335239 8.713988 11.467057  
5.690000 9.359797 8.775148 11.460310  
5.700000 9.384227 8.833832 11.452262  
5.710000 9.407563 8.890055 11.444107  
5.720000 9.429854 8.943837 11.434624  
5.730000 9.451148 8.995200 11.423882  
5.740000 9.471493 9.044168 11.411951  
5.750000 9.490934 9.090768 11.398898  
5.760000 9.510024 9.135031 11.384787  
5.770000 9.528820 9.176987 11.369684  
5.780000 9.546825 9.216671 11.353651  
5.790000 9.564086 9.254118 11.336750  
5.800000 9.580647 9.289366 11.319043  
5.810000 9.596554 9.330068 11.300590  
5.820000 9.611851 9.371036 11.281450  
5.830000 9.626583 9.409895 11.261682  
5.840000 9.641382 9.446682 11.241344  
5.850000 9.655940 9.481439 11.220494  
5.860000 9.670042 9.514207 11.199190  
5.870000 9.683736 9.545031 11.177488  
5.880000 9.697067 9.573958 11.155445  
5.890000 9.718256 9.601036 11.133117  
5.900000 9.768865 9.626317 11.125120  
5.910000 9.819034 9.649852 11.147122  
5.920000 9.867927 9.671698 11.167473  
5.930000 9.915582 9.702756 11.186233  
5.940000 9.962505 9.734222 11.203463  
5.950000 10.009168 9.764051 11.219223  
5.960000 10.054713 9.792297 11.233578  
5.970000 10.099186 9.819018 11.247521  
5.980000 10.142637 9.844272 11.260664  
5.990000 10.185978 9.868121 11.272574  
6.000000 10.228809 9.890629 11.283320  
6.010000 10.270760 9.911860 11.292971  
6.020000 10.311884 9.931880 11.301598  
6.030000 10.352239 9.950757 11.309272  
6.040000 10.392377 9.968561 11.316065  
6.050000 10.432548 9.985362 11.323190  
6.060000 10.472112 10.001231 11.329640  
6.070000 10.511131 10.016241 11.335401  
6.080000 10.549668 10.030464 11.340546  
6.090000 10.587788 10.043975 11.345150  
6.100000 10.626507 10.056846 11.349287  
6.110000 10.665041 10.069151 11.353307  
6.120000 10.703334 10.080963 11.357774  
6.130000 10.741453 10.092356 11.361965  
6.140000 10.779467 10.103403 11.365954  
6.150000 10.817743 10.114174 11.369813  
6.160000 10.856690 10.124740 11.373611  
6.170000 10.895710 10.135172 11.377419  
6.180000 10.934870 10.145536 11.381305  
6.190000 10.974235 10.155900 11.385335  
6.200000 11.013871 10.166328 11.389796  
6.210000 11.054516 10.176882 11.395127  
6.220000 11.095708 10.187623 11.400766  
6.230000 11.137340 10.198608 11.406774  
6.240000 11.179472 10.209894 11.413208  
6.250000 11.222162 10.221532 11.420122  
6.260000 11.265716 10.234526 11.427569  
6.270000 11.310431 10.248146 11.435598  
6.280000 11.355855 10.262245 11.444256  
6.290000 11.402038 10.276864 11.453588  
6.300000 11.449028 10.292041 11.463633  
6.310000 11.496873 10.307812 11.474429  
6.320000 11.546064 10.324208 11.486012  
6.330000 11.596409 10.341258 11.498436  
6.340000 11.647721 10.358984 11.512285  
6.350000 11.700038 10.377409 11.526993  
6.360000 11.753393 10.396549 11.542586  
6.370000 11.807814 10.416418 11.559081  
6.380000 11.863560 10.437026 11.576497  
6.390000 11.920817 10.458378 11.594845  
6.400000 11.979212 10.480479 11.614136  
6.410000 12.038763 10.503325 11.634376  
6.420000 12.099485 10.537320 11.655569  
6.430000 12.161391 10.574699 11.677714  
6.440000 12.224489 10.612100 11.700810  
6.450000 12.288785 10.649526 11.725145  
6.460000 12.354840 10.691290 11.750685  
6.470000 12.422170 10.735249 11.777152  
6.480000 12.490705 10.779979 11.804533  
6.490000 12.560437 10.825473 11.832811  
6.500000 12.631358 10.871716 11.861968  
6.510000 12.703456 10.918694 11.892316  
6.520000 12.776717 10.966389 11.923766  
6.530000 12.851402 11.014778 11.956032  
6.540000 12.927631 11.063837 11.989087  
6.550000 13.004976 11.113539 12.023345  
6.560000 13.083412 11.163853 12.058530  
6.570000 13.162913 11.214747 12.094938  
6.580000 13.243448 11.266185 12.132165  
6.590000 13.325745 11.318131 12.170041  
6.600000 13.409043 11.371312 12.209147  
