NGANo: csz031-A11923-NS 
Zeta: 0.050000 
Ds5-95: 129.120000 
Comments:  
Period, SD, SV, SA
1.980000 13.421209 38.547296 135.723556  
1.990000 13.833236 39.676480 138.537003  
2.000000 14.243822 40.766516 141.197241  
2.010000 14.645846 41.851332 143.751617  
2.020000 15.049259 42.915205 146.268784  
2.030000 15.455984 44.008243 148.711917  
2.040000 15.866280 45.099342 151.232667  
2.050000 16.289188 46.240303 153.664688  
2.060000 16.712758 47.384887 156.244683  
2.070000 17.151297 48.574480 158.707744  
2.080000 17.583628 49.743311 161.249764  
2.090000 18.028726 50.952953 163.660760  
2.100000 18.464530 52.134312 166.120748  
2.110000 18.915388 53.339447 168.476984  
2.120000 19.364381 54.562427 170.945290  
2.130000 19.839332 55.816129 173.409688  
2.140000 20.326377 57.159701 176.097857  
2.150000 20.849947 58.550254 178.870282  
2.160000 21.395217 60.064848 181.931316  
2.170000 21.972512 61.635896 185.043074  
2.180000 22.572343 63.284136 188.407758  
2.190000 23.176930 64.967680 191.746979  
2.200000 23.801729 66.659750 195.025939  
2.210000 24.412940 68.316053 198.275981  
2.220000 25.000244 69.927975 201.263732  
2.230000 25.554935 71.402825 203.910309  
2.240000 26.078599 72.779397 206.153051  
2.250000 26.550068 74.003206 208.018688  
2.260000 26.965479 75.058266 209.423736  
2.270000 27.324389 75.946295 210.357161  
2.280000 27.629304 76.678197 210.856292  
2.290000 27.884840 77.296720 210.966828  
2.300000 28.096406 77.789726 210.735902  
2.310000 28.268631 78.154210 210.207091  
2.320000 28.407262 78.407002 209.409406  
2.330000 28.514932 78.558528 208.352894  
2.340000 28.601066 78.639932 207.288230  
2.350000 28.674131 78.583141 206.008275  
2.360000 28.710735 78.342469 204.533450  
2.370000 28.696881 77.991829 202.732014  
2.380000 28.629693 77.496924 200.579465  
2.390000 28.508006 76.870539 198.074673  
2.400000 28.348778 76.122515 195.299126  
2.410000 28.134491 75.266158 192.245305  
2.420000 27.867441 74.278659 188.870132  
2.430000 27.555532 73.221906 185.205491  
2.440000 27.216496 72.028249 181.440045  
2.450000 26.835786 70.728916 177.459849  
2.460000 26.417702 69.398836 173.282546  
2.470000 26.419936 67.992784 171.825419  
2.480000 26.423778 66.520425 170.470876  
2.490000 26.385595 65.051028 168.862117  
2.500000 26.311935 63.528261 167.041979  
2.510000 26.205031 62.700280 165.048223  
2.520000 26.067657 62.231161 162.890608  
2.530000 25.903676 61.966578 160.590945  
2.540000 25.716738 61.604682 158.176814  
2.550000 25.509637 61.214520 155.673515  
2.560000 25.289224 60.755027 153.136285  
2.570000 25.063660 60.233807 150.590361  
2.580000 24.823269 59.708377 147.983951  
2.590000 24.568702 59.121359 145.333547  
2.600000 24.317489 58.520611 142.750805  
2.610000 24.058210 57.892137 140.142516  
2.620000 23.794464 57.252297 137.567164  
2.630000 23.544767 56.601243 135.084847  
2.640000 23.294264 55.981801 132.654542  
2.650000 23.074032 55.367291 130.392997  
2.660000 22.862883 54.808432 128.247251  
2.670000 22.688682 54.311091 126.292401  
2.680000 22.532529 53.860730 124.505656  
2.690000 22.408033 53.476806 122.874300  
2.700000 22.304760 53.166730 121.420796  
2.710000 22.218210 52.892804 120.039956  
2.720000 22.149917 52.646200 118.805864  
2.730000 22.080465 52.446874 117.582982  
2.740000 22.024361 52.242908 116.406847  
2.750000 21.957341 52.024263 115.231365  
2.760000 21.895057 51.822148 114.044818  
2.770000 21.824610 51.604533 112.880400  
2.780000 21.755939 51.370994 111.692188  
2.790000 21.690068 51.151251 110.578908  
2.800000 21.625818 50.949102 109.470440  
2.810000 21.578752 50.757629 108.448474  
2.820000 21.536119 50.588235 107.490077  
2.830000 21.511161 50.469871 106.579013  
2.840000 21.496991 50.372985 105.782722  
2.850000 21.488717 50.294125 105.010847  
2.860000 21.495552 50.251387 104.293257  
2.870000 21.498684 50.221618 103.608474  
2.880000 21.509048 50.187591 102.905724  
2.890000 21.513147 50.170039 102.241825  
2.900000 21.514220 50.141173 101.523067  
2.910000 21.509237 50.100574 100.816497  
2.920000 21.495469 50.057921 100.056180  
2.930000 21.475987 49.985418 99.283815  
2.940000 21.445407 49.883478 98.468205  
2.950000 21.409440 49.784590 97.631318  
2.960000 21.362044 49.653218 96.759958  
2.970000 21.310111 49.490311 95.869533  
2.980000 21.247637 49.297919 94.953426  
2.990000 21.183207 49.108331 94.025241  
3.000000 21.109919 48.901141 93.089576  
3.010000 21.040076 48.676551 92.150921  
3.020000 20.963128 48.441005 91.234482  
3.030000 20.897740 48.204056 90.320022  
3.040000 20.830244 47.994884 89.466298  
3.050000 20.774711 47.792753 88.624325  
3.060000 20.725787 47.602355 87.850810  
3.070000 20.684916 47.426750 87.116621  
3.080000 20.658446 47.267243 86.422111  
3.090000 20.635439 47.132438 85.796952  
3.100000 20.628377 47.027309 85.189879  
3.110000 20.624674 46.933868 84.673828  
3.120000 20.696785 46.849467 84.482838  
3.130000 20.785280 46.776116 84.321901  
3.140000 20.889398 46.728248 84.187162  
3.150000 20.999635 46.683581 84.075936  
3.160000 21.115450 46.664016 84.023156  
3.170000 21.236815 46.650268 83.995145  
3.180000 21.369768 46.637923 83.989054  
3.190000 21.513339 46.648006 84.004310  
3.200000 21.662458 46.663785 84.062604  
3.210000 21.816323 46.676291 84.158300  
3.220000 21.981719 46.686306 84.266140  
3.230000 22.153658 46.712485 84.378695  
3.240000 22.325299 46.722822 84.525851  
3.250000 22.498973 46.722385 84.672753  
3.260000 22.676889 46.719369 84.796004  
3.270000 22.846368 46.688096 84.918686  
3.280000 23.013822 46.653613 85.023657  
3.290000 23.175338 46.577664 85.075837  
3.300000 23.322097 46.487466 85.125784  
3.310000 23.467774 46.356987 85.115043  
3.320000 23.592742 46.188083 85.070062  
3.330000 23.712096 46.296433 84.973275  
3.340000 23.809509 46.723222 84.820707  
3.350000 23.896003 47.142687 84.613708  
3.360000 23.957388 47.534600 84.336412  
3.370000 24.004199 47.883187 83.991199  
3.380000 24.019745 48.182534 83.568341  
3.390000 24.018329 48.465047 83.055101  
3.400000 23.978996 48.685314 82.464993  
3.410000 23.920427 48.857931 81.758841  
3.420000 23.821865 48.979831 80.980939  
3.430000 23.698090 49.061053 80.070414  
3.440000 23.537862 49.070881 79.096141  
3.450000 23.349043 49.041949 77.991433  
3.460000 23.130646 48.936405 76.835601  
3.470000 22.883471 48.788147 75.566862  
3.480000 22.615927 48.575895 74.262736  
3.490000 22.543650 48.317089 73.548088  
3.500000 22.552104 48.017516 73.157430  
3.510000 22.545038 47.664616 72.716891  
3.520000 22.514979 47.304445 72.198937  
3.530000 22.470658 46.907332 71.662451  
3.540000 22.417214 46.501350 71.081339  
3.550000 22.351489 46.089666 70.482030  
3.560000 22.289032 45.672166 69.891754  
3.570000 22.225460 45.272176 69.297618  
3.580000 22.163065 44.871770 68.723770  
3.590000 22.114254 44.475883 68.194310  
3.600000 22.075980 44.199161 67.695183  
3.610000 22.048585 44.216164 67.234293  
3.620000 22.036791 44.254557 66.838019  
3.630000 22.045632 44.319147 66.494118  
3.640000 22.068166 44.413146 66.194419  
3.650000 22.103336 44.537984 65.935747  
3.660000 22.157212 44.698393 65.740149  
3.670000 22.221265 44.895904 65.569056  
3.680000 22.289011 45.117872 65.410047  
3.690000 22.365043 45.358272 65.279986  
3.700000 22.438170 45.609356 65.137979  
3.710000 22.502841 45.872908 64.975249  
3.720000 22.560561 46.138305 64.790627  
3.730000 22.596990 46.385593 64.545155  
3.740000 22.617101 46.603311 64.256818  
3.750000 22.608349 46.797975 63.880208  
3.760000 22.570180 46.951774 63.433882  
3.770000 22.501014 47.044982 62.893709  
3.780000 22.391611 47.074777 62.253626  
3.790000 22.247284 47.053815 61.528215  
3.800000 22.062845 46.950128 60.699258  
3.810000 21.834459 46.769065 59.758368  
3.820000 21.876880 46.522825 59.637060  
3.830000 21.938466 46.185948 59.500705  
3.840000 21.954004 45.780069 59.237066  
3.850000 21.928400 45.299375 58.865045  
3.860000 21.851202 44.734920 58.359888  
3.870000 21.736741 44.110343 57.757134  
3.880000 21.569934 43.424959 57.022848  
3.890000 21.367365 42.674279 56.204680  
3.900000 21.116685 41.867001 55.265722  
3.910000 20.833016 41.029537 54.253365  
3.920000 20.506209 40.156909 53.134851  
3.930000 20.153365 39.254116 51.964078  
3.940000 19.763548 38.331210 50.710689  
3.950000 19.353032 37.403459 49.408417  
3.960000 19.279463 36.479087 48.821316  
3.970000 19.422692 35.560873 48.930619  
3.980000 19.542110 34.865987 48.990898  
3.990000 19.643115 34.324849 48.992820  
4.000000 19.721866 33.750757 48.939932  
4.010000 19.778389 33.135597 48.834019  
4.020000 19.813470 32.504713 48.685693  
4.030000 19.833519 31.847560 48.493772  
4.040000 19.832826 31.170559 48.253630  
4.050000 19.812324 30.686747 47.974491  
4.060000 19.780528 30.800942 47.662139  
4.070000 19.730553 30.893289 47.306792  
4.080000 19.667498 30.945472 46.933162  
4.090000 19.594021 30.960386 46.524649  
4.100000 19.507077 30.954200 46.100799  
4.110000 19.416355 30.923182 45.656309  
4.120000 19.314258 30.865190 45.203648  
4.130000 19.213142 30.784728 44.741655  
4.140000 19.104795 30.700720 44.282036  
4.150000 19.001091 30.601809 43.819342  
4.160000 18.895851 30.492560 43.374081  
4.170000 18.797070 30.377528 42.934337  
4.180000 18.703758 30.267060 42.515414  
4.190000 18.616986 30.163878 42.119700  
4.200000 18.543433 30.066822 41.744468  
4.210000 18.479115 29.979690 41.402600  
4.220000 18.427159 29.905886 41.092530  
4.230000 18.391601 29.849587 40.812063  
4.240000 18.368992 29.817359 40.568390  
4.250000 18.359913 29.805246 40.362276  
4.260000 18.369505 29.814621 40.187657  
4.270000 18.392654 29.846226 40.045147  
4.280000 18.428543 29.900164 39.940693  
4.290000 18.479679 29.977378 39.862281  
4.300000 18.543160 30.079581 39.807515  
4.310000 18.615368 30.200967 39.782760  
4.320000 18.698744 30.339368 39.772533  
4.330000 18.788696 30.492132 39.777118  
4.340000 18.882427 30.656190 39.795191  
4.350000 18.981872 30.832219 39.812667  
4.360000 19.079109 31.017034 39.839959  
4.370000 19.179116 31.202943 39.856674  
4.380000 19.272774 31.498518 39.873774  
4.390000 19.364470 31.907584 39.873877  
4.400000 19.447871 32.326837 39.865938  
4.410000 19.523131 32.752853 39.838140  
4.420000 19.590498 33.181784 39.789343  
4.430000 19.645502 33.609440 39.723608  
4.440000 19.689393 34.031401 39.631492  
4.450000 19.722519 34.443117 39.513467  
4.460000 19.741672 34.840028 39.376508  
4.470000 19.746586 35.222912 39.212469  
4.480000 19.740285 35.588992 39.021752  
4.490000 19.720216 35.928581 38.805863  
4.500000 19.685201 36.237992 38.570810  
4.510000 19.637171 36.513961 38.311379  
4.520000 19.577698 36.753700 38.026620  
4.530000 19.576920 36.967912 37.883137  
4.540000 19.610669 37.145590 37.792085  
4.550000 19.665299 37.282226 37.851042  
4.560000 19.998914 37.376989 38.333006  
4.570000 20.318158 37.429537 38.770972  
4.580000 20.617719 37.454294 39.162709  
4.590000 20.893894 37.441111 39.525082  
4.600000 21.153428 37.387190 39.839831  
4.610000 21.391498 37.299705 40.107793  
4.620000 21.604571 37.185634 40.345368  
4.630000 21.802945 37.037732 40.534560  
4.640000 21.977458 36.868933 40.683076  
4.650000 22.129477 36.666509 40.799014  
4.660000 22.266718 36.448363 40.869350  
4.670000 22.380033 36.200883 40.907539  
4.680000 22.476342 35.935791 40.912535  
4.690000 22.555741 35.649862 40.876596  
4.700000 22.613254 35.339595 40.817823  
4.710000 22.660060 35.007101 40.726815  
4.720000 22.688364 34.856249 40.600682  
4.730000 22.699618 35.165899 40.459963  
4.740000 22.702299 35.452380 40.290353  
4.750000 22.687846 35.725065 40.092151  
4.760000 22.662417 35.980046 39.886950  
4.770000 22.628313 36.214503 39.657332  
4.780000 22.580383 36.429542 39.407163  
4.790000 22.526300 36.627671 39.153974  
4.800000 22.464840 36.820104 38.882748  
4.810000 22.392774 36.996989 38.597491  
4.820000 22.317756 37.159735 38.313565  
4.830000 22.237643 37.316267 38.016994  
4.840000 22.149550 37.467153 37.711242  
4.850000 22.060175 37.608006 37.410167  
4.860000 21.967873 37.740081 37.099978  
4.870000 21.869055 37.873831 36.781399  
4.880000 21.769151 38.003532 36.469932  
4.890000 21.667328 38.127296 36.151039  
4.900000 21.558836 38.245669 35.823683  
4.910000 21.448076 38.369756 35.497551  
4.920000 21.334525 38.490131 35.166710  
4.930000 21.212367 38.605249 34.824459  
4.940000 21.085828 38.714545 34.478371  
4.950000 20.953324 38.817149 34.124440  
4.960000 20.808724 38.911895 33.753825  
4.970000 20.657412 39.006943 33.377138  
4.980000 20.494756 39.095022 32.983195  
4.990000 20.315602 39.170518 32.567273  
5.000000 20.128320 39.231351 32.141666  
5.010000 20.268835 39.275302 32.152057  
5.020000 20.529691 39.300067 32.437274  
5.030000 20.783752 39.303306 32.707412  
5.040000 21.032449 39.286415 32.970647  
5.050000 21.274550 39.255613 33.217675  
5.060000 21.504881 39.196863 33.448872  
5.070000 21.727898 39.108207 33.662403  
5.080000 21.933664 38.987916 33.853718  
5.090000 22.130418 38.842452 34.023598  
5.100000 22.305624 38.671461 34.164774  
5.110000 22.469393 38.465389 34.281859  
5.120000 22.608424 38.235471 34.363279  
5.130000 22.733419 37.974535 34.420105  
5.140000 22.831468 37.677902 34.437655  
5.150000 22.913229 37.355129 34.428965  
5.160000 22.966644 37.004863 34.380933  
5.170000 23.002323 36.621285 34.304005  
5.180000 23.009008 36.205986 34.187999  
5.190000 22.997519 35.773344 34.042783  
5.200000 22.957213 35.314296 33.858341  
5.210000 22.899248 34.829329 33.647379  
5.220000 22.813401 34.321002 33.396626  
5.230000 22.711303 33.800559 33.124778  
5.240000 22.582845 33.264848 32.815381  
5.250000 22.698379 32.880173 32.744059  
5.260000 22.825451 32.750315 32.805806  
5.270000 22.931284 32.600321 32.836047  
5.280000 23.024482 32.425948 32.847955  
5.290000 23.096968 32.240323 32.829166  
5.300000 23.157673 32.035912 32.794729  
5.310000 23.200125 31.812806 32.731984  
5.320000 23.231936 31.634795 32.657207  
5.330000 23.247711 31.674922 32.558117  
5.340000 23.255126 31.696438 32.448741  
5.350000 23.247839 31.695409 32.320479  
5.360000 23.235477 31.673542 32.182978  
5.370000 23.210323 31.641813 32.032456  
5.380000 23.180971 31.595919 31.871807  
5.390000 23.142796 31.533750 31.705308  
5.400000 23.098777 31.456778 31.527247  
5.410000 23.051278 31.376801 31.348625  
5.420000 22.996288 31.285565 31.162559  
5.430000 22.941051 31.182915 30.970611  
5.440000 22.881112 31.071466 30.780180  
5.450000 22.815913 30.959338 30.583707  
5.460000 22.752766 30.838033 30.385029  
5.470000 22.684885 30.708138 30.187674  
5.480000 22.612747 30.570118 29.985759  
5.490000 22.542925 30.427757 29.781672  
5.500000 22.468803 30.283812 29.579882  
5.510000 22.390406 30.132311 29.373837  
5.520000 22.313021 29.973380 29.163522  
5.530000 22.232120 29.807101 28.956014  
5.540000 22.146516 29.633525 28.744571  
5.550000 22.059019 29.454480 28.528242  
5.560000 21.969437 29.274544 28.309478  
5.570000 21.874481 29.087237 28.090117  
5.580000 21.774045 28.892655 27.865122  
5.590000 21.673511 28.690938 27.634358  
5.600000 21.567029 28.482285 27.401687  
5.610000 21.454521 28.269964 27.165839  
5.620000 21.337945 28.055094 26.923924  
5.630000 21.218591 27.834022 26.676055  
5.640000 21.093186 27.607222 26.425929  
5.650000 20.961904 27.375245 26.172730  
5.660000 20.827243 27.139309 25.914168  
5.670000 20.689626 26.904463 25.650698  
5.680000 20.546913 26.666211 25.383741  
5.690000 20.399572 26.425361 25.117150  
5.700000 20.248488 26.182768 24.847215  
5.710000 20.097406 25.939325 24.574702  
5.720000 19.943272 25.695951 24.300438  
5.730000 19.786800 25.453582 24.025305  
5.740000 19.628750 25.213157 23.753622  
5.750000 19.469920 24.975605 23.482884  
5.760000 19.312634 24.741837 23.213823  
5.770000 19.157234 24.512730 22.947429  
5.780000 19.003346 24.290189 22.684696  
5.790000 18.851834 24.075079 22.426603  
5.800000 18.703556 23.866729 22.174109  
5.810000 18.559350 23.665799 21.928136  
5.820000 18.420030 23.472868 21.690442  
5.830000 18.286372 23.364976 21.461294  
5.840000 18.159111 23.259045 21.240900  
5.850000 18.038926 23.152745 21.029971  
5.860000 17.926441 23.047086 20.829138  
5.870000 17.822211 22.943069 20.638951  
5.880000 17.726719 22.841682 20.459870  
5.890000 17.640545 22.743884 20.292261  
5.900000 17.563838 22.650603 20.136394  
5.910000 17.496769 22.562720 19.992440  
5.920000 17.439511 22.481071 19.860470  
5.930000 17.392148 22.406431 19.740451  
5.940000 17.354677 22.339511 19.632254  
5.950000 17.327000 22.280953 19.535646  
5.960000 17.308934 22.231321 19.450302  
5.970000 17.300206 22.191102 19.375803  
5.980000 17.300456 22.160696 19.311637  
5.990000 17.309242 22.140416 19.257213  
6.000000 17.326045 22.130488 19.211858  
6.010000 17.350268 22.131045 19.174826  
6.020000 17.381245 22.142128 19.145306  
6.030000 17.418246 22.163687 19.122429  
6.040000 17.460483 22.195580 19.105272  
6.050000 17.507114 22.237577 19.092869  
6.060000 17.557254 22.289360 19.084220  
6.070000 17.609979 22.350526 19.078296  
6.080000 17.664335 22.420592 19.074051  
6.090000 17.719344 22.498997 19.070426  
6.100000 17.774015 22.585111 19.066364  
6.110000 17.827349 22.678234 19.061413  
6.120000 17.880519 22.777607 19.055821  
6.130000 17.930876 22.882414 19.046880  
6.140000 17.977127 22.991793 19.033598  
6.150000 18.018314 23.104838 19.015017  
6.160000 18.053508 23.220610 18.990224  
6.170000 18.083366 23.338142 18.959568  
6.180000 18.107539 23.456445 18.923409  
6.190000 18.123324 23.575054 18.878749  
6.200000 18.129961 23.694695 18.824886  
6.210000 18.127926 23.812320 18.761192  
6.220000 18.118367 23.926931 18.690994  
6.230000 18.097837 24.037542 18.610235  
6.240000 18.065817 24.143189 18.518254  
6.250000 18.024903 24.242935 18.415309  
6.260000 17.973108 24.335877 18.304334  
6.270000 17.908741 24.421151 18.181355  
6.280000 17.833260 24.497936 18.046256  
6.290000 17.747682 24.565461 17.901964  
6.300000 17.649050 24.623012 17.746990  
6.310000 17.538178 24.669929 17.579959  
6.320000 17.417966 24.705616 17.402681  
6.330000 17.284829 24.733991 17.216398  
6.340000 17.138972 24.750921 17.018711  
6.350000 16.984860 24.755307 16.810279  
6.360000 16.818611 24.746808 16.594943  
6.370000 16.640554 24.725155 16.369383  
6.380000 16.453676 24.690151 16.134154  
6.390000 16.257218 24.641673 15.891931  
6.400000 16.050367 24.579667 15.642569  
6.410000 16.004470 24.504155 15.493635  
6.420000 16.078598 24.489082 15.524146  
6.430000 16.148140 24.560455 15.549887  
6.440000 16.212884 24.617204 15.570890  
6.450000 16.272825 24.663452 15.587189  
6.460000 16.329309 24.695920 15.598823  
6.470000 16.383251 24.713698 15.605834  
6.480000 16.432415 24.716913 15.608271  
6.490000 16.476813 24.705768 15.606186  
6.500000 16.516464 24.680543 15.602892  
6.510000 16.551392 24.641592 15.595198  
6.520000 16.584920 24.589337 15.583134  
6.530000 16.614055 24.524265 15.566765  
6.540000 16.638549 24.446922 15.546157  
6.550000 16.658439 24.357914 15.521382  
6.560000 16.673768 24.257895 15.492512  
6.570000 16.684582 24.150721 15.459626  
6.580000 16.707792 24.034724 15.425431  
6.590000 16.854885 23.909736 15.390193  
6.600000 16.995209 23.776550 15.477101  
