NGANo: csz002_sd10-A00692-NS 
Zeta: 0.050000 
Ds5-95: 96.100000 
Comments:  
Period, SD, SV, SA
1.500000 0.814935 6.086598 14.498527  
1.510000 0.792325 6.067703 13.922963  
1.520000 0.797751 6.030340 13.782884  
1.530000 0.804237 5.970840 13.723631  
1.540000 0.807336 5.889487 13.571854  
1.550000 0.804989 5.789283 13.363863  
1.560000 0.797129 5.674960 13.075511  
1.570000 0.786055 5.551148 12.769896  
1.580000 0.813417 5.421388 13.053820  
1.590000 0.834619 5.288543 13.234533  
1.600000 0.849740 5.155831 13.316457  
1.610000 0.859518 5.027375 13.313970  
1.620000 0.865173 4.917695 13.248192  
1.630000 0.868098 4.831277 13.142042  
1.640000 0.869554 4.745846 13.015600  
1.650000 0.872111 4.661999 12.882921  
1.660000 0.874793 4.607501 12.749586  
1.670000 0.876933 4.597004 12.625057  
1.680000 0.877442 4.617521 12.494173  
1.690000 0.874653 4.667059 12.320974  
1.700000 0.868517 4.740150 12.082848  
1.710000 0.874950 4.828887 11.906680  
1.720000 0.876673 4.924467 11.793734  
1.730000 0.872320 5.018673 11.610345  
1.740000 0.865374 5.105133 11.375284  
1.750000 0.876422 5.180313 11.446477  
1.760000 0.895664 5.244009 11.570786  
1.770000 0.915264 5.299024 11.697930  
1.780000 0.933968 5.349890 11.808415  
1.790000 0.952112 5.400979 11.887542  
1.800000 0.967253 5.454687 11.926598  
1.810000 0.979060 5.510418 11.923703  
1.820000 0.989539 5.564750 11.910641  
1.830000 1.005309 5.612604 11.888820  
1.840000 1.021637 5.648787 11.966606  
1.850000 1.038910 5.669187 12.053665  
1.860000 1.055852 5.671238 12.131502  
1.870000 1.071949 5.653749 12.198504  
1.880000 1.087197 5.616496 12.246536  
1.890000 1.101660 5.559981 12.281685  
1.900000 1.112197 5.485528 12.285292  
1.910000 1.117744 5.404119 12.234908  
1.920000 1.136718 5.473782 12.263656  
1.930000 1.162794 5.532333 12.410779  
1.940000 1.184276 5.576745 12.514519  
1.950000 1.200640 5.606220 12.572872  
1.960000 1.214628 5.621848 12.584856  
1.970000 1.225873 5.625882 12.562505  
1.980000 1.234797 5.620956 12.534695  
1.990000 1.242414 5.609490 12.496680  
2.000000 1.251240 5.593386 12.452735  
2.010000 1.260040 5.573956 12.409742  
2.020000 1.269394 5.552004 12.378513  
2.030000 1.279784 5.527968 12.364995  
2.040000 1.291612 5.502115 12.364467  
2.050000 1.305184 5.474723 12.379613  
2.060000 1.320804 5.446221 12.411926  
2.070000 1.339429 5.417263 12.461523  
2.080000 1.359956 5.388726 12.527079  
2.090000 1.382153 5.361662 12.605947  
2.100000 1.405665 5.337212 12.694787  
2.110000 1.430057 5.316497 12.800925  
2.120000 1.454874 5.300492 12.909176  
2.130000 1.479713 5.289882 13.015934  
2.140000 1.504682 5.284943 13.118572  
2.150000 1.530639 5.285491 13.215669  
2.160000 1.556180 5.290918 13.306909  
2.170000 1.581335 5.300326 13.392736  
2.180000 1.606178 5.312682 13.476963  
2.190000 1.630778 5.326911 13.571273  
2.200000 1.656860 5.377195 13.662572  
2.210000 1.683420 5.481387 13.751041  
2.220000 1.709836 5.585426 13.836267  
2.230000 1.735920 5.689149 13.916805  
2.240000 1.762556 5.791922 14.007115  
2.250000 1.789545 5.892442 14.090082  
2.260000 1.814536 5.988663 14.155533  
2.270000 1.836520 6.077940 14.211789  
2.280000 1.857877 6.157354 14.247293  
2.290000 1.874685 6.224131 14.245899  
2.300000 1.886040 6.275997 14.222487  
2.310000 1.895118 6.311342 14.165712  
2.320000 1.898522 6.329192 14.065032  
