NGANo: csz025-A00692-NS 
Zeta: 0.050000 
Ds5-95: 132.320000 
Comments:  
Period, SD, SV, SA
0.960000 0.684359 6.075784 29.604951  
0.970000 0.716457 6.188396 30.203560  
0.980000 0.751130 6.252350 31.099919  
0.990000 0.781742 6.227097 31.644476  
1.000000 0.802628 6.106462 31.884849  
1.010000 0.816132 5.963919 31.745866  
1.020000 0.824704 5.796026 31.482076  
1.030000 0.822578 5.610349 30.853065  
1.040000 0.812411 5.376527 29.823777  
1.050000 0.800549 5.470901 28.923576  
1.060000 0.783677 5.551229 27.756573  
1.070000 0.762592 5.675850 26.491662  
1.080000 0.742021 5.864747 25.294421  
1.090000 0.726231 5.992118 24.331457  
1.100000 0.750789 6.101095 24.719031  
1.110000 0.790612 6.171802 25.540920  
1.120000 0.827396 6.208151 26.233955  
1.130000 0.863813 6.202399 26.907002  
1.140000 0.897169 6.140629 27.436885  
1.150000 0.924698 6.009717 27.803851  
1.160000 0.945813 5.800624 27.930701  
1.170000 0.957038 6.001587 27.815876  
1.180000 0.956013 6.194377 27.301895  
1.190000 0.942092 6.310591 26.492312  
1.200000 0.911399 6.325280 25.197123  
1.210000 0.894860 6.230904 24.358736  
1.220000 0.883829 6.077273 23.674516  
1.230000 0.854326 5.833517 22.515243  
1.240000 0.851231 5.544168 22.105605  
1.250000 0.846627 5.230945 21.638228  
1.260000 0.827480 4.915533 20.811219  
1.270000 0.795166 4.777478 19.692999  
1.280000 0.794890 4.704833 19.307162  
1.290000 0.784783 4.671812 18.773446  
1.300000 0.769498 4.603646 18.109180  
1.310000 0.772599 4.574043 17.790183  
1.320000 0.784496 4.624952 17.839242  
1.330000 0.791204 4.644526 17.791005  
1.340000 0.796218 4.636428 17.646908  
1.350000 0.820759 4.604422 17.896818  
1.360000 0.865067 4.565172 18.589721  
1.370000 0.910521 4.513694 19.291204  
1.380000 0.954021 4.449850 19.926144  
1.390000 0.991557 4.378431 20.421168  
1.400000 1.021890 4.418997 20.750623  
1.410000 1.046604 4.498918 20.962845  
1.420000 1.061199 4.530605 20.969906  
1.430000 1.066953 4.514745 20.777822  
1.440000 1.066535 4.455177 20.486203  
1.450000 1.057225 4.358606 20.042871  
1.460000 1.041328 4.238640 19.474376  
1.470000 1.023000 4.112060 18.837878  
1.480000 1.001364 4.071739 18.201194  
1.490000 0.979027 4.043622 17.565509  
1.500000 0.958481 4.035350 16.974730  
1.510000 0.941854 4.109289 16.464383  
1.520000 0.930732 4.163819 16.058989  
1.530000 0.926056 4.198798 15.770983  
1.540000 0.928100 4.214788 15.601074  
1.550000 0.936525 4.212905 15.539799  
1.560000 0.950486 4.194641 15.569839  
1.570000 0.968760 4.161699 15.668594  
1.580000 0.989885 4.115886 15.810613  
1.590000 1.012637 4.214850 15.969718  
1.600000 1.036295 4.380141 16.120870  
1.610000 1.058576 4.556320 16.244001  
1.620000 1.078184 4.738575 16.350822  
1.630000 1.103030 4.920269 16.617935  
1.640000 1.158215 5.093799 17.222683  
1.650000 1.213130 5.251536 17.782807  
1.660000 1.263452 5.386664 18.317158  
1.670000 1.307077 5.580244 18.741444  
1.680000 1.347324 5.879536 19.028768  
1.690000 1.377138 6.167398 19.241893  
1.700000 1.401855 6.435587 19.299100  
1.710000 1.439858 6.688512 19.597992  
1.720000 1.487074 6.917907 19.980133  
1.730000 1.525903 7.111585 20.281752  
1.740000 1.560082 7.265550 20.465488  
1.750000 1.587342 7.390408 20.562083  
1.760000 1.608770 7.483546 20.589506  
1.770000 1.624429 7.532560 20.556977  
1.780000 1.634171 7.537883 20.462388  
1.790000 1.639367 7.502000 20.311341  
1.800000 1.665322 7.449829 20.412297  
1.810000 1.683668 7.360839 20.415964  
1.820000 1.693406 7.239658 20.306949  
1.830000 1.695590 7.091866 20.125998  
1.840000 1.692295 6.923747 19.856052  
1.850000 1.685883 6.741954 19.564537  
1.860000 1.682655 6.553098 19.313998  
1.870000 1.675206 6.370697 19.052449  
1.880000 1.663072 6.193545 18.737922  
1.890000 1.651707 6.023095 18.398430  
1.900000 1.638097 5.862390 18.078251  
1.910000 1.623460 5.773519 17.751070  
1.920000 1.608681 5.699657 17.426892  
1.930000 1.596592 5.633973 17.111695  
1.940000 1.585632 5.563770 16.807940  
1.950000 1.575119 5.492584 16.539064  
1.960000 1.564911 5.437697 16.280736  
1.970000 1.554780 5.377539 16.027358  
1.980000 1.544484 5.311373 15.776437  
1.990000 1.533831 5.239156 15.526023  
2.000000 1.524205 5.167991 15.275082  
2.010000 1.519830 5.094807 15.023607  
2.020000 1.518972 5.016416 14.778484  
2.030000 1.518044 5.015448 14.612590  
2.040000 1.519490 5.014322 14.463236  
2.050000 1.525984 5.010130 14.364137  
2.060000 1.533659 5.003600 14.304675  
2.070000 1.542033 4.995289 14.260965  
2.080000 1.551497 4.985496 14.207288  
2.090000 1.560423 4.974225 14.168487  
2.100000 1.570841 4.961191 14.119384  
2.110000 1.580253 4.945881 14.080614  
2.120000 1.590404 4.927664 14.030151  
2.130000 1.598738 4.905928 13.984473  
2.140000 1.607350 4.885839 13.925401  
2.150000 1.614259 4.862296 13.870250  
2.160000 1.619056 4.834601 13.798875  
2.170000 1.622323 4.803364 13.711655  
2.180000 1.625965 4.769602 13.611487  
2.190000 1.628295 4.734657 13.519633  
2.200000 1.629834 4.700055 13.423557  
2.210000 1.631139 4.667330 13.326373  
2.220000 1.632741 4.637835 13.232442  
2.230000 1.635617 4.612566 13.145261  
2.240000 1.640866 4.594603 13.067028  
2.250000 1.647192 4.582538 12.998354  
2.260000 1.654498 4.574574 12.938173  
2.270000 1.662471 4.569601 12.885077  
2.280000 1.670616 4.566056 12.847998  
2.290000 1.678298 4.562067 12.808506  
2.300000 1.685761 4.565052 12.761381  
2.310000 1.692814 4.565040 12.701433  
2.320000 1.697397 4.609304 12.624000  
2.330000 1.698933 4.667984 12.525379  
2.340000 1.697005 4.725485 12.403133  
2.350000 1.692422 4.779114 12.270773  
2.360000 1.685769 4.827394 12.117991  
2.370000 1.675516 4.869263 11.942265  
2.380000 1.661989 4.904133 11.746484  
2.390000 1.647530 4.931923 11.534476  
2.400000 1.631330 4.953044 11.311704  
2.410000 1.614050 4.968355 11.094965  
2.420000 1.597177 4.979081 10.874329  
2.430000 1.580607 4.986717 10.653822  
2.440000 1.564956 4.992907 10.436696  
2.450000 1.551131 4.999322 10.241935  
2.460000 1.538375 5.007540 10.075006  
2.470000 1.527578 5.018927 10.015119  
2.480000 1.533035 5.034542 9.970216  
2.490000 1.541533 5.055058 9.940530  
2.500000 1.552315 5.080706 9.928753  
2.510000 1.565147 5.111687 9.931066  
2.520000 1.579623 5.150018 9.943396  
2.530000 1.595176 5.191744 9.962026  
2.540000 1.611109 5.235421 9.982535  
2.550000 1.626621 5.279283 10.000026  
2.560000 1.641348 5.321321 10.009352  
2.570000 1.655431 5.359385 10.015496  
2.580000 1.666649 5.391281 10.006056  
2.590000 1.674151 5.414872 9.974764  
2.600000 1.677331 5.428173 9.917584  
2.610000 1.677890 5.432172 9.844262  
2.620000 1.672842 5.427476 9.741948  
2.630000 1.661754 5.408341 9.606535  
2.640000 1.647271 5.373960 9.439899  
2.650000 1.626331 5.323927 9.252722  
2.660000 1.600556 5.294274 9.032123  
2.670000 1.578236 5.322029 8.783855  
2.680000 1.609294 5.342228 8.898333  
2.690000 1.638187 5.355125 8.992395  
2.700000 1.663231 5.361064 9.068122  
2.710000 1.693833 5.360467 9.162876  
2.720000 1.722059 5.353826 9.254443  
2.730000 1.746194 5.341692 9.325243  
2.740000 1.765177 5.324668 9.374029  
2.750000 1.779019 5.303394 9.395320  
2.760000 1.801436 5.278541 9.390073  
2.770000 1.824880 5.250797 9.429870  
2.780000 1.845322 5.220855 9.478977  
2.790000 1.864720 5.189406 9.512250  
2.800000 1.881383 5.157121 9.531808  
2.810000 1.895561 5.124648 9.547310  
2.820000 1.909388 5.092595 9.551186  
2.830000 1.921261 5.061522 9.545046  
2.840000 1.931439 5.031935 9.530492  
2.850000 1.941413 5.004273 9.509701  
2.860000 1.950716 4.978906 9.490789  
2.870000 1.959079 4.956131 9.467442  
2.880000 1.967368 4.936164 9.440854  
2.890000 1.976055 4.919140 9.412037  
2.900000 1.984359 4.905118 9.384217  
2.910000 1.992408 4.894075 9.359902  
2.920000 2.001670 4.885915 9.335006  
2.930000 2.010894 4.880472 9.311998  
2.940000 2.019992 4.877513 9.292913  
2.950000 2.029861 4.876750 9.273262  
2.960000 2.040056 4.877844 9.253580  
2.970000 2.050262 4.880413 9.238317  
2.980000 2.061213 4.884044 9.221125  
2.990000 2.072060 4.888297 9.201302  
3.000000 2.083244 4.892719 9.182511  
3.010000 2.093471 4.896850 9.162075  
3.020000 2.103608 4.900231 9.150852  
3.030000 2.113008 4.902413 9.134278  
3.040000 2.120809 4.902964 9.117105  
3.050000 2.127202 4.901473 9.094168  
3.060000 2.133012 4.897562 9.063001  
3.070000 2.136588 4.890885 9.022842  
3.080000 2.137788 4.881132 8.973023  
3.090000 2.138316 4.868038 8.915098  
3.100000 2.136092 4.851379 8.852525  
3.110000 2.132123 4.836702 8.778882  
3.120000 2.126388 4.884151 8.693940  
3.130000 2.120558 4.929620 8.598764  
3.140000 2.122323 4.972730 8.517615  
3.150000 2.123820 5.013130 8.482684  
3.160000 2.122829 5.050494 8.435057  
3.170000 2.119870 5.084531 8.374752  
3.180000 2.113542 5.114983 8.307802  
3.190000 2.105448 5.141627 8.231033  
3.200000 2.094577 5.164278 8.142156  
3.210000 2.080429 5.182788 8.041635  
3.220000 2.064825 5.197048 7.931323  
3.230000 2.046417 5.206983 7.816742  
3.240000 2.025029 5.212558 7.692123  
3.250000 2.002435 5.213769 7.558251  
3.260000 1.977374 5.210647 7.432079  
3.270000 1.976909 5.203252 7.425933  
3.280000 1.984436 5.191675 7.412458  
3.290000 1.990530 5.176030 7.391819  
3.300000 1.995641 5.156457 7.364220  
3.310000 1.998816 5.133115 7.333835  
3.320000 2.000094 5.106182 7.298212  
3.330000 1.999527 5.075850 7.256322  
3.340000 1.997176 5.042325 7.208479  
3.350000 1.993109 5.013067 7.155020  
3.360000 1.987399 5.021322 7.096301  
3.370000 1.980445 5.026478 7.032686  
3.380000 1.973025 5.028622 6.964552  
3.390000 1.964176 5.027855 6.892281  
3.400000 1.953989 5.024288 6.816259  
3.410000 1.942556 5.018039 6.736870  
3.420000 1.929973 5.009235 6.654498  
3.430000 1.916336 4.998007 6.571356  
3.440000 1.901743 4.984492 6.487430  
3.450000 1.886291 4.968833 6.401432  
3.460000 1.880095 4.951172 6.333737  
3.470000 1.878106 4.931658 6.295511  
3.480000 1.874766 4.910437 6.253038  
3.490000 1.870508 4.887661 6.207808  
3.500000 1.865716 4.863477 6.161122  
3.510000 1.860717 4.838036 6.114076  
3.520000 1.855868 4.811487 6.067551  
3.530000 1.852458 4.783977 6.022209  
3.540000 1.849403 4.755651 5.978499  
3.550000 1.846794 4.726654 5.936668  
3.560000 1.844660 4.697126 5.896773  
3.570000 1.842980 4.667205 5.858705  
3.580000 1.841680 4.637026 5.822207  
3.590000 1.864365 4.606718 5.786901  
3.600000 1.894945 4.576408 5.833048  
3.610000 1.924694 4.546216 5.894804  
3.620000 1.953282 4.516259 5.952616  
3.630000 1.980504 4.486646 6.005498  
3.640000 2.007266 4.457480 6.052419  
3.650000 2.031856 4.428860 6.094595  
3.660000 2.053869 4.400877 6.131451  
3.670000 2.073100 4.373612 6.159354  
3.680000 2.090666 4.347144 6.177237  
3.690000 2.104517 4.321541 6.184088  
3.700000 2.114379 4.296864 6.182044  
3.710000 2.121828 4.273166 6.170186  
3.720000 2.124566 4.250495 6.144953  
3.730000 2.124015 4.245316 6.105793  
3.740000 2.119019 4.256323 6.055759  
3.750000 2.110765 4.265890 5.994013  
3.760000 2.103886 4.273820 5.917735  
3.770000 2.097960 4.279933 5.846809  
3.780000 2.088192 4.284071 5.798290  
3.790000 2.073867 4.286089 5.734658  
3.800000 2.055773 4.285857 5.661870  
3.810000 2.032677 4.283361 5.575392  
3.820000 2.005779 4.284509 5.475302  
3.830000 1.974502 4.283182 5.367317  
3.840000 1.939309 4.279279 5.248254  
3.850000 1.911641 4.272703 5.127557  
3.860000 1.908059 4.263368 5.090720  
3.870000 1.907836 4.251191 5.073446  
3.880000 1.910773 4.236096 5.056079  
3.890000 1.907910 4.218013 5.028637  
3.900000 1.901312 4.196880 4.986641  
3.910000 1.907962 4.195252 4.965890  
3.920000 1.925568 4.195159 4.988362  
3.930000 1.942325 4.190682 5.008804  
3.940000 1.958824 4.184131 5.026359  
3.950000 1.974083 4.172857 5.043326  
3.960000 1.988019 4.156851 5.056851  
3.970000 2.000549 4.136130 5.066775  
3.980000 2.011944 4.110732 5.072943  
3.990000 2.022751 4.080720 5.075983  
4.000000 2.031942 4.046182 5.077485  
4.010000 2.039441 4.092808 5.074854  
4.020000 2.045182 4.138424 5.067979  
4.030000 2.049102 4.181668 5.056760  
4.040000 2.052532 4.222372 5.041119  
4.050000 2.054077 4.260374 5.020995  
4.060000 2.053662 4.295520 4.996351  
4.070000 2.051255 4.327668 4.970061  
4.080000 2.046829 4.356688 4.939664  
4.090000 2.041624 4.382463 4.904725  
4.100000 2.034556 4.404894 4.865292  
4.110000 2.037414 4.423896 4.836586  
4.120000 2.055235 4.439404 4.858340  
4.130000 2.071573 4.451371 4.876129  
4.140000 2.087241 4.459771 4.889883  
4.150000 2.101197 4.464600 4.899555  
4.160000 2.113406 4.465873 4.905122  
4.170000 2.123844 4.463629 4.906585  
4.180000 2.132498 4.457928 4.906236  
4.190000 2.140505 4.448852 4.902161  
4.200000 2.146779 4.436504 4.894102  
4.210000 2.151292 4.421008 4.882156  
4.220000 2.154706 4.402509 4.866442  
4.230000 2.156945 4.381170 4.847109  
4.240000 2.157532 4.357170 4.824325  
4.250000 2.157331 4.330705 4.798283  
4.260000 2.155901 4.301985 4.769200  
4.270000 2.153016 4.271231 4.737311  
4.280000 2.149591 4.238674 4.702868  
4.290000 2.145089 4.204554 4.666142  
4.300000 2.139408 4.169113 4.627532  
4.310000 2.133086 4.132597 4.588897  
4.320000 2.126312 4.095252 4.548757  
4.330000 2.118701 4.057320 4.507420  
4.340000 2.110391 4.019041 4.465200  
4.350000 2.118634 3.980642 4.468782  
4.360000 2.155021 3.942940 4.524578  
4.370000 2.191484 3.926812 4.580017  
4.380000 2.227960 3.909639 4.634977  
4.390000 2.264387 3.891421 4.689334  
4.400000 2.300714 3.872162 4.742965  
4.410000 2.337261 3.851866 4.795749  
4.420000 2.373602 3.830544 4.847566  
4.430000 2.409670 3.808207 4.898297  
4.440000 2.445401 3.784869 4.947826  
4.450000 2.480730 3.760548 4.996042  
4.460000 2.515594 3.735263 5.042834  
4.470000 2.550372 3.709036 5.088097  
4.480000 2.584745 3.681891 5.131729  
4.490000 2.618499 3.653855 5.173708  
4.500000 2.652005 3.691538 5.215095  
4.510000 2.685046 3.732145 5.254621  
4.520000 2.717784 3.771819 5.292811  
4.530000 2.749986 3.810492 5.329796  
4.540000 2.781342 3.848102 5.364726  
4.550000 2.811800 3.884587 5.397534  
4.560000 2.841994 3.919889 5.429625  
4.570000 2.871348 3.953954 5.459563  
4.580000 2.899687 3.986730 5.487236  
4.590000 2.926969 4.018170 5.515394  
4.600000 2.953156 4.048228 5.544754  
4.610000 2.978600 4.076866 5.571948  
4.620000 3.003414 4.104047 5.596809  
4.630000 3.027049 4.129738 5.619301  
4.640000 3.049476 4.153910 5.639401  
4.650000 3.070673 4.176540 5.657087  
4.660000 3.090937 4.197605 5.672347  
4.670000 3.110592 4.217091 5.685174  
4.680000 3.128970 4.234983 5.695567  
4.690000 3.146058 4.251273 5.703533  
4.700000 3.167805 4.265957 5.709083  
4.710000 3.192051 4.279033 5.712236  
4.720000 3.215078 4.290504 5.725197  
4.730000 3.236855 4.300376 5.742589  
4.740000 3.257369 4.308660 5.757610  
4.750000 3.276693 4.315368 5.770468  
4.760000 3.295636 4.320518 5.782442  
4.770000 3.313302 4.324129 5.792082  
4.780000 3.329690 4.326225 5.799412  
4.790000 3.344803 4.326833 5.804458  
4.800000 3.358645 4.325980 5.807253  
4.810000 3.372021 4.323699 5.807833  
4.820000 3.384329 4.344375 5.806240  
4.830000 3.395395 4.369963 5.802520  
4.840000 3.405235 4.393785 5.796724  
4.850000 3.413866 4.415830 5.788904  
4.860000 3.421869 4.436091 5.779118  
4.870000 3.429095 4.454569 5.767699  
4.880000 3.435849 4.471267 5.767988  
4.890000 3.468295 4.486192 5.800662  
4.900000 3.499660 4.499358 5.831297  
4.910000 3.529931 4.510780 5.859895  
4.920000 3.559100 4.520480 5.886459  
4.930000 3.587161 4.528483 5.911000  
4.940000 3.614109 4.534815 5.933533  
4.950000 3.639946 4.539509 5.954075  
4.960000 3.664673 4.542600 5.972652  
4.970000 3.688295 4.544125 5.989289  
4.980000 3.710821 4.544124 6.004017  
4.990000 3.732259 4.542642 6.016873  
5.000000 3.752968 4.539722 6.027892  
5.010000 3.773087 4.535413 6.037118  
5.020000 3.792161 4.530782 6.044593  
5.030000 3.810208 4.562353 6.050365  
5.040000 3.827247 4.591045 6.054482  
5.050000 3.843300 4.616790 6.056996  
5.060000 3.858390 4.639526 6.057961  
5.070000 3.872542 4.659204 6.057431  
5.080000 3.885783 4.675788 6.056031  
5.090000 3.898141 4.689248 6.053768  
5.100000 3.909645 4.699567 6.050161  
5.110000 3.920324 4.706737 6.045269  
5.120000 3.930210 4.710762 6.039152  
5.130000 3.939335 4.711651 6.031869  
5.140000 3.947732 4.709426 6.023483  
5.150000 3.956091 4.731341 6.014052  
5.160000 3.963813 4.776259 6.003639  
5.170000 3.970894 4.817084 5.992304  
5.180000 3.977370 4.854434 5.980108  
5.190000 3.983273 4.888949 5.967109  
5.200000 3.988639 4.919235 5.953369  
5.210000 3.993503 4.945267 5.938945  
5.220000 4.015343 4.967036 5.923895  
5.230000 4.041451 4.984548 5.908275  
5.240000 4.066607 4.997824 5.910467  
5.250000 4.090832 5.006900 5.925764  
5.260000 4.114235 5.011824 5.939613  
5.270000 4.137573 5.012659 5.952061  
5.280000 4.160042 5.009478 5.963153  
5.290000 4.181666 5.002366 5.972938  
5.300000 4.202471 4.991419 5.981464  
5.310000 4.222572 4.976741 5.988779  
5.320000 4.242709 4.958444 5.994935  
5.330000 4.262101 4.936650 5.999981  
5.340000 4.280777 4.911485 6.003967  
5.350000 4.299413 4.934396 6.006945  
5.360000 4.317606 4.965668 6.008964  
5.370000 4.335569 4.996156 6.010075  
5.380000 4.353365 5.025883 6.010326  
5.390000 4.370791 5.054872 6.009768  
5.400000 4.388273 5.083146 6.008448  
5.410000 4.405218 5.110730 6.006414  
5.420000 4.421837 5.137650 6.003990  
5.430000 4.438601 5.163932 6.001690  
5.440000 4.454903 5.189603 5.998792  
5.450000 4.470772 5.214689 5.995340  
5.460000 4.486234 5.239218 5.991376  
5.470000 4.501830 5.263218 5.986939  
5.480000 4.517326 5.286715 5.982068  
5.490000 4.532483 5.309738 5.976802  
5.500000 4.547327 5.332315 5.971174  
5.510000 4.561881 5.354472 5.967431  
5.520000 4.576169 5.376236 5.966727  
5.530000 4.590519 5.397635 5.965664  
5.540000 4.605064 5.418694 5.964274  
5.550000 4.619398 5.439440 5.962588  
5.560000 4.633540 5.459897 5.960632  
5.570000 4.647509 5.480091 5.958434  
5.580000 4.661322 5.500046 5.956019  
5.590000 4.674996 5.519784 5.953409  
5.600000 4.688587 5.539328 5.951229  
5.610000 4.702711 5.558700 5.949126  
5.620000 4.716733 5.577920 5.946877  
5.630000 4.730664 5.597009 5.944498  
5.640000 4.744515 5.615985 5.942005  
5.650000 4.758297 5.634867 5.939411  
5.660000 4.772017 5.653670 5.936730  
5.670000 4.785683 5.672412 5.933972  
5.680000 4.799580 5.691106 5.931145  
5.690000 4.813814 5.709767 5.928257  
5.700000 4.828008 5.728407 5.925316  
5.710000 4.842165 5.747038 5.922324  
5.720000 4.856286 5.765671 5.919287  
5.730000 4.870374 5.784314 5.916205  
5.740000 4.884429 5.802977 5.913081  
5.750000 4.898851 5.831826 5.910175  
5.760000 4.913485 5.864101 5.907697  
5.770000 4.928080 5.896131 5.905168  
5.780000 4.942632 5.927924 5.902582  
5.790000 4.957138 5.959483 5.899936  
5.800000 4.971789 5.990811 5.897225  
5.810000 4.986838 6.021912 5.894443  
5.820000 5.001825 6.052787 5.891583  
5.830000 5.016741 6.083436 5.888636  
5.840000 5.031912 6.113858 5.885596  
5.850000 5.047324 6.144052 5.882452  
5.860000 5.062740 6.174015 5.879196  
5.870000 5.078675 6.203743 5.875817  
5.880000 5.095324 6.233231 5.872306  
5.890000 5.112312 6.262475 5.869260  
5.900000 5.129180 6.291468 5.866170  
5.910000 5.146580 6.320202 5.862913  
5.920000 5.163836 6.348670 5.859477  
5.930000 5.180936 6.376862 5.855851  
5.940000 5.197868 6.404770 5.852022  
5.950000 5.214965 6.432384 5.847980  
5.960000 5.232215 6.459692 5.843712  
5.970000 5.249265 6.486684 5.839208  
5.980000 5.266100 6.513522 5.840006  
5.990000 5.282709 6.540673 5.840998  
6.000000 5.299078 6.567478 5.841712  
6.010000 5.315427 6.593924 5.842137  
6.020000 5.331991 6.619997 5.842260  
6.030000 5.348282 6.645684 5.842071  
6.040000 5.364286 6.670971 5.841559  
6.050000 5.379990 6.695846 5.840713  
6.060000 5.395382 6.720293 5.839524  
6.070000 5.410451 6.744300 5.838472  
6.080000 5.425539 6.767851 5.837332  
6.090000 5.440661 6.790935 5.835818  
6.100000 5.455428 6.813536 5.833923  
6.110000 5.469827 6.835641 5.831637  
6.120000 5.483848 6.857237 5.828953  
6.130000 5.497481 6.878311 5.825864  
6.140000 5.510936 6.898850 5.822362  
6.150000 5.524517 6.918841 5.818441  
6.160000 5.537682 6.938272 5.814095  
6.170000 5.550424 6.957131 5.809320  
6.180000 5.562734 6.975407 5.804111  
6.190000 5.574603 6.993090 5.798463  
6.200000 5.586579 7.010167 5.792495  
6.210000 5.598311 7.026631 5.786717  
6.220000 5.609584 7.042470 5.780489  
6.230000 5.620392 7.057677 5.773808  
6.240000 5.630729 7.072244 5.766673  
6.250000 5.640590 7.086162 5.759084  
6.260000 5.650407 7.099425 5.751042  
6.270000 5.660073 7.112026 5.742545  
6.280000 5.669254 7.123960 5.733596  
6.290000 5.677945 7.135222 5.724197  
6.300000 5.686146 7.145808 5.714350  
6.310000 5.693855 7.155714 5.704059  
6.320000 5.701131 7.164936 5.693325  
6.330000 5.708617 7.173474 5.682155  
6.340000 5.715607 7.181326 5.671113  
6.350000 5.722104 7.188490 5.659791  
6.360000 5.728109 7.194967 5.648040  
6.370000 5.733630 7.200757 5.635867  
6.380000 5.739410 7.205861 5.623278  
6.390000 5.744701 7.210283 5.610280  
6.400000 5.749589 7.214023 5.596882  
6.410000 5.754712 7.217087 5.583090  
6.420000 5.760707 7.219477 5.569821  
6.430000 5.766951 7.221198 5.556610  
6.440000 5.783371 7.222256 5.543016  
6.450000 5.800115 7.222656 5.538238  
6.460000 5.816345 7.222405 5.538077  
6.470000 5.832160 7.221510 5.537413  
6.480000 5.848122 7.219979 5.536252  
6.490000 5.863574 7.217819 5.534601  
6.500000 5.878521 7.215039 5.533647  
6.510000 5.892966 7.211649 5.541328  
6.520000 5.914669 7.207657 5.548465  
6.530000 5.938404 7.203075 5.555063  
6.540000 5.961626 7.197913 5.561128  
6.550000 5.984335 7.192181 5.566665  
6.560000 6.006534 7.185891 5.571682  
6.570000 6.028227 7.179055 5.576185  
6.580000 6.049417 7.171685 5.580181  
6.590000 6.070655 7.163793 5.583678  
6.600000 6.091560 7.155392 5.586685  
