NGANo: csz006-A00692-NS 
Zeta: 0.050000 
Ds5-95: 129.740000 
Comments:  
Period, SD, SV, SA
1.430000 0.766428 4.738208 14.975467  
1.440000 0.736925 4.687063 14.229990  
1.450000 0.707645 4.616218 13.488435  
1.460000 0.712501 4.539833 13.269965  
1.470000 0.722439 4.456751 13.278139  
1.480000 0.734415 4.368120 13.317249  
1.490000 0.748865 4.287684 13.394497  
1.500000 0.762850 4.330397 13.471007  
1.510000 0.775512 4.370307 13.514279  
1.520000 0.787518 4.402192 13.539387  
1.530000 0.796032 4.422231 13.517859  
1.540000 0.802700 4.428966 13.438411  
1.550000 0.806162 4.423747 13.333641  
1.560000 0.807089 4.410618 13.171779  
1.570000 0.806677 4.395574 12.997182  
1.580000 0.804356 4.385315 12.805852  
1.590000 0.803225 4.385855 12.607678  
1.600000 0.802467 4.401435 12.446584  
1.610000 0.803105 4.434025 12.309446  
1.620000 0.807666 4.483327 12.211637  
1.630000 0.815357 4.546983 12.178463  
1.640000 0.826100 4.620743 12.196164  
1.650000 0.840365 4.698635 12.244217  
1.660000 0.855670 4.773337 12.321830  
1.670000 0.870953 4.836895 12.384890  
1.680000 0.884596 4.881708 12.436728  
1.690000 0.896670 4.901521 12.448634  
1.700000 0.905892 4.892141 12.433140  
1.710000 0.913365 4.851713 12.392458  
1.720000 0.919668 4.780616 12.325978  
1.730000 0.924658 4.681188 12.255340  
1.740000 0.932056 4.557476 12.214965  
1.750000 0.942110 4.415064 12.209154  
1.760000 0.951865 4.260880 12.199113  
1.770000 0.961893 4.102829 12.183346  
1.780000 0.970034 3.949166 12.159633  
1.790000 0.977875 4.012261 12.110592  
1.800000 0.982694 4.075733 12.049271  
1.810000 0.986928 4.189542 11.954944  
1.820000 0.988644 4.286484 11.858494  
1.830000 0.989981 4.367125 11.737497  
1.840000 0.990248 4.433022 11.621088  
1.850000 0.989869 4.486291 11.493751  
1.860000 0.989184 4.529102 11.357733  
1.870000 0.986630 4.563197 11.216875  
1.880000 0.983305 4.589552 11.048568  
1.890000 0.976943 4.608244 10.871150  
1.900000 0.968892 4.624765 10.657981  
1.910000 0.957743 4.633610 10.429886  
1.920000 0.944205 4.631601 10.172029  
1.930000 0.928588 4.617591 9.896276  
1.940000 0.910304 4.590930 9.606387  
1.950000 0.890995 4.551615 9.297665  
1.960000 0.869682 4.500297 8.985115  
1.970000 0.850473 4.438163 8.746231  
1.980000 0.856450 4.366737 8.724739  
1.990000 0.861232 4.320791 8.691437  
2.000000 0.865391 4.325121 8.647790  
2.010000 0.869113 4.353614 8.595172  
2.020000 0.871926 4.436126 8.534513  
2.030000 0.880941 4.507036 8.571792  
2.040000 0.907970 4.564206 8.740459  
2.050000 0.929201 4.606618 8.872511  
2.060000 0.944364 4.634345 8.945917  
2.070000 0.954253 4.648404 8.962917  
2.080000 0.960724 4.650508 8.928500  
2.090000 0.962175 4.642793 8.849377  
2.100000 0.959281 4.627545 8.739133  
2.110000 0.952743 4.606991 8.614115  
2.120000 0.943216 4.583150 8.464175  
2.130000 0.933436 4.557733 8.294925  
2.140000 0.921593 4.532080 8.110731  
2.150000 0.907939 4.507125 7.914618  
2.160000 0.892639 4.483375 7.708303  
2.170000 0.888759 4.460918 7.611463  
2.180000 0.887408 4.439440 7.528539  
2.190000 0.885798 4.418255 7.444825  
2.200000 0.883625 4.396355 7.357821  
2.210000 0.880480 4.372492 7.274331  
2.220000 0.875891 4.345291 7.182411  
2.230000 0.869377 4.313405 7.076892  
2.240000 0.873330 4.275695 6.966386  
2.250000 0.886898 4.231406 7.019253  
2.260000 0.898548 4.180307 7.056774  
2.270000 0.907770 4.122765 7.075305  
2.280000 0.914211 4.059741 7.072457  
2.290000 0.917721 3.992691 7.047427  
2.300000 0.918375 3.923411 7.001129  
2.310000 0.917606 3.853822 6.936083  
2.320000 0.914942 3.785751 6.856096  
2.330000 0.910676 3.721235 6.765783  
2.340000 0.905441 3.695503 6.669993  
2.350000 0.899846 3.702999 6.573228  
2.360000 0.894403 3.708386 6.479140  
2.370000 0.889473 3.707972 6.390177  
2.380000 0.885230 3.702612 6.307925  
2.390000 0.881668 3.693501 6.235812  
2.400000 0.878622 3.682030 6.168267  
2.410000 0.875815 3.669640 6.103386  
2.420000 0.872915 3.657680 6.038916  
2.430000 0.869597 3.647295 5.972663  
2.440000 0.869599 3.639354 5.902821  
2.450000 0.890063 3.634407 5.947188  
2.460000 0.910552 3.632690 6.037850  
2.470000 0.931204 3.634139 6.127926  
2.480000 0.952723 3.638436 6.217710  
2.490000 0.974383 3.645052 6.306828  
2.500000 0.995982 3.653294 6.394013  
2.510000 1.017161 3.662353 6.477059  
2.520000 1.037430 3.673327 6.553005  
2.530000 1.056222 3.721436 6.618507  
2.540000 1.072972 3.763432 6.671511  
2.550000 1.087213 3.798128 6.714792  
2.560000 1.098650 3.824740 6.740549  
2.570000 1.108194 3.843027 6.748590  
2.580000 1.115388 3.853342 6.740205  
2.590000 1.120241 3.856586 6.717993  
2.600000 1.123304 3.854068 6.685494  
2.610000 1.125226 3.847319 6.646711  
2.620000 1.126672 3.837880 6.605608  
2.630000 1.128241 3.827127 6.565674  
2.640000 1.130416 3.816140 6.529629  
2.650000 1.133533 3.805640 6.499284  
2.660000 1.137777 3.795996 6.475566  
2.670000 1.143274 3.787284 6.458672  
2.680000 1.150473 3.779375 6.448301  
2.690000 1.158757 3.772030 6.446370  
2.700000 1.168041 3.767268 6.450232  
2.710000 1.178248 3.763091 6.458912  
2.720000 1.189304 3.758691 6.471926  
2.730000 1.201137 3.757203 6.488807  
2.740000 1.213661 3.802476 6.509018  
2.750000 1.226756 3.847521 6.531882  
2.760000 1.240264 3.892187 6.556523  
2.770000 1.253977 3.936274 6.581849  
2.780000 1.267638 3.979524 6.606546  
2.790000 1.281575 4.021618 6.629074  
2.800000 1.295356 4.062164 6.647656  
2.810000 1.308090 4.100706 6.660269  
2.820000 1.319298 4.136722 6.664662  
2.830000 1.328453 4.169640 6.664823  
2.840000 1.335974 4.198857 6.652788  
2.850000 1.341042 4.223765 6.625719  
2.860000 1.342594 4.243772 6.581777  
2.870000 1.341961 4.258337 6.519857  
2.880000 1.337727 4.266995 6.443677  
2.890000 1.330889 4.269377 6.353723  
2.900000 1.321618 4.265225 6.247967  
2.910000 1.322448 4.254401 6.198855  
2.920000 1.333837 4.236883 6.216761  
2.930000 1.343221 4.212762 6.225309  
2.940000 1.350537 4.182227 6.224358  
2.950000 1.356248 4.145549 6.213884  
2.960000 1.360617 4.103068 6.193950  
2.970000 1.362860 4.055178 6.164677  
2.980000 1.362971 4.037637 6.126219  
2.990000 1.360948 4.086630 6.079657  
3.000000 1.356794 4.129134 6.028812  
3.010000 1.358363 4.164488 5.969159  
3.020000 1.364096 4.192160 5.941809  
3.030000 1.369550 4.211751 5.928283  
3.040000 1.373656 4.223008 5.909132  
3.050000 1.376337 4.225823 5.886227  
3.060000 1.377508 4.220243 5.860128  
3.070000 1.378285 4.206464 5.827653  
3.080000 1.377381 4.184839 5.788523  
3.090000 1.374695 4.155867 5.742459  
3.100000 1.370130 4.120189 5.689197  
3.110000 1.364655 4.078577 5.628495  
3.120000 1.357297 4.031918 5.565001  
3.130000 1.352644 3.981198 5.531728  
3.140000 1.355100 3.927477 5.505246  
3.150000 1.357136 3.871867 5.477416  
3.160000 1.358900 3.815499 5.449202  
3.170000 1.360559 3.759492 5.423024  
3.180000 1.362278 3.704920 5.397282  
3.190000 1.364211 3.653889 5.372569  
3.200000 1.366475 3.652082 5.349331  
3.210000 1.369137 3.651208 5.327812  
3.220000 1.372203 3.651342 5.308020  
3.230000 1.375615 3.652434 5.289722  
3.240000 1.379637 3.654315 5.272484  
3.250000 1.383948 3.656719 5.255726  
3.260000 1.388179 3.659316 5.238794  
3.270000 1.392154 3.661899 5.221041  
3.280000 1.395713 3.664784 5.201895  
3.290000 1.398727 3.666876 5.180918  
3.300000 1.401112 3.667940 5.158335  
3.310000 1.402836 3.667834 5.135099  
3.320000 1.403924 3.666519 5.109760  
3.330000 1.404458 3.664067 5.082632  
3.340000 1.404571 3.660653 5.054203  
3.350000 1.404820 3.656546 5.025101  
3.360000 1.405114 3.652091 4.996038  
3.370000 1.405541 3.647676 4.967764  
3.380000 1.406318 3.643712 4.941011  
3.390000 1.407648 3.640605 4.916448  
3.400000 1.409710 3.638736 4.894649  
3.410000 1.412656 3.638445 4.876073  
3.420000 1.416601 3.640021 4.861050  
3.430000 1.421624 3.643697 4.849777  
3.440000 1.427765 3.651688 4.842313  
3.450000 1.435019 3.670173 4.838570  
3.460000 1.443333 3.685077 4.838302  
3.470000 1.452603 3.696122 4.841100  
3.480000 1.462667 3.703135 4.846379  
3.490000 1.473309 3.713743 4.854318  
3.500000 1.484263 3.732172 4.863669  
3.510000 1.495597 3.751565 4.873017  
3.520000 1.506855 3.771361 4.881304  
3.530000 1.517502 3.790949 4.887471  
3.540000 1.527209 3.809714 4.890520  
3.550000 1.535681 3.827066 4.889578  
3.560000 1.542669 3.842475 4.883944  
3.570000 1.547987 3.855500 4.873123  
3.580000 1.551514 3.865803 4.858126  
3.590000 1.553385 3.873161 4.838854  
3.600000 1.554115 3.877464 4.814153  
3.610000 1.553073 3.878706 4.784303  
3.620000 1.550373 3.876979 4.749737  
3.630000 1.546171 3.872460 4.711009  
3.640000 1.540664 3.865401 4.668774  
3.650000 1.534078 3.856118 4.623765  
3.660000 1.526667 3.844987 4.577625  
3.670000 1.518707 3.832436 4.531212  
3.680000 1.511037 3.818938 4.484364  
3.690000 1.503387 3.805004 4.437968  
3.700000 1.496036 3.791170 4.392904  
3.710000 1.489281 3.782788 4.350007  
3.720000 1.483400 3.778216 4.310038  
3.730000 1.478639 3.773147 4.273646  
3.740000 1.475193 3.767994 4.241328  
3.750000 1.473197 3.763088 4.213401  
3.760000 1.472719 3.758661 4.189981  
3.770000 1.473746 3.754826 4.170966  
3.780000 1.476191 3.751571 4.156046  
3.790000 1.479892 3.748760 4.144709  
3.800000 1.484620 3.754777 4.136276  
3.810000 1.490093 3.764949 4.129932  
3.820000 1.495989 3.776842 4.124773  
3.830000 1.502485 3.789948 4.120153  
3.840000 1.508808 3.803723 4.116069  
3.850000 1.514568 3.817604 4.110502  
3.860000 1.520368 3.831037 4.110219  
3.870000 1.535228 3.843496 4.128877  
3.880000 1.548828 3.854495 4.144031  
3.890000 1.560880 3.863599 4.154975  
3.900000 1.571117 3.870428 4.161082  
3.910000 1.579301 3.874661 4.162222  
3.920000 1.585997 3.876029 4.160451  
3.930000 1.590860 3.874312 4.152535  
3.940000 1.593168 3.869335 4.138179  
3.950000 1.592799 3.860959 4.117170  
3.960000 1.589659 3.849077 4.089369  
3.970000 1.584616 3.833612 4.056701  
3.980000 1.577178 3.814511 4.018594  
3.990000 1.566833 3.791750 3.973623  
4.000000 1.565011 3.765335 3.921907  
4.010000 1.583924 3.735299 3.935407  
4.020000 1.602960 3.701716 3.958232  
4.030000 1.622064 3.664697 3.980623  
4.040000 1.641174 3.624398 4.002422  
4.050000 1.660225 3.581025 4.023471  
4.060000 1.679143 3.554339 4.045043  
4.070000 1.698185 3.562583 4.071785  
4.080000 1.716983 3.571323 4.097684  
4.090000 1.735450 3.580728 4.122577  
4.100000 1.753515 3.590957 4.146308  
4.110000 1.771110 3.602157 4.168732  
4.120000 1.788173 3.614456 4.189720  
4.130000 1.804649 3.627964 4.209157  
4.140000 1.820488 3.642766 4.226949  
4.150000 1.835650 3.658924 4.243020  
4.160000 1.850181 3.676472 4.257689  
4.170000 1.864407 3.695421 4.271270  
4.180000 1.877894 3.715754 4.283038  
4.190000 1.890635 3.737430 4.292993  
4.200000 1.902628 3.760386 4.301157  
4.210000 1.913882 3.784538 4.307567  
4.220000 1.924414 3.809783 4.312276  
4.230000 1.934243 3.836004 4.315350  
4.240000 1.943398 3.863070 4.316869  
4.250000 1.952140 3.890843 4.316920  
4.260000 1.960554 3.919176 4.315598  
4.270000 1.968395 3.947921 4.313006  
4.280000 1.975703 3.976927 4.309247  
4.290000 1.982521 4.006047 4.304429  
4.300000 1.988892 4.035136 4.298656  
4.310000 1.994858 4.064054 4.292035  
4.320000 2.000463 4.092669 4.284667  
4.330000 2.005748 4.120857 4.276649  
4.340000 2.010990 4.148503 4.268076  
4.350000 2.016179 4.175501 4.259653  
4.360000 2.021152 4.201755 4.251027  
4.370000 2.025943 4.227178 4.242059  
4.380000 2.030834 4.251694 4.232820  
4.390000 2.038935 4.275235 4.223369  
4.400000 2.046868 4.297742 4.213762  
4.410000 2.054660 4.319166 4.204045  
4.420000 2.062335 4.339462 4.200096  
4.430000 2.069912 4.358595 4.197662  
4.440000 2.077410 4.376537 4.195044  
4.450000 2.084969 4.393262 4.192814  
4.460000 2.092716 4.408753 4.190616  
4.470000 2.100420 4.422996 4.188310  
4.480000 2.108090 4.435979 4.185916  
4.490000 2.115733 4.447698 4.183452  
4.500000 2.130630 4.458148 4.188666  
4.510000 2.146359 4.467329 4.201656  
4.520000 2.162051 4.475242 4.214427  
4.530000 2.177716 4.481891 4.227002  
4.540000 2.193362 4.487282 4.239400  
4.550000 2.208996 4.491423 4.251636  
4.560000 2.224623 4.494323 4.263725  
4.570000 2.240247 4.495993 4.275675  
4.580000 2.255871 4.496446 4.287494  
4.590000 2.271496 4.495696 4.299188  
4.600000 2.287121 4.493758 4.310757  
4.610000 2.302745 4.490650 4.322202  
4.620000 2.318469 4.486392 4.333519  
4.630000 2.334378 4.481002 4.344703  
4.640000 2.350278 4.474505 4.355746  
4.650000 2.366161 4.466925 4.366639  
4.660000 2.382019 4.458287 4.377368  
4.670000 2.397843 4.448622 4.387918  
4.680000 2.413621 4.437959 4.398273  
4.690000 2.429341 4.426333 4.408412  
4.700000 2.444990 4.413780 4.418314  
4.710000 2.460551 4.400339 4.427954  
4.720000 2.476008 4.386054 4.437306  
4.730000 2.491343 4.370969 4.446749  
4.740000 2.506536 4.355136 4.456021  
4.750000 2.521565 4.338608 4.464924  
4.760000 2.536410 4.333794 4.473422  
4.770000 2.551046 4.330583 4.481481  
4.780000 2.565450 4.326108 4.489064  
4.790000 2.579660 4.320397 4.496134  
4.800000 2.593929 4.313482 4.502653  
4.810000 2.607895 4.305402 4.508581  
4.820000 2.621531 4.296203 4.513881  
4.830000 2.634811 4.285934 4.518514  
4.840000 2.647707 4.274654 4.522442  
4.850000 2.660193 4.262429 4.525629  
4.860000 2.672243 4.249330 4.528038  
4.870000 2.683830 4.235435 4.529636  
4.880000 2.694930 4.220830 4.530392  
4.890000 2.705520 4.205606 4.530276  
4.900000 2.716951 4.189861 4.529262  
4.910000 2.748292 4.173700 4.531624  
4.920000 2.779520 4.157231 4.560636  
4.930000 2.810591 4.140568 4.594081  
4.940000 2.841459 4.123830 4.627488  
4.950000 2.872078 4.107138 4.660295  
4.960000 2.902402 4.090615 4.692433  
4.970000 2.932386 4.074390 4.723837  
4.980000 2.962362 4.058587 4.754439  
4.990000 2.992025 4.043335 4.784177  
5.000000 3.021233 4.028760 4.812989  
5.010000 3.049942 4.014987 4.840815  
5.020000 3.078111 4.002137 4.867602  
5.030000 3.105700 3.990329 4.893296  
5.040000 3.132672 3.979678 4.917849  
5.050000 3.158993 3.970291 4.941218  
5.060000 3.184628 3.962273 4.963363  
5.070000 3.209548 3.955719 4.984249  
5.080000 3.233725 3.955353 5.003845  
5.090000 3.257136 3.966116 5.022126  
5.100000 3.280270 3.978796 5.039070  
5.110000 3.302745 3.993373 5.054662  
5.120000 3.324405 4.009817 5.068890  
5.130000 3.345237 4.028091 5.081748  
5.140000 3.365229 4.048147 5.093233  
5.150000 3.384376 4.069933 5.103349  
5.160000 3.402671 4.093384 5.112101  
5.170000 3.420112 4.118432 5.119502  
5.180000 3.436702 4.145000 5.126321  
5.190000 3.452442 4.173008 5.132023  
5.200000 3.467445 4.202368 5.136422  
5.210000 3.482196 4.232987 5.139543  
5.220000 3.496123 4.264770 5.141413  
5.230000 3.509236 4.297617 5.142063  
5.240000 3.521551 4.331426 5.141525  
5.250000 3.533085 4.366091 5.139835  
5.260000 3.543854 4.401506 5.137031  
5.270000 3.553881 4.437563 5.133152  
5.280000 3.563186 4.474155 5.128242  
5.290000 3.571919 4.511173 5.122342  
5.300000 3.580485 4.548508 5.115497  
5.310000 3.588394 4.586054 5.107754  
5.320000 3.595672 4.623706 5.099159  
5.330000 3.602348 4.661359 5.089762  
5.340000 3.608450 4.698913 5.079609  
5.350000 3.614008 4.736268 5.068751  
5.360000 3.619259 4.773329 5.057238  
5.370000 3.624377 4.810002 5.045120  
5.380000 3.629031 4.846200 5.032448  
5.390000 3.638402 4.881836 5.019272  
5.400000 3.647532 4.916829 5.005642  
5.410000 3.656202 4.951104 4.991611  
5.420000 3.664893 4.984586 4.977228  
5.430000 3.673138 5.017209 4.963105  
5.440000 3.680970 5.048911 4.948711  
5.450000 3.688422 5.079632 4.940983  
5.460000 3.695525 5.109320 4.933220  
5.470000 3.702315 5.137927 4.925050  
5.480000 3.708833 5.165411 4.916520  
5.490000 3.715523 5.191734 4.907681  
5.500000 3.721988 5.216863 4.898720  
5.510000 3.728263 5.240772 4.889902  
5.520000 3.734385 5.263438 4.880898  
5.530000 3.740387 5.284845 4.871753  
5.540000 3.749830 5.304979 4.862517  
5.550000 3.759237 5.337359 4.853235  
5.560000 3.768489 5.375903 4.843954  
5.570000 3.777622 5.413653 4.834719  
5.580000 3.786673 5.450574 4.825574  
5.590000 3.795678 5.486636 4.818567  
5.600000 3.804671 5.521811 4.813644  
5.610000 3.813689 5.556078 4.808719  
5.620000 3.822767 5.589420 4.803837  
5.630000 3.831941 5.621826 4.799042  
5.640000 3.841246 5.653287 4.794412  
5.650000 3.850716 5.683799 4.790189  
5.660000 3.860386 5.713362 4.786161  
5.670000 3.870288 5.741981 4.782367  
5.680000 3.880455 5.769663 4.778845  
5.690000 3.890920 5.796420 4.775634  
5.700000 3.901713 5.822267 4.772769  
5.710000 3.912864 5.847221 4.770285  
5.720000 3.924502 5.871302 4.768214  
5.730000 3.936587 5.894534 4.766587  
5.740000 3.949104 5.916941 4.765433  
5.750000 3.962079 5.938550 4.764781  
5.760000 3.975536 5.959391 4.764655  
5.770000 3.989499 5.979492 4.765080  
5.780000 4.003989 5.998884 4.766078  
5.790000 4.019027 6.017601 4.767667  
5.800000 4.034631 6.035673 4.769866  
5.810000 4.050820 6.053133 4.772691  
5.820000 4.067608 6.070014 4.776156  
5.830000 4.085010 6.086347 4.780271  
5.840000 4.103037 6.102164 4.785047  
5.850000 4.121701 6.117494 4.790492  
5.860000 4.141011 6.132368 4.796610  
5.870000 4.160975 6.146812 4.803406  
5.880000 4.181596 6.160853 4.810881  
5.890000 4.202881 6.174516 4.819034  
5.900000 4.224830 6.187823 4.827864  
5.910000 4.247445 6.200794 4.837366  
5.920000 4.270725 6.213447 4.847534  
5.930000 4.294666 6.225798 4.858361  
5.940000 4.319265 6.237860 4.869836  
5.950000 4.344516 6.249644 4.881949  
5.960000 4.370411 6.261155 4.894687  
5.970000 4.396942 6.272401 4.908036  
5.980000 4.424098 6.283382 4.921980  
5.990000 4.451867 6.294098 4.936502  
6.000000 4.480237 6.304544 4.951584  
6.010000 4.509193 6.314715 4.967205  
6.020000 4.538720 6.324601 4.983345  
6.030000 4.568801 6.334189 4.999982  
6.040000 4.599417 6.343464 5.017094  
6.050000 4.630551 6.352409 5.034656  
6.060000 4.662182 6.361004 5.052644  
6.070000 4.694289 6.369224 5.071032  
6.080000 4.726851 6.377046 5.089795  
6.090000 4.759846 6.384442 5.108906  
6.100000 4.793249 6.391381 5.128337  
6.110000 4.827038 6.398320 5.148062  
6.120000 4.861188 6.405262 5.168053  
6.130000 4.895675 6.411659 5.188281  
6.140000 4.930472 6.417475 5.208719  
6.150000 4.965554 6.422672 5.229338  
6.160000 5.000897 6.427210 5.250109  
6.170000 5.036472 6.431050 5.271006  
6.180000 5.072256 6.434150 5.291999  
6.190000 5.108220 6.436468 5.313062  
6.200000 5.144340 6.437963 5.334166  
6.210000 5.181359 6.438592 5.355284  
6.220000 5.220694 6.438312 5.376390  
6.230000 5.260240 6.437081 5.397459  
6.240000 5.299972 6.434855 5.418463  
6.250000 5.339863 6.431594 5.439379  
6.260000 5.379890 6.427256 5.460182  
6.270000 5.420026 6.421800 5.480849  
6.280000 5.460249 6.415186 5.501357  
6.290000 5.500765 6.407376 5.521683  
6.300000 5.541439 6.398332 5.541808  
6.310000 5.582142 6.388018 5.561711  
6.320000 5.622850 6.376400 5.581520  
6.330000 5.663542 6.363444 5.604921  
6.340000 5.704195 6.349118 5.628140  
6.350000 5.744790 6.333395 5.651157  
6.360000 5.785305 6.316244 5.673956  
6.370000 5.825722 6.297642 5.696518  
6.380000 5.866023 6.300240 5.718934  
6.390000 5.906188 6.331110 5.741382  
6.400000 5.946203 6.361685 5.763556  
6.410000 5.986050 6.391947 5.785441  
6.420000 6.025832 6.421878 5.807026  
6.430000 6.065796 6.451461 5.828299  
6.440000 6.105559 6.480681 5.849249  
6.450000 6.145110 6.509523 5.869865  
6.460000 6.184437 6.537974 5.890140  
6.470000 6.223528 6.566020 5.910066  
6.480000 6.262374 6.593650 5.929693  
6.490000 6.300966 6.620854 5.949378  
6.500000 6.339294 6.647621 5.968701  
6.510000 6.377354 6.673944 5.987658  
6.520000 6.415136 6.699815 6.006244  
6.530000 6.452637 6.725227 6.024458  
6.540000 6.489851 6.750174 6.042297  
6.550000 6.526774 6.774651 6.059760  
6.560000 6.563475 6.798654 6.076846  
6.570000 6.600412 6.822180 6.093556  
6.580000 6.637058 6.845226 6.109891  
6.590000 6.673410 6.867791 6.125851  
6.600000 6.709467 6.889874 6.141440  
