NGANo: csz030-A11923-NS 
Zeta: 0.050000 
Ds5-95: 145.020000 
Comments:  
Period, SD, SV, SA
1.080000 8.154335 36.900043 276.908953  
1.090000 8.606922 38.825831 286.857936  
1.100000 9.058728 40.457462 296.466605  
1.110000 9.473572 41.882925 304.565731  
1.120000 9.840922 42.897901 310.802801  
1.130000 10.151238 43.505283 314.978974  
1.140000 10.393974 43.667055 316.886488  
1.150000 10.561632 43.416988 316.421792  
1.160000 10.654856 44.497520 313.723836  
1.170000 10.681862 47.210042 309.090698  
1.180000 10.644535 49.390599 302.722185  
1.190000 10.557445 51.351481 295.444244  
1.200000 10.725595 52.604176 295.207323  
1.210000 10.807916 53.368395 292.624298  
1.220000 10.857615 53.856356 289.218675  
1.230000 10.972704 54.454228 287.576496  
1.240000 11.183691 55.116873 288.370655  
1.250000 11.417078 55.991514 289.739395  
1.260000 11.656507 56.831823 291.144194  
1.270000 11.921549 57.801938 293.107126  
1.280000 12.183518 58.716620 294.865230  
1.290000 12.489013 59.812261 297.625622  
1.300000 12.823974 61.081306 300.902230  
1.310000 13.193772 62.399154 304.933715  
1.320000 13.590807 63.906585 309.349853  
1.330000 13.977238 65.326006 313.337985  
1.340000 14.378789 66.628931 317.652362  
1.350000 14.764100 67.898808 321.288873  
1.360000 15.125388 68.936036 324.265225  
1.370000 15.465724 69.890735 326.916037  
1.380000 15.786730 70.575580 328.838265  
1.390000 16.056779 70.961353 329.637318  
1.400000 16.261607 71.127028 329.071325  
1.410000 16.387351 71.000209 326.915680  
1.420000 16.424961 70.709685 323.055572  
1.430000 16.374248 70.192918 317.681122  
1.440000 16.249687 69.431780 311.040514  
1.450000 16.058964 68.403905 303.100037  
1.460000 15.790562 67.048686 293.922350  
1.470000 15.431273 65.380346 283.312316  
1.480000 15.471960 63.218033 279.805524  
1.490000 16.067154 62.795108 286.598482  
1.500000 16.580647 65.028492 291.811743  
1.510000 17.017555 66.994449 295.622419  
1.520000 17.379666 68.517602 297.853053  
1.530000 17.681343 69.809302 299.237494  
1.540000 17.980025 70.927265 300.231083  
1.550000 18.269277 71.929901 301.284346  
1.560000 18.594554 73.075215 302.592457  
1.570000 18.920913 74.174525 304.151132  
1.580000 19.254940 75.156653 305.484353  
1.590000 19.549305 76.128819 306.453464  
1.600000 19.803306 76.780793 306.431255  
1.610000 19.976804 77.078518 305.491561  
1.620000 20.096614 77.180041 303.378695  
1.630000 20.142398 76.939728 300.533888  
1.640000 20.157502 76.482119 296.901071  
1.650000 20.155201 76.048361 293.403988  
1.660000 20.153483 75.591399 289.970441  
1.670000 20.185350 75.200361 286.924521  
1.680000 20.263157 74.922325 284.439011  
1.690000 20.377878 74.837933 282.749487  
1.700000 20.523374 74.869338 281.507334  
1.710000 20.687911 74.944109 280.539617  
1.720000 20.861909 75.016077 279.663928  
1.730000 21.047188 75.050023 278.737406  
1.740000 21.222648 75.122403 277.811618  
1.750000 21.388263 75.158708 276.880597  
1.760000 21.549406 75.164941 275.893239  
1.770000 21.715014 75.173493 274.963176  
1.780000 21.905015 75.242569 274.213382  
1.790000 22.121876 75.435037 273.743552  
1.800000 22.366105 75.698224 273.609527  
1.810000 22.638566 76.028524 273.965551  
1.820000 22.935301 76.463748 274.598328  
1.830000 23.248094 76.955910 275.405536  
1.840000 23.568604 77.491211 276.250486  
1.850000 23.900396 78.013119 276.977655  
1.860000 24.211831 78.535685 277.484228  
1.870000 24.488920 78.976355 277.818890  
1.880000 24.720351 79.332874 277.623473  
1.890000 24.926368 79.519240 276.814999  
1.900000 25.073710 79.602780 275.453169  
1.910000 25.164267 79.485821 273.720533  
1.920000 25.212759 79.249243 271.481501  
1.930000 25.244944 78.957113 268.906124  
1.940000 25.259667 78.600764 266.208987  
1.950000 25.278773 78.259861 263.660830  
1.960000 25.323920 78.056154 261.502007  
1.970000 25.413651 77.972893 259.811580  
1.980000 25.560904 78.049896 258.712463  
1.990000 25.771421 78.303379 258.251873  
2.000000 26.043290 78.735247 258.399538  
2.010000 26.367700 79.352374 259.057840  
2.020000 26.733795 80.069495 260.081548  
2.030000 27.130649 80.835402 261.303155  
2.040000 27.535843 81.598846 262.559095  
2.050000 27.934821 82.349566 263.712425  
2.060000 28.316917 83.082786 264.668705  
2.070000 28.676426 83.727513 265.549156  
2.080000 29.012765 84.282308 266.212601  
2.090000 29.351181 84.783165 266.679929  
2.100000 29.677158 85.298906 267.017869  
2.110000 29.999146 85.781000 267.306075  
2.120000 30.325788 86.253987 267.705101  
2.130000 30.664421 86.768130 268.277362  
2.140000 31.030721 87.366835 268.978007  
2.150000 31.425880 87.993242 269.822657  
2.160000 31.839771 88.642404 270.799357  
2.170000 32.268624 89.369563 271.871787  
2.180000 32.706280 90.122919 273.164201  
2.190000 33.157126 90.917845 274.472697  
2.200000 33.618365 91.805733 275.704399  
2.210000 34.066419 92.663574 276.794592  
2.220000 34.493696 93.543513 277.840479  
2.230000 34.915602 94.324270 278.768777  
2.240000 35.320909 95.083699 279.426264  
2.250000 35.690380 95.761302 279.817238  
2.260000 36.035683 96.315758 280.159948  
2.270000 36.363102 96.856168 280.155170  
2.280000 36.642274 97.239300 279.791385  
2.290000 36.891274 97.505946 279.343992  
2.300000 37.123371 97.688591 278.460337  
2.310000 37.443842 97.674253 278.430451  
2.320000 37.721210 97.557403 278.013998  
2.330000 37.949733 97.269124 277.413034  
2.340000 38.108350 96.754710 276.210057  
2.350000 38.229240 96.164228 274.718348  
2.360000 38.271704 95.351181 272.717615  
2.370000 38.270304 94.437324 270.360170  
2.380000 38.209573 93.368286 267.658287  
2.390000 38.097635 92.259377 264.606614  
2.400000 37.957521 91.068022 261.439952  
2.410000 37.775995 89.862895 258.006989  
2.420000 37.597011 88.705839 254.669226  
2.430000 37.403609 87.579534 251.259353  
2.440000 37.236775 86.545027 248.083828  
2.450000 37.094625 85.617690 245.110914  
2.460000 36.989659 84.879115 242.420181  
2.470000 36.952831 84.362895 240.213138  
2.480000 36.968260 84.005813 238.374146  
2.490000 37.044385 83.838180 236.949510  
2.500000 37.200079 83.868792 236.042085  
2.510000 37.406374 84.055025 235.462934  
2.520000 37.654698 84.379498 235.158154  
2.530000 37.957134 85.287745 235.178150  
2.540000 38.267712 86.172340 235.244239  
2.550000 38.587010 87.118260 235.364410  
2.560000 38.893040 87.964028 235.390576  
2.570000 39.165525 88.783532 235.215116  
2.580000 39.396581 89.424217 234.786893  
2.590000 39.566945 89.954390 233.991659  
2.600000 39.761274 90.246281 233.343138  
2.610000 40.099101 90.374205 233.511871  
2.620000 40.357678 90.232240 233.216979  
2.630000 40.532490 89.904005 232.445632  
2.640000 40.635170 89.472795 231.308646  
2.650000 40.667261 89.185750 229.758555  
2.660000 40.616917 88.797761 227.768952  
2.670000 40.517141 88.249265 225.549226  
2.680000 40.362680 87.614535 223.017190  
2.690000 40.175193 86.827518 220.371125  
2.700000 39.969107 86.053152 217.601078  
2.710000 39.768373 85.235249 214.946150  
2.720000 39.572857 84.422351 212.351128  
2.730000 39.432949 83.678003 210.001779  
2.740000 39.337683 83.343426 207.992914  
2.750000 39.302218 83.496608 206.320221  
2.760000 39.345842 83.778057 205.042220  
2.770000 39.481782 84.131312 204.224222  
2.780000 39.700426 84.575568 203.899662  
2.790000 40.001085 85.118804 203.994364  
2.800000 40.378565 85.819727 204.474232  
2.810000 40.838204 86.632391 205.285634  
2.820000 41.362644 87.509316 206.451153  
2.830000 41.929643 88.439220 207.838289  
2.840000 42.527270 89.459201 209.332457  
2.850000 43.161411 90.447956 210.932543  
2.860000 43.794385 91.466956 212.547156  
2.870000 44.580209 92.434732 214.593995  
2.880000 45.375000 93.395118 216.886513  
2.890000 46.149928 94.310850 219.059873  
2.900000 46.894318 95.146395 221.063605  
2.910000 47.598939 95.896102 222.924857  
2.920000 48.267879 97.168069 224.520686  
2.930000 48.883307 98.410935 225.827555  
2.940000 49.434152 99.516193 226.831014  
2.950000 49.913127 100.462263 227.498434  
2.960000 50.315504 101.245348 227.896479  
2.970000 50.660099 101.796162 227.912445  
2.980000 50.925510 102.225611 227.551814  
2.990000 51.112135 102.430722 226.854223  
3.000000 51.222257 102.410262 225.901573  
3.010000 51.276372 102.262727 224.626795  
3.020000 51.268705 101.941154 223.056976  
3.030000 51.199182 101.434524 221.283111  
3.040000 51.074515 100.838508 219.332144  
3.050000 50.919354 100.121845 217.190888  
3.060000 50.727248 99.719252 214.895382  
3.070000 50.498163 99.805513 212.582074  
3.080000 50.253160 99.773040 210.179863  
3.090000 49.995594 99.610741 207.705667  
3.100000 49.716469 99.362046 205.303010  
3.110000 49.455789 99.016534 202.851157  
3.120000 49.182803 98.629535 200.495834  
3.130000 48.933501 98.174809 198.160292  
3.140000 48.684993 97.718487 195.959001  
3.150000 48.472315 97.218818 193.807369  
3.160000 48.268479 96.749479 191.841661  
3.170000 48.103693 96.241920 189.952788  
3.180000 47.964276 95.787878 188.228425  
3.190000 47.847416 95.328597 186.652085  
3.200000 47.782165 94.874110 185.186061  
3.210000 47.742445 94.484065 183.909658  
3.220000 47.729565 94.090813 182.776828  
3.230000 47.767889 93.735892 181.758591  
3.240000 47.834790 93.422065 180.892864  
3.250000 47.966765 93.105435 180.426327  
3.260000 48.330821 92.851285 180.637432  
3.270000 48.703321 92.600105 180.928091  
3.280000 49.096390 92.334438 181.300731  
3.290000 49.513130 92.104389 181.686111  
3.300000 49.930391 91.873077 182.194415  
3.310000 50.381691 91.607749 182.688643  
3.320000 50.830510 91.780656 183.239963  
3.330000 51.291475 92.347546 183.811982  
3.340000 51.760712 92.934825 184.342347  
3.350000 52.222790 93.577485 184.947897  
3.360000 52.699746 94.233690 185.476989  
3.370000 53.154310 94.889039 186.023361  
3.380000 53.625123 95.535373 186.511682  
3.390000 54.063682 96.202982 186.968453  
3.400000 54.513548 96.866476 187.367141  
3.410000 54.927773 97.498057 187.707971  
3.420000 55.341254 98.089129 187.968119  
3.430000 55.722151 98.641073 188.168934  
3.440000 56.083445 99.194889 188.242894  
3.450000 56.420547 99.685071 188.284251  
3.460000 56.714215 100.131496 188.190066  
3.470000 56.995834 100.952843 187.995415  
3.480000 57.226005 102.185482 187.713054  
3.490000 57.421344 103.319078 187.269660  
3.500000 57.577107 104.424989 186.734105  
3.510000 57.674396 105.429557 186.046830  
3.520000 57.747578 106.321185 185.195707  
3.530000 57.758567 107.176418 184.229926  
3.540000 57.726549 107.982368 183.057306  
3.550000 57.652550 108.839560 181.818323  
3.560000 57.520613 109.679728 180.387067  
3.570000 57.356371 110.428900 178.839141  
3.580000 57.146584 111.108577 177.179988  
3.590000 56.886407 111.656647 175.379670  
3.600000 56.598548 112.165656 173.503110  
3.610000 56.273584 112.542753 171.537609  
3.620000 55.908617 112.790914 169.464013  
3.630000 55.514708 113.008890 167.328410  
3.640000 55.101908 113.106264 165.149602  
3.650000 54.660052 113.087417 162.905997  
3.660000 54.193552 112.967601 160.611383  
3.670000 53.710961 112.824096 158.304465  
3.680000 53.320704 112.581017 156.051862  
3.690000 53.162695 112.244944 154.731381  
3.700000 53.008878 111.822520 153.416570  
3.710000 52.862245 111.399913 152.129613  
3.720000 52.724451 110.904384 150.905309  
3.730000 52.593269 110.339379 149.743265  
3.740000 52.468639 109.710703 148.612199  
3.750000 52.349569 109.057073 147.492277  
3.760000 52.235033 108.388957 146.407888  
3.770000 52.122135 107.669835 145.502737  
3.780000 52.010128 106.903682 144.680707  
3.790000 51.985892 106.108505 143.853485  
3.800000 51.956658 105.323322 143.020178  
3.810000 51.928336 104.497972 142.199884  
3.820000 51.914228 103.634389 141.421304  
3.830000 51.897551 102.762032 140.642845  
3.840000 51.878733 101.885509 139.865677  
3.850000 51.869572 100.972292 139.119368  
3.860000 51.867740 100.022738 138.399712  
3.870000 51.863351 99.061255 137.679715  
3.880000 51.855872 98.093952 136.958002  
3.890000 51.862930 97.088567 136.268152  
3.900000 51.867872 96.044770 135.590036  
3.910000 51.866951 94.968893 134.902728  
3.920000 51.865015 93.897799 134.203231  
3.930000 51.870020 92.786001 133.529521  
3.940000 51.865248 91.633456 132.849194  
3.950000 51.849206 90.440343 132.146293  
3.960000 51.837511 89.217875 131.426475  
3.970000 51.816469 87.989342 130.722246  
3.980000 51.779687 86.720746 129.984932  
3.990000 51.733816 85.413448 129.211376  
4.000000 51.683822 84.069178 128.448824  
4.010000 51.613953 83.499785 127.648702  
4.020000 51.524043 83.608242 126.804058  
4.030000 51.433824 83.702826 125.945972  
4.040000 51.320471 83.781055 125.060968  
4.050000 51.183207 83.840545 124.126138  
4.060000 51.040546 83.879050 123.147676  
4.070000 50.876534 83.894478 122.164628  
4.080000 50.687191 83.884924 121.130056  
4.090000 50.488852 83.848689 120.044649  
4.100000 50.271034 83.784295 118.946543  
4.110000 50.028038 83.690503 117.812987  
4.120000 49.774864 83.566321 116.631971  
4.130000 49.504415 83.422120 115.423620  
4.140000 49.210494 83.256422 114.201674  
4.150000 48.905002 83.058715 112.938911  
4.160000 48.587208 82.828952 111.642833  
4.170000 48.249022 82.567336 110.351410  
4.180000 47.895013 82.274310 109.028361  
4.190000 47.538667 81.950549 107.677868  
4.200000 47.166100 81.596948 106.338456  
4.210000 46.779159 81.214613 104.981887  
4.220000 46.384627 80.804841 103.609157  
4.230000 45.989902 80.369112 102.231495  
4.240000 45.585924 79.909072 100.871171  
4.250000 45.174777 79.426516 99.506517  
4.260000 44.758567 78.923381 98.142197  
4.270000 44.346523 78.401724 96.782815  
4.280000 43.937767 77.863714 95.442756  
4.290000 43.529407 77.311614 94.128422  
4.300000 43.129666 76.747770 92.830150  
4.310000 42.826307 76.177724 91.638707  
4.320000 42.518998 75.606921 90.569559  
4.330000 42.209608 75.030711 89.504446  
4.340000 41.900014 74.451626 88.447267  
4.350000 41.592094 73.872215 87.401849  
4.360000 41.287706 73.295026 86.371919  
4.370000 40.989354 72.722592 85.361085  
4.380000 40.701344 72.157413 84.372804  
4.390000 40.421546 71.601940 83.410362  
4.400000 40.151653 71.058552 82.476846  
4.410000 39.893278 70.529546 81.575123  
4.420000 39.647942 70.017111 80.707815  
4.430000 39.417059 69.523313 79.877279  
4.440000 39.201925 69.050080 79.085589  
4.450000 39.003706 68.599182 78.334519  
4.460000 38.823426 68.172218 77.625528  
4.470000 38.661962 67.770604 76.959753  
4.480000 38.520034 67.395560 76.338001  
4.490000 38.398201 67.048102 75.760750  
4.500000 38.296859 66.729036 75.228145  
4.510000 38.216239 66.438955 74.740013  
4.520000 38.156409 66.178235 74.295865  
4.530000 38.117280 65.949315 73.894916  
4.540000 38.098824 65.754351 73.536101  
4.550000 38.102337 65.588711 73.218097  
4.560000 38.125320 65.451905 72.939347  
4.570000 38.167083 65.343272 72.698086  
4.580000 38.226826 65.261990 72.492371  
4.590000 38.303654 65.207097 72.320109  
4.600000 38.396588 65.177507 72.179084  
4.610000 38.504585 65.172027 72.066992  
4.620000 38.626547 65.189377 71.981466  
4.630000 38.761339 65.228207 71.920102  
4.640000 38.907798 65.287117 71.880486  
4.650000 39.064751 65.364669 71.860218  
4.660000 39.231020 65.459410 71.856931  
4.670000 39.405435 65.569878 71.868308  
4.680000 39.586845 65.694620 71.892096  
4.690000 39.774119 65.832199 71.926122  
4.700000 39.966157 65.981206 71.968295  
4.710000 40.161892 66.140263 72.016618  
4.720000 40.360291 66.308032 72.069186  
4.730000 40.560359 66.483214 72.124193  
4.740000 40.764123 66.664555 72.179926  
4.750000 40.968366 66.850842 72.234766  
4.760000 41.171866 67.040905 72.287183  
4.770000 41.373768 67.233617 72.335732  
4.780000 41.573252 67.427887 72.379051  
4.790000 41.769525 67.622661 72.415851  
4.800000 41.961826 67.816919 72.444918  
4.810000 42.149422 68.009673 72.465105  
4.820000 42.332464 68.199963 72.483102  
4.830000 42.514698 68.386857 72.492176  
4.840000 42.690454 68.569451 72.489684  
4.850000 42.859095 68.746867 72.474708  
4.860000 43.020015 68.918257 72.446395  
4.870000 43.172637 69.082802 72.403957  
4.880000 43.317794 69.239714 72.346679  
4.890000 43.459730 69.388242 72.275187  
4.900000 43.592031 69.527675 72.198456  
4.910000 43.714259 69.657346 72.105348  
4.920000 43.826023 69.776635 71.995433  
4.930000 43.926985 69.884978 71.868372  
4.940000 44.024501 69.981869 71.727681  
4.950000 44.111371 70.066867 71.578575  
4.960000 44.186833 70.139599 71.411893  
4.970000 44.250767 70.199762 71.227665  
4.980000 44.303119 70.247133 71.026021  
4.990000 44.350386 70.288395 70.819360  
5.000000 44.388173 70.317156 70.596607  
5.010000 44.414588 70.332962 70.357305  
5.020000 44.429826 70.335883 70.101959  
5.030000 44.434144 70.326068 69.841249  
5.040000 44.430512 70.303747 69.568203  
5.050000 44.422241 70.269221 69.280907  
5.060000 44.404056 70.222862 68.980168  
5.070000 44.376416 70.165110 68.666856  
5.080000 44.339822 70.096462 68.350756  
5.090000 44.294814 70.017469 68.026584  
5.100000 44.243913 69.928729 67.692389  
5.110000 44.191298 69.830879 67.349176  
5.120000 44.131864 69.724586 66.997963  
5.130000 44.066224 69.610542 66.639770  
5.140000 43.994998 69.489454 66.276787  
5.150000 43.918805 69.362039 65.917493  
5.160000 43.838254 69.229012 65.553839  
5.170000 43.754820 69.091086 65.186766  
5.180000 43.673649 68.948959 64.817173  
5.190000 43.589669 68.803313 64.445916  
5.200000 43.503418 68.654804 64.073801  
5.210000 43.415400 68.504063 63.701583  
5.220000 43.326091 68.351687 63.329958  
5.230000 43.235934 68.198241 62.962065  
5.240000 43.145336 68.044249 62.600820  
5.250000 43.054667 67.890200 62.241622  
5.260000 42.965463 67.736539 61.884943  
5.270000 42.880565 67.583673 61.531196  
5.280000 42.796359 67.431968 61.180737  
5.290000 42.713079 67.281749 60.833870  
5.300000 42.630928 67.133303 60.490845  
5.310000 42.550078 66.989947 60.151865  
5.320000 42.470669 66.848735 59.817088  
5.330000 42.392812 66.709821 59.486629  
5.340000 42.316593 66.573363 59.160564  
5.350000 42.242074 66.439486 58.838937  
5.360000 42.169292 66.308290 58.524095  
5.370000 42.098266 66.179848 58.216489  
5.380000 42.032492 66.054210 57.913147  
5.390000 41.968896 65.931404 57.614013  
5.400000 41.906954 65.811441 57.319011  
5.410000 41.846626 65.694313 57.028047  
5.420000 41.787859 65.579994 56.741011  
5.430000 41.730586 65.468448 56.457778  
5.440000 41.674733 65.359622 56.178212  
5.450000 41.620214 65.253452 55.902166  
5.460000 41.566935 65.149865 55.629482  
5.470000 41.514794 65.048774 55.359996  
5.480000 41.463681 64.950085 55.093532  
5.490000 41.413478 64.853693 54.829912  
5.500000 41.364061 64.759486 54.568946  
5.510000 41.318479 64.667343 54.310444  
5.520000 41.273976 64.577133 54.057011  
5.530000 41.229851 64.488721 53.807270  
5.540000 41.185959 64.401961 53.559357  
5.550000 41.142147 64.316702 53.313065  
5.560000 41.098261 64.232784 53.068181  
5.570000 41.054140 64.150043 52.824492  
5.580000 41.009619 64.068306 52.581780  
5.590000 40.964531 63.987396 52.339828  
5.600000 40.918705 63.907131 52.098418  
5.610000 40.871970 63.827324 51.857333  
5.620000 40.824151 63.747783 51.616355  
5.630000 40.775873 63.668316 51.375271  
5.640000 40.729307 63.588726 51.133871  
5.650000 40.681152 63.508816 50.891951  
5.660000 40.631237 63.428387 50.649311  
5.670000 40.579397 63.347244 50.407331  
5.680000 40.525470 63.265191 50.167190  
5.690000 40.469298 63.182036 49.925756  
5.700000 40.410733 63.097591 49.682864  
5.710000 40.349631 63.011672 49.438359  
5.720000 40.285860 62.924102 49.192097  
5.730000 40.219294 62.834712 48.943950  
5.740000 40.149819 62.743340 48.693802  
5.750000 40.080331 62.649833 48.441552  
5.760000 40.008792 62.554049 48.187115  
5.770000 39.934054 62.455857 47.930421  
5.780000 39.856049 62.355137 47.671417  
5.790000 39.774720 62.253979 47.410067  
5.800000 39.690025 62.150636 47.146349  
5.810000 39.601936 62.044478 46.881565  
5.820000 39.510438 61.935436 46.617337  
5.830000 39.415531 61.823452 46.350710  
5.840000 39.317229 61.708483 46.081726  
5.850000 39.215813 61.590499 45.810441  
5.860000 39.114643 61.469488 45.536928  
5.870000 39.010149 61.345449 45.261273  
5.880000 38.902397 61.218394 44.983577  
5.890000 38.791464 61.088353 44.703953  
5.900000 38.854617 60.955365 44.422527  
5.910000 39.211038 60.819484 44.649135  
5.920000 39.558808 60.680776 44.898054  
5.930000 39.901528 60.539318 45.141387  
5.940000 40.231919 60.395198 45.369401  
5.950000 40.557246 60.248516 45.583970  
5.960000 40.868723 60.099378 45.787446  
5.970000 41.173051 59.947901 45.969541  
5.980000 41.463992 59.795756 46.135007  
5.990000 41.743855 59.642198 46.287238  
6.000000 42.013057 59.486627 46.417621  
6.010000 42.266017 59.329183 46.537031  
6.020000 42.511036 59.170010 46.643773  
6.030000 42.738951 59.009255 46.733603  
6.040000 42.952056 58.847068 46.807746  
6.050000 43.151171 58.683599 46.868178  
6.060000 43.329719 58.518999 46.911321  
6.070000 43.495889 58.353420 46.939806  
6.080000 43.637548 58.187011 46.953516  
6.090000 43.767623 58.019919 46.949290  
6.100000 43.871966 57.852291 46.921636  
6.110000 43.963593 57.684268 46.875893  
6.120000 44.031145 57.515987 46.805863  
6.130000 44.081651 57.347582 46.713232  
6.140000 44.110021 57.179180 46.600205  
6.150000 44.118211 57.010905 46.456025  
6.160000 44.106368 56.842873 46.298765  
6.170000 44.279607 56.675194 46.266887  
6.180000 44.465448 56.507974 46.282388  
6.190000 44.642116 56.341309 46.285696  
6.200000 44.810923 56.175290 46.267479  
6.210000 44.974583 56.010002 46.253518  
6.220000 45.132296 55.845521 46.249973  
6.230000 45.281548 55.681919 46.241293  
6.240000 45.421299 55.555362 46.237931  
6.250000 45.550989 55.839765 46.232297  
6.260000 45.670792 56.096292 46.218961  
6.270000 45.781197 56.324608 46.191370  
6.280000 45.882590 56.524434 46.149519  
6.290000 45.974446 56.695547 46.093638  
6.300000 46.054517 56.837779 46.026931  
6.310000 46.123062 56.951013 45.953303  
6.320000 46.178813 57.050302 45.872808  
6.330000 46.216834 57.123974 45.785393  
6.340000 46.239410 57.168607 45.682074  
6.350000 46.249607 57.184262 45.569558  
6.360000 46.245080 57.171049 45.431371  
6.370000 46.231152 57.129124 45.284665  
6.380000 46.215721 57.058685 45.112973  
6.390000 46.259209 56.959974 44.929941  
6.400000 46.330842 56.833275 44.746710  
6.410000 46.401546 56.678911 44.703452  
6.420000 46.464106 56.497243 44.651848  
6.430000 46.516216 56.288669 44.591566  
6.440000 46.556756 56.053623 44.520577  
6.450000 46.586058 55.792572 44.427197  
6.460000 46.604215 55.506017 44.325692  
6.470000 46.613219 55.194487 44.203602  
6.480000 46.609581 54.868400 44.070136  
6.490000 46.591420 54.524883 43.922287  
6.500000 46.559470 54.157860 43.762435  
6.510000 46.516408 53.767954 43.597983  
6.520000 46.464808 53.355814 43.419814  
6.530000 46.408445 52.922109 43.234466  
6.540000 46.367733 52.467530 43.094794  
6.550000 46.340672 52.051420 42.953080  
6.560000 46.305017 52.019931 42.792770  
6.570000 46.258431 51.966256 42.624364  
6.580000 46.199359 51.941332 42.441542  
6.590000 46.131602 51.906260 42.247971  
6.600000 46.055090 51.849385 42.043532  
