NGANo: csz007-A11923-NS 
Zeta: 0.050000 
Ds5-95: 137.320000 
Comments:  
Period, SD, SV, SA
0.920000 1.304308 8.637507 61.044636  
0.930000 1.325801 8.906853 60.736198  
0.940000 1.343544 9.258061 60.309021  
0.950000 1.352607 9.451595 59.490059  
0.960000 1.349914 9.842128 58.040564  
0.970000 1.437410 10.196061 60.768534  
0.980000 1.542388 10.579787 63.773678  
0.990000 1.640948 10.860249 66.474606  
1.000000 1.726194 10.984627 68.554687  
1.010000 1.773191 10.809620 69.126762  
1.020000 1.874668 10.452823 71.314055  
1.030000 1.988422 10.783160 74.324058  
1.040000 2.083865 10.849180 76.359012  
1.050000 2.143198 10.658507 77.007226  
1.060000 2.173371 10.929685 76.681734  
1.070000 2.192437 11.530736 75.855997  
1.080000 2.216239 12.103520 75.354800  
1.090000 2.329444 12.566169 77.650253  
1.100000 2.419389 12.812216 79.256450  
1.110000 2.472860 12.766051 79.515896  
1.120000 2.494151 12.695629 78.846647  
1.130000 2.594329 13.246817 80.554261  
1.140000 2.691879 13.761534 82.082739  
1.150000 2.785856 14.246310 83.521988  
1.160000 2.943951 14.856941 86.729588  
1.170000 3.113925 15.715674 90.240249  
1.180000 3.277555 16.603778 93.347599  
1.190000 3.413411 17.377941 95.618857  
1.200000 3.535301 17.953512 97.435749  
1.210000 3.632211 18.363918 98.445294  
1.220000 3.692840 18.547685 98.430170  
1.230000 3.730051 18.597558 97.797884  
1.240000 3.761326 18.585971 97.003331  
1.250000 3.786616 18.527209 96.099225  
1.260000 3.824941 18.538109 95.536447  
1.270000 3.872324 18.581422 95.231137  
1.280000 3.947748 18.742244 95.578743  
1.290000 4.039864 19.068998 96.307363  
1.300000 4.153022 19.563356 97.492591  
1.310000 4.288114 20.146567 99.147029  
1.320000 4.429436 20.842382 100.890963  
1.330000 4.588648 21.564753 102.939043  
1.340000 4.738972 22.327476 104.734204  
1.350000 4.892184 23.083288 106.536599  
1.360000 5.027451 23.816549 107.849474  
1.370000 5.143640 24.458166 108.794248  
1.380000 5.247986 25.021956 109.371092  
1.390000 5.330083 25.441337 109.459057  
1.400000 5.412998 25.825431 109.530145  
1.410000 5.509943 26.076795 109.940899  
1.420000 5.596637 26.304112 110.075712  
1.430000 5.679856 26.462026 110.221879  
1.440000 5.762502 26.535698 110.242466  
1.450000 5.833600 26.607559 110.144186  
1.460000 5.906094 26.553043 109.950621  
1.470000 5.958429 26.428152 109.381704  
1.480000 5.998615 26.200139 108.718751  
1.490000 6.018935 25.808495 107.578919  
1.500000 6.014587 25.379372 106.166985  
1.510000 5.999647 24.854004 104.447822  
1.520000 5.960099 24.597180 102.452659  
1.530000 5.919089 24.300342 100.390019  
1.540000 5.864092 23.952655 98.206369  
1.550000 5.818044 23.655774 96.142442  
1.560000 5.768585 23.361610 94.185043  
1.570000 5.739060 23.121569 92.413052  
1.580000 5.712695 22.947228 90.903983  
1.590000 5.701443 22.847283 89.498875  
1.600000 5.691892 22.788138 88.319514  
1.610000 5.684567 22.772282 87.041195  
1.620000 5.666044 22.776034 85.788428  
1.630000 5.681206 22.768837 84.931638  
1.640000 5.860238 22.733479 86.493537  
1.650000 6.019754 22.768966 87.861944  
1.660000 6.156029 22.925342 88.719331  
1.670000 6.249156 22.934098 88.949046  
1.680000 6.293626 22.981058 88.564763  
1.690000 6.290917 22.938838 87.553074  
1.700000 6.251859 22.764936 85.939457  
1.710000 6.176279 22.650856 83.854083  
1.720000 6.072726 22.647817 81.494707  
1.730000 6.073531 22.557045 80.493111  
1.740000 6.133879 22.354435 80.303462  
1.750000 6.180745 22.070726 79.986955  
1.760000 6.214694 21.686692 79.527852  
1.770000 6.235824 21.205226 78.908583  
1.780000 6.246226 20.632074 78.132648  
1.790000 6.242697 19.975056 77.195917  
1.800000 6.226224 19.915941 76.119324  
1.810000 6.197504 19.975317 74.932776  
1.820000 6.155904 20.000284 73.624390  
1.830000 6.181270 19.995905 73.244064  
1.840000 6.284540 19.912692 73.675174  
1.850000 6.383372 19.797136 73.963179  
1.860000 6.469357 19.597231 74.221516  
1.870000 6.554105 19.293414 74.321311  
1.880000 6.625577 19.056474 74.368688  
1.890000 6.694641 19.378559 74.303606  
1.900000 6.923798 20.221849 76.042653  
1.910000 7.216998 21.071483 78.431153  
1.920000 7.501660 21.862698 80.715344  
1.930000 7.777340 22.610368 82.764391  
1.940000 8.029715 23.390234 84.585783  
1.950000 8.253484 24.099912 86.093634  
1.960000 8.449509 24.704085 87.238090  
1.970000 8.616444 25.217608 88.016538  
1.980000 8.753540 25.613080 88.536540  
1.990000 8.865609 25.924082 88.803355  
2.000000 8.965520 26.164371 88.871281  
2.010000 9.056299 26.367587 88.866742  
2.020000 9.140873 26.573230 88.843982  
2.030000 9.232969 26.851022 88.800704  
2.040000 9.328095 27.124513 88.869526  
2.050000 9.430837 27.404974 88.961450  
2.060000 9.542990 27.687234 89.147007  
2.070000 9.659792 27.986920 89.380254  
2.080000 9.787741 28.296594 89.673298  
2.090000 9.916374 28.612021 90.016933  
2.100000 10.057236 28.960789 90.388705  
2.110000 10.196891 29.308825 90.825401  
2.120000 10.350062 29.672417 91.278305  
2.130000 10.504265 30.057731 91.825238  
2.140000 10.675670 30.457858 92.412147  
2.150000 10.852232 30.907731 93.121232  
2.160000 11.049934 31.395139 93.901201  
2.170000 11.253769 31.915054 94.804797  
2.180000 11.476122 32.477384 95.750805  
2.190000 11.699352 33.068594 96.778999  
2.200000 11.928339 33.642270 97.737869  
2.210000 12.150552 34.220611 98.707651  
2.220000 12.358210 34.734740 99.514239  
2.230000 12.557303 35.205870 100.176489  
2.240000 12.733016 35.637244 100.692507  
2.250000 12.883959 36.032400 100.994975  
2.260000 13.014356 36.335991 101.083812  
2.270000 13.120769 36.534558 101.008594  
2.280000 13.197436 36.626880 100.724146  
2.290000 13.242022 36.620183 100.201527  
2.300000 13.252349 36.570208 99.422969  
2.310000 13.233516 36.423662 98.385733  
2.320000 13.179936 36.167922 97.155110  
2.330000 13.092128 35.803333 95.686512  
2.340000 12.973807 35.351251 94.016146  
2.350000 12.833556 34.869934 92.195396  
2.360000 12.682926 34.366604 90.345462  
2.370000 12.522250 33.852037 88.468563  
2.380000 12.367681 33.368216 86.629070  
2.390000 12.224573 32.903983 84.934735  
2.400000 12.099607 32.487390 83.357330  
2.410000 11.994855 32.122086 81.974045  
2.420000 12.073411 31.804973 81.732517  
2.430000 12.227588 31.507747 82.090463  
2.440000 12.380875 31.250753 82.451707  
2.450000 12.538585 31.538959 82.814832  
2.460000 12.690150 31.855921 83.191805  
2.470000 12.833910 32.142348 83.494271  
2.480000 12.973666 32.412729 83.756771  
2.490000 13.096040 32.657704 83.901490  
2.500000 13.216576 32.892910 83.997074  
2.510000 13.317092 33.112543 83.964119  
2.520000 13.405676 33.306887 83.854032  
2.530000 13.479446 33.474198 83.649073  
2.540000 13.531471 33.620613 83.303761  
2.550000 13.573052 33.788686 82.910368  
2.560000 13.596083 34.028258 82.376335  
2.570000 13.702351 34.213832 82.382071  
2.580000 13.829603 34.355393 82.471007  
2.590000 13.939050 34.415690 82.440006  
2.600000 14.031139 34.394286 82.315970  
2.610000 14.105458 34.329469 82.120242  
2.620000 14.160928 34.205698 81.826328  
2.630000 14.196373 34.004005 81.425990  
2.640000 14.211079 33.756844 80.907322  
2.650000 14.204772 33.464231 80.271492  
2.660000 14.177581 33.116228 79.531182  
2.670000 14.133259 33.086329 78.702003  
2.680000 14.070672 32.981733 77.773765  
2.690000 13.989107 32.842528 76.754158  
2.700000 13.889202 32.775824 75.646084  
2.710000 13.772333 32.903163 74.451502  
2.720000 13.641613 32.941333 73.227644  
2.730000 13.503451 32.932912 71.940107  
2.740000 13.356189 32.870657 70.604532  
2.750000 13.204609 32.737057 69.251886  
2.760000 13.070313 32.538685 68.027246  
2.770000 12.953492 32.316636 66.953801  
2.780000 12.830550 32.057023 65.868927  
2.790000 12.698086 31.748113 64.743740  
2.800000 12.564790 31.394930 63.628410  
2.810000 12.423661 31.001990 62.470562  
2.820000 12.276982 30.582476 61.317141  
2.830000 12.128390 30.160467 60.133448  
2.840000 11.972543 29.707142 58.952730  
2.850000 11.916273 29.225342 58.100137  
2.860000 11.980474 28.733064 58.014793  
2.870000 12.053086 28.253888 57.954076  
2.880000 12.127213 27.761271 57.915924  
2.890000 12.203602 27.260673 57.899829  
2.900000 12.286867 26.752240 57.903398  
2.910000 12.370700 26.509580 57.908782  
2.920000 12.454635 26.723277 57.924605  
2.930000 12.543129 26.948951 57.959143  
2.940000 12.632884 27.171098 57.988414  
2.950000 12.721172 27.386355 58.009948  
2.960000 12.808042 27.593637 58.021360  
2.970000 12.899223 27.791865 58.042819  
2.980000 12.987436 27.980011 58.060470  
2.990000 13.072234 28.157135 58.062107  
3.000000 13.157187 28.322415 58.046359  
3.010000 13.241856 28.475173 58.024984  
3.020000 13.322239 28.614887 58.004747  
3.030000 13.398169 28.741202 57.964856  
3.040000 13.477027 28.853928 57.905284  
3.050000 13.551693 28.953034 57.848361  
3.060000 13.621832 29.038641 57.782674  
3.070000 13.690848 29.114592 57.698430  
3.080000 13.760032 29.194134 57.596586  
3.090000 13.825075 29.261079 57.506290  
3.100000 13.886382 29.315949 57.403244  
3.110000 13.951416 29.359322 57.285592  
3.120000 14.012956 29.391817 57.154656  
3.130000 14.071264 29.414068 57.040894  
3.140000 14.132560 29.426711 56.916010  
3.150000 14.192516 29.430365 56.781025  
3.160000 14.249929 29.425615 56.648510  
3.170000 14.310551 29.413006 56.524208  
3.180000 14.370676 29.393028 56.392355  
3.190000 14.428801 29.366113 56.263857  
3.200000 14.490904 29.332628 56.145737  
3.210000 14.552454 29.292875 56.021665  
3.220000 14.612324 29.247093 55.907027  
3.230000 14.676108 29.195456 55.797914  
3.240000 14.739692 29.138080 55.684223  
3.250000 14.801683 29.089863 55.589828  
3.260000 14.866596 29.037144 55.489909  
3.270000 14.932202 28.978568 55.386850  
3.280000 14.996104 28.914091 55.300449  
3.290000 15.062149 28.843646 55.207970  
3.300000 15.129283 28.767152 55.109251  
3.310000 15.194482 28.684522 55.017482  
3.320000 15.261017 28.595669 54.929658  
3.330000 15.328926 28.500516 54.834704  
3.340000 15.394626 28.398998 54.739861  
3.350000 15.459188 28.291072 54.653695  
3.360000 15.527077 28.176719 54.559610  
3.370000 15.592517 28.055946 54.469869  
3.380000 15.655445 27.928792 54.382853  
3.390000 15.719886 27.795326 54.287433  
3.400000 15.784506 27.655648 54.184889  
3.410000 15.846501 27.509891 54.095549  
3.420000 15.905866 27.358218 53.997728  
3.430000 15.969335 27.200821 53.891605  
3.440000 16.030269 27.247130 53.777412  
3.450000 16.088627 27.354094 53.668170  
3.460000 16.148142 27.457880 53.560340  
3.470000 16.208236 27.558564 53.445054  
3.480000 16.265928 27.656252 53.322716  
3.490000 16.324312 27.751073 53.202726  
3.500000 16.384102 27.843182 53.088300  
3.510000 16.441765 27.932754 52.967825  
3.520000 16.501777 28.019984 52.841806  
3.530000 16.562054 28.105082 52.727982  
3.540000 16.620548 28.188276 52.612104  
3.550000 16.683255 28.269803 52.492313  
3.560000 16.744977 28.349911 52.387621  
3.570000 16.805929 28.428853 52.282479  
3.580000 16.871291 28.506888 52.189946  
3.590000 16.935496 28.585239 52.094396  
3.600000 17.000792 28.669835 52.011717  
3.610000 17.069294 28.754186 51.929892  
3.620000 17.137016 28.838545 51.846119  
3.630000 17.208525 28.923155 51.772762  
3.640000 17.281161 29.008252 51.704088  
3.650000 17.355383 29.094060 51.634350  
3.660000 17.433288 29.180791 51.577504  
3.670000 17.511435 29.268643 51.523900  
3.680000 17.594928 29.357799 51.475352  
3.690000 17.678317 29.448426 51.438283  
3.700000 17.765998 29.562101 51.405124  
3.710000 17.855385 29.690314 51.384820  
3.720000 17.946096 29.820179 51.374974  
3.730000 18.041687 29.951834 51.371492  
3.740000 18.137438 30.085400 51.374574  
3.750000 18.342734 30.220978 51.688600  
3.760000 18.620435 30.460064 52.183674  
3.770000 18.900734 30.786479 52.677611  
3.780000 19.183505 31.103545 53.169192  
3.790000 19.467442 31.395476 53.672803  
3.800000 19.751334 31.661504 54.183073  
3.810000 20.036294 31.900886 54.688331  
3.820000 20.316918 32.112904 55.188432  
3.830000 20.594065 32.296859 55.675774  
3.840000 20.870052 32.452078 56.139885  
3.850000 21.137133 32.577906 56.592230  
3.860000 21.405816 32.673711 57.018822  
3.870000 21.662485 32.882833 57.431832  
3.880000 21.920252 33.265482 57.819243  
3.890000 22.164119 33.637800 58.189737  
3.900000 22.409413 33.999292 58.536157  
3.910000 22.639928 34.354058 58.856036  
3.920000 22.869755 34.710984 59.159513  
3.930000 23.085642 35.055891 59.420208  
3.940000 23.298310 35.388198 59.678660  
3.950000 23.498189 35.707305 59.892182  
3.960000 23.692879 36.012595 60.089673  
3.970000 23.875278 36.306492 60.254372  
3.980000 24.052623 36.603078 60.389913  
3.990000 24.216200 36.884275 60.503435  
4.000000 24.378651 37.149399 60.581379  
4.010000 24.531846 37.397751 60.641290  
4.020000 24.680151 37.628626 60.668130  
4.030000 24.826500 37.841315 60.671955  
4.040000 24.970463 38.052181 60.668421  
4.050000 25.109463 38.249550 60.679834  
4.060000 25.242219 38.426900 60.723065  
4.070000 25.370009 38.583513 60.747590  
4.080000 25.486248 38.718678 60.760151  
4.090000 25.590458 38.831701 60.736132  
4.100000 25.690434 38.923526 60.688894  
4.110000 25.779728 39.015004 60.604165  
4.120000 25.859659 39.310435 60.490470  
4.130000 25.931773 39.599857 60.355541  
4.140000 25.996215 39.874296 60.197272  
4.150000 26.052607 40.133106 60.024452  
4.160000 26.103146 40.417497 59.847518  
4.170000 26.143746 40.693625 59.659635  
4.180000 26.173423 40.945110 59.450859  
4.190000 26.422237 41.207493 59.793971  
4.200000 26.721348 41.602703 60.191284  
4.210000 27.014294 41.982083 60.566872  
4.220000 27.308680 42.344938 60.926539  
4.230000 27.594443 42.750933 61.282431  
4.240000 27.876389 43.160441 61.614926  
4.250000 28.155906 43.552876 61.936799  
4.260000 28.425774 43.927575 62.247372  
4.270000 28.695874 44.283910 62.533123  
4.280000 28.958086 44.621283 62.818321  
4.290000 29.215825 44.939135 63.080324  
4.300000 29.469622 45.236945 63.323221  
4.310000 29.717807 45.514230 63.560651  
4.320000 29.962494 45.770550 63.771591  
4.330000 30.202548 46.024639 63.969140  
4.340000 30.437500 46.260626 64.154453  
4.350000 30.670402 46.474740 64.323682  
4.360000 30.896023 46.666684 64.486542  
4.370000 31.122286 46.836208 64.646938  
4.380000 31.344605 46.983101 64.801003  
4.390000 31.565493 47.107197 64.938720  
4.400000 31.787375 47.208370 65.073843  
4.410000 32.009534 47.286536 65.202285  
4.420000 32.229211 47.341651 65.327164  
4.430000 32.450089 47.373708 65.478838  
4.440000 32.664022 47.382738 65.640931  
4.450000 32.873534 47.368810 65.785293  
4.460000 33.077308 47.332025 65.926365  
4.470000 33.275027 47.272519 66.040064  
4.480000 33.464836 47.190459 66.153662  
4.490000 33.650576 47.104093 66.241161  
4.500000 33.824271 47.000165 66.306107  
4.510000 33.997891 46.886026 66.367827  
4.520000 34.158064 47.086510 66.402762  
4.530000 34.317251 47.263997 66.417934  
4.540000 34.465146 47.418492 66.427932  
4.550000 34.610171 47.550029 66.411727  
4.560000 34.745757 47.658674 66.376823  
4.570000 34.878083 47.744520 66.336721  
4.580000 35.001362 47.807691 66.271132  
4.590000 35.121818 47.848333 66.201053  
4.600000 35.232820 47.866622 66.112726  
4.610000 35.341092 47.862757 66.024114  
4.620000 35.439874 47.842380 65.916944  
4.630000 35.535143 47.817608 65.809338  
4.640000 35.621785 47.771238 65.688526  
4.650000 35.703363 47.703540 65.559838  
4.660000 35.777968 47.614806 65.419648  
4.670000 35.844780 47.505347 65.270623  
4.680000 35.907472 47.375490 65.103324  
4.690000 35.957544 47.225583 64.934743  
4.700000 36.008465 47.055989 64.743778  
4.710000 36.046300 46.872399 64.553001  
4.720000 36.080108 46.685348 64.343852  
4.730000 36.106468 46.479491 64.126454  
4.740000 36.124424 46.255237 63.899936  
4.750000 36.139499 46.013006 63.652678  
4.760000 36.144260 45.797531 63.405626  
4.770000 36.148256 45.682584 63.142447  
4.780000 36.141248 45.548560 62.859634  
4.790000 36.134384 45.395835 62.574904  
4.800000 36.116175 45.224802 62.277669  
4.810000 36.098687 45.426732 61.968628  
4.820000 36.069357 45.661650 61.657819  
4.830000 36.041494 45.882117 61.346699  
4.840000 36.001735 46.088190 61.025207  
4.850000 35.962984 46.279936 60.706751  
4.860000 35.913340 46.457435 60.374636  
4.870000 35.863518 46.620777 60.044362  
4.880000 35.804280 46.770063 59.699773  
4.890000 35.743320 46.905406 59.358486  
4.900000 35.674794 47.026929 59.001381  
4.910000 35.602165 47.134765 58.647303  
4.920000 35.524677 47.230975 58.280655  
4.930000 35.439413 47.327556 57.912912  
4.940000 35.353304 47.410811 57.537547  
4.950000 35.256787 47.480904 57.157660  
4.960000 35.159665 47.538011 56.774405  
4.970000 35.055186 47.582318 56.379659  
4.980000 34.943742 47.614020 55.989354  
4.990000 34.831692 47.633320 55.586428  
5.000000 34.710101 47.640432 55.179849  
5.010000 34.588677 47.635579 54.771398  
5.020000 34.460255 47.618991 54.351555  
5.030000 34.329282 47.590907 53.929964  
5.040000 34.194467 47.551576 53.506142  
5.050000 34.055824 47.501253 53.072156  
5.060000 33.915069 47.440199 52.631866  
5.070000 33.770460 47.368684 52.195455  
5.080000 33.624230 47.286985 51.750102  
5.090000 33.475850 47.195382 51.306054  
5.100000 33.324623 47.094164 50.861287  
5.110000 33.175022 46.983623 50.422523  
5.120000 33.023969 46.864056 49.983414  
5.130000 32.873295 46.735765 49.544659  
5.140000 32.723600 46.599053 49.108913  
5.150000 32.576377 46.454229 48.674300  
5.160000 32.427221 46.301602 48.246872  
5.170000 32.276925 46.148625 47.833981  
5.180000 32.123805 45.992725 47.437149  
5.190000 31.970343 45.829734 47.044186  
5.200000 31.810798 45.659964 46.652675  
5.210000 31.651779 45.483726 46.260991  
5.220000 31.489937 45.301330 45.863532  
5.230000 31.322672 45.113085 45.464354  
5.240000 31.155091 44.919296 45.069463  
5.250000 30.986374 44.720268 44.669832  
5.260000 30.812875 44.516299 44.265916  
5.270000 30.636982 44.307687 43.858156  
5.280000 30.462834 44.094723 43.446983  
5.290000 30.284515 43.877694 43.040534  
5.300000 30.104020 43.656881 42.634645  
5.310000 29.925803 43.432559 42.226209  
5.320000 29.743992 43.204997 41.815610  
5.330000 29.562645 42.974458 41.403217  
5.340000 29.381621 42.741197 40.989761  
5.350000 29.197536 42.505462 40.584397  
5.360000 29.015721 42.267493 40.177945  
5.370000 28.833036 42.027524 39.770726  
5.380000 28.647775 41.785777 39.363043  
5.390000 28.464547 41.542469 38.955188  
5.400000 28.281218 41.297808 38.553874  
5.410000 28.095747 41.051992 38.154578  
5.420000 27.910865 40.805212 37.755613  
5.430000 27.727776 40.557648 37.364366  
5.440000 27.542926 40.309474 36.982151  
5.450000 27.358155 40.060852 36.603421  
5.460000 27.176051 39.811939 36.229922  
5.470000 26.992515 39.562881 35.857058  
5.480000 26.812924 39.313815 35.485021  
5.490000 26.634989 39.064870 35.113991  
5.500000 26.460581 38.820735 34.749494  
5.510000 26.289867 38.577295 34.387582  
5.520000 26.122892 38.334166 34.026917  
5.530000 25.959391 38.091448 33.667638  
5.540000 25.799553 37.849234 33.311383  
5.550000 25.640324 37.607610 32.961260  
5.560000 25.483893 37.366656 32.626376  
5.570000 25.326331 37.126442 32.320633  
5.580000 25.172811 36.887034 32.018637  
5.590000 25.018201 36.648491 31.717094  
5.600000 24.863253 36.410866 31.422426  
5.610000 24.711606 36.174205 31.128391  
5.620000 24.559003 35.938550 30.834936  
5.630000 24.405515 35.703938 30.542153  
5.640000 24.254661 35.470400 30.253090  
5.650000 24.104160 35.237962 29.967653  
5.660000 23.952863 35.006649 29.682953  
5.670000 23.801400 34.776478 29.419367  
5.680000 23.653029 34.547464 29.202083  
5.690000 23.527092 34.319619 28.989427  
5.700000 23.434224 34.092952 28.777353  
5.710000 23.340759 33.867469 28.565891  
5.720000 23.246724 33.643171 28.355070  
5.730000 23.152141 33.420062 28.144912  
5.740000 23.057029 33.198138 27.935438  
5.750000 22.963467 32.977398 27.726665  
5.760000 22.870879 32.757838 27.518605  
5.770000 22.777751 32.539450 27.313357  
5.780000 22.684094 32.322230 27.110645  
5.790000 22.589920 32.106168 26.908582  
5.800000 22.495236 31.891257 26.707174  
5.810000 22.400127 31.677489 26.506425  
5.820000 22.307726 31.464852 26.306337  
5.830000 22.214781 31.253340 26.106910  
5.840000 22.121296 31.071916 25.908145  
5.850000 22.027273 30.912916 25.710038  
5.860000 21.932714 30.753715 25.512589  
5.870000 21.837621 30.594326 25.318972  
5.880000 21.744286 30.434764 25.126095  
5.890000 21.651150 30.275039 24.933790  
5.900000 21.557435 30.115165 24.742053  
5.910000 21.463141 29.955155 24.550881  
5.920000 21.368270 29.795020 24.360270  
5.930000 21.272820 29.634772 24.170216  
5.940000 21.178739 29.474425 23.980716  
5.950000 21.084967 29.313991 23.791766  
5.960000 20.990575 29.153483 23.603363  
5.970000 20.895565 28.992914 23.416648  
5.980000 20.799938 28.832298 23.232106  
5.990000 20.767853 28.671650 23.048042  
6.000000 20.875140 28.510984 23.077451  
6.010000 20.978527 28.350317 23.123512  
6.020000 21.081163 28.192056 23.163820  
6.030000 21.178906 28.034124 23.198473  
6.040000 21.271799 27.967327 23.229930  
6.050000 21.360757 27.913143 23.259010  
6.060000 21.449215 27.859090 23.282678  
6.070000 21.532935 27.805154 23.301032  
6.080000 21.611963 27.751319 23.314170  
6.090000 21.686408 27.697573 23.322194  
6.100000 21.761229 27.643901 23.328612  
6.110000 21.831481 27.590291 23.331866  
6.120000 21.897215 27.536728 23.330248  
6.130000 21.958600 27.483202 23.323859  
6.140000 22.020372 27.429700 23.312799  
6.150000 22.077757 27.376211 23.297172  
6.160000 22.130814 27.322723 23.280535  
6.170000 22.182722 27.344329 23.260934  
6.180000 22.232079 27.412976 23.237010  
6.190000 22.278002 27.476041 23.208863  
6.200000 22.323764 27.533595 23.176600  
6.210000 22.368320 27.585709 23.140322  
6.220000 22.413892 27.632460 23.103182  
6.230000 22.460098 27.673925 23.063716  
6.240000 22.504413 27.710183 23.020479  
6.250000 22.548484 27.741317 22.973574  
6.260000 22.588626 27.767410 22.923104  
6.270000 22.628796 27.788547 22.869682  
6.280000 22.665719 27.804816 22.816651  
6.290000 22.698871 27.816305 22.760294  
6.300000 22.732233 27.823317 22.721378  
6.310000 22.762376 27.830529 22.688134  
6.320000 22.788910 27.833187 22.651393  
6.330000 22.815142 27.831383 22.611250  
6.340000 22.838882 27.825210 22.569684  
6.350000 22.859177 27.814764 22.527094  
6.360000 22.879519 27.800138 22.481331  
6.370000 22.897238 27.781430 22.432491  
6.380000 22.912886 27.758735 22.380669  
6.390000 22.928150 27.735973 22.325961  
6.400000 22.940738 27.742912 22.268461  
6.410000 22.953670 27.745730 22.208265  
6.420000 22.963518 27.744517 22.149009  
6.430000 22.974150 27.739364 22.087308  
6.440000 22.981883 27.730360 22.023122  
6.450000 22.989020 27.717597 21.956542  
6.460000 22.994758 27.701168 21.887658  
6.470000 22.997676 27.681163 21.817664  
6.480000 23.001113 27.657675 21.747787  
6.490000 23.002249 27.630797 21.675806  
6.500000 23.000731 27.600619 21.604051  
6.510000 22.999623 27.567235 21.536349  
6.520000 22.996533 27.530737 21.471248  
6.530000 22.990954 27.491216 21.404244  
6.540000 22.985368 27.448763 21.335303  
6.550000 22.978422 27.403471 21.267167  
6.560000 22.969147 27.355428 21.197645  
6.570000 22.959390 27.304727 21.126367  
6.580000 22.948949 27.251456 21.053410  
6.590000 22.936338 27.195704 20.980867  
6.600000 22.922275 27.137560 20.907644  
